loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
7,0.3666667,-0.5640581,-0.5986091,0.1789973,-1.509706,-4.643717,-2.635583,0.340735,1.225282,0.4310389,-1.130234,0.04668211,10.39788,15.14892,-0.2985009,0.1500458,0.167284,-0.5699649,-3.742842,-0.552195,0.3650633,1.423604,0.3714285,-0.03957444,0.1877282,-0.03103692,-1.098483,0.2895964,-0.1587281,0.4919418,1.48792,0.1976173,0.04350906,1.12498,0.3241006,292.4622,271.0331,340.7644,True
7,0.3777778,-0.6872793,-0.6822631,0.1752918,-1.504172,-4.62643,-2.618156,0.3356957,1.227682,0.4295583,-1.138669,-0.7712882,10.39788,15.14892,-0.3454239,0.04519919,0.2887409,-0.5604005,-3.736607,-0.548702,0.363996,1.425,0.3706088,-0.09290728,0.1110332,-0.04131929,-1.099473,0.2896538,-0.1551531,0.4916433,1.48775,0.197412,0.04170048,1.128625,0.3211145,291.7327,270.24,340.9061,True
7,0.3888889,-0.7808306,-0.7284734,0.1745799,-1.500983,-4.617209,-2.607155,0.3327833,1.229256,0.428699,-1.122384,1.495871,10.4244,15.17034,-0.3898272,0.03641295,0.3422517,-0.5557985,-3.730868,-0.547793,0.363441,1.425735,0.3700867,-0.161179,0.08227319,-0.05246162,-1.100292,0.2895961,-0.1509458,0.4916096,1.487706,0.1972456,0.04047902,1.132076,0.3187066,290.777,270.017,340.6091,True
7,0.4,-0.8244604,-0.7468062,0.1651395,-1.497704,-4.608774,-2.597221,0.330038,1.230561,0.4279454,-1.130338,-0.740205,10.50398,15.23462,-0.4322738,0.04580843,0.3744817,-0.5518901,-3.72434,-0.5471323,0.3629096,1.42632,0.3694239,-0.1996596,0.0961381,-0.06593628,-1.101616,0.2912886,-0.1480875,0.4916359,1.487638,0.1971216,0.03734881,1.13551,0.3158746,290.7323,269.1653,341.4878,True
7,0.4111111,-0.9074693,-0.772788,0.1504758,-1.493682,-4.599981,-2.584936,0.3269733,1.23214,0.4270489,-1.129523,0.08299516,10.61008,15.34176,-0.4705135,0.07438278,0.4067438,-0.5481265,-3.716,-0.5477962,0.3623115,1.427081,0.3686254,-0.1998946,0.1409207,-0.09143724,-1.104025,0.2944435,-0.1474693,0.491684,1.487574,0.1969326,0.03410656,1.139392,0.3126473,290.4359,268.0258,342.4392,True
7,0.4222222,-0.9074693,-0.772788,0.1504758,-1.493682,-4.599981,-2.584936,0.3269733,1.23214,0.4270489,-1.131137,-0.148402,10.76923,15.49175,-0.4705135,0.07438278,0.4067438,-0.5481265,-3.716,-0.5477962,0.3623115,1.427081,0.3686254,-0.1998946,0.1409207,-0.09143724,-1.104025,0.2944435,-0.1474693,0.491684,1.487574,0.1969326,0.03097895,1.14378,0.3090887,289.966,267.0248,342.9653,True
7,0.4333333,-0.9596596,-0.7794263,0.1431325,-1.490082,-4.59177,-2.573155,0.3240267,1.233643,0.4262125,-1.142177,-1.007725,10.90185,15.66317,-0.4926508,0.09975332,0.4580801,-0.5432699,-3.705833,-0.5502131,0.3617918,1.427806,0.3679178,-0.1895528,0.150572,-0.1255983,-1.106758,0.2963631,-0.1465474,0.491624,1.487492,0.1967678,0.02871342,1.148585,0.305535,289.085,265.9328,343.2154,True
7,0.4444444,-1.036419,-0.7648234,0.1463988,-1.487116,-4.584038,-2.559372,0.3207782,1.235358,0.4252582,-1.130433,1.08219,11.03448,15.83458,-0.5210061,0.1005594,0.5274965,-0.5368059,-3.695382,-0.5523828,0.3612256,1.428636,0.3671904,-0.2056758,0.1399409,-0.1425207,-1.109094,0.2972828,-0.1441553,0.4916745,1.487352,0.1965907,0.02808935,1.153077,0.3027246,287.632,265.5013,342.7188,True
7,0.4555556,-1.114241,-0.7523263,0.1560593,-1.484387,-4.576259,-2.545042,0.3175778,1.237184,0.4242716,-1.129817,0.04628051,11.16711,16.02742,-0.5535956,0.05027288,0.576562,-0.5295008,-3.689226,-0.5505961,0.3607204,1.429565,0.3663692,-0.2334484,0.1314293,-0.1508033,-1.111092,0.298389,-0.1410956,0.4916846,1.487283,0.1963553,0.02651653,1.157041,0.3001136,286.966,264.8763,342.9415,True
7,0.4666667,-1.183521,-0.7430682,0.1518867,-1.481078,-4.568315,-2.530562,0.3141381,1.239159,0.4233565,-1.128697,0.1035543,11.24668,16.19884,-0.5788861,0.02667373,0.6118042,-0.5224637,-3.681718,-0.5498216,0.3601768,1.430378,0.3656073,-0.254769,0.127167,-0.1538218,-1.113147,0.2995327,-0.1382005,0.4917122,1.487213,0.1961761,0.02383897,1.160876,0.2974005,286.7681,263.7123,343.9502,True
7,0.4777778,-1.23897,-0.7326717,0.1466113,-1.477712,-4.561087,-2.515528,0.3108084,1.241227,0.4222612,-1.128854,-0.01466585,11.29973,16.39169,-0.5651067,0.02886993,0.6010746,-0.5172535,-3.67434,-0.5503659,0.3596354,1.431251,0.3648555,-0.2802989,0.1260901,-0.1493289,-1.114786,0.3009066,-0.1347733,0.4917896,1.487134,0.1959126,0.02028288,1.16504,0.2944376,286.7479,262.6487,344.8698,True
7,0.4888889,-1.28695,-0.7297418,0.1339085,-1.473883,-4.553644,-2.500455,0.3075428,1.243401,0.4211679,-1.129568,-0.06444728,11.32626,16.60596,-0.575655,0.02027863,0.6149737,-0.5110292,-3.666546,-0.5504514,0.3591455,1.432316,0.3640318,-0.2983334,0.1154234,-0.1417207,-1.116125,0.3018087,-0.131378,0.4918838,1.48702,0.1956859,0.01644354,1.169906,0.2912025,286.5662,261.6023,345.6683,True
7,0.5,-1.310372,-0.736263,0.1265179,-1.469713,-4.546175,-2.485747,0.3042022,1.245556,0.4200799,-1.129943,-0.03310659,11.32626,16.84165,-0.5915174,0.02231383,0.6363792,-0.5045567,-3.657486,-0.551167,0.3586581,1.43328,0.3632007,-0.312236,0.1101034,-0.1479975,-1.118101,0.3027529,-0.1278962,0.4919281,1.486981,0.1954958,0.01271104,1.175645,0.287719,286.0583,260.3815,346.5038,True
7,0.5111111,-1.350877,-0.7439845,0.1031756,-1.46464,-4.539086,-2.470062,0.3008581,1.247946,0.4189584,-1.130635,-0.06253408,11.29973,17.07735,-0.5891982,0.01266456,0.6629704,-0.4974662,-3.648784,-0.5523458,0.3582441,1.434289,0.362335,-0.3186812,0.09839839,-0.1543471,-1.120079,0.303378,-0.1244082,0.4920388,1.486961,0.1952734,0.009341233,1.182261,0.2840503,285.2339,259.032,347.3808,True
7,0.5222223,-1.390376,-0.7303584,0.08933628,-1.460189,-4.532681,-2.453925,0.2973989,1.250336,0.4178247,-1.131699,-0.09619509,11.27321,17.27019,-0.5836228,0.008316994,0.7034086,-0.4896653,-3.638623,-0.5549521,0.3578088,1.435262,0.3613448,-0.3176564,0.0909507,-0.159698,-1.122164,0.3039704,-0.1212295,0.4921581,1.486814,0.19505,0.006393491,1.189623,0.2802427,284.1336,257.4294,348.4496,True
7,0.5333334,-1.422405,-0.7198888,0.07869279,-1.455603,-4.526364,-2.437579,0.2940468,1.252768,0.4166892,-1.131416,0.02701018,11.27321,17.39876,-0.5769666,-0.0002863407,0.7427624,-0.4814186,-3.62829,-0.5578998,0.3574106,1.436255,0.3603809,-0.316632,0.08350846,-0.1639731,-1.124125,0.3046315,-0.1179629,0.4923556,1.486727,0.1948202,0.003741744,1.197482,0.2763284,282.8326,255.4423,349.8514,True
7,0.5444446,-1.470566,-0.6754326,0.05941051,-1.45151,-4.521816,-2.420021,0.2905676,1.255324,0.4154704,-1.131521,-0.009433625,11.27321,17.46304,-0.580985,-0.00040555,0.7843362,-0.4728538,-3.616552,-0.5616252,0.3569052,1.437231,0.3594236,-0.3284078,0.08990452,-0.1702526,-1.126395,0.3056907,-0.1143878,0.4924663,1.486546,0.1945426,0.001164656,1.205616,0.2723543,281.5173,252.8908,351.7699,True
7,0.5555557,-1.51893,-0.5927005,0.02186297,-1.448103,-4.519437,-2.401552,0.2870405,1.258116,0.4143288,-1.131856,-0.03020092,11.27321,17.44161,-0.6114002,-0.008150876,0.861203,-0.4622374,-3.602652,-0.5661236,0.3563583,1.438241,0.358429,-0.3561533,0.1112169,-0.174229,-1.128642,0.307716,-0.1102903,0.4925792,1.486428,0.1943736,-0.001480907,1.213859,0.2684139,280.2495,249.9613,354.0625,True
7,0.5666668,-1.55439,-0.5268695,0.005670164,-1.445107,-4.516997,-2.383498,0.2835472,1.26099,0.4132078,-1.131402,0.04217817,11.35279,17.33447,-0.6380534,0.09499711,0.9042524,-0.4551198,-3.580433,-0.5781225,0.3558868,1.439303,0.3574252,-0.3798355,0.1314864,-0.20062,-1.131895,0.3095869,-0.1060947,0.4926709,1.486333,0.1942091,-0.004180774,1.222068,0.2646011,279.0717,246.5432,356.8922,True
7,0.577778,-1.58533,-0.4818115,-0.0135947,-1.441592,-4.513625,-2.366217,0.2800762,1.263861,0.4120321,-1.131243,0.01458766,11.37931,17.18449,-0.6286781,0.1653336,0.9022492,-0.4491544,-3.56003,-0.5897219,0.3554587,1.440467,0.3564794,-0.3821545,0.1411058,-0.2208194,-1.135125,0.3112986,-0.1024923,0.4927817,1.486283,0.1940904,-0.007118885,1.23024,0.2610174,278.0778,242.6122,0.2550061,True
