ref,t,emg1,emg2,emg1raw,emg2raw,aDotS,bDotS,gDotS,aS,bS,gS,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH
0,0.7444451,122,160,496,494,0.03762861,-0.0006706455,0.00442169,-1.49045,-3.046181,-1.663316,0.01680921,0.05164097,-0.01198578,-1.049169,-2.633123,1.619133
0,0.7555562,122,160,496,494,0.03776741,-0.007134885,0.004337413,-1.490893,-3.046011,-1.663175,0.009442143,0.03739014,-0.0125724,-1.049115,-2.633127,1.619321
0,0.7666674,121,135,498,500,0.03373261,-0.01626453,0.0005082455,-1.491214,-3.045596,-1.663243,0.01035993,0.01604923,-0.01624943,-1.04912,-2.633742,1.619699
0,0.7777785,121,135,498,500,0.03489098,-0.02080247,0.001866604,-1.491632,-3.045312,-1.663145,0.007365033,0.01271197,-0.02769411,-1.049207,-2.634043,1.620379
0,0.7888896,121,135,498,500,0.03600533,-0.02323883,0.003607812,-1.492106,-3.045045,-1.663013,0.007085104,0.01709722,-0.0304929,-1.049483,-2.633978,1.620823
0,0.8000008,121,135,498,500,0.03377526,-0.01945885,0.006456382,-1.492462,-3.045019,-1.662799,0.006137739,0.02844647,-0.0360612,-1.049878,-2.633684,1.621453
0,0.8111119,121,135,498,500,0.03065358,-0.02285601,0.006927773,-1.492729,-3.044722,-1.662675,0.0008490607,0.04077118,-0.03155862,-1.050209,-2.632931,1.621624
0,0.8222231,111,149,497,499,0.02753503,-0.02607118,0.006354632,-1.492977,-3.044307,-1.662543,0.001334423,0.0600108,-0.02086681,-1.050846,-2.631825,1.621445
0,0.8333342,111,149,497,499,0.0243616,-0.02793426,0.01034901,-1.493288,-3.043974,-1.662344,0.0001682341,0.05191522,-0.02048882,-1.051017,-2.631586,1.62166
0,0.8444453,111,149,497,499,0.02103055,-0.0233249,0.01441215,-1.493472,-3.043794,-1.662074,-0.001485951,0.04250152,-0.02535791,-1.050913,-2.631613,1.622169
0,0.8555565,111,149,497,499,0.02211959,-0.02452565,0.01529525,-1.493772,-3.043547,-1.661841,-0.002988259,0.03486454,-0.03068376,-1.050955,-2.631668,1.622712
0,0.8666676,105,162,497,497,0.01568371,-0.0241811,0.018587,-1.493754,-3.043259,-1.661545,0.004325775,0.01932341,-0.0395388,-1.051166,-2.6323,1.623511
0,0.8777788,105,162,497,497,0.01358438,-0.02670279,0.02031158,-1.493801,-3.042814,-1.661213,0.005407949,0.009738302,-0.03441245,-1.051176,-2.632624,1.623802
0,0.8888899,105,162,497,497,0.0112389,-0.01693649,0.01986294,-1.493867,-3.042911,-1.661,0.004284639,0.00161968,-0.03162113,-1.051111,-2.632945,1.624117
0,0.900001,105,162,497,497,0.007930761,-0.013356,0.02373146,-1.493842,-3.042914,-1.660626,0.003169349,0.009328855,-0.02915451,-1.051304,-2.632798,1.624428
0,0.9111122,105,162,497,497,0.007891455,-0.01088056,0.02200114,-1.493959,-3.042944,-1.660452,0.002682539,0.01802154,-0.02764385,-1.051536,-2.632561,1.624707
0,0.9222233,101,145,497,503,0.005694654,-0.007409804,0.02044215,-1.493947,-3.042972,-1.660242,-0.00199484,0.02737783,-0.0222655,-1.051666,-2.632016,1.624747
0,0.9333345,101,145,497,503,0.001313649,-0.002614258,0.02342772,-1.493885,-3.043151,-1.659923,-0.003902424,0.03049037,-0.01077894,-1.051805,-2.631494,1.624524
0,0.9444456,101,145,497,503,0.0002755057,-0.003137894,0.02008839,-1.493801,-3.043074,-1.659799,-0.005113804,0.02452479,-0.004617464,-1.051753,-2.631391,1.624377
0,0.9555568,101,145,497,503,-0.0007931069,-0.001568875,0.01711415,-1.493914,-3.042962,-1.659688,-0.004990393,0.01442605,-0.00423354,-1.05166,-2.631466,1.624426
0,0.9666679,101,145,497,503,-0.001856266,-0.001404756,0.01605722,-1.49383,-3.042985,-1.659525,0.008792674,0.0006960626,-0.009286395,-1.051868,-2.632157,1.624827
0,0.977779,100,128,498,502,-0.002882253,-0.001383035,0.009568756,-1.493749,-3.042925,-1.659599,0.01204608,-0.008425204,-0.01654283,-1.051879,-2.632753,1.625223
0,0.9888902,100,128,498,502,-0.007126927,-0.002883082,0.01145664,-1.493562,-3.042877,-1.659432,0.005600959,-0.006276235,-0.0197855,-1.051793,-2.632885,1.625569
0,1.000001,100,128,498,502,-0.005037796,0.001584381,0.004671415,-1.493603,-3.042977,-1.659587,0.00102802,-0.003044351,-0.0158947,-1.051694,-2.632873,1.625611
0,1.011112,100,128,498,502,-0.008253436,0.002565864,0.004829867,-1.493501,-3.043011,-1.659599,-0.009962948,0.01627591,-0.0008343954,-1.051668,-2.6319,1.625174
0,1.022224,96,130,498,498,-0.007137903,0.001220084,0.0002727487,-1.493334,-3.042895,-1.659695,-0.01426203,0.01910203,0.004010712,-1.051609,-2.631484,1.624943
0,1.033335,96,130,498,498,-0.009166716,-0.00247107,-0.003624476,-1.493229,-3.042706,-1.659827,-0.0116796,0.02299636,0.004968067,-1.051734,-2.631044,1.624788
0,1.044446,96,130,498,498,-0.009206397,-1.013602E-05,-0.005356498,-1.493105,-3.042666,-1.659933,-0.0001495313,0.01680778,0.003819527,-1.052005,-2.631222,1.624853
0,1.055557,96,130,498,498,-0.008103041,-0.002453881,-0.003618661,-1.493055,-3.042581,-1.659913,0.0008565644,0.01125637,0.002331005,-1.052031,-2.631265,1.624872
0,1.066668,96,130,498,498,-0.009360258,0.00714854,-0.00301189,-1.492954,-3.042872,-1.659839,0.003649367,0.002898328,0.0003229706,-1.052005,-2.631525,1.624949
0,1.077779,86,122,498,499,-0.00726933,0.00965644,-0.004725551,-1.492886,-3.042991,-1.659948,0.004806782,-0.0008916166,0.0007542819,-1.052018,-2.631659,1.624923
0,1.08889,86,122,498,499,-0.008476398,0.01519498,0.0005696017,-1.492725,-3.043324,-1.65982,0.00405991,0.0002935349,0.002677788,-1.052043,-2.631603,1.624821
0,1.100002,86,122,498,499,-0.00450189,0.0285522,0.005084587,-1.49282,-3.044055,-1.659715,-0.00208503,-0.005913187,0.004124524,-1.051704,-2.631643,1.624705
0,1.111113,86,122,498,499,-0.003478187,0.03067136,0.005460352,-1.49277,-3.044459,-1.659691,-0.0052903,-0.010789,0.004116688,-1.05145,-2.631784,1.624681
0,1.122224,79,119,499,497,0.001757897,0.03516141,0.005178839,-1.492874,-3.045053,-1.659711,-0.003285212,-0.01396652,-0.0002224585,-1.051348,-2.632137,1.624833
0,1.133335,79,119,499,497,0.003802891,0.03958552,0.004872853,-1.492979,-3.04563,-1.659744,0.01105257,-0.02060306,-0.002348289,-1.05161,-2.632833,1.624972
0,1.144446,79,119,499,497,0.003896365,0.03576233,0.002038043,-1.493043,-3.045993,-1.659849,0.0124072,-0.02078314,-0.007597477,-1.051742,-2.633152,1.625202
0,1.155557,79,119,499,497,0.001806685,0.03306954,0.004803056,-1.492965,-3.046313,-1.659745,0.005773767,-0.01828247,-0.004645205,-1.051579,-2.633215,1.625185
0,1.166668,79,119,499,497,0.00300127,0.02642659,0.005800915,-1.4931,-3.046407,-1.659618,-0.006325752,-0.009171514,0.002722294,-1.051291,-2.632716,1.62479
0,1.17778,85,129,500,500,0.004155946,0.02243532,0.004023506,-1.493164,-3.046541,-1.659636,-0.01322126,-0.002314369,0.005250745,-1.051072,-2.632344,1.62462
