loc,t,aDotS,bDotS,gDotS,aS,bS,gS,qE,qDotE,tpad,enable,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
3,0.8555565,-1.463349,0.2625022,-0.005628467,-1.191659,3.345721,-1.850608,-0.9886549,-0.03428957,0,0,10.50831,20.2737,-0.9759859,-0.1477506,0.8073434,-0.1257545,2.724616,1.150936,-0.2568848,0.1174686,-0.1653284,-1.044882,1.741323,-0.006447247,0.07615899,1.514439,0.8599521,291.8787,217.6891,110.8932
3,0.8666676,-1.437625,0.2007818,-0.01579946,-1.191784,3.344486,-1.834288,-0.9879667,0.06267808,0,0,10.40078,20.40078,-0.9455065,-0.2159662,0.775013,-0.1274333,2.655797,1.228507,-0.2611614,0.1313249,-0.1716937,-1.047038,1.74359,-0.00454575,0.07228436,1.523279,0.8601771,292.4829,215.2105,113.0172
3,0.8777788,-1.418551,0.2522743,0.01129794,-1.196634,3.344163,-1.819038,-0.9878788,0.007215891,0,0,10.30303,20.69404,-0.9094203,-0.2980982,0.7809773,-0.1306739,2.574847,1.317557,-0.2706475,0.186757,-0.1812377,-1.049197,1.748515,-0.003749464,0.06887279,1.531769,0.8604771,293.1846,213.405,114.0521
3,0.8888899,-1.406832,0.2661748,0.008940786,-1.199878,3.343273,-1.803994,-0.986658,0.111352,0,0,10.21505,21.11437,-0.8400523,-0.4443451,0.8397903,-0.1383187,2.474904,1.423418,-0.3011448,0.2604003,-0.1682281,-1.050686,1.755012,-0.00251935,0.06684118,1.5401,0.8608398,293.9693,212.3199,113.839
3,0.900001,-1.371764,0.2951001,0.01279998,-1.204246,3.342492,-1.789933,-0.9727329,1.272312,0,0,10.14663,21.60313,-0.8528159,-0.4219509,0.8346067,-0.1412402,2.407218,1.500323,-0.3444069,0.278708,-0.134769,-1.050955,1.759401,0.0006396913,0.06570138,1.549131,0.862466,294.424,210.912,114.839
3,0.9111122,-1.320727,0.3207641,-0.006950855,-1.208666,3.339169,-1.776294,-1.000931,-2.589153,0,0,10.09775,21.95504,-0.9153938,-0.3035877,0.8406035,-0.1402048,2.341119,1.578508,-0.3517212,0.2787591,-0.121902,-1.051818,1.762793,0.002946788,0.06425534,1.559904,0.8655481,294.0968,209.6107,117.1563
3,0.9222233,-1.281487,0.3655201,-0.01818341,-1.214204,3.337186,-1.76301,-0.9893228,1.083784,0,0,10.0782,22.17986,-0.9206682,-0.2619085,0.8333524,-0.1416333,2.274553,1.655032,-0.3440609,0.2808839,-0.102808,-1.052269,1.766435,0.00466213,0.06441177,1.568135,0.8654601,295.1082,206.0898,121.7607
3,0.9333345,-1.227282,0.411157,-0.02538574,-1.215686,3.335636,-1.751556,-0.9873744,0.1650942,0,0,10.0782,22.19942,-0.8913292,-0.2917677,0.785082,-0.1470406,2.230371,1.707475,-0.347191,0.2915612,-0.1006667,-1.053409,1.770747,0.006444317,0.06454757,1.575212,0.8652416,295.8445,203.4241,124.6441
3,0.9444456,-1.17628,0.4313055,-0.05023843,-1.220783,3.333022,-1.73981,-0.9857574,0.1460592,0,0,10.09775,21.97458,-0.859925,-0.2980351,0.7177637,-0.151202,2.196103,1.749712,-0.3719141,0.2862996,-0.1195767,-1.055437,1.774062,0.009855826,0.06478167,1.581789,0.8656195,296.3558,202.0116,125.6015
3,0.9555568,-1.145434,0.4343761,-0.07166097,-1.225142,3.330699,-1.727782,-0.985621,0.009987234,0,0,10.12708,21.55425,-0.8635836,-0.320335,0.6687201,-0.1565832,2.16621,1.78877,-0.3910616,0.2970094,-0.1204513,-1.056723,1.778099,0.01287132,0.06389797,1.588291,0.8671557,296.3403,199.4931,130.0215
3,0.9666679,-1.086964,0.4470358,-0.1017783,-1.230151,3.327368,-1.716861,-0.9837956,0.1652635,0,0,10.16618,21.02639,-0.8776291,-0.3265581,0.6486329,-0.1615324,2.129886,1.835251,-0.3898911,0.3044717,-0.1130154,-1.057626,1.782342,0.01508468,0.05932859,1.593696,0.8691748,296.4568,196.9523,135.9034
3,0.977779,-1.020906,0.4288024,-0.1358939,-1.23349,3.323372,-1.7069,-0.9811314,0.240435,0,0,10.20528,20.43988,-0.8443692,-0.2861878,0.6644162,-0.1655453,2.086457,1.886362,-0.3887203,0.3130237,-0.1066575,-1.0586,1.787058,0.01691507,0.05279136,1.597312,0.8704584,296.7715,196.9763,135.2283
3,0.9888902,-0.9771695,0.4117992,-0.1464577,-1.237321,3.320971,-1.697182,-0.9800965,0.09088017,0,0,10.2346,19.8045,-0.7682331,-0.2310423,0.7075967,-0.1691453,2.032455,1.945387,-0.3937138,0.3524798,-0.08854263,-1.058827,1.793281,0.01839925,0.04586306,1.599927,0.8713351,297.0763,198.0134,131.5416
3,1.000001,-0.8939884,0.3811189,-0.1527312,-1.240065,3.31853,-1.689733,-0.9788049,0.1155379,0,0,10.25415,19.13978,-0.6649159,-0.1748094,0.6876765,-0.1715502,1.993852,1.986813,-0.4144545,0.3973574,-0.05109397,-1.057916,1.800462,0.02015747,0.0399688,1.602408,0.8721957,297.3608,199.2134,127.7409
3,1.011112,-0.8299825,0.3642497,-0.1581149,-1.242996,3.315501,-1.681931,-0.9758312,0.268805,0,0,10.26393,18.4653,-0.6312164,-0.1374737,0.620436,-0.1736259,1.96988,2.016267,-0.4226417,0.4016978,-0.02118938,-1.05698,1.80581,0.0225085,0.03592901,1.60533,0.873376,297.6947,199.9703,125.3594
3,1.022224,-0.7725155,0.3566388,-0.1901234,-1.246372,3.3118,-1.674121,-0.9751164,0.06103919,0,0,10.27371,17.88856,-0.6443534,-0.1437316,0.5747999,-0.1775402,1.946977,2.046525,-0.4090441,0.3664787,-0.0330081,-1.057671,1.809012,0.02498205,0.03389354,1.608938,0.8751275,297.9637,199.803,125.0109
3,1.033335,-0.7331656,0.3542924,-0.2221406,-1.249887,3.307834,-1.666221,-0.9720932,0.2738189,0,0,10.26393,17.45846,-0.6791716,-0.1754872,0.4940735,-0.1815914,1.942569,2.059438,-0.4008093,0.3291332,-0.04690571,-1.058804,1.81142,0.0280082,0.03371755,1.612976,0.8772811,298.1697,199.091,126.0636
3,1.044446,-0.6767963,0.3638178,-0.2458224,-1.253893,3.303644,-1.659382,-0.9690753,0.2712449,0,0,10.26393,17.1652,-0.6834583,-0.1925246,0.4962117,-0.1867409,1.923069,2.086401,-0.4029768,0.3270086,-0.05007627,-1.059343,1.815608,0.03048174,0.03498309,1.617343,0.8798428,298.2658,198.2492,127.7273
3,1.055557,-0.6289231,0.400329,-0.242208,-1.259453,3.298878,-1.652346,-0.9658806,0.2876622,0,0,10.25415,16.99902,-0.6354249,-0.187323,0.4990849,-0.1913923,1.899562,2.114534,-0.4156811,0.3568697,-0.05318421,-1.059967,1.821453,0.03267912,0.03714825,1.621936,0.8828411,298.3647,197.2645,129.8079
3,1.066668,-0.5863485,0.4240886,-0.225521,-1.264859,3.296443,-1.646758,-0.9637815,0.1873573,0,0,10.25415,16.89149,-0.580956,-0.1651256,0.509348,-0.1956907,1.874335,2.143947,-0.4336973,0.3825031,-0.05302583,-1.060364,1.827445,0.03518755,0.0396966,1.626538,0.8862074,298.4583,196.1728,132.0794
3,1.077779,-0.4851434,0.445011,-0.2015325,-1.271124,3.293739,-1.64359,-0.9606107,0.286166,0,0,10.24438,16.80352,-0.5504653,-0.1299525,0.4505571,-0.1974436,1.862243,2.160803,-0.4432726,0.3836029,-0.05294266,-1.06093,1.832269,0.03799266,0.04230075,1.630779,0.889608,298.4849,195.1924,134.1434
3,1.08889,-0.4319236,0.4633171,-0.1986444,-1.276585,3.291296,-1.63997,-0.9580269,0.2315602,0,0,10.24438,16.71554,-0.5433894,-0.1118279,0.3961863,-0.1995714,1.855446,2.173102,-0.4410239,0.3431329,-0.02735195,-1.060247,1.834723,0.04154771,0.04474924,1.634473,0.8928093,298.3939,194.3467,135.8907
3,1.100002,-0.34034,0.4872561,-0.179943,-1.2827,3.289453,-1.639064,-0.9572088,0.07068231,0,0,10.24438,16.61779,-0.4387352,-0.04712152,0.4071356,-0.200935,1.830783,2.198566,-0.4526813,0.3197559,-0.01335163,-1.059761,1.837724,0.04545377,0.04663436,1.637649,0.8958808,298.3286,193.4133,137.5863
3,1.111113,-0.2711057,0.49828,-0.1652856,-1.288423,3.287994,-1.638095,-0.9534271,0.3427558,0,0,10.24438,16.51026,-0.3682835,-0.003583014,0.4087979,-0.2025659,1.804825,2.225688,-0.4662668,0.3304865,0.008084185,-1.058652,1.842347,0.04883838,0.04782396,1.640138,0.8989534,298.4236,192.421,139.0302
3,1.122224,-0.1112256,0.484059,-0.1495322,-1.293116,3.286507,-1.64235,-0.9522793,0.09941215,0,0,10.2346,16.33431,-0.3051926,0.09640023,0.4073634,-0.2016056,1.773265,2.257659,-0.5485421,0.3190356,-0.01128685,-1.059237,1.846126,0.05610721,0.04814311,1.642194,0.9023686,298.3712,191.8009,139.8875
3,1.133335,-0.03550792,0.4566812,-0.1451753,-1.297268,3.284186,-1.643246,-0.9488183,0.3134513,0,0,10.21505,16.10948,-0.3014232,0.1890312,0.4426801,-0.2016775,1.730414,2.302962,-0.5605978,0.2934613,-0.03455923,-1.060348,1.848538,0.0614338,0.04784316,1.643522,0.9058037,298.1918,191.4373,140.2999
3,1.144446,0.05940479,0.4012381,-0.1778264,-1.299484,3.280689,-1.64647,-0.9504044,-0.150181,0,0,10.18573,15.83578,-0.3601494,0.2936504,0.396471,-0.1982169,1.694822,2.344129,-0.5035545,0.2655111,-0.07134461,-1.062446,1.850883,0.06382079,0.04706722,1.644254,0.9092676,297.8573,191.3765,140.2997
3,1.155557,0.1223152,0.3615161,-0.2255316,-1.301519,3.275086,-1.648265,-0.9442024,0.5660803,0,0,10.14663,15.52297,-0.397869,0.319391,0.3350398,-0.1961514,1.676471,2.368016,-0.4506082,0.2535591,-0.09745248,-1.064256,1.85358,0.06544106,0.0461733,1.643961,0.9125202,297.7168,191.336,140.1931
3,1.166668,0.1777223,0.3401489,-0.2488569,-1.304838,3.271078,-1.650742,-0.942939,0.1080046,0,0,10.10753,15.22972,-0.3489393,0.3000697,0.3303374,-0.197214,1.655017,2.390935,-0.4515228,0.270618,-0.08894121,-1.064704,1.857832,0.0684965,0.04532968,1.642852,0.9158055,297.441,191.6357,139.7168
3,1.17778,0.2320657,0.3360607,-0.2489372,-1.308196,3.267866,-1.654389,-0.9389778,0.3593623,0,0,10.04888,14.95601,-0.2537017,0.2317499,0.2750691,-0.1978638,1.650722,2.394466,-0.4677968,0.3452925,-0.04092588,-1.06276,1.86527,0.07090826,0.04465067,1.641271,0.9194321,297.1163,192.3923,138.8136
3,1.188891,0.2842633,0.3415706,-0.246971,-1.312026,3.264948,-1.658598,-0.9358923,0.2768427,0,0,10.00978,14.67253,-0.2195002,0.1657547,0.1798532,-0.1973482,1.656929,2.389427,-0.4750445,0.3730015,-0.02810991,-1.062446,1.870785,0.07407716,0.04439453,1.639629,0.9236004,296.6698,193.4685,137.6045
3,1.200002,0.3129869,0.3576982,-0.2418848,-1.316333,3.261917,-1.66233,-0.9340302,0.1664492,0,0,9.990225,14.3695,-0.2536561,0.1394037,0.0554588,-0.1942227,1.667929,2.382627,-0.4460437,0.3399175,0.005718902,-1.061064,1.87377,0.07663646,0.04469759,1.638049,0.9282821,296.1449,194.0501,137.1188
3,1.211113,0.3320628,0.3971897,-0.2413364,-1.321707,3.257551,-1.665305,-0.9320866,0.1749185,0,0,9.980451,14.03715,-0.2656605,0.1320251,0.02463797,-0.1927559,1.665131,2.389012,-0.4224885,0.2993714,0.03001472,-1.059855,1.875474,0.07953371,0.04551934,1.636463,0.933155,295.4979,194.3273,137.2544
3,1.222224,0.3437364,0.4143166,-0.2372873,-1.326671,3.254481,-1.66878,-0.9294464,0.2386227,0,0,9.990225,13.69502,-0.2339222,0.127726,-0.0001423582,-0.1912064,1.66382,2.391806,-0.3968616,0.2726665,0.04469498,-1.058659,1.877649,0.08186904,0.04667728,1.634931,0.9381517,294.8308,194.4827,137.6705
3,1.233335,0.3587047,0.4166629,-0.2213383,-1.331162,3.252371,-1.67315,-0.9270501,0.215979,0,0,10.01955,13.37243,-0.1346736,0.2148418,-0.005110309,-0.1876202,1.642256,2.410791,-0.3965483,0.2982454,0.06596533,-1.05698,1.882303,0.08406401,0.04813117,1.633345,0.9428688,294.1085,194.7421,137.9655
3,1.244446,0.3876053,0.3817283,-0.2093048,-1.333954,3.250109,-1.678032,-0.9255635,0.1332429,0,0,10.0391,13.08895,-0.06494248,0.3373343,-0.1088322,-0.1788456,1.626743,2.424161,-0.3942085,0.3163651,0.07976775,-1.055216,1.88701,0.08608428,0.04991435,1.631814,0.947107,293.4242,195.0489,138.1237
3,1.255558,0.4250557,0.3231344,-0.2193877,-1.334925,3.247383,-1.683637,-0.9248578,0.06271011,0,0,10.06843,12.84457,-0.05574414,0.3778917,-0.166384,-0.1719901,1.618202,2.433001,-0.3708522,0.2811231,0.08382541,-1.054035,1.888881,0.08847607,0.05173562,1.630659,0.9512016,292.9258,194.9036,138.7964
3,1.266669,0.4636251,0.2537062,-0.2464392,-1.334652,3.242733,-1.68943,-0.9242303,0.05613457,0,0,10.09775,12.6393,-0.05822097,0.3587718,-0.2036824,-0.1675245,1.618928,2.432737,-0.2848526,0.2072952,0.07982051,-1.053383,1.888214,0.08878074,0.05333625,1.629838,0.9552501,292.5972,194.394,139.8827
3,1.27778,0.5000571,0.1704779,-0.2690538,-1.333195,3.238935,-1.695412,-0.923956,0.02388764,0,0,10.10753,12.51222,-0.04402374,0.3256316,-0.1537879,-0.166046,1.607603,2.443882,-0.2529674,0.1869409,0.07951253,-1.05237,1.889712,0.08976477,0.05461256,1.628905,0.9588852,292.3899,194.0548,140.8032
3,1.288891,0.5162067,0.1139881,-0.2759102,-1.332246,3.236048,-1.701079,-0.9235821,0.03330649,0,0,10.10753,12.48289,-0.03651424,0.3223997,-0.1485272,-0.1627703,1.596144,2.454988,-0.2168708,0.1495155,0.0802453,-1.051428,1.890055,0.09087691,0.0554917,1.627662,0.9621068,292.2723,194.2444,141.0105
3,1.300002,0.5494603,0.03516135,-0.2847164,-1.32922,3.232835,-1.707599,-0.9226138,0.08759072,0,0,10.12708,12.55132,-0.05859895,0.2213524,-0.2113617,-0.1599468,1.618599,2.434251,-0.1937544,0.09402244,0.06835461,-1.051189,1.888856,0.09274512,0.05615158,1.625981,0.9648783,292.1669,194.988,140.4281
3,1.311113,0.5762396,0.005372554,-0.2865904,-1.32746,3.229197,-1.714494,-0.9211741,0.130338,0,0,10.1564,12.70772,-0.08448551,0.1191636,-0.2198475,-0.1592187,1.642194,2.413031,-0.1275045,-0.008552436,0.01984575,-1.053082,1.884569,0.09408895,0.05661806,1.623896,0.9674503,292.0865,195.6969,139.8219
3,1.322224,0.5953876,0.03018743,-0.2634629,-1.328314,3.226904,-1.721143,-0.9212657,-0.009939627,0,0,10.20528,12.89345,-0.09102784,0.01369517,-0.2082497,-0.1604853,1.667549,2.389334,-0.1125385,0.003114048,0.02073977,-1.052781,1.885027,0.09455606,0.05686689,1.621507,0.9701055,291.925,196.2971,139.3266
3,1.333336,0.6091617,0.06984761,-0.2447203,-1.33041,3.224922,-1.728032,-0.9211277,0.0123545,0,0,10.25415,13.11828,-0.02119774,-0.0705834,-0.242022,-0.1602653,1.700121,2.354816,-0.1243772,0.03721128,-0.002609773,-1.053311,1.887338,0.09528977,0.05698513,1.618651,0.9726282,291.6736,197.3048,138.4437
3,1.344447,0.617466,0.1423677,-0.2401983,-1.334235,3.221745,-1.734437,-0.9199411,0.1080012,0,0,10.28348,13.37243,0.01576544,-0.1143044,-0.2679792,-0.1596134,1.730632,2.323148,-0.1427902,0.0457571,-0.03438875,-1.054937,1.888513,0.09708234,0.05711069,1.615447,0.9750946,291.2962,198.4657,137.2962
3,1.355558,0.6172248,0.2157937,-0.2473683,-1.338584,3.218127,-1.740577,-0.9194574,0.04297133,0,0,10.30303,13.65591,0.03747472,-0.1027092,-0.2255348,-0.1593955,1.737457,2.315047,-0.1299393,0.0446444,-0.02813057,-1.054928,1.888746,0.09790419,0.05732551,1.612141,0.9776681,290.7835,199.2583,136.483
3,1.366669,0.5914611,0.2688361,-0.2606721,-1.342895,3.213883,-1.745309,-0.9187858,0.06081189,0,0,10.29326,13.94917,0.03892561,0.03469343,-0.2189165,-0.1541331,1.722766,2.329006,-0.1039337,0.04779728,0.01207519,-1.053209,1.889262,0.09772763,0.05766885,1.608927,0.9805515,290.2391,199.75,135.997
3,1.37778,0.5594873,0.2675776,-0.2691125,-1.345268,3.210021,-1.749554,-0.9181882,0.05388593,0,0,10.25415,14.22287,0.0860085,0.2018721,-0.240343,-0.1456424,1.701357,2.347583,-0.08134975,0.0232528,0.04063495,-1.051794,1.888388,0.09823895,0.0583424,1.605835,0.9835505,289.6575,200.2888,135.4986
3,1.388891,0.5435838,0.2344,-0.2782961,-1.345629,3.206669,-1.754332,-0.9166068,0.1439899,0,0,10.1955,14.4477,0.1625161,0.2677864,-0.2813754,-0.1391219,1.703709,2.340792,-0.0584202,0.009395657,0.09900402,-1.048852,1.887565,0.09862165,0.05945812,1.602962,0.9866898,289.1066,200.7767,135.1321
3,1.400002,0.5235023,0.1593775,-0.3136619,-1.34377,3.201983,-1.758366,-0.9157476,0.07724798,0,0,10.13685,14.62366,0.1704525,0.2145957,-0.3358667,-0.1347176,1.730618,2.311877,-0.04624927,0.01792813,0.1393494,-1.045811,1.887782,0.09858862,0.06107282,1.600445,0.9898323,288.4762,201.4044,134.7598
3,1.411114,0.5118294,0.09086597,-0.3448804,-1.342167,3.196802,-1.761194,-0.9160752,-0.03052641,0,0,10.08798,14.75073,0.1640824,0.1687756,-0.32098,-0.1328193,1.747537,2.293789,-0.04944731,0.0317784,0.1351063,-1.044517,1.888597,0.09903098,0.06155582,1.60056,0.9905078,287.4264,199.7843,135.5469
3,1.422225,0.4853212,0.04594964,-0.3528581,-1.34029,3.192769,-1.764686,-0.9156901,0.03551381,0,0,10.0782,14.81916,0.1870283,0.1941862,-0.260407,-0.1301721,1.735992,2.302381,-0.05178507,0.04879797,0.1095405,-1.044127,1.889911,0.09905388,0.0616058,1.601762,0.9899476,288.0548,198.4784,136.7109
3,1.433336,0.4619114,0.02357543,-0.3483123,-1.339758,3.18893,-1.767357,-0.9146163,0.09790888,0,0,10.10753,14.85826,0.228835,0.2387921,-0.2415101,-0.1256543,1.724157,2.310072,-0.03510518,0.0327189,0.08062112,-1.044334,1.889615,0.0991106,0.06173585,1.60261,0.990159,289.4384,196.1091,138.5816
3,1.444447,0.4226355,-0.02346537,-0.3519768,-1.337017,3.185224,-1.769745,-0.9150382,-0.03924619,0,0,10.14663,14.72141,0.3026913,0.2779855,-0.2111751,-0.1214236,1.705596,2.322218,-0.00043194,-0.01005724,0.04835082,-1.045057,1.887843,0.0987082,0.06166519,1.603879,0.9895814,289.9447,194.9279,138.8884
3,1.455558,0.3982997,-0.09503362,-0.3639447,-1.333041,3.180915,-1.77195,-0.9143889,0.05986106,0,0,10.1955,14.4086,0.3315123,0.245935,-0.1965539,-0.119242,1.708759,2.314263,0.02374768,-0.06342753,0.03537958,-1.045365,1.884915,0.09910208,0.06175271,1.604713,0.9893289,290.6981,193.7386,139.7405
3,1.466669,0.3750779,-0.1634043,-0.3673971,-1.326566,3.177812,-1.774008,-0.9141908,0.0177741,0,0,10.24438,13.92962,0.2774075,0.1703377,-0.1504262,-0.1197522,1.716072,2.305732,0.04307745,-0.09861651,0.06185673,-1.04392,1.882241,0.09940861,0.06183593,1.605441,0.9892607,290.7179,192.364,140.1372
3,1.47778,0.3559989,-0.1932921,-0.3670319,-1.322536,3.17434,-1.776431,-0.9143553,-0.01509111,0,0,10.25415,13.32356,0.246674,0.1607836,-0.1288751,-0.1181847,1.712202,2.307878,0.05816095,-0.1135562,0.08302514,-1.042428,1.879996,0.09937745,0.0617079,1.605981,0.9892243,290.8743,191.7494,139.951
3,1.488891,0.3166811,-0.223292,-0.3676874,-1.317678,3.170723,-1.777283,-0.9141817,0.0162126,0,0,10.24438,12.68817,0.2705891,0.1680939,-0.07366157,-0.1172302,1.691015,2.325068,0.07542057,-0.1423422,0.1137713,-1.040474,1.876799,0.09970955,0.06138036,1.606329,0.9891685,291.1318,191.7281,139.2061
3,1.500003,0.2635353,-0.2477547,-0.3481356,-1.313412,3.168216,-1.777712,-0.9148246,-0.05890382,0,0,10.22483,12.04301,0.3143268,0.1477315,-0.06128503,-0.1163684,1.686611,2.324366,0.1117605,-0.1552332,0.1293881,-1.038682,1.874056,0.0985825,0.06146412,1.606686,0.9892503,291.8487,190.8938,140.5607
3,1.511114,0.2529441,-0.2498795,-0.3395526,-1.309218,3.165599,-1.779789,-0.9135932,0.1133443,0,0,10.18573,11.39785,0.3119963,0.113677,-0.07623835,-0.1153159,1.696199,2.311349,0.1266136,-0.1744591,0.1303208,-1.037571,1.870965,0.09834068,0.06092902,1.606945,0.9894722,291.7709,191.5633,138.9957
3,1.522225,0.2251953,-0.2101373,-0.3015774,-1.30795,3.163848,-1.78074,-0.9130339,0.05030293,0,0,10.13685,10.79179,0.2712625,0.05413669,-0.08984514,-0.1154582,1.715151,2.290975,0.1315005,-0.210736,0.1004862,-1.037889,1.866697,0.09882032,0.06027798,1.606966,0.9895774,292.0309,192.6087,137.2811
3,1.533336,0.2143866,-0.1375524,-0.2820948,-1.307885,3.161402,-1.782611,-0.9149594,-0.1761689,0,0,10.09775,10.33236,0.2295664,0.003099352,-0.0927804,-0.1160201,1.732793,2.272636,0.1214017,-0.2256723,0.05693424,-1.039147,1.863353,0.09969091,0.05962533,1.606633,0.9897416,292.1398,194.1486,136.7136
3,1.544447,0.203564,-0.07888314,-0.2720596,-1.308547,3.158446,-1.783735,-0.9140608,0.08385495,0,0,10.08798,10,0.2095172,0.003102064,-0.06916492,-0.1160771,1.730874,2.27298,0.120143,-0.1926818,0.02707519,-1.039924,1.862417,0.09884189,0.05911466,1.606413,0.990137,291.965,194.3329,135.3135
3,1.555558,0.1777995,-0.01290542,-0.2706107,-1.309804,3.154662,-1.784023,-0.9152134,-0.1060784,0,0,10.10753,9.784947,0.2237331,0.03816214,-0.03514,-0.1152957,1.71689,2.283874,0.115121,-0.1638829,0.04626267,-1.038903,1.861224,0.09827571,0.05833811,1.605877,0.990334,291.8398,195.4457,132.8314
3,1.566669,0.1596437,-0.0002045631,-0.272844,-1.309633,3.151402,-1.784281,-0.914888,0.03084861,0,0,10.14663,9.648094,0.2366976,0.07326643,-0.0234693,-0.1137777,1.702731,2.294706,0.1120425,-0.1766503,0.06122043,-1.038037,1.857922,0.09868503,0.05736614,1.60598,0.9904385,292.2144,197.1588,130.2785
3,1.577781,0.1277401,-0.02711278,-0.2884679,-1.307614,3.14784,-1.783596,-0.9143548,0.04844457,0,0,10.1955,9.501467,0.231379,0.09245832,-0.02658768,-0.1120679,1.696161,2.298907,0.08900023,-0.1818432,0.1008859,-1.035623,1.855043,0.1000041,0.05696717,1.606403,0.9905109,292.5866,197.4871,129.4301
3,1.588892,0.1140139,-0.06021777,-0.291263,-1.304792,3.145034,-1.783924,-0.9143202,0.002902837,0,0,10.25415,9.521016,0.2091248,0.09140433,-0.0125576,-0.1117958,1.691065,2.302452,0.08863713,-0.1659242,0.05932729,-1.036592,1.853535,0.09958278,0.05718641,1.607361,0.9906523,292.6867,196.2598,130.1828
3,1.600003,0.09187531,-0.1284067,-0.2851491,-1.300368,3.142862,-1.783579,-0.913689,0.0578694,0,0,10.31281,9.755621,0.1974987,0.09993804,-0.003921099,-0.1109068,1.680415,2.31125,0.0810957,-0.1520655,0.04660395,-1.036662,1.852145,0.0996419,0.05770447,1.608635,0.9906039,292.0599,193.5877,133.8555
3,1.611114,0.0802729,-0.1561206,-0.2826795,-1.296965,3.140594,-1.783808,-0.914676,-0.09058294,0,0,10.37146,10.1955,0.200655,0.08925225,-0.001838099,-0.1106767,1.678922,2.310767,0.06817291,-0.1584356,0.0339521,-1.037046,1.849674,0.1003341,0.05868942,1.608968,0.9913248,292.2033,190.2495,136.5609
3,1.622225,0.06113927,-0.1592042,-0.2666281,-1.29458,3.138601,-1.783244,-0.9141769,0.04662955,0,0,10.43011,10.83089,0.2092195,0.05192173,0.01293829,-0.1116839,1.679858,2.307221,0.06030127,-0.1563307,-0.006451948,-1.038779,1.847921,0.1008502,0.05858436,1.610008,0.9913767,292.3473,189.9614,136.2245
3,1.633336,0.04299705,-0.1280675,-0.2392034,-1.294225,3.137342,-1.783124,-0.9149018,-0.06664922,0,0,10.46921,11.66178,0.2189751,0.01454218,0.04367904,-0.113791,1.678709,2.30565,0.04640989,-0.1307312,-0.01912415,-1.03958,1.847374,0.1011232,0.05813568,1.610476,0.99123,292.8408,190.6656,135.1046
3,1.644447,0.03224078,-0.09476231,-0.2129249,-1.294406,3.135495,-1.782051,-0.9143111,0.0547989,0,0,10.49853,12.39492,0.2082554,-0.01206428,0.04265635,-0.1147945,1.682409,2.300021,0.04223138,-0.1285744,-0.0116262,-1.039485,1.8458,0.1016017,0.05913179,1.610053,0.9922155,293.2875,195.9536,133.7259
3,1.655559,0.02690597,-0.08831856,-0.2065924,-1.293242,3.13357,-1.781632,-0.9146605,-0.03234411,0,0,10.51809,12.9521,0.1890663,-0.006699055,0.04068065,-0.1148605,1.681887,2.299293,0.03259632,-0.116839,-0.02007064,-1.040192,1.844775,0.1020683,0.06120062,1.609063,0.9934013,292.3326,194.937,136.0297
3,1.66667,0.01835638,-0.07122765,-0.1992858,-1.292558,3.13186,-1.781299,-0.9141119,0.05058973,0,0,10.52786,13.27468,0.1549931,0.02001099,0.0388798,-0.1141346,1.672954,2.308038,0.03490373,-0.1178952,-0.003045266,-1.039597,1.842998,0.1024481,0.06175417,1.609216,0.9930394,291.8812,190.5519,137.7665
3,1.677781,0.007654715,-0.04984157,-0.1888443,-1.292399,3.130069,-1.780538,-0.9149114,-0.07342256,0,0,10.53763,13.20626,0.1304609,0.0424532,0.02953887,-0.1131646,1.665505,2.314915,0.04016289,-0.1243112,-0.007353319,-1.039962,1.841164,0.1027618,0.0616887,1.609906,0.9929017,291.6343,190.6581,137.3486
3,1.688892,0.005466983,-0.02310288,-0.1784703,-1.292656,3.128371,-1.780218,-0.9151894,-0.02466681,0,0,10.52786,12.82502,0.115585,0.03926136,0.03603536,-0.1134821,1.662953,2.316766,0.04123692,-0.1126042,-0.01057498,-1.040293,1.840116,0.1027618,0.06153469,1.61007,0.9927005,291.5939,189.982,136.761
3,1.700003,-0.0031076,0.004727229,-0.1638222,-1.293331,3.127085,-1.779751,-0.9149237,0.02452103,0,0,10.47898,12.16031,0.1050168,0.008359335,0.0541807,-0.1151391,1.661338,2.317663,0.05080587,-0.101992,-0.01601531,-1.040709,1.839277,0.1022819,0.06105969,1.610451,0.9923948,292.0031,190.7373,135.3785
3,1.711114,-0.01487375,0.03154211,-0.1438431,-1.29438,3.12594,-1.778886,-0.9154174,-0.04524147,0,0,10.39101,11.23167,0.1176103,-0.02148084,0.04016128,-0.1160148,1.669978,2.307384,0.04326909,-0.08707388,-0.02873784,-1.041539,1.838724,0.1023157,0.06051803,1.6109,0.9920108,292.32,191.6885,136.1031
3,1.722225,-0.02448089,0.04007922,-0.1396559,-1.294825,3.124355,-1.777841,-0.9153077,0.01048933,0,0,10.28348,10.1564,0.1152644,-0.05766782,0.02413708,-0.1172345,1.682617,2.29364,0.03914556,-0.07958812,-0.01805088,-1.041431,1.837985,0.1023951,0.06182316,1.610091,0.9935014,292.6932,193.687,136.3489
