loc,t,aDotS,bDotS,gDotS,aS,bS,gS,qE,qDotE,tpad,enable,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
5,0.8555565,0.4207062,-0.1518624,-0.8865919,4.422119,3.229051,-2.420202,-1.372412,0.04071994,0,0,10.68426,11.74976,0.2561463,0.5985214,0.08638868,-0.3788155,4.022659,-0.06853911,-0.2814473,0.259995,0.3359188,-0.8555117,1.926746,-0.02173512,0.1041726,1.41238,0.8665439,294.6565,101.6662,236.516
5,0.8666676,0.4245268,-0.3438235,-0.9137,4.435505,3.229492,-2.425486,-1.372152,0.02251712,0,0,10.72336,12.22874,0.4256848,0.7506422,0.08023167,-0.3793801,4.060285,-0.113991,-0.2631215,0.2333564,0.3709706,-0.8500874,1.929013,-0.02108185,0.1043236,1.40659,0.8695542,293.1438,100.0936,238.192
5,0.8777788,0.4297324,-0.5963275,-0.9168746,4.452882,3.234266,-2.429435,-1.370652,0.1364522,0,0,10.76246,13.09873,0.4725738,0.7590961,0.08204666,-0.3794648,4.083162,-0.1417744,-0.2427692,0.2152064,0.3910632,-0.8449805,1.931443,-0.02077639,0.1047934,1.400607,0.8722667,291.9213,97.95853,240.723
5,0.8888899,0.4143949,-0.7604191,-0.9132819,4.470229,3.239122,-2.432098,-1.369685,0.08674534,0,0,10.75269,14.30108,0.4191081,0.7048806,0.06418684,-0.3802717,4.098811,-0.1590203,-0.1619653,0.1233241,0.4118148,-0.8394587,1.928524,-0.02045467,0.1053394,1.394954,0.8745071,290.9268,95.33803,243.6909
5,0.900001,0.3613558,-0.8428695,-0.9379829,4.486444,3.241086,-2.434459,-1.36896,0.06578498,0,0,10.72336,15.80645,0.2769531,0.5794666,0.02441341,-0.3816811,4.102565,-0.1598834,-0.1344452,0.05718912,0.4191528,-0.8345931,1.926141,-0.01853267,0.1057111,1.390048,0.8764659,290.2404,93.18707,246.3087
5,0.9111122,0.3059361,-0.8603636,-0.9653495,4.502023,3.241163,-2.43585,-1.367187,0.1610221,0,0,10.65494,17.39003,0.206402,0.4933134,0.006598294,-0.3826366,4.107812,-0.1642616,-0.09301317,-0.01537554,0.4370253,-0.8289829,1.921982,-0.01643197,0.1055117,1.386078,0.8779541,289.4431,91.75599,248.1499
5,0.9222233,0.2803751,-0.8486257,-0.9515164,4.515063,3.241334,-2.438364,-1.365785,0.1268491,0,0,10.54741,18.97361,0.2254529,0.3942185,0.008345336,-0.382472,4.110239,-0.1697954,-0.06293491,-0.02714707,0.469803,-0.8225008,1.921016,-0.01625966,0.1044914,1.38316,0.8791508,288.515,91.34641,248.7023
5,0.9333345,0.2751755,-0.799897,-0.8571015,4.524275,3.24293,-2.440886,-1.364281,0.1368448,0,0,10.42033,20.46921,0.3104625,0.3920476,-0.02104029,-0.3845892,4.120896,-0.1861904,-0.04350001,-0.01013083,0.4930383,-0.8162051,1.92238,-0.0168381,0.1027159,1.381174,0.8803773,287.5233,91.96957,247.7731
5,0.9444456,0.2699441,-0.7232997,-0.741626,4.530947,3.244481,-2.443936,-1.365393,-0.102565,0,0,10.29326,21.59335,0.3294775,0.4347113,-0.05089447,-0.3873578,4.137399,-0.2058701,-0.04661903,0.03992195,0.4801894,-0.8113757,1.925944,-0.0185356,0.1006526,1.379878,0.8816769,286.5137,92.87096,246.1389
5,0.9555568,0.2677673,-0.6384298,-0.6581829,4.537201,3.244808,-2.44696,-1.365903,-0.04571811,0,0,10.18573,22.54155,0.3512723,0.4881657,-0.1404116,-0.3937601,4.154056,-0.225852,-0.04550135,0.08144262,0.4683847,-0.8066672,1.929566,-0.02053777,0.09862214,1.378969,0.8830387,285.7549,94.01067,244.2756
5,0.9666679,0.2719102,-0.5386599,-0.5791517,4.541509,3.244391,-2.450241,-1.36646,-0.05071981,0,0,10.10753,23.40176,0.3244225,0.449912,-0.1648065,-0.3970613,4.161477,-0.2352501,-0.01059514,0.04825516,0.4553418,-0.8023742,1.928634,-0.02092685,0.09681768,1.378215,0.8843859,285.3369,94.78627,242.9934
5,0.977779,0.2428812,-0.4297605,-0.5384418,4.546109,3.242225,-2.452699,-1.366236,0.02086387,0,0,10.05865,24.174,0.1716975,0.386296,-0.2064739,-0.400908,4.163887,-0.2333539,-0.00249891,0.01939202,0.4201649,-0.7990719,1.927266,-0.02022165,0.09515435,1.377469,0.8857919,285.1117,95.37775,242.2555
5,0.9888902,0.1774369,-0.3010225,-0.5286769,4.549746,3.237817,-2.453253,-1.366296,-0.005658791,0,0,10.02933,24.92669,0.009317212,0.3152526,-0.2566169,-0.4058029,4.163247,-0.2265293,-0.004787132,0.005525775,0.4084927,-0.7949339,1.926515,-0.01955985,0.09365778,1.376641,0.8873277,284.825,95.6154,241.9232
5,1.000001,0.133487,-0.2115733,-0.5133199,4.553648,3.234014,-2.454211,-1.365192,0.1010434,0,0,10.0391,25.87488,-0.07171905,0.2322633,-0.2530333,-0.4081294,4.161294,-0.221392,0.003541768,-0.04564054,0.4085116,-0.7903953,1.923001,-0.01751614,0.09237872,1.375655,0.8890439,284.5673,95.82679,241.6864
5,1.011112,0.08634031,-0.09841575,-0.4651301,4.554415,3.229404,-2.454204,-1.36294,0.2051674,0,0,10.08798,27.10655,-0.0497517,0.199332,-0.3033457,-0.4134137,4.161155,-0.2216514,-0.009990782,-0.01678422,0.4320175,-0.7846503,1.924152,-0.01767087,0.09135797,1.37445,0.8911002,284.2869,96.14201,241.3776
5,1.022224,0.06596965,-0.03533797,-0.4304458,4.556083,3.225893,-2.454921,-1.363507,-0.05326274,0,0,10.1564,28.64125,-0.02734524,0.2099436,-0.2992069,-0.4170361,4.166257,-0.2268912,-0.045445,0.04205468,0.4929517,-0.7768382,1.928269,-0.01868767,0.09081326,1.373089,0.8935567,283.9763,96.01815,241.493
5,1.033335,0.05211368,-0.003131807,-0.3955203,4.557564,3.222967,-2.455415,-1.362611,0.08236829,0,0,10.25415,30.39101,0.01192041,0.3204174,-0.1916272,-0.4167741,4.186213,-0.2467611,-0.08407217,0.1488097,0.5367838,-0.7691033,1.936766,-0.02208613,0.09078985,1.371601,0.8962943,283.7438,95.72562,241.9173
5,1.044446,0.02254739,-0.01229031,-0.3324946,4.559224,3.222478,-2.454931,-1.363276,-0.06175307,0,0,10.35191,32.17987,0.1008312,0.5332978,-0.1629725,-0.4210953,4.218526,-0.2808373,-0.08282524,0.161616,0.5516642,-0.7624716,1.940278,-0.02373356,0.09134516,1.37013,0.8992316,283.6634,94.77492,243.108
5,1.055557,0.01091051,-0.02719326,-0.3259384,4.562549,3.220831,-2.454972,-1.362733,0.04959279,0,0,10.45943,33.70479,0.09876633,0.5609885,-0.158618,-0.4246916,4.233292,-0.2951304,-0.08634585,0.1157933,0.5347351,-0.7570482,1.940161,-0.02259186,0.09233326,1.368712,0.9021232,283.6384,94.0565,244.2796
5,1.066668,-0.01690903,-0.01578254,-0.3493825,4.566021,3.217692,-2.454247,-1.361048,0.1527108,0,0,10.56696,34.86804,0.06481248,0.5524603,-0.1381533,-0.4270214,4.24603,-0.3061991,-0.07700855,0.08483629,0.5197934,-0.7519414,1.939964,-0.02198306,0.09344346,1.367516,0.9054537,283.6214,94.38448,244.5913
5,1.077779,-0.01378778,0.01415442,-0.3389967,4.567662,3.214331,-2.454924,-1.360585,0.04001178,0,0,10.68426,35.71848,0.06151882,0.5194595,-0.1445979,-0.4300835,4.254627,-0.314461,-0.06650269,0.08370485,0.5037262,-0.7471701,1.941238,-0.02269333,0.09433427,1.366534,0.9093333,283.5697,94.59632,244.9537
5,1.08889,0.009377375,0.131888,-0.2857521,4.564887,3.209053,-2.456707,-1.357984,0.2361965,0,0,10.80156,36.22679,0.02826369,0.373568,-0.1500547,-0.4316478,4.250234,-0.3095975,-0.07718572,0.07309422,0.5049065,-0.741537,1.94201,-0.02200037,0.09500201,1.365336,0.9115001,283.5803,93.33324,246.6284
5,1.100002,0.01032987,0.1692405,-0.2786166,4.565177,3.204848,-2.4576,-1.357382,0.05147733,0,0,10.91887,36.31476,0.009170324,0.3597125,-0.135028,-0.433536,4.258061,-0.3160229,-0.08678016,0.05715555,0.5092836,-0.735866,1.941724,-0.02076334,0.09529173,1.364334,0.9134111,283.4116,93.05887,247.1792
5,1.111113,-0.02871818,0.3480289,-0.2832202,4.560873,3.194354,-2.457476,-1.356144,0.1111597,0,0,11.05572,36.34409,-0.0365252,0.254235,-0.100864,-0.433062,4.257116,-0.3131297,-0.08385766,0.01025926,0.4997607,-0.7304795,1.939719,-0.01827275,0.09533253,1.363549,0.9154413,283.3129,93.36062,246.9251
5,1.122224,-0.06279717,0.3371483,-0.2947295,4.56201,3.189691,-2.45624,-1.352827,0.3002914,0,0,11.2219,36.43206,-0.06404136,0.1657438,-0.05933446,-0.4317053,4.254189,-0.3087088,-0.09553963,0.02734237,0.4966381,-0.7251154,1.941214,-0.01791429,0.09527025,1.36283,0.9177427,283.4463,93.87501,246.4554
5,1.133335,-0.07310241,0.2723836,-0.2643098,4.56309,3.188144,-2.455249,-1.347822,0.4526192,0,0,11.39785,36.66667,-0.05639064,0.2093617,-0.04010995,-0.4326534,4.263271,-0.3165753,-0.1484064,0.09256078,0.5140337,-0.7188628,1.946742,-0.01834678,0.09520522,1.361974,0.9203982,283.4715,94.35186,245.9673
5,1.144446,-0.1071115,0.2885858,-0.2238572,4.561441,3.184712,-2.453717,-1.344284,0.3175598,0,0,11.59335,37.33138,0.01747477,0.3764713,-0.01891416,-0.4356335,4.28813,-0.3421206,-0.1598874,0.09478244,0.5397005,-0.71184,1.948699,-0.01756461,0.09555785,1.36095,0.9235062,283.4767,94.12139,246.1777
5,1.155557,-0.1094124,0.3494617,-0.2051965,4.558666,3.178801,-2.453326,-1.341704,0.2307516,0,0,11.77908,38.27957,0.06892312,0.4541025,0.01074038,-0.4372463,4.307238,-0.362252,-0.1386482,0.05743924,0.548104,-0.7053409,1.947906,-0.01630893,0.09622429,1.359694,0.9266856,283.4282,93.66769,246.9741
5,1.166668,-0.1436433,0.4038268,-0.1863805,4.555548,3.172508,-2.451479,-1.337354,0.3931419,0,0,11.92571,39.13001,0.08918101,0.4647332,0.01170149,-0.4387803,4.319868,-0.3754668,-0.1219532,0.02004442,0.5245836,-0.7004396,1.946135,-0.01429612,0.09686241,1.35819,0.9294547,283.4689,92.88224,248.3197
5,1.17778,-0.168167,0.4004463,-0.1969255,4.554985,3.167596,-2.449489,-1.334073,0.293699,0,0,12.04301,39.87292,0.06560972,0.4658776,-0.005163401,-0.4413044,4.330228,-0.3843519,-0.1211932,0.008271627,0.4958361,-0.6960289,1.945586,-0.01255947,0.09735387,1.356601,0.9318832,283.6237,91.57153,250.0875
5,1.188891,-0.1469886,0.4281691,-0.2036252,4.553229,3.161414,-2.449597,-1.328416,0.511696,0,0,12.11144,40.41056,0.02823383,0.4606272,-0.016625,-0.4437423,4.340496,-0.3924748,-0.1257744,-0.002424017,0.4649981,-0.6922562,1.944658,-0.01035171,0.09778902,1.355049,0.9341964,283.7842,90.43242,251.5375
5,1.200002,-0.07997006,0.4658275,-0.190318,4.550195,3.155188,-2.452298,-1.323915,0.4040141,0,0,12.13099,40.43011,0.01622942,0.3157975,-0.02967575,-0.4436757,4.336107,-0.3882194,-0.1112076,-0.03129205,0.4382871,-0.6883637,1.942528,-0.008016914,0.09823004,1.353595,0.9364981,283.9133,89.59879,252.6618
5,1.211113,-0.0437077,0.4337976,-0.214664,4.550461,3.150181,-2.453876,-1.321194,0.2420955,0,0,12.10166,39.8045,0.01918911,0.1837211,-0.03961501,-0.4433077,4.328818,-0.381954,-0.1051437,-0.04202846,0.4062928,-0.6850332,1.94126,-0.006044044,0.09866676,1.352264,0.9387676,283.9322,89.03432,253.5025
5,1.222224,0.03740501,0.3968349,-0.2135492,4.55044,3.146246,-2.45778,-1.318854,0.2083347,0,0,12.02346,38.55328,0.001051093,0.04307296,-0.01852131,-0.4408384,4.319146,-0.3725405,-0.1310119,-0.01644675,0.3617381,-0.6826289,1.942611,-0.004586496,0.09916473,1.350954,0.940914,283.9875,88.77397,253.9806
5,1.233335,0.1942571,0.3217071,-0.2240691,4.552381,3.143845,-2.46636,-1.312594,0.5665025,0,0,11.90616,36.70577,0.002159059,0.03666031,-0.01109453,-0.4408565,4.319909,-0.3731914,-0.1682482,0.01032,0.3567004,-0.6786906,1.944644,-0.002777411,0.09976257,1.349408,0.9429684,284.1281,89.064,253.9414
5,1.244446,0.3169511,0.2656402,-0.2325126,4.554064,3.141294,-2.474684,-1.309003,0.3190325,0,0,11.77908,34.67253,-0.003824718,0.09408667,0.03597395,-0.4401705,4.329604,-0.381697,-0.181968,-0.005569302,0.3781582,-0.6736476,1.94362,0.0005739112,0.1003421,1.347469,0.94507,284.1758,88.91733,254.4085
5,1.255558,0.3778436,0.2050094,-0.2492329,4.556507,3.13896,-2.481206,-1.307786,0.1042041,0,0,11.66178,32.58065,0.001863942,0.2154583,0.06607165,-0.4409971,4.346259,-0.3968592,-0.1838777,0.01577388,0.3941216,-0.6685333,1.945186,0.001536644,0.1007933,1.345059,0.9473069,284.1837,88.18346,255.5047
5,1.266669,0.4002622,0.1815491,-0.2618873,4.558422,3.135965,-2.486757,-1.30113,0.6028253,0,0,11.56403,30.69404,0.01872712,0.2432097,0.03619005,-0.4431191,4.353816,-0.4045003,-0.2028572,0.01695725,0.4155964,-0.6629881,1.945601,0.004134025,0.1008538,1.341777,0.9494076,284.1564,87.57023,256.5269
5,1.27778,0.4235554,0.2081433,-0.2760402,4.559148,3.131177,-2.492947,-1.292201,0.8060474,0,0,11.4956,29.06158,0.01558873,0.2346636,0.04685119,-0.443019,4.358706,-0.4088506,-0.2537071,0.03636956,0.4394528,-0.6571627,1.94736,0.007481352,0.1004255,1.337426,0.9514645,284.1228,85.8532,258.4884
5,1.288891,0.4331104,0.2102462,-0.283547,4.56042,3.127186,-2.498685,-1.283918,0.7456959,0,0,11.44673,27.71261,0.02831154,0.2357346,0.03823903,-0.443974,4.364454,-0.4148148,-0.3310901,0.07080269,0.4688488,-0.6508286,1.950485,0.01152083,0.09954344,1.332107,0.9536393,284.0811,82.37352,262.0495
5,1.300002,0.435087,0.2335198,-0.3039997,4.561663,3.121844,-2.504331,-1.277297,0.5946296,0,0,11.4174,26.77419,0.05177513,0.3305424,0.02659842,-0.4469205,4.379356,-0.4296331,-0.3637149,0.09336212,0.5042542,-0.64389,1.953448,0.01447108,0.09835506,1.326097,0.955873,284.1382,77.50488,266.9324
5,1.311113,0.418001,0.2451819,-0.3029786,4.562454,3.117256,-2.509024,-1.270181,0.6412037,0,0,11.39785,26.09971,0.06481138,0.5009599,0.03226137,-0.4515422,4.405038,-0.4539765,-0.3738925,0.1062833,0.5543882,-0.6357242,1.956145,0.01707992,0.09705534,1.319661,0.9579977,284.3674,72.2771,272.1679
5,1.322224,0.3743268,0.2719203,-0.2711073,4.561513,3.112946,-2.512096,-1.263022,0.64447,0,0,11.39785,25.64027,0.1225832,0.7427371,0.02501133,-0.459488,4.441341,-0.4900379,-0.2953394,0.01757659,0.5623764,-0.6290615,1.950909,0.02169012,0.09582636,1.313169,0.960108,284.7257,66.94052,277.492
5,1.333336,0.3255059,0.2474909,-0.2430348,4.561477,3.110069,-2.514242,-1.255359,0.6906297,0,0,11.4174,25.37634,0.1544529,0.7182243,0.01725644,-0.4628244,4.454061,-0.5041968,-0.2564041,-0.03589423,0.5322914,-0.6245112,1.946538,0.02658554,0.09485943,1.306945,0.9622262,285.1873,62.03047,282.4158
5,1.344447,0.270327,0.2220271,-0.2064136,4.56139,3.108321,-2.51543,-1.247106,0.7444292,0,0,11.43695,25.21994,0.09973893,0.5852063,-0.01251334,-0.4645938,4.455637,-0.5046943,-0.2175371,-0.02658217,0.4658737,-0.6219195,1.946273,0.02774881,0.0942741,1.301323,0.9643397,285.8043,57.81435,286.7144
5,1.355558,0.1884751,0.2286592,-0.1476086,4.558816,3.105471,-2.515186,-1.239886,0.6497103,0,0,11.4565,24.92669,0.01308072,0.4309101,-0.03464261,-0.465365,4.453817,-0.4999933,-0.1798854,0.0008082464,0.3760014,-0.6208888,1.948303,0.02696584,0.09429967,1.29673,0.9665093,286.554,53.38224,290.8245
5,1.366669,0.08954087,0.2189659,-0.1163071,4.557672,3.103655,-2.512904,-1.23289,0.6302375,0,0,11.47605,24.42815,-0.01897451,0.216766,-0.01151636,-0.4623269,4.444319,-0.4900794,-0.1317996,-0.01765703,0.280795,-0.6209053,1.947123,0.02793469,0.09551839,1.293558,0.9687367,287.1907,49.70186,294.0355
5,1.37778,0.02587134,0.1483811,-0.1218854,4.559298,3.10295,-2.511384,-1.225248,0.6894535,0,0,11.4956,23.72434,-0.02139,-0.02292033,-0.009973924,-0.4584914,4.428411,-0.4757577,-0.08869207,-0.006221745,0.2122151,-0.6204686,1.947677,0.02715998,0.09742656,1.291609,0.9706064,287.5341,49.62456,294.7089
5,1.388891,0.0005678758,0.06829083,-0.1328333,4.561985,3.103553,-2.510365,-1.217436,0.7046675,0,0,11.51515,22.85435,-0.03131733,-0.09739245,-0.04418169,-0.4582943,4.419027,-0.4666479,-0.08030926,0.02671533,0.1822512,-0.6194848,1.950135,0.02576076,0.09958241,1.290725,0.972285,287.7202,51.29921,293.9893
5,1.400002,0.007462904,-0.09282213,-0.1624019,4.568987,3.107192,-2.510184,-1.212677,0.4256981,0,0,11.55425,21.96481,-0.02399842,-0.108009,-0.06024306,-0.4591034,4.416152,-0.4639125,-0.07072558,0.02455217,0.183239,-0.6171855,1.9505,0.02613946,0.1014273,1.290627,0.9739068,287.6482,53.5165,292.7703
5,1.411114,0.003499895,-0.1867268,-0.1786259,4.574386,3.110233,-2.509637,-1.208097,0.4118002,0,0,11.5738,21.23167,0.007087827,-0.04096467,-0.04431833,-0.4599716,4.420475,-0.4689126,-0.05139333,0.006415773,0.2086689,-0.613955,1.949313,0.02694613,0.1025625,1.290933,0.9755471,287.273,55.48777,291.4656
5,1.422225,-0.004795492,-0.2625274,-0.1939481,4.580033,3.11273,-2.508785,-1.204016,0.3659483,0,0,11.58358,20.70381,0.05775484,0.08346061,0.01743239,-0.46015,4.433716,-0.4831464,-0.05326945,0.001160312,0.2406604,-0.6099678,1.948746,0.02815867,0.1027296,1.291214,0.9771444,286.7563,57.16646,290.1654
5,1.433336,-0.02936736,-0.2660124,-0.2172899,4.584579,3.112929,-2.507436,-1.198201,0.5248626,0,0,11.5738,20.38123,0.07320337,0.2100832,0.07091316,-0.4609729,4.44904,-0.4980207,-0.09992425,0.0109705,0.2623636,-0.6062852,1.949595,0.03044472,0.101641,1.290983,0.9786348,286.1174,58.2091,289.2057
5,1.444447,-0.08825791,-0.2164609,-0.2505448,4.58813,3.111085,-2.504539,-1.192429,0.5197025,0,0,11.55425,20.26393,0.0468908,0.2803432,0.103244,-0.4616675,4.462568,-0.5097482,-0.1149738,0.002483711,0.2507935,-0.6038734,1.949017,0.03278458,0.09947507,1.290058,0.9801623,285.715,57.64845,289.3458
5,1.455558,-0.1215556,-0.1516686,-0.2573952,4.590419,3.108752,-2.502177,-1.186501,0.5344291,0,0,11.51515,20.40078,0.01526737,0.2791987,0.1503544,-0.4602352,4.471797,-0.51691,-0.1057966,-0.01148192,0.2102521,-0.6030606,1.947674,0.03458328,0.09657737,1.288449,0.9818349,285.5355,55.55133,290.7272
5,1.466669,-0.1268545,-0.1505405,-0.2477995,4.593319,3.108517,-2.500603,-1.179812,0.604011,0,0,11.4565,20.63539,0.01287715,0.195098,0.128849,-0.4591726,4.47107,-0.5163167,-0.1166362,0.01619618,0.1772722,-0.6022595,1.949726,0.03459286,0.09355017,1.286326,0.9837337,285.5583,52.3382,293.0063
5,1.47778,-0.1648861,-0.2272911,-0.2374303,4.598309,3.111238,-2.497224,-1.175554,0.3813138,0,0,11.3783,20.89931,-0.009627551,0.1962399,0.1130427,-0.4596941,4.476418,-0.5200421,-0.1484915,0.05997969,0.1700154,-0.60061,1.953717,0.03416836,0.09102166,1.284022,0.9859835,285.7942,48.76365,295.701
5,1.488891,-0.2125982,-0.2742126,-0.221954,4.602708,3.11386,-2.492817,-1.172228,0.2981976,0,0,11.3001,21.13392,-0.02386303,0.2347614,0.05358738,-0.4629794,4.482515,-0.5247123,-0.1481088,0.08561279,0.2029951,-0.5968799,1.957031,0.03322826,0.08938496,1.281848,0.9885507,286.1206,45.86432,298.0714
5,1.500003,-0.2911498,-0.3168105,-0.1840438,4.606419,3.117577,-2.486261,-1.166617,0.5076888,0,0,11.23167,21.14369,-0.02773468,0.2541879,-0.03901105,-0.4680634,4.485815,-0.5269141,-0.0850191,0.06306586,0.2386994,-0.5929683,1.956482,0.03234356,0.08861995,1.279949,0.9911618,286.3258,43.99313,299.8898
5,1.511114,-0.3570325,-0.3392072,-0.1570041,4.609967,3.120678,-2.479709,-1.161386,0.4712838,0,0,11.17302,20.96774,-0.006637745,0.2286569,-0.06266949,-0.4699984,4.487317,-0.5288985,-0.062638,0.05871452,0.2427717,-0.5901677,1.956988,0.03211053,0.08843119,1.278435,0.9936886,286.385,42.71997,301.4366
5,1.522225,-0.4007189,-0.3264864,-0.1452522,4.612901,3.122472,-2.473495,-1.155549,0.5275195,0,0,11.11437,20.61584,-0.009862259,0.2116189,-0.06375529,-0.4715958,4.489816,-0.530956,-0.0596402,0.05866177,0.2203731,-0.5884526,1.958103,0.03175979,0.08851338,1.277469,0.9961858,286.4127,41.92835,302.6319
5,1.533336,-0.4318109,-0.2851509,-0.1561683,4.615836,3.122419,-2.467698,-1.151862,0.3305062,0,0,11.07527,20.09775,-0.06470447,0.1571411,0.02280283,-0.4687712,4.493779,-0.5317613,-0.06442027,0.0287706,0.1746615,-0.587993,1.956881,0.03371109,0.08855844,1.277253,0.9988344,286.45,41.43255,303.5222
5,1.544447,-0.4640189,-0.2321367,-0.1714354,4.618237,3.121502,-2.461558,-1.148836,0.2720017,0,0,11.03617,19.48191,-0.1165902,0.05051732,0.08362857,-0.4646928,4.491543,-0.5267243,-0.06493378,0.02014963,0.1203493,-0.5884585,1.956697,0.03457848,0.0883809,1.277906,1.001624,286.377,41.12856,304.0748
5,1.555558,-0.4939751,-0.2175117,-0.1917138,4.621857,3.121274,-2.455022,-1.145913,0.2628666,0,0,10.99707,18.92473,-0.1461336,0.001435637,0.1305875,-0.4616036,4.491802,-0.5245184,-0.08516769,0.04257962,0.1119561,-0.5874348,1.958929,0.03441869,0.08794967,1.27941,1.004498,286.1437,41.13917,304.127
5,1.566669,-0.5674387,-0.2370435,-0.2008927,4.626007,3.12219,-2.44599,-1.142353,0.3211276,0,0,10.98729,18.79765,-0.154139,0.08119404,0.1883798,-0.4597506,4.503729,-0.5331185,-0.09867311,0.09060335,0.1300992,-0.5852765,1.963795,0.0319803,0.08737284,1.281596,1.007395,285.717,41.56613,303.5876
5,1.577781,-0.6461275,-0.2412558,-0.1611928,4.62833,3.124151,-2.435921,-1.138863,0.3142895,0,0,10.99707,19.20821,-0.1117065,0.1334192,0.156245,-0.4612835,4.511118,-0.5399205,-0.06756507,0.06605166,0.1660912,-0.5820999,1.963418,0.03207032,0.08680659,1.284218,1.010378,285.1416,42.47422,302.4741
5,1.588892,-0.6704562,-0.2559176,-0.1226594,4.630812,3.126253,-2.427481,-1.133447,0.490519,0,0,11.03617,20.10753,-0.09681975,0.08440007,0.1613476,-0.45908,4.512319,-0.5402917,-0.04289319,0.01809312,0.2075103,-0.5785142,1.960554,0.03431457,0.08632114,1.286972,1.01343,284.4507,43.71049,301.0694
5,1.600003,-0.6863184,-0.2750319,-0.1085929,4.633794,3.128602,-2.419158,-1.12945,0.3594517,0,0,11.1046,21.4565,-0.0997514,0.09070432,0.1965412,-0.4568392,4.518344,-0.5444924,-0.06307246,0.01924734,0.2140783,-0.5758883,1.960759,0.03543362,0.08587569,1.289759,1.016702,283.8931,44.75464,299.9614
5,1.611114,-0.6948585,-0.2815466,-0.1202241,4.637154,3.129824,-2.411135,-1.128299,0.1005908,0,0,11.19257,22.80547,-0.09297439,0.1097451,0.2455544,-0.4541116,4.52756,-0.5519772,-0.07162517,0.01928548,0.2098955,-0.5737519,1.961535,0.03580753,0.0853658,1.292637,1.020112,283.556,45.6323,299.1354
5,1.622225,-0.6906685,-0.2784915,-0.1383749,4.64074,3.130631,-2.40358,-1.125854,0.220934,0,0,11.30987,24.00782,-0.1097599,0.07343733,0.2871301,-0.4500678,4.532788,-0.5550392,-0.06895528,0.01703641,0.1512822,-0.5739655,1.961693,0.03639742,0.08465731,1.295581,1.023564,283.2087,46.54787,298.3134
5,1.633336,-0.7013577,-0.2893862,-0.1616835,4.645012,3.131547,-2.395431,-1.1232,0.238692,0,0,11.44673,25.08309,-0.1470541,0.008472353,0.2968184,-0.4460976,4.532777,-0.5522056,-0.0658927,0.01806229,0.1352826,-0.5728145,1.962101,0.03660222,0.08371415,1.298491,1.026894,282.7816,47.27775,297.5186
5,1.644447,-0.7205604,-0.304592,-0.1870575,4.64979,3.132385,-2.38677,-1.120713,0.2234139,0,0,11.59335,25.91398,-0.2175529,-0.05851731,0.2822437,-0.442309,4.529981,-0.5449608,-0.07266094,0.04781409,0.07989078,-0.5738547,1.965011,0.03517503,0.08268808,1.301273,1.030096,282.2922,47.80948,296.7184
5,1.655559,-0.7259468,-0.2993807,-0.1987994,4.653637,3.132861,-2.378587,-1.117197,0.3175418,0,0,11.74976,26.11926,-0.2280341,-0.02233842,0.3015961,-0.4394935,4.537307,-0.5486666,-0.08966365,0.08194857,0.0703915,-0.5732065,1.968529,0.03384638,0.0817191,1.303818,1.033165,281.7846,48.411,295.8359
5,1.66667,-0.7164178,-0.2715289,-0.185222,4.656198,3.133231,-2.370955,-1.113662,0.3184963,0,0,11.85728,25.71848,-0.1096046,0.07124031,0.3105651,-0.4383558,4.550155,-0.5630136,-0.0916419,0.08731031,0.08531399,-0.5717328,1.970564,0.03323172,0.08089554,1.306068,1.036169,281.2988,48.82133,295.2067
5,1.677781,-0.7037009,-0.2490421,-0.1822614,4.658469,3.132992,-2.363781,-1.111144,0.2256414,0,0,11.92571,24.73118,-0.06923527,0.1053353,0.2890574,-0.4374242,4.55772,-0.5704281,-0.08829947,0.09052318,0.1012627,-0.569892,1.972345,0.03262053,0.08027325,1.308057,1.039177,280.8902,48.8441,295.0436
5,1.688892,-0.6813964,-0.2480593,-0.2015187,4.662448,3.132902,-2.356974,-1.108799,0.2105947,0,0,11.95504,23.34311,-0.07779221,0.1426697,0.2785723,-0.4365997,4.566994,-0.5774359,-0.08167924,0.06606308,0.1364087,-0.5672501,1.972079,0.03341761,0.07987552,1.309874,1.042174,280.6157,48.7522,295.0879
5,1.700003,-0.6568618,-0.2661697,-0.2120956,4.666845,3.133483,-2.350466,-1.106272,0.2271761,0,0,11.94526,21.98436,-0.0916525,0.1394872,0.2786666,-0.4346902,4.573977,-0.5821742,-0.07090739,0.05646547,0.1533787,-0.5649002,1.972469,0.03344797,0.07970761,1.311616,1.045175,280.469,48.57695,295.2398
5,1.711114,-0.657893,-0.2811417,-0.2183492,4.671202,3.134273,-2.34293,-1.103615,0.2388918,0,0,11.89638,20.65494,-0.0992735,0.09478956,0.2636944,-0.4322875,4.576123,-0.5827899,-0.06442476,0.06390856,0.1596967,-0.563004,1.974141,0.03247725,0.07980897,1.313383,1.048181,280.3101,48.30486,295.5266
5,1.722225,-0.6653622,-0.2704433,-0.2098945,4.674651,3.134632,-2.335211,-1.100857,0.2480387,0,0,11.80841,19.35484,-0.1143298,0.05435982,0.2509145,-0.4298369,4.577433,-0.5821609,-0.05898639,0.08094256,0.1649441,-0.5609602,1.976705,0.03080132,0.08007526,1.315118,1.051125,279.9762,48.57931,295.4192
