loc,t,aDotS,bDotS,gDotS,aS,bS,gS,qE,qDotE,tpad,enable,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
7,0.8555565,-1.138181,0.5377315,-0.2054491,-1.160349,3.271943,-1.903076,-1.272992,-0.04411103,0,0,10.47898,19.9609,-0.7258438,-0.142166,0.7531126,-0.1316395,2.925625,0.9293349,-0.2435112,0.1583017,-0.04817484,-1.037927,1.795327,0.01926318,0.104801,1.553647,0.8324235,303.8607,201.5484,127.7177
7,0.8666676,-0.968666,0.4134273,-0.2958538,-1.157191,3.264647,-1.89554,-1.272163,0.07570216,0,0,10.53763,20.71359,-0.7071423,-0.1580703,0.7017577,-0.1303058,2.878818,0.9829131,-0.2509018,0.175379,-0.0502777,-1.038643,1.798197,0.02089836,0.10264,1.560005,0.8326466,304.1335,200.7939,128.1202
7,0.8777788,-0.9376138,0.3563739,-0.260074,-1.15828,3.262656,-1.885615,-1.289247,-1.563473,0,0,10.60606,21.5347,-0.7222232,-0.1899632,0.6900734,-0.1294243,2.818023,1.051753,-0.2433949,0.1913133,-0.05461951,-1.039357,1.801393,0.02167307,0.1004741,1.566437,0.8331483,304.4092,200.1157,128.7191
7,0.8888899,-0.8864467,0.3750353,-0.2230747,-1.163135,3.259924,-1.876568,-1.281579,0.7132557,0,0,10.62561,22.15054,-0.7426718,-0.2122593,0.6741674,-0.1292272,2.758606,1.119911,-0.247688,0.2243147,-0.08126982,-1.041264,1.805748,0.02235218,0.09829377,1.571805,0.8339329,305.4712,198.9516,130.1245
7,0.900001,-0.840533,0.3424727,-0.1907958,-1.165206,3.258332,-1.868479,-1.274057,0.6788337,0,0,10.60606,22.49267,-0.7164044,-0.2057918,0.6292202,-0.1289678,2.716097,1.168916,-0.2488338,0.2349496,-0.09938303,-1.042951,1.809299,0.02334527,0.09603396,1.575807,0.8354224,306.2998,198.5916,130.6301
7,0.9111122,-0.8149716,0.3630671,-0.1654857,-1.169943,3.255601,-1.859254,-1.273021,0.08849455,0,0,10.53763,22.55132,-0.6667284,-0.1736119,0.5768008,-0.1267271,2.682534,1.207996,-0.2518576,0.246705,-0.08446351,-1.043273,1.812895,0.02447232,0.09393079,1.578746,0.8372983,306.2523,198.7769,130.2881
7,0.9222233,-0.7882298,0.3315178,-0.1353306,-1.172163,3.254337,-1.851011,-1.272103,0.08258321,0,0,10.43988,22.27761,-0.5921811,-0.1076762,0.5571646,-0.1234785,2.646598,1.247099,-0.2505643,0.253122,-0.05892219,-1.042898,1.816317,0.02544091,0.09228043,1.580864,0.8390253,305.8144,199.1395,129.8211
7,0.9333345,-0.7690108,0.3157971,-0.1159609,-1.175191,3.253063,-1.842677,-1.269841,0.2049168,0,0,10.33236,21.86706,-0.5433787,-0.0128476,0.5080037,-0.1192074,2.627808,1.269832,-0.2387956,0.2296584,-0.03660448,-1.04235,1.818118,0.02668248,0.09088989,1.582804,0.8407116,305.4431,199.6061,129.3698
7,0.9444456,-0.7019359,0.3239318,-0.06715184,-1.179343,3.252719,-1.836307,-1.268491,0.1205033,0,0,10.2346,21.39785,-0.5146471,0.01908374,0.4950629,-0.1166315,2.589742,1.312323,-0.2250343,0.2008312,-0.02813702,-1.04228,1.819272,0.02808463,0.089761,1.585058,0.842288,305.1681,199.9617,129.0557
7,0.9555568,-0.6081995,0.3673669,-0.01238298,-1.185499,3.253137,-1.833412,-1.266729,0.1588605,0,0,10.1564,20.86999,-0.4817956,-0.009714603,0.4819183,-0.1166827,2.547427,1.35839,-0.2187881,0.1645857,-0.02280275,-1.042318,1.819766,0.030029,0.08879934,1.58787,0.843715,305.1074,200.041,129.0183
7,0.9666679,-0.5376107,0.2611516,0.004656881,-1.183859,3.253862,-1.830788,-1.266385,0.02869705,0,0,10.08798,20.36168,-0.4600932,-0.006697834,0.5285933,-0.1154502,2.482895,1.426808,-0.2093516,0.1272464,-0.01749966,-1.042395,1.819673,0.03208071,0.08809011,1.59131,0.8449147,305.1799,199.787,129.2252
7,0.977779,-0.495039,0.264122,-0.02206573,-1.186429,3.251652,-1.826101,-1.267463,-0.1003929,0,0,10.0782,20.14663,-0.4719243,0.01148939,0.5106345,-0.1140227,2.440557,1.474607,-0.1943826,0.1154679,-0.002679734,-1.041818,1.820616,0.03316807,0.08772911,1.59504,0.8456558,305.2874,199.0079,130.0941
7,0.9888902,-0.4471218,0.2513178,-0.03586927,-1.188558,3.249034,-1.821501,-1.265298,0.1968084,0,0,10.09775,20.01955,-0.4976569,-0.02556992,0.5012426,-0.1144813,2.389809,1.532177,-0.1987484,0.1250456,-0.02290218,-1.042791,1.822708,0.03447542,0.08748446,1.598863,0.8461439,305.4996,197.8738,131.5542
7,1.000001,-0.4268006,0.2313692,-0.01010674,-1.190275,3.249984,-1.817952,-1.261477,0.3454714,0,0,10.13685,19.91203,-0.5183947,-0.04988939,0.4502039,-0.1160488,2.364252,1.564096,-0.2051431,0.1538038,-0.04314212,-1.04403,1.825959,0.03533855,0.08705287,1.602271,0.8464929,305.9568,197.0732,132.7803
7,1.011112,-0.4404359,0.141132,0.01972227,-1.188772,3.251953,-1.813317,-1.258721,0.2471227,0,0,10.18573,19.7654,-0.4918023,-0.06275719,0.452047,-0.1173996,2.321869,1.610793,-0.1975283,0.1676295,-0.0315013,-1.043819,1.828698,0.03587624,0.08636453,1.605266,0.8470424,306.4194,196.5464,133.4539
7,1.022224,-0.4637091,0.08177802,0.05027059,-1.187856,3.254245,-1.80807,-1.255597,0.2816677,0,0,10.20528,19.40372,-0.4610339,-0.09689075,0.4453013,-0.1200191,2.282295,1.653927,-0.1933037,0.155891,-0.02831382,-1.043848,1.830082,0.03717267,0.08562101,1.607724,0.8478482,306.7613,196.1519,133.7651
7,1.033335,-0.4923212,0.0386329,0.1040401,-1.186886,3.258162,-1.802784,-1.251278,0.3906679,0,0,10.21505,18.8563,-0.4315436,-0.1086136,0.4108849,-0.1222972,2.259616,1.68022,-0.1954803,0.1303449,-0.01760473,-1.043594,1.830464,0.03921904,0.08468562,1.609669,0.8490756,306.89,195.6694,134.2562
7,1.044446,-0.4986064,0.03943256,0.174373,-1.188682,3.263185,-1.7992,-1.247664,0.3253297,0,0,10.21505,18.13294,-0.4437388,-0.003964007,0.3260391,-0.1183754,2.256233,1.689042,-0.1877423,0.1292974,0.02069137,-1.041795,1.832007,0.0402678,0.08330508,1.610934,0.8505002,306.808,195.4926,134.6587
7,1.055557,-0.4783157,0.05952418,0.2560917,-1.190593,3.269427,-1.796969,-1.244315,0.3017833,0,0,10.21505,17.25318,-0.4430332,0.03560835,0.2718184,-0.1165943,2.244954,1.705141,-0.1703038,0.1346004,0.06848839,-1.039117,1.833812,0.04052506,0.08126947,1.611681,0.8519878,306.5768,195.5791,134.729
7,1.066668,-0.434583,0.0720509,0.3176914,-1.193277,3.275265,-1.796097,-1.242918,0.1234704,0,0,10.21505,16.28544,-0.4031043,0.04955333,0.2022668,-0.1156856,2.24916,1.703924,-0.1543881,0.1174773,0.07159126,-1.038206,1.834533,0.04128459,0.07854152,1.611997,0.8532218,306.2408,195.7158,134.5132
7,1.077779,-0.3791561,0.07578698,0.3601474,-1.19442,3.280913,-1.796038,-1.241226,0.1517429,0,0,10.2346,15.40567,-0.3590736,0.1196947,0.2244735,-0.1123225,2.212122,1.742997,-0.1385508,0.1077851,0.0597636,-1.038034,1.835431,0.04185557,0.07521455,1.612157,0.8541565,305.9267,195.6528,134.1431
7,1.08889,-0.3142051,0.09627244,0.3694279,-1.197308,3.285182,-1.796509,-1.239915,0.1165616,0,0,10.26393,14.69208,-0.3837576,0.1123449,0.2044154,-0.1116333,2.196885,1.763275,-0.1343649,0.09816918,0.05655152,-1.037468,1.836279,0.04280472,0.07147431,1.612269,0.8547261,305.6873,195.4404,133.7528
7,1.100002,-0.2831948,0.04627365,0.369976,-1.196844,3.289687,-1.796264,-1.237846,0.1859568,0,0,10.30303,14.174,-0.4276432,0.05920443,0.1939792,-0.1135151,2.184918,1.781682,-0.1250453,0.08422352,0.0298636,-1.03819,1.836631,0.04361672,0.06752445,1.61239,0.8550112,305.6097,195.1386,133.4091
7,1.111113,-0.303218,-0.0408847,0.3912486,-1.194561,3.296029,-1.794661,-1.235705,0.1918749,0,0,10.35191,13.82209,-0.4779871,-0.03975761,0.1909111,-0.1182854,2.174064,1.800021,-0.1147261,0.1021901,-0.02563933,-1.040568,1.838832,0.04346252,0.06354763,1.612542,0.8551694,305.652,194.8681,133.0288
7,1.122224,-0.3309904,0.002905518,0.4056844,-1.197242,3.300856,-1.791756,-1.231666,0.3652743,0,0,10.37146,13.60704,-0.5106867,-0.1258028,0.1238293,-0.1225597,2.193352,1.787343,-0.1178863,0.1447796,-0.04912219,-1.041824,1.842517,0.04309687,0.0597247,1.612854,0.8554888,305.7447,194.5751,132.7094
7,1.133335,-0.3235331,0.009537995,0.4236502,-1.198508,3.305441,-1.790457,-1.226417,0.4748544,0,0,10.40078,13.66569,-0.4828913,-0.09178054,0.1258242,-0.1225502,2.180267,1.804502,-0.1198499,0.1565277,-0.03527734,-1.041573,1.844876,0.04325293,0.0561179,1.613156,0.8560237,305.8455,194.2848,132.643
7,1.144446,-0.2946566,-0.01413864,0.4888926,-1.199462,3.313722,-1.791303,-1.222656,0.3381215,0,0,10.43011,14.0176,-0.4272431,-0.03441805,0.1404244,-0.1212985,2.161224,1.82603,-0.1122103,0.134178,0.004116189,-1.040079,1.84554,0.04386732,0.05249727,1.613457,0.8568082,305.8011,194.0352,132.6964
7,1.155557,-0.2615726,0.00272119,0.5589934,-1.202059,3.322911,-1.793175,-1.22169,0.08382468,0,0,10.46921,14.65298,-0.4101468,-0.02169341,0.1435142,-0.1216628,2.147097,1.843999,-0.09518813,0.08087234,0.03709182,-1.0386,1.844218,0.04498079,0.04889498,1.614084,0.8578649,305.5257,193.9187,132.4787
7,1.166668,-0.2234694,0.1231878,0.5586237,-1.208861,3.327845,-1.793747,-1.220123,0.1410984,0,0,10.51809,15.5132,-0.452764,-0.02373666,0.1427995,-0.1226119,2.137141,1.860335,-0.08560158,0.06485962,0.04769675,-1.037736,1.844339,0.04552115,0.04552322,1.614942,0.8589073,305.2487,193.8236,132.2611
7,1.17778,-0.2334092,0.2978777,0.5576361,-1.219237,3.331321,-1.792237,-1.218543,0.1418483,0,0,10.58651,16.44184,-0.4761483,-0.009834349,0.1451636,-0.1226625,2.123422,1.880005,-0.07810513,0.0658849,0.05189023,-1.037174,1.845133,0.04568467,0.04225363,1.615854,0.8598388,305.0107,193.2439,132.6697
7,1.188891,-0.2223444,0.5946341,0.5137021,-1.237309,3.331508,-1.789993,-1.216715,0.1644957,0,0,10.64516,17.21408,-0.5070834,-0.06199002,0.1527435,-0.1257502,2.114695,1.895211,-0.07812385,0.06587975,0.04869368,-1.036749,1.845999,0.0460647,0.03890499,1.616706,0.8606578,304.7664,192.4017,133.3448
7,1.200002,-0.208069,0.8921353,0.5293325,-1.257914,3.332525,-1.787845,-1.213322,0.3073704,0,0,10.70381,17.85924,-0.504815,-0.1047143,0.1824108,-0.1293604,2.09757,1.917848,-0.0952494,0.08404005,0.02535903,-1.037181,1.847847,0.04676511,0.03573504,1.617572,0.8613932,304.4742,191.8078,133.5188
7,1.211113,-0.1328469,1.100988,0.5161386,-1.278025,3.332907,-1.789141,-1.212028,0.1148496,0,0,10.74291,18.31867,-0.5145035,-0.08760566,0.1665602,-0.1301551,2.089088,1.932397,-0.1145635,0.106456,-0.008622854,-1.038393,1.850155,0.04747271,0.03315885,1.618905,0.8621462,304.0226,191.3716,133.3183
7,1.222224,-0.1225234,1.257339,0.4919382,-1.297661,3.33341,-1.788124,-1.210627,0.1264021,0,0,10.76246,18.47507,-0.5436082,-0.07891315,0.1231588,-0.1307431,2.091831,1.936633,-0.1305589,0.1363308,-0.03091937,-1.039363,1.853108,0.04797791,0.03179037,1.621083,0.8630208,303.5502,190.5065,133.5467
7,1.233335,-0.1152833,1.370136,0.4788845,-1.316956,3.334173,-1.787296,-1.213078,-0.2254749,0,0,10.78201,18.5044,-0.5593186,-0.1372345,0.04322907,-0.1333413,2.115219,1.920108,-0.1281598,0.1491413,-0.004320312,-1.038372,1.85536,0.04810388,0.03196795,1.624174,0.8640815,303.2047,188.8905,134.9318
7,1.244446,-0.1059724,1.502094,0.4645591,-1.338388,3.33425,-1.78642,-1.209956,0.2866739,0,0,10.80156,18.47507,-0.5539374,-0.1646451,-0.06984036,-0.1346798,2.153692,1.887939,-0.1215265,0.1555407,0.02331852,-1.037079,1.857457,0.04814329,0.03360591,1.6278,0.8655202,303.2293,186.603,137.5802
7,1.255558,-0.1188823,1.571103,0.4456507,-1.358534,3.334395,-1.784859,-1.208775,0.104702,0,0,10.83089,18.3871,-0.5163399,-0.1744389,-0.03076902,-0.1372071,2.151369,1.894689,-0.1338656,0.1822918,0.06384902,-1.03488,1.860625,0.04838671,0.03637243,1.631514,0.8673063,303.2456,184.1562,140.8644
7,1.266669,-0.1487046,1.559078,0.4245079,-1.37603,3.334744,-1.782219,-1.20808,0.06232408,0,0,10.86999,18.44575,-0.3577784,-0.1388497,0.0649453,-0.1390617,2.123363,1.920899,-0.1687516,0.2229628,0.07150726,-1.033668,1.865064,0.04913985,0.03982885,1.634998,0.8693823,303.2135,181.7643,144.2765
7,1.27778,-0.1942283,1.4103,0.3718869,-1.38641,3.334294,-1.778637,-1.206697,0.1253501,0,0,10.93842,18.70968,-0.2664969,-0.06430557,0.005807821,-0.1365403,2.132648,1.91149,-0.1804332,0.2272866,0.07372607,-1.032659,1.868038,0.05000964,0.04371024,1.637927,0.8715163,303.0626,179.4603,147.588
7,1.288891,-0.2163621,1.260347,0.3065362,-1.395349,3.333653,-1.775319,-1.204984,0.155311,0,0,10.99707,19.15934,-0.2542521,0.0499143,-0.08877642,-0.131011,2.153593,1.893357,-0.1654023,0.2187141,0.094928,-1.03083,1.870327,0.0501396,0.04756694,1.640392,0.8737398,302.8569,177.375,150.6623
7,1.300002,-0.2234627,1.051465,0.2109761,-1.399476,3.33185,-1.772552,-1.203757,0.1107584,0,0,11.04594,19.7654,-0.2707495,0.1012868,-0.1630554,-0.1269923,2.179747,1.871042,-0.1164506,0.1843978,0.1105913,-1.028958,1.871202,0.04919844,0.05101953,1.642374,0.8758211,302.5984,175.7572,153.2334
7,1.311113,-0.203025,0.9283692,0.1580636,-1.405041,3.330469,-1.770786,-1.203792,-0.00414062,0,0,11.06549,20.47898,-0.2429545,0.09692937,-0.150518,-0.1257369,2.187118,1.865425,-0.10171,0.163003,0.1019901,-1.028085,1.872343,0.04918965,0.05363805,1.644096,0.877636,302.3739,174.8822,154.9446
7,1.322224,-0.1429971,0.7283629,0.08041489,-1.40604,3.328023,-1.771353,-1.20444,-0.05918917,0,0,11.04594,21.11437,-0.1324815,0.1049596,-0.06618991,-0.1254461,2.163014,1.8863,-0.1083919,0.1406246,0.07863484,-1.028206,1.873153,0.05034946,0.055262,1.645551,0.8790217,302.3381,174.3468,156.0244
7,1.333336,-0.1066658,0.6533406,0.03652246,-1.410419,3.326009,-1.771127,-1.205247,-0.07335953,0,0,10.97752,21.46628,-0.01957357,0.09583009,0.06067176,-0.1262445,2.123137,1.922222,-0.1164889,0.09263988,0.02550373,-1.030061,1.872258,0.05243152,0.05588942,1.646728,0.879969,302.4482,174.1595,156.3916
7,1.344447,-0.08740449,0.6072505,0.009349195,-1.415768,3.324256,-1.770605,-1.207513,-0.2068322,0,0,10.86022,21.4565,0.0009393096,0.09355927,0.09245498,-0.1261673,2.104429,1.940003,-0.100657,0.06910484,0.02115707,-1.029923,1.872049,0.0530057,0.05578424,1.647534,0.8804077,302.5291,174.1023,156.2857
7,1.355558,-0.06387073,0.5568454,-0.02202204,-1.420041,3.322403,-1.77076,-1.206187,0.1222031,0,0,10.71359,21.12415,-0.01509737,0.07868651,0.08934592,-0.1260192,2.099717,1.945556,-0.08454355,0.0754355,0.03487141,-1.028988,1.873303,0.05273938,0.05530541,1.647771,0.8803622,302.6877,174.3685,155.6386
7,1.366669,-0.04457036,0.4809312,-0.04884889,-1.422474,3.320389,-1.770607,-1.204774,0.1272568,0,0,10.52786,20.48876,-0.02906029,0.04997133,0.08298726,-0.1267388,2.095748,1.950327,-0.06213006,0.06681493,0.04643382,-1.028047,1.873793,0.05246454,0.05471276,1.64777,0.8803329,302.866,174.4007,155.1084
7,1.37778,-0.03270751,0.4114793,-0.06832098,-1.424058,3.318064,-1.770441,-1.204314,0.04013103,0,0,10.35191,19.58944,-0.01871054,0.06497814,0.04352663,-0.1252293,2.0988,1.947127,-0.04633844,0.03476131,0.04316431,-1.027826,1.872714,0.0530057,0.05426216,1.647706,0.8806785,303.0397,174.1976,154.8791
7,1.388891,-0.01334375,0.2833288,-0.1009463,-1.422653,3.315595,-1.769897,-1.202855,0.1321795,0,0,10.20528,18.45552,0.03140809,0.1000453,0.04001202,-0.1229976,2.087786,1.95599,-0.01883252,-0.005861584,0.04514927,-1.027375,1.870779,0.05321768,0.05414119,1.647511,0.8814595,303.1059,174.0644,154.8079
7,1.400002,0.01766375,0.218024,-0.1332263,-1.422775,3.313004,-1.77085,-1.201488,0.1227206,0,0,10.09775,17.1261,0.06733333,0.0531596,0.01506543,-0.1238189,2.097097,1.944596,0.002367824,-0.03579395,0.05142394,-1.026665,1.869063,0.05341129,0.05438489,1.647241,0.8826755,302.9694,174.1555,154.746
7,1.411114,0.03053161,0.1774517,-0.1423389,-1.423198,3.311175,-1.771568,-1.199701,0.1614137,0,0,10.02933,15.6696,0.1245791,-0.01935013,-0.0005474775,-0.1260756,2.109777,1.928684,0.005336151,-0.05182111,0.03224995,-1.027035,1.867783,0.05395351,0.05503774,1.646839,0.8841354,302.7299,174.4195,154.6768
7,1.422225,0.05828239,0.148733,-0.1430848,-1.423602,3.309444,-1.772904,-1.199636,0.003413449,0,0,10.00978,14.34018,0.1382909,-0.03852177,-0.01350475,-0.1269987,2.116412,1.919934,-0.001163492,-0.04862024,0.01524804,-1.027521,1.8673,0.05436817,0.05606393,1.646127,0.8855937,302.5609,174.774,154.631
7,1.433336,0.08918402,0.1520523,-0.1367419,-1.425146,3.308024,-1.774943,-1.197787,0.1679792,0,0,10.01955,13.18671,0.1179938,-0.04272671,-0.01866518,-0.1273135,2.119863,1.916052,-0.007544074,-0.05496774,0.02169805,-1.027029,1.866336,0.05524515,0.05728303,1.645333,0.8873067,302.5065,174.8599,154.8656
7,1.444447,0.09130511,0.1606823,-0.1283199,-1.427039,3.306425,-1.775795,-1.196563,0.1090771,0,0,10.06843,12.21896,0.0736885,0.004115589,0.02233401,-0.1265779,2.102745,1.933865,-0.01277551,-0.05279391,0.03238804,-1.026289,1.865669,0.05585741,0.05851005,1.644527,0.8892745,302.2939,174.7318,155.3753
7,1.455558,0.09555366,0.1757471,-0.1157096,-1.429234,3.30516,-1.776898,-1.195409,0.1033447,0,0,10.13685,11.43695,0.08569705,0.07755294,0.03842729,-0.123756,2.085929,1.949096,-0.003111336,-0.04219376,0.03443336,-1.025805,1.865433,0.05556952,0.05962184,1.643635,0.8912706,301.9369,174.6569,155.8757
7,1.466669,0.09235039,0.1931906,-0.08181777,-1.432085,3.304872,-1.77779,-1.192392,0.273666,0,0,10.22483,10.80156,0.09199696,0.1543247,0.007701993,-0.1194044,2.080609,1.952953,-0.002110414,-0.04966142,0.03017512,-1.025696,1.86452,0.05595914,0.06051913,1.642652,0.8932182,301.5945,174.5722,156.322
7,1.47778,0.08914641,0.2114887,-0.06498019,-1.434912,3.304188,-1.778766,-1.190554,0.1642721,0,0,10.30303,10.30303,0.06636974,0.1565275,0.0004640222,-0.117872,2.078041,1.955719,0.006441459,-0.05821311,0.03971047,-1.024986,1.863328,0.05622492,0.06115923,1.641669,0.8950895,301.253,174.5023,156.6405
7,1.488891,0.07089487,0.2958673,-0.04357497,-1.441033,3.303192,-1.778819,-1.188353,0.1987749,0,0,10.35191,10,0.05849519,0.1204422,-0.04005859,-0.1171109,2.092383,1.94112,0.01179744,-0.05397746,0.04072881,-1.024496,1.862778,0.05617033,0.06154053,1.640744,0.8968474,300.9547,174.3942,156.8927
7,1.500003,0.06549537,0.3557425,-0.02512133,-1.44666,3.301782,-1.779358,-1.186581,0.1590762,0,0,10.38123,9.892473,0.04505102,0.05672729,-0.1019156,-0.1176521,2.12361,1.910128,0.004290815,-0.04649676,0.0301258,-1.024526,1.862549,0.05663292,0.06169553,1.639878,0.8984107,300.664,174.1854,157.1743
7,1.511114,0.06225857,0.3878368,-0.01270432,-1.451789,3.301021,-1.780053,-1.184103,0.2242794,0,0,10.40078,9.951125,0.06211541,0.03855868,-0.09465601,-0.1174779,2.129434,1.903158,0.0001456589,-0.0283559,0.03332975,-1.023953,1.862953,0.05655196,0.06169408,1.639057,0.8997248,300.4348,173.9781,157.3919
7,1.522225,0.05686548,0.4339374,0.0123316,-1.45838,3.300652,-1.780479,-1.183191,0.08076717,0,0,10.40078,10.10753,0.09329425,0.03306333,-0.05978171,-0.1175434,2.124506,1.9059,-0.002923366,-0.02299032,0.04612849,-1.023018,1.862843,0.05666541,0.06172369,1.63842,0.9008609,300.1913,173.6514,157.5981
7,1.533336,0.04615718,0.4480141,0.0313421,-1.46413,3.300314,-1.779955,-1.182168,0.09228341,0,0,10.38123,10.35191,0.07399061,0.06620575,-0.08295991,-0.1149889,2.133353,1.897032,0.0003129095,-0.03363941,0.05890519,-1.021998,1.861931,0.05707181,0.06194506,1.63812,0.9018819,300.0015,173.3477,157.814
7,1.544447,0.01096106,0.4791195,0.05444617,-1.470823,3.300427,-1.778903,-1.180862,0.1180788,0,0,10.34213,10.69404,-0.03160247,0.1069832,-0.1085837,-0.1117755,2.144507,1.889858,0.013162,-0.04433181,0.07480379,-1.020696,1.860836,0.05704411,0.06237082,1.638076,0.9028383,299.993,172.8716,158.3412
7,1.555558,-0.002919823,0.4972277,0.05637432,-1.476971,3.299849,-1.778332,-1.179056,0.1636579,0,0,10.27371,11.12415,-0.065906,0.0847397,-0.1275294,-0.11109,2.15993,1.876383,0.02194615,-0.03899524,0.1066868,-1.018463,1.860479,0.05672853,0.06301611,1.638111,0.9036598,300.0623,172.186,159.1541
7,1.566669,-0.0157465,0.5173504,0.04762705,-1.483341,3.298677,-1.777654,-1.177766,0.1162672,0,0,10.18573,11.6129,-0.09844754,0.03809423,-0.1849205,-0.1112669,2.19826,1.840356,-0.002425455,-0.01968876,0.1111033,-1.017042,1.860878,0.05740603,0.06381911,1.638108,0.9043331,300.1546,171.4491,160.0868
7,1.577781,-0.02437225,0.5595142,0.009852841,-1.490594,3.295933,-1.776906,-1.177803,-0.004538324,0,0,10.08798,12.09189,-0.1230039,0.02536383,-0.1879442,-0.110861,2.215795,1.825048,-0.01181136,0.02615467,0.1068405,-1.015991,1.862906,0.05679378,0.06460501,1.638315,0.9050414,300.1862,170.6773,161.1162
7,1.588892,-0.03618157,0.608343,-0.00349199,-1.498629,3.293871,-1.776091,-1.177426,0.03430322,0,0,9.970675,12.62952,-0.1373966,0.08491298,-0.1407723,-0.1079555,2.207383,1.835453,0.01517384,0.1303726,0.08303442,-1.015681,1.868723,0.05261954,0.06532316,1.638664,0.9057575,300.2625,170.0571,161.9777
7,1.600003,-0.0479477,0.6382725,0.006818924,-1.506574,3.292623,-1.775113,-1.177132,0.02634928,0,0,9.833823,13.24536,-0.1379928,0.160449,-0.1043195,-0.1037536,2.194401,1.84975,0.1069842,0.1980533,0.06199614,-1.015528,1.874061,0.04534911,0.06600261,1.639168,0.9065713,300.3843,169.5714,162.6045
7,1.611114,-0.0479477,0.6382725,0.006818924,-1.506574,3.292623,-1.775113,-1.175829,0.1188053,0,0,9.687196,13.93939,-0.1379928,0.160449,-0.1043195,-0.1037536,2.194401,1.84975,0.1069842,0.1980533,0.06199614,-1.015528,1.874061,0.04534911,0.06673767,1.64005,0.907862,300.6621,168.9731,163.2616
7,1.622225,-0.0607062,0.6484344,0.05786744,-1.521451,3.292591,-1.773607,-1.177062,-0.1136601,0,0,9.530792,14.68231,-0.1548127,0.2744846,-0.1059706,-0.09382369,2.191267,1.856812,0.1131584,0.169239,0.05240386,-1.014531,1.877135,0.04091947,0.06767103,1.641341,0.9098222,300.8899,167.8357,164.5592
7,1.633336,-0.06381482,0.6310868,0.1241315,-1.528363,3.295085,-1.773077,-1.17638,0.06324776,0,0,9.384165,15.4741,-0.1537903,0.3096777,-0.1197251,-0.08859804,2.195591,1.854162,0.04346893,0.1716278,-0.007796686,-1.01689,1.879494,0.04211736,0.06870142,1.641942,0.9112437,300.8413,167.3945,165.4484
7,1.644447,-0.05627501,0.5984567,0.1564738,-1.534382,3.296828,-1.772843,-1.17589,0.04399619,0,0,9.247313,16.39296,-0.1455612,0.2553934,-0.141257,-0.0874172,2.219815,1.831278,0.03554694,0.1768904,-0.0737898,-1.020107,1.882378,0.04038098,0.06955916,1.64237,0.9125152,300.7709,166.7461,166.4945
7,1.655559,-0.05515587,0.5814561,0.1609604,-1.540568,3.297786,-1.772639,-1.175929,-0.003980834,0,0,9.120235,17.44868,-0.1368949,0.1679091,-0.1021711,-0.08880896,2.219625,1.832743,0.07033373,0.07448021,-0.05365172,-1.019972,1.878838,0.04003344,0.07011026,1.642815,0.9136624,300.6888,165.7415,167.8111
7,1.66667,-0.06788665,0.5504705,0.1549415,-1.545832,3.298265,-1.771434,-1.176163,-0.02135015,0,0,9.012708,18.61193,-0.1422469,0.06772013,-0.08111037,-0.09155415,2.22802,1.826062,0.06721025,-0.0691511,0.0531275,-1.015664,1.871394,0.04324388,0.07017139,1.64332,0.9145652,300.6051,164.6963,169.1094
7,1.677781,-0.08380204,0.5171928,0.1361913,-1.550514,3.29844,-1.770169,-1.176117,0.004302471,0,0,8.924732,19.8045,-0.1721061,-0.01216413,-0.06404484,-0.09447671,2.237297,1.820015,0.02935824,-0.1071636,0.1450936,-1.010665,1.868292,0.04607988,0.06970528,1.643838,0.9151554,300.6104,164.0063,169.8825
7,1.688892,-0.1038039,0.3783806,0.1122604,-1.54955,3.298884,-1.768233,-1.17502,0.1001387,0,0,8.856306,21.02639,-0.191638,-0.0731353,0.0339481,-0.09861952,2.204591,1.85544,-0.03263558,-0.04600764,0.2168434,-1.00533,1.870381,0.0477345,0.06885441,1.64435,0.9155224,300.7183,163.6037,170.1212
7,1.700003,-0.09400952,0.2825821,0.1187323,-1.549566,3.300982,-1.768117,-1.174815,0.01785074,0,0,8.82698,22.00391,-0.1551101,-0.05198655,0.06458856,-0.09850394,2.188263,1.871916,-0.0334423,0.05089099,0.1858112,-1.0045,1.875397,0.04530197,0.0678416,1.644945,0.9158145,300.8325,163.3817,170.0217
7,1.711114,-0.04677843,0.06833805,0.1009555,-1.542998,3.302827,-1.769084,-1.174166,0.05923837,0,0,8.86608,22.6784,-0.07934916,-0.02553596,0.07254954,-0.09815612,2.17502,1.883073,0.0002715923,0.0932101,0.107719,-1.006173,1.878658,0.04237116,0.0668304,1.645708,0.9162086,300.9926,163.3211,169.7961
7,1.722225,-0.02740564,-0.0397068,0.05956919,-1.538947,3.302389,-1.769779,-1.175908,-0.1596702,0,0,8.944282,23.04008,-0.05069219,-0.007434584,0.05638219,-0.09755479,2.173485,1.884238,0.02969684,0.09617361,0.05209529,-1.007663,1.880106,0.04013623,0.06582646,1.646553,0.9166613,301.1289,163.4984,169.4738
