loc,t,aDotS,bDotS,gDotS,aS,bS,gS,qE,qDotE,tpad,enable,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
1,0.8444453,-0.2586967,-0.8025789,-0.1793494,-1.053965,3.588063,-2.501132,-1.355273,-0.6279981,0,0,10.57674,12.65885,-0.3370673,0.1139209,0.2793685,-0.358936,3.845928,-0.1691962,-0.06031419,0.01671287,-0.06484303,-0.9234356,1.785235,-0.05573144,0.07775111,1.330867,0.7816004,293.6426,246.8203,73.05862
1,0.8555565,-0.2211916,-1.011346,-0.2728644,-1.038269,3.600877,-2.506298,-1.353071,0.2068438,0,0,10.52786,12.51222,-0.4114223,0.09702778,0.3087838,-0.3546361,3.848877,-0.1648569,-0.04631104,0.001791876,-0.04900568,-0.923409,1.784415,-0.05524275,0.07512815,1.330503,0.7808352,294.0264,246.6571,72.34183
1,0.8666676,-0.1603184,-1.171758,-0.3393926,-1.022695,3.613129,-2.512414,-1.353445,-0.03686437,0,0,10.48876,12.31672,-0.4357116,0.08006108,0.3366976,-0.3502307,3.852196,-0.1623817,-0.02804554,0.007097542,-0.03642817,-0.9233158,1.784716,-0.05590508,0.07268721,1.33019,0.7800595,294.529,246.4785,71.85863
1,0.8777788,-0.09737444,-1.293833,-0.4052646,-1.006196,3.626364,-2.520679,-1.353353,0.008752297,0,0,10.45943,12.10166,-0.4148703,0.03423703,0.4164434,-0.3428159,3.851942,-0.1585063,-0.0366193,0.0273612,-0.04593778,-0.9241824,1.786404,-0.05649923,0.07033613,1.329892,0.7793252,295.3838,246.1502,71.62221
1,0.8888899,-0.01096594,-1.432878,-0.4721295,-0.9880626,3.640625,-2.531288,-1.35396,-0.05596514,0,0,10.43011,11.88661,-0.395447,-0.00845176,0.4567738,-0.3361527,3.848932,-0.1520604,-0.05074601,0.01777432,-0.06920931,-0.9258347,1.786078,-0.05517271,0.06801174,1.329449,0.7786527,296.3818,245.615,71.56785
1,0.900001,0.05803204,-1.481971,-0.5836366,-0.9690668,3.651583,-2.540747,-1.354989,-0.09387834,0,0,10.42033,11.67155,-0.4071065,-0.05848885,0.4750097,-0.329873,3.843925,-0.1424456,-0.05207612,0.004979916,-0.09261695,-0.9276722,1.785495,-0.05441504,0.06582029,1.328766,0.7780024,297.3331,245.1516,71.3831
1,0.9111122,0.07790267,-1.484321,-0.6933573,-0.9507022,3.660409,-2.547346,-1.356067,-0.09822774,0,0,10.43011,11.43695,-0.5015997,-0.1339355,0.5312763,-0.3213114,3.834121,-0.1239757,-0.0542498,0.009251948,-0.09686109,-0.9288712,1.785995,-0.054039,0.0637957,1.327708,0.7774001,298.2953,244.8552,71.02789
1,0.9222233,0.04545784,-1.475364,-0.8308168,-0.9303013,3.666728,-2.55045,-1.355932,0.01256178,0,0,10.43988,11.21212,-0.6004469,-0.1496956,0.5609019,-0.3138567,3.829468,-0.1094122,-0.07881766,0.04550304,-0.1083435,-0.9305889,1.78814,-0.05357428,0.06217166,1.326182,0.7767708,299.4195,244.7707,70.3356
1,0.9333345,0.02380097,-1.458416,-0.9236364,-0.9103627,3.673446,-2.554132,-1.353455,0.2262544,0,0,10.45943,10.97752,-0.6042215,-0.08042049,0.6003275,-0.3061677,3.838351,-0.1112554,-0.1082466,0.1116396,-0.08357275,-0.9307524,1.792712,-0.05423581,0.06107021,1.324281,0.7764277,300.6689,244.7764,69.47478
1,0.9444456,-0.0213089,-1.380364,-0.9787551,-0.892943,3.678156,-2.555501,-1.350596,0.2590633,0,0,10.48876,10.93842,-0.5005188,0.02912229,0.617491,-0.2992466,3.856788,-0.1271782,-0.1331147,0.1543549,-0.02687416,-0.929228,1.796832,-0.05434633,0.06061512,1.322242,0.776668,301.9636,245.0093,68.38508
1,0.9555568,-0.1089159,-1.265389,-0.9670568,-0.8786956,3.681388,-2.5534,-1.350381,0.01761314,0,0,10.53763,11.13392,-0.3381871,0.1054632,0.5233722,-0.2974208,3.870774,-0.142441,-0.1403785,0.1639655,-0.01082254,-0.9289138,1.799261,-0.05402542,0.06100964,1.320493,0.7775559,303.373,245.5839,67.08884
1,0.9666679,-0.1537446,-1.275397,-0.990208,-0.8608343,3.689397,-2.555609,-1.349189,0.1087686,0,0,10.60606,11.55425,-0.3276207,0.1139681,0.5104879,-0.2926068,3.878479,-0.1465218,-0.1479255,0.1458699,-0.01710873,-0.9294587,1.800485,-0.05306482,0.06218075,1.31934,0.7790765,304.6771,246.1828,66.14083
1,0.977779,-0.2048943,-1.409964,-1.096033,-0.8365144,3.700169,-2.558638,-1.346611,0.2348948,0,0,10.67449,12.17986,-0.3545046,0.2663281,0.4477795,-0.2912268,3.907581,-0.1690085,-0.1670285,0.1459099,-0.01050453,-0.9294277,1.802453,-0.05170634,0.06412113,1.319028,0.7810148,305.7129,246.8166,65.46239
1,0.9888902,-0.2005854,-1.554748,-1.175266,-0.8109288,3.714435,-2.566266,-1.347822,-0.1123413,0,0,10.76246,13.02053,-0.3275119,0.3770981,0.4634782,-0.2868363,3.939715,-0.1969442,-0.1796309,0.1779097,0.0002553817,-0.9292227,1.806542,-0.05183497,0.06644703,1.319759,0.7831808,306.4724,247.4935,65.25623
1,1.000001,-0.1693015,-1.759652,-1.211271,-0.7837331,3.73532,-2.579937,-1.347168,0.06093224,0,0,10.82111,13.91984,-0.2043574,0.4408041,0.5231073,-0.2805949,3.971786,-0.2299416,-0.1915039,0.1853731,-0.01453338,-0.9299732,1.809409,-0.05095852,0.06855907,1.321243,0.7852479,307.3493,247.6027,66.0065
1,1.011112,-0.1282722,-1.884534,-1.14595,-0.7617296,3.758626,-2.596403,-1.349379,-0.2023589,0,0,10.84066,14.82893,-0.07697296,0.4523175,0.5912453,-0.2731652,3.998141,-0.2589232,-0.1822957,0.1618936,-0.04443998,-0.9315279,1.810569,-0.04984239,0.07031967,1.322992,0.7865662,308.6031,247.1152,67.17392
1,1.022224,-0.1047125,-1.876441,-1.096027,-0.7423082,3.776006,-2.608448,-1.350879,-0.1354298,0,0,10.83089,15.67937,-0.02346468,0.4394553,0.6216815,-0.266747,4.022351,-0.2838312,-0.1718616,0.1373558,-0.06051482,-0.9328142,1.811328,-0.04877739,0.07147601,1.324513,0.7869427,309.9284,246.1666,68.38031
1,1.033335,-0.0811801,-1.755646,-0.9782333,-0.7285833,3.790736,-2.619219,-1.351626,-0.0677988,0,0,10.77224,16.29521,-0.03429794,0.3979411,0.6100721,-0.2617696,4.040576,-0.300428,-0.1570211,0.08619048,-0.05849797,-0.9333362,1.81019,-0.046747,0.07199492,1.325222,0.7860799,311.13,245.2215,69.28448
1,1.044446,-0.07471728,-1.626597,-0.8753564,-0.7161102,3.804466,-2.628882,-1.351095,0.0485144,0,0,10.67449,16.68622,-0.03754151,0.3468175,0.6165214,-0.2556262,4.056802,-0.3155345,-0.1450164,0.03507096,-0.02448756,-0.9323546,1.808618,-0.04453658,0.07140297,1.32473,0.7842367,312.1199,244.5074,69.69392
1,1.055557,-0.06628358,-1.422634,-0.7489271,-0.7088515,3.812893,-2.634808,-1.351399,-0.02777498,0,0,10.57674,16.95992,-0.03900719,0.265857,0.5878152,-0.2504085,4.064386,-0.3224473,-0.1235039,-0.001152724,-0.001256334,-0.9315599,1.807338,-0.04328382,0.06989366,1.323079,0.7817277,313.1706,243.8916,69.2458
1,1.066668,-0.0610503,-1.241452,-0.6530868,-0.7012098,3.820867,-2.640502,-1.350795,0.05530652,0,0,10.47898,17.1652,-0.07055783,0.1721652,0.5348745,-0.2463115,4.066128,-0.3222209,-0.10522,-0.03631818,0.01988285,-0.9304488,1.805209,-0.04155836,0.06796586,1.320663,0.7788863,314.1046,243.4588,68.11201
1,1.077779,-0.06740683,-1.1048,-0.5396507,-0.6958483,3.8295,-2.646133,-1.350793,-0.0003938446,0,0,10.40078,17.34115,-0.1413574,0.07214773,0.501452,-0.2412318,4.061085,-0.3133489,-0.06791499,-0.08962933,0.0280486,-0.9297202,1.801666,-0.04045075,0.06567802,1.317935,0.7762502,314.9828,243.2848,66.72407
1,1.08889,-0.08859116,-1.033499,-0.4487787,-0.6893438,3.841817,-2.653597,-1.350774,0.001690144,0,0,10.37146,17.63441,-0.1865508,0.02855754,0.460312,-0.2375486,4.062926,-0.3115014,-0.04268312,-0.1205959,0.002229473,-0.9306086,1.798435,-0.03906644,0.06357282,1.315389,0.773962,315.6671,243.1909,65.40921
1,1.100002,-0.1021894,-0.9143775,-0.2861038,-0.6890823,3.851883,-2.659595,-1.350098,0.06178398,0,0,10.39101,18.12317,-0.1923595,-0.06200275,0.4252594,-0.2330479,4.050869,-0.2973765,-0.03119227,-0.1259653,-0.01706751,-0.9315668,1.796673,-0.03785577,0.06170288,1.313299,0.7722877,316.2353,243.1215,64.52062
1,1.111113,-0.09885406,-0.7365879,-0.1188397,-0.6918115,3.858732,-2.663885,-1.348982,0.1013849,0,0,10.44966,18.82698,-0.1333579,-0.1132938,0.3629807,-0.2305349,4.040996,-0.2885348,-0.03796113,-0.09190375,-0.05644488,-0.9338449,1.796922,-0.03737054,0.06024251,1.311734,0.7710677,316.6169,243.1615,64.05682
1,1.122224,-0.07860476,-0.5773722,0.003810115,-0.6955996,3.862757,-2.666786,-1.349198,-0.02051208,0,0,10.54741,19.7263,-0.05811764,-0.1199345,0.1940151,-0.234363,4.029091,-0.2793504,-0.04528334,-0.06416452,-0.04999199,-0.9339274,1.79771,-0.03724218,0.05886526,1.310581,0.7701489,316.8831,243.3492,63.92292
1,1.133335,-0.01159277,-0.1442885,0.2977146,-0.7135801,3.854205,-2.662486,-1.350086,-0.08110511,0,0,10.67449,20.78201,-0.08734845,-0.1806958,0.03023951,-0.2383865,4.006515,-0.2552414,-0.05795816,-0.03750481,-0.04455261,-0.9341757,1.798201,-0.03650368,0.05746047,1.309724,0.7692763,316.7534,243.5824,63.92439
1,1.144446,-0.004214033,-0.01336773,0.3738711,-0.7219265,3.85274,-2.661564,-1.350969,-0.08012592,0,0,10.80156,21.88661,-0.1146883,-0.149802,-0.05902936,-0.2416174,4.000418,-0.2469962,-0.0578976,-0.03004347,-0.04029926,-0.934458,1.798129,-0.03582298,0.05565078,1.309029,0.7684618,316.4075,243.7649,64.0141
1,1.155557,-0.03231689,0.4894266,0.6384524,-0.747651,3.833084,-2.645439,-1.353305,-0.212974,0,0,10.88954,22.93255,-0.1422557,-0.03050805,-0.1941281,-0.2489608,4.010689,-0.2543479,-0.07794994,-0.02145689,-0.02623696,-0.9342721,1.798377,-0.03462109,0.05371721,1.30845,0.7675504,315.8738,243.8192,63.92797
1,1.166668,-0.0718472,0.6791824,0.7438736,-0.7640907,3.824278,-2.636453,-1.351244,0.1896932,0,0,10.93842,23.86119,-0.144846,0.04402237,-0.264461,-0.2549519,4.017927,-0.2597027,-0.09252624,0.0009728447,0.001599465,-0.9333575,1.79942,-0.03354757,0.05166417,1.308073,0.7667764,314.7818,243.877,63.8651
1,1.17778,-0.1602118,0.9758965,0.9824055,-0.7918345,3.811131,-2.622074,-1.349131,0.1915676,0,0,10.95797,24.67253,-0.1134128,0.08226658,-0.3340048,-0.2614798,4.019855,-0.2614819,-0.09215859,0.04255296,0.0271119,-0.9324307,1.801973,-0.03429592,0.04976564,1.307793,0.7661339,313.8965,243.8969,63.74863
1,1.188891,-0.2113596,1.106878,1.074718,-0.8123824,3.802557,-2.612218,-1.347927,0.1081613,0,0,10.93842,25.27859,-0.07054929,0.1279161,-0.4388088,-0.2703183,4.020838,-0.2630835,-0.1006151,0.07239762,0.02824159,-0.9321394,1.804332,-0.03428713,0.04765913,1.308022,0.7661214,312.4923,244.3537,63.52728
1,1.200002,-0.2946117,1.285657,1.16338,-0.836966,3.78958,-2.597032,-1.34546,0.2251303,0,0,10.91887,25.54252,-0.04242519,0.2716082,-0.5467365,-0.2821832,4.039884,-0.2820221,-0.09628309,0.09475732,0.03136778,-0.9318033,1.80645,-0.03455957,0.04544698,1.308649,0.7663326,311.181,244.8053,63.6589
1,1.211113,-0.373564,1.436593,1.23958,-0.8615417,3.777631,-2.582414,-1.346257,-0.07488205,0,0,10.88954,25.44477,-0.03346212,0.3098798,-0.6278054,-0.2927043,4.046251,-0.2879591,-0.06543387,0.08616436,0.02890829,-0.9314821,1.806939,-0.03518142,0.042944,1.309696,0.7665488,309.5462,245.3669,63.89266
1,1.222224,-0.4236145,1.602045,1.364518,-0.8902937,3.766014,-2.568434,-1.343717,0.2326614,0,0,10.86022,25.00489,-0.03055048,0.2363583,-0.6437651,-0.3002101,4.038718,-0.2804673,-0.02288266,0.07223475,0.02525238,-0.9313841,1.807333,-0.03671753,0.04004709,1.310981,0.7664894,308.1323,245.5549,64.38152
1,1.233335,-0.3982249,1.774588,1.442225,-0.9202121,3.751641,-2.555809,-1.342659,0.09373652,0,0,10.83089,24.2913,-0.04388064,0.02438185,-0.6573671,-0.3053985,4.006564,-0.2485534,-0.01970941,0.06689145,0.02415948,-0.9311023,1.807867,-0.0368182,0.03674798,1.312581,0.7662324,306.6734,245.5063,64.79392
1,1.244446,-0.3642513,1.834438,1.449909,-0.9460757,3.739991,-2.545992,-1.342159,0.04448796,0,0,10.84066,23.43109,-0.15592,-0.1522194,-0.6371251,-0.3099776,3.976897,-0.2144191,-0.03591886,0.06477073,0.004099122,-0.9318187,1.808659,-0.03620834,0.03282895,1.314562,0.7659695,305.0717,245.3369,65.23912
1,1.255558,-0.3386568,1.863631,1.479294,-0.9729678,3.729907,-2.537373,-1.343951,-0.1647822,0,0,10.86022,22.54155,-0.329217,-0.2976961,-0.4384584,-0.3065554,3.951495,-0.1803631,-0.03821525,0.1031016,-0.01722359,-0.9329165,1.811678,-0.03748506,0.02864153,1.316931,0.7655,303.2962,245.0709,65.61197
1,1.266669,-0.3193984,1.870441,1.510049,-0.9996873,3.721948,-2.529998,-1.343578,0.03379575,0,0,10.90909,21.67156,-0.3480552,-0.318933,-0.3946085,-0.3087829,3.936959,-0.1621458,-0.04138892,0.1105667,-0.01612966,-0.9330752,1.813571,-0.03799798,0.02466749,1.319589,0.7648606,301.5483,244.2621,66.33376
1,1.27778,-0.2586504,1.888969,1.530918,-1.026648,3.712934,-2.524573,-1.341801,0.1605977,0,0,10.96774,20.85044,-0.3329518,-0.2730725,-0.2594822,-0.3068611,3.933303,-0.1555467,-0.06364502,0.1510971,-0.01272261,-0.9331125,1.817545,-0.03893222,0.02126837,1.322239,0.7642283,299.9735,242.9912,67.4994
1,1.288891,-0.1936452,1.948447,1.589632,-1.05624,3.703948,-2.519861,-1.339508,0.2067417,0,0,11.02639,20.23461,-0.282241,-0.2294449,-0.1960273,-0.3072643,3.930639,-0.1518529,-0.07095656,0.1660353,-0.002002554,-0.9328361,1.820557,-0.03966912,0.01834127,1.324668,0.7639293,298.3556,241.8109,68.80936
1,1.300002,-0.1501355,2.026465,1.600245,-1.085682,3.692644,-2.514217,-1.339471,-1.285239E-05,0,0,11.05572,19.8045,-0.2809536,-0.1910861,-0.1790161,-0.3085277,3.927297,-0.1456123,-0.0772668,0.1681805,0.005528426,-0.9324505,1.822833,-0.03988829,0.01586517,1.326597,0.7639857,296.6819,240.9853,69.99317
1,1.311113,-0.1146004,2.242467,1.569784,-1.118011,3.674502,-2.505508,-1.337588,0.1701205,0,0,11.05572,19.53079,-0.3201569,-0.06317422,-0.1840911,-0.311682,3.938091,-0.1509381,-0.1026979,0.1618603,0.01860423,-0.9319029,1.825044,-0.03923821,0.01378751,1.327924,0.7644441,295.0352,240.7253,70.66779
1,1.322224,-0.09903646,2.341062,1.525918,-1.148051,3.659212,-2.498125,-1.334795,0.2516221,0,0,11.04594,19.41349,-0.3691632,0.06261161,-0.2125032,-0.3158179,3.95239,-0.1586829,-0.1080197,0.1512191,0.02080305,-0.9316574,1.826725,-0.03883528,0.01230022,1.328603,0.7651741,293.3224,241.0862,70.71321
1,1.333336,-0.07501185,2.412584,1.445055,-1.176501,3.642259,-2.491121,-1.331629,0.2848243,0,0,11.00684,19.40372,-0.3524786,0.1488997,-0.1509047,-0.3161641,3.966475,-0.168788,-0.09954844,0.1650485,0.01430675,-0.93179,1.829651,-0.03972238,0.0113898,1.328847,0.7663521,291.6914,242.1663,69.97871
1,1.344447,-0.04126477,2.441762,1.383851,-1.204156,3.627482,-2.485958,-1.328304,0.2986942,0,0,10.94819,19.39394,-0.2710777,0.09977272,-0.08871956,-0.3148964,3.964485,-0.1666268,-0.1060561,0.186353,0.00050514,-0.9323945,1.833166,-0.04041586,0.01142616,1.329035,0.768124,290.1031,243.7043,68.73833
1,1.355558,-0.02553177,2.414065,1.293577,-1.229272,3.612907,-2.481048,-1.326077,0.1996492,0,0,10.88954,19.40372,-0.253997,0.07630835,-0.07926472,-0.3154472,3.964247,-0.1641722,-0.1233538,0.1863617,-0.02273978,-0.9335104,1.835712,-0.04001532,0.01234165,1.329435,0.7706304,288.5244,245.567,67.54243
1,1.366669,-0.02253175,2.306862,1.152142,-1.249921,3.60021,-2.476664,-1.323801,0.2041122,0,0,10.83089,19.46237,-0.2614839,0.07845229,-0.0834651,-0.3168624,3.967031,-0.1634725,-0.1211987,0.1874257,-0.02063547,-0.9337772,1.838327,-0.04027632,0.01400516,1.330216,0.7737477,286.9945,247.7091,66.46768
1,1.37778,0.02639556,2.166949,1.025836,-1.267477,3.588781,-2.474958,-1.32072,0.278148,0,0,10.76246,19.56989,-0.2288356,0.05173185,-0.1210175,-0.3193924,3.964637,-0.1597622,-0.1040113,0.1884768,-0.009115918,-0.933585,1.84105,-0.04159032,0.01642752,1.331303,0.7769852,285.4358,249.7361,65.74353
1,1.388891,0.04047048,1.921539,0.9052202,-1.280581,3.582203,-2.474062,-1.317284,0.3093713,0,0,10.71359,19.71652,-0.1810516,0.02181043,-0.1331289,-0.3211384,3.961595,-0.1565816,-0.0900422,0.1756681,0.004591634,-0.9331349,1.842702,-0.04192907,0.01932667,1.33259,0.780115,283.9862,251.2901,65.57054
1,1.400002,0.07888949,1.612431,0.709642,-1.287212,3.57656,-2.474215,-1.316257,0.08910539,0,0,10.66471,19.79472,-0.1576753,0.01962941,-0.1397213,-0.3228886,3.961137,-0.1552258,-0.0749043,0.1426425,0.03002039,-0.9320393,1.843376,-0.04200577,0.02245241,1.333914,0.7829899,282.7567,252.0559,66.08498
1,1.411114,0.1134104,1.236584,0.546858,-1.288852,3.575634,-2.476344,-1.31259,0.3324867,0,0,10.62561,19.7654,-0.1097583,0.07066745,-0.1540124,-0.3254399,3.968785,-0.1627732,-0.0470249,0.1053374,0.05212791,-0.9306827,1.843582,-0.04250698,0.02556213,1.334978,0.7853878,281.7171,251.9968,67.2754
1,1.422225,0.1487322,1.014796,0.4354475,-1.293122,3.572593,-2.478011,-1.310059,0.2264456,0,0,10.57674,19.62854,-0.04358218,0.03114026,-0.1311289,-0.3260466,3.965748,-0.1617268,-0.02172205,0.07757437,0.03269516,-0.9309548,1.843603,-0.04310299,0.02848326,1.335536,0.7871431,280.9935,251.8632,68.2212
1,1.433336,0.2075966,0.724468,0.2907097,-1.29042,3.57302,-2.48243,-1.307572,0.2233027,0,0,10.53763,19.39394,-0.006187335,-0.01046787,-0.1090501,-0.3261211,3.960357,-0.1578101,-0.01351464,0.06793852,0.005981575,-0.9318038,1.844104,-0.04341938,0.0308135,1.335441,0.7885063,280.6642,251.5123,69.23038
1,1.444447,0.251449,0.5682327,0.2232367,-1.292497,3.571702,-2.48616,-1.304519,0.2750566,0,0,10.49853,19.01271,0.0249323,-0.1095724,-0.06025381,-0.3243453,3.946054,-0.1456254,-0.01492152,0.05512834,-0.02275975,-0.933104,1.84428,-0.04331738,0.03222182,1.334561,0.7895495,280.5654,251.7628,69.45248
1,1.455558,0.2769466,0.518585,0.1651595,-1.294929,3.568292,-2.489138,-1.303013,0.1330281,0,0,10.43011,18.4262,-0.007533215,-0.154202,0.01462726,-0.3211719,3.937157,-0.1359115,-0.03538135,0.04556051,-0.04170105,-0.9341671,1.844562,-0.04252402,0.03276148,1.332886,0.790257,280.5069,253.1691,68.22679
1,1.466669,0.264042,0.4890545,0.1048597,-1.298121,3.56379,-2.490428,-1.299611,0.3076858,0,0,10.35191,17.63441,-0.05167736,-0.09014844,0.06930074,-0.3189753,3.943364,-0.1396588,-0.04468997,0.04559929,-0.01709663,-0.9335924,1.845188,-0.04220817,0.03273932,1.330364,0.7904271,280.8156,255.2986,65.76633
1,1.47778,0.2479317,0.4874767,0.06658149,-1.300969,3.559022,-2.491369,-1.296,0.325178,0,0,10.25415,16.66667,-0.05204173,-0.0006252974,0.1299746,-0.31595,3.954704,-0.1497858,-0.04236099,0.0530723,-8.597365E-05,-0.9330518,1.846317,-0.04243721,0.03270862,1.327281,0.7902583,281.1114,258.5687,61.7533
1,1.488891,0.2083893,0.5084338,0.04621831,-1.304947,3.553551,-2.4909,-1.291395,0.4162401,0,0,10.1564,15.6696,-0.03511576,0.02170561,0.1095753,-0.315657,3.957807,-0.153188,-0.04099151,0.05309578,0.02653257,-0.9319364,1.84708,-0.04263561,0.03281248,1.324007,0.7903872,281.3591,262.0645,57.61411
1,1.500003,0.1912831,0.5307571,0.04600461,-1.309405,3.548374,-2.491089,-1.28804,0.3014075,0,0,10.0391,14.64321,-0.05359539,0.03449941,0.06391677,-0.3166882,3.959601,-0.15369,-0.04198924,0.04564874,0.03400948,-0.9313335,1.847437,-0.0423392,0.03346733,1.320883,0.7909783,281.6096,265.7253,53.52693
1,1.511114,0.1592623,0.6346623,0.1002564,-1.31822,3.541903,-2.490471,-1.284117,0.3546028,0,0,9.931575,13.91007,-0.07772858,0.0728493,-0.02538595,-0.3202973,3.964889,-0.1569614,-0.04282169,0.05099074,0.05425798,-0.930109,1.848283,-0.04228567,0.03466576,1.318206,0.792158,281.8185,269.2928,49.97098
1,1.522225,0.1613523,0.7269408,0.1534624,-1.327788,3.535086,-2.49095,-1.282072,0.1823874,0,0,9.804497,13.57771,-0.05816094,0.05784937,-0.1001235,-0.3239528,3.963566,-0.1557792,-0.03539873,0.06695263,0.04883216,-0.929774,1.849902,-0.04303748,0.03654664,1.316226,0.79376,281.9247,272.7776,46.77957
1,1.533336,0.1697508,0.9018067,0.250372,-1.342375,3.525754,-2.490986,-1.279271,0.2532023,0,0,9.67742,13.63636,-0.05306771,0.03438869,-0.1214512,-0.3256013,3.961076,-0.1530481,-0.03661573,0.0807803,0.03284698,-0.9300994,1.851442,-0.04351738,0.03883571,1.315031,0.7957496,281.7487,275.7406,44.48758
1,1.544447,0.1802146,1.074215,0.3206798,-1.357567,3.515248,-2.491246,-1.278022,0.110479,0,0,9.569892,14.1349,-0.07354386,-0.001798876,-0.1404307,-0.3276455,3.956172,-0.1468744,-0.03783589,0.1020731,0.01579293,-0.9305841,1.853746,-0.04435362,0.0413933,1.314635,0.7980084,281.288,278.8122,42.15615
1,1.555558,0.1735076,1.24084,0.3570173,-1.373442,3.50279,-2.490473,-1.275881,0.1933571,0,0,9.501467,14.78006,-0.1398246,-0.0496109,-0.1558012,-0.3294517,3.948762,-0.1359522,-0.04538939,0.1148492,0.005207089,-0.9309463,1.855638,-0.04468039,0.04415612,1.314899,0.8002901,280.5959,281.7509,40.03032
1,1.566669,0.1337895,1.322387,0.327415,-1.385623,3.490842,-2.488615,-1.273892,0.1785636,0,0,9.501467,15.4741,-0.2205663,-0.02919097,-0.1337976,-0.3300988,3.95018,-0.1320286,-0.05278623,0.1191178,0.009535277,-0.9308845,1.857209,-0.04484923,0.04687459,1.315626,0.8026116,279.5987,285.0849,37.68317
1,1.577781,0.1038504,1.333751,0.3050089,-1.397094,3.480162,-2.486856,-1.27082,0.2776026,0,0,9.550343,16.21701,-0.2141678,0.01872955,-0.1445394,-0.3323327,3.954959,-0.1344002,-0.05052969,0.1233856,0.0201596,-0.9303865,1.859131,-0.04550437,0.04945151,1.316525,0.8048984,278.5388,288.3015,35.40717
1,1.588892,0.06963062,1.337453,0.2667372,-1.40741,3.469401,-2.484771,-1.267432,0.306133,0,0,9.657869,16.90127,-0.1668555,0.04095829,-0.2216611,-0.3373874,3.956263,-0.1354612,-0.03832921,0.1297989,0.06263234,-0.9282677,1.861332,-0.04680346,0.05190488,1.317358,0.8071588,277.6143,291.3061,33.13945
1,1.600003,0.0376119,1.30917,0.2256535,-1.416821,3.459291,-2.482728,-1.265465,0.1762833,0,0,9.824047,17.18475,-0.1320567,0.0717556,-0.269923,-0.3421624,3.959814,-0.1384367,-0.02844037,0.1266128,0.09022541,-0.926396,1.863061,-0.04785168,0.05430067,1.318029,0.8094767,276.9771,293.9799,31.01294
1,1.611114,0.01525617,1.232829,0.1733974,-1.42395,3.450501,-2.480804,-1.2638,0.1503385,0,0,10.04888,17.14565,-0.1117698,0.06745757,-0.2637047,-0.344939,3.960457,-0.1384881,-0.01353064,0.138294,0.08792157,-0.9255624,1.865325,-0.04955078,0.0566366,1.318514,0.811836,276.4979,297.2408,28.26875
1,1.622225,-0.002860963,1.116656,0.08646211,-1.42815,3.442434,-2.479094,-1.2626,0.1079354,0,0,10.35191,16.82307,-0.07643969,0.0492918,-0.2394981,-0.3467729,3.959443,-0.1378868,-0.01995971,0.1500186,0.08265457,-0.9249286,1.867953,-0.05069593,0.05899411,1.31891,0.8143325,276.2354,301.3566,24.50745
1,1.633336,-0.01239061,1.024371,0.0343556,-1.432311,3.43494,-2.477558,-1.26162,0.08829041,0,0,10.71359,16.32454,-0.05250826,0.04394704,-0.1800454,-0.346595,3.959765,-0.1380996,-0.03397983,0.1617358,0.0657507,-0.9250181,1.870561,-0.05128396,0.06152298,1.31935,0.8168966,276.1107,305.9183,20.31964
1,1.644447,-0.02518857,0.9608955,-0.01382824,-1.436504,3.426956,-2.475717,-1.260993,0.0562022,0,0,11.08504,15.91398,-0.04684201,0.06100263,-0.1449489,-0.3471958,3.963312,-0.1411164,-0.04498466,0.1500074,0.0360546,-0.9256876,1.87212,-0.05134868,0.06411526,1.319883,0.8194343,275.993,309.5707,17.27896
1,1.655559,-0.07730991,0.7793285,-0.1264836,-1.433886,3.42167,-2.47224,-1.260489,0.04518513,0,0,11.4174,15.44477,-0.06325549,0.07812808,-0.07556883,-0.3460799,3.968084,-0.1441023,-0.04709216,0.1148716,0.03931963,-0.925457,1.872828,-0.05101232,0.06672347,1.320479,0.8217217,275.873,311.7065,15.78676
1,1.66667,-0.1048552,0.6303439,-0.1938135,-1.432289,3.417096,-2.469571,-1.259747,0.06728497,0,0,11.72043,14.88759,-0.07041653,0.09840091,-0.04569111,-0.3459286,3.973252,-0.1478899,-0.04376392,0.08395564,0.06061255,-0.923629,1.871821,-0.05027622,0.06927297,1.321135,0.823713,275.7212,313.6429,14.38416
1,1.677781,-0.1228097,0.5115006,-0.2391908,-1.430946,3.412477,-2.466993,-1.257376,0.216055,0,0,11.98436,14.23265,-0.02851731,0.1132543,-0.008777913,-0.3450605,3.978994,-0.1543352,-0.0426196,0.07543981,0.06913127,-0.9226042,1.872598,-0.05031057,0.07177955,1.32186,0.8254688,275.5835,314.7533,13.68563
1,1.688892,-0.1333931,0.4536507,-0.2629488,-1.430111,3.407591,-2.464479,-1.25769,-0.03086413,0,0,12.19941,13.47019,0.05789067,0.1003083,0.007523604,-0.3447292,3.981236,-0.1599729,-0.04127917,0.08397442,0.09254618,-0.920887,1.874204,-0.05085998,0.0741011,1.322725,0.8271594,275.6531,312.9557,15.77001
1,1.700003,-0.142895,0.4065706,-0.2772486,-1.429551,3.402878,-2.462075,-1.257787,-0.00832178,0,0,12.35582,12.57087,0.07410255,0.07792462,0.03935649,-0.3433278,3.98231,-0.1623913,-0.03278256,0.07011001,0.09246563,-0.9198377,1.874703,-0.05106611,0.07640678,1.323827,0.828732,275.7772,310.7568,17.97118
