loc,t,aDotS,bDotS,gDotS,aS,bS,gS,qE,qDotE,tpad,enable,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
6,0.8555565,-1.079886,1.265801,-0.3796408,-1.061903,2.624357,-2.104515,-1.829734,2.263182,0,0,10.1173,13.79277,-0.2285652,-0.6631069,0.5930448,-0.1153159,3.294149,0.09646849,-0.03994155,-0.2240542,-0.5484135,-0.9579273,1.507773,0.05405631,0.2714034,1.56669,0.7128683,322.4938,226.7655,129.485
6,0.8666676,-1.009641,1.287547,-0.3564895,-1.073572,2.61237,-2.090083,-1.843236,-1.255426,0,0,10.12708,14.03715,-0.2337228,-0.5949203,0.5944143,-0.1091172,3.253011,0.1402341,-0.03440738,-0.1889236,-0.5464053,-0.9640041,1.507403,0.05440306,0.2715649,1.57248,0.7118745,322.8391,227.402,128.7538
6,0.8777788,-0.9091889,1.200102,-0.2938242,-1.081851,2.605881,-2.080854,-1.84545,-0.1889351,0,0,10.1564,14.54545,-0.2487573,-0.569231,0.5722423,-0.1046106,3.194415,0.2019174,-0.02457266,-0.1686899,-0.5316092,-0.9691946,1.506417,0.05470319,0.2721403,1.578698,0.7104208,323.2097,227.3818,129.1159
6,0.8888899,-0.8302003,1.160391,-0.2433857,-1.091572,2.598747,-2.071406,-1.844576,0.07960209,0,0,10.20528,15.25904,-0.2595991,-0.5499061,0.5404373,-0.1011538,3.13207,0.2672613,-0.0265066,-0.1505442,-0.519913,-0.9745737,1.505648,0.0555088,0.2732354,1.584832,0.7084829,323.7563,226.9396,130.1786
6,0.900001,-0.7820911,1.108697,-0.209777,-1.100513,2.592205,-2.061506,-1.846193,-0.1492548,0,0,10.24438,16.00196,-0.2747163,-0.5380421,0.5107589,-0.09855507,3.063463,0.3392116,-0.03333706,-0.119495,-0.4655768,-0.9772906,1.505842,0.05607978,0.274842,1.590732,0.7062035,324.3472,226.3603,131.5372
6,0.9111122,-0.7350386,1.064761,-0.1475493,-1.109864,2.587859,-2.053366,-1.845601,0.05506459,0,0,10.29326,16.72532,-0.2992647,-0.4611711,0.4814103,-0.09531081,3.026965,0.3799931,-0.04856409,-0.09154262,-0.3952009,-0.978969,1.506096,0.05694531,0.2767043,1.59607,0.7038304,324.8268,225.6089,133.1697
6,0.9222233,-0.6774117,1.042053,-0.09509917,-1.120119,2.583401,-2.04624,-1.843944,0.1502573,0,0,10.33236,17.46823,-0.2983568,-0.3490846,0.4232462,-0.09290757,3.026327,0.3838981,-0.0514861,-0.07549849,-0.3728386,-0.9822191,1.506094,0.05763507,0.2786146,1.600893,0.7017518,325.2083,224.9861,134.6185
6,0.9333345,-0.6301172,0.9126956,-0.05112506,-1.125367,2.581844,-2.04059,-1.843818,0.009799532,0,0,10.37146,18.26979,-0.2827289,-0.3211949,0.3667876,-0.0920985,2.993109,0.4194937,-0.05219442,-0.06369527,-0.3387664,-0.9847363,1.506003,0.05812749,0.2804104,1.605214,0.7000561,325.4393,224.5866,135.7382
6,0.9444456,-0.6077797,0.9279195,-0.02782742,-1.135473,2.577139,-2.032741,-1.844236,-0.03853738,0,0,10.39101,18.67058,-0.2859793,-0.3211637,0.3582805,-0.09051073,2.93933,0.4762347,-0.06144834,-0.03483493,-0.3174438,-0.9873403,1.50709,0.05857649,0.2819426,1.609064,0.6987384,325.5323,224.2522,136.6441
6,0.9555568,-0.5833057,0.9420055,-0.0119876,-1.14587,2.572103,-2.025158,-1.843843,0.03576921,0,0,10.40078,18.74878,-0.3030383,-0.3019087,0.3499619,-0.08851974,2.893828,0.5256984,-0.05694638,-0.003961183,-0.3090273,-0.9904802,1.508539,0.05818847,0.2831782,1.612391,0.6976876,325.5821,223.9408,137.4381
6,0.9666679,-0.462798,0.9328441,0.09350717,-1.167024,2.567863,-2.017601,-1.84236,0.1348801,0,0,10.38123,18.56305,-0.2869073,-0.2982597,0.2230751,-0.09153605,2.829362,0.5956748,-0.06087603,0.04084335,-0.2973723,-0.9967589,1.5122,0.05775358,0.2839646,1.614998,0.6968988,325.6792,223.6572,138.118
6,0.977779,-0.462798,0.9328441,0.09350717,-1.167024,2.567863,-2.017601,-1.839023,0.303582,0,0,10.36168,18.16227,-0.2869073,-0.2982597,0.2230751,-0.09153605,2.829362,0.5956748,-0.06087603,0.04084335,-0.2973723,-0.9967589,1.5122,0.05775358,0.2844611,1.617642,0.6965051,325.8741,223.5955,138.1874
6,0.9888902,-0.4370483,0.8811224,0.1313287,-1.175362,2.567184,-2.013547,-1.846954,-0.7277085,0,0,10.35191,17.74194,-0.2870985,-0.2864249,0.1932934,-0.09232434,2.798494,0.6296,-0.05818377,0.05693541,-0.2398985,-0.997039,1.513738,0.05749845,0.2850834,1.621015,0.6961594,325.9246,223.4644,138.3723
6,1.000001,-0.4219989,0.8418398,0.1382022,-1.183572,2.565307,-2.008852,-1.844555,0.2254485,0,0,10.33236,17.29228,-0.3021732,-0.2639139,0.1668568,-0.09276535,2.773799,0.6583571,-0.06184493,0.07838289,-0.1823855,-0.9967061,1.515681,0.05723692,0.2857777,1.623199,0.6951743,326.0936,223.1208,139.0601
6,1.011112,-0.3791761,0.7770174,0.1410491,-1.190272,2.564096,-2.006114,-1.842377,0.1958782,0,0,10.31281,16.83285,-0.3054167,-0.1892191,0.1373479,-0.09191368,2.77892,0.6569337,-0.06573717,0.09659335,-0.1504335,-0.9971977,1.517935,0.05685263,0.2865066,1.624948,0.6941202,326.2234,222.6879,139.6982
6,1.022224,-0.3491951,0.7282606,0.1564576,-1.196815,2.563607,-2.003277,-1.841517,0.07679782,0,0,10.29326,16.40274,-0.2564391,-0.1082576,0.109598,-0.09059861,2.79734,0.6395925,-0.07284343,0.1137436,-0.1195155,-0.99707,1.520319,0.05665129,0.2872313,1.626557,0.6931229,326.3034,222.3205,140.254
6,1.033335,-0.2658122,0.633872,0.1733901,-1.20118,2.564494,-2.003987,-1.842752,-0.1138166,0,0,10.27371,16.09971,-0.2118563,-0.06135401,0.07323743,-0.09050167,2.809137,0.6284447,-0.08786228,0.1212763,-0.1364587,-0.9994566,1.522784,0.05688086,0.287975,1.628244,0.692183,326.3903,222.101,140.6581
6,1.044446,-0.1845057,0.5214697,0.2011468,-1.203673,2.567145,-2.006229,-1.842124,0.05821933,0,0,10.2346,15.93353,-0.2019405,0.007775992,0.09580686,-0.08740442,2.820539,0.6189485,-0.08806718,0.1393111,-0.1727158,-1.002682,1.525667,0.05634157,0.2887512,1.629784,0.6912107,326.5001,221.8462,141.1425
6,1.055557,-0.1245859,0.4364588,0.2052077,-1.20644,2.568604,-2.007696,-1.844594,-0.2267014,0,0,10.20528,15.67937,-0.2041202,0.03554104,0.07994423,-0.08640573,2.831559,0.6104213,-0.07328606,0.1370817,-0.1856233,-1.00522,1.527641,0.05560494,0.2894757,1.631259,0.6903141,326.5518,221.5107,141.743
6,1.066668,-0.0946008,0.3789739,0.2015313,-1.209075,2.569747,-2.008268,-1.84515,-0.04930579,0,0,10.1955,15.28837,-0.2097595,0.02505529,0.04052691,-0.08746567,2.838444,0.6061219,-0.03935074,0.1070712,-0.1847803,-1.007263,1.527694,0.05458441,0.2900701,1.632336,0.6895756,326.6469,221.0701,142.4437
6,1.077779,-0.07720256,0.249967,0.1879863,-1.207846,2.572225,-2.008925,-1.844128,0.09317379,0,0,10.17595,14.79961,-0.2077801,-0.01007436,0.03184638,-0.08845104,2.822232,0.6245558,-0.02234783,0.09529699,-0.1817074,-1.009207,1.528863,0.05363233,0.2904861,1.632839,0.6892079,326.7369,220.6399,142.9894
6,1.08889,-0.07720256,0.249967,0.1879863,-1.207846,2.572225,-2.008925,-1.842604,0.1380232,0,0,10.1564,14.31085,-0.2077801,-0.01007436,0.03184638,-0.08845104,2.822232,0.6245558,-0.02234783,0.09529699,-0.1817074,-1.009207,1.528863,0.05363233,0.2907619,1.632909,0.6893734,326.7654,220.4158,143.1805
6,1.100002,-0.07720256,0.249967,0.1879863,-1.207846,2.572225,-2.008925,-1.841807,0.07140673,0,0,10.13685,13.81232,-0.2077801,-0.01007436,0.03184638,-0.08845104,2.822232,0.6245558,-0.02234783,0.09529699,-0.1817074,-1.009207,1.528863,0.05363233,0.2909439,1.632733,0.6900555,326.6485,220.4184,143.0923
6,1.111113,-0.07981578,0.04229566,0.1944771,-1.206368,2.580981,-2.009109,-1.841373,0.03893955,0,0,10.10753,13.31378,-0.05921951,-0.03891679,-0.03859432,-0.0921459,2.821084,0.6237006,-0.00444705,0.1369139,-0.1094814,-1.010512,1.536233,0.04907913,0.2910352,1.632248,0.6910025,326.399,220.6787,142.7608
6,1.122224,-0.04564417,0.01251976,0.1905091,-1.206433,2.583444,-2.01097,-1.838471,0.2648836,0,0,10.0782,12.78592,-0.065864,-0.05369786,-0.06843366,-0.09444635,2.823252,0.6225102,0.02234612,0.1208493,-0.07984363,-1.010138,1.537098,0.04729428,0.2910077,1.631523,0.6920426,326.1125,220.8169,142.5138
6,1.133335,-0.01352422,-0.04819034,0.1836705,-1.204643,2.586496,-2.013153,-1.840202,-0.1606327,0,0,10.04888,12.21896,-0.06608291,-0.08771891,-0.08667345,-0.09720325,2.812407,0.6341916,0.03396558,0.0984247,-0.07989351,-1.011118,1.537514,0.04597441,0.2905383,1.63063,0.6932143,325.7099,220.5459,142.5735
6,1.144446,0.01967217,-0.103309,0.2012691,-1.202831,2.590863,-2.016268,-1.841774,-0.1422411,0,0,10,11.82796,-0.05257944,-0.1110297,-0.1262827,-0.1009732,2.812813,0.6338361,0.04330261,0.06533211,-0.08842821,-1.012467,1.536874,0.04547294,0.2896385,1.629778,0.6943919,325.4417,220.5648,142.2736
6,1.155557,0.02612142,-0.1202254,0.2110377,-1.202578,2.594349,-2.018024,-1.841748,0.003221346,0,0,9.941349,11.66178,-0.06000143,-0.1174248,-0.1198636,-0.1025839,2.807802,0.6397419,0.05602792,0.04292701,-0.0799669,-1.013017,1.536868,0.04448171,0.2885374,1.628916,0.6953871,325.3618,220.6798,141.8006
6,1.166668,-0.008797273,-0.2132366,0.189691,-1.197299,2.598396,-2.017979,-1.841839,-0.008720035,0,0,9.912024,11.652,-0.06740895,-0.1707678,-0.09551729,-0.1051288,2.777526,0.6709185,0.06458372,0.04181499,-0.07683568,-1.013678,1.537289,0.04307077,0.2873529,1.62803,0.6961979,325.351,220.6607,141.4308
6,1.17778,-0.07788485,-0.2578882,0.2158166,-1.194869,2.603771,-2.016383,-1.840497,0.1225518,0,0,9.892473,11.73021,-0.1024831,-0.1952517,-0.07724598,-0.1071262,2.755938,0.6947628,0.05611766,0.05036242,-0.0746418,-1.014218,1.538023,0.04253388,0.2861359,1.627236,0.6969383,325.3357,220.5156,141.1624
6,1.188891,-0.1301042,-0.2264933,0.2762594,-1.196123,2.609581,-2.015093,-1.838172,0.2113332,0,0,9.902249,11.89638,-0.1633281,-0.1395773,-0.112805,-0.1088477,2.775891,0.6789402,0.04657369,0.05679092,-0.07565071,-1.015215,1.538869,0.04171496,0.2849772,1.626561,0.6976306,325.3127,220.3522,141.0155
6,1.200002,-0.1402517,-0.1576227,0.328711,-1.198496,2.614296,-2.014955,-1.83598,0.1988848,0,0,9.912024,12.32649,-0.1801159,-0.04260826,-0.1091058,-0.1078026,2.806005,0.6517019,0.05835252,0.06312539,-0.07256564,-1.01588,1.540005,0.04003823,0.283675,1.625934,0.6983476,325.2544,220.2575,140.9444
6,1.211113,-0.1185372,-0.1241153,0.3827974,-1.202349,2.621029,-2.017152,-1.836191,-0.02076652,0,0,9.931575,12.69795,-0.1660215,0.01482579,-0.09406728,-0.1067171,2.825373,0.6336747,0.07127544,0.07051376,-0.06098942,-1.016302,1.540914,0.03821157,0.2821012,1.625609,0.6990426,325.0683,220.1357,140.7638
6,1.222224,-0.06853416,-0.0983538,0.3877976,-1.204287,2.62542,-2.019916,-1.838094,-0.1734566,0,0,9.941349,12.89345,-0.1477391,0.08295526,-0.09393998,-0.1056625,2.857494,0.6024105,0.1000567,0.03631905,-0.0366562,-1.01573,1.539769,0.0364885,0.2802924,1.625751,0.6995522,324.9199,219.891,140.5961
6,1.233335,0.03727147,-0.2173227,0.3932185,-1.199796,2.63316,-2.027474,-1.840033,-0.1758302,0,0,9.951125,12.90323,-0.1622742,0.1051815,-0.04900465,-0.1036982,2.866467,0.5959235,0.1207889,-0.04482972,-0.05158908,-1.017278,1.534693,0.03724244,0.2784551,1.626451,0.6998547,324.9918,219.5057,140.4929
6,1.244446,0.1112547,-0.3853458,0.4023837,-1.192044,2.643128,-2.035527,-1.841548,-0.1370868,0,0,9.941349,12.65885,-0.1908762,0.0102299,0.004096948,-0.104014,2.825194,0.6402647,0.111226,-0.1046179,-0.1376777,-1.022339,1.530697,0.03842116,0.2767221,1.627851,0.7001615,325.1843,218.8743,140.6976
6,1.255558,0.1796041,-0.4589662,0.374328,-1.186429,2.649748,-2.042499,-1.844904,-0.3061101,0,0,9.921799,12.43402,-0.2667531,-0.2859931,0.06740499,-0.1115401,2.695989,0.7747405,0.07843629,-0.1206256,-0.2247238,-1.028386,1.528622,0.0402899,0.2751685,1.629472,0.7006268,325.4854,218.2047,141.2255
6,1.266669,0.2413326,-0.4517228,0.3379645,-1.183132,2.654389,-2.04964,-1.844307,0.05687251,0,0,9.892473,12.28739,-0.3840905,-0.5362964,0.127999,-0.1210801,2.576099,0.902879,-0.002930641,-0.07455193,-0.3040332,-1.034779,1.530023,0.04273149,0.2735547,1.630619,0.7016521,325.7748,217.4323,142.048
6,1.27778,0.2630077,-0.2254056,0.2748162,-1.189917,2.651429,-2.052085,-1.843639,0.0597628,0,0,9.863148,12.17009,-0.5120235,-0.5945965,0.134039,-0.1266259,2.52679,0.9624394,-0.02172254,-0.02546157,-0.2869417,-1.037288,1.531354,0.0433227,0.2715482,1.630916,0.7036762,325.8097,216.85,142.5653
6,1.288891,0.3018046,0.00174576,0.2862114,-1.200182,2.650181,-2.056582,-1.843856,-0.02072685,0,0,9.833823,12.00391,-0.5492346,-0.5316144,0.1239035,-0.1289375,2.505877,0.9908906,-0.03636263,0.07070348,-0.189008,-1.035127,1.53656,0.04148459,0.2691903,1.630378,0.7067317,325.5829,216.8366,142.1888
6,1.300002,0.3188937,0.3814451,0.3226494,-1.220783,2.645094,-2.058822,-1.841525,0.2129064,0,0,9.804497,12.01369,-0.514632,-0.342105,0.1307914,-0.1243366,2.515285,0.985258,-0.06270416,0.1509475,-0.07712018,-1.031681,1.541396,0.0408481,0.2668883,1.629362,0.710593,325.2211,217.3348,140.9205
6,1.311113,0.2873824,0.6401182,0.4115533,-1.239984,2.644391,-2.0601,-1.842232,-0.06690073,0,0,9.775171,12.14076,-0.4138534,-0.1517557,0.1563717,-0.1178087,2.524367,0.9766339,-0.08671623,0.1788409,-0.03970096,-1.030734,1.544479,0.04076554,0.265526,1.628532,0.7146611,324.7303,218.1516,139.1649
6,1.322224,0.2774121,0.7906802,0.4472593,-1.255957,2.643006,-2.062389,-1.841099,0.1044686,0,0,9.755621,12.39492,-0.3687871,-0.04964024,0.1670866,-0.1139252,2.52516,0.9780933,-0.1146527,0.1863776,-0.06931904,-1.032774,1.547219,0.04223241,0.2657667,1.628556,0.7183852,324.0757,218.7577,137.8132
6,1.333336,0.2089967,0.8735042,0.4400615,-1.269029,2.640962,-2.061137,-1.838211,0.2627679,0,0,9.755621,12.6784,-0.3753273,-0.07833037,0.1553196,-0.1151455,2.503299,1.004461,-0.1303102,0.1724354,-0.1501249,-1.037987,1.548859,0.04339541,0.2681779,1.630037,0.7212807,323.2626,218.9413,137.4699
6,1.344447,0.151099,0.975836,0.3602013,-1.28275,2.634379,-2.058248,-1.839119,-0.08468954,0,0,9.765396,12.69795,-0.4025732,-0.1398027,0.09135675,-0.1196143,2.496077,1.017228,-0.1765209,0.1871977,-0.3330382,-1.049743,1.552315,0.04586656,0.2725123,1.632921,0.7230015,322.2667,218.5251,138.6919
6,1.355558,0.151099,0.975836,0.3602013,-1.28275,2.634379,-2.058248,-1.835994,0.2866038,0,0,9.775171,12.46334,-0.4025732,-0.1398027,0.09135675,-0.1196143,2.496077,1.017228,-0.1765209,0.1871977,-0.3330382,-1.049743,1.552315,0.04586656,0.2780994,1.636327,0.7232831,321.4552,217.8273,141.0328
6,1.366669,0.02217889,0.905217,0.1650682,-1.297129,2.623158,-2.051387,-1.836512,-0.04977712,0,0,9.794722,11.98436,-0.2859157,-0.07260561,-0.00296877,-0.1209331,2.521138,0.9950925,-0.2595958,0.251467,-0.3719051,-1.059028,1.562177,0.04919684,0.2839447,1.639603,0.7222421,320.8958,217.0372,143.9284
6,1.37778,-0.04462552,0.7559174,0.06871277,-1.297593,2.619601,-2.047294,-1.835975,0.04998633,0,0,9.833823,11.3392,-0.1991641,0.01014836,0.03401935,-0.1167322,2.523309,0.9917945,-0.2984973,0.2294526,-0.295931,-1.059634,1.563879,0.05309571,0.2890561,1.642203,0.7202166,320.7768,216.5345,146.2495
6,1.388891,-0.05730009,0.7000382,0.02670407,-1.301761,2.615659,-2.04503,-1.833557,0.2213385,0,0,9.892473,10.67449,-0.1119823,0.1993285,0.09378336,-0.1062053,2.548275,0.9644364,-0.2859196,0.2338603,-0.1959023,-1.057688,1.566984,0.05412183,0.2935591,1.645447,0.7178228,320.9932,216.0848,148.0485
6,1.400002,-0.07743704,0.6342173,-0.04608305,-1.304389,2.610512,-2.042226,-1.834473,-0.08604793,0,0,9.912024,10.17595,-0.06015673,0.3225807,0.147164,-0.09693587,2.565256,0.9464503,-0.2420149,0.2123997,-0.1557418,-1.057843,1.568623,0.05406297,0.2969427,1.648594,0.7151936,321.405,215.631,149.8205
6,1.411114,-0.1114262,0.5803869,-0.09022085,-1.306997,2.605949,-2.038337,-1.83705,-0.2343244,0,0,9.941349,9.843597,-0.03024083,0.3171287,0.160773,-0.09281862,2.565524,0.9452359,-0.2183353,0.1516971,-0.08763225,-1.056266,1.567472,0.05597805,0.2986793,1.651433,0.7127733,321.9369,215.2591,151.0895
6,1.422225,-0.1209784,0.5512128,-0.1271926,-1.310346,2.600886,-2.035168,-1.837418,-0.03142031,0,0,10.02933,9.69697,0.05614692,0.1798315,0.07330386,-0.09809008,2.565058,0.9415511,-0.2951003,0.1318824,-0.08161539,-1.05666,1.568304,0.06211743,0.2989105,1.653782,0.71077,322.6192,215.024,151.5814
6,1.433336,-0.09205231,0.4544447,-0.2188753,-1.308905,2.594839,-2.033744,-1.836414,0.09199123,0,0,10.1564,9.765396,0.1452023,-0.03989197,0.0867109,-0.104658,2.504574,0.9967884,-0.4698921,0.09209141,-0.1930019,-1.063472,1.568243,0.07442842,0.2981176,1.655652,0.70935,323.3854,215.0683,151.2908
6,1.444447,-0.04585261,0.258123,-0.3596036,-1.300209,2.588246,-2.033226,-1.837393,-0.0901553,0,0,10.33236,10.0391,0.1711439,-0.1446822,0.1713341,-0.1067134,2.433596,1.064556,-0.6321896,0.1064067,-0.3738458,-1.074507,1.571051,0.08654208,0.2968136,1.657291,0.7084945,323.9614,215.3191,150.5025
6,1.455558,0.004495777,0.1252778,-0.4434807,-1.293376,2.582475,-2.033624,-1.839672,-0.2073553,0,0,10.45943,10.30303,0.2520629,-0.02438851,0.4183586,-0.09577952,2.326152,1.1659,-0.6615758,0.1263117,-0.5877638,-1.088699,1.574831,0.09287934,0.2954696,1.658841,0.7079923,324.281,215.7273,149.5936
6,1.466669,0.05915922,-0.02015325,-0.5091168,-1.283891,2.577666,-2.035176,-1.840941,-0.1145211,0,0,10.51809,10.47898,0.3621663,0.1783124,0.5493803,-0.08199607,2.247509,1.23587,-0.5695495,0.1054331,-0.6534723,-1.098461,1.576135,0.09492012,0.294288,1.6601,0.7076034,324.4446,216.3869,148.765
6,1.47778,0.05915922,-0.02015325,-0.5091168,-1.283891,2.577666,-2.035176,-1.841575,-0.05753985,0,0,10.53763,10.52786,0.3621663,0.1783124,0.5493803,-0.08199607,2.247509,1.23587,-0.5695495,0.1054331,-0.6534723,-1.098461,1.576135,0.09492012,0.2932816,1.660872,0.7073518,324.6876,217.2126,147.9567
6,1.488891,0.1172541,0.1425081,-0.556708,-1.285721,2.560801,-2.034849,-1.839454,0.1942656,0,0,10.52786,10.27371,0.3385477,-0.2279333,0.6576972,-0.09601121,2.012992,1.462531,-0.3062294,-0.01991481,-0.8056073,-1.120965,1.572323,0.09363382,0.292655,1.661099,0.7073045,325.0004,217.6905,147.3185
6,1.500003,0.150113,0.1968597,-0.5647689,-1.286811,2.552752,-2.035587,-1.843631,-0.3837222,0,0,10.42033,9.765396,0.3246286,-0.2940221,0.6713844,-0.1013178,1.930368,1.5418,-0.3245661,-0.008178681,-0.8384953,-1.131358,1.574037,0.09747569,0.2925377,1.661139,0.7076414,325.1989,217.8472,146.9955
6,1.511114,0.1767245,0.1954919,-0.6010061,-1.284918,2.544154,-2.036251,-1.841671,0.1822852,0,0,10.2346,9.081134,0.3555691,-0.3815842,0.7059742,-0.1092205,1.842844,1.62369,-0.3984006,0.07538345,-0.8039666,-1.13824,1.579693,0.1026446,0.2932389,1.661602,0.7087203,325.5558,218.931,145.7732
6,1.522225,0.1789147,0.1556492,-0.6431928,-1.28098,2.535808,-2.035859,-1.841432,0.02080265,0,0,9.990225,8.24047,0.43297,-0.3826522,0.6553286,-0.1137042,1.798377,1.659678,-0.4423901,0.1523906,-0.7600762,-1.144205,1.585872,0.1069283,0.2953022,1.662437,0.709871,325.374,219.8295,144.7336
6,1.533336,0.159012,0.005643368,-0.7193553,-1.270162,2.528192,-2.034342,-1.841187,0.02191122,0,0,9.716519,7.341155,0.54282,-0.3056111,0.5014241,-0.113676,1.806983,1.640396,-0.4782582,0.1718268,-0.7299904,-1.150817,1.589708,0.1122168,0.298602,1.663358,0.7106252,324.7948,220.4492,144.628
6,1.544447,0.1358696,-0.1108264,-0.74686,-1.260373,2.522136,-2.03295,-1.839814,0.1249612,0,0,9.501467,6.578691,0.5716993,-0.07961181,0.4424357,-0.1058228,1.772235,1.667293,-0.368947,0.1950909,-0.5381301,-1.148904,1.592558,0.110783,0.3026148,1.663975,0.7107834,324.1296,221.1155,145.0914
6,1.555558,0.1389778,-0.07109869,-0.7195771,-1.258673,2.515291,-2.032643,-1.838291,0.1380703,0,0,9.364614,6.080156,0.5532393,-0.04524094,0.3830432,-0.1051544,1.751925,1.682189,-0.2748438,0.1691398,-0.479202,-1.151975,1.593671,0.1096591,0.3066633,1.664281,0.7104791,323.6108,221.7996,145.7989
6,1.566669,0.1665396,-0.002295375,-0.6681301,-1.258847,2.508946,-2.033734,-1.837906,0.03394945,0,0,9.266863,5.767351,0.5292494,0.0233745,0.2844044,-0.1022851,1.762718,1.666794,-0.1884349,0.08225998,-0.5372634,-1.160541,1.591694,0.1089254,0.3100564,1.663964,0.7099325,323.4092,222.451,146.3828
6,1.577781,0.2112951,0.006867439,-0.6203325,-1.257067,2.504022,-2.036331,-1.839323,-0.1296345,0,0,9.198437,5.581624,0.5677228,0.1053317,0.2759288,-0.09852791,1.725917,1.695479,-0.1495884,0.006355643,-0.5576701,-1.1683,1.589235,0.1104373,0.3124585,1.663291,0.7094311,323.3571,223.0173,146.4389
6,1.588892,0.2369558,-0.02059975,-0.6051551,-1.253064,2.498921,-2.038463,-1.840714,-0.1256365,0,0,9.13001,5.513196,0.6440188,0.1576336,0.203135,-0.09430467,1.728218,1.68276,-0.09722001,-0.03642643,-0.5111445,-1.172323,1.587507,0.1101926,0.3140528,1.662859,0.7090385,323.336,223.4928,146.0469
6,1.600003,0.2349679,-0.0641444,-0.5908388,-1.247774,2.494409,-2.039556,-1.841719,-0.09114759,0,0,9.081134,6.148582,0.6317198,0.0811733,0.1475226,-0.09677022,1.738986,1.665438,-0.04776972,-0.05039777,-0.4497291,-1.174793,1.586704,0.1089726,0.3151604,1.662566,0.7085646,323.3842,223.8447,145.6456
6,1.611114,0.2349679,-0.0641444,-0.5908388,-1.247774,2.494409,-2.039556,-1.841128,0.05429024,0,0,9.081134,7.683285,0.6317198,0.0811733,0.1475226,-0.09677022,1.738986,1.665438,-0.04776972,-0.05039777,-0.4497291,-1.174793,1.586704,0.1089726,0.3159282,1.662253,0.708056,323.5397,224.1284,145.4149
6,1.622225,0.2209469,0.05014345,-0.4588528,-1.249806,2.486605,-2.041409,-1.837181,0.3602162,0,0,9.110459,10.0391,0.4556542,-0.1331541,0.03290674,-0.1071597,1.780678,1.620405,-0.02232873,-0.05638066,-0.2080953,-1.171126,1.584458,0.109269,0.316442,1.661808,0.707706,323.7613,224.3367,145.2826
6,1.633336,0.2444586,0.0520044,-0.3896387,-1.249435,2.484882,-2.044606,-1.843453,-0.5765219,0,0,9.169111,13.12806,0.3756006,-0.1834343,0.0503524,-0.1112903,1.778569,1.621254,-0.01470556,-0.04333029,-0.06968911,-1.166912,1.583864,0.1094245,0.3167564,1.66134,0.7075854,323.9115,224.5213,145.0587
6,1.644447,0.2680532,0.009843707,-0.3529957,-1.246901,2.48336,-2.048047,-1.837245,0.57267,0,0,9.227761,16.79374,0.3663164,-0.1884881,0.07169283,-0.1134959,1.757632,1.638525,-0.004623283,-0.049631,-0.006904855,-1.16471,1.582738,0.1095305,0.3174823,1.66014,0.7072866,324.3636,225.1949,144.2367
6,1.655559,0.2639086,-0.02619815,-0.3355581,-1.244088,2.481098,-2.050001,-1.840127,-0.2689856,0,0,9.325513,20.42033,0.3398871,-0.2002728,0.1038016,-0.1164228,1.738707,1.654478,-0.003346147,-0.05809435,0.02399573,-1.163672,1.581403,0.1101811,0.3185204,1.659416,0.7073314,324.2075,225.3164,144.039
6,1.66667,0.2543801,-0.04644191,-0.3332033,-1.241214,2.478339,-2.051579,-1.840653,-0.04532866,0,0,9.47214,23.77322,0.3047169,-0.1713809,0.09245262,-0.1171812,1.734119,1.657126,0.0008106939,-0.05069844,0.006898599,-1.164301,1.581188,0.1100892,0.3197626,1.658827,0.7075599,323.9626,225.3536,144.1681
6,1.677781,0.2372525,-0.006724507,-0.3005713,-1.241821,2.475722,-2.05262,-1.83928,0.1255814,0,0,9.63832,26.64712,0.2828417,-0.1027605,-0.00725637,-0.1149399,1.771126,1.618242,0.017731,-0.05401876,-0.006026239,-1.165209,1.580463,0.1094708,0.3211046,1.657994,0.7079425,323.7855,225.5595,144.2543
6,1.688892,0.2233565,0.02125904,-0.2710241,-1.242347,2.473291,-2.053731,-1.838848,0.03836723,0,0,9.775171,28.4262,0.2791034,-0.1376733,-0.07022706,-0.1179487,1.80288,1.583657,0.04536548,-0.05206198,-0.01584864,-1.16574,1.579868,0.108004,0.322494,1.656899,0.7084703,323.6349,225.9268,144.0964
6,1.700003,0.2222655,0.03529648,-0.253054,-1.242193,2.471018,-2.05537,-1.838259,0.05369444,0,0,9.902249,29.15934,0.2380789,-0.1276797,-0.1487219,-0.1191669,1.841209,1.544504,0.05587634,-0.03194584,-0.04474629,-1.167346,1.58055,0.1068013,0.3239242,1.655596,0.7090634,323.4652,226.3389,143.7669
6,1.711114,0.2307368,0.06653403,-0.223567,-1.243454,2.468786,-2.057638,-1.838278,-0.002106836,0,0,9.990225,28.99316,0.210293,-0.09130517,-0.1718088,-0.1187434,1.864948,1.51987,0.03900536,0.02350019,-0.05964322,-1.168354,1.583401,0.105891,0.3254572,1.654389,0.7096295,323.2111,226.6631,143.4626
6,1.722225,0.2360856,0.06571701,-0.2011915,-1.243404,2.467231,-2.059908,-1.838835,-0.05078991,0,0,10.05865,28.00587,0.214701,-0.02526142,-0.1726494,-0.1165975,1.881127,1.501236,0.02955643,0.05229717,-0.06069138,-1.16879,1.585131,0.1054306,0.3270496,1.653444,0.7101262,322.9329,226.904,143.3717
