loc,t,aDotS,bDotS,gDotS,aS,bS,gS,qE,qDotE,tpad,enable,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
6,0.8555565,-1.535254,1.34361,-0.4574596,-1.035332,2.747445,-2.094284,-1.518597,-0.1044617,0,0,10.30303,10.82111,-0.2259726,-0.3547406,0.7148455,-0.1588011,2.888167,0.5199082,0.09801728,-0.2263456,-0.2556032,-1.048562,1.513517,0.02472505,0.2940685,1.505828,0.7736174,308.1466,240.1838,114.917
6,0.8666676,-1.489269,1.270403,-0.4386033,-1.043272,2.736749,-2.074016,-1.520009,-0.128762,0,0,10.31281,11.3392,-0.2472718,-0.3504469,0.7161064,-0.1538822,2.840366,0.5707293,0.09586071,-0.2093178,-0.2705311,-1.052119,1.511611,0.02467312,0.2950069,1.515616,0.7720662,308.6697,238.6778,117.1175
6,0.8777788,-1.389892,1.137751,-0.4116629,-1.049038,2.728475,-2.057747,-1.521565,-0.1412125,0,0,10.32258,11.79863,-0.2386504,-0.3664892,0.7287669,-0.1494209,2.782663,0.6299587,0.08292589,-0.2039564,-0.2917518,-1.056246,1.509352,0.02547127,0.2957154,1.525091,0.7700216,309.3775,236.9801,119.5159
6,0.8888899,-1.343943,1.08157,-0.3940801,-1.056432,2.71911,-2.039574,-1.521733,-0.0144948,0,0,10.33236,12.25806,-0.223793,-0.4197897,0.7316444,-0.1468952,2.713335,0.7004671,0.083078,-0.1826386,-0.2864662,-1.059252,1.507918,0.02525875,0.2960784,1.533916,0.7676662,310.2049,235.2532,121.8415
6,0.900001,-1.291619,1.037352,-0.3573727,-1.064354,2.711387,-2.023495,-1.524053,-0.2123583,0,0,10.33236,12.69795,-0.2135956,-0.4686472,0.686631,-0.1469271,2.651392,0.763793,0.08955504,-0.1592241,-0.29082,-1.062536,1.507212,0.02440494,0.2960756,1.541982,0.7653151,311.0513,233.6902,123.8556
6,0.9111122,-1.242531,1.015597,-0.3102662,-1.07343,2.70415,-2.007791,-1.522403,0.1522562,0,0,10.34213,13.04008,-0.2355145,-0.4747339,0.6132821,-0.1475626,2.604743,0.8132671,0.08127598,-0.1218809,-0.2844304,-1.065473,1.507339,0.02374767,0.2957808,1.548998,0.7630522,311.9265,232.3452,125.4467
6,0.9222233,-1.22109,0.9778011,-0.2630056,-1.081647,2.69825,-1.992211,-1.522924,-0.04945861,0,0,10.35191,13.32356,-0.2431487,-0.4586534,0.588901,-0.1471514,2.555181,0.8652403,0.06370637,-0.1195281,-0.2161055,-1.065527,1.506048,0.02436366,0.2953407,1.555239,0.7612236,312.6624,231.3547,126.4817
6,0.9333345,-1.210355,0.9536599,-0.2328766,-1.090099,2.692129,-1.976362,-1.522631,0.02709576,0,0,10.35191,13.52884,-0.256139,-0.4094908,0.5551018,-0.1460243,2.516919,0.9064087,0.06062234,-0.1322556,-0.1936889,-1.066988,1.503881,0.02478657,0.2948911,1.560912,0.75986,313.2136,230.5876,127.2138
6,0.9444456,-1.175032,0.8966259,-0.1939491,-1.097033,2.687962,-1.962837,-1.521598,0.09392204,0,0,10.36168,13.68524,-0.2606141,-0.350772,0.5201796,-0.1448568,2.485617,0.9404455,0.07331228,-0.1557477,-0.1884116,-1.068947,1.501089,0.02499829,0.294567,1.566211,0.7588978,313.6129,229.9551,127.8324
6,0.9555568,-1.147213,0.8588513,-0.146628,-1.104991,2.684412,-1.949589,-1.520939,0.05919866,0,0,10.36168,13.94917,-0.2471198,-0.2738888,0.4649467,-0.1433937,2.466332,0.9618645,0.1041087,-0.1665669,-0.195018,-1.07135,1.49887,0.02383503,0.2943591,1.571282,0.7582082,313.8868,229.4659,128.4216
6,0.9666679,-1.132263,0.8581275,-0.117873,-1.113682,2.680271,-1.93583,-1.521963,-0.09433179,0,0,10.37146,14.2131,-0.2133455,-0.221563,0.4169228,-0.1422091,2.447663,0.9815232,0.116736,-0.1773092,-0.2078819,-1.074116,1.496301,0.02334287,0.2942148,1.576254,0.7575715,314.1071,229.0676,129.0237
6,0.977779,-1.116295,0.8830514,-0.08401379,-1.12431,2.676168,-1.922197,-1.521731,0.02189319,0,0,10.38123,14.4477,-0.1804588,-0.2396699,0.4027318,-0.1429377,2.41065,1.019028,0.1104365,-0.1655486,-0.2046557,-1.076315,1.494791,0.02305552,0.2940512,1.581001,0.7567624,314.3665,228.5405,129.7882
6,0.9888902,-0.9588039,0.9903748,-0.04269704,-1.138523,2.671551,-1.914643,-1.521092,0.05794685,0,0,10.39101,14.65298,-0.1611919,-0.2770502,0.4205466,-0.1440728,2.362559,1.067731,0.08517571,-0.123851,-0.1938817,-1.078146,1.494796,0.02291304,0.2938219,1.585593,0.7557196,314.6324,227.9192,130.5832
6,1.000001,-0.5948464,0.622807,-0.1169616,-1.131376,2.670436,-1.920832,-1.52082,0.02407569,0,0,10.41056,14.83871,-0.1537495,-0.3250365,0.4267052,-0.1465958,2.312823,1.118404,0.06827515,-0.09606077,-0.1927266,-1.080168,1.494747,0.02285099,0.2935421,1.590248,0.7544842,314.9506,227.2713,131.3291
6,1.011112,-0.4998356,0.5683823,-0.04615862,-1.136909,2.670381,-1.917662,-1.526629,-0.5314156,0,0,10.43011,14.97556,-0.1740972,-0.3974403,0.4266073,-0.1509549,2.264112,1.169293,0.051438,-0.07357582,-0.1809189,-1.081773,1.494794,0.02285578,0.2933217,1.59529,0.7530835,315.2844,226.566,132.0257
6,1.022224,-0.4486645,0.600306,0.03973281,-1.145459,2.670911,-1.914558,-1.538405,-1.072821,0,0,10.43988,15.17107,-0.2212641,-0.4633236,0.4011984,-0.1565257,2.223106,1.213855,0.04194402,-0.06498642,-0.1734018,-1.083466,1.49432,0.02301717,0.2933781,1.600441,0.7515583,315.9169,225.4576,133.4286
6,1.033335,-0.4432369,0.55998,0.05509675,-1.150501,2.670386,-1.909372,-1.528159,0.9439776,0,0,10.43988,15.44477,-0.2610922,-0.4236442,0.3441341,-0.158898,2.205985,1.235007,0.0209852,-0.05414116,-0.135958,-1.083547,1.494154,0.02356951,0.2936454,1.603543,0.749991,317.1108,224.2834,135.163
6,1.044446,-0.4092327,0.601631,0.05780631,-1.158674,2.667988,-1.904991,-1.525307,0.2506692,0,0,10.42033,15.80645,-0.2954388,-0.245455,0.2811537,-0.1551121,2.210615,1.235174,0.01409974,-0.02736994,-0.08055544,-1.082528,1.494824,0.02333755,0.294029,1.605654,0.7495791,317.3929,223.4899,136.0837
6,1.055557,-0.3441085,0.5509368,0.08815074,-1.163513,2.668722,-1.903787,-1.522681,0.2381282,0,0,10.39101,16.24634,-0.2751155,-0.167692,0.2759519,-0.1538236,2.190028,1.257471,0.02272989,-0.03058112,-0.06569733,-1.082819,1.494311,0.02287602,0.2944777,1.607293,0.7502868,317.041,223.1436,136.4943
6,1.066668,-0.256519,0.4826372,0.1601558,-1.167762,2.671973,-1.905091,-1.523394,-0.06750154,0,0,10.34213,16.78397,-0.2177697,-0.01738954,0.2270287,-0.1487098,2.196874,1.251215,0.02046023,-0.04868729,-0.07097501,-1.083822,1.493046,0.02332769,0.2948759,1.608611,0.7517341,316.5139,223.361,136.4213
6,1.077779,-0.199683,0.360037,0.2413199,-1.169914,2.677521,-1.907076,-1.524849,-0.132635,0,0,10.29326,17.27273,-0.2347171,0.01244545,0.2326078,-0.1469809,2.180447,1.270554,0.03397114,-0.07542621,-0.09660088,-1.085736,1.491364,0.0233,0.2952291,1.610064,0.7535788,315.9752,223.7519,136.1055
6,1.08889,-0.2259628,0.1925235,0.2239828,-1.167545,2.68074,-1.904918,-1.525815,-0.08769783,0,0,10.2346,17.65396,-0.2623128,-0.01422137,0.2508546,-0.1472984,2.154457,1.300239,0.04537164,-0.08514147,-0.1318334,-1.088479,1.489989,0.02296604,0.2954435,1.611672,0.755523,315.4799,223.8627,136.07
6,1.100002,-0.2160831,0.06590615,0.2370366,-1.165585,2.684988,-1.904559,-1.524913,0.08259742,0,0,10.17595,17.90812,-0.2962345,-0.1496279,0.2953798,-0.1520734,2.112934,1.345701,0.03420328,-0.09050173,-0.1945839,-1.092579,1.489141,0.02333621,0.2953579,1.613131,0.7572913,315.0363,223.6123,136.4265
6,1.111113,-0.226618,0.0147385,0.2365346,-1.165515,2.688086,-1.9031,-1.520929,0.3630846,0,0,10.12708,17.94722,-0.3261784,-0.2422854,0.2974128,-0.1570349,2.084384,1.378366,0.009521276,-0.07977737,-0.2253041,-1.096079,1.488635,0.02433437,0.2947466,1.614092,0.758801,314.7531,223.2273,136.9629
6,1.122224,-0.2274921,-0.0671849,0.2469958,-1.163225,2.692589,-1.90227,-1.521497,-0.05519874,0,0,10.09775,17.86901,-0.3622833,-0.3190357,0.3251253,-0.1625189,2.048972,1.418658,-0.01562814,-0.02525993,-0.2081542,-1.097694,1.490697,0.024414,0.2933438,1.614649,0.7601743,314.6102,223.2209,137.0549
6,1.133335,-0.1972326,-0.2522869,0.2659788,-1.156661,2.699256,-1.903897,-1.520685,0.0747685,0,0,10.08798,17.71261,-0.3933176,-0.2698897,0.3000003,-0.1633157,2.031208,1.441588,-0.009784445,0.006746552,-0.1635093,-1.097911,1.491858,0.02369734,0.2911114,1.615057,0.7614494,314.5831,223.3155,136.6889
6,1.144446,-0.1922443,-0.5606932,0.3161268,-1.142699,2.710418,-1.906247,-1.520422,0.02314752,0,0,10.09775,17.48778,-0.4064076,-0.2228296,0.2544715,-0.1641093,2.022358,1.455253,0.003639098,0.01533807,-0.08692486,-1.096185,1.492404,0.02292795,0.288275,1.615668,0.7627054,314.6572,223.3047,136.1189
6,1.155557,-0.1526875,-0.5899083,0.3664663,-1.138247,2.718821,-1.909386,-1.52175,-0.1216994,0,0,10.1173,17.23363,-0.4117781,-0.1897624,0.242912,-0.1649732,2.008247,1.473718,0.001649307,-0.01016661,-0.05171454,-1.09589,1.490975,0.02360892,0.2849447,1.616563,0.7640123,314.8455,223.1347,135.6979
6,1.166668,-0.1473675,-0.5704399,0.3928866,-1.134687,2.726332,-1.911085,-1.520473,0.1177446,0,0,10.14663,17.11633,-0.4274051,-0.1472575,0.2783536,-0.1646878,1.982078,1.504809,-0.01004403,-0.01329049,-0.04629162,-1.096231,1.490691,0.0242305,0.2810666,1.617294,0.7654166,315.1935,222.7649,135.6371
6,1.17778,-0.19777,-0.3867747,0.4432068,-1.139528,2.732081,-1.909405,-1.521897,-0.1314804,0,0,10.18573,17.09678,-0.4398016,-0.1100911,0.3190838,-0.1644076,1.950881,1.540946,-0.03684594,-0.003617414,-0.0738001,-1.098127,1.491076,0.02548645,0.276349,1.617352,0.767096,315.5281,222.4352,135.4785
6,1.188891,-0.2386492,-0.2111799,0.4339451,-1.144405,2.735327,-1.906578,-1.520679,0.1119221,0,0,10.22483,17.1652,-0.4571076,-0.1035591,0.2872927,-0.1653807,1.93763,1.55975,-0.06266271,0.02199341,-0.1237189,-1.101223,1.492368,0.02639246,0.2711408,1.617004,0.7691551,315.7589,222.2496,134.6283
6,1.200002,-0.2464389,-0.04585883,0.4535094,-1.151216,2.739275,-1.905139,-1.517748,0.2668936,0,0,10.26393,17.2825,-0.5044608,-0.1235248,0.2322116,-0.1674739,1.933698,1.570705,-0.08087298,0.05185102,-0.1555866,-1.103901,1.494132,0.02721857,0.2660299,1.616517,0.7714198,315.8423,222.2577,133.2399
6,1.211113,-0.2171041,0.2093305,0.5008471,-1.163484,2.742883,-1.905074,-1.517414,0.02818488,0,0,10.29326,17.3607,-0.5366915,-0.1425394,0.202578,-0.1696796,1.926146,1.585167,-0.1127142,0.1094916,-0.1799595,-1.106787,1.497624,0.02791499,0.2616366,1.616605,0.7736692,315.7053,222.3116,131.8237
6,1.222224,-0.1891217,0.59334,0.5404208,-1.184282,2.7433,-1.904014,-1.518677,-0.1153317,0,0,10.31281,17.44868,-0.5466965,-0.1508633,0.1536297,-0.1715965,1.925771,1.591917,-0.1463534,0.16191,-0.1574197,-1.107667,1.501754,0.02885961,0.2583535,1.617629,0.775618,315.5802,222.3091,130.9221
6,1.233335,-0.1576077,0.834786,0.5974903,-1.202821,2.746047,-1.904205,-1.520396,-0.1561063,0,0,10.31281,17.50733,-0.5287176,-0.1444323,0.136475,-0.1728972,1.919104,1.603585,-0.1630468,0.1876169,-0.1296366,-1.10797,1.505036,0.02974112,0.2563919,1.619546,0.7769887,315.4543,221.918,130.8551
6,1.244446,-0.08259225,1.162733,0.6652963,-1.229246,2.747091,-1.906367,-1.520743,-0.03058608,0,0,10.27371,17.52688,-0.4938768,-0.0953089,0.08949295,-0.1723273,1.9231,1.603847,-0.1998223,0.206007,-0.07505569,-1.106863,1.507998,0.03200827,0.2559809,1.622202,0.7775772,315.291,221.0246,131.5699
6,1.255558,-0.1042167,1.335689,0.7061241,-1.250854,2.749345,-1.90503,-1.520928,-0.01733082,0,0,10.21505,17.52688,-0.4822214,-0.03346711,0.0704416,-0.1705904,1.921944,1.60993,-0.2060074,0.2135268,-0.05265969,-1.106889,1.510637,0.03332227,0.2573808,1.625621,0.7773834,315.0703,219.6866,133.0766
6,1.266669,-0.09494591,1.475165,0.696113,-1.273574,2.749156,-1.904114,-1.523045,-0.1934637,0,0,10.13685,17.50733,-0.4507855,0.05199766,-0.008339662,-0.1668907,1.938462,1.597469,-0.1971153,0.2412305,-0.02401422,-1.105991,1.51466,0.03335716,0.2604064,1.629577,0.7765454,314.8128,218.038,135.3749
6,1.27778,-0.07587171,1.516574,0.6796777,-1.292088,2.749719,-1.904237,-1.518598,0.4071006,0,0,10.02933,17.49756,-0.4203952,0.09161541,-0.07768607,-0.1647346,1.957763,1.581859,-0.1842739,0.2603241,-0.0294907,-1.106718,1.51854,0.0331718,0.2649455,1.633606,0.7751735,314.6219,216.017,138.414
6,1.288891,-0.0652945,1.527786,0.6305532,-1.309992,2.749015,-1.903735,-1.518459,0.008461215,0,0,9.921799,17.49756,-0.3831295,0.14321,-0.2184287,-0.1614435,2.002921,1.540265,-0.1769858,0.2613098,-0.05192155,-1.107981,1.521846,0.03338192,0.2703631,1.637561,0.773711,314.3741,214.0279,141.8607
6,1.300002,-0.0567534,1.478187,0.5724636,-1.325039,2.748324,-1.903152,-1.518366,0.007577167,0,0,9.804497,17.48778,-0.3599895,0.1230536,-0.2517139,-0.161036,2.02596,1.52067,-0.1623854,0.2537054,-0.08717773,-1.110161,1.524562,0.03348685,0.2760902,1.640942,0.7722211,314.1993,212.2683,145.231
6,1.311113,-0.05969346,1.281735,0.4328614,-1.331854,2.745826,-1.901957,-1.516963,0.1274369,0,0,9.67742,17.43891,-0.3226881,0.0398466,-0.2352596,-0.1635032,2.034642,1.514427,-0.1540908,0.2365831,-0.1042532,-1.111699,1.526838,0.03394651,0.2814912,1.643491,0.7709443,314.0297,210.7568,148.2796
6,1.322224,-0.07865834,1.160884,0.3926165,-1.341137,2.745892,-1.900468,-1.515463,0.1348345,0,0,9.569892,17.39981,-0.2670779,0.03753881,-0.2090936,-0.1633317,2.043311,1.506962,-0.1594024,0.2259983,-0.09566666,-1.112392,1.529639,0.03456943,0.2861311,1.645229,0.7701091,313.8062,209.5584,150.7078
6,1.333336,-0.1082006,1.009132,0.3548523,-1.348185,2.746687,-1.898552,-1.513828,0.1473849,0,0,9.501467,17.43891,-0.1956198,0.03634024,-0.1990379,-0.1628155,2.056082,1.494208,-0.1505934,0.2015392,-0.04136103,-1.110989,1.531153,0.03537344,0.2896964,1.646172,0.7697986,313.5836,208.7569,152.4502
6,1.344447,-0.1282214,0.889456,0.3252468,-1.35455,2.747343,-1.896559,-1.511417,0.2179259,0,0,9.462366,17.59531,-0.1357212,0.05853162,-0.1738832,-0.1617199,2.064233,1.48542,-0.1320613,0.1919639,0.01923493,-1.108714,1.53308,0.03542377,0.2919598,1.646275,0.7700369,313.4051,208.5061,153.2872
6,1.355558,-0.1291529,0.8373977,0.3396678,-1.363553,2.749141,-1.895593,-1.509272,0.1934833,0,0,9.452591,17.83969,-0.1363239,0.1340103,-0.1320605,-0.1577678,2.067297,1.484089,-0.1135613,0.2132268,0.05526192,-1.107074,1.536399,0.03467329,0.2929751,1.645922,0.7708029,313.0864,208.2561,153.5928
6,1.366669,-0.1056914,0.8388603,0.3715781,-1.374286,2.751146,-1.895499,-1.507713,0.1399185,0,0,9.47214,18.16227,-0.1415128,0.2032462,-0.1275038,-0.153103,2.078395,1.474903,-0.08024645,0.2322714,0.07946991,-1.105172,1.540016,0.03276088,0.2929117,1.645351,0.7719413,312.7423,208.0662,153.499
6,1.37778,-0.08869302,0.8677226,0.3765902,-1.386081,2.75184,-1.895282,-1.506985,0.06433901,0,0,9.511242,18.45552,-0.1241116,0.2009292,-0.08398268,-0.1512143,2.077422,1.476659,-0.05498489,0.2107714,0.05587126,-1.105458,1.541498,0.03209535,0.292073,1.644813,0.7732491,312.4307,207.9956,153.0504
6,1.388891,-0.07392776,0.927215,0.3567527,-1.398989,2.750794,-1.894782,-1.506274,0.06336768,0,0,9.589444,18.67058,-0.1241585,0.1572446,-0.08201104,-0.1510652,2.083067,1.472461,-0.04153764,0.1850701,0.02172181,-1.106392,1.542821,0.03149827,0.2909133,1.644454,0.7744381,312.1535,207.7703,152.5735
6,1.400002,-0.07721508,0.9513201,0.3192298,-1.410749,2.749325,-1.8936,-1.504721,0.1401197,0,0,9.706745,18.82698,-0.1578442,-0.004443556,-0.1334564,-0.157143,2.101133,1.457674,-0.02009833,0.1379303,-0.06360131,-1.110226,1.542908,0.0312743,0.2899297,1.644415,0.7753284,311.9798,207.3725,152.2746
6,1.411114,-0.06763864,0.9415162,0.295886,-1.421154,2.748539,-1.893054,-1.50288,0.1655986,0,0,9.833823,18.88563,-0.1632772,-0.05768704,-0.1368004,-0.1597375,2.109478,1.45147,-0.02155722,0.1208285,-0.09978887,-1.112459,1.54403,0.03140133,0.2895969,1.644765,0.7758693,311.975,206.9132,152.2187
6,1.422225,-0.03657353,0.8367519,0.2553999,-1.42707,2.748044,-1.893664,-1.500355,0.2280889,0,0,9.970675,18.79765,-0.1312678,-0.1909943,-0.1077105,-0.1664412,2.103915,1.457259,-0.04111316,0.09104998,-0.1283461,-1.114944,1.544076,0.03252492,0.2902952,1.645467,0.7760054,312.0626,206.41,152.5002
6,1.433336,-0.03113651,0.7790699,0.2400254,-1.434235,2.748053,-1.893546,-1.498906,0.1292339,0,0,10.1173,18.49463,-0.09940455,-0.1941878,-0.1197047,-0.1684673,2.113362,1.447836,-0.04740845,0.0953799,-0.1155322,-1.115796,1.545713,0.0328722,0.2921114,1.646424,0.7757438,312.1383,205.8019,153.2842
6,1.444447,-0.02999228,0.7255185,0.2128889,-1.440446,2.747415,-1.893179,-1.498124,0.06920252,0,0,10.28348,17.96676,-0.1075127,-0.1581146,-0.07582757,-0.1690031,2.109491,1.453124,-0.04041551,0.1305963,-0.06238381,-1.114655,1.548587,0.03181998,0.2948084,1.647369,0.7751021,312.1747,205.0595,154.6354
6,1.455558,-0.02039218,0.7115868,0.2023659,-1.448438,2.746834,-1.893173,-1.495427,0.244668,0,0,10.44966,17.27273,-0.1082464,-0.09429918,-0.04789278,-0.1679581,2.107823,1.455933,-0.03448266,0.1520168,0.0003817086,-1.112622,1.551633,0.03060611,0.2978983,1.648166,0.7743644,312.2335,204.3496,156.2636
6,1.466669,-0.005498409,0.7147856,0.1991183,-1.456871,2.746288,-1.893465,-1.493153,0.2043625,0,0,10.61584,16.53959,-0.1006416,-0.06559364,-0.03506709,-0.1676987,2.107824,1.456796,-0.03753123,0.1499393,0.02065047,-1.111655,1.553388,0.03034299,0.3009973,1.648775,0.7737969,312.2695,203.6077,157.8951
6,1.47778,0.00727284,0.7005934,0.1641033,-1.464177,2.744649,-1.893825,-1.49149,0.1490353,0,0,10.75269,15.76735,-0.08888777,-0.03577536,-0.03612545,-0.1672865,2.112032,1.453218,-0.04619925,0.1308207,0.01752754,-1.112105,1.554457,0.03101171,0.3038364,1.649233,0.7735827,312.2431,202.9967,159.1883
6,1.488891,0.004107714,0.6662002,0.1357051,-1.470365,2.743162,-1.893516,-1.489811,0.1509501,0,0,10.89932,15.16129,-0.07060304,-0.01242717,-0.01914609,-0.1665413,2.110172,1.455198,-0.04756832,0.1126687,-0.009062557,-1.113142,1.555178,0.03129081,0.3063688,1.649468,0.773665,312.1185,202.4508,160.116
6,1.500003,-0.0320276,0.5876318,0.06733727,-1.473717,2.740536,-1.891806,-1.48798,0.164624,0,0,11.08504,14.78006,-0.03343796,-0.0007099006,-0.0364503,-0.1664241,2.115696,1.448703,-0.0363819,0.08591492,-0.0570512,-1.115717,1.555712,0.03124101,0.3085929,1.649551,0.7740313,311.9181,201.9674,160.8613
6,1.511114,-0.0564751,0.5543225,0.04534001,-1.478656,2.738748,-1.890329,-1.485255,0.2463818,0,0,11.3001,14.62366,-0.01562054,-0.02193272,-0.06863502,-0.1678596,2.126457,1.437672,-0.02386451,0.08476111,-0.0912373,-1.117809,1.55748,0.03019119,0.3105326,1.649475,0.77462,311.7084,201.6783,161.3776
6,1.522225,-0.07450104,0.5094427,0.03624832,-1.482667,2.737486,-1.888739,-1.481915,0.3019274,0,0,11.5347,14.75073,0.01850707,0.05261929,-0.07716931,-0.1651682,2.135464,1.427515,-0.02044269,0.1071398,-0.07745488,-1.118188,1.559637,0.02933765,0.3121798,1.649148,0.7753051,311.5196,201.5401,161.7272
6,1.533336,-0.06162393,0.4809823,0.06209724,-1.487534,2.737604,-1.888567,-1.480049,0.1668736,0,0,11.70088,15.10264,0.06237388,0.1047124,-0.06347811,-0.1621902,2.138034,1.422935,-0.01158949,0.1018458,-0.03170624,-1.117072,1.56061,0.02877439,0.3135459,1.648608,0.7759955,311.3158,201.5943,161.8071
6,1.544447,-0.04665321,0.4587118,0.06870487,-1.491948,2.737194,-1.888532,-1.478087,0.1768897,0,0,11.76931,15.64027,0.1177749,0.09183734,-0.06078678,-0.161624,2.141952,1.415838,-0.004008308,0.07949092,-0.0008308878,-1.11609,1.560767,0.02849795,0.3147418,1.648116,0.7766308,311.0667,201.5515,161.8683
6,1.555558,-0.0305759,0.4052985,0.05113657,-1.494587,2.73621,-1.888743,-1.477745,0.02882067,0,0,11.75953,16.37341,0.08365861,0.04925995,-0.05640031,-0.1627639,2.144579,1.413593,0.01733791,0.0347086,0.03317595,-1.114704,1.55965,0.02796319,0.3157976,1.647832,0.7771333,310.789,201.3893,162.0432
6,1.566669,-0.01667127,0.3667457,0.0291492,-1.497096,2.734889,-1.888943,-1.476601,0.1036694,0,0,11.69111,17.18475,0.04222176,0.01516102,-0.03700557,-0.1636891,2.142077,1.416988,0.02156746,0.01446292,0.04276675,-1.113912,1.559036,0.02783696,0.3167244,1.647793,0.7774217,310.5903,201.1027,162.3619
6,1.577781,-0.01666558,0.3537857,0.01224587,-1.500411,2.733422,-1.88866,-1.475562,0.09319066,0,0,11.51515,17.90812,-0.01224717,-0.01988165,-0.04839547,-0.1653248,2.145728,1.415373,0.02120875,-0.01433674,0.01406219,-1.1148,1.558146,0.02779248,0.3175267,1.647902,0.7774894,310.5591,200.861,162.7078
6,1.588892,-0.03155702,0.3365541,-0.002473392,-1.503226,2.731859,-1.887679,-1.474409,0.1039405,0,0,11.261,18.79765,-0.003719997,-0.02842395,-0.04636626,-0.1660055,2.147803,1.413077,0.02297424,-0.03145472,-0.02107718,-1.116319,1.557107,0.02794002,0.3182129,1.648066,0.7774143,310.6794,200.768,162.9365
6,1.600003,-0.03048274,0.3269057,-0.008762389,-1.506365,2.730603,-1.88726,-1.472902,0.1363355,0,0,10.94819,19.95113,0.02293734,-0.08389981,-0.03294112,-0.1686276,2.144665,1.414736,0.03534639,-0.03588506,-0.07229482,-1.118927,1.556455,0.02720765,0.3188544,1.648186,0.7772648,310.8641,200.7293,163.038
6,1.611114,-0.03895897,0.2946903,-0.03186054,-1.50822,2.728692,-1.886493,-1.471318,0.143244,0,0,10.62561,21.35875,0.04217045,-0.144711,-0.01520677,-0.1720381,2.138952,1.419452,0.04393389,0.02792653,-0.1108361,-1.121438,1.559409,0.024765,0.3195973,1.648288,0.7771133,311.0145,200.6501,163.1108
6,1.622225,-0.04948071,0.2089502,-0.07780194,-1.507037,2.726732,-1.885633,-1.47111,0.01750059,0,0,10.36168,23.04008,0.06461763,-0.1405129,-0.006854452,-0.173424,2.136392,1.420523,0.03553525,0.05140762,-0.1108123,-1.122643,1.560948,0.02398816,0.3204962,1.648406,0.776969,311.0626,200.5625,163.2333
6,1.633336,-0.05037642,0.1139255,-0.09810428,-1.505015,2.725669,-1.884896,-1.470302,0.07348205,0,0,10.17595,24.57478,0.0933156,-0.09575277,-0.02290325,-0.1729531,2.141386,1.413618,0.0282902,0.05790548,-0.08733369,-1.122763,1.562188,0.0234494,0.3215837,1.648584,0.7768399,311.0816,200.4879,163.4041
6,1.644447,-0.04494328,0.05194505,-0.117704,-1.50327,2.72418,-1.884475,-1.469703,0.05382131,0,0,10.04888,25.85533,0.1158087,-0.04999965,-0.01653337,-0.1720402,2.142253,1.410713,0.0347537,0.01958309,-0.05216075,-1.122173,1.561015,0.02335912,0.3228233,1.648839,0.7767909,311.1317,200.5077,163.6048
6,1.655559,-0.03742937,0.01664907,-0.1322557,-1.501894,2.72262,-1.884201,-1.469367,0.02997904,0,0,9.980451,26.87195,0.1191684,-0.01276895,-0.003635329,-0.1710405,2.140306,1.41118,0.03590781,-0.01447433,-0.01801897,-1.121379,1.559222,0.02364274,0.3240421,1.649118,0.776872,311.177,200.6482,163.772
6,1.66667,-0.04377659,-0.01879044,-0.1585171,-1.499849,2.720314,-1.883355,-1.469376,-0.001224647,0,0,9.960899,27.56598,0.08959258,-0.01390384,0.0275018,-0.1710927,2.13286,1.418487,0.02003435,-0.0441629,0.01517949,-1.120265,1.557584,0.02455568,0.3250723,1.649373,0.7770797,311.1644,200.7928,163.8766
6,1.677781,-0.05118534,-0.06391306,-0.1921206,-1.496864,2.717931,-1.882287,-1.468999,0.0340378,0,0,9.951125,27.68329,0.06761118,0.0008831881,0.07141806,-0.1703992,2.12016,1.430882,0.00733079,-0.04938012,0.0291301,-1.119662,1.557105,0.02510882,0.325853,1.649556,0.7773817,311.1247,200.96,163.8505
6,1.688892,-0.0511384,-0.08739008,-0.1961319,-1.494757,2.716306,-1.881636,-1.467717,0.116171,0,0,9.921799,27.22385,0.08295449,0.03051959,0.1182705,-0.1687283,2.104977,1.44437,-0.006446056,-0.05035789,0.03883034,-1.118901,1.556409,0.0259027,0.3264151,1.649643,0.7777575,311.0985,201.1749,163.6858
6,1.700003,-0.0436029,-0.1311727,-0.2073975,-1.491265,2.714621,-1.881243,-1.466523,0.1074368,0,0,9.872923,26.22678,0.08104037,0.03362641,0.1438657,-0.1680029,2.090826,1.457442,-0.01074494,-0.03330987,0.03029219,-1.119144,1.556579,0.02695545,0.3268226,1.649703,0.7782477,311.0922,201.4998,163.3885
6,1.711114,-0.03820002,-0.163114,-0.2070653,-1.488044,2.71329,-1.881013,-1.46569,0.07430399,0,0,9.804497,24.86804,0.07388235,0.06974855,0.1738855,-0.1657679,2.074601,1.47291,-0.01296764,-0.01629667,0.006845395,-1.119838,1.557022,0.02695758,0.3271228,1.649805,0.7788897,311.0912,201.8775,163.0038
6,1.722225,-0.03706062,-0.197188,-0.2056411,-1.484151,2.712213,-1.880567,-1.46455,0.1024643,0,0,9.716519,23.55816,0.06034158,0.06323554,0.2123235,-0.1649605,2.053424,1.493637,-0.01639554,-0.01206679,-0.02296603,-1.121149,1.557156,0.02748702,0.3273826,1.649923,0.7796447,311.0721,202.1729,162.651
