loc,t,aDotS,bDotS,gDotS,aS,bS,gS,qE,qDotE,tpad,enable,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
3,0.8555565,-1.214138,0.7501307,-0.2640902,-0.764438,3.580687,-2.359667,-1.214554,-1.087289,0,0,10.37146,14.0176,0.05448306,-0.9133484,0.3709965,-0.1712082,-1.497304,-0.9490451,0.2872165,-0.3618475,-0.6267704,-0.898232,1.796283,0.1112232,0.05661844,1.368753,0.866929,311.8109,247.7704,72.02273
3,0.8666676,-1.214138,0.7501307,-0.2640902,-0.764438,3.580687,-2.359667,-1.174849,3.639496,0,0,10.32258,14.0176,0.05448306,-0.9133484,0.3709965,-0.1712082,-1.497304,-0.9490451,0.2872165,-0.3618475,-0.6267704,-0.898232,1.796283,0.1112232,0.05510946,1.372257,0.8647998,311.6274,246.5372,72.64183
3,0.8777788,-1.233282,0.7518729,-0.2054981,-0.7706426,3.571625,-2.338498,-1.21228,-3.454272,0,0,10.27371,14.00782,0.03205273,-0.8535423,0.3458648,-0.1633125,-1.510523,-0.9356846,0.2875569,-0.3362443,-0.5969871,-0.904254,1.793234,0.1098117,0.05292427,1.376735,0.8633589,311.5958,248.9897,70.21787
3,0.8888899,-1.242829,0.754328,-0.1799724,-0.7760425,3.56177,-2.317507,-1.203167,0.8665535,0,0,10.20528,13.9785,0.01078302,-0.8257456,0.3365764,-0.1547606,-1.524314,-0.9216306,0.2877423,-0.3181083,-0.5821055,-0.9103771,1.790507,0.1082809,0.05068805,1.381769,0.8615634,311.7032,248.0562,71.07451
3,0.900001,-1.255558,0.7375046,-0.1595138,-0.7811275,3.553466,-2.296975,-1.200706,0.2140424,0,0,10.14663,13.84164,-0.0457388,-0.7636911,0.3096165,-0.1483343,-1.538142,-0.9052585,0.2698121,-0.290345,-0.5713482,-0.9167186,1.788468,0.1072213,0.04856114,1.387078,0.8596246,311.368,246.6615,72.35345
3,0.9111122,-1.271417,0.6852782,-0.160978,-0.7843148,3.545931,-2.276967,-1.201352,-0.06004541,0,0,10.08798,13.58749,-0.0892546,-0.6377581,0.2871249,-0.1452456,-1.534848,-0.9059368,0.2520472,-0.2593537,-0.5424953,-0.9218532,1.786942,0.1060561,0.04639433,1.39272,0.8576414,310.9167,245.316,73.65201
3,0.9222233,-1.282962,0.6052959,-0.1653155,-0.7858371,3.540587,-2.258438,-1.200874,0.04441635,0,0,10.04888,13.23558,-0.09878618,-0.5769138,0.2790226,-0.1404956,-1.532922,-0.9060511,0.2395089,-0.2358432,-0.5243182,-0.9271561,1.785488,0.1045813,0.04422159,1.398727,0.8556004,310.6059,244.0055,74.9279
3,0.9333345,-1.272181,0.5490568,-0.1486499,-0.7884586,3.535769,-2.24122,-1.200891,-0.001886477,0,0,10.02933,12.7957,-0.09564416,-0.5459444,0.2588806,-0.1353845,-1.543854,-0.8945896,0.2267408,-0.2326126,-0.5231557,-0.9333282,1.783075,0.1040348,0.04189231,1.40506,0.853648,310.3714,242.607,76.37384
3,0.9444456,-1.223006,0.4702742,-0.1530512,-0.7888454,3.532064,-2.226981,-1.20095,-0.005335001,0,0,10.00978,12.33627,-0.1200346,-0.555545,0.2707391,-0.1278834,-1.557484,-0.8791223,0.2034129,-0.2005777,-0.5230077,-0.9391925,1.782586,0.1029107,0.03943008,1.411544,0.8516255,310.2508,241.0922,77.99048
3,0.9555568,-1.183577,0.4728169,-0.126478,-0.7931139,3.526772,-2.211653,-1.201988,-0.09479649,0,0,10,11.87683,-0.1680927,-0.6182962,0.2761804,-0.1185634,4.696352,-0.846216,0.1928258,-0.1835068,-0.5229498,-0.9452166,1.781534,0.1016734,0.03675105,1.418,0.8494918,310.2027,239.5446,79.59652
3,0.9666679,-1.15907,0.4762627,-0.1105596,-0.7972301,3.521547,-2.19601,-1.204258,-0.2066849,0,0,10,11.43695,-0.2138907,-0.653385,0.2859777,-0.1097478,4.666445,-0.8124396,0.1599645,-0.151429,-0.5173996,-0.9508369,1.781713,0.1009474,0.03391673,1.424256,0.8471285,310.1514,237.9535,81.15593
3,0.977779,-1.143048,0.4593174,-0.1061,-0.800526,3.516523,-2.180201,-1.204313,-0.00349759,0,0,9.990225,10.99707,-0.2881328,-0.6309817,0.3229206,-0.101876,4.661916,-0.8014594,0.1336522,-0.09913148,-0.5012866,-0.955751,1.783267,0.09943018,0.03098445,1.430059,0.8446181,310.1774,236.2325,82.69531
3,0.9888902,-1.143048,0.4593174,-0.1061,-0.800526,3.516523,-2.180201,-1.203654,0.0599785,0,0,9.970675,10.65494,-0.2881328,-0.6309817,0.3229206,-0.101876,4.661916,-0.8014594,0.1336522,-0.09913148,-0.5012866,-0.955751,1.783267,0.09943018,0.02806855,1.435396,0.8421272,310.1131,234.6678,83.92113
3,1.000001,-1.139769,0.4230646,-0.1109855,-0.806157,3.506956,-2.148223,-1.214972,-1.035763,0,0,9.941349,10.39101,-0.3556493,-0.5137976,0.3687991,-0.08978315,4.683082,-0.8121123,0.1138863,-0.04042273,-0.4703244,-0.9651636,1.785673,0.09593612,0.0252964,1.440209,0.8397595,310.1153,233.0757,85.17419
3,1.011112,-1.135417,0.3759739,-0.1306602,-0.8101155,3.497687,-2.11672,-1.190766,2.221667,0,0,9.902249,10.21505,-0.3873894,-0.4935179,0.3883778,-0.07600236,4.681849,-0.8010546,0.1119087,-0.02973857,-0.4564815,-0.9748917,1.786388,0.09309772,0.02335089,1.443775,0.8374738,310.2772,231.0739,86.61527
3,1.022224,-1.135417,0.3759739,-0.1306602,-0.8101155,3.497687,-2.11672,-1.200601,-0.9190767,0,0,9.843597,10.0782,-0.3873894,-0.4935179,0.3883778,-0.07600236,4.681849,-0.8010546,0.1119087,-0.02973857,-0.4564815,-0.9748917,1.786388,0.09309772,0.02076131,1.447637,0.8364199,310.0875,231.6134,85.99277
3,1.033335,-1.123683,0.3695816,-0.1337867,-0.8127712,3.492965,-2.101518,-1.214669,-1.276176,0,0,9.794722,9.931575,-0.4206142,-0.5029259,0.365171,-0.06951756,4.652086,-0.7655515,0.1099041,-0.004155815,-0.4511917,-0.979704,1.788205,0.0909094,0.0181693,1.45186,0.8353087,310.2257,231.5938,86.09177
3,1.044446,-1.106722,0.4123971,-0.1204744,-0.8177263,3.487731,-2.08666,-1.190672,2.203828,0,0,9.745846,9.69697,-0.4582483,-0.5122348,0.3324228,-0.06394409,4.60993,-0.7166321,0.1037045,0.01187126,-0.4351947,-0.9837605,1.789536,0.08925159,0.01647696,1.455529,0.8336908,310.4658,230.1332,87.29086
3,1.055557,-1.071626,0.4512072,-0.09114915,-0.8237663,3.48332,-2.073405,-1.201233,-0.9854817,0,0,9.69697,9.39394,-0.4646272,-0.5250241,0.3366724,-0.05699538,4.571482,-0.673029,0.0888699,0.0310908,-0.4319076,-0.9882245,1.791314,0.08796821,0.01422389,1.460048,0.8327089,310.36,230.3648,87.04099
3,1.066668,-1.057832,0.4834286,-0.0723778,-0.8296306,3.478927,-2.05933,-1.203773,-0.2213788,0,0,9.657869,9.032258,-0.4454607,-0.5037079,0.3281133,-0.05160673,4.544759,-0.6422791,0.08046478,0.05456431,-0.4265506,-0.9925676,1.793666,0.08613063,0.01191034,1.465388,0.8314129,310.4231,229.8613,87.6029
3,1.077779,-1.018497,0.5296021,-0.05060282,-0.8366278,3.474217,-2.046386,-1.20476,-0.08931982,0,0,9.628544,8.621701,-0.4371262,-0.4940184,0.3067837,-0.04668947,4.492418,-0.5851727,0.08064491,0.07163313,-0.4116716,-0.9964601,1.795819,0.0840238,0.009738203,1.471264,0.8297213,310.3748,228.4742,88.99347
3,1.08889,-0.9760195,0.6057583,-0.01747683,-0.8459968,3.469335,-2.033952,-1.203724,0.09509077,0,0,9.608994,8.172044,-0.4586761,-0.5343696,0.2876025,-0.04076501,4.36616,-0.453253,0.06370297,0.091941,-0.4083709,-1.00075,1.798502,0.08240034,0.007886718,1.477291,0.8276656,310.2713,226.5442,90.87217
3,1.100002,-0.9260615,0.665892,0.01264644,-0.8554547,3.464965,-2.022705,-1.204641,-0.08502686,0,0,9.599218,7.820137,-0.4608935,-0.5503004,0.285455,-0.03516651,4.239222,-0.3208816,0.03175667,0.1133346,-0.4155919,-1.005521,1.801476,0.08171217,0.006137146,1.483286,0.8255498,310.1744,224.6791,92.77372
3,1.111113,-0.8994325,0.6789411,0.02845484,-0.8631198,3.461445,-2.011404,-1.205044,-0.0362132,0,0,9.628544,7.614858,-0.4639217,-0.5429152,0.2983017,-0.02990996,4.093884,-0.1707182,0.01398778,0.1411383,-0.3856705,-1.008536,1.804945,0.08039977,0.004438178,1.489093,0.8235292,310.0959,222.9927,94.47199
3,1.122224,-0.8685715,0.6884127,0.0133996,-0.8703269,3.456412,-1.999661,-1.205512,-0.04280616,0,0,9.67742,7.556208,-0.4970911,-0.5363299,0.2826746,-0.02670298,3.904393,0.02598446,0.01111877,0.1646365,-0.356923,-1.011134,1.808439,0.07837284,0.002849995,1.494649,0.8217623,309.9445,221.4526,95.94389
3,1.133335,-0.8675246,0.6924542,-0.004746109,-0.8771409,3.451291,-1.986624,-1.204534,0.08942521,0,0,9.745846,7.693059,-0.5632603,-0.5062232,0.2546004,-0.02566648,3.723435,0.2156311,0.015526,0.1816936,-0.346343,-1.014496,1.811999,0.07608784,0.001439712,1.499849,0.8203123,309.7968,220.0718,97.28214
3,1.144446,-0.8526635,0.7136866,-0.01354057,-0.8850185,3.446083,-1.974428,-1.204587,-0.005915945,0,0,9.833823,8.01564,-0.579452,-0.4985957,0.2270816,-0.02598286,3.51447,0.4315983,0.001894653,0.2073303,-0.3313575,-1.017325,1.81617,0.07432669,0.0002355566,1.504609,0.8191925,309.7333,218.9164,98.45707
3,1.155557,-0.8293576,0.7680587,-0.01637137,-0.8949676,3.440086,-1.962196,-1.203067,0.1388948,0,0,9.921799,8.475073,-0.5551387,-0.5039031,0.2034057,-0.02800793,3.300625,0.6501176,-0.02039142,0.2169998,-0.3247937,-1.020402,1.819782,0.07362522,-0.000888369,1.508989,0.8185257,309.7132,217.988,99.48071
3,1.166668,-0.8091828,0.8034239,-0.002969503,-0.9047845,3.435653,-1.951356,-1.203563,-0.04670384,0,0,10.01955,9.042033,-0.5113286,-0.4955533,0.215865,-0.0293507,3.097135,0.8572543,-0.03939028,0.2362537,-0.3118853,-1.023121,1.823891,0.07259963,-0.002003078,1.513159,0.8182568,309.6296,217.4113,100.1975
3,1.17778,-0.7794957,0.8698157,0.01744422,-0.9168385,3.430534,-1.940659,-1.203876,-0.02816631,0,0,10.10753,9.67742,-0.4896626,-0.419003,0.2319891,-0.02867692,2.974565,0.984102,-0.03812374,0.2586521,-0.2970208,-1.025544,1.828585,0.07040332,-0.002929986,1.517223,0.8181911,309.5202,216.8974,100.7048
3,1.188891,-0.7381143,0.9532716,0.03874063,-0.9303322,3.425504,-1.931196,-1.204047,-0.01558841,0,0,10.18573,10.2346,-0.4862015,-0.3316606,0.2366331,-0.02725053,2.885922,1.0782,-0.03869167,0.2960189,-0.2523395,-1.026126,1.834328,0.06782325,-0.0033847,1.521368,0.8181973,309.3116,216.3383,101.1859
3,1.200002,-0.6881291,0.9983664,0.05839777,-0.9429731,3.421468,-1.923401,-1.204335,-0.02637994,0,0,10.22483,10.65494,-0.4853956,-0.2485509,0.2138733,-0.02718075,2.817951,1.151459,-0.0425262,0.3237992,-0.2118741,-1.026481,1.839815,0.06561816,-0.003410138,1.525738,0.8182327,309.0543,215.7489,101.776
3,1.211113,-0.6890867,0.9490476,0.03239214,-0.9503634,3.417439,-1.913258,-1.205182,-0.07743888,0,0,10.24438,10.94819,-0.4913626,-0.2133307,0.2190978,-0.02624812,2.736149,1.238914,-0.03502646,0.3280419,-0.2087517,-1.028491,1.844378,0.0633084,-0.002542067,1.530453,0.8181308,308.8185,215.0866,102.2064
3,1.222224,-0.6689869,1.011848,0.02415341,-0.9633479,3.411642,-1.90329,-1.205911,-0.06623985,0,0,10.2346,11.1046,-0.4925042,-0.2314122,0.2158434,-0.02881966,2.620064,1.360532,-0.02750562,0.3237735,-0.2002845,-1.030223,1.848457,0.06113686,-0.00103346,1.535834,0.8182449,308.4295,214.0562,103.4014
3,1.233335,-0.6499602,1.052511,0.03312159,-0.9762744,3.406372,-1.893358,-1.203225,0.2458113,0,0,10.18573,11.21212,-0.4863843,-0.3027612,0.2048191,-0.03476384,2.53244,1.453032,-0.02647828,0.314175,-0.2013454,-1.032308,1.852105,0.05953523,0.0004528044,1.541653,0.8187472,308.0406,212.5755,105.8632
3,1.244446,-0.6499602,1.052511,0.03312159,-0.9762744,3.406372,-1.893358,-1.203805,-0.05557086,0,0,10.12708,11.30987,-0.4863843,-0.3027612,0.2048191,-0.03476384,2.53244,1.453032,-0.02647828,0.314175,-0.2013454,-1.032308,1.852105,0.05953523,0.00151225,1.547368,0.8194245,307.8308,211.2422,108.3482
3,1.255558,-0.6499602,1.052511,0.03312159,-0.9762744,3.406372,-1.893358,-1.210131,-0.5778036,0,0,10.04888,11.40763,-0.4863843,-0.3027612,0.2048191,-0.03476384,2.53244,1.453032,-0.02647828,0.314175,-0.2013454,-1.032308,1.852105,0.05953523,0.002288911,1.552533,0.8197753,307.6567,210.0476,110.4157
3,1.266669,-0.4879084,1.044448,0.1247079,-1.012264,3.399922,-1.877868,-1.210035,0.01312861,0,0,9.951125,11.4956,-0.4839099,-0.3701431,0.2620332,-0.04979419,2.30258,1.698633,-0.04648589,0.2834067,-0.1627765,-1.036479,1.861926,0.05689178,0.003287369,1.555695,0.8190446,307.9672,208.7037,112.3436
3,1.27778,-0.4600163,1.008457,0.1367632,-1.021684,3.398194,-1.873073,-1.193986,1.465902,0,0,9.843597,11.59335,-0.4707177,-0.341589,0.2993328,-0.05333193,2.219114,1.786596,-0.03571129,0.2748836,-0.1458071,-1.037335,1.865205,0.0551269,0.003785338,1.557652,0.8185489,308.0955,208.0062,112.3344
3,1.288891,-0.4470823,0.9447087,0.1492843,-1.030089,3.398094,-1.868712,-1.204327,-0.9581399,0,0,9.736072,11.73998,-0.4597553,-0.2852405,0.3175888,-0.05515993,2.14962,1.860622,-0.03025308,0.2674411,-0.1277292,-1.037904,1.868353,0.05362621,0.003552544,1.561927,0.8200331,306.8323,208.1037,110.8787
3,1.300002,-0.4445781,0.7659271,0.1653288,-1.031933,3.400578,-1.865172,-1.205299,-0.0785381,0,0,9.628544,11.94526,-0.4200471,-0.2481205,0.3398222,-0.05766436,2.073044,1.940241,-0.03338677,0.257885,-0.1170352,-1.038715,1.871326,0.05260915,0.00348399,1.567084,0.8216763,306.0092,207.2693,112.5656
3,1.311113,-0.4451227,0.5166262,0.1641333,-1.028323,3.404092,-1.862173,-1.20448,0.07437355,0,0,9.530792,12.19941,-0.3740671,-0.2355308,0.3554551,-0.06134485,2.017973,1.997404,-0.03769855,0.2493747,-0.1191211,-1.040107,1.874257,0.05179316,0.00230003,1.572084,0.8230463,305.6669,205.9199,116.0251
3,1.322224,-0.3934553,0.269189,0.2204131,-1.022263,3.412343,-1.864418,-1.203573,0.08190133,0,0,9.452591,12.43402,-0.3123842,-0.2143057,0.3347736,-0.06392173,1.988948,2.027027,-0.05597357,0.2302327,-0.1317167,-1.042008,1.87633,0.05212019,0.0006387644,1.575834,0.8233125,305.7607,204.7774,117.9031
3,1.333336,-0.3217546,0.1227514,0.2551995,-1.019502,3.418571,-1.867451,-1.203276,0.02647173,0,0,9.384165,12.65885,-0.3200351,-0.2024466,0.3071906,-0.06645812,1.971704,2.048059,-0.07536829,0.1855295,-0.1410595,-1.043951,1.876583,0.0536603,-0.001541592,1.578178,0.8225122,306.047,204.0035,118.4942
3,1.344447,-0.230925,-0.01426598,0.2728149,-1.015169,3.424778,-1.872226,-1.205782,-0.2293815,0,0,9.325513,12.86413,-0.3914086,-0.2150842,0.313056,-0.07086885,1.945708,2.081561,-0.06283591,0.122619,-0.1485136,-1.045951,1.875239,0.05434846,-0.004419508,1.579289,0.8209842,306.4477,203.6557,118.3
3,1.355558,-0.2062915,-0.1027726,0.2578724,-1.011635,3.428001,-1.872226,-1.207432,-0.1493666,0,0,9.286413,12.98143,-0.4435413,-0.2619208,0.3356594,-0.07746763,1.924567,2.109764,-0.0491743,0.09166288,-0.1592267,-1.048175,1.874972,0.05443341,-0.008303787,1.579386,0.8190981,306.7537,203.4321,117.8612
3,1.366669,-0.1849996,-0.09256513,0.2172099,-1.011104,3.428263,-1.871588,-1.208658,-0.111642,0,0,9.266863,12.98143,-0.4380634,-0.282252,0.3589961,-0.08325148,1.894412,2.144327,-0.033424,0.07559153,-0.1806376,-1.05108,1.875406,0.05392954,-0.01301054,1.578668,0.8171973,306.9974,203.3589,116.9633
3,1.37778,-0.2172986,0.07411242,0.1746823,-1.018634,3.42555,-1.86641,-1.204901,0.3439698,0,0,9.257087,12.8739,-0.4220982,-0.3153545,0.3672369,-0.0897432,1.881895,2.160757,-0.03143862,0.1011036,-0.2073339,-1.054396,1.87817,0.05281395,-0.01803867,1.577276,0.8155473,307.3433,203.5136,115.5567
3,1.388891,-0.2172986,0.07411242,0.1746823,-1.018634,3.42555,-1.86641,-1.204907,-0.003909751,0,0,9.247313,12.64907,-0.4220982,-0.3153545,0.3672369,-0.0897432,1.881895,2.160757,-0.03143862,0.1011036,-0.2073339,-1.054396,1.87817,0.05281395,-0.02281581,1.575596,0.8143483,307.6086,204.1475,113.5792
3,1.400002,-0.1251743,0.9700908,0.3319359,-1.078427,3.423192,-1.863072,-1.205355,-0.04086968,0,0,9.237537,12.85435,-0.291551,-0.1554026,0.2581959,-0.09410226,1.840796,2.208105,-0.02919773,0.1224216,-0.2020636,-1.060966,1.884485,0.05070286,-0.02669201,1.574279,0.8137028,307.791,205.0246,111.4134
3,1.411114,-0.1251743,0.9700908,0.3319359,-1.078427,3.423192,-1.863072,-1.198107,0.6626989,0,0,9.208211,13.61681,-0.291551,-0.1554026,0.2581959,-0.09410226,1.840796,2.208105,-0.02919773,0.1224216,-0.2020636,-1.060966,1.884485,0.05070286,-0.02902772,1.573876,0.8138296,307.5483,205.4087,109.7673
3,1.422225,-0.05320376,1.228695,0.384113,-1.102812,3.422153,-1.864613,-1.204451,-0.5855983,0,0,9.169111,14.90714,-0.2126538,-0.1113691,0.1266792,-0.09147532,1.872557,2.175507,-0.009834349,0.1096248,-0.1745041,-1.061804,1.885417,0.0496328,-0.03010781,1.576567,0.8157031,306.0705,204.9458,109.7664
3,1.433336,-0.01498061,1.308785,0.3926192,-1.120464,3.42088,-1.865561,-1.206318,-0.1650585,0,0,9.120235,16.72532,-0.1953934,-0.1504528,0.03900932,-0.09266203,1.921168,2.128649,-0.003323808,0.07663363,-0.1478688,-1.062443,1.884955,0.04969032,-0.02871323,1.579951,0.817208,305.5491,204.2964,111.1913
3,1.444447,0.1019658,1.435337,0.3536767,-1.141577,3.415724,-1.868962,-1.206761,-0.04015099,0,0,9.051809,19.12024,-0.2032039,-0.2067885,0.01326455,-0.09637021,1.952101,2.100388,-0.03222398,0.04794493,-0.1528943,-1.064404,1.884305,0.051656,-0.0252005,1.584053,0.8186003,304.6783,202.3305,114.0718
3,1.455558,0.1127828,1.333263,0.2824924,-1.15135,3.412439,-1.869227,-1.205732,0.09357428,0,0,9.002934,21.98436,-0.1938003,-0.1971284,-0.01127385,-0.09751111,1.97016,2.084147,-0.07175127,0.07252972,-0.1749762,-1.06713,1.886495,0.05302354,-0.0202936,1.588584,0.8200745,303.6676,199.7106,118.0972
3,1.466669,0.090931,1.033642,0.1796756,-1.149002,3.410311,-1.868292,-1.20909,-0.3083649,0,0,8.983382,25.26882,-0.1843257,-0.2195023,-0.01999198,-0.1001892,1.991961,2.06385,-0.08776789,0.1034461,-0.1898055,-1.069559,1.889439,0.05319291,-0.01486655,1.593163,0.8216869,303.0493,197.5164,121.9718
3,1.47778,0.100041,0.7112426,0.1261674,-1.143425,3.411632,-1.870322,-1.204867,0.3881571,0,0,8.993157,28.76833,-0.1695469,-0.2344149,-0.03190538,-0.1028705,2.015232,2.041939,-0.1059619,0.1226472,-0.2067314,-1.07245,1.892165,0.05387308,-0.009154872,1.596976,0.8233948,302.9,195.2283,125.7879
3,1.488891,0.1302639,0.4936385,0.1000842,-1.139911,3.41277,-1.87352,-1.202258,0.2346373,0,0,9.032258,31.95503,-0.1491293,-0.1812257,-0.02868155,-0.1026068,2.018948,2.038861,-0.1143739,0.1269624,-0.1917523,-1.073865,1.894077,0.05483235,-0.004174273,1.599726,0.8253688,302.8665,193.795,128.9047
3,1.500003,0.1603022,0.3901814,0.08423088,-1.140917,3.411856,-1.87611,-1.203418,-0.1078569,0,0,9.110459,34.79961,-0.1023718,-0.01010744,0.03026138,-0.09782643,1.963427,2.093243,-0.09899497,0.1419168,-0.1429043,-1.073349,1.896513,0.05413514,-0.000837191,1.60104,0.827299,302.9077,193.6873,130.5889
3,1.511114,0.1965518,0.380603,0.08009921,-1.145567,3.411372,-1.879653,-1.204634,-0.1103575,0,0,9.169111,37.15543,-0.06685267,0.03868207,0.05787593,-0.09684585,1.935772,2.120055,-0.07106233,0.05246057,-0.08225238,-1.072044,1.893401,0.05532185,0.000375268,1.600725,0.8288341,302.7891,194.2057,130.9521
3,1.522225,0.1965518,0.380603,0.08009921,-1.145567,3.411372,-1.879653,-1.204465,0.01570525,0,0,9.217987,39.07136,-0.06685267,0.03868207,0.05787593,-0.09684585,1.935772,2.120055,-0.07106233,0.05246057,-0.08225238,-1.072044,1.893401,0.05532185,-0.0002510026,1.598813,0.8297104,302.4514,195.1587,129.8295
3,1.533336,0.1965518,0.380603,0.08009921,-1.145567,3.411372,-1.879653,-1.200768,0.3371323,0,0,9.257087,40.58651,-0.06685267,0.03868207,0.05787593,-0.09684585,1.935772,2.120055,-0.07106233,0.05246057,-0.08225238,-1.072044,1.893401,0.05532185,-0.001991801,1.595886,0.8300421,302.0352,196.4399,127.5695
3,1.544447,0.3350431,0.3774315,-0.02327473,-1.156349,3.402663,-1.891652,-1.199546,0.1078981,0,0,9.247313,41.79863,-0.003889777,0.07473484,0.05643098,-0.09394354,1.889373,2.164322,-0.03282406,-0.02859029,-0.06751238,-1.073562,1.889272,0.05731016,-0.004517867,1.592828,0.8302263,301.6742,197.8655,125.0539
3,1.555558,0.3404753,0.3257357,-0.06842043,-1.157253,3.399703,-1.894579,-1.213094,-1.240496,0,0,9.198437,42.93255,0.009572197,0.0002277745,0.03041557,-0.09619551,1.913873,2.139006,-0.03515338,0.02673166,-0.1112737,-1.076538,1.892389,0.05634423,-0.007138051,1.590238,0.8303659,301.477,199.2892,122.2923
3,1.566669,0.3320221,0.2839384,-0.08707441,-1.158081,3.397374,-1.897012,-1.201505,1.068331,0,0,9.120235,44.06647,0.02805772,-0.09866609,-0.02131527,-0.09945682,1.962675,2.089338,-0.0322029,0.06818794,-0.1561099,-1.079603,1.89531,0.05515327,-0.008215248,1.587892,0.8308645,301.7061,199.2836,120.7204
3,1.577781,0.2799746,0.2098932,-0.122373,-1.15657,3.394455,-1.897034,-1.197469,0.3564757,0,0,9.002934,45.19062,0.05420068,-0.1539425,-0.06546673,-0.1016885,2.00229,2.04795,-0.0598684,0.08744206,-0.1601725,-1.081469,1.897274,0.05587339,-0.007793942,1.585982,0.832399,301.6308,199.2535,120.2058
3,1.588892,0.2502362,0.1714371,-0.1261814,-1.157714,3.389918,-1.899693,-1.194088,0.3047896,0,0,8.895406,46.48094,0.08519524,-0.1039413,-0.06870079,-0.1012981,2.017024,2.030116,-0.07903217,0.09389167,-0.161087,-1.084953,1.90018,0.05706834,-0.00606973,1.584448,0.8349012,301.3926,199.6513,120.1687
3,1.600003,0.2096943,0.2089,-0.1096435,-1.163213,3.384815,-1.900101,-1.18911,0.4507382,0,0,8.787879,47.73216,0.07332692,0.0438825,-0.00615309,-0.09583012,1.957479,2.087901,-0.07322299,0.05884623,-0.09182976,-1.083954,1.899789,0.05855972,-0.003324323,1.583176,0.8379574,300.8676,200.4674,120.2291
3,1.611114,0.2096943,0.2089,-0.1096435,-1.163213,3.384815,-1.900101,-1.189071,-0.002609466,0,0,8.670577,48.86609,0.07332692,0.0438825,-0.00615309,-0.09583012,1.957479,2.087901,-0.07322299,0.05884623,-0.09182976,-1.083954,1.899789,0.05855972,0.0002231421,1.582161,0.8411385,300.2805,201.6774,119.9498
3,1.622225,0.2148455,0.330419,-0.1047995,-1.174602,3.377739,-1.902628,-1.181507,0.6892849,0,0,8.533725,49.90225,0.05437172,0.1227397,-0.004583716,-0.09079302,1.925403,2.119258,-0.03460746,-0.05087854,-0.0216528,-1.081576,1.892335,0.06090996,0.004344819,1.58137,0.8442315,299.7245,202.3784,120.2684
3,1.633336,0.2148455,0.330419,-0.1047995,-1.174602,3.377739,-1.902628,-1.179595,0.1657917,0,0,8.396872,50.77224,0.05437172,0.1227397,-0.004583716,-0.09079302,1.925403,2.119258,-0.03460746,-0.05087854,-0.0216528,-1.081576,1.892335,0.06090996,0.008407811,1.580756,0.8470075,299.0755,202.7933,120.8959
3,1.644447,0.2243159,0.4121993,-0.1260563,-1.185756,3.369512,-1.905118,-1.173098,0.5895061,0,0,8.29912,51.34898,0.03140663,-0.01875707,-0.03485228,-0.09533797,1.982732,2.062352,-0.01449013,-0.03713246,-0.04208616,-1.083293,1.892134,0.06034643,0.01265173,1.580086,0.8492071,298.623,202.82,121.54
3,1.655559,0.2243159,0.4121993,-0.1260563,-1.185756,3.369512,-1.905118,-1.173203,-0.018454,0,0,8.269795,51.68133,0.03140663,-0.01875707,-0.03485228,-0.09533797,1.982732,2.062352,-0.01449013,-0.03713246,-0.04208616,-1.083293,1.892134,0.06034643,0.01617776,1.579724,0.8513076,298.1882,202.7918,122.2935
3,1.66667,0.2234155,0.3380004,-0.1720544,-1.186317,3.36227,-1.907735,-1.163062,0.9236676,0,0,8.29912,51.77908,0.07692998,-0.06352089,-0.0567603,-0.09728474,2.021219,2.020124,-0.0295701,0.02568704,-0.08468433,-1.086938,1.896241,0.05978876,0.0194642,1.579416,0.8533866,297.93,202.1965,123.2103
3,1.677781,0.2234155,0.3380004,-0.1720544,-1.186317,3.36227,-1.907735,-1.162101,0.07510222,0,0,8.387097,51.73998,0.07692998,-0.06352089,-0.0567603,-0.09728474,2.021219,2.020124,-0.0295701,0.02568704,-0.08468433,-1.086938,1.896241,0.05978876,0.02204032,1.579003,0.8555683,297.6641,201.9056,124.0306
3,1.688892,0.2023155,0.1967334,-0.2214314,-1.181925,3.355092,-1.908055,-1.150706,1.037062,0,0,8.553275,51.80841,0.1069236,-0.0007568747,-0.05567439,-0.09464395,2.021687,2.016005,-0.04202392,0.0502828,-0.05479723,-1.086683,1.898855,0.06012832,0.02440405,1.578183,0.8579293,297.522,201.4134,124.7487
3,1.700003,0.2023155,0.1967334,-0.2214314,-1.181925,3.355092,-1.908055,-1.14849,0.1884008,0,0,8.797654,51.97459,0.1069236,-0.0007568747,-0.05567439,-0.09464395,2.021687,2.016005,-0.04202392,0.0502828,-0.05479723,-1.086683,1.898855,0.06012832,0.0257028,1.576913,0.8606135,297.0498,200.9733,126.618
3,1.711114,0.1959605,0.1883742,-0.2064488,-1.183965,3.349265,-1.909964,-1.136445,1.09498,0,0,9.061584,51.93549,0.1573522,0.0917242,-0.04079314,-0.0889549,1.99582,2.035908,-0.0329329,0.03547752,0.01866253,-1.082981,1.898886,0.06053232,0.02482708,1.574606,0.8635285,296.8114,200.9251,128.4716
