loc,t,aDotS,bDotS,gDotS,aS,bS,gS,qE,qDotE,tpad,enable,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
5,0.8555565,0.263325,-0.7945853,0.4121654,-1.336583,3.418606,-2.273923,-0.9678359,-0.002553768,0,0,9.149561,7.184751,-0.3637522,0.3934382,-0.1597365,-0.3044803,3.935336,-0.03217871,-0.2503023,0.3271906,0.3617906,-0.8833977,1.877766,-0.02435301,0.09178756,1.320858,0.8726312,282.7155,307.6041,24.913
5,0.8666676,0.186727,-0.78002,0.4877717,-1.335565,3.430335,-2.275939,-0.9657741,0.1884707,0,0,9.159335,6.754644,-0.3305199,0.4625934,-0.1513004,-0.3061948,3.96027,-0.05346482,-0.2244771,0.3303075,0.3924831,-0.8781486,1.882924,-0.02604651,0.08819632,1.318105,0.8734194,283.069,307.084,25.07057
5,0.8777788,0.01748389,-0.7670392,0.6189892,-1.336899,3.443485,-2.272436,-0.9644137,0.1226295,0,0,9.188662,6.451613,-0.2869207,0.5467576,-0.1833948,-0.310124,3.989727,-0.08010549,-0.1999889,0.3056984,0.4051179,-0.8732585,1.886295,-0.02684839,0.08350644,1.315483,0.8739585,283.2974,307.2665,24.39373
5,0.8888899,-0.01119,-0.7654294,0.6691007,-1.336084,3.45566,-2.274717,-0.9631194,0.1176213,0,0,9.237537,6.29521,-0.3180189,0.5639493,-0.2139981,-0.3141108,4.010178,-0.09497631,-0.1715,0.2416533,0.408176,-0.8687317,1.886891,-0.02633547,0.07774463,1.313093,0.8744939,283.5327,307.4397,23.42357
5,0.900001,-0.01430768,-0.7130316,0.7771596,-1.33943,3.469343,-2.277476,-0.9577654,0.4891773,0,0,9.296188,6.285436,-0.3813218,0.4949467,-0.2541507,-0.3184928,4.019042,-0.09707835,-0.1463097,0.194633,0.3888581,-0.8652115,1.887648,-0.02597514,0.07122714,1.311031,0.8747701,283.8351,307.0854,22.69451
5,0.9111122,0.0004462898,-0.6210021,0.8058785,-1.342822,3.478937,-2.280197,-0.9639471,-0.5688936,0,0,9.354838,6.461389,-0.4296596,0.4216187,-0.2848486,-0.3227426,4.024061,-0.09540349,-0.1372532,0.1561577,0.343031,-0.8629814,1.888254,-0.02514317,0.06407395,1.309716,0.875044,284.2712,307.1648,21.41744
5,0.9222233,-0.04127981,-0.5715247,0.7627541,-1.343782,3.487493,-2.280392,-0.9654065,-0.1274344,0,0,9.403714,6.911046,-0.5529292,0.3301041,-0.2233722,-0.3231405,4.026083,-0.08719802,-0.1332494,0.1454497,0.3163808,-0.860405,1.889945,-0.02487792,0.05653013,1.30924,0.8753096,284.4424,306.2758,21.14801
5,0.9333345,-0.09575422,-0.5237821,0.7516264,-1.345358,3.49606,-2.279178,-0.964924,0.04453626,0,0,9.462366,7.624634,-0.6167988,0.2566652,-0.1974763,-0.3243347,4.028486,-0.08070657,-0.1184464,0.1634475,0.2928093,-0.857801,1.893231,-0.02606649,0.04845905,1.309447,0.8759006,284.1443,306.1414,20.5105
5,0.9444456,-0.1130887,-0.3821494,0.749994,-1.353016,3.511889,-2.279724,-0.9662806,-0.1242095,0,0,9.501467,8.572825,-0.6807539,0.1672621,-0.179087,-0.3278154,4.029778,-0.06485143,-0.1484011,0.2082726,0.2503658,-0.8538872,1.901454,-0.02724893,0.03964206,1.310053,0.8768149,283.7895,305.2596,20.47155
5,0.9555568,-0.06040306,-0.1028749,0.753006,-1.365988,3.5121,-2.280882,-0.9612685,0.459543,0,0,9.550343,9.716519,-0.654687,0.2395436,-0.1343487,-0.3279182,4.04768,-0.07535041,-0.2054929,0.2926973,0.2560323,-0.8508778,1.910089,-0.02832085,0.032183,1.310759,0.8764226,283.6046,302.5589,21.42787
5,0.9666679,-0.01389673,0.07839924,0.7582458,-1.37723,3.513937,-2.282804,-0.9659488,-0.4316946,0,0,9.569892,10.90909,-0.5948556,0.278806,-0.1230083,-0.3293888,4.061961,-0.08456095,-0.2203034,0.3289639,0.2497168,-0.848294,1.916658,-0.02960423,0.02459082,1.311855,0.8776159,283.2918,302.3022,20.74431
5,0.977779,0.03879434,0.3328601,0.7349144,-1.392591,3.510447,-2.284527,-0.9684522,-0.2249242,0,0,9.569892,12.14076,-0.5155513,0.3563092,-0.08402339,-0.3295342,4.083797,-0.1025661,-0.2436224,0.3471872,0.2541363,-0.8453587,1.923011,-0.03012994,0.01783189,1.313075,0.8788502,282.8641,302.3125,19.82981
5,0.9888902,0.07977611,0.5235692,0.6377803,-1.404397,3.504728,-2.285777,-0.9689783,-0.04720451,0,0,9.540568,13.39198,-0.4878919,0.3989088,-0.1001012,-0.3318927,4.101607,-0.1148059,-0.2535358,0.3248156,0.225483,-0.8439845,1.926481,-0.02927826,0.01246461,1.314309,0.8802635,282.2283,303.8195,17.5146
5,1.000001,0.1123638,0.6233023,0.5065738,-1.41258,3.49855,-2.287072,-0.9696106,-0.05726794,0,0,9.501467,14.57478,-0.4975694,0.3882977,-0.1085742,-0.3339018,4.113132,-0.1196862,-0.2454572,0.2948966,0.1860407,-0.8434663,1.92935,-0.02877572,0.008680772,1.315307,0.8818824,281.553,306.0436,14.85823
5,1.011112,0.1182872,0.7896661,0.4300243,-1.424918,3.490438,-2.287546,-0.9692362,0.03422105,0,0,9.452591,15.64027,-0.4784161,0.3712049,-0.1066251,-0.3353548,4.122612,-0.1236543,-0.2464211,0.3098112,0.1913576,-0.8412201,1.934671,-0.029474,0.006635175,1.315908,0.8837876,280.9032,309.148,11.67206
5,1.022224,0.05724442,0.8942501,0.3671163,-1.436634,3.483225,-2.285027,-0.9689656,0.02400597,0,0,9.374389,16.52982,-0.415593,0.3604285,-0.1082132,-0.3370017,4.133312,-0.1315191,-0.265489,0.3333359,0.1914741,-0.8391317,1.941097,-0.0300093,0.006272209,1.315916,0.8861643,280.3845,311.866,9.252436
5,1.033335,-0.06097811,0.8444477,0.3210279,-1.443823,3.479515,-2.278896,-0.9681213,0.07679839,0,0,9.276637,17.22385,-0.2742132,0.3389155,-0.1413608,-0.3403142,4.140766,-0.141012,-0.2705331,0.3270195,0.2309425,-0.8351316,1.945927,-0.03004259,0.00743253,1.315254,0.8890331,280.1124,314.8536,6.880191
5,1.044446,-0.09985873,0.6230567,0.3482281,-1.445444,3.485222,-2.278053,-0.9647679,0.3061473,0,0,9.159335,17.75171,-0.1633097,0.3834325,-0.1389284,-0.3427041,4.158247,-0.1596182,-0.2672763,0.2982699,0.2554685,-0.8312951,1.94892,-0.02926787,0.009681433,1.314151,0.8926352,280.1314,320.3694,2.354106
5,1.055557,-0.1217076,0.3898571,0.3627281,-1.445261,3.491682,-2.27673,-0.9605628,0.3821149,0,0,9.042033,18.15249,-0.09520663,0.4398131,-0.1627614,-0.3465146,4.177503,-0.1789991,-0.2382762,0.2811453,0.2957465,-0.8264918,1.952597,-0.0301848,0.01243936,1.312998,0.8968516,280.547,326.4998,357.5736
5,1.066668,-0.1320679,0.2751144,0.3917863,-1.447841,3.496481,-2.275577,-0.9647429,-0.3847469,0,0,8.963832,18.53373,-0.06935906,0.4663191,-0.1341108,-0.3478371,4.195438,-0.1959818,-0.212961,0.2341414,0.2913551,-0.8234617,1.953817,-0.02960503,0.01500601,1.312301,0.9009908,281.1995,330.7954,354.9449
5,1.077779,-0.1673668,0.3453437,0.3920821,-1.455782,3.495407,-2.272377,-0.9651051,-0.02898351,0,0,9.032258,19.17889,-0.06114608,0.4767138,-0.04146411,-0.3457784,4.213681,-0.2126236,-0.1735051,0.09327763,0.2432856,-0.8225493,1.947953,-0.02510988,0.01640736,1.312166,0.9040741,281.4714,332.8734,354.5753
5,1.08889,-0.2070472,0.4580229,0.3780395,-1.465252,3.492189,-2.268184,-0.9656979,-0.05422635,0,0,9.237537,20.0782,-0.1194123,0.4468796,0.006865278,-0.3446178,4.225979,-0.2206826,-0.1365792,0.03875875,0.2292159,-0.8205002,1.945929,-0.02356658,0.01599896,1.312568,0.9056613,281.4586,333.8628,354.6001
5,1.100002,-0.3225028,0.6278203,0.3453779,-1.477188,3.486078,-2.26,-0.9646508,0.0961244,0,0,9.579668,21.25122,-0.183004,0.4351711,0.05209763,-0.3433789,4.240257,-0.2296651,-0.08796763,-0.0126294,0.2086683,-0.8187383,1.94341,-0.02268774,0.01372439,1.313421,0.9057887,281.1836,334.8733,353.5582
5,1.111113,-0.4027764,0.7493863,0.2791003,-1.487755,3.478285,-2.251517,-0.9640286,0.05600975,0,0,10.0391,22.73705,-0.1696301,0.3542815,0.0134256,-0.3448059,4.242544,-0.230323,-0.04851033,-0.023448,0.2200922,-0.8158503,1.942594,-0.02305925,0.01006247,1.314716,0.9052235,280.8063,336.2737,351.1109
5,1.122224,-0.3794028,0.7533278,0.2492111,-1.495068,3.474904,-2.248474,-0.960697,0.304542,0,0,10.53763,24.08602,-0.1309439,0.1945493,-0.0362873,-0.3460991,4.230442,-0.2190708,-0.0272083,-0.02567374,0.2209926,-0.8133156,1.942303,-0.02329414,0.005821376,1.316431,0.9046948,280.3214,337.7101,348.1641
5,1.133335,-0.3785645,0.8425837,0.2289857,-1.506351,3.467929,-2.243786,-0.9607806,-0.009776361,0,0,11.02639,25.17107,-0.1136687,-0.04400017,-0.07967044,-0.3466557,4.199675,-0.1895939,-0.05433398,-0.01605278,0.1519501,-0.814172,1.942562,-0.02191728,0.001729839,1.318649,0.9048368,279.9168,339.5754,344.9066
5,1.144446,-0.3146781,0.8586058,0.2233751,-1.515412,3.463932,-2.242846,-0.9664382,-0.5165992,0,0,11.50538,25.99218,-0.1402894,-0.1025873,-0.06256136,-0.3458658,4.19146,-0.179011,-0.06515516,-0.005392997,0.1243185,-0.8138428,1.942905,-0.02092898,-0.001477328,1.321511,0.9057688,279.5526,341.101,342.4218
5,1.155557,-0.2220409,0.9146854,0.2651947,-1.527818,3.460041,-2.243869,-0.9659323,0.05107604,0,0,11.87683,26.27566,-0.1464318,-0.07174144,-0.03899009,-0.3455249,4.193587,-0.1791138,-0.07718764,-0.00858479,0.08606491,-0.8143398,1.942626,-0.019395,-0.003471761,1.324645,0.9070651,278.8459,343.1114,340.0784
5,1.166668,-0.1911684,0.9502786,0.2966852,-1.539978,3.456074,-2.242867,-0.9690567,-0.286996,0,0,12.09189,25.95308,-0.1533711,-0.01753125,0.01128931,-0.3437182,4.200453,-0.1836966,-0.08687098,-0.01707063,0.07976021,-0.8135382,1.941855,-0.01749404,-0.00418291,1.327885,0.908829,278.3108,347.7902,335.5252
5,1.17778,-0.2103268,0.9459223,0.2936044,-1.549754,3.452408,-2.23974,-0.9706402,-0.1428298,0,0,12.17986,25.15151,-0.1837463,0.1006833,0.04594708,-0.3429448,4.217936,-0.1969967,-0.09428057,-0.01916068,0.08620817,-0.8123174,1.941431,-0.01596858,-0.003876835,1.33093,0.9108797,277.8488,353.9427,329.9701
5,1.188891,-0.2640594,1.006132,0.2763588,-1.560788,3.446771,-2.23542,-0.9675344,0.2838457,0,0,12.14076,23.91985,-0.2113508,0.1923853,0.03469431,-0.3440596,4.234397,-0.2090589,-0.09819308,-0.01049043,0.126725,-0.8100963,1.941775,-0.01485857,-0.002829777,1.333353,0.9129535,277.5209,2.20503,322.5097
5,1.200002,-0.2990163,1.064876,0.278534,4.708526,3.440081,-2.230287,-0.963692,0.3474377,0,0,12.02346,22.42424,-0.1976412,0.2073288,0.01333618,-0.3450482,4.241394,-0.214096,-0.088358,-0.01163739,0.1596679,-0.8063689,1.941604,-0.01407108,-0.001599068,1.334924,0.9151775,277.4844,10.82285,314.9297
5,1.211113,-0.3098181,1.135183,0.2798623,4.69445,3.433182,-2.226447,-0.9608504,0.2558641,0,0,11.92571,21.12415,-0.1338551,0.198714,-0.001052216,-0.3460666,4.246605,-0.2198698,-0.08174868,-0.008437455,0.1851831,-0.8032973,1.941726,-0.01356481,-0.0007088091,1.335608,0.9175241,277.7201,16.97588,309.784
5,1.222224,-0.2810586,1.135174,0.2734126,4.683116,3.427833,-2.224749,-0.9584419,0.217078,0,0,11.86706,20.57674,-0.09350682,0.1517696,-0.005770832,-0.3462439,4.245801,-0.2195491,-0.08501367,-0.005240325,0.1745432,-0.8019721,1.941829,-0.01254695,-0.0001887078,1.335684,0.9199201,278.3255,20.19972,307.0957
5,1.233335,-0.2148666,1.05847,0.2614079,4.674831,3.424476,-2.225109,-0.9580312,0.03467637,0,0,11.83773,20.91887,-0.1334126,0.06779647,-0.04508912,-0.3476874,4.237334,-0.2088286,-0.1023147,-0.00733228,0.1437854,-0.8016893,1.941599,-0.01045823,0.0001010047,1.335568,0.9223443,279.2439,22.20456,305.3424
5,1.244446,-0.1220752,0.9805135,0.2291565,4.66776,3.420907,-2.227642,-0.9584472,-0.0395427,0,0,11.84751,22.08211,-0.1781518,0.06255323,-0.04260541,-0.3480783,4.23908,-0.2066458,-0.1142796,-0.0009361804,0.1076503,-0.8018709,1.941863,-0.009012936,0.0002607638,1.335596,0.9247442,280.1239,23.92355,303.8788
5,1.255558,-0.08045661,0.9108422,0.1851456,4.661594,3.416485,-2.228333,-0.9585302,-0.008925876,0,0,11.89638,24.00782,-0.1790678,0.08915645,-0.03080847,-0.3484379,4.24467,-0.2098022,-0.1037467,0.01070368,0.08518125,-0.8017271,1.942656,-0.008849951,0.0002997844,1.335786,0.9268214,280.6667,25.8525,302.3092
5,1.266669,-0.06014025,0.8702963,0.1759974,4.654167,3.412822,-2.22867,-0.958249,0.02370927,0,0,11.96481,26.55914,-0.1329478,0.1390629,-0.004406098,-0.3481226,4.255713,-0.2206261,-0.102746,0.01494717,0.07451352,-0.8013004,1.943109,-0.008064318,0.0001437431,1.336,0.9284289,280.9121,27.70893,300.7164
5,1.27778,-0.02600557,0.8661958,0.1845209,4.645183,3.409021,-2.23015,-0.9536753,0.4157664,0,0,11.91593,29.16911,-0.07742887,0.1751578,0.001632683,-0.3486339,4.265678,-0.2313443,-0.1061056,-0.007418018,0.06711325,-0.8008067,1.941803,-0.005756689,-0.0001666509,1.336007,0.9297184,281.0162,29.61541,298.87
5,1.288891,-0.01649719,0.9045892,0.1861869,4.634837,3.403692,-2.230704,-0.9502025,0.3117849,0,0,11.72043,31.66178,-0.08592591,0.1474534,0.01121566,-0.3483692,4.267376,-0.2316817,-0.08485787,-0.02561741,0.0701735,-0.7997755,1.94056,-0.004710599,-0.0006570173,1.33572,0.9310673,281.2485,31.01126,297.4994
5,1.300002,-0.01654702,0.9225776,0.1753223,4.625239,3.398161,-2.230956,-0.9483996,0.1604845,0,0,11.36852,33.86119,-0.1338293,0.09850532,0.02852701,-0.3471281,4.266083,-0.2270387,-0.07317418,-0.02673933,0.06688516,-0.799171,1.940132,-0.003974235,-0.00123857,1.335205,0.9325603,281.7271,31.71194,296.7994
5,1.311113,-0.03043115,0.9158334,0.1477261,4.616945,3.392488,-2.230584,-0.9445577,0.3480141,0,0,10.86022,35.20039,-0.1617321,0.04852693,0.01583542,-0.3471026,4.26206,-0.2204048,-0.06876271,-0.0192887,0.08175744,-0.7976791,1.94018,-0.003380617,-0.001813736,1.334517,0.934155,282.3435,32.36942,296.1816
5,1.322224,-0.04426497,0.8908589,0.1129179,4.610157,3.387431,-2.230591,-0.9410626,0.3142803,0,0,10.1955,36.22679,-0.1705573,0.00493747,-0.01083546,-0.3477843,4.25764,-0.2141863,-0.06857822,-0.01180377,0.1009244,-0.795817,1.940505,-0.002800314,-0.00227681,1.333683,0.9358948,282.9824,33.2166,295.4233
5,1.333336,-0.054867,0.8457989,0.0878928,4.604037,3.382718,-2.23005,-0.9372809,0.3410067,0,0,9.374389,37.11633,-0.1652614,0.00280188,-0.014079,-0.348016,4.257438,-0.2123954,-0.06745058,-0.005412146,0.1051689,-0.7944875,1.940743,-0.002262888,-0.002536572,1.332715,0.9377477,283.5388,34.01222,294.7641
5,1.344447,-0.05581954,0.7869555,0.06728959,4.598961,3.378902,-2.230183,-0.9344755,0.2513946,0,0,8.416423,37.86901,-0.1364082,0.05281197,-0.01523931,-0.3486781,4.264831,-0.2189457,-0.0630919,0.006297337,0.1115162,-0.7930089,1.941548,-0.002186722,-0.002552531,1.331666,0.9396726,284.0222,34.66388,294.393
5,1.355558,-8.812547E-05,0.6326129,0.0690134,4.597398,3.379118,-2.232536,-0.9307578,0.3355933,0,0,7.360704,38.68036,-0.04387999,0.09105213,-0.04358276,-0.350766,4.271662,-0.2284577,-0.05133797,0.01263712,0.1124833,-0.7916741,1.942065,-0.00241815,-0.002468915,1.330546,0.9416341,284.4384,35.29165,294.1784
5,1.366669,0.04267806,0.5527004,0.06027673,4.594701,3.377401,-2.234826,-0.9281154,0.2364446,0,0,6.363637,40.06843,-0.02380409,0.04522843,-0.05238674,-0.3513263,4.26758,-0.2250153,-0.05038617,0.02006025,0.09435241,-0.7913647,1.942616,-0.002171542,-0.002246559,1.329447,0.9435024,284.8762,35.37714,294.3887
5,1.37778,0.05442055,0.5323623,0.04983824,4.590578,3.374306,-2.23628,-0.9272083,0.0783744,0,0,5.493646,42.19942,-0.02592826,0.01005318,-0.04287675,-0.351133,4.264101,-0.2212315,-0.04190525,0.02639911,0.08468691,-0.7908427,1.943335,-0.00258806,-0.001999785,1.328398,0.9452175,285.2324,35.48192,294.6334
5,1.388891,0.08753188,0.4421707,-0.0151953,4.591164,3.371516,-2.239253,-0.9231827,0.3645296,0,0,4.770284,45.09286,-0.04189349,-0.003766358,-0.03745146,-0.3511335,4.262941,-0.2190738,-0.06228007,0.02753875,0.06674031,-0.7906792,1.943957,-0.001622131,-0.001935273,1.327259,0.9465258,285.3795,35.69747,294.7556
5,1.400002,0.08010532,0.4163446,-0.03618883,4.588634,3.368198,-2.240308,-0.9178792,0.4786049,0,0,4.183774,48.55328,-0.0790913,0.04318251,-0.03808675,-0.3520363,4.269093,-0.2225388,-0.05917489,0.01260593,0.06247467,-0.7900624,1.943407,-0.0008378305,-0.002161383,1.325894,0.9477026,285.5589,35.97005,294.625
5,1.411114,0.08010532,0.4163446,-0.03618883,4.588634,3.368198,-2.240308,-0.9148267,0.2718291,0,0,3.743891,52.05279,-0.0790913,0.04318251,-0.03808675,-0.3520363,4.269093,-0.2225388,-0.05917489,0.01260593,0.06247467,-0.7900624,1.943407,-0.0008378305,-0.002601198,1.324234,0.9489093,285.793,36.00153,294.6015
5,1.422225,0.07053711,0.3916142,-0.05399594,4.586801,3.365063,-2.241088,-0.9076905,0.6468641,0,0,3.42131,55.60117,-0.08969391,0.1167424,-0.05058312,-0.3539543,4.279968,-0.2313792,-0.05172927,0.008311959,0.06348717,-0.7893194,1.943326,-0.0004695153,-0.003061506,1.322062,0.9497572,285.8569,35.40321,295.127
5,1.433336,0.08437026,0.3925169,-0.07106932,4.583922,3.361245,-2.243299,-0.9031493,0.4060823,0,0,3.167155,58.40665,-0.07360678,0.117742,-0.03686321,-0.3541972,4.283546,-0.2345305,-0.03651258,0.01041655,0.10172,-0.7867191,1.943494,-0.0006713829,-0.003458531,1.319542,0.9501837,286.188,33.83925,296.571
5,1.444447,0.07476401,0.376105,-0.106021,4.582675,3.357092,-2.244462,-0.8978485,0.4777846,0,0,2.922776,60.25416,-0.05639142,0.137905,-0.02096868,-0.3543858,4.290097,-0.2406832,-0.03613232,0.02325405,0.1432465,-0.783739,1.944564,-0.0009584717,-0.003829727,1.316914,0.9510846,286.693,32.40233,297.9138
5,1.455558,0.05134099,0.356686,-0.1227947,4.581302,3.353515,-2.244684,-0.893621,0.3784213,0,0,2.688172,61.15347,-0.01988547,0.1739812,0.005478173,-0.3540337,4.300178,-0.251237,-0.03388819,0.02113579,0.1592176,-0.7813097,1.94484,-0.0008149273,-0.004066128,1.314283,0.9525245,287.213,31.18152,299.1033
5,1.466669,-0.00278724,0.2908008,-0.09741031,4.580652,3.353055,-2.243189,-0.8866239,0.6322148,0,0,2.365591,60.93842,0.04389381,0.1365904,-0.002599709,-0.3544119,4.30046,-0.2542619,-0.02872416,0.01150598,0.1442764,-0.780279,1.944541,-0.0004420847,-0.004024739,1.311652,0.9544036,287.6456,30.39668,299.9207
5,1.47778,-0.01862945,0.2408991,-0.07975765,4.580107,3.352298,-2.242501,-0.8791984,0.6687266,0,0,1.98436,59.70675,0.08809178,0.02688424,-0.04266455,-0.3554201,4.289867,-0.2469733,-0.01506577,0.00821816,0.1218017,-0.7796841,1.944474,-0.0006993461,-0.003649634,1.308952,0.9565412,287.994,29.81808,300.6556
5,1.488891,-0.03228831,0.141635,-0.0934848,4.582359,3.352335,-2.241959,-0.8710102,0.7381735,0,0,1.515152,57.51711,0.08287501,0.001278773,-0.02244373,-0.3546446,4.288517,-0.2462186,-0.008679189,0.01776666,0.11535,-0.7785432,1.945224,-0.001343831,-0.002979616,1.306205,0.9587124,288.3607,29.4106,301.4115
5,1.500003,-0.04812588,0.01943895,-0.1548989,4.587994,3.35185,-2.24087,-0.8643875,0.5940663,0,0,0.9677421,54.43793,0.05402226,0.007411823,0.09605972,-0.3495063,4.292271,-0.2492764,-0.01171145,0.03164629,0.1281401,-0.776671,1.946442,-0.001994441,-0.00236382,1.303504,0.9608415,288.7829,29.01487,302.3445
5,1.511114,-0.037368,-0.06519957,-0.1976143,4.593079,3.351221,-2.241164,-0.8569679,0.667922,0,0,0.3714568,50.80157,0.05917701,0.08919097,0.1857271,-0.3456229,4.307878,-0.2647725,-0.005259968,0.02205001,0.1419621,-0.7744089,1.946327,-0.00199018,-0.001926779,1.300941,0.9626881,289.1757,28.1908,303.5218
5,1.522225,-0.008459389,-0.1776137,-0.2506819,4.60018,3.351506,-2.242439,-0.848024,0.8060082,0,0,0,47.41935,0.09613544,0.1283144,0.2664976,-0.3406364,4.321278,-0.2798117,0.01587244,-0.02491342,0.1471828,-0.7725223,1.943418,-0.0008836368,-0.001722076,1.298505,0.9643743,289.3693,26.85958,304.9528
5,1.533336,-0.02867609,-0.2088055,-0.2726576,4.605184,3.350645,-2.24157,-0.8404308,0.6810401,0,0,0,44.4868,0.1003122,0.07397114,0.269511,-0.3375844,4.319696,-0.279662,0.02932286,-0.07188202,0.1237028,-0.7719796,1.939843,0.0008604673,-0.001703345,1.29614,0.9660423,289.4071,25.14871,306.5945
5,1.544447,-0.04254709,-0.2088553,-0.276882,4.608327,3.349346,-2.240514,-0.8321207,0.7473092,0,0,0,42.05279,0.07612912,0.04442183,0.1854669,-0.3383828,4.317503,-0.2775203,0.03139696,-0.07828717,0.1204966,-0.7707518,1.938427,0.001533182,-0.001699728,1.293717,0.9675628,289.4073,23.56352,308.0083
5,1.555558,-0.08409324,-0.2024644,-0.2694217,4.611579,3.348452,-2.238205,-0.819869,1.106523,0,0,0,40.08798,0.06049657,0.004183352,0.106655,-0.3394231,4.31284,-0.2733884,0.03361905,-0.08573183,0.136474,-0.7685878,1.936759,0.002264486,-0.001614033,1.291004,0.9688925,289.3762,22.13477,309.2857
5,1.566669,-0.1256317,-0.2024163,-0.2597454,4.61453,3.347716,-2.235373,-0.8089629,0.9804138,0,0,0,38.55328,0.05283269,0.009597575,0.08010203,-0.3392569,4.314204,-0.2750255,0.03487766,-0.07614781,0.1630813,-0.766053,1.935517,0.002624279,-0.001404183,1.28794,0.9701999,289.6274,20.69981,310.5683
5,1.577781,-0.1490586,-0.1937712,-0.2448869,4.617362,3.347116,-2.232984,-0.7969648,1.081305,0,0,0,37.40958,0.08886342,0.06608549,0.04267461,-0.3408676,4.32151,-0.2841856,0.03168225,-0.07930819,0.1577849,-0.7642953,1.93451,0.003219762,-0.0009038588,1.284625,0.9716062,290.1221,19.25351,311.899
5,1.588892,-0.1831667,-0.1799571,-0.241787,4.62014,3.345995,-2.23008,-0.7852341,1.055663,0,0,0,36.8524,0.09004059,0.05964505,0.05862746,-0.3396569,4.323812,-0.2873649,0.03258724,-0.08891559,0.1439431,-0.763198,1.9326,0.004306065,-0.0002769302,1.281167,0.9733561,290.7092,17.87865,313.4077
5,1.600003,-0.23867,-0.1494515,-0.2654753,4.622887,3.343303,-2.225694,-0.774215,0.990701,0,0,0.6158361,36.92082,0.01238194,-0.02018358,0.09206928,-0.3368313,4.31697,-0.2784199,0.03118462,-0.08790071,0.1002743,-0.7636646,1.931209,0.005004879,0.0004987642,1.27777,0.9753468,291.3527,16.46279,315.0147
5,1.611114,-0.2770746,-0.1272516,-0.2731098,4.625346,3.341214,-2.221711,-0.7619448,1.105382,0,0,1.39785,37.47801,-0.04250429,-0.02237178,0.1553719,-0.3328797,4.319648,-0.2785733,0.02161036,-0.03995509,0.07471333,-0.7637376,1.9329,0.003943343,0.001251981,1.274536,0.9774588,291.9225,15.40595,316.4382
5,1.622225,-0.284475,-0.140943,-0.2580229,4.628382,3.34058,-2.218316,-0.7483786,1.222875,0,0,2.160313,38.29912,-0.02484579,0.02749223,0.2182179,-0.3288764,4.330218,-0.2888422,0.008959016,0.001640232,0.0673025,-0.7632636,1.935071,0.002738795,0.001939155,1.271537,0.9795939,292.4343,14.45917,317.6717
5,1.633336,-0.3311419,-0.2132779,-0.2389843,4.633626,3.342371,-2.21346,-0.7367331,1.046377,0,0,2.913001,39.49169,0.03692892,0.01670436,0.2198191,-0.3266767,4.331526,-0.2928393,-0.007667191,0.04968558,0.09293444,-0.7612752,1.938223,0.001142496,0.002535798,1.268837,0.9819815,292.9256,13.5773,318.7389
5,1.644447,-0.3790482,-0.219667,-0.229233,4.637104,3.342194,-2.207742,-0.7254525,1.01447,0,0,3.646139,41.1046,0.06199048,0.007227615,0.1599286,-0.3268833,4.33047,-0.2933829,-0.0159875,0.06466021,0.1100259,-0.7593924,1.940098,0.0002820287,0.003035528,1.266474,0.9846607,293.3256,12.83884,319.6359
5,1.655559,-0.4525704,-0.222086,-0.2407892,4.640923,3.341213,-2.200198,-0.7120771,1.206069,0,0,4.359727,43.08895,0.0125393,0.06398827,0.09124854,-0.3289164,4.337531,-0.2984554,-0.01695952,0.03699861,0.1388341,-0.7568219,1.938905,0.001397361,0.003379721,1.264349,0.9873223,293.5137,12.26682,320.4531
5,1.66667,-0.4760159,-0.2297769,-0.2566233,4.645047,3.340304,-2.194527,-0.6988028,1.195223,0,0,5.053763,45.3568,-0.008899897,0.1227099,0.06069089,-0.330028,4.347631,-0.3070361,-0.009252779,0.02528842,0.177135,-0.7537177,1.938616,0.001419199,0.003371334,1.262769,0.9894445,293.8029,12.40977,320.4479
5,1.677781,-0.4707067,-0.2385082,-0.2757093,4.649592,3.338996,-2.189552,-0.6848904,1.254105,0,0,5.689149,47.68328,0.004310161,0.08238521,-0.007710993,-0.3320546,4.34404,-0.3042275,0.001592867,0.01462569,0.2079581,-0.7503829,1.938333,0.001229581,0.003422029,1.26208,0.9908701,294.1082,12.65565,320.247
5,1.688892,-0.467528,-0.2569627,-0.3063937,4.654892,3.337481,-2.184719,-0.6747577,0.9080021,0,0,6.265885,49.55035,0.007430825,0.004595701,0.002721623,-0.3307039,4.336845,-0.2976538,-0.004704848,0.033838,0.2090496,-0.7481176,1.939994,0.0003491404,0.003452403,1.261924,0.9927872,294.0499,12.65566,320.0894
5,1.700003,-0.4558093,-0.288234,-0.3412128,4.661356,3.335834,-2.180135,-0.6637721,0.9889569,0,0,6.793744,50.82112,-0.004538111,0.01181208,0.1008498,-0.3264961,4.341932,-0.3020065,-0.02574013,0.09465568,0.2080722,-0.7458353,1.944673,-0.002046639,0.003437127,1.261908,0.9953277,293.8453,12.42697,320.0673
5,1.711114,-0.4547876,-0.2701498,-0.3446154,4.665423,3.333954,-2.175253,-0.6521016,1.050624,0,0,7.272727,51.4956,-0.007200114,-0.006489195,0.1711344,-0.3223831,4.344348,-0.3041221,-0.04275504,0.1319923,0.1900444,-0.7443887,1.948607,-0.003881291,0.003530771,1.261817,0.9982138,293.7391,12.26808,319.9024
