loc,t,aDotS,bDotS,gDotS,aS,bS,gS,qE,qDotE,tpad,enable,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
5,0.8444453,-0.003693908,0.4809879,0.5423833,-1.211101,3.470425,-2.46143,-1.391849,0.1049324,0,0,10.1564,12.21896,-0.4132633,0.2369312,-0.1885394,-0.3098625,3.770824,0.003284476,-0.2306688,0.4264626,-0.01136631,-0.9627215,1.859197,0.02158705,0.103105,1.359957,0.8198158,286.9936,237.572,87.14452
5,0.8555565,-0.0002519786,0.4271569,0.5898044,-1.219452,3.472958,-2.462107,-1.390872,0.0879495,0,0,10.1955,12.51222,-0.3790038,0.2773231,-0.1770004,-0.3114146,3.785779,-0.007955128,-0.2123603,0.4242898,0.01298828,-0.9617361,1.864637,0.0200267,0.1025242,1.358555,0.8206586,286.5248,238.3775,86.58092
5,0.8666676,-0.008399427,0.3316843,0.6323452,-1.226406,3.477891,-2.463435,-1.390007,0.07801165,0,0,10.22483,12.88368,-0.3544947,0.3156465,-0.1856241,-0.3138556,3.801432,-0.01976758,-0.206792,0.432833,0.0384969,-0.9603162,1.870839,0.01857209,0.1015859,1.357073,0.821084,285.9872,239.0937,86.00749
5,0.8777788,-0.002694666,0.2383757,0.6737787,-1.23316,3.484064,-2.465843,-1.388673,0.1209068,0,0,10.25415,13.25513,-0.3452206,0.3477113,-0.233566,-0.3183995,3.817597,-0.03164874,-0.200078,0.4562764,0.06609438,-0.9585425,1.877844,0.01655501,0.1000968,1.35564,0.8211718,285.4109,239.7504,85.37995
5,0.8888899,-0.02240098,0.119849,0.7570639,-1.240423,3.493452,-2.468173,-1.388023,0.05822632,0,0,10.27371,13.63636,-0.3849303,0.3436235,-0.2694856,-0.3227261,3.828888,-0.03656201,-0.2010009,0.4850498,0.0681831,-0.9576796,1.885682,0.01428413,0.09802812,1.354366,0.820976,284.9018,240.209,84.8074
5,0.900001,-0.1071813,0.01151514,0.8148053,-1.246847,3.503776,-2.467571,-1.388384,-0.0335562,0,0,10.27371,14.00782,-0.4083348,0.3852314,-0.2755897,-0.3262862,3.846324,-0.04770361,-0.2000201,0.482896,0.0585852,-0.9573638,1.892167,0.01276213,0.09532008,1.353269,0.8204709,284.4805,240.2808,84.52775
5,0.9111122,-0.2804503,-0.1186636,0.8430717,-1.250996,3.514219,-2.461473,-1.387095,0.1180494,0,0,10.27371,14.34995,-0.4149156,0.4002346,-0.3032196,-0.3308988,3.861701,-0.05750803,-0.1904378,0.4477318,0.07561124,-0.9559555,1.896762,0.01186678,0.09202242,1.352255,0.8195578,284.0768,239.8459,84.60892
5,0.9222233,-0.3941189,-0.2071584,0.8697698,-1.255863,3.525718,-2.456779,-1.383704,0.3089702,0,0,10.25415,14.60411,-0.4515358,0.3428675,-0.3392893,-0.3359935,3.866945,-0.05621986,-0.1658956,0.4125144,0.09891139,-0.9540157,1.900962,0.01048247,0.08806506,1.351243,0.8181941,283.6075,239.1909,84.83221
5,0.9333345,-0.4759605,-0.535212,1.003267,-1.257648,3.549543,-2.456694,-1.378203,0.5005839,0,0,10.2346,14.74096,-0.4921711,0.2992907,-0.3476039,-0.3402417,3.871696,-0.05381263,-0.1584985,0.4114012,0.09140191,-0.9531592,1.90661,0.008700015,0.08336,1.350344,0.8164554,283.2648,239.0271,84.36826
5,0.9444456,-0.49937,-0.4821382,1.095457,-1.267133,3.562782,-2.454267,-1.379493,-0.1213145,0,0,10.22483,14.78983,-0.5945355,0.2664799,-0.351135,-0.344392,3.877346,-0.04915316,-0.1755555,0.4104059,0.0904756,-0.9521621,1.912173,0.008021175,0.0779269,1.350031,0.8144786,283.1336,239.7365,82.78635
5,0.9555568,-0.49937,-0.4821382,1.095457,-1.267133,3.562782,-2.454267,-1.37517,0.3971963,0,0,10.22483,14.76051,-0.5945355,0.2664799,-0.351135,-0.344392,3.877346,-0.04915316,-0.1755555,0.4104059,0.0904756,-0.9521621,1.912173,0.008021175,0.0714132,1.350564,0.8124227,282.5701,238.4911,83.55398
5,0.9666679,-0.5060369,0.1242032,1.320465,-1.308135,3.56955,-2.444241,-1.389211,-1.286551,0,0,10.24438,14.71163,-0.7113639,0.2399628,-0.2991439,-0.3498888,3.89052,-0.04247502,-0.1775739,0.4349165,0.09151752,-0.9499773,1.92488,0.004658668,0.06260636,1.351718,0.8097339,281.6558,236.1296,85.511
5,0.977779,-0.5145074,0.5029398,1.375209,-1.333529,3.565296,-2.43684,-1.384407,0.450864,0,0,10.27371,14.66276,-0.7790993,0.2506217,-0.2463828,-0.3508027,3.900097,-0.04063424,-0.1797266,0.4519499,0.07978289,-0.9495724,1.931828,0.002641323,0.05410438,1.352831,0.8055611,282.3628,232.4656,86.79927
5,0.9888902,-0.549197,1.070798,1.387585,-1.367874,3.549269,-2.424987,-1.384961,-0.05482881,0,0,10.32258,14.49658,-0.8690339,0.2868533,-0.1773998,-0.3502291,3.913938,-0.04035009,-0.1797491,0.4711031,0.06696638,-0.9493413,1.939237,0.0003699131,0.04649699,1.354575,0.8019397,282.1695,228.6716,87.89591
5,1.000001,-0.5278528,1.41061,1.376606,-1.39706,3.537573,-2.417439,-1.384319,0.05940745,0,0,10.37146,14.19355,-0.894375,0.2932259,-0.1505485,-0.3509556,3.924102,-0.03905446,-0.1690097,0.4849106,0.06898758,-0.9484428,1.946429,-0.002520948,0.04029379,1.357364,0.7999985,281.0998,223.6641,91.11204
5,1.011112,-0.4965348,1.965456,1.347433,-1.437091,3.512727,-2.408525,-1.382485,0.1669142,0,0,10.43988,13.78299,-0.8622254,0.3027036,-0.1284115,-0.3519011,3.934898,-0.04114584,-0.1732556,0.4902538,0.0679472,-0.9477812,1.953429,-0.00450234,0.03616711,1.361019,0.7998424,280.0266,217.4445,96.54173
5,1.022224,-0.3661888,2.542994,1.318877,-1.479684,3.4848,-2.405986,-1.385498,-0.2778916,0,0,10.48876,13.26491,-0.7730446,0.2770393,-0.16114,-0.3552289,3.94021,-0.04145104,-0.1603794,0.4678656,0.09131699,-0.9459596,1.958737,-0.006242982,0.03471244,1.365626,0.8017255,278.9267,209.6761,104.3458
5,1.033335,-0.3072789,2.776091,1.282301,-1.514764,3.465323,-2.403533,-1.38633,-0.07220155,0,0,10.53763,12.84457,-0.6926965,0.2035231,-0.220551,-0.3598836,3.937867,-0.03438141,-0.14965,0.4582512,0.1040283,-0.9444288,1.964519,-0.008546617,0.03630218,1.370704,0.8049698,278.0763,198.9448,115.8952
5,1.044446,-0.2081213,2.998486,1.123222,-1.547943,3.438483,-2.403264,-1.391826,-0.5029156,0,0,10.57674,12.59042,-0.6139873,0.1813438,-0.3650492,-0.3693154,3.939356,-0.03181359,-0.1472433,0.4710732,0.1316856,-0.9419968,1.971589,-0.0111914,0.04119449,1.37606,0.8095988,277.3818,183.2499,132.9903
5,1.055557,-0.1912473,2.976038,1.008364,4.708936,3.420391,-2.401492,-1.390351,0.1391457,0,0,10.60606,12.36559,-0.5554553,0.2313521,-0.3856379,-0.3743861,3.951689,-0.03904381,-0.1536091,0.4817469,0.1306468,-0.9407489,1.978696,-0.01326654,0.04932663,1.381029,0.8151312,277.5742,163.0277,155.6257
5,1.066668,-0.2079115,2.746446,0.8562695,4.691035,3.406714,-2.398507,-1.391386,-0.09546604,0,0,10.62561,12.18964,-0.4243873,0.276915,-0.3929645,-0.3791729,3.963977,-0.05051324,-0.1399048,0.4656927,0.1209762,-0.9398253,1.984442,-0.01556804,0.05950634,1.384902,0.8208432,278.6685,146.3072,175.7364
5,1.077779,-0.2050897,2.43292,0.7220541,4.677748,3.397763,-2.396897,-1.388494,0.2632107,0,0,10.64516,12.16031,-0.334926,0.2788849,-0.396862,-0.383867,3.97167,-0.05722148,-0.113587,0.4112258,0.110199,-0.9391318,1.987525,-0.01713265,0.07071179,1.38729,0.8262209,280.065,136.1331,189.5091
5,1.08889,-0.202376,2.194538,0.6424779,4.663419,3.389087,-2.395305,-1.386335,0.1957293,0,0,10.66471,12.19941,-0.2389174,0.287183,-0.3826884,-0.3877397,3.980351,-0.06648635,-0.09792808,0.3557418,0.09951201,-0.9384761,1.989876,-0.01793825,0.08137602,1.388308,0.8311309,281.3146,129.0866,200.1963
5,1.100002,-0.1738734,1.858036,0.5446519,4.656877,3.385191,-2.394662,-1.387259,-0.08621189,0,0,10.70381,12.26784,-0.196391,0.2924626,-0.3958041,-0.3929217,3.988368,-0.07300577,-0.07489251,0.2948905,0.08132149,-0.9383147,1.990908,-0.01863547,0.09009317,1.388249,0.8350824,282.1351,124.1421,208.3431
5,1.111113,-0.1050971,1.630919,0.5052882,4.647928,3.381236,-2.396501,-1.387176,0.008569951,0,0,10.75269,12.36559,-0.1728497,0.2902526,-0.3821468,-0.3968078,3.995632,-0.07873449,-0.06541026,0.2575762,0.08770193,-0.937143,1.992608,-0.01930499,0.09593955,1.387533,0.8378912,282.6019,120.1919,214.41
5,1.122224,-0.005271018,1.35687,0.4503784,4.642384,3.379507,-2.400668,-1.38808,-0.08297492,0,0,10.80156,12.11144,-0.08709487,0.2654043,-0.3093788,-0.3975396,4.00039,-0.08549413,-0.03561688,0.1882624,0.1195423,-0.9345102,1.991754,-0.01961498,0.09878574,1.386602,0.8395512,282.7784,116.4424,219.0477
5,1.133335,0.1709635,1.196319,0.4293207,4.633641,3.376014,-2.40953,-1.39033,-0.205222,0,0,10.86022,11.76931,-0.0161486,0.2085766,-0.2152635,-0.39606,4.000614,-0.08848859,-0.0007969141,0.09224958,0.1279462,-0.932696,1.988579,-0.0190653,0.0987293,1.38587,0.8403307,282.6335,113.9016,221.5134
5,1.144446,0.2947554,1.077778,0.3652915,4.627601,3.371365,-2.418025,-1.392489,-0.1960361,0,0,10.92864,11.4565,-0.002377493,0.02171629,-0.04535948,-0.388919,3.983248,-0.07311708,0.0253649,0.0005045421,0.1172417,-0.9317223,1.984194,-0.01777394,0.09645657,1.385397,0.8402981,282.4278,112.1802,222.3286
5,1.155557,0.3193982,0.9832087,0.2777904,4.622256,3.36519,-2.422786,-1.396398,-0.3564735,0,0,10.99707,11.1828,-0.1008095,-0.05289894,0.05431648,-0.3842851,3.97478,-0.06043378,0.03862353,-0.0603388,0.07568994,-0.9325293,1.980792,-0.01662851,0.09291922,1.384971,0.8395107,282.1115,111.3144,221.6263
5,1.166668,0.2405611,0.895403,0.152069,4.620055,3.358152,-2.423107,-1.395203,0.1112654,0,0,11.05572,10.97752,-0.1302271,-0.03804211,0.1025257,-0.3812959,3.975508,-0.0584681,0.05558211,-0.06042904,0.06490068,-0.9322507,1.97992,-0.01734756,0.08921226,1.384342,0.8384892,281.9093,110.9352,220.2219
5,1.17778,0.1174095,0.6699554,0.02040008,4.623665,3.355961,-2.420437,-1.390105,0.4639394,0,0,11.1046,10.90909,-0.08223021,-0.0285596,0.107493,-0.3804475,3.976866,-0.06034696,0.06521764,-0.04980753,0.06587008,-0.9315119,1.980243,-0.01845437,0.08606037,1.383244,0.837836,281.7595,110.9693,218.8379
5,1.188891,0.08620968,0.7342706,-0.03665374,4.61863,3.346354,-2.421067,-1.384512,0.5070632,0,0,11.15347,10.91887,0.02208341,-0.06604619,0.1055099,-0.3792054,3.971426,-0.05964842,0.06204305,-0.05085381,0.06909337,-0.9306214,1.97953,-0.01860857,0.08403877,1.381638,0.8378768,281.4836,110.2545,218.7153
5,1.200002,0.05005869,0.7018839,-0.06500994,4.615143,3.34025,-2.421685,-1.38149,0.2723261,0,0,11.2219,10.95797,0.0749076,-0.1182545,0.06341897,-0.380293,3.96262,-0.05448535,0.05677394,-0.06464331,0.08407417,-0.9289495,1.978423,-0.01820191,0.08345553,1.379841,0.8386806,280.9955,108.5293,220.2522
5,1.211113,0.02991802,0.6310102,-0.114318,4.61494,3.334954,-2.42161,-1.384193,-0.2489746,0,0,11.3001,11.04594,0.09485821,-0.1277991,0.02914689,-0.3812134,3.957644,-0.0517098,0.05140335,-0.07314506,0.08306666,-0.9280419,1.977,-0.01770043,0.08420905,1.378227,0.839889,280.4407,106.131,222.9311
5,1.222224,0.05153184,0.5006068,-0.1598832,4.617386,3.332998,-2.424028,-1.385115,-0.08132067,0,0,11.39785,11.1437,0.1273234,-0.1234296,-0.04247753,-0.3845109,3.953892,-0.05093908,0.04496692,-0.08589977,0.08420317,-0.9271231,1.975237,-0.01696567,0.08650596,1.377212,0.8415803,280.289,103.2659,226.2542
5,1.233335,0.09975515,0.3886674,-0.18122,4.619338,3.331087,-2.427288,-1.384707,0.03794526,0,0,11.52493,11.15347,0.1378271,-0.07863596,-0.07228191,-0.3865594,3.955938,-0.05471544,0.0279299,-0.09113723,0.08860397,-0.9260413,1.973906,-0.01570892,0.09006022,1.376706,0.8432673,280.5754,101.7604,228.742
5,1.244446,0.146815,0.3043776,-0.2070968,4.621796,3.328853,-2.430923,-1.387523,-0.2579769,0,0,11.55425,11.4174,0.1199757,0.03111149,-0.06654815,-0.3872385,3.968339,-0.06664667,0.01634511,-0.06551541,0.09184818,-0.9248967,1.974242,-0.0156522,0.09422889,1.376599,0.8446187,280.9698,102.3258,229.6043
5,1.255558,0.1672101,0.252117,-0.2172667,4.623279,3.326218,-2.434066,-1.388567,-0.09334058,0,0,11.47605,12.03324,0.1299184,0.1269082,-0.0450846,-0.3869424,3.981387,-0.08037686,0.01014239,-0.03882838,0.1014389,-0.923458,1.975246,-0.0162064,0.09807491,1.376614,0.8454405,281.4561,104.6784,228.8157
5,1.266669,0.1779032,0.2598967,-0.1886042,4.622038,3.323117,-2.436747,-1.388713,-0.01298887,0,0,11.27077,12.98143,0.1333063,0.1684148,-0.03116149,-0.3870489,3.990608,-0.09054828,0.01015541,-0.03776123,0.1025023,-0.9222686,1.974796,-0.01606552,0.1010155,1.376471,0.8457243,281.8705,106.9163,227.6882
5,1.27778,0.1853848,0.2751049,-0.1621419,4.620128,3.319578,-2.439446,-1.387892,0.07485943,0,0,10.93842,14.32063,0.1411204,0.2375574,-0.002272278,-0.3861296,4.003601,-0.1043309,0.01008752,-0.0430994,0.09825341,-0.92132,1.973729,-0.01536591,0.1027273,1.375977,0.8457056,282.1257,108.6591,226.5928
5,1.288891,0.190748,0.2817717,-0.1366528,4.618369,3.316585,-2.442078,-1.387058,0.07547537,0,0,10.64516,15.61095,0.1718223,0.2524782,-0.03017882,-0.3879027,4.01236,-0.115558,0.01969258,-0.06335784,0.1109957,-0.9196055,1.971901,-0.01485538,0.1031381,1.375064,0.8456435,282.186,109.2972,226.1493
5,1.300002,0.1993593,0.3015779,-0.07720509,4.614603,3.314316,-2.445056,-1.3868,0.02301175,0,0,10.43988,16.69599,0.1843261,0.2056354,-0.05382523,-0.3894836,4.012299,-0.1180398,0.03880876,-0.09751678,0.1215587,-0.9177322,1.968772,-0.01407614,0.1025678,1.373802,0.8456492,282.05,108.3634,226.8071
5,1.311113,0.2388819,0.3140686,-0.01243096,4.610351,3.312775,-2.44929,-1.386652,0.0133413,0,0,10.33236,17.61486,0.1444094,0.08541561,-0.08682654,-0.3913749,4.0012,-0.1077693,0.05991529,-0.130643,0.1139875,-0.9168065,1.965457,-0.01350196,0.1014215,1.372302,0.8457713,281.7886,106.5888,228.1238
5,1.322224,0.2891124,0.2911128,0.02179979,4.607649,3.312015,-2.454828,-1.386949,-0.02736871,0,0,10.34213,18.25025,0.0684067,-0.02411327,-0.1045962,-0.392648,3.988927,-0.09393262,0.06516866,-0.1338781,0.1075644,-0.9157774,1.9634,-0.01301966,0.1000667,1.370714,0.8460239,281.4957,104.3169,229.9259
5,1.333336,0.2999078,0.2625493,0.03912523,4.605662,3.311197,-2.458861,-1.388157,-0.1103151,0,0,10.57674,18.29912,0.0279815,-0.06348708,-0.08839172,-0.3927566,3.983927,-0.08827767,0.06727428,-0.1264445,0.1000828,-0.9149141,1.96207,-0.01307772,0.09878626,1.369197,0.8463894,281.3592,101.6547,232.2386
5,1.344447,0.2383769,0.1642646,0.02960441,4.606711,3.312516,-2.459258,-1.3894,-0.1128855,0,0,10.98729,18.53373,0.07081209,0.02163684,-0.08213268,-0.3936706,3.991962,-0.09795426,0.05469994,-0.1050591,0.1150611,-0.9130472,1.961674,-0.01297039,0.09768006,1.367718,0.8466921,281.4147,99.68701,234.1189
5,1.355558,0.1958693,0.123552,0.01945959,4.606884,3.312413,-2.460011,-1.387687,0.15728,0,0,11.54448,19.17889,0.1038624,0.09192336,-0.09607542,-0.3956914,4.001128,-0.1087976,0.05696337,-0.07736254,0.1171243,-0.9117055,1.961999,-0.01386628,0.09666086,1.366118,0.8469081,281.5281,98.93797,234.9521
5,1.366669,0.1511871,0.09564307,0.01131826,4.60701,3.312283,-2.460021,-1.383924,0.3424336,0,0,12.19941,20.36168,0.1367177,0.1441411,-0.1303,-0.3988105,4.009554,-0.1193038,0.071842,-0.08168994,0.1148818,-0.9104645,1.960725,-0.01441889,0.09568319,1.364361,0.8470979,281.5397,98.14375,235.7905
5,1.37778,0.1245794,0.07617803,-0.008666048,4.607431,3.311578,-2.460947,-1.383863,0.002859321,0,0,12.77615,22.44379,0.1464972,0.1291382,-0.1027182,-0.3991029,4.010912,-0.1223746,0.08647966,-0.1041622,0.09135997,-0.9103659,1.958199,-0.01450784,0.09473788,1.362663,0.8472878,281.326,96.35268,237.4916
5,1.388891,0.1352088,0.06736533,-0.03949855,4.608343,3.310207,-2.463354,-1.38343,0.04007429,0,0,13.21603,25.00489,0.1531754,0.08959773,-0.05705874,-0.3980382,4.010117,-0.123589,0.07995029,-0.1105512,0.07757419,-0.909992,1.95635,-0.01402927,0.09396899,1.361319,0.847554,281.0647,94.10452,239.5558
5,1.400002,0.1800662,-0.008594938,-0.0835717,4.611932,3.310752,-2.4668,-1.384506,-0.09848806,0,0,13.51906,27.43891,0.1629828,0.001039356,-0.007276293,-0.3957154,4.002116,-0.1182936,0.05629535,-0.1147597,0.05221211,-0.9101635,1.954598,-0.01269689,0.09349206,1.360547,0.8479358,280.8834,92.03197,241.4972
5,1.411114,0.2240085,-0.1151896,-0.1017569,4.616218,3.313575,-2.470721,-1.386209,-0.1547085,0,0,13.69502,29.7654,0.1290715,-0.0426567,0.02590978,-0.3942054,3.997405,-0.1141399,0.03385382,-0.115742,0.0438754,-0.909853,1.952996,-0.01135492,0.09335495,1.36042,0.8484311,280.7666,91.11493,242.3999
5,1.422225,0.2934878,-0.2196594,-0.1274847,4.622001,3.317003,-2.476253,-1.387612,-0.1270787,0,0,13.76344,31.73998,0.07993802,-0.05317962,0.01242619,-0.394379,3.99474,-0.1107808,0.02653118,-0.1061027,0.05563606,-0.9087909,1.951992,-0.01077542,0.09354553,1.360711,0.8488602,280.7171,91.95488,241.6977
5,1.433336,0.2968681,-0.2695732,-0.1120626,4.625143,3.320326,-2.479357,-1.388273,-0.05959911,0,0,13.75367,32.64907,0.04680437,-0.01790697,-0.009597789,-0.395555,3.997504,-0.1127074,0.008463576,-0.1070794,0.06111002,-0.9078812,1.950506,-0.009455553,0.09385306,1.361033,0.848945,280.6793,94.00597,239.8888
5,1.444447,0.2905912,-0.2636713,-0.05351398,4.625775,3.323412,-2.48209,-1.389675,-0.1280603,0,0,13.69502,32.72727,0.0149929,0.1462653,-0.03131507,-0.3976355,4.016356,-0.1290014,-0.00931941,-0.09841795,0.09745888,-0.905584,1.949518,-0.008133827,0.09399721,1.361068,0.8486159,280.6669,96.27913,237.8582
5,1.455558,0.2510923,-0.1810756,0.01285486,4.623219,3.324119,-2.483465,-1.386806,0.2628163,0,0,13.60704,32.09189,0.01947263,0.2410631,-0.02792303,-0.3985372,4.031452,-0.1435204,-0.01759681,-0.09833502,0.1273571,-0.9030614,1.948047,-0.006871222,0.09359813,1.3605,0.8480397,280.6908,98.73321,235.6772
5,1.466669,0.20301,-0.110656,0.03675115,4.62146,3.323916,-2.484068,-1.385414,0.1241754,0,0,13.50929,30.84067,0.03896247,0.3400611,-0.01292133,-0.3992792,4.050599,-0.1623151,-0.01853161,-0.08553041,0.1369303,-0.9011503,1.947447,-0.006238455,0.092399,1.359294,0.8476348,280.7381,99.29055,235.2
5,1.47778,0.1121456,0.0009425972,0.03582257,4.618936,3.32097,-2.482499,-1.38296,0.2226986,0,0,13.44086,29.73607,0.06359971,0.3293142,0.007102624,-0.39895,4.058582,-0.171196,-0.009045705,-0.07601604,0.118716,-0.9007551,1.94676,-0.006154299,0.09048852,1.357626,0.8475779,280.6707,97.31072,236.8889
5,1.488891,0.07280547,-0.02479734,0.03084981,4.619732,3.322317,-2.482355,-1.380955,0.180595,0,0,13.43108,28.82698,0.06661613,0.198256,0.01741427,-0.3979849,4.052849,-0.1666982,-0.005006507,-0.07395352,0.08991601,-0.9008036,1.9458,-0.005649364,0.08822381,1.355759,0.8479776,280.5178,93.63249,240.0289
5,1.500003,0.05772864,-0.002922127,-0.014083,4.620636,3.320558,-2.482649,-1.377385,0.3240346,0,0,13.47019,28.05474,0.03321784,0.04813589,0.007725347,-0.3974741,4.040958,-0.1549637,-0.0107658,-0.06870604,0.03243338,-0.9024489,1.944983,-0.004968659,0.08603372,1.353975,0.8488069,280.2531,89.42741,243.6281
5,1.511114,0.03539184,-0.03307514,-0.03930288,4.622643,3.320945,-2.48252,-1.377771,-0.03896762,0,0,13.55816,27.42913,0.009358685,-0.03269058,-0.02530396,-0.3983951,4.033944,-0.1477927,-0.0203874,-0.05377053,0.02076248,-0.9024941,1.944849,-0.004280765,0.08433695,1.352582,0.8499871,280.0374,85.50349,247.1731
5,1.522225,0.00771023,-0.04818456,-0.05080715,4.624066,3.321189,-2.481693,-1.376583,0.1078774,0,0,13.67546,26.87195,0.02736834,-0.03589327,-0.03717409,-0.3991461,4.032269,-0.1471463,-0.0202863,-0.03778382,0.02499514,-0.9020792,1.945007,-0.004151335,0.08311384,1.351534,0.8509586,279.8841,83.62617,249.0373
5,1.533336,-0.01681841,-0.03441627,-0.05090007,4.624559,3.320858,-2.480931,-1.374426,0.1946359,0,0,13.79277,26.21701,0.07333469,0.004476719,-0.02785254,-0.3993005,4.036972,-0.1540668,-0.01789631,-0.02922232,0.05266566,-0.900354,1.944978,-0.004089816,0.08245917,1.350805,0.8517085,279.7139,82.81351,249.8058
5,1.544447,-0.05200731,-0.0001465697,-0.02346932,4.623296,3.320324,-2.479129,-1.371459,0.2679046,0,0,13.91007,25.3959,0.0779925,0.03312669,0.01479398,-0.3979583,4.041132,-0.1590078,-0.01723244,-0.07614391,0.02717412,-0.9008675,1.941852,-0.001982457,0.08231232,1.350363,0.8522573,279.6143,82.64255,250.0189
5,1.555558,-0.07231415,0.04476914,-0.0004252475,4.621227,3.31936,-2.477984,-1.368967,0.2237882,0,0,13.99804,24.3695,0.03803264,0.04690776,0.07800731,-0.3950666,4.044996,-0.1613905,-0.02181804,-0.09854791,-0.0004479941,-0.9018683,1.939332,9.986854E-05,0.08248589,1.350195,0.8527872,279.6463,83.08105,249.8052
5,1.566669,-0.1011816,0.07664452,-0.001734279,4.619939,3.317849,-2.476001,-1.365329,0.3289052,0,0,14.06647,23.20626,0.01376537,0.03196068,0.1111895,-0.3926655,4.045585,-0.1612355,-0.02511093,-0.08684359,-0.01748606,-0.9025235,1.938781,0.0009366337,0.082749,1.350249,0.8533912,279.7888,83.74439,249.4821
5,1.577781,-0.1342239,0.07107508,-0.01651918,4.620079,3.316929,-2.473482,-1.363104,0.1986855,0,0,14.0958,22.00391,0.001183696,-0.0128454,0.1474069,-0.3895757,4.042095,-0.1576567,-0.02401598,-0.08790593,-0.01323166,-0.902532,1.937511,0.001955559,0.08300585,1.35054,0.8541565,279.9655,83.79963,249.6334
5,1.588892,-0.1352924,0.07309176,-0.02505136,4.62017,3.316297,-2.472479,-1.359417,0.3334713,0,0,14.10557,20.73314,0.002112731,-0.0820869,0.1482908,-0.3875746,4.034512,-0.1506438,-0.007008489,-0.09756115,-0.01228658,-0.9025799,1.935689,0.00263573,0.08330129,1.351002,0.8550555,280.0889,83.80917,249.6436
5,1.600003,-0.13539,0.1050166,-0.02856959,4.619184,3.314325,-2.47117,-1.355862,0.31997,0,0,14.04692,19.40372,0.01772328,-0.1438292,0.11712,-0.3868156,4.024949,-0.142473,0.001470834,-0.09760631,-0.01768111,-0.9029331,1.934273,0.003143063,0.08371185,1.35155,0.8560609,280.1381,84.11846,249.3547
5,1.611114,-0.1439929,0.1272881,-0.03622699,4.61826,3.312315,-2.469564,-1.354254,0.1422662,0,0,13.91984,18.04497,0.03982735,-0.1821659,0.09234991,-0.3861685,4.016715,-0.1361275,0.002498105,-0.09229714,-0.0251561,-0.9034742,1.933252,0.0037476,0.08406743,1.352051,0.8570821,280.2225,85.40385,248.4099
5,1.622225,-0.1547793,0.1633366,-0.05041636,4.617204,3.309328,-2.467766,-1.350717,0.3198564,0,0,13.73412,16.68622,0.05236627,-0.1853135,0.06241285,-0.3861951,4.010672,-0.1316129,-0.01575547,-0.08373965,-0.04740069,-0.9048446,1.932399,0.005121791,0.08411,1.352262,0.8579614,280.3592,87.19208,247.0263
5,1.633336,-0.1197219,0.1813146,-0.07304109,4.616751,3.306464,-2.467908,-1.346954,0.3388642,0,0,13.51906,15.40567,0.04061134,-0.1586291,0.05192461,-0.3857104,4.009074,-0.1300355,-0.01690081,-0.07310752,-0.06232438,-0.9059813,1.931821,0.005760417,0.08394975,1.352097,0.8587294,280.4103,87.45458,246.7515
5,1.644447,-0.0813884,0.169479,-0.0953799,4.617247,3.304138,-2.468493,-1.343295,0.329522,0,0,13.28446,14.24242,0.0164117,-0.0819246,0.07148519,-0.384431,4.014141,-0.1340276,-0.02851145,-0.04749137,-0.0622761,-0.9066652,1.932271,0.006198507,0.08379669,1.351646,0.8595133,280.36,86.33171,247.6635
5,1.655559,-0.04298124,0.1364019,-0.1111134,4.618495,3.302878,-2.469466,-1.341894,0.123154,0,0,13.02053,13.23558,0.01587832,-0.01493916,0.121731,-0.38155,4.020328,-0.1399195,-0.04016502,-0.02507268,-0.06542554,-0.9075765,1.932919,0.006647783,0.08380115,1.35103,0.8604718,280.2873,84.87067,249.0031
5,1.66667,-0.02807896,0.1320753,-0.1217566,4.61905,3.300781,-2.469899,-1.339209,0.2422266,0,0,12.72727,12.36559,0.0192527,0.02656806,0.1345887,-0.3799702,4.024895,-0.1444754,-0.04217931,-0.01971683,-0.0537001,-0.9077758,1.93288,0.007210242,0.08403042,1.350252,0.8615995,280.2297,83.84766,250.0774
5,1.677781,-0.03460559,0.199403,-0.09791172,4.616304,3.297229,-2.469507,-1.336274,0.263834,0,0,12.43402,11.66178,0.001245141,0.03083576,0.1464615,-0.3780522,4.027142,-0.1459434,-0.03996416,-0.01970774,-0.04306571,-0.907854,1.932485,0.00778442,0.08443034,1.34926,0.8627894,280.1861,82.87826,251.2398
5,1.688892,-0.03796595,0.2849413,-0.06574076,4.612138,3.29269,-2.469426,-1.332365,0.3530288,0,0,12.16031,11.07527,-0.01908136,0.005324364,0.142301,-0.3765369,4.025314,-0.1432552,-0.03570275,-0.01759695,-0.04416887,-0.9083547,1.932347,0.008102401,0.08491237,1.348041,0.8639289,280.145,81.69282,252.6672
5,1.700003,-0.06794629,0.356454,-0.04402227,4.607816,3.287736,-2.468203,-1.328211,0.3748142,0,0,11.92571,10.69404,-0.02066006,-0.04354471,0.08999387,-0.3770093,4.01906,-0.1371198,-0.04626022,0.0165219,-0.05053484,-0.9092016,1.933997,0.007895473,0.08540293,1.346644,0.8650297,280.1972,80.30717,254.3254
