loc,t,aDotS,bDotS,gDotS,aS,bS,gS,qE,qDotE,tpad,enable,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
5,0.8444453,-0.3728023,0.5914282,0.1919318,-1.290277,3.451949,-2.459727,-1.261093,-0.05697506,0,0,10.24438,10.91887,-0.4019671,0.2179576,0.04069255,-0.3799223,3.937483,-0.1609196,-0.2295177,0.2221324,0.07537293,-0.9033996,1.891971,-0.05852216,0.1149257,1.315581,0.8217151,282.7115,271.1191,54.82508
5,0.8555565,-0.3335338,0.6116576,0.1703129,-1.295872,3.446415,-2.455956,-1.260387,0.06459161,0,0,10.28348,10.87977,-0.3816627,0.2083189,0.04902755,-0.379289,3.943273,-0.1629282,-0.2378693,0.2381725,0.08713145,-0.9022012,1.896202,-0.05818128,0.1146753,1.317698,0.8237659,282.2287,270.1748,56.0713
5,0.8666676,-0.3155657,0.6296681,0.1487898,-1.301443,3.440794,-2.451504,-1.261161,-0.0717253,0,0,10.34213,10.84066,-0.3594057,0.1966142,0.03601565,-0.3797588,3.948021,-0.1642097,-0.2409919,0.2456551,0.09140106,-0.9012531,1.900144,-0.05789339,0.1144696,1.31964,0.8257515,281.7859,269.3114,57.16572
5,0.8777788,-0.285845,0.6402894,0.1304852,-1.306799,3.435297,-2.447935,-1.260596,0.05200471,0,0,10.41056,10.80156,-0.3607527,0.1988603,0.0008777007,-0.3813817,3.953499,-0.1652348,-0.2440769,0.2446305,0.1052784,-0.8996888,1.903692,-0.05728753,0.1144001,1.321339,0.8276867,281.3895,268.3678,58.26905
5,0.8888899,-0.1642267,0.5820234,0.1092609,-1.310036,3.43213,-2.44963,-1.259407,0.107835,0,0,10.47898,10.77224,-0.3619439,0.2127796,-0.01717894,-0.3827197,3.961138,-0.1681864,-0.2408002,0.2456981,0.114837,-0.8982337,1.907285,-0.05693971,0.1145395,1.322767,0.8296292,281.0362,267.6994,59.08199
5,0.900001,-0.108679,0.5255858,0.08505219,-1.312519,3.429085,-2.449645,-1.259752,-0.03268123,0,0,10.54741,10.75269,-0.3513973,0.235191,-0.034237,-0.3843815,3.969834,-0.1727292,-0.2322671,0.2403405,0.1190364,-0.8969292,1.910549,-0.05671787,0.1148689,1.324006,0.83171,280.7163,267.6378,59.34521
5,0.9111122,-0.09147742,0.4861499,0.07574886,-1.315537,3.426365,-2.448584,-1.263975,-0.3859967,0,0,10.60606,10.70381,-0.3139746,0.2670647,-0.02166076,-0.3848928,3.981133,-0.1809578,-0.2323601,0.2413839,0.1073139,-0.8963242,1.914111,-0.05633784,0.1153111,1.325125,0.8339885,280.4221,267.7915,59.51477
5,0.9222233,-0.07005328,0.4262552,0.03783766,-1.31656,3.423644,-2.447785,-1.262061,0.177843,0,0,10.67449,10.64516,-0.2723639,0.2957632,-0.01871205,-0.3858382,3.992548,-0.1899931,-0.2281182,0.2339088,0.1094266,-0.895089,1.917208,-0.05583237,0.1158476,1.325837,0.8361747,280.1544,266.9499,60.74475
5,0.9333345,-0.06144226,0.3866721,0.0136483,-1.318027,3.420714,-2.446727,-1.260001,0.1859994,0,0,10.72336,10.56696,-0.2606104,0.3053245,-0.01558116,-0.3866351,4.002048,-0.1962001,-0.2164101,0.231725,0.109333,-0.8940141,1.920522,-0.05588697,0.1163691,1.32602,0.8382604,279.9435,266.8657,61.18018
5,0.9444456,-0.04854597,0.3428532,-0.009451672,-1.319019,3.418229,-2.44607,-1.259626,0.03253103,0,0,10.76246,10.45943,-0.2489436,0.3149324,-0.02416744,-0.3880013,4.01189,-0.2028458,-0.2068304,0.233801,0.1081881,-0.8929275,1.923976,-0.05594183,0.1167705,1.325795,0.8402586,279.8217,268.1242,60.21477
5,0.9555568,-0.02607594,0.3033674,-0.028366,-1.319533,3.416007,-2.445995,-1.259071,0.05034747,0,0,10.79179,10.35191,-0.225529,0.28826,-0.02231251,-0.3886713,4.017832,-0.206616,-0.2005281,0.2145963,0.1081727,-0.8918245,1.926355,-0.0553538,0.1170884,1.325281,0.8419916,279.8666,269.7669,58.76284
5,0.9666679,0.00382863,0.2842807,-0.03256507,-1.320864,3.413637,-2.446566,-1.259025,0.003556945,0,0,10.80156,10.26393,-0.2064101,0.2711998,-0.02572157,-0.3895752,4.023722,-0.2103559,-0.1909318,0.2017935,0.1166463,-0.890241,1.928934,-0.05509841,0.1173022,1.324689,0.8436186,279.9493,271.4285,57.19356
5,0.977779,0.03055878,0.260956,-0.03245677,-1.321928,3.411769,-2.447351,-1.25928,-0.02342798,0,0,10.80156,10.20528,-0.1733469,0.23916,-0.01543934,-0.3896993,4.027623,-0.2132638,-0.1812935,0.1889799,0.1293791,-0.8883964,1.931058,-0.05476711,0.1174289,1.324158,0.8451993,280.0174,272.6993,55.97983
5,0.9888902,0.05189046,0.2535579,-0.03672801,-1.32325,3.409235,-2.448042,-1.2597,-0.0383784,0,0,10.80156,10.18573,-0.1320134,0.2104132,-0.03610912,-0.3911172,4.030859,-0.2160689,-0.1716394,0.1761808,0.1442373,-0.8863873,1.93317,-0.05455459,0.1174936,1.32374,0.8467498,280.0543,273.4475,55.27785
5,1.000001,0.07002349,0.2418512,-0.0441473,-1.324102,3.40692,-2.448932,-1.259516,0.01684506,0,0,10.78201,10.1955,-0.1108074,0.2018995,-0.04696073,-0.3924983,4.035547,-0.219874,-0.1642333,0.153787,0.1495459,-0.8846185,1.934554,-0.05390504,0.1175562,1.323431,0.8482805,280.017,273.8527,54.91045
5,1.011112,0.07323202,0.2246661,-0.0621148,-1.324448,3.404492,-2.449226,-1.259248,0.02416855,0,0,10.75269,10.22483,-0.1107185,0.1954712,-0.03420167,-0.392886,4.040853,-0.2234105,-0.1579259,0.1292624,0.1527352,-0.8828411,1.935347,-0.05289571,0.1176636,1.323178,0.849735,279.9515,274.0919,54.73129
5,1.022224,0.06587491,0.1915135,-0.07352023,-1.324256,3.402871,-2.449295,-1.25908,0.01500665,0,0,10.71359,10.26393,-0.1000729,0.2082495,-0.03744172,-0.3939875,4.047622,-0.228884,-0.1492729,0.1409513,0.1611634,-0.8808799,1.938022,-0.05331728,0.1178559,1.322948,0.8511444,279.8883,274.2449,54.65384
5,1.033335,0.06374611,0.1839748,-0.08197086,-1.324456,3.400688,-2.449386,-1.258257,0.07487265,0,0,10.66471,10.31281,-0.06615837,0.263707,-0.06949462,-0.3969378,4.059005,-0.2398962,-0.1332514,0.1483376,0.1620811,-0.8791292,1.940646,-0.05405471,0.118166,1.32269,0.8525163,279.8564,274.2188,54.75306
5,1.044446,0.06585343,0.1904785,-0.07569161,-1.325181,3.397265,-2.44887,-1.257581,0.06109287,0,0,10.60606,10.32258,-0.05448481,0.2935556,-0.08013665,-0.3990651,4.068878,-0.2486846,-0.114214,0.1237431,0.1587738,-0.8775249,1.941435,-0.0539125,0.1186224,1.322385,0.8539179,279.8522,274.1061,54.94085
5,1.055557,0.08058713,0.2535906,-0.05284601,-1.328565,3.393449,-2.44936,-1.25758,-0.0004135396,0,0,10.56696,10.34213,-0.03524013,0.3180162,-0.0759519,-0.4008084,4.079335,-0.2585818,-0.106795,0.1173153,0.1576587,-0.8758945,1.942936,-0.05395964,0.119158,1.322019,0.8553408,279.8372,274.2465,54.98314
5,1.066668,0.09627775,0.3422731,-0.0302202,-1.333226,3.388448,-2.449694,-1.25722,0.03290028,0,0,10.52786,10.37146,0.003038779,0.2966709,-0.08058296,-0.402311,4.084705,-0.2647406,-0.1025737,0.1013228,0.1608502,-0.8740686,1.943853,-0.05362301,0.119809,1.32166,0.8566835,279.9225,275.2595,54.01608
5,1.077779,0.1045018,0.4330462,-0.008655295,-1.338727,3.382657,-2.449816,-1.258201,-0.09002239,0,0,10.50831,10.40078,0.01589046,0.2614484,-0.06589178,-0.4030598,4.088647,-0.2689367,-0.09517843,0.07786414,0.1661601,-0.8720319,1.944114,-0.05297826,0.1208301,1.321548,0.8579618,280.0384,276.9281,52.26367
5,1.08889,0.1010228,0.5097954,-0.001848146,-1.343825,3.376493,-2.449453,-1.258309,-0.00915085,0,0,10.50831,10.47898,0.0009510368,0.2390997,-0.06584388,-0.404303,4.093001,-0.2725359,-0.08574015,0.05863009,0.1586637,-0.8704984,1.944236,-0.05244723,0.1220825,1.321687,0.859351,279.7977,277.8004,51.69585
5,1.100002,0.09659404,0.5459507,-0.007470306,-1.348241,3.370591,-2.449053,-1.258103,0.01876169,0,0,10.43011,10.56696,-0.00347624,0.2135894,-0.08187135,-0.4061353,4.095901,-0.2749887,-0.08371549,0.04582782,0.1533469,-0.8689405,1.944556,-0.05171193,0.1234678,1.321945,0.8608844,279.3542,278.1518,51.83011
5,1.111113,0.07730585,0.5638362,-0.02459915,-1.351895,3.364801,-2.448169,-1.257523,0.0527154,0,0,10.24438,10.67449,-0.01857085,0.1721188,-0.09678786,-0.4077044,4.096492,-0.2748404,-0.06808066,0.03077922,0.1202189,-0.8686762,1.944395,-0.05135214,0.1249361,1.322191,0.8624044,278.8976,278.5475,51.97776
5,1.122224,0.05811533,0.5701767,-0.02139255,-1.35596,3.359607,-2.447045,-1.25726,0.02355356,0,0,9.970675,10.80156,-0.0314322,0.1316656,-0.09894951,-0.4088906,4.096023,-0.2735921,-0.06386031,0.02436202,0.1191208,-0.8674773,1.944521,-0.05080539,0.1263986,1.322351,0.8639154,278.5359,279.0725,51.96223
5,1.133335,0.1251159,0.5798249,-0.04620229,-1.35917,3.353574,-2.449315,-1.256683,0.05258736,0,0,9.599218,10.92864,-0.02956539,0.1243017,-0.1298802,-0.4114131,4.096663,-0.2738363,-0.06789269,0.04145995,0.1372331,-0.8654389,1.94602,-0.05086744,0.1278398,1.322424,0.8653545,278.311,279.886,51.54068
5,1.144446,0.2230478,0.5907694,-0.05941463,-1.362709,3.347348,-2.45401,-1.256263,0.0379209,0,0,9.13001,11.03617,-0.0008820817,0.1775838,-0.148049,-0.4145764,4.104376,-0.281763,-0.06212433,0.0638814,0.1786921,-0.8621345,1.948139,-0.05163017,0.1292614,1.322462,0.8667437,278.1528,280.9614,50.78475
5,1.155557,0.3263348,0.5889233,-0.07572864,-1.365597,3.341272,-2.459949,-1.259744,-0.3185102,0,0,8.651027,11.11437,0.05686773,0.2744096,-0.1375499,-0.4175751,4.118451,-0.2972112,-0.05450868,0.05962634,0.1999431,-0.8592221,1.949038,-0.05187571,0.1305956,1.322533,0.8680909,277.9687,282.2115,49.9066
5,1.166668,0.3379889,0.6007066,-0.07587817,-1.369537,3.334901,-2.462134,-1.262275,-0.228918,0,0,8.181818,11.17302,0.08690477,0.312656,-0.1174209,-0.419376,4.129182,-0.3088066,-0.0471043,0.0489384,0.1999037,-0.8570958,1.949282,-0.05170847,0.1318882,1.322471,0.8693422,277.7362,282.0282,50.42704
5,1.17778,0.3462081,0.6710111,-0.08077189,-1.374944,3.326401,-2.464607,-1.263115,-0.07548095,0,0,7.751711,11.20235,0.1050638,0.3531149,-0.1185021,-0.4223188,4.140771,-0.3212161,-0.03113757,0.04673609,0.1997757,-0.8548779,1.950006,-0.05238678,0.1332725,1.321949,0.8704124,277.4474,281.1686,51.55449
5,1.188891,0.3385492,0.7264031,-0.07803419,-1.380519,3.31795,-2.466464,-1.258873,0.3878821,0,0,7.46823,11.2219,0.1049586,0.3776761,-0.1365259,-0.4258735,4.150262,-0.3309148,-0.0343698,0.04461004,0.1966137,-0.8527868,1.950675,-0.05230555,0.134826,1.320712,0.8713517,277.2091,281.196,51.77365
5,1.200002,0.2913899,0.7889886,-0.08693583,-1.386493,3.30834,-2.466351,-1.2587,0.01214415,0,0,7.302053,11.23167,0.1241575,0.400024,-0.1376723,-0.4290496,4.160934,-0.3426375,-0.03025138,0.04455881,0.1795339,-0.8514307,1.951451,-0.05263392,0.1365227,1.318937,0.872445,277.1324,284.9325,48.31199
5,1.211113,0.2006343,0.8129427,-0.1145644,-1.391108,3.298075,-2.462904,-1.257869,0.07605067,0,0,7.253177,11.24145,0.1826528,0.3658669,-0.1425129,-0.4316377,4.166347,-0.3514228,-0.01459032,0.0284469,0.1506745,-0.8506424,1.951109,-0.05274657,0.1385071,1.316917,0.8735273,277.2145,290.8328,42.76313
5,1.222224,0.1284346,0.7422244,-0.1275632,-1.393339,3.292253,-2.460702,-1.255898,0.1794909,0,0,7.331378,11.24145,0.2061419,0.3167811,-0.1268847,-0.4331243,4.169637,-0.357409,-0.005506597,-0.01001555,0.1112586,-0.850522,1.949322,-0.05177398,0.1407732,1.314956,0.8746716,277.3822,296.9387,37.1117
5,1.233335,0.0962089,0.5568175,-0.1162726,-1.392594,3.291422,-2.460487,-1.2526,0.3002003,0,0,7.487782,11.25122,0.2161131,0.2526601,-0.06858018,-0.4322545,4.172125,-0.3624935,0.001613051,-0.0590783,0.09744135,-0.8498184,1.946277,-0.05001976,0.1435295,1.313396,0.87573,277.7561,302.313,31.8858
5,1.244446,0.1299229,0.3897336,-0.1128152,-1.391098,3.291582,-2.463468,-1.25309,-0.04705101,0,0,7.644184,11.27077,0.2108135,0.1972454,-0.05592801,-0.4327386,4.17368,-0.3660166,0.01842795,-0.0953877,0.0899156,-0.8487856,1.943434,-0.04886927,0.1471146,1.312812,0.8768745,278.2242,306.6175,27.66451
5,1.255558,0.154454,0.1235525,-0.1063425,-1.38545,3.297101,-2.467088,-1.254733,-0.1492342,0,0,7.810361,11.3001,0.1960397,0.1193997,-0.02516612,-0.4315983,4.171376,-0.3655775,0.06379972,-0.1542237,0.06940447,-0.848547,1.938399,-0.0478096,0.1509523,1.313328,0.8781114,278.2125,309.2292,26.03997
5,1.266669,0.1377333,0.05539897,-0.0939835,-1.384271,3.297383,-2.46814,-1.258155,-0.3114202,0,0,7.99609,11.34897,0.1789847,-0.001011208,-0.004112104,-0.4297644,4.163702,-0.3598724,0.07857133,-0.1596456,0.05543899,-0.8483036,1.935982,-0.04748123,0.1542117,1.314696,0.8793111,277.8086,309.5039,27.14028
5,1.27778,0.07073066,0.03065531,-0.09035034,-1.383234,3.29726,-2.466667,-1.258159,0.002151054,0,0,8.181818,11.40763,0.1650665,-0.06918105,-0.001024459,-0.4285814,4.156688,-0.3548694,0.08696853,-0.159712,0.04045415,-0.848334,1.933622,-0.04721039,0.1563181,1.316256,0.8799003,277.1563,306.9527,30.86809
5,1.288891,-0.04564392,0.09624532,-0.09053153,-1.38479,3.293443,-2.461762,-1.256412,0.1592998,0,0,8.377321,11.48583,0.1343923,-0.1033212,0.03107484,-0.4266288,4.15332,-0.3523477,0.08039205,-0.1831395,0.03096269,-0.8482312,1.92977,-0.04528652,0.1568156,1.317474,0.879822,276.7277,302.5245,35.8255
5,1.300002,-0.1289844,0.1598532,-0.08760454,-1.386622,3.289741,-2.45678,-1.25387,0.2312503,0,0,8.572825,11.55425,0.1292458,-0.1044517,0.05348498,-0.4248695,4.151756,-0.3521748,0.08777723,-0.2023431,0.03306506,-0.8476804,1.925815,-0.04384841,0.155879,1.318243,0.8794624,276.5868,299.3814,38.67567
5,1.311113,-0.2529294,0.2584951,-0.08058167,-1.390167,3.284328,-2.449108,-1.251245,0.2383409,0,0,8.797654,11.63245,0.1390505,-0.1279917,0.0842196,-0.4224253,4.149017,-0.3515801,0.1067891,-0.2173588,0.02228427,-0.847608,1.922069,-0.04317916,0.1539975,1.318716,0.8791094,276.7129,298.0718,39.18919
5,1.322224,-0.2890752,0.2477435,-0.07611077,-1.391014,3.282094,-2.444884,-1.251496,-0.02430329,0,0,9.061584,11.69111,0.1391919,-0.1387115,0.1033616,-0.4201286,4.145931,-0.3503359,0.103329,-0.2259155,-0.004297541,-0.8483947,1.918362,-0.04166702,0.1517966,1.319267,0.8790147,276.9891,298.3718,37.92399
5,1.333336,-0.3026352,0.1763162,-0.07544977,-1.390182,3.281879,-2.440958,-1.249906,0.1463712,0,0,9.345064,11.73998,0.109435,-0.194125,0.121534,-0.4169014,4.138361,-0.3436671,0.09680199,-0.2184675,-0.02449832,-0.8492442,1.915441,-0.04057645,0.1498828,1.320279,0.8792863,277.274,298.9027,36.4762
5,1.344447,-0.2992993,0.1390178,-0.07833552,-1.389557,3.281103,-2.437601,-1.253307,-0.3117255,0,0,9.657869,11.77908,0.07427751,-0.2207285,0.126001,-0.414325,4.13185,-0.3373439,0.0945704,-0.2195471,-0.03619874,-0.849959,1.912116,-0.03939721,0.1486541,1.322088,0.8799808,277.3915,299.3242,35.51702
5,1.355558,-0.2732125,-0.009062748,-0.09418885,-1.384791,3.284246,-2.43606,-1.254188,-0.07740128,0,0,9.951125,11.79863,0.02545914,-0.2441851,0.1529541,-0.410677,4.125564,-0.3301989,0.08386788,-0.2195042,-0.04143505,-0.8505135,1.908908,-0.03773406,0.1481847,1.324567,0.8807092,277.2384,297.2094,37.57545
5,1.366669,-0.2761088,-0.08150686,-0.09355639,-1.382034,3.285886,-2.433289,-1.255259,-0.09731842,0,0,10.22483,11.81818,-0.005143359,-0.1813802,0.1789764,-0.4079925,4.128081,-0.331449,0.06183263,-0.1788881,-0.02322137,-0.8501039,1.908174,-0.03715802,0.1483181,1.327455,0.8812813,276.9336,293.3798,41.61572
5,1.37778,-0.3057419,-0.1209488,-0.08246362,-1.379853,3.287635,-2.429217,-1.256684,-0.1293573,0,0,10.47898,11.81818,0.004598469,-0.1132388,0.1865762,-0.4061427,4.132603,-0.3359711,0.03977303,-0.1553046,0.001421571,-0.8492032,1.907057,-0.03610181,0.1488719,1.330441,0.8816166,276.572,288.1086,47.20961
5,1.388891,-0.3481008,-0.1635389,-0.06065298,-1.37804,3.289729,-2.42443,-1.255978,0.0656752,0,0,10.71359,11.80841,0.02498618,-0.02166065,0.1899054,-0.4051089,4.141341,-0.3450879,0.03348869,-0.1563205,0.01425365,-0.8486562,1.904487,-0.0346946,0.1495,1.333151,0.8817604,276.3338,281.6497,54.03628
5,1.400002,-0.3617443,-0.1975076,-0.04007272,-1.37603,3.29248,-2.42045,-1.254703,0.1160138,0,0,10.89932,11.81818,0.01556008,0.01666005,0.2039596,-0.4029278,4.146545,-0.3496392,0.02710753,-0.1520324,0.01323365,-0.8484863,1.902431,-0.03341841,0.1498938,1.335436,0.8819364,276.1684,276.8736,59.14914
5,1.411114,-0.3528301,-0.2748589,-0.003267929,-1.37314,3.296498,-2.417074,-1.25405,0.05897412,0,0,11.02639,11.80841,0.00281854,0.04650563,0.2041602,-0.4013458,4.152412,-0.3546036,0.01645394,-0.1477245,0.01118757,-0.8484336,1.900465,-0.03193956,0.1498447,1.33732,0.8822241,276.0775,274.5456,61.74039
5,1.422225,-0.3001189,-0.3689469,0.05060383,-1.370197,3.302693,-2.416202,-1.254982,-0.08540566,0,0,11.09482,11.78886,-0.01945637,0.05182686,0.2150088,-0.3990459,4.156146,-0.35707,0.004825458,-0.1338167,0.01445473,-0.8481188,1.899225,-0.03072995,0.1491659,1.338924,0.8825805,276.0854,274.0015,62.44352
5,1.433336,-0.2283835,-0.4290707,0.08710836,-1.367378,3.309402,-2.417473,-1.255702,-0.06492073,0,0,11.13392,11.74976,-0.05864982,-0.01323687,0.2545348,-0.3942373,4.153936,-0.3529093,-0.008184046,-0.1210425,-0.0184898,-0.8495745,1.897917,-0.02920662,0.1479413,1.340405,0.8828132,276.3368,274.6937,61.39567
5,1.444447,-0.2123265,-0.4395678,0.09779951,-1.365025,3.314393,-2.416736,-1.257947,-0.2046566,0,0,11.15347,11.70088,-0.1257108,-0.1250803,0.2802846,-0.3886777,4.14465,-0.340662,-0.02349123,-0.1189335,-0.06737351,-0.8521583,1.896206,-0.02739168,0.1466194,1.342062,0.8828536,276.8021,275.8707,59.29378
5,1.455558,-0.2027161,-0.4351799,0.1062521,-1.363133,3.318503,-2.415916,-1.2601,-0.1952775,0,0,11.16325,11.67155,-0.1911462,-0.2090137,0.2389938,-0.3857791,4.132678,-0.3252702,-0.03743827,-0.1103811,-0.08325412,-0.8536113,1.894853,-0.02553945,0.1452931,1.343922,0.8827671,276.9947,274.7084,59.89057
5,1.466669,-0.2431915,-0.4094728,0.1402575,-1.362768,3.322895,-2.412477,-1.258383,0.1583356,0,0,11.15347,11.64223,-0.2371526,-0.2184614,0.2159012,-0.3836433,4.12801,-0.3169905,-0.0477946,-0.08047052,-0.06405198,-0.8535905,1.894998,-0.02480308,0.1436623,1.345602,0.882495,276.883,270.7101,63.9086
5,1.47778,-0.2793187,-0.3910727,0.1902878,-1.363219,3.32828,-2.409217,-1.258037,0.02991246,0,0,11.13392,11.62268,-0.2874156,-0.1724812,0.1844991,-0.3827218,4.127929,-0.3119198,-0.06225324,-0.03879697,-0.03204908,-0.8528757,1.896338,-0.02452825,0.1415718,1.346882,0.8822407,276.8177,266.3761,68.22495
5,1.488891,-0.3165059,-0.3822175,0.240361,-1.363764,3.333587,-2.405079,-1.255287,0.2512755,0,0,11.09482,11.60313,-0.2950365,-0.05089125,0.1434148,-0.3835719,4.137769,-0.3177601,-0.07799713,-0.02483649,-0.01063807,-0.8522861,1.896518,-0.02318362,0.1389974,1.347651,0.8822197,276.8225,263.0648,71.30836
5,1.500003,-0.359624,-0.4110433,0.3760498,-1.366827,3.34437,-2.401391,-1.25508,0.01686643,0,0,11.04594,11.59335,-0.2874674,0.05564594,0.1394397,-0.3835341,4.149714,-0.3259083,-0.09077942,-0.02264993,-0.0116007,-0.8524086,1.896272,-0.02152686,0.1360021,1.348078,0.8823863,276.836,263.4193,70.56117
5,1.511114,-0.3126557,-0.360014,0.4649415,-1.371165,3.351621,-2.401208,-1.254482,0.05489202,0,0,11.00684,11.54448,-0.3033454,0.09933144,0.1439775,-0.3825492,4.157541,-0.3293355,-0.1035276,-0.001295023,-0.01899567,-0.8530504,1.897161,-0.02058624,0.1328128,1.348449,0.8824425,276.9874,266.4043,66.85803
5,1.522225,-0.2471508,-0.1491633,0.5470466,-1.380913,3.353114,-2.401208,-1.254063,0.03808325,0,0,10.99707,11.42717,-0.3566135,0.07914943,0.1475445,-0.380831,4.158949,-0.3247434,-0.1271408,0.005155154,-0.04331782,-0.8545013,1.897447,-0.01856516,0.1297394,1.34921,0.8823771,277.131,269.9155,62.58326
5,1.533336,-0.1992192,0.1883311,0.622798,-1.396854,3.3496,-2.399845,-1.258486,-0.4045245,0,0,11.00684,11.23167,-0.4822408,-0.07313037,0.1832237,-0.3757379,4.1457,-0.302713,-0.1517915,0.009489611,-0.0633613,-0.8558745,1.897696,-0.0162104,0.1262605,1.350548,0.8822411,276.8017,271.5442,60.92028
5,1.544447,-0.2032805,0.4163584,0.6293423,-1.409887,3.345382,-2.396523,-1.260239,-0.1569612,0,0,11.03617,10.94819,-0.6111659,-0.08999395,0.1842131,-0.3733187,4.143527,-0.2896092,-0.1739715,0.04154932,-0.05791223,-0.8563554,1.899541,-0.01480078,0.1221888,1.352206,0.8819163,276.2547,268.9601,63.50544
5,1.555558,-0.2543964,0.6943218,0.6420099,-1.427459,3.337496,-2.390556,-1.259606,0.05828702,0,0,11.09482,10.62561,-0.6762403,-0.01418936,0.1604865,-0.3731078,4.150431,-0.2862283,-0.1892257,0.1035077,-0.004633587,-0.8546308,1.903952,-0.01503887,0.1179555,1.353895,0.8814544,275.5782,264.6089,67.3011
5,1.566669,-0.2826065,0.8413776,0.6589257,-1.442492,3.332745,-2.385794,-1.25736,0.2043573,0,0,11.1437,10.30303,-0.6719841,0.04763174,0.1500084,-0.3726093,4.158987,-0.2871833,-0.1963319,0.1344786,0.02093029,-0.8536795,1.907095,-0.01473207,0.1142352,1.355587,0.8811998,274.7699,260.8546,70.25899
5,1.577781,-0.2513862,1.062361,0.6973885,-1.46281,3.32449,-2.382929,-1.254928,0.2206959,0,0,11.1828,9.951125,-0.6092749,0.1445982,0.1157251,-0.3740719,4.172398,-0.295042,-0.2151174,0.1793493,0.04337563,-0.8524613,1.911859,-0.01481437,0.1113491,1.357296,0.8814653,274.0773,257.7915,72.79096
5,1.588892,-0.1857607,1.174487,0.700457,-1.479168,3.318327,-2.382726,-1.255488,-0.05284252,0,0,11.21212,9.608994,-0.5307301,0.2085592,0.06948308,-0.3762067,4.182936,-0.3017173,-0.2267239,0.2017693,0.04343224,-0.8521242,1.915656,-0.01456137,0.1096671,1.359248,0.8823802,273.2769,256.7821,73.6119
5,1.600003,-0.1477249,1.272834,0.7218519,-1.4976,3.311567,-2.381802,-1.25795,-0.2240252,0,0,11.20235,9.345064,-0.5042843,0.2181903,0.04479688,-0.3774269,4.189822,-0.3034427,-0.2332406,0.2134767,0.02215822,-0.8526547,1.919384,-0.01417175,0.1091293,1.361462,0.8836777,272.3475,254.195,76.53868
5,1.611114,-0.1121341,1.421912,0.7001879,-1.516567,3.301484,-2.381468,-1.260391,-0.2214916,0,0,11.20235,9.110459,-0.5389432,0.1427981,-0.01268036,-0.3787974,4.185268,-0.2918569,-0.2344411,0.2155812,0.005116122,-0.8533668,1.922526,-0.01357866,0.1097118,1.363778,0.8849897,271.2137,237.0184,94.48277
5,1.622225,-0.1061031,1.507092,0.6919712,-1.535484,3.2922,-2.380029,-1.259551,0.07829946,0,0,11.20235,8.895406,-0.5634972,0.1098089,-0.01365195,-0.3788831,4.185587,-0.2850664,-0.2302281,0.2187438,-0.002382454,-0.85377,1.925779,-0.01335549,0.1109883,1.365782,0.8859631,270.9287,163.29,169.3137
5,1.633336,-0.0702728,1.610525,0.6877404,-1.555102,3.281923,-2.380417,-1.259758,-0.02003891,0,0,11.2219,8.709679,-0.5527846,0.01703697,0.009394579,-0.3772133,4.178922,-0.2730286,-0.2427731,0.2401337,0.01472999,-0.8529588,1.93012,-0.01315575,0.112634,1.367354,0.886733,271.8691,123.7001,209.942
5,1.644447,-0.02125764,1.596721,0.6706468,4.71168,3.274407,-2.381965,-1.258159,0.1458589,0,0,11.25122,8.475073,-0.5359356,-0.02660066,-0.007933237,-0.3774685,4.174664,-0.2639001,-0.2649765,0.2551723,0.02660533,-0.8522467,1.934597,-0.01242791,0.1143778,1.368423,0.887488,273.0063,111.5717,223.0409
5,1.655559,0.07910752,1.508374,0.6338035,4.698287,3.268339,-2.386442,-1.259427,-0.1171614,0,0,11.32942,8.211144,-0.5231342,-0.06286627,0.0003666133,-0.3767686,4.169744,-0.2539966,-0.2924409,0.257478,0.05346397,-0.8507862,1.938553,-0.01082681,0.1160996,1.369105,0.8884005,274.0873,103.8452,231.6347
5,1.66667,0.1422114,1.43598,0.6139859,4.685072,3.262936,-2.390733,-1.260252,-0.0744715,0,0,11.39785,7.937439,-0.5152955,-0.01718456,0.03987127,-0.3754471,4.175205,-0.2534818,-0.3113089,0.2831734,0.07700573,-0.8493492,1.943659,-0.01018233,0.1175262,1.369367,0.8893809,275.229,99.70847,236.7909
5,1.677781,0.1285379,1.387807,0.5984932,4.671092,3.257508,-2.392271,-1.262706,-0.2240295,0,0,11.44673,7.65396,-0.4918149,0.06377304,0.03142241,-0.3762881,4.184244,-0.2572273,-0.3174883,0.2789929,0.104764,-0.8473119,1.947658,-0.009102152,0.1184362,1.369144,0.8901998,276.1476,96.65348,240.6766
5,1.688892,0.1951047,1.235514,0.5740311,4.661085,3.254685,-2.396644,-1.262111,0.05583604,0,0,11.46628,7.370479,-0.4252817,0.218059,0.0644233,-0.3766168,4.205796,-0.2747226,-0.3036618,0.253382,0.1153459,-0.8458045,1.950178,-0.007970841,0.1187388,1.368333,0.8906084,276.854,94.30929,243.6017
5,1.700003,0.2435542,1.106611,0.556896,4.651658,3.252891,-2.401829,-1.258644,0.3158789,0,0,11.43695,7.116325,-0.39878,0.2862966,0.03673611,-0.3784901,4.218365,-0.2826226,-0.2888012,0.2415964,0.1152438,-0.8445539,1.953232,-0.007313573,0.1182571,1.366947,0.8907587,277.5973,91.95709,246.5004
