ref,t,emg1,emg2,emg1raw,emg2raw,aDotS,bDotS,gDotS,aS,bS,gS
90,1.877781,-0.001845911,-0.003353632,-0.004321546,-1.23805,3.070965,0.04530729,0.0005650446,0.02879288,-0.03243793,-0.215381,2.056163,-0.950699
90,1.888893,-0.005052566,-0.01081701,-0.002215064,-1.237692,3.07092,0.04553473,0.001653906,0.0277004,-0.02925921,-0.2153688,2.054418,-0.9490436
90,1.900004,-0.005036133,-0.01616865,0.002014444,-1.237361,3.071055,0.04555497,0.002704874,0.02243706,-0.03465791,-0.214883,2.051783,-0.946391
90,1.911115,-0.005014561,-0.01085574,0.003111658,-1.237284,3.071136,0.04560237,-0.0004998893,0.02349715,-0.03569156,-0.2147376,2.049547,-0.9441321
90,1.922226,-0.002849848,-0.004482749,0.005264045,-1.237397,3.071257,0.04553473,-0.002644453,0.01824173,-0.04425113,-0.2141986,2.047772,-0.9424496
90,1.933337,-0.004954209,-0.000219286,0.006373912,-1.237566,3.071424,0.04550597,0.001658998,0.01396701,-0.04111833,-0.213953,2.046947,-0.9418418
90,1.944448,-0.009211617,-0.004481005,0.008510985,-1.237399,3.071584,0.04565297,0.0005567335,0.01828925,-0.04532082,-0.2139642,2.043266,-0.9383009
90,1.955559,-0.004954797,-0.009822909,0.009514672,-1.237165,3.07173,0.04549585,-0.003708631,0.01613592,-0.04638573,-0.2134449,2.042011,-0.9367887
90,1.966671,-0.007100567,-0.01514328,0.009499063,-1.236838,3.071839,0.04559438,-0.004731622,0.01500087,-0.03999905,-0.2133022,2.040634,-0.9353554
90,1.977782,-0.009231834,-0.01513669,0.009514967,-1.236662,3.071949,0.04571369,-0.008974068,0.01283018,-0.03680754,-0.2131088,2.038505,-0.9329267
90,1.988893,-0.007072493,-0.01195215,0.01056194,-1.236653,3.071757,0.04562048,-0.008926772,0.01063497,-0.03043784,-0.2130129,2.037796,-0.9321314
90,2.000004,-0.002808388,-0.01089889,0.01053646,-1.23655,3.071878,0.04550277,-0.008945059,0.01167826,-0.03361588,-0.2123471,2.039142,-0.9334044
90,2.011115,-0.007051027,-0.006636452,0.01273787,-1.236615,3.072314,0.04569239,-0.01105773,0.006342161,-0.03365279,-0.2120547,2.03849,-0.9324739
90,2.022226,-0.01025169,-0.005555824,0.01170276,-1.236562,3.072396,0.04586762,-0.01420865,0.002022903,-0.02941665,-0.2118326,2.038193,-0.9319524
90,2.033337,-0.01238127,-0.008760872,0.01168302,-1.236146,3.072241,0.04596509,-0.01315489,0.00416741,-0.03046266,-0.2116499,2.037047,-0.9307998
90,2.044448,-0.01243755,-0.01725779,0.007371671,-1.235738,3.072164,0.046143,-0.02278996,-0.002164587,-0.04112481,-0.2108851,2.035905,-0.9289857
90,2.055559,-0.01249077,-0.02468944,0.003066611,-1.235272,3.072059,0.04632515,-0.01744949,-4.644319E-05,-0.03793077,-0.2106928,2.035355,-0.9284626
90,2.06667,-0.01673955,-0.02041627,0.003123614,-1.235162,3.072096,0.04661331,-0.01739591,-0.002252527,-0.03049586,-0.2105229,2.03522,-0.928134
90,2.077781,-0.01353103,-0.01295472,0.00101392,-1.235253,3.07207,0.04658188,-0.02055717,-0.005482897,-0.02837698,-0.2102672,2.035033,-0.9277175
90,2.088892,-0.01455858,-0.0001694527,2.738414E-05,-1.235514,3.071998,0.04667296,-0.02055972,-0.00230881,-0.02621403,-0.210125,2.034076,-0.9265606
90,2.100003,-0.01560976,0.001957801,0.001113174,-1.235587,3.072044,0.04686631,-0.02477024,-0.005584083,-0.01983368,-0.2099881,2.034124,-0.9261888
90,2.111114,-0.01455534,0.006218543,3.978377E-05,-1.23575,3.071645,0.04733609,-0.02155122,-0.00451548,-0.01771531,-0.2098811,2.033015,-0.9251673
90,2.122225,-0.01352746,-0.001228763,-0.002142729,-1.235528,3.071541,0.04748842,-0.02044111,-0.003531713,-0.009188855,-0.2099695,2.03326,-0.9252125
90,2.133336,-0.01675653,-0.01613609,-0.002209737,-1.234904,3.071423,0.0476594,-0.01828349,-0.004623879,-0.006002356,-0.2100435,2.034458,-0.9262847
90,2.144447,-0.01356204,-0.01934733,-0.00118726,-1.234581,3.071407,0.0477377,-0.009765064,-0.007746646,-0.009280009,-0.2097996,2.03448,-0.9264274
90,2.155558,-0.01147649,-0.02040046,-0.006557437,-1.23415,3.070826,0.04803757,-0.00978754,-0.004514406,-0.01139154,-0.2096345,2.032431,-0.9243704
90,2.166669,-0.007135672,-0.0065956,-0.001181282,-1.234446,3.070985,0.0479353,-0.008802187,0.001968654,-0.01985438,-0.2094177,2.030234,-0.9221445
90,2.17778,-0.00283937,0.005109887,-0.001150783,-1.234854,3.070888,0.04786979,-0.007706812,-0.0001547905,-0.0188229,-0.2092648,2.029117,-0.9211789
90,2.188891,0.0003615632,0.006165604,-0.002236858,-1.234851,3.070793,0.04768656,-0.007690564,-0.002296082,-0.0177794,-0.2090805,2.028922,-0.9208993
90,2.200002,0.005650387,-0.00129389,-0.004451164,-1.234654,3.070685,0.04754382,-0.006606244,-0.0001797397,-0.01563825,-0.2090209,2.028047,-0.9202601
90,2.211113,0.004583355,-0.007704522,-0.002351718,-1.234216,3.070671,0.04752624,-0.003443912,-0.002210949,-0.02420053,-0.2085441,2.02686,-0.9192364
90,2.222224,0.004558695,-0.01622671,-0.002401999,-1.233822,3.070621,0.04747564,-0.007688759,-0.004410648,-0.02313817,-0.207865,2.028308,-0.9204444
90,2.233335,0.004558766,-0.01836103,-0.002421052,-1.233524,3.070482,0.04739308,-0.003393939,-0.007609147,-0.02212667,-0.2075886,2.029061,-0.9214393
90,2.244446,0.00776642,-0.008770061,-0.00451886,-1.233682,3.07038,0.04723702,-0.002311219,-0.003408222,-0.01569803,-0.2076302,2.028914,-0.9213142
90,2.255557,0.005656333,-0.001316996,-0.003407781,-1.233843,3.070161,0.0474341,-0.0001862254,-0.005528979,-0.01785748,-0.2072211,2.02991,-0.9222543
90,2.266668,0.006749365,0.008267427,-0.003359199,-1.234182,3.07013,0.04734302,0.003022053,-0.005535419,-0.0157456,-0.2070981,2.029782,-0.9222457
90,2.277779,0.007825149,0.007190571,-0.0023078,-1.234192,3.070127,0.0471534,0.004133662,-0.007700895,-0.01045268,-0.2070959,2.029419,-0.9220508
90,2.28889,0.007807963,0.004001054,-0.003391896,-1.234152,3.070055,0.04709534,0.003077182,-0.01089082,-0.01154433,-0.2068451,2.029805,-0.9224359
90,2.300001,0.008857068,-0.003454127,-0.002384563,-1.234039,3.069959,0.04703569,0.006305013,-0.01306141,-0.008380884,-0.2065963,2.032268,-0.925041
90,2.311112,0.009885143,-0.01091158,-0.003514156,-1.233627,3.069665,0.04710386,0.005269894,-0.01100093,-0.001964385,-0.2066533,2.032947,-0.9258043
90,2.322223,0.0120236,-0.01092396,-0.002464816,-1.233496,3.069678,0.04689454,0.007402893,-0.007802105,0.0001879428,-0.2068424,2.032373,-0.9254671
90,2.333334,0.01845172,0.0007804311,-0.002439061,-1.233911,3.069754,0.04644766,0.009552478,-0.00465085,0.005533236,-0.2069915,2.032758,-0.9260551
90,2.344445,0.02064616,0.01460401,0.0008223923,-1.234409,3.069877,0.04612968,0.009552454,0.0006109728,0.01091067,-0.2071652,2.033441,-0.9267172
90,2.355556,0.01534387,0.02313845,0.0009107543,-1.234847,3.069868,0.04613074,0.006318757,-0.001486976,0.00344304,-0.2066464,2.034538,-0.9277266
90,2.366668,0.01747748,0.02419764,0.0009011272,-1.235147,3.069888,0.04587721,0.005235901,0.004877656,0.005644862,-0.2068706,2.034048,-0.9272711
90,2.377779,0.01317286,0.01464203,-0.001243902,-1.235124,3.069976,0.04583194,0.003091661,0.001728619,0.0002836545,-0.2065644,2.033281,-0.9265345
90,2.38889,0.009959943,0.009327153,-0.001242515,-1.235071,3.070079,0.04580744,-0.000153196,0.002854414,-0.007142125,-0.2063731,2.032525,-0.9256999
90,2.400001,0.008882293,0.00506911,-0.001259663,-1.235011,3.07007,0.04573447,0.0009083673,-0.0002914534,-0.01038403,-0.2062011,2.031365,-0.9246069
90,2.411112,0.006758758,0.007196622,-0.0001621223,-1.23513,3.070153,0.04578507,-0.0001586983,-0.003460745,-0.01360596,-0.2059412,2.031087,-0.9243363
90,2.422223,0.002487061,0.0008108868,0.0008973177,-1.235005,3.07018,0.0458575,0.003091141,-0.004608018,-0.00511297,-0.205955,2.032472,-0.9257894
90,2.433334,-0.001803013,0.002985414,-0.004385598,-1.235117,3.069963,0.04598427,0.005248265,-0.002560585,0.002357178,-0.2060445,2.034195,-0.9274693
90,2.444445,-0.001804369,-0.0002167074,-0.003339182,-1.235023,3.069974,0.04599599,0.007383726,0.00166714,0.006649149,-0.206265,2.03427,-0.9276701
90,2.455556,-0.003918769,-0.001286034,-0.001199426,-1.235023,3.070018,0.04604446,0.007431156,0.001614369,0.01303617,-0.2065553,2.034225,-0.9278342
90,2.466667,-0.005031731,-0.00124517,-0.00758295,-1.235003,3.069702,0.04623141,0.003168855,0.0005396837,0.01198484,-0.2066395,2.034674,-0.9281793
90,2.477778,-0.006090083,-0.003389543,-0.005472363,-1.234873,3.069442,0.04643328,0.005278931,0.0005780654,0.009835666,-0.2066443,2.034148,-0.9276552
90,2.488889,-0.005075678,-0.009760513,-0.009771647,-1.234602,3.069333,0.04651584,0.005256498,-0.002552602,0.003411729,-0.2064653,2.034049,-0.9276168
90,2.5,-0.00399313,-0.006574059,-0.008695543,-1.234613,3.069279,0.04655046,0.002973987,0.008223739,-0.01140057,-0.2058906,2.031116,-0.924485
90,2.511111,-0.0007602153,-0.009806823,-0.002337993,-1.234543,3.069566,0.04639333,0.004027869,-0.0002093795,-0.02002905,-0.2052003,2.030473,-0.923898
90,2.522222,-0.005031309,-0.00231245,-0.006523153,-1.234715,3.069353,0.04663675,0.002977615,-0.003410136,-0.02005544,-0.2049361,2.030274,-0.9237211
90,2.533333,-0.003977616,0.006229097,-0.01075265,-1.23497,3.068961,0.04683808,0.003016427,-0.0108751,-0.02013894,-0.2044147,2.030913,-0.9244199
90,2.544444,-0.003989359,0.0083726,-0.01286973,-1.235193,3.068924,0.04681091,0.003052665,-0.005658039,-0.009432313,-0.2046437,2.030587,-0.9240109
90,2.555555,-0.002923117,0.009440581,-0.01393923,-1.235266,3.06857,0.04695632,0.005211601,-0.008882647,-0.00522304,-0.2044754,2.031565,-0.9249547
90,2.566666,-0.002926223,0.008375306,-0.01394551,-1.235328,3.068404,0.0470522,0.009523742,0.002671042,0.01298044,-0.2052599,2.032256,-0.9258581
90,2.577777,0.0002816785,0.008349721,-0.01182902,-1.235345,3.068482,0.04697869,0.01490925,-0.001675885,0.02035691,-0.2050879,2.035709,-0.9294469
90,2.588888,0.006687635,0.01472095,-0.01183718,-1.235608,3.068377,0.0468237,0.01381278,-0.001626822,0.01503698,-0.2050884,2.035862,-0.9297266
90,2.599999,0.007797522,0.01361482,-0.005459941,-1.235726,3.068497,0.04666497,0.01693641,0.001617979,0.007584533,-0.2045734,2.036938,-0.9308376
90,2.61111,0.01206464,0.01253218,-0.00443069,-1.235883,3.068511,0.04641197,0.01477638,-0.006833829,-0.002084307,-0.2039395,2.038119,-0.9319173
90,2.622221,0.01419032,0.01359762,-0.005505613,-1.236067,3.068424,0.04622928,0.01474642,-0.005725338,-0.006334359,-0.203768,2.03764,-0.9316158
90,2.633332,0.01844846,0.01358002,-0.005535244,-1.236118,3.068375,0.04596403,0.01259033,-0.007827796,-0.01166728,-0.203359,2.038404,-0.9323796
90,2.644443,0.02701759,0.02419563,-0.003405778,-1.236666,3.06842,0.04543033,0.02332283,-0.008972181,0.001042712,-0.2035603,2.039959,-0.9344622
90,2.655554,0.02806994,0.02527117,-0.00554386,-1.236984,3.068214,0.04517733,0.0212035,-0.007956715,0.004252639,-0.2034549,2.040568,-0.9351775
90,2.666665,0.03020358,0.02633031,-0.005553531,-1.237304,3.068177,0.04478638,0.02236481,-0.0112879,0.01806183,-0.2037989,2.042985,-0.9378237
90,2.677776,0.02804547,0.01567367,-0.004541235,-1.237135,3.068048,0.04465802,0.02554478,-0.007051494,0.02021851,-0.2038842,2.044659,-0.9397033
90,2.688887,0.0290847,0.005015375,-0.004610895,-1.236872,3.068002,0.04428517,0.02553978,-0.005986262,0.02022934,-0.204036,2.045365,-0.9406892
90,2.699998,0.03120277,0.000748151,-0.004651941,-1.236767,3.067945,0.0439086,0.02548652,-0.006977797,0.01169636,-0.2037553,2.046193,-0.9416592
90,2.711109,0.0343812,-0.002461595,-0.005758036,-1.236496,3.067869,0.04348516,0.02019358,-0.01338292,0.01059592,-0.2036344,2.047516,-0.9431766
90,2.72222,0.03438396,0.003942646,-0.007850878,-1.236708,3.06773,0.04315173,0.02021235,-0.01869826,0.009476506,-0.2035071,2.049061,-0.9449316
90,2.733331,0.03118787,0.002879577,-0.006778929,-1.23674,3.067514,0.04304467,0.01806198,-0.01975199,0.006284611,-0.2032828,2.050665,-0.9465492
90,2.744442,0.03443067,0.01351052,-0.004609593,-1.237219,3.067558,0.04252003,0.02024113,-0.02088276,0.01371798,-0.2034085,2.052701,-0.9488608
90,2.755553,0.03763039,0.01029238,-0.00252342,-1.237255,3.067563,0.04206037,0.02134132,-0.02200938,0.01692167,-0.2034953,2.057621,-0.95411
90,2.766664,0.0397865,0.008130514,0.001709087,-1.237288,3.067709,0.04152134,0.022384,-0.01456931,0.01912178,-0.2037313,2.058238,-0.9550042
90,2.777775,0.03873242,0.007065301,0.002775623,-1.23735,3.067761,0.04102014,0.02028435,-0.01780675,0.02230499,-0.2039284,2.060611,-0.9574719
90,2.788886,0.04088782,0.01558137,0.002809879,-1.237717,3.067827,0.0404907,0.01813135,-0.0188176,0.01804326,-0.2039928,2.060519,-0.9574804
90,2.799997,0.0398896,0.03581833,0.00400231,-1.238616,3.067951,0.04003051,0.01600954,-0.01991681,0.02017341,-0.2040274,2.062385,-0.959293
90,2.811108,0.04097329,0.05395616,0.0008838559,-1.239867,3.067583,0.03981852,0.01707869,-0.01887326,0.02230242,-0.2040775,2.064006,-0.9610571
90,2.822219,0.03775363,0.05398423,-0.00228798,-1.24046,3.067489,0.03951172,0.009606825,-0.01571301,0.02237818,-0.2042288,2.065197,-0.9621266
90,2.83333,0.03348396,0.04440744,-0.001247934,-1.240729,3.067528,0.03908029,0.009607108,-0.01575344,0.02345751,-0.2042826,2.06901,-0.9658891
90,2.844441,0.0302637,0.03055547,0.0008249022,-1.240684,3.067592,0.03880332,0.007435439,-0.01357906,0.01816542,-0.204273,2.069504,-0.9663876
90,2.855552,0.03128385,0.01561878,0.001801855,-1.240183,3.067765,0.03851783,0.007393802,-0.01245529,0.01178458,-0.2041361,2.070186,-0.9671323
90,2.866663,0.02806048,0.008166729,0.001780079,-1.240018,3.067756,0.0383852,0.006308629,-0.01348235,0.007519021,-0.2040035,2.070856,-0.9678295
90,2.877774,0.02807637,0.008154139,0.003910575,-1.240105,3.067867,0.0380374,0.007315885,-0.01233109,-0.001014091,-0.2035262,2.070381,-0.9674305
90,2.888885,0.02600902,0.02198929,0.00720356,-1.240784,3.068067,0.03774658,0.005172988,-0.01760252,-0.007447262,-0.2031214,2.071031,-0.968067
90,2.899997,0.02069629,0.02306578,0.008317548,-1.241107,3.06826,0.0375559,0.005175793,-0.01440144,-0.004210973,-0.2035513,2.069583,-0.9666849
90,2.911108,0.01855513,0.01668162,0.008304166,-1.241126,3.068478,0.03724005,0.0009167122,-0.01335374,-0.003111725,-0.2035699,2.069191,-0.9661996
90,2.922219,0.01426092,0.01351692,0.005121456,-1.241168,3.068456,0.03721501,0.0009253803,-0.01125573,0.0001056385,-0.2036067,2.069682,-0.9666945
90,2.93333,0.009969342,0.005007442,0.004010626,-1.240893,3.068031,0.03732047,-0.001194891,-0.009144958,0.003334131,-0.2038463,2.068826,-0.9658044
90,2.944441,0.006764236,0.001820797,0.004015708,-1.240834,3.068072,0.03730982,-0.003332988,-0.004915798,0.005520293,-0.2039981,2.068894,-0.9657543
90,2.955552,0.004635685,0.003965364,0.00298188,-1.240975,3.068141,0.03721981,-0.00332831,-0.005973174,0.004444549,-0.20393,2.069588,-0.966491
90,2.966663,0.003630539,0.008191746,0.009406429,-1.241169,3.068462,0.03710369,-0.0001624404,-0.004849456,0.000175965,-0.2038288,2.069435,-0.9664335
90,2.977774,0.0004415382,0.009279937,0.009444917,-1.241509,3.068713,0.03705522,0.0008851218,-0.004824822,-0.001962184,-0.2036924,2.069449,-0.9664127
90,2.988885,-0.003824556,0.006082556,0.01052473,-1.241372,3.06887,0.0372262,0.004062233,-0.004777138,-0.005176392,-0.2035294,2.069227,-0.9663253
90,2.999996,-0.004903837,-0.002442568,0.01047282,-1.241014,3.068821,0.03715589,-0.00125235,-0.01120036,-0.006272775,-0.2031731,2.071479,-0.9681821
90,3.011107,-0.002813466,-0.01416582,0.009326142,-1.240443,3.068899,0.03706694,-0.004482915,-0.007975686,-0.008348959,-0.2032642,2.069731,-0.9662039
90,3.022218,-0.00386594,-0.01524062,0.01145833,-1.240215,3.069075,0.03707759,-0.007707403,-0.005827994,-0.01150442,-0.2030836,2.069212,-0.965528
90,3.033329,0.0004088702,-0.01099854,0.01249041,-1.240236,3.068837,0.03712553,-0.008795053,-0.0068368,-0.01682788,-0.2028833,2.068607,-0.9648558
90,3.04444,-0.004914337,-0.009917963,0.01253652,-1.240156,3.069005,0.03729597,-0.008824836,-0.0110112,-0.02539305,-0.2023033,2.068018,-0.9641804
90,3.055551,-0.004910396,-0.0120536,0.01466704,-1.2401,3.069447,0.03729704,-0.01201862,-0.01314448,-0.02646501,-0.2019209,2.067825,-0.9637399
90,3.066662,-0.009191831,-0.01629616,0.01360859,-1.239785,3.069558,0.03748612,-0.0151696,-0.01218102,-0.01791383,-0.2018687,2.068253,-0.9639013
90,3.077773,-0.006061921,-0.01945977,0.007182345,-1.239488,3.069585,0.03757933,-0.008760625,-0.005864657,-0.007233538,-0.2021307,2.068119,-0.9636563
90,3.088884,-0.009254245,-0.02372425,0.009311677,-1.239089,3.069751,0.03771569,-0.009842133,-0.003728444,-0.008270878,-0.202038,2.067751,-0.9631631
90,3.099995,-0.01348688,-0.017327,0.01151963,-1.239176,3.070105,0.0379575,-0.009782454,-0.00700128,-0.0008442909,-0.2020892,2.069278,-0.9645314
90,3.111106,-0.01133632,-0.007739371,0.01049487,-1.23935,3.070191,0.03800757,-0.006634984,-0.0005088714,-0.005047227,-0.2025227,2.066106,-0.9615088
90,3.122217,-0.009185405,-0.003490693,0.01156926,-1.239434,3.070361,0.03799479,-0.009894328,-0.001470217,-0.016757,-0.2020945,2.064846,-0.9600695
90,3.133328,-0.008116615,0.00292703,0.009478264,-1.239886,3.070597,0.03795431,-0.01094258,-0.002565172,-0.01357216,-0.2019992,2.064345,-0.9593217
90,3.144439,-0.01022728,0.000772398,0.01374221,-1.239714,3.070884,0.0381109,-0.01515245,-0.006900508,-0.008264735,-0.2018697,2.065162,-0.9598197
90,3.15555,-0.01024981,-0.000272763,0.01054328,-1.239684,3.070951,0.0381402,-0.01625187,-0.0005103406,-0.01032799,-0.201629,2.064834,-0.9594155
90,3.166661,-0.01024905,-0.003469948,0.01159372,-1.23961,3.071171,0.03815564,-0.009812116,0.0004799161,-0.00183707,-0.2015874,2.06615,-0.9608009
90,3.177772,-0.01132537,-0.004525869,0.01053016,-1.239524,3.071257,0.03828667,-0.01087854,0.005756825,0.002484509,-0.2018314,2.065844,-0.9603423
90,3.188883,-0.008158212,-0.005580314,0.007306375,-1.239449,3.071283,0.03831064,-0.008746793,0.006821381,0.003548238,-0.2019475,2.065627,-0.9600941
90,3.199994,-0.00602319,-0.001319057,0.006250259,-1.239539,3.071351,0.03830265,-0.01091402,0.00478578,-0.004986945,-0.2017749,2.063491,-0.9578612
90,3.211105,-0.003878781,0.001879069,0.007315966,-1.239866,3.071449,0.03831223,-0.009822523,0.001576314,-0.003958778,-0.2016743,2.064273,-0.9586112
90,3.222216,-0.003896409,0.004028482,0.004132752,-1.239953,3.071423,0.03837722,-0.007697002,0.002651695,-0.003960276,-0.2016546,2.063924,-0.958249
90,3.233327,-0.002859314,-0.001288269,0.003038738,-1.239875,3.071596,0.03840385,-0.007672629,-0.0005312269,-0.002917945,-0.2019166,2.063349,-0.9576301
90,3.244438,-0.002862014,-0.005562914,0.004078297,-1.239595,3.071651,0.03840065,-0.008752935,0.002659386,-0.00287918,-0.201955,2.062772,-0.9569404
90,3.255549,-0.006089277,-0.0108675,0.001940383,-1.239337,3.071603,0.03856683,-0.006532097,-0.002761692,0.007712048,-0.2022543,2.064565,-0.9587348
90,3.26666,-0.002900326,-0.01086193,0.000851274,-1.239341,3.07159,0.03850984,-0.002288511,-0.003773274,0.004486967,-0.2022548,2.0649,-0.9590884
90,3.277771,0.001385623,-0.002352007,0.0008695213,-1.239533,3.071613,0.0383852,-0.003419483,-0.002606757,-0.005095532,-0.2019305,2.062883,-0.9569904
90,3.288882,0.003571699,0.009344515,0.004093913,-1.24004,3.071397,0.03839,-0.004526042,-0.001469101,-0.01253735,-0.2016929,2.061801,-0.9559523
90,3.299993,0.00677474,0.02000692,0.0009369059,-1.240582,3.071351,0.03822808,-0.005605008,-0.002506899,-0.0157377,-0.2014633,2.061209,-0.9552705
90,3.311104,0.008908816,0.01573119,0.003025407,-1.240702,3.071434,0.0380571,-0.007737981,-0.0004086485,-0.01357464,-0.2014063,2.060823,-0.9546942
90,3.322215,0.008841489,0.0008362277,-0.000258046,-1.24034,3.071321,0.03799266,-0.00771805,0.0006132331,-0.009302879,-0.2014554,2.060848,-0.9546245
90,3.333326,0.006686624,-0.007683375,-0.0002884248,-1.239906,3.071356,0.03796922,-0.005553751,-0.001520057,-0.006136072,-0.2016327,2.060232,-0.9540897
90,3.344437,0.008819057,-0.02049871,0.004934994,-1.239377,3.071341,0.03785311,0.00511442,-0.0004377572,-0.002986812,-0.2017014,2.060542,-0.9547582
90,3.355548,0.006678855,-0.01834948,0.00283294,-1.239224,3.071309,0.03785098,0.005115396,-0.0004426069,-0.0008608189,-0.2018133,2.059523,-0.9536332
90,3.366659,0.007822448,-0.004526069,0.00717009,-1.23963,3.07158,0.03755483,0.009389784,-0.002554926,0.0001573067,-0.2018277,2.059494,-0.953752
90,3.37777,0.007840683,0.007204513,0.005108491,-1.240036,3.071589,0.03745949,0.006146532,-0.0003746829,-0.006193744,-0.2016652,2.058648,-0.9528934
90,3.388881,0.01210063,0.01785779,0.001952216,-1.24043,3.071666,0.03731994,0.004023796,-0.002524378,-0.00620299,-0.2014788,2.059307,-0.9534511
90,3.399992,0.0142222,0.009316919,0.004016704,-1.240317,3.071751,0.03709464,0.002979711,-0.0004532177,-0.0008489342,-0.2015928,2.059483,-0.953622
90,3.411103,0.01419353,0.0007944867,0.002908416,-1.239957,3.071841,0.03685602,0.0009293901,-0.004843186,0.00977359,-0.2017446,2.061929,-0.9559448
90,3.422215,0.01202091,-0.01091112,0.00179022,-1.239505,3.071825,0.03678624,0.007397227,-0.00917121,0.01927997,-0.2019997,2.06418,-0.9584221
90,3.433326,0.01204472,-0.008804834,0.0039285,-1.239294,3.071861,0.03662752,0.006289562,-0.008062625,0.0129142,-0.20189,2.065614,-0.9598656
90,3.444437,0.01740771,0.005037055,0.001836312,-1.239664,3.071783,0.03612205,0.007292184,-0.01216869,-0.002046573,-0.2014143,2.065563,-0.9599742
90,3.455548,0.02064078,0.01781116,0.001887586,-1.240207,3.071836,0.03578436,0.00616042,-0.01098828,-0.01161281,-0.2013062,2.063763,-0.9581638
90,3.466659,0.01959765,0.02206237,0.004022472,-1.240588,3.071509,0.03579022,0.002935663,-0.007804671,-0.01263205,-0.2010825,2.063569,-0.957808
90,3.47777,0.01851686,0.01673906,0.003999113,-1.240634,3.071557,0.03558569,-0.0002789693,-0.0025046,-0.0114939,-0.2010468,2.062891,-0.9570602
90,3.488881,0.01526098,-0.0002896618,0.002866629,-1.240149,3.071692,0.03548982,0.000788705,-0.0004210239,-0.00828493,-0.200878,2.063738,-0.957848
90,3.499992,0.009930173,-0.00454172,0.003946661,-1.239981,3.071778,0.03548449,0.005173454,-0.001672135,0.01191865,-0.2013861,2.065746,-0.9599891
90,3.511103,0.005654289,-0.00665771,0.001834438,-1.239692,3.071691,0.0354504,0.00837012,0.005745294,0.01837177,-0.2019448,2.065229,-0.9596142
90,3.522214,0.001411553,0.00508512,-0.0001953304,-1.24007,3.071644,0.03556918,0.005190594,0.003588751,0.01943382,-0.2021462,2.066146,-0.9604887
90,3.533325,-0.003871048,0.01894238,-7.440802E-05,-1.240594,3.071642,0.03569222,0.003009713,0.007861616,0.01310294,-0.20189,2.067964,-0.9623284
90,3.544436,-0.005986016,0.02427488,-2.716249E-05,-1.241001,3.071659,0.03581525,-0.001305085,0.01004773,0.005692914,-0.2018612,2.066907,-0.9611742
90,3.555547,-0.009160778,0.02531897,0.003198238,-1.241144,3.071815,0.03603523,-0.0003303559,0.01336019,-0.005998794,-0.2016008,2.065297,-0.9595279
90,3.566658,-0.01238938,0.01681225,0.002106773,-1.241084,3.071792,0.03627758,-0.005650475,0.0122683,-0.005972114,-0.2016775,2.065225,-0.9592823
90,3.577769,-0.01563279,-0.0002291244,0.002027021,-1.240494,3.071723,0.03650235,-0.007827554,0.01337293,-0.01234686,-0.2013094,2.06435,-0.9582192
90,3.58888,-0.01996538,-0.01297073,-0.002291879,-1.240064,3.071323,0.03699397,-0.0120754,0.01438473,-0.009108931,-0.2014681,2.063849,-0.9574906
90,3.599991,-0.02209487,-0.02898142,0.004021605,-1.239277,3.07151,0.03722726,-0.007795384,0.01117256,-0.00704314,-0.2012519,2.064212,-0.9577611
90,3.611102,-0.02423386,-0.02897342,0.002955037,-1.238938,3.071229,0.03763952,-0.01096854,0.01745888,0.0005110707,-0.2016775,2.064704,-0.958167
90,3.622213,-0.02208331,-0.01938579,0.001930195,-1.238987,3.071233,0.03781529,-0.01096737,0.02061446,0.004792317,-0.2018729,2.063178,-0.9564354
90,3.633324,-0.02632117,-0.007637993,0.002026042,-1.239563,3.071208,0.03837402,-0.007693172,0.01626324,0.0153753,-0.2022042,2.063752,-0.9569505
90,3.644435,-0.02629148,-0.0001873486,0.003135053,-1.239796,3.071302,0.03861743,-0.006636727,0.01945314,0.01646703,-0.2025664,2.063151,-0.956314
90,3.655546,-0.02843788,-0.0001686765,0.00102047,-1.239797,3.071246,0.03901637,-0.01195507,0.01943633,0.01757685,-0.2031768,2.062384,-0.9552865
90,3.666657,-0.03270487,-0.01081743,0.0041771,-1.239508,3.071226,0.03947817,-0.008775422,0.01631024,0.01219947,-0.2032061,2.061979,-0.9548828
90,3.677768,-0.02739547,-0.01936119,0.005152552,-1.239038,3.071281,0.03962358,-0.008796084,0.01211541,0.004696676,-0.2029494,2.061985,-0.9548359
90,3.688879,-0.02314299,-0.01829859,0.005135613,-1.238963,3.071479,0.03988563,-0.005634642,0.009021087,-0.003870507,-0.2028018,2.061394,-0.954291
90,3.69999,-0.01987789,-0.01088847,0.01154698,-1.239007,3.071779,0.03992611,-0.009928568,0.01327734,-0.005933774,-0.202821,2.060273,-0.9529606
90,3.711101,-0.01881267,-0.006621596,0.009428839,-1.239022,3.071754,0.04007844,-0.009872521,0.006866413,-0.00279997,-0.2029659,2.060323,-0.9529994
90,3.722212,-0.01560621,-0.00023284,0.008377237,-1.239206,3.071844,0.04013597,-0.009827389,0.002561961,0.001417266,-0.2030255,2.061005,-0.9535464
90,3.733323,-0.0145219,-0.001326087,0.009440482,-1.238854,3.072181,0.03995647,-0.009828561,0.006806759,0.002523549,-0.2030783,2.060472,-0.9530665
90,3.744434,-0.01244326,-0.0109009,0.006172638,-1.238474,3.07216,0.04008004,-0.008738131,0.001485711,0.002462832,-0.2030176,2.061011,-0.9535155
