loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
3,1.433336,-0.1633086,0.1584876,-0.06873076,-1.35388,1.378228,-3.109955,0.3062785,1.593884,0.449507,-2.097751,-0.02428469,0.03797036,1.632543,0.3939958,280.1703,147.1297,116.6363,False
3,1.444447,-0.1260933,0.1445142,-0.07222283,-1.352973,1.376754,-3.109156,0.3058883,1.594367,0.4495642,-2.097565,0.01702682,0.03769908,1.633954,0.3944864,280.2774,146.4492,117.4922,False
3,1.455558,-0.1048228,0.131643,-0.07027303,-1.352291,1.375596,-3.1083,0.3054477,1.594795,0.4495893,-2.098192,-0.05758381,0.03735713,1.635138,0.3947916,280.4024,146.0651,117.9771,False
3,1.466669,-0.07926819,0.1240829,-0.06727132,-1.351675,1.374307,-3.107672,0.3050846,1.595077,0.4496317,-2.098492,-0.02708698,0.03699889,1.636026,0.3949412,280.5517,145.7415,118.3283,False
3,1.47778,-0.07394212,0.106991,-0.05776802,-1.351329,1.373538,-3.106817,0.3045385,1.595279,0.4496233,-2.098126,0.03343486,0.0365978,1.636596,0.3950002,280.6754,145.645,118.3945,False
3,1.488891,-0.06867,0.09846141,-0.06102682,-1.350534,1.372528,-3.105899,0.3038909,1.595472,0.4496105,-2.098086,0.003172672,0.0361184,1.636884,0.3950245,280.7363,145.8537,118.1374,False
3,1.500003,-0.05700737,0.0845704,-0.062211,-1.349811,1.371898,-3.105523,0.3032385,1.595828,0.4496083,-2.097525,0.05106541,0.03557747,1.636932,0.3950661,280.7527,146.2688,117.6867,False
3,1.511114,-0.04745716,0.07815231,-0.06549166,-1.348988,1.371137,-3.105227,0.3026471,1.596103,0.4496448,-2.097274,0.02239792,0.0348846,1.636844,0.3951378,280.7265,146.797,117.162,False
3,1.522225,-0.04113366,0.06855179,-0.0698207,-1.348158,1.370562,-3.104747,0.3020559,1.596326,0.4496853,-2.097558,-0.02618157,0.03403307,1.636717,0.3952401,280.687,147.5915,116.3898,False
3,1.533336,-0.03680857,0.06637444,-0.05920316,-1.347817,1.369839,-3.104301,0.3014503,1.596557,0.4497404,-2.097539,0.001837875,0.03312971,1.636619,0.3953635,280.6359,148.5452,115.4529,False
3,1.544447,-0.0261282,0.06312323,-0.05289632,-1.347359,1.369136,-3.10407,0.3010008,1.596867,0.4497714,-2.097152,0.03530299,0.0323006,1.63656,0.3955134,280.6135,149.3403,114.6693,False
3,1.555558,-0.02071772,0.06413617,-0.04121083,-1.347211,1.368323,-3.103817,0.300459,1.597143,0.4498465,-2.097044,0.009390661,0.03156987,1.636574,0.3956904,280.6086,149.8605,114.1635,False
3,1.566669,-0.01960744,0.07158644,-0.03906861,-1.346839,1.367243,-3.103406,0.2998444,1.597243,0.4498193,-2.097134,-0.008301326,0.03093249,1.6367,0.3959006,280.5958,150.1631,113.8855,False
3,1.577781,-0.02169147,0.07050827,-0.03160032,-1.34674,1.366471,-3.102931,0.2992951,1.597482,0.4498897,-2.097033,0.009200049,0.03041231,1.636942,0.3961369,280.5981,150.3404,113.7491,False
3,1.588892,-0.01733035,0.07044934,-0.01671504,-1.347019,1.365699,-3.10268,0.2987395,1.597586,0.4500048,-2.09682,0.01934221,0.02991428,1.637305,0.3964086,280.6411,150.1589,113.9922,False
3,1.600003,-0.03532188,0.08007342,-0.003783655,-1.347314,1.364464,-3.101386,0.2981508,1.597743,0.4501126,-2.096585,0.02127012,0.02939584,1.637732,0.3967048,280.7149,149.7169,114.5161,False
3,1.611114,-0.04800889,0.09181989,0.003793002,-1.347638,1.363088,-3.100185,0.2976007,1.597944,0.4502492,-2.09672,-0.01263968,0.02886899,1.638182,0.3970157,280.7676,149.2972,114.9951,False
3,1.622225,-0.05551929,0.0886737,-0.003624032,-1.347347,1.362216,-3.099342,0.2971071,1.598177,0.4505157,-2.095766,0.08739579,0.02833505,1.638608,0.3973479,280.8093,148.8359,115.4977,False
3,1.633336,-0.06500324,0.1004049,0.004995966,-1.34769,1.36079,-3.098064,0.2965972,1.598396,0.450706,-2.095798,-0.003716616,0.02773653,1.639039,0.3977207,280.8324,148.6022,115.7738,False
3,1.644447,-0.06176463,0.1131792,0.003938328,-1.347699,1.359148,-3.097112,0.2959978,1.598617,0.4509685,-2.096098,-0.02723928,0.02713266,1.639487,0.3981401,280.8557,148.5568,115.8682,False
3,1.655559,-0.05428288,0.119542,0.003905672,-1.347809,1.357585,-3.096352,0.2954114,1.598789,0.4512506,-2.095845,0.02329493,0.02658777,1.639935,0.3985986,280.8942,148.5611,115.9067,False
3,1.66667,-0.03290223,0.1247635,0.01122336,-1.348053,1.35609,-3.096328,0.2948807,1.598994,0.4515224,-2.096208,-0.03336626,0.02604183,1.640426,0.3991167,280.9255,148.4589,116.0602,False
3,1.677781,-0.01585862,0.1268316,0.01004837,-1.348197,1.354578,-3.096215,0.2942784,1.599155,0.4518254,-2.096427,-0.01969349,0.02546047,1.640959,0.3997133,280.986,148.2123,116.3758,False
3,1.688892,-0.0009834226,0.1182539,0.009920053,-1.348293,1.35346,-3.096244,0.2936304,1.59941,0.4521909,-2.097121,-0.06331038,0.02488177,1.641485,0.4003853,281.0398,147.8764,116.7994,False
3,1.700003,0.00429797,0.1161177,0.004551532,-1.34825,1.352215,-3.096129,0.2929322,1.599652,0.4525526,-2.097022,0.009527203,0.02433085,1.641947,0.4011182,281.0801,147.5088,117.2738,False
3,1.711114,0.01278364,0.1118321,0.00128678,-1.348229,1.351058,-3.096242,0.2922024,1.599841,0.45292,-2.096949,0.006425043,0.02374194,1.642316,0.4019008,281.1057,147.2278,117.6709,False
3,1.722225,0.02769119,0.108576,0.002247555,-1.348437,1.349908,-3.096694,0.2915389,1.599976,0.4532464,-2.096736,0.01935636,0.02306549,1.6426,0.4027074,281.1045,147.1459,117.8652,False
3,1.733337,0.04052417,0.1213147,0.001127559,-1.348437,1.348145,-3.09714,0.2908252,1.600061,0.4535923,-2.096841,-0.009822462,0.02228835,1.642805,0.4035164,281.0923,147.2366,117.8832,False
3,1.744448,0.05122831,0.1276584,0.004271058,-1.348657,1.346483,-3.097694,0.2902211,1.600176,0.4539931,-2.097104,-0.02402843,0.02146383,1.642921,0.4043049,281.0661,147.3907,117.8311,False
3,1.755559,0.07141194,0.1169341,0.001973804,-1.348666,1.345444,-3.098796,0.2895373,1.600284,0.4543426,-2.097154,-0.004406167,0.02065056,1.642928,0.4050618,281.0342,147.5635,117.7474,False
3,1.76667,0.08413599,0.1019737,0.00184793,-1.348717,1.344694,-3.099911,0.2889433,1.600367,0.4546914,-2.097122,0.002803799,0.01983578,1.642836,0.4058201,281.0142,147.8535,117.5202,False
3,1.777781,0.08517302,0.08384158,0.008181537,-1.34902,1.344229,-3.100743,0.2883235,1.600357,0.454993,-2.097401,-0.02561508,0.01905214,1.642665,0.406603,280.9637,148.2399,117.1956,False
3,1.788892,0.08514086,0.06678659,0.0134638,-1.34938,1.343861,-3.101572,0.2876673,1.600317,0.4552946,-2.097244,0.01450522,0.01829578,1.642425,0.4073818,280.8914,148.62,116.9078,False
3,1.800003,0.09257556,0.04756515,0.02081623,-1.349772,1.343744,-3.102807,0.2869949,1.600239,0.4556086,-2.096754,0.04452388,0.01759257,1.642111,0.4081165,280.8045,148.9855,116.6437,False
3,1.811115,0.09044759,0.03903561,0.02612933,-1.350149,1.343549,-3.103704,0.2863996,1.600171,0.4558229,-2.096595,0.01415558,0.01689893,1.641755,0.4087704,280.7076,149.282,116.4426,False
3,1.822226,0.0979014,0.02300006,0.03562278,-1.350806,1.343695,-3.104926,0.2858483,1.600042,0.4561467,-2.096865,-0.02487883,0.01617949,1.641391,0.409321,280.6188,149.5468,116.2456,False
3,1.833337,0.09575094,0.01021201,0.03986224,-1.351324,1.343946,-3.106017,0.2852904,1.59987,0.4563572,-2.096512,0.03246988,0.01545579,1.641014,0.4097578,280.5412,149.7826,116.0444,False
3,1.844448,0.08719926,0.003861982,0.03883432,-1.351644,1.343974,-3.106801,0.2847485,1.599763,0.4566128,-2.09666,-0.01385501,0.01476932,1.640623,0.4100825,280.4662,150.0852,115.742,False
3,1.855559,0.06795429,-0.006704179,0.03467356,-1.351902,1.344346,-3.107197,0.2842726,1.599564,0.45681,-2.096477,0.01682764,0.01415293,1.640216,0.4103175,280.3963,150.2809,115.5128,False
3,1.86667,0.06156667,-0.01094919,0.03790334,-1.35245,1.344591,-3.107754,0.2838338,1.599343,0.4569986,-2.096163,0.02851903,0.0135751,1.639799,0.4104777,280.3391,150.4455,115.3103,False
3,1.877781,0.06052568,-0.02375764,0.04852765,-1.353263,1.345206,-3.108569,0.2833909,1.599077,0.4571781,-2.095675,0.04439764,0.01301391,1.639396,0.4105972,280.3013,150.6839,115.0251,False
3,1.888893,0.05736531,-0.03229436,0.05918124,-1.354227,1.345802,-3.109224,0.2829227,1.598788,0.4574394,-2.095851,-0.01643845,0.01250638,1.639014,0.4106815,280.2615,150.8915,114.7741,False
3,1.900004,0.05312338,-0.03975544,0.06771499,-1.355208,1.346412,-3.109699,0.282504,1.598573,0.4576259,-2.096093,-0.02187375,0.01205945,1.638667,0.4107465,280.2118,150.9573,114.6652,False
3,1.911115,0.04253158,-0.040806,0.07737188,-1.356348,1.346957,-3.109975,0.2821217,1.598362,0.4578762,-2.095984,0.01015512,0.01165642,1.638347,0.4108001,280.1594,150.8088,114.7679,False
3,1.922226,0.03405209,-0.03545965,0.08064318,-1.357338,1.347264,-3.110216,0.2818037,1.598172,0.4581163,-2.095812,0.01564094,0.01125404,1.638056,0.410863,280.1044,150.59,114.9339,False
3,1.933337,0.02975944,-0.02689321,0.07110869,-1.357903,1.34735,-3.110445,0.2814327,1.598095,0.4583123,-2.095654,0.01433269,0.01085471,1.6378,0.4109394,280.0393,150.4769,115.0003,False
3,1.944448,0.02649484,-0.01190965,0.05199966,-1.358024,1.347018,-3.110648,0.2808829,1.597996,0.4584513,-2.095713,-0.005417946,0.01047939,1.637592,0.411045,279.9744,150.4256,115.0012,False
3,1.955559,0.01997524,-0.01503267,0.03498977,-1.357949,1.347279,-3.110756,0.2804675,1.597986,0.4585557,-2.095812,-0.008972411,0.01013663,1.637445,0.411194,279.9238,150.4065,114.9879,False
3,1.966671,0.01126769,-0.01065189,0.005233434,-1.35726,1.347261,-3.110636,0.2799183,1.598093,0.4585893,-2.095956,-0.01300997,0.009748032,1.63739,0.4113957,279.9124,150.369,115.0319,False
3,1.977782,0.01430841,-0.01166825,-0.0160916,-1.356641,1.347365,-3.110838,0.2794363,1.59818,0.458632,-2.09583,0.01163021,0.009274746,1.637411,0.411643,279.9308,150.2406,115.206,True
3,1.988893,0.01637705,-0.01271775,-0.02463119,-1.356118,1.347512,-3.11111,0.2789586,1.598303,0.4586358,-2.09575,0.007351629,0.008792197,1.637468,0.4118752,279.9332,150.184,115.3352,True
3,2.000004,0.02060661,-0.005251653,-0.03422578,-1.35553,1.347373,-3.111479,0.2785853,1.598527,0.458591,-2.096162,-0.03763212,0.008266006,1.637569,0.4120466,279.9523,150.2984,115.2934,True
3,2.011115,0.04502388,-0.01384834,-0.04187261,-1.354864,1.347721,-3.112698,0.2780064,1.598886,0.4585011,-2.096392,-0.0205904,0.007773023,1.637682,0.4121285,279.9771,150.4054,115.2255,True
3,2.022226,0.08642274,-0.04168707,-0.04862266,-1.35411,1.349004,-3.115216,0.2774985,1.599194,0.4585183,-2.096717,-0.02948508,0.007328409,1.637797,0.4121129,279.9897,150.5317,115.1072,True
3,2.033337,0.08536015,-0.05022045,-0.04331284,-1.353793,1.34986,-3.11641,0.276906,1.599782,0.4583974,-2.097709,-0.09014518,0.006907389,1.637941,0.4120097,279.9949,150.787,114.8487,True
3,2.044448,0.05136283,-0.03838867,-0.03558929,-1.353624,1.349869,-3.115908,0.276406,1.600336,0.4584076,-2.099125,-0.1285851,0.006441317,1.638125,0.4118132,280.0064,150.9828,114.642,True
3,2.055559,0.02379146,-0.03940038,-0.01622917,-1.353921,1.350335,-3.115519,0.2759478,1.600883,0.4584048,-2.098235,0.08264282,0.005976899,1.63826,0.4115117,280.0102,151.0814,114.4886,True
3,2.06667,-0.01437776,-0.0254549,0.00324142,-1.354426,1.350052,-3.114357,0.2755211,1.601603,0.458245,-2.09688,0.123234,0.005385765,1.638415,0.4111492,279.9763,151.5273,113.9406,True
3,2.077781,-0.05363379,-0.0253692,0.02801132,-1.355321,1.350405,-3.112851,0.2750781,1.602196,0.4581447,-2.097111,-0.02183904,0.004720486,1.638683,0.4108073,279.9366,152.2501,113.0808,True
3,2.088892,-0.1140956,-0.007101282,0.0561706,-1.35672,1.349999,-3.109859,0.2746992,1.603013,0.4580619,-2.096861,0.02330468,0.004094897,1.639139,0.4105155,279.8708,152.864,112.3606,True
3,2.100003,-0.1311425,-0.02837645,0.06794424,-1.357648,1.350988,-3.108341,0.2741938,1.603848,0.4579287,-2.096528,0.03034095,0.003544015,1.639861,0.4102894,279.8095,153.2038,111.9802,True
3,2.111114,-0.1514374,-0.06455342,0.08076362,-1.358836,1.352807,-3.106491,0.2737866,1.605048,0.4576917,-2.095239,0.1174549,0.003106008,1.640868,0.4101146,279.7681,152.9996,112.167,True
3,2.122225,-0.1525384,-0.06559905,0.07544657,-1.359512,1.353506,-3.105056,0.2731892,1.606135,0.4574733,-2.096188,-0.08791482,0.002729889,1.642239,0.4099888,279.7307,152.4498,112.7325,True
3,2.133336,-0.1557415,-0.06558382,0.07440273,-1.360285,1.35428,-3.103414,0.2727268,1.60739,0.4571724,-2.095518,0.06172927,0.00245574,1.643911,0.4098063,279.7169,151.4043,113.8488,True
3,2.144447,-0.1525144,-0.05813951,0.07546702,-1.361137,1.354711,-3.101836,0.2723095,1.608673,0.4569113,-2.095584,-0.00715412,0.002240858,1.64583,0.409463,279.7314,150.165,115.1477,True
3,2.155558,-0.1290991,-0.0560881,0.07105283,-1.36176,1.355299,-3.101185,0.2717419,1.610097,0.456589,-2.094718,0.07869542,0.001991852,1.647885,0.4089687,279.8633,148.6923,116.6133,True
3,2.166669,-0.1164696,-0.07528152,0.05919139,-1.362017,1.356752,-3.10056,0.2711825,1.611589,0.4561868,-2.093989,0.06530937,0.001739733,1.649953,0.4083563,280.0081,147.3413,117.8885,True
3,2.17778,-0.1123437,-0.07844294,0.04104382,-1.361909,1.357739,-3.099635,0.2706361,1.613089,0.4557569,-2.093957,0.001700763,0.001448481,1.651963,0.4076925,280.1339,146.2185,118.8998,True
3,2.188891,-0.1050924,-0.0613188,0.00162589,-1.360812,1.357907,-3.098591,0.270135,1.614826,0.4552519,-2.09286,0.09954587,0.001054942,1.65385,0.4070104,280.224,145.3363,119.7001,True
3,2.200002,-0.09987944,-0.05382406,-0.01969844,-1.360032,1.358334,-3.097712,0.2696605,1.616425,0.454761,-2.091548,0.1182742,0.0005784412,1.655535,0.4062812,280.2692,144.8247,120.1587,True
3,2.211113,-0.1211428,-0.01534581,-0.03542598,-1.359261,1.357429,-3.095608,0.269215,1.618002,0.4541636,-2.090488,0.09515681,6.075483E-06,1.657017,0.4055127,280.2926,144.9203,120.0002,True
3,2.222224,-0.1232195,-0.006830661,-0.03219302,-1.359051,1.357428,-3.094179,0.2687396,1.619573,0.4536383,-2.089489,0.08976998,-0.0006417874,1.658355,0.404747,280.3142,145.6604,119.1814,True
3,2.233335,-0.1275431,-0.02279342,-0.03220875,-1.358658,1.358053,-3.092763,0.2682992,1.621101,0.4530928,-2.087427,0.1870374,-0.001297989,1.659585,0.4040294,280.3186,146.4439,118.3099,True
3,2.244446,-0.131914,-0.05474531,-0.03014104,-1.358269,1.35963,-3.091552,0.2679302,1.622671,0.4524739,-2.086678,0.06608704,-0.001981404,1.660814,0.4034201,280.293,147.2383,117.4585,True
3,2.255557,-0.145784,-0.06215063,-0.02900262,-1.35793,1.360488,-3.089747,0.2675379,1.624245,0.4519539,-2.085457,0.1103571,-0.002621682,1.662099,0.4029015,280.2302,147.7502,116.9448,True
3,2.266668,-0.1937565,-0.05981483,-0.03506804,-1.357309,1.361021,-3.086478,0.267359,1.625824,0.4514236,-2.084222,0.111105,-0.003142142,1.663433,0.4023846,280.1532,148.0148,116.7394,True
3,2.277779,-0.223588,-0.0447607,-0.04334801,-1.356587,1.361097,-3.08329,0.2672302,1.627402,0.4508696,-2.082447,0.1603714,-0.003531775,1.664821,0.4017636,280.097,148.1565,116.6505,True
3,2.28889,-0.2661391,-0.007273715,-0.05573842,-1.355697,1.360119,-3.079017,0.2671658,1.628989,0.4503326,-2.079587,0.2590946,-0.003857488,1.666298,0.4010408,280.1042,148.2704,116.5118,True
3,2.300001,-0.293857,0.01205255,-0.07041357,-1.354531,1.35941,-3.075044,0.2669346,1.630648,0.4497492,-2.078091,0.1334462,-0.00409265,1.667904,0.400245,280.1553,148.4628,116.244,True
3,2.311112,-0.3332952,0.05169678,-0.09666884,-1.352857,1.357663,-3.070017,0.2670454,1.632228,0.449158,-2.07558,0.2272584,-0.004244085,1.669676,0.3994361,280.2703,148.5216,116.0854,True
3,2.322223,-0.3492624,0.06775627,-0.1039715,-1.351666,1.35648,-3.065533,0.2670745,1.633914,0.4486074,-2.073835,0.1561525,-0.004384779,1.671652,0.3987045,280.4323,148.3911,116.1364,True
3,2.333334,-0.3748771,0.08174806,-0.1186724,-1.35006,1.355033,-3.060369,0.2671982,1.635516,0.448045,-2.070912,0.2643156,-0.00452462,1.673795,0.3980809,280.6395,147.9966,116.5057,True
3,2.344445,-0.3993389,0.08823154,-0.1163599,-1.348907,1.35377,-3.055089,0.267316,1.63711,0.447464,-2.068878,0.1819555,-0.004539762,1.676007,0.3975956,280.8665,147.6091,116.905,True
3,2.355556,-0.4185682,0.07979294,-0.1194494,-1.34757,1.352965,-3.049772,0.2674529,1.638708,0.4469175,-2.065684,0.288662,-0.004467343,1.678256,0.3972497,281.0709,147.0641,117.5064,True
3,2.366668,-0.447454,0.04261216,-0.1151043,-1.346282,1.35328,-3.043984,0.2677112,1.640232,0.4463973,-2.062587,0.278479,-0.004326451,1.680469,0.397016,281.2679,146.49,118.1856,True
3,2.377779,-0.4613552,0.0160101,-0.1076285,-1.345244,1.353653,-3.03871,0.2679148,1.641764,0.4458554,-2.059311,0.2949545,-0.00417536,1.682623,0.3968466,281.4302,145.9263,118.8873,True
3,2.38889,-0.4943047,0.005437881,-0.09039036,-1.344667,1.353871,-3.032424,0.2682523,1.6432,0.445298,-2.05522,0.3691005,-0.004003267,1.684659,0.3966585,281.5619,145.44,119.5229,True
3,2.400001,-0.5420455,0.03862339,-0.07932208,-1.344167,1.352332,-3.024841,0.2686936,1.644652,0.4446757,-2.052027,0.2861476,-0.003787192,1.686548,0.3963403,281.6486,145.0875,119.9978,True
3,2.411112,-0.5579453,0.0589261,-0.0791574,-1.343428,1.350993,-3.017921,0.2691066,1.646182,0.4440882,-2.047197,0.4363915,-0.00357247,1.688298,0.3958386,281.7253,144.8266,120.3121,True
3,2.422223,-0.5707293,0.07071074,-0.08543704,-1.342322,1.349794,-3.011031,0.2695915,1.647829,0.4434695,-2.042032,0.4655266,-0.003366696,1.68994,0.3951728,281.796,144.7586,120.346,True
3,2.433334,-0.5845269,0.08461504,-0.08637082,-1.341493,1.348377,-3.003908,0.2701069,1.649437,0.4428277,-2.038171,0.3459462,-0.00321794,1.6916,0.394451,281.8862,145.0107,120.0086,True
3,2.444445,-0.5962342,0.09104989,-0.08840108,-1.340709,1.347161,-2.996752,0.2706589,1.650984,0.4422395,-2.033579,0.4136542,-0.003085437,1.693344,0.3937534,281.9949,145.3108,119.6267,True
3,2.455556,-0.6005154,0.08574248,-0.08838722,-1.339873,1.346176,-2.98973,0.2712703,1.652511,0.4416091,-2.028446,0.4622323,-0.002905417,1.695174,0.3931221,282.1136,145.5222,119.3649,True
3,2.466667,-0.623879,0.08260564,-0.07545169,-1.339553,1.345239,-2.981951,0.2719386,1.654102,0.4410086,-2.023165,0.4752639,-0.002648219,1.697081,0.3925934,282.2438,145.4755,119.3979,True
3,2.477778,-0.6344857,0.07943016,-0.06686239,-1.339209,1.344291,-2.974483,0.2725703,1.655602,0.4404204,-2.017821,0.4807931,-0.002289187,1.699017,0.3921739,282.3806,145.1691,119.7362,True
3,2.488889,-0.641946,0.06772421,-0.06045894,-1.33873,1.343745,-2.967015,0.2732442,1.657032,0.4398458,-2.011443,0.5751507,-0.00183482,1.700935,0.3918384,282.5023,144.7791,120.1938,True
3,2.5,-0.6481829,0.07622264,-0.04228091,-1.338937,1.342621,-2.959325,0.2740015,1.658427,0.4393239,-2.005874,0.5003275,-0.001357591,1.702857,0.3915657,282.5853,144.4306,120.6249,True
3,2.511111,-0.6460068,0.08046337,-0.0380225,-1.338817,1.341549,-2.952002,0.274659,1.659833,0.4387476,-1.999842,0.5431778,-0.0008780668,1.704754,0.3913232,282.6818,144.0222,121.1324,True
3,2.522222,-0.6407185,0.07726036,-0.04233836,-1.338304,1.340672,-2.944885,0.2754377,1.661302,0.4382098,-1.9936,0.5618312,-0.0003806758,1.706568,0.3910745,282.781,143.6205,121.6118,True
3,2.533333,-0.6385673,0.08578267,-0.04445894,-1.337992,1.33934,-2.937532,0.2761861,1.662731,0.4375963,-1.987658,0.5342225,9.887619E-05,1.708305,0.3908377,282.8565,143.27,122.0134,True
3,2.544444,-0.6353719,0.09752169,-0.05191291,-1.337433,1.337638,-2.930234,0.2769282,1.664223,0.4369872,-1.981433,0.5602108,0.0005260073,1.709954,0.3906082,282.924,143.0504,122.2976,True
3,2.555555,-0.6257889,0.1006866,-0.05409995,-1.337021,1.336274,-2.923198,0.2777003,1.665618,0.4363928,-1.974782,0.5988833,0.0009427555,1.711488,0.3903737,282.9818,143.0472,122.3615,True
3,2.566666,-0.6086997,0.1016647,-0.04781832,-1.336904,1.335064,-2.916559,0.2784334,1.666996,0.4358122,-1.968303,0.5828325,0.001305994,1.712939,0.3901497,283.0218,143.1846,122.2818,True
3,2.577777,-0.5990547,0.1016175,-0.04042199,-1.336982,1.333793,-2.909944,0.2791305,1.668419,0.4353182,-1.961859,0.5798336,0.001621166,1.714337,0.3899578,283.0561,143.4266,122.0989,True
3,2.588888,-0.5873075,0.09622397,-0.03305895,-1.337047,1.332808,-2.903499,0.2798203,1.669841,0.4348011,-1.955566,0.5659705,0.00194158,1.715671,0.389797,283.0719,143.5977,121.9916,True
3,2.599999,-0.5776937,0.09510964,-0.02886789,-1.336993,1.331686,-2.897082,0.2805871,1.671251,0.4341793,-1.94895,0.595633,0.002248813,1.716955,0.3896677,283.0645,143.6965,121.9512,True
3,2.61111,-0.5606723,0.09291832,-0.03111942,-1.336836,1.330603,-2.891099,0.281318,1.672708,0.4336956,-1.942376,0.5915387,0.002512742,1.718217,0.3895821,283.0365,143.8179,121.8856,True
3,2.622221,-0.5414591,0.09710281,-0.02803908,-1.336918,1.329267,-2.885285,0.2821351,1.674132,0.433176,-1.935811,0.5908597,0.002768201,1.719458,0.3895173,282.9921,143.9772,121.8107,True
3,2.633332,-0.5274842,0.1215407,-0.0238032,-1.337298,1.327185,-2.879306,0.2829942,1.675517,0.4327359,-1.929666,0.5524839,0.003056971,1.720681,0.3894434,282.9514,144.2265,121.6579,True
3,2.644443,-0.5157148,0.1310811,-0.0217296,-1.337538,1.325394,-2.873433,0.2838154,1.676964,0.4322901,-1.923424,0.5616894,0.003378562,1.721901,0.3893683,282.9276,144.4998,121.4478,True
3,2.655554,-0.5029739,0.125715,-0.02502701,-1.337514,1.324074,-2.867887,0.2846743,1.678398,0.4318144,-1.917013,0.5771873,0.003758878,1.723113,0.3893249,282.9119,144.7288,121.2521,True
3,2.666665,-0.4912725,0.131021,-0.03148124,-1.337519,1.322352,-2.862402,0.2855718,1.679981,0.4314747,-1.910708,0.5674146,0.004165824,1.724348,0.3893834,282.8977,144.9137,121.0996,True
3,2.677776,-0.4795413,0.1352366,-0.03260687,-1.337675,1.320694,-2.857004,0.2863623,1.681486,0.4310417,-1.904696,0.5407981,0.004581771,1.725623,0.3895486,282.8665,145.063,121.0428,True
3,2.688887,-0.4592228,0.1404595,-0.0242065,-1.338068,1.319022,-2.852064,0.2872276,1.682921,0.4306407,-1.898744,0.5356544,0.005035314,1.72692,0.3897739,282.8272,145.2563,120.9767,True
3,2.699998,-0.4463362,0.1478452,-0.01362021,-1.338743,1.31717,-2.847005,0.2881468,1.6844,0.4302957,-1.892823,0.5328713,0.005489759,1.728271,0.3900591,282.79,145.5062,120.849,True
3,2.711109,-0.4407838,0.1541317,0.01618917,-1.340295,1.315566,-2.841901,0.2890763,1.68579,0.4299777,-1.887396,0.4877902,0.005931784,1.729671,0.3903824,282.7566,145.6027,120.8956,True
3,2.72222,-0.442811,0.144498,0.0374898,-1.341696,1.314517,-2.836586,0.2900375,1.687232,0.4296544,-1.881581,0.5237452,0.006423218,1.731065,0.3907242,282.7235,145.575,121.0575,True
3,2.733331,-0.455588,0.129609,0.04712232,-1.342746,1.31374,-2.831024,0.2910119,1.688656,0.4293334,-1.875788,0.5215488,0.006963003,1.732445,0.3910913,282.6663,145.5271,121.216,True
3,2.744442,-0.4631535,0.1222103,0.03543273,-1.343145,1.312618,-2.82545,0.2920354,1.690161,0.4289877,-1.869864,0.5335459,0.007547434,1.733822,0.3914755,282.56,145.3685,121.4911,True
3,2.755553,-0.4642541,0.1307655,0.02587543,-1.343707,1.310949,-2.81986,0.2930943,1.691613,0.428653,-1.864042,0.5241682,0.008172316,1.735213,0.391818,282.4391,145.2362,121.7684,True
3,2.766664,-0.4589409,0.1510241,0.01204771,-1.344172,1.308746,-2.814394,0.2941665,1.693063,0.4282498,-1.858679,0.4823843,0.008831655,1.736635,0.3920567,282.3533,145.2293,121.9168,True
3,2.777775,-0.4557456,0.1563482,0.008845687,-1.34481,1.306923,-2.809012,0.2951768,1.694535,0.4278803,-1.853452,0.4702931,0.009525899,1.738112,0.3921805,282.3316,145.3719,121.8648,True
3,2.788886,-0.4472272,0.175523,-0.002867937,-1.345395,1.304425,-2.80369,0.2962796,1.696072,0.4275711,-1.848391,0.4551964,0.01025514,1.739657,0.3922459,282.3535,145.442,121.8309,True
3,2.799997,-0.4429466,0.1872374,-0.007118128,-1.346108,1.302114,-2.798389,0.2974353,1.697598,0.4272203,-1.843127,0.4739947,0.01100019,1.741267,0.3923204,282.396,145.3684,121.936,True
3,2.811108,-0.4482124,0.1968401,-0.003858771,-1.346997,1.299722,-2.792745,0.2986042,1.699111,0.4268801,-1.838078,0.4541404,0.01173392,1.742932,0.3924469,282.4289,145.2129,122.1302,True
3,2.822219,-0.4545777,0.189387,0.004685394,-1.347927,1.297954,-2.787073,0.2997367,1.700559,0.4265609,-1.832845,0.4711133,0.01249308,1.744625,0.3926784,282.4573,145.1224,122.2737,True
3,2.83333,-0.4620425,0.1734123,0.01321289,-1.34879,1.296676,-2.781483,0.3009859,1.70186,0.4262331,-1.827311,0.4985449,0.01331226,1.746318,0.393031,282.4624,145.0166,122.4781,True
3,2.844441,-0.4706701,0.1489442,0.01214232,-1.349301,1.295746,-2.775834,0.3022025,1.703261,0.4257979,-1.821938,0.4835784,0.01417297,1.748014,0.393495,282.4435,144.8381,122.807,True
3,2.855552,-0.4717553,0.1457573,0.01107581,-1.349941,1.294285,-2.770231,0.303399,1.704652,0.4254229,-1.816743,0.4674252,0.0150925,1.749684,0.394001,282.4136,144.5093,123.3335,True
3,2.866663,-0.4738719,0.157501,0.006858788,-1.350667,1.29219,-2.764426,0.304666,1.706097,0.4250474,-1.811461,0.4755194,0.01611225,1.751274,0.3944452,282.3761,144.1136,123.9536,True
