ref,t,emg1,emg2,emg1raw,emg2raw,aDotS,bDotS,gDotS,aS,bS,gS,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH
0,0.7444451,160,154,495,501,0.02402298,-0.005758028,-0.03883402,-1.449925,-3.077659,-1.662439,0.009081025,0.03325775,0.02844475,-1.045883,-2.628888,1.588586
0,0.7555562,160,154,495,501,0.02503562,-0.007503201,-0.03593853,-1.450277,-3.077517,-1.662742,0.01049434,0.03300776,0.02791175,-1.046274,-2.628557,1.588291
0,0.7666674,160,154,495,501,0.0229344,-0.006388736,-0.03572115,-1.450465,-3.077424,-1.663158,0.01111811,0.03195171,0.02356106,-1.046536,-2.628266,1.588043
0,0.7777785,160,154,495,501,0.02399383,-0.006628281,-0.03467325,-1.450768,-3.077303,-1.663515,0.01427999,0.03289378,0.02064049,-1.046942,-2.627939,1.587865
0,0.7888896,149,143,496,499,0.02076817,-0.006432665,-0.0302992,-1.450816,-3.077234,-1.663662,0.01754838,0.0399014,0.01940075,-1.04748,-2.627368,1.58753
0,0.8000008,149,143,496,499,0.01762892,-0.002887653,-0.02627303,-1.450919,-3.077271,-1.663864,0.01766017,0.03759744,0.01214481,-1.047822,-2.627174,1.587533
0,0.8111119,149,143,496,499,0.01658717,-0.001469334,-0.02270197,-1.451286,-3.0773,-1.664135,0.01980377,0.03609715,0.01201736,-1.048171,-2.626868,1.587397
0,0.8222231,149,143,496,499,0.01237649,0.002663404,-0.01637116,-1.451351,-3.077448,-1.664145,0.02086939,0.03225363,0.01231506,-1.048506,-2.626615,1.587142
0,0.8333342,149,143,496,499,0.01559246,0.004791628,-0.0115,-1.451696,-3.077622,-1.664225,0.02167866,0.02671415,0.01064244,-1.048664,-2.626544,1.587017
0,0.8444453,140,145,495,498,0.01451866,0.005963207,-0.006884372,-1.451796,-3.077653,-1.664193,0.01438799,0.02014088,0.00104818,-1.048643,-2.626611,1.587238
0,0.8555565,140,145,495,498,0.01447567,0.005045264,-0.002725728,-1.452027,-3.07779,-1.664109,0.0147718,0.02157705,-0.0008255588,-1.049001,-2.626575,1.587419
0,0.8666676,140,145,495,498,0.01548554,0.00271373,-0.002141202,-1.45221,-3.077758,-1.664131,0.01273946,0.0208314,0.0006295126,-1.049136,-2.626449,1.587385
