ref,t,emg1,emg2,emg1raw,emg2raw,aDotS,bDotS,gDotS,aS,bS,gS,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH
90,1.08889,512,266,518,499,0.02105763,0.02969146,-0.004011268,-1.544758,3.084854,0.01057009,-0.02754106,-0.01042452,-0.01978072,-0.2768782,2.584001,3.109886
90,1.100002,538,257,477,492,0.02418183,0.04477765,0.01397011,-1.545586,3.085533,0.01017541,-0.02760999,-0.008283723,-0.02723456,-0.2769283,2.585787,3.108473
90,1.111113,538,257,477,492,0.02413235,0.05018579,0.02245462,-1.546315,3.086185,0.01016955,-0.02883211,-0.009330615,-0.04320533,-0.2771552,2.589193,3.105486
90,1.122224,538,257,477,492,0.02836987,0.05768271,0.02559035,-1.54718,3.086527,0.009715744,-0.0352174,0.0002748612,-0.04419152,-0.276908,2.591004,3.104436
90,1.133335,538,257,477,492,0.03370226,0.05342962,0.0245724,-1.547702,3.086674,0.00930615,-0.03726956,0.009877376,-0.03670012,-0.2762236,2.591633,3.104564
90,1.144446,519,250,531,491,0.04117728,0.03966753,0.0321777,-1.547724,3.087316,0.008603076,-0.04247548,0.03333224,-0.02915449,-0.2750172,2.592005,3.104966
90,1.155557,519,250,531,491,0.05294656,0.0120633,0.0409819,-1.546894,3.087981,0.007590542,-0.03390301,0.045028,-0.02709908,-0.2741959,2.593319,3.103842
90,1.166668,519,250,531,491,0.05829334,-0.00277188,0.04857916,-1.546486,3.088567,0.006795322,-0.03294666,0.05144127,-0.0388204,-0.2733596,2.596372,3.101351
90,1.17778,519,250,531,491,0.0668399,-0.01656914,0.0519237,-1.545953,3.08925,0.005794506,-0.03849859,0.04189432,-0.05902378,-0.2732531,2.601201,3.097333
90,1.188891,519,250,531,491,0.07108717,-0.01759905,0.05407117,-1.545825,3.089862,0.005084507,-0.03967421,0.03872378,-0.06860029,-0.2728611,2.604878,3.094356
90,1.200002,577,254,510,502,0.07428229,-0.01970169,0.0562309,-1.545574,3.090566,0.00418063,-0.03538821,0.05149617,-0.06968839,-0.2719423,2.607734,3.091819
90,1.211113,577,254,510,502,0.07639709,-0.01546885,0.05087506,-1.545757,3.091064,0.003528688,-0.03542329,0.05150562,-0.07287678,-0.2713356,2.610804,3.089296
90,1.222224,577,254,510,502,0.08275142,-0.01323354,0.0604742,-1.545667,3.092254,0.002582201,-0.02905626,0.05362479,-0.07613839,-0.2707817,2.614626,3.085729
90,1.233335,577,254,510,502,0.08806198,-0.008934889,0.06364176,-1.545627,3.093033,0.001456749,-0.02079508,0.02805997,-0.09648498,-0.2713042,2.619958,3.080539
90,1.244446,577,254,510,502,0.08912719,-0.005756024,0.06255662,-1.545507,3.093807,0.0003696468,-0.02197612,-0.002827652,-0.1007732,-0.2722773,2.624156,3.076735
90,1.255558,647,255,480,494,0.09446227,-0.01948612,0.07441267,-1.544947,3.094836,-0.0008596684,-0.02840069,-0.004935626,-0.1039175,-0.2723796,2.629016,3.072492
90,1.266669,647,255,480,494,0.1072055,-0.01607633,0.09358791,-1.544967,3.096472,-0.00251722,-0.02505611,0.01634304,-0.09538285,-0.2718076,2.63148,3.070168
90,1.27778,647,255,480,494,0.1019719,-0.03969533,0.0756876,-1.543899,3.096826,-0.003507916,-0.01215309,0.03121116,-0.08697343,-0.2711609,2.634657,3.066882
