loc,t,aDotS,bDotS,gDotS,aS,bS,gS,aDotE,bDotE,gDotE,aE,bE,gE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
1,0.8111119,-0.2752072,0.8658261,0.1652251,-1.248556,3.473284,-2.160506,0.6126993,-0.8793665,0.2337049,-1.280128,3.63792,1.376498,-0.4415641,-0.01479852,0.1829932,-0.2346527,4.391196,-0.4163527,-0.2488506,0.2862818,0.09192627,-0.7668663,1.95252,-0.05363819,0.04533938,1.25677,0.9727767,271.0857,87.73389,272.1334
1,0.8222231,-0.2090846,0.8316175,0.1455029,-1.255662,3.469588,-2.159302,0.5134842,-0.8422147,0.2228379,-1.287448,3.634557,1.375691,-0.3540626,0.04038686,0.1845119,-0.2337302,4.405192,-0.4293484,-0.2437055,0.2650441,0.0768591,-0.7666681,1.95582,-0.05348133,0.04529664,1.256163,0.9736359,271.3251,81.89859,278.3209
1,0.8333342,-0.1237246,0.7579545,0.1197633,-1.260542,3.466801,-2.160445,0.3779348,-0.7518423,0.206947,-1.291855,3.632179,1.377255,-0.2783421,0.07856241,0.1839556,-0.2327768,4.417814,-0.4412432,-0.2279103,0.236173,0.07875396,-0.7658074,1.958173,-0.05318333,0.04534627,1.255527,0.9742662,271.6914,59.51797,300.9868
1,0.8444453,-0.02864611,0.6180134,0.06582882,-1.261589,3.464934,-2.162961,0.2285176,-0.6487006,0.1912026,-1.29474,3.630063,1.381067,-0.2175866,0.05175453,0.1939575,-0.2302708,4.420915,-0.4442094,-0.2098501,0.2102478,0.1179583,-0.7630409,1.960332,-0.05314897,0.04543949,1.254743,0.9750592,272.3899,39.85633,320.7655
1,0.8555565,-0.01254234,0.5634523,0.03545938,-1.265584,3.462045,-2.162166,0.1548796,-0.5859692,0.1854075,-1.299061,3.62788,1.38236,-0.2282673,0.08487511,0.1824765,-0.2298276,4.434231,-0.4539989,-0.2014563,0.1824133,0.1316066,-0.7611208,1.961851,-0.05240941,0.04538275,1.253949,0.9762549,273.2413,33.67676,326.8377
1,0.8666676,-0.04538301,0.4789483,-0.005527566,-1.266522,3.459368,-2.159656,0.09595782,-0.4784461,0.163564,-1.299889,3.626711,1.384083,-0.2451342,0.1221671,0.1923491,-0.2288071,4.450136,-0.4660423,-0.1570678,0.1224035,0.1449495,-0.7591048,1.960801,-0.05128769,0.04561535,1.253189,0.977213,274.0938,32.52763,327.7359
1,0.8777788,-0.1049447,0.4031355,-0.02428608,-1.268058,3.457676,-2.15557,0.1062314,-0.3921331,0.1326073,-1.301037,3.626086,1.382334,-0.1963521,0.08482447,0.1768673,-0.227214,4.451622,-0.4671927,-0.1102726,0.1071609,0.1521691,-0.7573599,1.962192,-0.05267306,0.04597833,1.252726,0.9777978,274.574,29.10604,331.1289
1,0.8888899,-0.07614826,0.2966713,-0.01799916,-1.268024,3.458029,-2.155785,0.08140293,-0.2813697,0.1115375,-1.299905,3.625871,1.382371,-0.08206044,-0.0004630834,0.1158555,-0.2266467,4.436239,-0.4557382,-0.1082707,0.09339173,0.1371635,-0.7563995,1.963043,-0.05215668,0.04637485,1.252331,0.9783987,274.8571,27.50915,332.7982
1,0.900001,0.008058712,0.1933768,-0.01794325,-1.266824,3.458852,-2.159335,0.02793195,-0.1269598,0.1120156,-1.295377,3.625486,1.384288,-0.02298544,-0.02064553,0.05771723,-0.2275352,4.429845,-0.4513837,-0.1244866,0.07351834,0.09446979,-0.7570658,1.96314,-0.05014546,0.04652219,1.252049,0.9788157,274.8799,36.11598,324.0925
1,0.9111122,0.08597313,0.05473931,-0.04106928,-1.262302,3.460443,-2.16383,0.08740207,-0.06615495,0.09979825,-1.294043,3.625046,1.381117,0.02379477,-0.03351867,0.05084194,-0.2269205,4.427586,-0.450972,-0.1193752,0.06857069,0.02837433,-0.7591511,1.963947,-0.04965757,0.04690048,1.251803,0.9790708,274.8811,42.65731,317.4757
1,0.9222233,0.07978731,0.007463105,-0.09184572,-1.259624,3.458757,-2.164088,0.08725464,0.005221419,0.09342442,-1.29129,3.624796,1.380157,0.05338863,-0.03349765,0.02499573,-0.2273061,4.424912,-0.4500644,-0.09946536,0.04001135,-0.02512427,-0.7614372,1.963065,-0.04859523,0.0475376,1.251712,0.9793191,274.6213,37.68926,322.7098
1,0.9333345,0.05426842,0.03285033,-0.1144854,-1.26019,3.456237,-2.1627,0.06395257,0.02224769,0.1117319,-1.290048,3.62304,1.380924,0.02455714,0.01460494,0.006285562,-0.2286057,4.434612,-0.4585324,-0.09099469,0.02279781,-0.005017214,-0.7606339,1.962812,-0.04763729,0.04812852,1.251514,0.9798883,274.3664,31.99962,328.3167
1,0.9444456,0.04787298,0.1169176,-0.1258334,-1.262725,3.452152,-2.161729,0.04118904,-0.07473977,0.1758239,-1.293261,3.61786,1.382797,-0.00152301,0.1050809,0.04412832,-0.2290553,4.456218,-0.478128,-0.06631094,0.03196146,0.03864855,-0.7587362,1.96384,-0.04852865,0.04887047,1.251213,0.9806237,274.2692,24.9917,334.9723
1,0.9555568,0.06592214,0.2479669,-0.1268089,-1.268281,3.446769,-2.161582,0.03943118,-0.1961896,0.2013736,-1.298955,3.613614,1.383506,0.07308848,0.1262319,0.04246351,-0.2294803,4.466467,-0.491484,-0.04476218,0.04748781,0.09088491,-0.7560512,1.965838,-0.0501412,0.04947744,1.250804,0.9813555,274.3115,15.0178,344.8681
1,0.9666679,0.08184899,0.337482,-0.1242695,-1.273213,3.441795,-2.161592,0.04052599,-0.2611698,0.1949572,-1.303584,3.610707,1.383766,0.09113617,0.1454038,0.03064386,-0.2306281,4.47515,-0.501595,-0.03626369,0.02375089,0.1311911,-0.7533326,1.965226,-0.04967275,0.05007527,1.250439,0.9819471,274.497,6.821577,353.1968
1,0.977779,0.08606641,0.3482552,-0.1094414,-1.275991,3.438771,-2.161888,0.04882103,-0.2877774,0.1650475,-1.307175,3.609293,1.383352,0.05685924,0.09866139,0.0233516,-0.2305243,4.474417,-0.4999904,-0.02346955,0.02686187,0.1322428,-0.7519121,1.965903,-0.05015371,0.05055062,1.250041,0.9822258,274.7379,3.707075,356.4777
1,0.9888902,0.09240772,0.2888016,-0.08550983,-1.276883,3.437908,-2.162852,0.06013235,-0.2408797,0.1244791,-1.30829,3.609086,1.382336,0.07556813,0.02628928,-0.006893119,-0.2302766,4.464801,-0.4920115,-0.01588123,0.0556895,0.1142887,-0.7513906,1.968424,-0.05209516,0.05099647,1.249472,0.9824364,275.0119,4.51402,355.6783
1,1.000001,0.08708604,0.1505,-0.06206731,-1.274159,3.439573,-2.16431,0.07246631,-0.108758,0.09244291,-1.304903,3.609796,1.381015,0.1104304,-0.005684599,-0.02970202,-0.2306905,4.457807,-0.4877337,-0.02031488,0.0496197,0.06632116,-0.7523329,1.968887,-0.05204909,0.0515245,1.249013,0.9826663,275.3352,5.544057,354.6489
1,1.011112,0.07763191,-0.02960624,-0.0713091,-1.268435,3.441969,-2.16579,0.08063804,0.01164013,0.07003413,-1.300735,3.610419,1.379771,0.1381253,-0.02813859,-0.02364435,-0.2302537,4.454739,-0.4873167,-0.02067579,0.01911073,0.004343008,-0.7543052,1.967532,-0.05086691,0.05160489,1.248375,0.9828342,275.5279,7.288215,352.7975
1,1.022224,0.072465,-0.1853596,-0.09777315,-1.261209,3.444575,-2.167191,0.09827908,0.1703999,0.03902629,-1.293289,3.612614,1.377463,0.1235271,-0.02396247,0.008464167,-0.2291027,4.456189,-0.4896474,-0.01561318,-0.003024776,-0.0394854,-0.7561689,1.966266,-0.04993294,0.05208132,1.247892,0.982952,275.6634,8.043133,352.0061
1,1.033335,0.06300934,-0.2526784,-0.1249938,-1.256041,3.44459,-2.167806,0.1011471,0.2567029,0.01450795,-1.288088,3.614532,1.375811,0.08856937,-0.01539525,0.02801235,-0.2284097,4.460815,-0.4938566,-0.01471625,-0.02533991,-0.0481479,-0.7567878,1.965037,-0.04886474,0.0524581,1.24746,0.983218,275.8784,4.943205,355.2873
1,1.044446,0.0481091,-0.2431405,-0.1304473,-1.253107,3.444579,-2.167841,0.08308178,0.2513564,0.01998126,-1.285662,3.614632,1.375577,-0.03980036,0.0369855,0.07095221,-0.227468,4.473981,-0.5018538,-0.009400077,-0.04371179,-0.01098932,-0.7555463,1.963436,-0.04777231,0.05341744,1.247364,0.983579,276.3356,356.2548,4.481933
1,1.055557,0.01187496,-0.1483816,-0.1366688,-1.253572,3.441978,-2.165997,0.04826854,0.2129522,0.05435979,-1.284205,3.613037,1.376679,-0.135104,0.07754338,0.1209984,-0.2259559,4.48942,-0.5122545,0.0196636,-0.02186584,0.04659247,-0.7530525,1.964621,-0.0498115,0.05398232,1.247341,0.9844141,276.7994,349.5368,11.71278
1,1.066668,0.01931448,-0.08873545,-0.1392424,-1.253561,3.440088,-2.165898,0.04123852,0.1351588,0.09380973,-1.284828,3.61061,1.377188,-0.1180548,0.0828097,0.1219096,-0.2253535,4.494854,-0.5168996,0.02766149,0.03847504,0.1023377,-0.7503211,1.968429,-0.05320517,0.05508025,1.2474,0.9852397,276.6488,348.9803,12.63515
1,1.077779,0.04904231,-0.002278253,-0.1206736,-1.255328,3.43767,-2.166722,0.05986239,0.02438001,0.1373011,-1.287529,3.606947,1.376925,-0.06928195,0.04438408,0.1074661,-0.2243117,4.493843,-0.5167515,0.01821884,0.0608995,0.1035672,-0.7492111,1.970534,-0.05464727,0.05618168,1.247466,0.9859432,276.5937,348.0168,13.9565
1,1.08889,0.05856409,0.05854725,-0.1094182,-1.257105,3.435291,-2.166945,0.05380126,-0.04914072,0.1650329,-1.289819,3.603656,1.377414,-0.05292525,0.02113851,0.04011019,-0.2254872,4.487662,-0.5107291,0.003398631,0.0845609,0.08244397,-0.7491776,1.972887,-0.05596447,0.05692712,1.247573,0.9867966,276.7422,346.7565,15.55283
1,1.100002,0.04892885,0.1576383,-0.1070568,-1.260523,3.431382,-2.165995,0.04119178,-0.08538093,0.180046,-1.291417,3.600724,1.37818,-0.03738089,0.02446013,-0.006895992,-0.2270377,4.485878,-0.5089599,0.001283899,0.0996671,0.05378992,-0.7494887,1.975243,-0.05768087,0.05782072,1.24781,0.987555,276.9655,346.8322,15.73237
1,1.111113,0.03724492,0.1927201,-0.1169949,-1.261986,3.427722,-2.165056,0.01578008,-0.1429335,0.1898348,-1.293719,3.597892,1.379619,0.0198537,0.01268345,-0.0351663,-0.2277514,4.48268,-0.507888,-0.01265665,0.1053767,0.005926637,-0.7510327,1.977064,-0.05852962,0.05865249,1.248013,0.9883177,277.0855,348.6381,14.06223
1,1.122224,0.01380189,0.2363601,-0.1206219,-1.264614,3.423985,-2.163303,-0.01501803,-0.1823963,0.1954131,-1.296562,3.594893,1.381554,0.04964815,0.02328286,-0.04180044,-0.2286686,4.483455,-0.5102444,-0.02984612,0.0874407,-0.004788128,-0.7515286,1.977609,-0.05799246,0.05937576,1.248221,0.9891378,277.2574,350.2921,12.59962
1,1.133335,-0.03948121,0.2534274,-0.1155995,-1.266796,3.421256,-2.160488,-0.03848806,-0.1856295,0.1913478,-1.298403,3.592456,1.383436,0.04287326,0.07636854,0.01599765,-0.2279527,4.500149,-0.5266652,-0.01386358,0.0668301,0.04084577,-0.7495126,1.97814,-0.05881591,0.06008149,1.24857,0.9900193,277.4403,353.7956,9.12363
1,1.144446,-0.2089192,0.2949968,-0.1047808,-1.270251,3.41793,-2.151849,0.02540056,-0.2004629,0.1854714,-1.300676,3.590024,1.381643,0.02204832,0.07197166,0.06837559,-0.2260635,4.508073,-0.5338852,-0.004341533,0.04099564,0.07475106,-0.7475717,1.977834,-0.05889261,0.0605563,1.249032,0.9910066,277.6074,358.2696,4.524182
1,1.155557,-0.2877934,0.3185118,-0.09140935,-1.273394,3.414715,-2.145208,0.05734083,-0.2185391,0.1809275,-1.303597,3.587584,1.380193,0.01158961,0.05699291,0.09292619,-0.2244976,4.512105,-0.5376435,-0.00543813,0.02487865,0.1002239,-0.7456979,1.977931,-0.05879461,0.06135365,1.249553,0.9919819,277.6663,0.8145568,1.865557
1,1.166668,-0.1802498,0.2814373,-0.07156608,-1.275062,3.413504,-2.146668,-0.08955798,-0.1739893,0.2013693,-1.303453,3.584521,1.386964,0.01181569,0.06970071,0.113212,-0.2234887,4.521173,-0.5466804,-0.002290264,0.008752005,0.1203576,-0.7436355,1.977421,-0.05842469,0.06182968,1.250188,0.9927741,277.8366,359.4492,3.195971
1,1.17778,-0.08221784,0.2282121,-0.07081182,-1.275079,3.412385,-2.149175,-0.1055902,-0.1857228,0.1940411,-1.305427,3.582183,1.389648,0.008697122,0.04728424,0.1280841,-0.2216022,4.52543,-0.5508046,0.01993489,-0.006195355,0.104217,-0.7431151,1.97687,-0.05891418,0.06260625,1.251115,0.993609,278.0889,358.2914,4.427212
1,1.188891,-0.06195492,0.1781589,-0.07034154,-1.275084,3.411363,-2.148557,-0.08231278,-0.1484061,0.1810624,-1.305692,3.580604,1.389726,-0.03085791,-0.01013513,0.1293197,-0.2193379,4.521004,-0.5447387,0.0251496,-0.005979102,0.06478911,-0.7436718,1.976974,-0.05941059,0.06249583,1.251917,0.994343,277.9347,0.437537,2.257528
1,1.200002,-0.08426328,0.1375578,-0.083939,-1.274507,3.410024,-2.146514,-0.09110881,-0.07597113,0.15985,-1.303842,3.579849,1.391242,-0.04915356,-0.04307406,0.11872,-0.2176474,4.516851,-0.5394547,0.01347449,0.02100035,0.0202437,-0.7449219,1.978503,-0.06032353,0.06284106,1.252802,0.994768,277.5112,2.997979,359.7931
1,1.211113,-0.1023511,0.1162345,-0.08595791,-1.274653,3.408649,-2.144378,-0.1146676,-0.04723653,0.149408,-1.303321,3.57849,1.393728,-0.03542395,-0.05266515,0.1089653,-0.216556,4.515614,-0.5383666,-0.001426974,0.03510649,-0.006258455,-0.745749,1.97967,-0.06064603,0.06384312,1.254035,0.9954122,277.4119,2.134258,0.8788579
1,1.222224,-0.1279737,0.1355131,-0.07236144,-1.276206,3.406992,-2.141625,-0.1348834,-0.05898078,0.1506427,-1.304112,3.57652,1.396381,-0.0247466,-0.02495237,0.1047203,-0.2159419,4.523272,-0.5457933,0.0007314198,0.04150961,-0.01048654,-0.7460265,1.980698,-0.06143753,0.06391688,1.255101,0.995917,277.3186,1.341086,1.774938
1,1.233335,-0.1322771,0.1632818,-0.06407367,-1.278368,3.405042,-2.139452,-0.1455019,-0.07603893,0.1528552,-1.305248,3.5745,1.398933,-0.01741218,0.007062383,0.08238687,-0.2164724,4.527637,-0.5501513,0.02197075,0.02531227,0.003210216,-0.7453905,1.980405,-0.06212755,0.06402551,1.255983,0.9963804,277.1493,2.279768,0.8442842
1,1.244446,-0.1312622,0.2049135,-0.05481095,-1.281418,3.40269,-2.13735,-0.1541084,-0.1239836,0.1358706,-1.308116,3.57303,1.401329,-0.008145208,-0.006697316,0.05241922,-0.2166226,4.524719,-0.5474844,0.03999721,0.009154642,0.0115856,-0.7449437,1.979648,-0.06249374,0.06672365,1.257817,0.9963833,276.9186,4.409486,358.6024
1,1.255558,-0.1270587,0.2433934,-0.0391323,-1.284688,3.40051,-2.135638,-0.1574226,-0.1793819,0.1135123,-1.311888,3.57186,1.403382,-0.0003034621,-0.05978322,-0.005374629,-0.2168958,4.509903,-0.5332991,0.04103006,0.00597816,0.007301971,-0.7450097,1.979578,-0.06293529,0.06686769,1.258783,0.9967304,276.7847,5.171161,357.6943
1,1.266669,-0.1239401,0.2669931,-0.01906448,-1.288102,3.398909,-2.133936,-0.1585622,-0.2113311,0.09966778,-1.314844,3.570544,1.405489,0.005951025,-0.07253288,-0.01613438,-0.2168042,4.505179,-0.5288902,0.02926181,-0.00138865,0.004093868,-0.7450758,1.979148,-0.0625739,0.06681459,1.259556,0.9969979,276.6773,5.423498,357.2585
1,1.27778,-0.1080633,0.2789757,0.01284866,-1.291662,3.397957,-2.133066,-0.1511743,-0.2358203,0.08787952,-1.31815,3.569358,1.407233,0.02957995,-0.04494248,-0.003473477,-0.2166673,4.507452,-0.5321842,0.02690584,-0.03004587,-0.01098912,-0.7455817,1.977318,-0.06142901,0.06665243,1.260267,0.99718,276.5217,3.461926,358.9136
1,1.288891,-0.09741636,0.2587737,0.01517227,-1.293698,3.396681,-2.131859,-0.1322146,-0.2187445,0.06535423,-1.319911,3.568944,1.408221,0.03824925,-0.03223506,0.008200906,-0.2162636,4.508359,-0.5338264,0.03214414,-0.04283797,-0.01428256,-0.7458257,1.976159,-0.06115497,0.06675628,1.261135,0.9973634,276.3802,1.975353,0.2380813
1,1.300002,-0.0803483,0.1980608,0.01571974,-1.293984,3.396741,-2.131543,-0.1091077,-0.1675722,0.03427572,-1.320287,3.569489,1.408574,0.02565663,-0.04400473,0.03171494,-0.2148271,4.507596,-0.5329313,0.0363766,-0.04496298,-0.01963414,-0.7461703,1.975237,-0.06102101,0.06669183,1.261697,0.9974005,276.2993,358.9393,3.134162
1,1.311113,-0.07392244,0.1458727,0.01615287,-1.293893,3.396821,-2.131105,-0.09227324,-0.1100203,0.01816711,-1.319717,3.569916,1.408943,0.0076415,-0.04931626,0.0435975,-0.2136079,4.507362,-0.5320487,0.03000728,-0.0384919,-0.0259716,-0.7466801,1.974977,-0.06092247,0.06654133,1.262203,0.9972273,276.2049,355.9518,6.027305
1,1.322224,-0.05892199,0.01796759,0.006601762,-1.290712,3.398956,-2.131572,-0.06386036,-0.02155386,-0.009745313,-1.317213,3.571266,1.408432,-0.002743702,-0.01313424,0.06193773,-0.2130518,4.515433,-0.539501,0.01832923,-0.03742389,-0.01421348,-0.7464308,1.974455,-0.06033818,0.06654365,1.262666,0.9970958,276.0492,354.2569,7.602036
1,1.333336,-0.05785131,-0.01612487,0.005830241,-1.29001,3.399756,-2.131003,-0.05021717,0.03386324,-0.02581869,-1.315316,3.572237,1.408338,-0.0004418381,0.00707899,0.07477839,-0.212581,4.523569,-0.5475398,0.01721679,-0.0470363,-0.008939181,-0.7462204,1.973193,-0.05956133,0.06639177,1.263118,0.9970981,275.8882,352.8825,8.91118
1,1.344447,-0.05561611,-0.1174812,-0.01252352,-1.285478,3.401716,-2.131043,-0.04194471,0.1084496,-0.04398055,-1.31171,3.574027,1.408047,-0.008984029,0.03485516,0.06538662,-0.2129522,4.53166,-0.5549953,0.0246654,-0.04598586,-0.01428044,-0.7465405,1.972443,-0.05954109,0.06645668,1.263424,0.9968702,275.7751,351.6706,10.07827
1,1.355558,-0.06192552,-0.1655581,-0.02921684,-1.282143,3.402586,-2.130461,-0.03997558,0.1734393,-0.05356265,-1.307929,3.575448,1.408075,-0.01232002,0.01571787,0.05576084,-0.2123999,4.530291,-0.5534432,0.03528783,-0.04598549,-0.02496405,-0.7471808,1.971727,-0.05981859,0.06643498,1.26372,0.9966379,275.7802,350.9366,10.66436
1,1.366669,-0.06189328,-0.1869191,-0.03650323,-1.279558,3.403475,-2.130011,-0.03472787,0.1958211,-0.05892712,-1.305324,3.576712,1.408051,-0.004972678,-0.008765452,0.0513578,-0.2114704,4.529385,-0.5527167,0.03425328,-0.03741406,-0.0312969,-0.7476953,1.971568,-0.05993897,0.06622034,1.263777,0.9966937,275.7229,352.0577,9.178038
1,1.37778,-0.05228904,-0.1837458,-0.03970492,-1.277572,3.403885,-2.130005,-0.02283781,0.1819825,-0.04092152,-1.303672,3.576793,1.407894,0.006527047,-0.01404826,0.02884877,-0.2117501,4.525918,-0.5499982,0.03215974,-0.03208072,-0.03019309,-0.7479637,1.971316,-0.06003804,0.06637269,1.263868,0.9967764,275.7215,352.9196,7.930653
1,1.388891,-0.04486518,-0.1485429,-0.03464386,-1.277166,3.403786,-2.129734,-0.01739997,0.144699,-0.03351956,-1.303452,3.57695,1.407868,0.01606608,-0.02045715,0.02445793,-0.2115514,4.523865,-0.5486184,0.04176446,-0.0289085,-0.03552588,-0.7485091,1.97102,-0.06077067,0.06655478,1.264044,0.9967148,275.7462,352.0068,8.625952
1,1.400002,-0.02891091,-0.06648169,-0.03206884,-1.278823,3.402148,-2.12977,-0.01836055,0.0839749,-0.03033126,-1.304657,3.576963,1.408119,0.03198985,-0.01834605,0.01792235,-0.2114955,4.523155,-0.5488842,0.04709605,-0.03435325,-0.02172509,-0.7482561,1.970186,-0.06087827,0.06663484,1.264243,0.9964673,275.7924,348.7444,11.94301
1,1.411114,-0.02469182,-0.03232127,-0.02273671,-1.279352,3.401981,-2.129612,-0.01720738,0.04243546,-0.02608798,-1.305347,3.57701,1.408302,0.03410993,-0.008728638,0.0147594,-0.2115706,4.526863,-0.5528488,0.04179142,-0.03221109,-0.01849836,-0.7482806,1.96971,-0.06077733,0.06700766,1.264566,0.9962199,275.7076,346.5547,14.22349
1,1.422225,-0.01087202,-0.01308932,-0.016453,-1.279824,3.401714,-2.129894,-0.0095658,0.01154688,-0.009115975,-1.306163,3.57641,1.408305,0.003162631,-0.02142084,0.01287602,-0.2111258,4.524147,-0.5491281,0.03119082,-0.02253646,-0.02160512,-0.7486337,1.969827,-0.0608266,0.06761043,1.264799,0.9961718,275.5961,345.5097,15.24602
1,1.433336,-0.00448915,-0.00455561,-0.01756276,-1.279979,3.401317,-2.129793,-0.003031678,0.004098137,0.006812622,-1.306045,3.575705,1.408357,-0.01064185,-0.005404156,0.01306575,-0.2112792,4.526674,-0.5509561,0.02053288,-0.02569725,-0.01626989,-0.7486433,1.969237,-0.06025003,0.06819254,1.265196,0.9959982,275.571,344.0638,16.66343
1,1.444447,-0.002333014,0.01347751,-0.02728872,-1.280325,3.400309,-2.129558,-0.003968421,0.003027504,0.02173502,-1.305952,3.574905,1.408646,0.004554167,0.02325476,0.03541453,-0.2108771,4.537304,-0.5617602,0.02899173,-0.01590314,-0.05991459,-0.7507536,1.969139,-0.06077733,0.06850871,1.265366,0.9957505,275.6361,342.399,18.41835
1,1.455558,-0.01183438,0.01009055,-0.04968753,-1.279311,3.39891,-2.128766,-0.01354331,0.01686531,0.025013,-1.305136,3.574753,1.409166,0.04078103,0.01461804,0.03822909,-0.2103876,4.537904,-0.5642642,0.02893469,-0.01254104,-0.08651916,-0.7524879,1.969023,-0.06100823,0.06903293,1.265746,0.9953578,275.5422,343.1372,17.76859
1,1.466669,-0.0298635,-0.01033306,-0.07197538,-1.277649,3.397738,-2.127404,-0.03171392,0.04347542,0.02197905,-1.303667,3.574863,1.410147,0.05648243,-0.01838844,0.01878342,-0.2099322,4.530251,-0.5579655,0.02471685,0.002519606,-0.1055911,-0.7543383,1.969681,-0.06161037,0.0695437,1.266018,0.9950548,275.3949,344.9984,15.90539
1,1.47778,-0.05219871,-0.01894169,-0.08157,-1.276556,3.396918,-2.125831,-0.06265071,0.06367654,0.02011358,-1.302275,3.575025,1.411819,0.075393,-0.04181392,-0.001734341,-0.2098848,4.521387,-0.5505292,0.01411071,0.004646714,-0.09275371,-0.7547537,1.969963,-0.06155977,0.0702287,1.266545,0.994645,275.2734,348.7169,12.00251
1,1.488891,-0.05859714,-0.007225785,-0.08170314,-1.276286,3.395724,-2.12461,-0.08500668,0.05086808,0.02029207,-1.302145,3.574921,1.41347,0.1072027,-0.02798694,-0.02223612,-0.2107397,4.519632,-0.5510914,0.009820782,-0.008223094,-0.07471184,-0.7548975,1.969048,-0.06087427,0.07075705,1.266953,0.9943802,275.2653,349.4825,11.18004
1,1.500003,0.3217207,-0.09541941,-0.07224165,-1.27283,3.397325,-2.141385,-0.4107917,0.1484491,0.05931707,-1.297074,3.573648,1.429451,0.1230717,-0.008792281,-0.03936213,-0.2119434,4.519411,-0.5527854,0.02358279,-0.03405726,-0.04508768,-0.7544006,1.967262,-0.06021461,0.0714829,1.267622,0.9939496,275.2705,348.4099,12.30249
1,1.511114,0.3366494,-0.1273747,-0.0730022,-1.270252,3.397923,-2.14581,-0.3056282,0.1017222,0.01685806,-1.297661,3.574723,1.429069,0.1092588,-0.03863476,-0.02762384,-0.210982,4.513382,-0.5476573,0.03843978,-0.05022643,-0.03031842,-0.754245,1.965523,-0.05995415,0.0720889,1.268402,0.9935035,275.2896,348.9423,11.79841
1,1.522225,0.1769572,-0.1798348,-0.09763518,-1.265795,3.398206,-2.14185,-0.2642553,0.208306,0.01227245,-1.292188,3.575655,1.430103,0.09392811,-0.06082726,-0.06484704,-0.2118459,4.50285,-0.5378904,0.04587711,-0.05780465,-0.01867091,-0.7540314,1.964095,-0.05962897,0.07292756,1.269296,0.9929986,274.9644,354.3041,6.14829
1,1.533336,0.1407813,-0.2023243,-0.10931,-1.262366,3.398241,-2.1416,-0.3398398,0.3083383,0.03425602,-1.285399,3.575343,1.436451,0.1131536,-0.01185088,-0.07337974,-0.21365,4.50576,-0.5426364,0.02473361,-0.0385925,-0.002503878,-0.753444,1.964617,-0.0593837,0.07398026,1.270058,0.9924853,274.6818,355.4459,4.86039
1,1.544447,0.115393,-0.2506496,-0.155882,-1.256704,3.397773,-2.141795,-0.3569923,0.3221682,0.02375258,-1.281289,3.576025,1.440947,0.1667564,0.06251848,-0.05976797,-0.2154838,4.518241,-0.5585576,0.02693371,-0.03227087,0.007116626,-0.752988,1.964513,-0.05969795,0.0749461,1.271314,0.991801,274.6549,351.573,8.694138
1,1.555558,0.1165186,-0.27316,-0.1727361,-1.25219,3.397791,-2.14335,-0.3718155,0.3359979,0.03666624,-1.277492,3.575757,1.445443,0.1818801,0.07839085,-0.04280854,-0.2160356,4.523409,-0.5661702,0.04064368,-0.04394009,-0.01429396,-0.7538226,1.963162,-0.05964469,0.07584357,1.272376,0.9913291,274.6802,348.9873,11.15558
1,1.566669,0.1837027,-0.2892492,-0.1894131,-1.247687,3.397812,-2.147914,-0.4250261,0.3732122,0.04884851,-1.271951,3.575437,1.452126,0.1830139,0.08475986,-0.03746897,-0.2168346,4.527527,-0.5723051,0.06287341,-0.05240738,-0.04636501,-0.7554061,1.961748,-0.06018717,0.07683219,1.273683,0.9907682,274.454,346.6252,13.17863
1,1.577781,0.2093268,-0.2872496,-0.2074412,-1.243592,3.39713,-2.150838,-0.4430603,0.3699938,0.0575192,-1.267693,3.57498,1.457995,0.1871583,0.08052514,-0.0492527,-0.2181278,4.526729,-0.5737301,0.06071869,-0.05666135,-0.04531962,-0.755836,1.960571,-0.0599387,0.07781564,1.275158,0.9901137,274.2151,343.5748,15.97623
1,1.588892,0.2146875,-0.2777546,-0.2192239,-1.2397,3.396124,-2.15298,-0.4419596,0.3625317,0.06070188,-1.26403,3.574661,1.46283,0.2136098,0.06345922,-0.0634186,-0.2192059,4.524022,-0.5744377,0.04682085,-0.06187763,-0.04957307,-0.7564528,1.959155,-0.05881938,0.07864323,1.276654,0.9893626,274.0089,340.659,18.54237
1,1.600003,0.2221855,-0.2906082,-0.2276213,-1.235055,3.395754,-2.155682,-0.4675655,0.4008494,0.06199577,-1.258259,3.574545,1.468906,0.2579895,0.02935106,-0.09167141,-0.2204511,4.514901,-0.5700496,0.05215009,-0.06084064,-0.04958396,-0.7570099,1.958317,-0.05891605,0.07963106,1.278177,0.9884263,273.7885,336.9176,21.89604
1,1.611114,0.2414309,-0.3397279,-0.2431537,-1.228607,3.395907,-2.159028,-0.5091826,0.4540606,0.06129856,-1.251375,3.574555,1.475935,0.2725149,-0.007863909,-0.1217782,-0.2218014,4.503408,-0.5624378,0.06791077,-0.08314979,-0.07639821,-0.7586978,1.95574,-0.05837649,0.08096429,1.279641,0.9873982,273.6322,332.9088,25.5685
1,1.622225,0.2702506,-0.3781812,-0.2555238,-1.221972,3.396508,-2.163254,-0.5636557,0.5179111,0.05432253,-1.243487,3.574878,1.483935,0.2629213,-0.05796096,-0.1080274,-0.2210781,4.491826,-0.5536624,0.07410588,-0.1022129,-0.1010382,-0.7605833,1.952991,-0.05741189,0.08216409,1.281456,0.9861419,273.4352,329.4429,28.63285
