loc,t,aDotS,bDotS,gDotS,aS,bS,gS,aDotE,bDotE,gDotE,aE,bE,gE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
1,0.8111119,-0.743284,0.2516026,0.2095143,-1.307888,3.42548,-2.355121,0.6812311,-0.3605063,0.04539467,-1.326187,3.573611,1.593579,-0.9794067,0.4944427,0.1364578,-0.3733523,4.078353,-0.2604627,-0.4298235,0.4854874,0.2551182,-0.8190589,1.927741,-0.08387493,0.07566917,1.25625,0.9241476,271.1347,194.9128,154.617
1,0.8222231,-0.7209443,0.2750568,0.2083174,-1.312523,3.424394,-2.347708,0.6705266,-0.3498813,0.04227911,-1.329671,3.573312,1.586638,-0.9726014,0.482535,0.1875059,-0.3709352,4.094176,-0.2648785,-0.4265344,0.4906762,0.2700523,-0.8161321,1.935759,-0.08480703,0.07384354,1.255846,0.9282561,271.3915,186.1469,163.6734
1,0.8333342,-0.6826218,0.2900008,0.2103605,-1.31669,3.423664,-2.341295,0.6343974,-0.3883225,0.04044648,-1.335038,3.572908,1.58105,-0.8981382,0.4270976,0.1802982,-0.3698982,4.10322,-0.2659582,-0.406121,0.5020626,0.2945666,-0.8125011,1.944469,-0.08707285,0.07209412,1.255246,0.9320614,271.5204,179.6726,170.3856
1,0.8444453,-0.6623899,0.297495,0.2124694,-1.321123,3.423035,-2.334626,0.6141491,-0.4203399,0.0299557,-1.340853,3.572998,1.574952,-0.8301519,0.3962166,0.1604574,-0.3697421,4.11297,-0.2683683,-0.4093314,0.5010368,0.2924425,-0.8098785,1.952385,-0.08786833,0.07062577,1.254831,0.9358122,271.5876,181.9906,168.413
1,0.8555565,-0.6240672,0.3041266,0.2422853,-1.326352,3.423459,-2.329145,0.5467916,-0.4119952,0.001715034,-1.345296,3.573978,1.570913,-0.7130947,0.3961636,0.1445883,-0.3699738,4.125202,-0.276103,-0.4167927,0.504333,0.2861073,-0.8074651,1.960597,-0.08865131,0.06858948,1.254309,0.9393622,271.5121,178.5849,172.1349
1,0.8666676,-0.5717867,0.2467045,0.2501736,-1.328843,3.425296,-2.32504,0.501835,-0.3854797,-0.01605823,-1.348469,3.57475,1.566579,-0.6365427,0.4398758,0.1206898,-0.3715978,4.143016,-0.2882707,-0.4209958,0.4956232,0.3137519,-0.8035045,1.968462,-0.0892681,0.06637961,1.253613,0.9430317,271.5361,162.0785,188.8868
1,0.8777788,-0.5024391,0.176496,0.2517871,-1.330571,3.427775,-2.322316,0.4269341,-0.3526526,-0.04744292,-1.351253,3.576386,1.563996,-0.6259047,0.4782405,0.1143569,-0.3725698,4.161525,-0.2989332,-0.4135347,0.4804527,0.3391667,-0.7992764,1.975752,-0.09000552,0.06421725,1.252995,0.9464138,271.6702,136.2276,214.7761
1,0.8888899,-0.4726011,0.1669349,0.252926,-1.333525,3.428864,-2.318227,0.3799674,-0.3431897,-0.05666657,-1.354963,3.577243,1.560982,-0.6173865,0.502735,0.111188,-0.3733725,4.179659,-0.3091938,-0.3955022,0.4567143,0.362335,-0.794781,1.982368,-0.09072298,0.06248543,1.252486,0.9496591,271.7782,111.6583,239.416
1,0.900001,-0.4598179,0.1691203,0.258264,-1.337255,3.429876,-2.313762,0.3223416,-0.3326845,-0.0658078,-1.358298,3.578349,1.559255,-0.6131918,0.5560715,0.09643346,-0.3756208,4.202186,-0.3231109,-0.373244,0.4308782,0.3769496,-0.7904481,1.988478,-0.09162206,0.06039967,1.251937,0.9530551,271.9175,95.93034,255.385
1,0.9111122,-0.4705248,0.2021472,0.2654835,-1.341822,3.430205,-2.308151,0.3064907,-0.3391171,-0.05077183,-1.362468,3.578307,1.556269,-0.6128291,0.6220045,0.1318279,-0.3761273,4.228662,-0.3407107,-0.3415148,0.3998138,0.372317,-0.7867207,1.993911,-0.09260876,0.05903362,1.251447,0.9562212,272.0467,85.29845,266.204
1,0.9222233,-0.4940422,0.2554111,0.2704265,-1.347419,3.42945,-2.30168,0.3259434,-0.3731525,-0.02534923,-1.367809,3.577689,1.552102,-0.6063423,0.6304804,0.1424605,-0.3767766,4.24936,-0.3534278,-0.3140791,0.3753423,0.3464406,-0.784057,1.999044,-0.09365459,0.05713229,1.250768,0.95904,272.2809,84.24849,267.3643
1,0.9333345,-0.5069177,0.3108724,0.2859834,-1.353591,3.428747,-2.295623,0.3785813,-0.4486479,0.006220952,-1.375366,3.576381,1.546348,-0.5775549,0.5419813,0.1557401,-0.3756181,4.258653,-0.356716,-0.3003705,0.3776817,0.3112412,-0.7821848,2.005659,-0.09520961,0.05568045,1.2502,0.9617761,272.0622,86.63194,265.3502
1,0.9444456,-0.497486,0.4005566,0.3130591,-1.362315,3.427145,-2.290075,0.4088229,-0.5050246,0.04116105,-1.382712,3.574509,1.541254,-0.5543507,0.3630378,0.1484846,-0.3733113,4.253987,-0.34684,-0.2994216,0.3757882,0.2845728,-0.7802865,2.012175,-0.09641442,0.05400604,1.249543,0.964551,271.6757,87.06868,265.3985
1,0.9555568,-0.4570952,0.4593109,0.3265268,-1.370525,3.425567,-2.286102,0.4432778,-0.5645874,0.06860706,-1.390835,3.572558,1.535595,-0.5596289,0.3075969,0.1611016,-0.3715461,4.259554,-0.3456208,-0.2858124,0.3546012,0.2587789,-0.778654,2.016934,-0.09708021,0.05255568,1.248878,0.9669617,270.9124,92.98804,260.0891
1,0.9666679,-0.4092691,0.5190197,0.327163,-1.378239,3.423287,-2.28268,0.4711974,-0.6273662,0.07799359,-1.399611,3.57114,1.52992,-0.5542632,0.2606785,0.1715333,-0.369765,4.264772,-0.3445238,-0.2605824,0.3173307,0.2381298,-0.7768515,2.020629,-0.09751724,0.05097396,1.248051,0.9691772,270.334,101.5559,251.9337
1,0.977779,-0.3635387,0.5724028,0.3321435,-1.38709,3.420865,-2.279649,0.4852792,-0.6869849,0.08855322,-1.409225,3.569362,1.524287,-0.5233233,0.218016,0.1786114,-0.3680137,4.26944,-0.3444532,-0.2213854,0.2840962,0.2334419,-0.7746837,2.023913,-0.09883071,0.04949636,1.247124,0.9710849,270.3226,327.4748,26.33333
1,0.9888902,-0.3337027,0.5702416,0.3246821,-1.393446,3.419385,-2.276823,0.4563385,-0.6678859,0.07279477,-1.415853,3.568746,1.520344,-0.4817047,0.1795709,0.1919736,-0.365815,4.273742,-0.3445244,-0.208711,0.2690942,0.2353945,-0.7722155,2.028146,-0.09972739,0.04804779,1.246096,0.9728811,270.9768,322.6609,31.48427
1,1.000001,-0.2952405,0.5084212,0.3113146,-1.398202,3.419533,-2.274961,0.4208282,-0.6253713,0.04110047,-1.421326,3.569113,1.516854,-0.4370739,0.1433401,0.1829408,-0.3644749,4.276879,-0.3439986,-0.2046438,0.2510964,0.2192497,-0.7705708,2.031717,-0.09995003,0.0464343,1.244836,0.9742911,271.9358,329.2174,25.31206
1,1.011112,-0.273836,0.4412164,0.2937328,-1.40218,3.420085,-2.272535,0.3773987,-0.490203,-0.02038737,-1.422271,3.571388,1.513746,-0.4232737,0.1220326,0.1795506,-0.3629473,4.280303,-0.3429795,-0.1985183,0.2321731,0.1828514,-0.7700232,2.034513,-0.09996042,0.04483888,1.243647,0.9759088,272.5126,333.8595,21.01347
1,1.022224,-0.2469278,0.2876395,0.2596411,-1.40153,3.422323,-2.271143,0.387504,-0.3825904,-0.05565289,-1.42347,3.572877,1.508789,-0.3936062,0.08585688,0.1621437,-0.361767,4.282477,-0.3418287,-0.1774495,0.2066028,0.1676446,-0.7687385,2.037032,-0.1003407,0.04351356,1.242303,0.977338,272.6801,349.5771,5.183062
1,1.033335,-0.2276568,0.2300378,0.2451481,-1.403381,3.423676,-2.269506,0.3958158,-0.3420915,-0.06957805,-1.426023,3.573928,1.503979,-0.3714047,0.1104171,0.138621,-0.3618357,4.288861,-0.3443201,-0.1648328,0.1863683,0.1567753,-0.7675576,2.039216,-0.1005721,0.04218037,1.241,0.978821,272.959,2.414664,352.1406
1,1.044446,-0.1635765,0.1319769,0.2235189,-1.403468,3.426163,-2.270131,0.3518802,-0.2921352,-0.08630148,-1.428058,3.575301,1.501273,-0.3650706,0.130688,0.1290588,-0.3615502,4.295634,-0.3468256,-0.1584767,0.1799131,0.1598959,-0.7658069,2.042195,-0.101052,0.04090233,1.239944,0.9798885,273.4863,6.387778,348.1372
1,1.055557,-0.1305211,0.1117875,0.2183455,-1.40563,3.427096,-2.269755,0.2962769,-0.2486009,-0.09866299,-1.429437,3.576736,1.499672,-0.304417,0.1509077,0.1179855,-0.361522,4.302827,-0.3523642,-0.1446406,0.1798489,0.1566455,-0.764373,2.045293,-0.1021826,0.04007938,1.239229,0.9802589,274.2627,359.4615,355.4477
1,1.066668,-0.07826027,0.08090898,0.2100324,-1.406497,3.428469,-2.270918,0.2033564,-0.1913107,-0.1107339,-1.429818,3.578295,1.500338,-0.2468443,0.179603,0.1197566,-0.3613158,4.312616,-0.3609699,-0.1384886,0.1586951,0.1340623,-0.7639182,2.047064,-0.1019043,0.03898522,1.238653,0.9804114,274.8769,354.6339,0.680644
1,1.077779,-0.00679712,0.02760294,0.1848952,-1.406657,3.430112,-2.273294,0.1210736,-0.1254718,-0.1218278,-1.429088,3.58011,1.501566,-0.1806455,0.216768,0.1332057,-0.3608786,4.325012,-0.3730905,-0.1302285,0.1332835,0.1082588,-0.7636423,2.048079,-0.1015109,0.03815466,1.238223,0.9801992,275.2501,352.3696,3.237926
1,1.08889,0.06145891,-0.01507138,0.16072,-1.40604,3.431525,-2.276502,0.0709075,-0.09044598,-0.1225138,-1.429153,3.581505,1.502088,-0.1498767,0.1379409,0.1262609,-0.3593787,4.323204,-0.3710476,-0.1368484,0.1154505,0.07937536,-0.7638053,2.049134,-0.1005223,0.0373772,1.237652,0.9803166,275.5283,351.0552,4.788051
1,1.100002,0.07856831,-0.04829724,0.1279527,-1.405141,3.432786,-2.278166,0.07078729,-0.07979204,-0.1342324,-1.429919,3.583321,1.500848,-0.1809776,0.08158182,0.1081889,-0.3584071,4.320486,-0.3654547,-0.1478345,0.0881395,0.03978153,-0.7648013,2.048941,-0.09833936,0.0369148,1.237419,0.9799511,275.6926,347.0282,9.049465
1,1.111113,0.06151469,-0.03455059,0.1171845,-1.405834,3.433321,-2.278226,0.05583137,-0.05639243,-0.1319913,-1.429833,3.58472,1.500544,-0.2236987,0.08381769,0.0936389,-0.3581834,4.32388,-0.3646997,-0.1224522,0.06135495,0.03841064,-0.7642367,2.048779,-0.0977175,0.03646657,1.23697,0.9796802,276.1238,337.986,18.54162
1,1.122224,0.03378819,-0.01759434,0.1096108,-1.407097,3.43392,-2.277661,0.02921576,-0.02875165,-0.1200708,-1.429188,3.585635,1.501094,-0.2131201,0.06894049,0.08391724,-0.3575746,4.325047,-0.3636408,-0.08106263,0.03227352,0.04440504,-0.7634904,2.047982,-0.09782483,0.03599462,1.236654,0.9793043,277.0944,327.0879,30.15229
1,1.133335,0.03378912,-0.01552948,0.1010785,-1.407605,3.434745,-2.278194,0.04100271,-0.003150485,-0.1031248,-1.428391,3.586263,1.50019,-0.1387576,0.05723716,0.05982671,-0.3578734,4.325294,-0.3650208,-0.07156391,0.0118763,0.05698711,-0.7624135,2.047612,-0.09691989,0.03563229,1.236187,0.979069,277.8033,321.3863,36.38358
1,1.144446,0.109465,-0.03042153,0.08735357,-1.407164,3.43538,-2.282146,0.07842752,-0.01902627,-0.08955255,-1.429158,3.586631,1.498043,-0.0444738,0.06697339,-0.005897779,-0.3604892,4.325997,-0.3685653,-0.06188101,0.01270226,0.07932941,-0.7608917,2.048397,-0.09692894,0.03494939,1.235074,0.9789219,277.6191,318.1524,39.73796
1,1.155557,0.1488937,-0.03574893,0.07996114,-1.407227,3.436363,-2.28526,0.1424925,-0.05188794,-0.08152118,-1.430997,3.587107,1.494087,-0.03507135,0.05852302,-0.02731467,-0.3616051,4.325856,-0.3683714,-0.04274698,0.001865264,0.08662567,-0.7596641,2.048089,-0.09685411,0.03478047,1.234095,0.978698,277.2673,316.6532,41.19996
1,1.166668,0.1904364,-0.04002717,0.07044484,-1.40729,3.437418,-2.288636,0.1851471,-0.04538313,-0.07332093,-1.431219,3.587507,1.490739,0.01334967,0.0321109,-0.09705882,-0.3649079,4.321817,-0.3668883,-0.02791957,-0.009916175,0.08221554,-0.7588672,2.047449,-0.0966818,0.0351904,1.233472,0.9780692,277.3686,315.5682,42.3031
1,1.17778,0.2075095,-0.05399973,0.04818716,-1.406666,3.437875,-2.29145,0.2032397,0.0004867613,-0.05961537,-1.429434,3.587751,1.488139,0.06966309,0.02785105,-0.1124374,-0.3662917,4.321558,-0.3689434,-0.02803191,-0.01616247,0.06405514,-0.7587569,2.046889,-0.09596195,0.03504368,1.232326,0.9776604,277.3432,316.4561,41.14222
1,1.188891,0.2053919,-0.06276905,0.01416788,-1.405389,3.437891,-2.293339,0.2116384,-0.0165427,-0.08098255,-1.43044,3.589298,1.485279,0.103899,0.04906016,-0.09772496,-0.3672808,4.324195,-0.3736615,-0.04408694,-0.01265027,0.03750709,-0.7593982,2.046726,-0.0948325,0.03495793,1.231105,0.9769408,277.4395,316.6663,40.64721
1,1.200002,0.1947927,-0.09804869,-0.002622366,-1.403521,3.43888,-2.295266,0.1985863,0.04414017,-0.09581143,-1.428323,3.591087,1.483287,0.09354313,0.1064835,-0.06864459,-0.3679125,4.333107,-0.3822318,-0.03772894,-0.003996657,0.01625024,-0.7598931,2.04713,-0.09475847,0.03488204,1.229864,0.9762682,278.2414,314.8301,42.81245
1,1.211113,0.1778154,-0.1471085,-0.006540567,-1.400912,3.44098,-2.296951,0.1952518,0.09740153,-0.09685861,-1.425418,3.592322,1.481014,0.08088569,0.102176,-0.052577,-0.3684105,4.335781,-0.3853008,-0.01326185,-0.001914121,0.003382934,-0.7603037,2.047398,-0.09571002,0.03550672,1.228871,0.9755098,278.9547,313.2632,44.65679
1,1.222224,0.1821193,-0.1758851,-0.009514518,-1.398788,3.442942,-2.299494,0.2101486,0.1421826,-0.08526322,-1.422544,3.593088,1.477994,0.0871848,0.09261827,-0.06117818,-0.3693336,4.337265,-0.3875853,-0.01435234,-0.006160567,0.002282358,-0.7603836,2.047059,-0.09537791,0.03603009,1.227605,0.9748104,279.101,312.9771,44.78506
1,1.233335,0.2076894,-0.1865685,-0.01899302,-1.396961,3.444416,-2.302804,0.2400849,0.125215,-0.07696857,-1.421719,3.593738,1.474225,0.1052389,0.0808959,-0.06456182,-0.3701799,4.338017,-0.3896258,-0.01860263,-0.01156292,0.01503887,-0.7597301,2.046623,-0.09457284,0.03642508,1.226261,0.9740384,279.3982,312.6718,45.07463
1,1.244446,0.2523863,-0.1556971,-0.0309062,-1.396015,3.444427,-2.306986,0.272056,0.097592,-0.0836058,-1.42183,3.595016,1.47009,0.1340562,0.06058421,-0.05529644,-0.3705458,4.33741,-0.3914799,-0.01979368,-0.0415196,0.03184629,-0.7586712,2.044518,-0.0928378,0.03684551,1.224738,0.972914,279.8637,312.1686,45.84499
1,1.255558,0.2811266,-0.1417875,-0.02774206,-1.395273,3.445143,-2.310773,0.2955368,0.07634443,-0.08484779,-1.421754,3.596032,1.465919,0.1490819,0.06477804,-0.04261971,-0.3709677,4.339513,-0.395672,-0.02211691,-0.07239881,0.03053468,-0.7581093,2.042086,-0.09081912,0.03749011,1.223211,0.9717808,280.1902,311.8195,46.56249
1,1.266669,0.2949705,-0.1406724,-0.02564651,-1.394149,3.446145,-2.314909,0.3072485,0.06892504,-0.08813373,-1.421108,3.597221,1.462014,0.1256064,0.09999561,-0.05188192,-0.3728255,4.344339,-0.4007786,-0.02848347,-0.0670619,0.03592982,-0.75777,2.041163,-0.08930218,0.03815416,1.221719,0.9708599,280.1439,311.7467,46.95256
1,1.27778,0.3056217,-0.1396219,-0.02991148,-1.392733,3.446859,-2.318757,0.3223765,0.05618547,-0.06481057,-1.42091,3.597198,1.457906,0.07878935,0.07870604,-0.041989,-0.3729816,4.344552,-0.4002156,-0.009243444,-0.05761031,0.03699633,-0.7572507,2.04072,-0.08946597,0.03886189,1.220185,0.9702105,279.8922,312.2243,46.63985
1,1.288891,0.3023977,-0.1268181,-0.02680995,-1.391865,3.447377,-2.321975,0.3173184,0.04233841,-0.0349317,-1.420694,3.596456,1.454675,0.0170905,0.03717411,-0.02565367,-0.3721789,4.342443,-0.3960459,0.01102443,-0.04917057,0.03058711,-0.757208,2.040266,-0.0899195,0.03997037,1.218778,0.9699479,279.318,314.0568,44.8124
1,1.300002,0.2767407,-0.06298117,-0.03472175,-1.392895,3.445899,-2.323871,0.2710299,-0.008898064,0.0240363,-1.422238,3.594024,1.453627,0.02324446,0.013841,-0.05029231,-0.3732559,4.340263,-0.3942938,0.03040301,-0.01948091,0.03180911,-0.7569865,2.041475,-0.09187613,0.04090448,1.217502,0.9699014,279.1293,316.0458,43.03499
1,1.311113,0.2382244,0.04553218,-0.0482989,-1.395381,3.442287,-2.32433,0.2373299,-0.05158469,0.06053184,-1.424019,3.591896,1.452436,0.02204863,-0.007405166,-0.06314377,-0.3739068,4.337371,-0.391894,0.0347684,-0.005700279,0.0372267,-0.7564245,2.042209,-0.09276669,0.04166164,1.216211,0.9701978,278.7957,319.2273,39.96888
1,1.322224,0.2146004,0.1680297,-0.04704887,-1.399531,3.438051,-2.325131,0.2029166,-0.1411265,0.1290128,-1.427844,3.587641,1.452042,0.03335202,-0.00508979,-0.1132998,-0.3765971,4.334273,-0.3897518,0.0476777,0.01231714,0.03838354,-0.7560757,2.043337,-0.09459175,0.04215779,1.214846,0.9706746,278.0951,324.7644,34.06884
1,1.333336,0.1739587,0.2777549,-0.04039191,-1.404335,3.433413,-2.325068,0.2026145,-0.265745,0.1865973,-1.434335,3.582574,1.450485,0.07876773,0.003567129,-0.1615895,-0.3800038,4.331577,-0.389646,0.05631341,0.01635631,0.05969172,-0.7547367,2.043986,-0.09599018,0.04289593,1.213832,0.9713249,277.5508,332.0973,26.35417
1,1.344447,0.04595779,0.3915984,-0.03486875,-1.409953,3.427863,-2.320462,0.3406157,-0.4209224,0.2111363,-1.443213,3.578327,1.442874,0.1073291,-0.008096457,-0.1842458,-0.3824209,4.327506,-0.3880431,0.05754586,0.02681029,0.08427289,-0.7530349,2.045252,-0.0976155,0.04342128,1.212696,0.9716323,277.3374,337.7496,20.53517
1,1.355558,-0.1055037,0.5203763,-0.02306261,-1.417793,3.421002,-2.312708,0.2832785,-0.4327791,0.2318269,-1.448043,3.574528,1.441797,0.1112966,-0.03034568,-0.2163274,-0.3853072,4.321112,-0.3835098,0.03964254,0.04702727,0.1026166,-0.7513491,2.047322,-0.09897239,0.04431761,1.21217,0.9719918,277.414,341.0101,17.31801
1,1.366669,-0.03730094,0.4993384,0.0005513588,-1.421623,3.418498,-2.314632,0.1862715,-0.3744245,0.2432149,-1.449465,3.571375,1.443735,0.09444714,-0.055994,-0.1896555,-0.3858942,4.316974,-0.3804328,0.01735511,0.06319426,0.09750559,-0.7506008,2.049292,-0.09976308,0.04507201,1.211705,0.9720328,277.3831,342.3462,16.2893
1,1.37778,0.03744322,0.3790469,-0.001747333,-1.421778,3.418232,-2.317544,0.1733511,-0.3361073,0.2379777,-1.451552,3.568551,1.442732,0.03971607,-0.08502492,-0.1051541,-0.3834116,4.31415,-0.3763316,0.002339719,0.06997889,0.0603354,-0.7513784,2.050668,-0.1002371,0.0454538,1.211836,0.9723765,276.8322,346.4179,12.40605
1,1.388891,0.05995083,0.2831026,-0.01488821,-1.421176,3.417975,-2.318896,0.1953291,-0.2561617,0.2132758,-1.451686,3.567065,1.439663,-0.05214917,-0.07570592,-0.008469377,-0.3803633,4.315747,-0.3742445,-0.003113799,0.05840955,0.04641072,-0.7514865,2.050922,-0.1003136,0.04611469,1.211997,0.972756,276.1862,354.4854,4.232908
1,1.400002,0.06008577,0.193471,-0.03553591,-1.419868,3.417853,-2.319475,0.1235574,-0.141291,0.1999414,-1.449519,3.565633,1.440796,-0.08788863,-0.03005762,0.04421989,-0.3785151,4.321599,-0.3770874,-0.006268621,0.05510784,0.06237683,-0.7502471,2.051828,-0.1008017,0.04683618,1.21202,0.9731455,275.8579,0.2443851,358.5175
1,1.411114,0.01537456,0.1666803,-0.05025344,-1.420461,3.416256,-2.317635,0.0583797,-0.08606245,0.1929761,-1.448545,3.563789,1.442545,-0.07983342,0.07090937,0.1010168,-0.3772671,4.335512,-0.3893187,-0.009403035,0.06688183,0.05822133,-0.7498093,2.053669,-0.101932,0.04726684,1.212664,0.9733623,275.7024,2.351162,356.589
1,1.422225,-0.02617099,0.167632,-0.05773155,-1.421234,3.414276,-2.315579,0.01674686,-0.07764617,0.1847754,-1.448859,3.561976,1.444108,-0.05635916,0.1273647,0.09678849,-0.3780512,4.345615,-0.3990286,-0.001862925,0.09257417,0.037089,-0.7503824,2.056674,-0.1043488,0.04753168,1.213323,0.9738436,275.7354,4.434949,354.5076
1,1.433336,-0.08585063,0.1792187,-0.06528721,-1.42254,3.411809,-2.311991,-0.05672701,-0.1161842,0.1768405,-1.451595,3.559886,1.447268,-0.05227372,0.1071969,0.07857196,-0.3781987,4.347411,-0.4005027,0.01302496,0.1000789,0.01897175,-0.7511328,2.058638,-0.1064391,0.04803562,1.213959,0.974351,275.6596,10.53943,348.1879
1,1.444447,-0.1008208,0.2293049,-0.05395358,-1.425015,3.409035,-2.31041,-0.1162473,-0.1333755,0.1879711,-1.45335,3.557028,1.450757,-0.05168105,0.05625493,0.03042554,-0.3790594,4.342181,-0.3951098,0.01494474,0.07566045,0.005994163,-0.7513582,2.058328,-0.1064492,0.0479303,1.214896,0.9748327,275.6002,20.30774,337.8869
1,1.455558,-0.1296941,0.301848,-0.03424688,-1.429569,3.405286,-2.307475,-0.1607419,-0.2123187,0.1947328,-1.458153,3.553981,1.454425,-0.03399362,-6.06291E-05,-0.01149848,-0.3798216,4.335412,-0.38905,0.01165553,0.05320124,0.01967779,-0.750662,2.058146,-0.1063368,0.04768056,1.215914,0.9752782,275.6854,26.11188,331.7373
1,1.466669,-0.1617443,0.3595479,-0.004825786,-1.434783,3.402109,-2.304218,-0.2053777,-0.2763502,0.1876436,-1.463241,3.551543,1.458344,0.0008073524,-0.05856076,-0.04398746,-0.3803287,4.326949,-0.3821535,0.008442147,0.03059486,0.05147493,-0.7488564,2.05788,-0.1062082,0.04774421,1.217175,0.9754497,275.6635,24.72051,333.1325
1,1.47778,-0.1830928,0.3831439,0.02162748,-1.439251,3.39957,-2.30112,-0.2384426,-0.2924163,0.1772502,-1.466652,3.549568,1.462194,0.01560844,-0.08197456,-0.05379503,-0.3805609,4.321934,-0.3781841,0.006309321,0.02306719,0.06207215,-0.7478849,2.058044,-0.1064188,0.04751706,1.21822,0.9756908,275.5341,24.17406,333.7524
1,1.488891,-0.1916055,0.3757622,0.03339157,-1.442624,3.397403,-2.298467,-0.2375477,-0.2807007,0.1591291,-1.469266,3.548117,1.464961,0.008160822,-0.0894303,-0.0505588,-0.3803383,4.319135,-0.375269,0.005244937,0.01118991,0.08222754,-0.746304,2.057839,-0.1062852,0.04751217,1.219446,0.9758103,275.1459,23.93752,334.1283
1,1.500003,-0.1776899,0.3374413,0.03793744,-1.444553,3.396419,-2.297136,-0.2216813,-0.2678815,0.1494099,-1.47163,3.546551,1.46703,-0.03326162,-0.07451655,-0.03736461,-0.3800874,4.319027,-0.3731512,0.009522684,0.007883273,0.09284177,-0.7448968,2.058085,-0.1066695,0.04734798,1.220435,0.9759227,274.7701,26.37577,331.838
1,1.511114,-0.1679956,0.2629172,0.04274,-1.445224,3.396703,-2.295667,-0.199613,-0.2198944,0.1257865,-1.472316,3.545937,1.468521,-0.05942228,-0.03527001,0.01308471,-0.3786701,4.323291,-0.3755063,0.01915867,0.0120561,0.09602758,-0.7438475,2.058666,-0.107739,0.0474498,1.221459,0.975982,274.4661,27.16716,331.1927
1,1.522225,-0.1647367,0.2245644,0.04407691,-1.446316,3.396326,-2.293988,-0.1976649,-0.176216,0.1172311,-1.472695,3.54492,1.470883,-0.05914054,0.005099744,0.04095353,-0.3777561,4.32874,-0.379864,0.02022607,0.01852595,0.08648677,-0.7433245,2.059586,-0.1086186,0.04724247,1.222489,0.9761617,274.3041,27.73087,330.7302
1,1.533336,-0.1731592,0.1604917,0.02324179,-1.445892,3.396289,-2.291774,-0.1937488,-0.1144255,0.09267993,-1.471613,3.544959,1.472846,-0.06332257,0.01146106,0.04953509,-0.3771271,4.330389,-0.3805945,0.01370355,0.01775645,0.05454579,-0.7439035,2.059729,-0.1086437,0.04716977,1.223262,0.976174,274.305,27.82842,330.7673
1,1.544447,-0.1699265,0.1348914,0.01703712,-1.446528,3.39574,-2.289917,-0.1876394,-0.08458721,0.06704944,-1.471634,3.54517,1.474815,-0.06654352,-0.01197825,0.05053198,-0.3762876,4.328307,-0.3778253,-0.0002269391,0.03744211,0.001489081,-0.7458524,2.060988,-0.1090309,0.04676931,1.223883,0.9761956,274.4919,29.68679,328.8949
1,1.555558,-0.1624027,0.09221127,0.006695904,-1.446002,3.395856,-2.288409,-0.17728,-0.05367666,0.03926113,-1.471252,3.545724,1.476352,-0.0527963,-0.0417935,0.04283827,-0.3755366,4.324697,-0.3743507,-0.02369148,0.06246386,-0.04402711,-0.7479467,2.063018,-0.1093071,0.04647353,1.224245,0.9762319,274.8038,32.33946,326.1298
1,1.566669,-0.1591436,0.0602207,0.004796132,-1.445537,3.396325,-2.287046,-0.1658054,-0.03341574,0.01466364,-1.471045,3.54639,1.477757,-0.05070426,-0.06096176,0.04168241,-0.3746801,4.321736,-0.3710846,-0.04402201,0.0616907,-0.06419327,-0.7492516,2.063724,-0.1085672,0.04631449,1.224834,0.9763176,275.0529,34.16303,324.2527
1,1.577781,-0.1537919,0.04319071,0.005988114,-1.445578,3.396498,-2.285568,-0.1595679,-0.02488242,-0.002432676,-1.471081,3.547027,1.479227,-0.07952887,-0.06729394,0.0355022,-0.3742903,4.319222,-0.3669399,-0.04409871,0.04782296,-0.06217868,-0.7499099,2.063605,-0.108103,0.04607835,1.225157,0.9764012,275.332,34.60809,323.767
1,1.588892,-0.1313837,0.01134272,0.01581592,-1.445405,3.397416,-2.284858,-0.1352312,-0.008846635,-0.01860695,-1.470705,3.547828,1.479833,-0.0750435,-0.06633013,0.06103627,-0.3726764,4.319452,-0.3665767,-0.03340391,0.03903804,-0.03777332,-0.749217,2.06385,-0.1084349,0.04577927,1.22534,0.9765,275.6333,35.12599,323.213
1,1.600003,-0.1249854,0.005005594,0.02225683,-1.445615,3.397876,-2.283729,-0.1183153,0.009304348,-0.02939191,-1.470132,3.548342,1.480613,-0.05253517,-0.0440446,0.07371928,-0.371618,4.321149,-0.3683101,-0.04181695,0.03024885,0.002670222,-0.7478992,2.064196,-0.1080221,0.04546809,1.225535,0.976547,275.6735,35.14099,323.258
1,1.611114,-0.08442012,-0.04816947,0.03009664,-1.443786,3.400028,-2.284567,-0.08011278,0.03496411,-0.04034999,-1.468919,3.549304,1.480111,-0.05029883,-0.01745093,0.08233761,-0.3706652,4.324503,-0.3709541,-0.04396588,0.01410628,0.0249223,-0.7467834,2.063788,-0.1071336,0.04526785,1.22561,0.9766284,275.5616,33.78889,324.6567
1,1.622225,-0.0492206,-0.07476397,0.03029158,-1.442529,3.401439,-2.285357,-0.04070222,0.05211148,-0.0353358,-1.467797,3.549616,1.479294,-0.06325889,-0.02907421,0.06322302,-0.3703403,4.322798,-0.3682209,-0.03649309,0.01296281,0.02913601,-0.7465863,2.064124,-0.1073422,0.04513071,1.225879,0.9766136,275.4626,32.48614,325.9336
