loc,t,aDotS,bDotS,gDotS,aS,bS,gS,aDotE,bDotE,gDotE,aE,bE,gE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
5,0.8222231,-0.9910262,0.6762808,-0.2530863,-1.568835,3.338922,-1.989697,0.8923102,-0.487667,0.6559559,-1.558455,3.479271,1.50447,-0.8328356,0.263037,0.7999603,-0.198103,4.197886,-0.2105679,-0.5427828,0.3779918,0.3979415,-0.6681876,1.930979,-0.04008563,0.04340908,1.304856,1.061937,272.6965,21.08151,347.6959
5,0.8333342,-0.9760619,0.6292268,-0.2728306,4.710871,3.333389,-1.979446,0.8731158,-0.4152369,0.6549855,-1.560667,3.471705,1.495596,-0.7983732,0.2856368,0.7240605,-0.1944438,4.222884,-0.2274792,-0.4729975,0.3106403,0.3632819,-0.6655868,1.932611,-0.03864433,0.04432581,1.305405,1.067351,272.7474,5.797627,3.163189
5,0.8444453,-0.9291945,0.6366667,-0.2718018,4.705504,3.327851,-1.970872,0.7666728,-0.4035199,0.6674673,-1.564097,3.463523,1.491033,-0.6558546,0.2121011,0.6189582,-0.1915931,4.224154,-0.2273447,-0.4613453,0.3042309,0.3546965,-0.6619723,1.938412,-0.03829359,0.04339946,1.305344,1.073166,273.0389,355.3891,13.81874
5,0.8555565,-0.8322443,0.6632658,-0.2783237,4.699152,3.321461,-1.965303,0.6493529,-0.4355036,0.6491622,-1.569946,3.456544,1.488097,-0.5533422,0.06963843,0.4809287,-0.1907004,4.197871,-0.1995805,-0.4518614,0.2892612,0.3524576,-0.6582232,1.943008,-0.03719291,0.04366941,1.30596,1.078228,273.3979,346.4985,22.8352
5,0.8666676,-0.7448864,0.7156403,-0.2638474,4.691394,3.315281,-1.960231,0.5864562,-0.5196726,0.6422153,4.705032,3.448951,1.483484,-0.4597661,-0.03257108,0.3942871,-0.1883707,4.176873,-0.1772368,-0.4360067,0.2591981,0.3788976,-0.6530188,1.946502,-0.03566026,0.04384434,1.305998,1.083153,273.3936,348.839,20.26624
5,0.8777788,-0.6586078,0.7925783,-0.243257,4.681992,3.308729,-1.956116,0.5341423,-0.6006466,0.6266664,4.696081,3.44178,1.479281,-0.4168214,-0.05480719,0.3319473,-0.1865198,4.170619,-0.1675975,-0.4041645,0.2192869,0.4318651,-0.6464264,1.948702,-0.03415265,0.0440702,1.305889,1.088296,273.3124,351.6022,17.38257
5,0.8888899,-0.619211,0.8575454,-0.2459553,4.672201,3.301698,-1.950821,0.4604546,-0.7008036,0.602761,4.685387,3.435068,1.476655,-0.4638215,-0.03856808,0.3133207,-0.1837288,4.17425,-0.1642739,-0.3713409,0.1838811,0.4422446,-0.6412135,1.950529,-0.03254995,0.04371826,1.305413,1.09235,273.544,353.7155,15.44681
5,0.900001,-0.5936977,0.9217175,-0.220978,4.660969,3.295501,-1.945486,0.4366853,-0.7786016,0.556108,4.674296,3.429494,1.472444,-0.4998618,0.12639,0.3783697,-0.1784803,4.222667,-0.2045989,-0.354219,0.199747,0.4401596,-0.6365285,1.955478,-0.03299603,0.04353679,1.304678,1.096788,273.7314,357.6566,11.61573
5,0.9111122,-0.5681881,0.9378341,-0.205103,4.651607,3.290226,-1.940308,0.4002132,-0.8223006,0.5223051,4.664517,3.424026,1.468907,-0.4348864,0.1400274,0.3735209,-0.1748877,4.241668,-0.2204352,-0.3370477,0.2209679,0.4391668,-0.6319175,1.961483,-0.03464533,0.04345994,1.304324,1.101137,273.821,2.970724,6.311471
5,0.9222233,-0.5159934,0.932722,-0.182664,4.643264,3.285372,-1.936919,0.3480669,-0.7892749,0.5301186,4.657618,3.417193,1.466575,-0.4394191,0.1604304,0.3395723,-0.172723,4.258842,-0.2322189,-0.3020004,0.2112925,0.4145281,-0.6283569,1.964851,-0.03538249,0.04368738,1.303824,1.105234,274.1292,6.422309,2.818923
5,0.9333345,-0.4680166,0.8847618,-0.1863908,4.636624,3.28045,-1.933967,0.3085504,-0.7669033,0.5186819,4.650886,3.410998,1.464323,-0.4559832,0.1778368,0.2748306,-0.1727145,4.275244,-0.2426651,-0.2807755,0.2016498,0.4027051,-0.6244767,1.968386,-0.03597744,0.04413879,1.303616,1.109154,274.4594,4.225802,5.047794
5,0.9444456,-0.3954861,0.7982543,-0.2100053,4.632985,3.275203,-1.93276,0.2455499,-0.710459,0.4988599,4.645672,3.405706,1.463641,-0.4416578,0.1567186,0.2245154,-0.1724232,4.28058,-0.2436095,-0.2924307,0.2178048,0.3857853,-0.6208516,1.973914,-0.03668584,0.04465315,1.303304,1.112621,274.5622,2.365477,7.128233
5,0.9555568,-0.3602781,0.7309887,-0.2263395,4.628677,3.270294,-1.930441,0.2198256,-0.6433563,0.4777011,4.641376,3.400653,1.461723,-0.4219841,0.1377508,0.1741868,-0.1726495,4.286566,-0.2454955,-0.2912043,0.2390025,0.4018805,-0.6159231,1.979998,-0.03837588,0.04506842,1.302857,1.116315,274.4536,2.444449,7.447339
5,0.9666679,-0.347459,0.6893555,-0.2334165,4.624301,3.265377,-1.927431,0.218542,-0.6007638,0.4478537,4.636796,3.396278,1.459043,-0.390172,0.1921265,0.1400333,-0.1733995,4.310369,-0.2656407,-0.2794726,0.2453798,0.3944284,-0.6119545,1.985561,-0.04012292,0.04564239,1.302395,1.119197,274.106,3.615975,6.959412
5,0.977779,-0.2973689,0.6148364,-0.2294031,4.621251,3.261791,-1.926338,0.1743132,-0.5113337,0.3746078,4.634328,3.394427,1.458476,-0.3101748,0.2654074,0.123593,-0.1739092,4.343066,-0.2972911,-0.2772684,0.2516942,0.4051068,-0.6073163,1.99099,-0.04163693,0.0460687,1.301911,1.122129,274.1393,0.829667,10.54076
5,0.9888902,-0.2259776,0.5394295,-0.2073012,4.619067,3.258965,-1.926801,0.1454504,-0.4697945,0.3630758,4.630772,3.390232,1.457665,-0.284064,0.2506168,0.07638784,-0.1753958,4.354364,-0.3063504,-0.256993,0.25363,0.4210455,-0.6021977,1.996734,-0.04400128,0.04664807,1.301427,1.125194,274.1991,0.2937556,11.48053
5,1.000001,-0.1609958,0.4671744,-0.1884211,4.617387,3.256559,-1.927374,0.08683482,-0.4186651,0.3602698,4.628437,3.386079,1.458496,-0.2973809,0.2466337,0.02536669,-0.1776419,4.365127,-0.3130583,-0.2293566,0.2460015,0.4177472,-0.5978109,2.001317,-0.04614166,0.04716319,1.300879,1.128251,274.278,1.641887,10.31545
5,1.011112,-0.1609805,0.4585345,-0.2000453,4.613749,3.252423,-1.925934,0.06972982,-0.4122769,0.3529323,4.624395,3.381825,1.457972,-0.3053795,0.2677612,0.07028517,-0.1765915,4.388658,-0.3324262,-0.2102742,0.2342058,0.4144401,-0.5934354,2.005987,-0.04813424,0.04775163,1.300162,1.13098,274.6089,3.297599,8.863765
5,1.022224,-0.2131878,0.5075202,-0.1984961,4.607899,3.247845,-1.922332,0.08990939,-0.4314568,0.3442765,4.61937,3.377704,1.455886,-0.2790265,0.308958,0.1330929,-0.1745015,4.425165,-0.3657298,-0.195364,0.2438561,0.3846241,-0.590466,2.011473,-0.05108236,0.04816467,1.299302,1.133887,274.7985,4.021638,8.436232
5,1.033335,-0.2494288,0.5522901,-0.1947299,4.601478,3.243339,-1.918847,0.127177,-0.4730007,0.3440356,4.613059,3.373145,1.452702,-0.2447905,0.3194338,0.1434488,-0.1740269,4.450747,-0.3896274,-0.1973845,0.2674097,0.3698459,-0.5870901,2.019027,-0.05496765,0.04887237,1.298331,1.136333,275.1191,5.264444,7.350327
5,1.044446,-0.2387549,0.5523139,-0.1915697,4.596881,3.239042,-1.917227,0.1474567,-0.4964331,0.3492312,4.607254,3.368312,1.4498,-0.2702484,0.2719466,0.06571203,-0.1765212,4.451562,-0.386581,-0.1824479,0.2748729,0.3528004,-0.5839897,2.025385,-0.05885719,0.04977066,1.297441,1.138864,275.6431,3.759156,8.905684
5,1.055557,-0.1897382,0.5554296,-0.2011014,4.591906,3.234561,-1.917521,0.1208005,-0.4996357,0.3472875,4.602053,3.363911,1.449104,-0.2515558,0.1813798,0.05124708,-0.176305,4.443606,-0.3763862,-0.1517667,0.2536229,0.3121239,-0.5821063,2.02969,-0.06188148,0.05070881,1.296453,1.14128,276.3243,0.9891185,11.84644
5,1.066668,-0.1630995,0.5277813,-0.1954854,4.588193,3.230902,-1.917066,0.110139,-0.4762002,0.346284,4.598085,3.359528,1.447793,-0.1677144,0.1043828,0.04684476,-0.1753969,4.437131,-0.3709698,-0.1306877,0.2248412,0.2938114,-0.5794682,2.033042,-0.06390096,0.05160382,1.29545,1.143879,276.8599,359.0538,14.06294
5,1.077779,-0.1524176,0.4723192,-0.2023708,4.585789,3.227462,-1.916121,0.1206271,-0.4197547,0.3248678,4.595809,3.356363,1.445885,-0.1363962,0.04588062,0.004715359,-0.1759726,4.429076,-0.3626163,-0.1243741,0.2023671,0.3085863,-0.5756646,2.036494,-0.06581523,0.0526404,1.294228,1.145919,277.1805,358.9584,14.53395
5,1.08889,-0.1438762,0.4360682,-0.2041506,4.583481,3.223937,-1.91521,0.1397723,-0.3835422,0.321506,4.593118,3.352553,1.44319,-0.1440142,0.01183243,0.00143281,-0.175864,4.422696,-0.35443,-0.1189968,0.1968221,0.3437023,-0.5707958,2.041008,-0.0684214,0.05367918,1.293095,1.147923,277.3895,0.5584208,13.26671
5,1.100002,-0.130003,0.368985,-0.2002877,4.582621,3.221242,-1.914579,0.1855213,-0.2812768,0.3136545,4.59384,3.349334,1.439203,-0.1209348,0.042384,0.06101471,-0.1738884,4.439628,-0.3702063,-0.098792,0.1837968,0.363826,-0.56622,2.04468,-0.07113197,0.05449608,1.291903,1.149976,277.5439,2.034369,12.15756
5,1.111113,-0.1022648,0.2698847,-0.2035199,4.583739,3.219185,-1.914658,0.1971503,-0.2173767,0.3018058,4.593624,3.346354,1.436341,-0.08455846,0.07313322,0.0650616,-0.1736322,4.454627,-0.3851586,-0.09259319,0.1625793,0.3423837,-0.5633219,2.047357,-0.07247899,0.05548586,1.290679,1.151673,277.5667,4.222878,10.31168
5,1.122224,-0.04999676,0.1494024,-0.2139976,4.587185,3.217072,-1.916063,0.1852665,-0.09488194,0.2794427,4.597023,3.344426,1.434429,-0.0554575,0.1294267,0.07781044,-0.1738719,4.475524,-0.4062431,-0.09164803,0.1553071,0.3082468,-0.561209,2.050686,-0.0743203,0.05637599,1.289528,1.153445,277.7358,5.111836,9.681189
5,1.133335,-0.01374005,0.07583143,-0.2217284,4.58955,3.215059,-1.917407,0.1520362,-0.00861603,0.2519234,4.59972,3.342923,1.433797,-0.03069879,0.1591065,0.09262227,-0.1735928,4.495584,-0.4263361,-0.08655217,0.13956,0.2570158,-0.5600766,2.052582,-0.07507371,0.05711203,1.288473,1.154983,277.9567,5.044261,9.865661
5,1.144446,0.01611692,0.003405169,-0.2199082,4.592899,3.213565,-1.918791,0.140194,0.03398493,0.2349371,4.601839,3.341114,1.432441,-0.01061173,0.1708434,0.07223603,-0.174412,4.507353,-0.4385659,-0.07496264,0.13004,0.2324355,-0.5583099,2.055249,-0.07673286,0.05782336,1.287395,1.156389,278.2509,4.157865,10.75429
5,1.155557,0.0278372,-0.03168423,-0.2131456,4.595067,3.212178,-1.919602,0.1304433,0.05953655,0.2136809,4.603312,3.339669,1.431227,0.03413382,0.2250996,0.05179835,-0.1764712,4.53062,-0.4634156,-0.06760006,0.1172379,0.2270229,-0.5560371,2.057266,-0.07795099,0.05859771,1.286387,1.157905,278.4827,3.824299,11.06522
5,1.166668,0.06085412,-0.01140848,-0.2101017,4.595383,3.209705,-1.921626,0.1195878,0.03075314,0.1860755,4.602624,3.33838,1.430089,0.04119876,0.1985733,0.02283903,-0.1777213,4.535429,-0.4688812,-0.056208,0.0607302,0.2277514,-0.5534006,2.055735,-0.07660956,0.059183,1.285321,1.159223,278.702,3.17489,11.7472
5,1.17778,0.06298788,0.004601642,-0.2060391,4.595931,3.206859,-1.922729,0.110967,0.005177364,0.1723039,4.601995,3.336785,1.428964,-0.01579595,0.1349929,-0.006708357,-0.1782741,4.526608,-0.457999,-0.05199407,0.05223832,0.2202328,-0.5513446,2.057035,-0.0774908,0.05985377,1.284323,1.160369,278.9103,0.8793946,14.28365
5,1.188891,0.04481716,0.03047173,-0.1754239,4.594988,3.20567,-1.922746,0.1332913,-0.01187275,0.1657603,4.601572,3.335027,1.426538,-0.03240936,0.17327,0.02240437,-0.1784787,4.547156,-0.4771993,-0.03914459,0.06390253,0.2170752,-0.5490533,2.059931,-0.07988738,0.06038911,1.283383,1.161729,278.9966,359.3108,15.99747
5,1.200002,0.01495881,0.05516022,-0.1554881,4.594236,3.203983,-1.922192,0.1813217,-0.05447558,0.178225,4.599973,3.332348,1.422612,-0.04530717,0.09915636,-0.06730252,-0.1811951,4.530872,-0.4605852,-0.02833689,0.07981304,0.2213818,-0.5467107,2.063475,-0.08335401,0.06116328,1.282286,1.163146,278.6584,358.7,16.60391
5,1.211113,0.03196803,0.08829494,-0.14513,4.592754,3.202143,-1.923247,0.1665121,-0.07684261,0.1932549,4.598764,3.329509,1.420936,-0.06217128,0.09380098,-0.04691412,-0.1813879,4.536658,-0.4649091,-0.01436781,0.09889161,0.2246422,-0.5442649,2.067505,-0.0869365,0.06187993,1.281283,1.164215,278.6969,357.9272,17.41051
5,1.222224,0.05009672,0.1212433,-0.1529273,4.591493,3.19891,-1.924911,0.1080072,-0.09707807,0.205406,4.597387,3.326536,1.421429,-0.02556811,0.1009553,-0.01209711,-0.1810135,4.545225,-0.4742658,-0.006040711,0.08518893,0.1861964,-0.5434995,2.068572,-0.08798711,0.06247845,1.280233,1.165229,279.0584,357.5933,17.77928
5,1.233335,0.06822762,0.1242777,-0.1699656,4.590894,3.196157,-1.92652,0.08218376,-0.09283504,0.1704346,4.596747,3.325759,1.421526,0.01409166,0.1145697,0.006740507,-0.1811812,4.555381,-0.4857707,-0.002905712,0.08746083,0.1553066,-0.5429142,2.070649,-0.08982922,0.06306604,1.27938,1.165828,279.4694,359.0745,16.36285
5,1.244446,0.08421333,0.1136084,-0.1719763,4.590951,3.193875,-1.928109,0.07967459,-0.09819062,0.1193187,4.595535,3.326015,1.420774,0.08383931,0.1172802,0.05398858,-0.1798166,4.567781,-0.5014123,-0.007335693,0.07919964,0.1105245,-0.5432588,2.071823,-0.09053683,0.06339853,1.278219,1.166392,279.7535,1.057428,14.55367
5,1.255558,0.08418354,0.1169749,-0.1549644,4.590045,3.19231,-1.92922,0.08052585,-0.1003389,0.08948479,4.594331,3.325826,1.419808,0.04159766,0.03927162,-0.09083493,-0.1839232,4.541528,-0.4747713,-0.0203338,0.05273136,0.09336676,-0.5427911,2.07094,-0.08910671,0.0638413,1.277087,1.167086,279.9869,1.647678,14.2539
5,1.266669,0.08090854,0.09085444,-0.1035846,4.589813,3.192704,-1.929837,0.08586212,-0.08222267,0.09156737,4.594268,3.324574,1.418617,-0.02991539,0.1628994,-0.04479796,-0.1860458,4.571247,-0.5010586,-0.002161257,0.05462382,0.1178382,-0.5406963,2.07274,-0.09107984,0.06421342,1.276029,1.167603,280.1021,1.491884,14.59939
5,1.27778,0.09685738,0.05812207,-0.07447558,4.590333,3.192839,-1.931492,0.09862829,-0.04600325,0.08932356,4.595142,3.323739,1.41702,0.01097868,0.1967149,-0.01735145,-0.1867355,4.590141,-0.5215257,0.01280533,0.05117045,0.1476072,-0.5382249,2.073951,-0.09279332,0.0644683,1.274967,1.168063,280.3175,1.14858,14.8863
5,1.288891,0.1117912,0.02821368,-0.08266401,4.591372,3.192057,-1.933267,0.117781,-0.03322138,0.08812056,4.595234,3.322735,1.415176,0.09007901,0.1338146,-0.07277811,-0.1886583,4.577865,-0.5131909,0.01479959,0.02766834,0.1581345,-0.5360847,2.073444,-0.09244178,0.06454867,1.273854,1.168672,280.4741,2.541236,13.2313
5,1.300002,0.1245889,0.02175727,-0.08898142,4.59189,3.190744,-1.935184,0.1252454,-0.03108981,0.08913107,4.595139,3.321689,1.413438,0.07552022,0.1411806,-0.04063136,-0.1889923,4.588229,-0.5236483,0.01670609,0.003284357,0.1313708,-0.5355191,2.07178,-0.09120341,0.06462853,1.272854,1.169174,280.5816,5.110272,10.32258
5,1.311113,0.1245902,0.0514665,-0.1009948,4.59088,3.188783,-1.936654,0.1240675,-0.06838581,0.07425135,4.593086,3.321003,1.412205,0.02857677,0.09870075,-0.0318363,-0.1889417,4.586881,-0.5210198,0.03121392,-0.03697917,0.07252827,-0.5367393,2.068194,-0.08893413,0.06474246,1.271835,1.169507,280.8646,5.186277,10.17876
5,1.322224,0.1139022,0.09741755,-0.0865724,4.588647,3.187227,-1.937776,0.1143907,-0.1078169,0.06262285,4.590565,3.320369,1.411257,0.02101462,0.06889178,-0.03190072,-0.1891611,4.583899,-0.5182562,0.03527662,-0.05061897,0.0255682,-0.5379974,2.065783,-0.08743238,0.06491831,1.270998,1.169928,281.1164,4.320794,11.02644
5,1.333336,0.07548025,0.1403568,-0.052971,4.58567,3.18679,-1.93753,0.1750674,-0.1600181,0.05582727,4.587208,3.319433,1.407327,0.01242524,0.04121297,-0.02874419,-0.1891462,4.582002,-0.5163265,0.03952953,-0.04632933,0.0159939,-0.5380453,2.065336,-0.08741081,0.06504607,1.270279,1.170307,281.2398,3.255896,12.16458
5,1.344447,0.02536855,0.158624,-0.03511725,4.583537,3.186334,-1.936149,0.2101892,-0.1887879,0.05239004,4.584278,3.318546,1.40377,-0.03578139,-0.02037938,-0.03280755,-0.1885017,4.569807,-0.5024056,0.04283538,-0.03789753,0.02986722,-0.5373455,2.065354,-0.08830989,0.0653704,1.269613,1.170514,281.2393,2.745432,12.81797
5,1.355558,0.04345284,0.1694112,-0.02241002,4.58132,3.185682,-1.93727,0.1377806,-0.1706779,0.05715919,4.583129,3.31755,1.404553,-0.08830933,-0.07766173,-0.04426556,-0.188074,4.55449,-0.4847086,0.04637454,0.003484346,0.05883107,-0.5359388,2.068461,-0.09164789,0.06570117,1.268906,1.170772,281.3224,2.2362,13.44431
5,1.366669,0.08501691,0.1182752,-0.02396744,4.581799,3.185271,-1.939806,0.07586934,-0.1280779,0.04053333,4.583172,3.317601,1.406036,-0.08637886,-0.07010994,-0.06662509,-0.1891068,4.548319,-0.4777655,0.04127724,0.03435645,0.0717963,-0.5347255,2.071708,-0.09465913,0.06600094,1.268369,1.170782,281.6216,1.01345,14.889
5,1.37778,0.08184841,0.09153596,-0.03435781,4.581943,3.184526,-1.94072,0.07452576,-0.05566029,0.002148738,4.584687,3.319141,1.40538,-0.06399794,-0.05418331,-0.07210243,-0.1899835,4.546344,-0.4760206,0.02328424,0.05693258,0.05490193,-0.5349668,2.074337,-0.09675424,0.06613605,1.267916,1.170922,281.8949,0.3793169,15.64659
5,1.388891,0.0712498,-0.02255879,-0.04387221,4.586129,3.185405,-1.940888,0.07869729,0.02423189,-0.009643929,4.58733,3.320027,1.404283,-0.007411264,-0.03951837,-0.06514633,-0.1902754,4.544932,-0.4764648,0.003956164,0.04226425,0.03250362,-0.5353412,2.074312,-0.09612866,0.06586731,1.267276,1.171172,281.5692,2.016238,13.79155
5,1.400002,0.07338448,-0.06830305,-0.03701262,4.588249,3.186153,-1.941715,0.08508661,0.05832179,-0.009709597,4.589107,3.320437,1.40316,0.05225324,0.03389078,-0.09097299,-0.1931548,4.553916,-0.4877721,-0.00589115,0.006172144,0.01955314,-0.5354786,2.071939,-0.09381198,0.06587186,1.26659,1.171283,281.3331,2.231605,13.35616
5,1.411114,0.07871915,-0.08961487,-0.03784679,4.589874,3.186469,-1.942765,0.09249762,0.06683517,-0.01509519,4.589747,3.320899,1.401985,0.05979188,0.1031839,-0.1077728,-0.1962521,4.564404,-0.4987968,-0.0006369166,-0.006690839,0.02905675,-0.534849,2.071187,-0.09318694,0.06590116,1.266039,1.171449,281.3495,1.698904,13.71576
5,1.422225,0.07870144,-0.07037634,-0.03164772,4.590059,3.186399,-1.943677,0.09036766,0.04872234,-0.01400422,4.589509,3.321006,1.401192,0.04215655,0.1169055,-0.06598047,-0.1965898,4.573936,-0.5080648,0.01116762,0.0006328672,0.03970945,-0.5341774,2.07187,-0.094453,0.06589132,1.265538,1.171608,281.4981,0.8209214,14.4201
5,1.433336,0.07974821,-0.0415668,-0.0266142,4.589619,3.185987,-1.944631,0.08292732,0.03274357,-0.01181111,4.589341,3.321017,1.400517,0.03700356,0.1125707,-0.0467714,-0.1968641,4.578573,-0.5127674,0.02083659,0.01441437,0.04082281,-0.5337172,2.073316,-0.09610683,0.06580912,1.265068,1.171729,281.5407,0.3844666,14.79355
5,1.444447,0.08187436,-0.04472968,-0.02338272,4.590211,3.186035,-1.945589,0.08819723,0.02421561,-0.01929647,4.589276,3.32143,1.399444,0.02552121,0.1146421,-0.02427242,-0.1971804,4.585485,-0.5194435,0.02175476,0.002813475,0.0151875,-0.5344719,2.072118,-0.09519815,0.06575038,1.264609,1.171774,281.6306,359.9615,15.16981
5,1.455558,0.07973341,-0.04251432,-0.01487231,4.590562,3.186463,-1.946482,0.08609758,0.01995668,-0.01501768,4.589347,3.321473,1.398556,0.006365046,0.09548603,-0.01457796,-0.1973104,4.58732,-0.5205934,0.01627702,-0.01300638,-0.009392075,-0.5354093,2.070639,-0.09409028,0.06591048,1.264088,1.171829,281.826,359.6757,15.44747
5,1.466669,0.0733167,-0.03384901,-7.092115E-05,4.590611,3.186783,-1.947064,0.07342127,0.01569502,0.00106226,4.589389,3.320818,1.398229,-0.001058325,0.06668351,-0.0007922128,-0.1968193,4.586748,-0.5197694,0.02378766,0.004112013,-0.03276343,-0.5366046,2.071672,-0.09549803,0.06598451,1.263561,1.171958,281.9581,359.5899,15.49918
5,1.47778,0.06051784,-0.00294664,0.0006684805,4.589531,3.186498,-1.947272,0.05530632,-0.01093947,0.00014188,4.588398,3.320682,1.398229,0.01004233,0.005041052,-0.03954386,-0.1973882,4.574541,-0.5083485,0.02278797,0.01480577,-0.03910431,-0.5373348,2.072611,-0.0966842,0.06624969,1.263277,1.171914,282.0496,0.7241255,14.34651
5,1.488891,0.05836241,0.03226331,0.005669337,4.58789,3.186486,-1.947852,0.05312921,-0.05249562,-0.007271069,4.586386,3.32063,1.397629,0.01502199,-0.01615799,-0.06632379,-0.1983778,4.567226,-0.5015702,0.02074364,0.02326108,-0.0220049,-0.5369604,2.07388,-0.09777396,0.06624343,1.263016,1.171802,281.9279,4.086278,11.04273
5,1.500003,0.05514351,0.09405919,0.007160595,4.585232,3.185379,-1.948551,0.0338604,-0.1174931,-0.01987725,4.582912,3.320625,1.397914,0.001894176,-0.04476427,-0.08976659,-0.1993195,4.556734,-0.4908363,0.02394728,0.0135346,0.001367425,-0.5362291,2.07372,-0.09819421,0.06647134,1.262703,1.171421,281.8812,7.319533,7.981204
5,1.511114,0.04657212,0.1740358,0.01487287,4.58094,3.184197,-1.948886,0.02106189,-0.1750236,-0.02294736,4.579072,3.320295,1.398021,-0.009976752,-0.06919875,-0.09615165,-0.1996295,4.546293,-0.480103,0.02280625,-0.006791618,0.02043755,-0.5354424,2.072549,-0.09751511,0.06668027,1.262371,1.171148,281.9836,8.603405,6.904791
5,1.522225,0.03906702,0.227452,0.03030255,4.576825,3.183437,-1.949152,0.006264791,-0.2421338,-0.006822541,4.574449,3.318984,1.398245,-0.0224999,-0.04792022,-0.07781064,-0.1998894,4.547933,-0.4809861,0.02176111,-0.005746469,0.02577202,-0.5349726,2.072571,-0.09773615,0.06695627,1.262269,1.170784,282.0543,8.165349,7.53921
5,1.533336,0.04012126,0.2678804,0.02457575,4.572764,3.181973,-1.949732,0.005300552,-0.2655624,0.007047042,4.570794,3.31778,1.398093,-0.02904982,-0.02541829,-0.1010781,-0.201906,4.546094,-0.4786057,0.01970243,0.009260515,0.01093198,-0.53555,2.07385,-0.0991082,0.06713625,1.262071,1.170644,282.0357,7.305192,8.40365
5,1.544447,0.04546897,0.2624417,0.01397124,4.570645,3.180632,-1.950607,0.01918091,-0.2474521,0.01226723,4.568864,3.317128,1.397343,-0.03214122,-0.05960207,-0.07882747,-0.2010058,4.537452,-0.4697869,0.01535897,0.007301988,-0.01569812,-0.5365758,2.074006,-0.09923258,0.0671933,1.261861,1.170622,282.0598,6.692549,9.018142
5,1.555558,0.05084863,0.2153387,-0.008979835,4.570388,3.179549,-1.951466,0.03096975,-0.1856578,0.02280061,4.56879,3.31652,1.396546,-0.03962844,-0.09476262,-0.06932298,-0.2005201,4.527506,-0.4593852,0.01532748,0.004127822,-0.0199754,-0.5369284,2.073823,-0.0992443,0.06722103,1.261627,1.170829,282.1173,5.066862,10.48696
5,1.566669,0.04769984,0.1470321,-0.02108628,4.571387,3.179225,-1.951905,0.03425837,-0.1334566,0.0366077,4.569034,3.315559,1.396017,-0.03637856,-0.09800099,-0.06297641,-0.2004114,4.521266,-0.4530066,0.00458427,-0.003188198,-0.03383121,-0.5376469,2.073082,-0.09818196,0.06714611,1.261216,1.171125,282.1315,4.080759,11.14384
5,1.577781,0.04667583,0.05962183,-0.02660111,4.573548,3.179645,-1.952297,0.044934,-0.04609894,0.040742,4.571516,3.315376,1.395153,-0.02122264,-0.07468233,-0.048105,-0.2004987,4.521626,-0.4537017,-0.008144116,3.660657E-05,-0.02313721,-0.5376059,2.07331,-0.09797477,0.06714123,1.260936,1.171396,282.1912,3.528782,11.33522
5,1.588892,0.04885124,-0.04375137,-0.02982537,4.577304,3.180624,-1.952761,0.05650206,0.04976437,0.02143234,4.574782,3.316365,1.394361,0.004918916,-0.01315347,-0.01398999,-0.2003832,4.531922,-0.4646273,-0.0155877,-0.002116207,-0.009265259,-0.5370073,2.073181,-0.09735159,0.06714185,1.260876,1.171498,282.347,3.259522,11.37722
5,1.600003,0.04674461,-0.1023583,-0.03136378,4.580176,3.181501,-1.953082,0.0585511,0.1115456,0.01072849,4.578007,3.317185,1.39376,0.01458304,0.0006557573,-0.01189388,-0.2007208,4.533812,-0.4670005,-0.02293844,0.01176434,-0.007055964,-0.5372411,2.074079,-0.09778462,0.06713556,1.260667,1.171472,282.4904,3.194348,11.36038
5,1.611114,0.03078979,-0.1768798,-0.02533804,4.584445,3.182848,-1.952786,0.05200852,0.179705,-0.009509257,4.581782,3.318757,1.393643,0.0366742,0.09838699,0.02989004,-0.2011613,4.557168,-0.4909527,-0.02288169,0.01810413,0.003634401,-0.5368443,2.075016,-0.09819181,0.06716017,1.260468,1.171169,282.4527,4.281011,10.40391
5,1.622225,0.02438697,-0.2161876,-0.0142917,4.587656,3.184548,-1.952547,0.04657423,0.2095163,-0.02439985,4.584533,3.319951,1.393402,0.03688008,0.1217691,0.04171269,-0.2014484,4.568037,-0.501976,-0.02928053,0.01816153,-0.0006110993,-0.5370307,2.07513,-0.09784081,0.06725309,1.26035,1.170702,282.3509,5.190091,9.774684
5,1.633336,0.01265056,-0.2182067,-0.002568205,4.589727,3.185829,-1.952143,0.03376128,0.2020556,-0.02856527,4.586491,3.320793,1.393558,0.01246215,0.1485007,0.03995996,-0.202282,4.579421,-0.5124638,-0.02818132,0.02456234,-0.003777315,-0.5372182,2.076028,-0.09833456,0.06736607,1.260343,1.170346,282.3301,5.667117,9.476137
5,1.644447,0.005162671,-0.1595467,0.004295451,4.589431,3.186149,-1.951995,0.01784817,0.1360039,-0.01988731,4.585803,3.320519,1.393789,-0.01445465,0.1156497,0.02410024,-0.2026357,4.579956,-0.5118835,-0.02815545,0.03099091,-0.009070354,-0.5375308,2.077341,-0.09913244,0.06745329,1.260302,1.17014,282.3546,6.229438,8.910966
