loc,t,aDotS,bDotS,gDotS,aS,bS,gS,aDotE,bDotE,gDotE,aE,bE,gE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
7,1.644447,0.09630696,0.2603613,-0.02629716,-1.117728,3.083112,-1.333326,0.07811821,-0.2628709,0.04268178,-1.084706,3.169923,1.853913,-0.06429815,0.1110712,-0.07166955,-0.3743062,0.9714948,-3.131487,-0.03853345,0.1070797,0.2247339,-0.8378401,1.880034,0.1414189,0.05076694,1.633581,1.137287,278.0659,335.1504,41.46424
7,1.655559,0.1027665,0.2071731,-0.01632286,-1.118017,3.083467,-1.334877,0.08437371,-0.2245047,0.03730301,-1.085938,3.170102,1.852711,-0.07215667,0.07075746,-0.1069543,-0.3717315,0.9738397,-3.132391,-0.03019907,0.09991294,0.183102,-0.8369394,1.881422,0.1407289,0.05109864,1.633238,1.13862,278.1026,332.7858,44.09954
7,1.66667,0.1018249,0.137885,-0.02224211,-1.117372,3.082771,-1.335672,0.08634982,-0.15419,0.03941568,-1.085418,3.169322,1.852041,-0.1212661,0.00905925,-0.1046833,-0.3706396,0.9792994,-3.134465,-0.02068433,0.09786648,0.1649439,-0.8355396,1.882561,0.1398897,0.05122121,1.632961,1.139901,278.3882,330.1198,47.1016
7,1.677781,0.09781636,0.01626372,-0.0469822,-1.113995,3.080316,-1.335617,0.09576223,-0.03485274,0.05425049,-1.08217,3.166948,1.851735,-0.1511059,-0.004741199,-0.1012915,-0.3695711,0.98052,-3.132606,-0.0398243,0.1173402,0.1427838,-0.8343455,1.885107,0.1393302,0.0515513,1.632992,1.141181,278.6011,327.3032,50.04284
7,1.688892,0.09802051,-0.08509813,-0.06972122,-1.110163,3.077593,-1.33546,0.1009309,0.07169076,0.06805534,-1.078374,3.164301,1.85179,-0.09871471,0.06330353,-0.09503796,-0.3688462,0.9726016,-3.125805,-0.05320366,0.1789747,0.1731377,-0.8309259,1.889935,0.1371254,0.05195955,1.63286,1.142254,278.5502,327.0195,50.28134
7,1.700003,0.08747223,-0.1310121,-0.08329501,-1.107871,3.075083,-1.335031,0.09241336,0.1398517,0.09048644,-1.0752,3.161244,1.852505,-0.04211204,0.1110977,-0.08997783,-0.3681442,0.9646137,-3.119843,-0.0605038,0.199163,0.1871704,-0.8278074,1.893528,0.1357568,0.05240028,1.632677,1.143413,278.6481,327.064,50.31207
7,1.711114,0.06730255,-0.1524567,-0.1012782,-1.106185,3.073051,-1.334185,0.08078543,0.1483493,0.1054912,-1.073925,3.158802,1.853231,-0.0176103,0.1206464,-0.0922773,-0.367072,0.9599617,-3.116113,-0.05944744,0.1970169,0.1892769,-0.8254755,1.89593,0.1347706,0.05309816,1.63253,1.144474,278.9316,327.478,50.11143
7,1.722225,0.0640716,-0.1343302,-0.09821329,-1.10556,3.071764,-1.334197,0.07345591,0.1323584,0.1172613,-1.073453,3.15672,1.853705,-0.0003163964,0.1289926,-0.06469838,-0.3671807,0.9561371,-3.112943,-0.04553487,0.2011037,0.2009819,-0.8225312,1.898674,0.1329506,0.05367911,1.632231,1.145394,279.1769,327.6395,50.15
7,1.733337,0.06720503,-0.09065628,-0.09956369,-1.106306,3.070793,-1.334725,0.07249419,0.08016387,0.1151368,-1.074494,3.155767,1.853468,-0.0213242,0.08193914,-0.01787319,-0.3683013,0.9585329,-3.11387,-0.04248229,0.1819765,0.1923002,-0.8204917,1.900284,0.1322353,0.05436767,1.631826,1.146218,279.4167,328.0814,50.00974
7,1.744448,0.05967107,-0.04696267,-0.09561779,-1.107413,3.07002,-1.334806,0.06290584,0.04711585,0.1045585,-1.075327,3.155088,1.853384,-0.01914503,0.04885322,-0.004202832,-0.3684318,0.9598173,-3.114821,-0.03215266,0.1470053,0.1611044,-0.8195846,1.900841,0.132019,0.05486447,1.631745,1.146905,279.7074,328.747,49.62673
7,1.755559,0.05957063,-0.003189921,-0.0820798,-1.108873,3.069661,-1.335229,0.06075358,0.01621722,0.09178863,-1.076098,3.154705,1.852988,-0.006807661,0.01496005,-0.04920374,-0.3666752,0.9611748,-3.116571,-0.01868813,0.1100268,0.1128291,-0.819828,1.901287,0.1315721,0.05540754,1.631422,1.147532,279.6767,330.1149,48.28834
7,1.76667,0.0723135,0.02556906,-0.085443,-1.110197,3.068836,-1.336045,0.07264735,-0.04873712,0.09382978,-1.078933,3.154348,1.851906,-0.02525551,-0.09469521,-0.06127906,-0.3653239,0.9742722,-3.127707,-0.00435086,0.04864176,0.05051579,-0.8212746,1.899977,0.1321415,0.05583724,1.631099,1.148391,279.5104,331.6476,46.60557
7,1.777781,0.07229335,0.04363811,-0.09300329,-1.111556,3.068061,-1.336396,0.06739988,-0.07111728,0.09706077,-1.080551,3.153591,1.851715,-0.05175284,-0.1224287,-0.04307804,-0.3654091,0.9807434,-3.132852,0.007116269,0.0189092,0.02894367,-0.821615,1.899047,0.1323538,0.05647999,1.630831,1.149199,279.6196,332.2561,45.97285
7,1.788892,0.05519465,0.07025196,-0.09215228,-1.113416,3.067508,-1.336039,0.05358595,-0.07860776,0.0992964,-1.081877,3.152649,1.852041,-0.004394921,-0.03639407,-0.005823672,-0.3661484,0.9733846,-3.127202,0.007258071,0.03692773,0.04080839,-0.8205066,1.900351,0.1314627,0.05693709,1.630602,1.150015,279.8125,331.962,46.22779
7,1.800003,0.05415957,0.04892477,-0.09413248,-1.113446,3.066371,-1.336007,0.04710748,-0.04985929,0.09720983,-1.081732,3.15148,1.852293,0.07103925,0.09629837,0.06127375,-0.3690667,0.9590288,-3.117491,-0.003066573,0.06752862,0.08582147,-0.8177854,1.902315,0.130549,0.05735177,1.630455,1.150773,279.7887,332.7496,45.31479
7,1.811115,0.05208987,-0.003222838,-0.08315897,-1.111802,3.064739,-1.335854,0.04689756,-0.005115941,0.08442385,-1.080495,3.150457,1.852264,0.08714619,0.1718881,0.06147835,-0.369553,0.9480497,-3.108327,-0.002872638,0.07460557,0.1348855,-0.8143707,1.903208,0.1301226,0.05775148,1.630114,1.151491,279.7675,333.7659,44.18173
7,1.822226,0.04358508,-0.04569339,-0.06051395,-1.109955,3.064294,-1.335852,0.04227218,0.03961316,0.05142541,-1.078569,3.150465,1.851997,0.1200876,0.2027911,0.04324271,-0.3694177,0.9396234,-3.103082,0.02274216,0.06997224,0.1614009,-0.8116494,1.903312,0.1289673,0.05814015,1.629605,1.152164,279.8214,334.1443,43.85174
7,1.833337,0.04573212,-0.07012572,-0.05074561,-1.108547,3.063772,-1.336185,0.04535457,0.04814327,0.03968543,-1.077854,3.150106,1.851607,0.1166167,0.1442804,0.02487945,-0.3689751,0.9419729,-3.106311,0.03112972,0.05622222,0.1442277,-0.8106114,1.90361,0.1281204,0.0585427,1.62887,1.152837,280.0091,333.354,44.78819
7,1.844448,0.05000456,-0.09244694,-0.04314639,-1.106854,3.06271,-1.336344,0.05069221,0.04922561,0.04177074,-1.077457,3.149364,1.851261,0.01611322,0.02734263,0.008137247,-0.3683844,0.9539789,-3.114303,0.0220974,-0.0008909553,0.09801176,-0.8112463,1.90093,0.1303356,0.05897472,1.628347,1.153341,280.6385,332.2049,46.26357
7,1.855559,0.04897531,-0.09571748,-0.05377111,-1.105997,3.061475,-1.336434,0.04959825,0.08650999,0.05029982,-1.075608,3.147699,1.851596,-0.02503172,0.0634805,0.04381882,-0.3700846,0.9485506,-3.10813,0.00710549,0.003707591,0.06613611,-0.8115643,1.90127,0.1305364,0.05942963,1.627926,1.154134,281.1632,333.176,45.14649
7,1.86667,0.05331917,-0.139422,-0.0608983,-1.103475,3.060033,-1.336445,0.06352709,0.1280923,0.0736282,-1.073368,3.145099,1.851646,-0.01731746,0.113439,0.06316529,-0.3715381,0.9408991,-3.101096,0.002882158,0.02203736,0.04179255,-0.811658,1.902787,0.1294746,0.05985442,1.627246,1.154916,281.4237,334.7267,43.38765
7,1.877781,0.07362773,-0.1745986,-0.06913258,-1.10078,3.058212,-1.337019,0.08156994,0.1483801,0.07135248,-1.071329,3.143651,1.850893,-0.002787776,0.09870355,0.01929851,-0.3703685,0.939122,-3.100212,0.001815987,0.03822723,0.01529232,-0.8121603,1.904158,0.1286403,0.06047709,1.626498,1.15593,281.4078,336.9514,40.91832
7,1.888893,0.07789867,-0.1809764,-0.0680034,-1.098826,3.057063,-1.337501,0.08581882,0.1526526,0.07131931,-1.069806,3.14226,1.8505,-0.001944833,0.0294685,0.01149745,-0.3699663,0.9460206,-3.106281,-0.01208978,0.05466068,-0.03140612,-0.813821,1.906182,0.127807,0.06095317,1.625924,1.157026,281.5886,337.4099,40.5339
7,1.900004,0.0799761,-0.1617596,-0.06175297,-1.097823,3.056014,-1.337846,0.09227698,0.1473459,0.07872321,-1.06865,3.140595,1.850148,0.01901263,0.01897726,-0.02920604,-0.3685016,0.9458557,-3.10723,-0.0386792,0.0676385,-0.0365365,-0.8141193,1.907742,0.1282485,0.06155188,1.625506,1.157945,281.7759,337.3134,40.82056
7,1.911115,0.07464118,-0.1490069,-0.06503579,-1.096776,3.054986,-1.338078,0.09982707,0.1239303,0.08399604,-1.068408,3.139156,1.849533,0.03286269,0.02427763,-0.02929956,-0.3681815,0.9443577,-3.106566,-0.04271188,0.08225077,0.007269783,-0.8123062,1.909663,0.1275468,0.06211428,1.625086,1.158762,281.8738,338.0991,39.99532
7,1.922226,0.05212915,-0.06059455,-0.06249108,-1.099206,3.054947,-1.337898,0.09996668,0.07599583,0.08719091,-1.069424,3.13831,1.848854,0.01501308,0.08495133,-0.01073548,-0.3690001,0.9358492,-3.098533,-0.04040694,0.06345294,0.0934079,-0.8084084,1.909025,0.1283079,0.0625709,1.624797,1.159647,281.8219,339.9844,38.09229
7,1.933337,0.05842559,-0.007261172,-0.05431293,-1.100875,3.055137,-1.338907,0.07555401,0.01627909,0.07992514,-1.07144,3.138217,1.848899,0.008752108,0.1211557,-0.006266866,-0.368948,0.928836,-3.091589,-0.03401621,0.05478291,0.108236,-0.8067205,1.909251,0.1283159,0.06291802,1.624439,1.160494,281.5027,342.2971,35.75707
7,1.944448,0.06464813,0.08232148,-0.04212668,-1.104647,3.056118,-1.340248,0.05873898,-0.1030792,0.0726063,-1.076477,3.139237,1.848365,0.01533856,0.02777908,-0.08668998,-0.3648339,0.9366755,-3.099205,-0.01792213,0.05983003,0.1327313,-0.8043455,1.910105,0.1273241,0.0631294,1.624115,1.16138,281.1816,343.6259,34.42601
7,1.955559,0.05175202,0.1568787,-0.0415915,-1.108749,3.05681,-1.340684,0.05257574,-0.1808626,0.07797942,-1.081219,3.139626,1.847808,-0.02536447,-0.02958392,-0.1025976,-0.3632035,0.9425263,-3.103289,-0.01896649,0.06952293,0.1200232,-0.8033889,1.911497,0.1265377,0.06350181,1.623808,1.162376,281.1697,343.8849,34.16536
7,1.966671,0.04199502,0.2729492,-0.04666078,-1.115726,3.057949,-1.341293,0.02621585,-0.272539,0.08458351,-1.087412,3.140204,1.848204,-0.06634241,-0.1102916,-0.142064,-0.3603033,0.9535219,-3.111268,-0.03396647,0.08710762,0.06374642,-0.8044264,1.914083,0.1256703,0.06375989,1.623572,1.163536,281.4972,341.6418,36.3653
7,1.977782,0.04403254,0.3421423,-0.05564183,-1.121942,3.05869,-1.342126,0.0253906,-0.3439142,0.09311475,-1.093754,3.140734,1.847679,-0.05689412,-0.1689495,-0.1295809,-0.3583997,0.9637503,-3.120562,-0.03046711,0.131755,0.07366834,-0.8029942,1.917996,0.1231022,0.06389179,1.623585,1.164748,281.7031,340.4826,37.46917
7,1.988893,0.04720727,0.3549227,-0.05678632,-1.126203,3.05907,-1.342892,0.0319187,-0.3652027,0.1047883,-1.098684,3.140419,1.847293,-0.05202512,-0.09247664,-0.09095991,-0.3595821,0.9609878,-3.117607,-0.02476368,0.1686557,0.1197383,-0.7997015,1.921891,0.1203757,0.06414387,1.62337,1.165836,281.8008,340.3731,37.48209
7,2.000004,0.03019598,0.3367566,-0.05884638,-1.129218,3.058761,-1.342457,0.02658486,-0.3481642,0.109087,-1.102059,3.139912,1.847424,-0.0583818,-0.03701541,-0.1002182,-0.3581856,0.9562863,-3.112433,-0.03004638,0.1675156,0.1325271,-0.7977046,1.923885,0.1194444,0.064189,1.623279,1.166851,281.8024,341.316,36.3246
7,2.011115,0.02382153,0.3070011,-0.04692862,-1.131552,3.059364,-1.342723,0.01899874,-0.3108959,0.1038179,-1.104339,3.139499,1.847629,-0.05175106,0.0385506,-0.08818784,-0.3576274,0.9482547,-3.104484,-0.01939599,0.1577526,0.1473284,-0.7955256,1.92545,0.1181629,0.06429531,1.622956,1.167813,281.7374,343.0851,34.38494
7,2.022226,0.0164077,0.2453899,-0.01777529,-1.131941,3.060111,-1.34308,0.007902801,-0.2502028,0.06554693,-1.104844,3.140383,1.84756,-0.001518581,0.1002354,-0.08510514,-0.3570702,0.9385353,-3.097455,-0.01306182,0.1459782,0.1493425,-0.7937509,1.926773,0.1170691,0.06427483,1.622668,1.168742,281.6685,344.2462,33.28317
7,2.033337,0.01219164,0.1911714,-0.0003677299,-1.131934,3.060828,-1.343369,0.02664128,-0.183052,0.03024275,-1.104499,3.141254,1.846249,-0.003024168,0.05677057,-0.1279214,-0.3540678,0.941045,-3.099695,-0.01329871,0.1141428,0.1341789,-0.7928364,1.926851,0.1172004,0.06436647,1.62219,1.169585,281.5755,344.6015,33.03546
7,2.044448,0.02403956,0.08902349,0.01419916,-1.129578,3.060827,-1.344139,0.058221,-0.1169284,0.001229508,-1.103445,3.142012,1.844156,-0.06738339,-0.08361617,-0.1493766,-0.351272,0.9588538,-3.113162,-0.03611508,0.08291498,0.05731132,-0.7948939,1.926998,0.1183221,0.0642291,1.621486,1.170449,281.3517,344.2299,33.48836
7,2.055559,0.03374764,0.01230315,0.009404091,-1.127414,3.059974,-1.344445,0.06443281,-0.06045372,-0.004146555,-1.102249,3.141802,1.843387,-0.1100843,-0.1591938,-0.1419312,-0.3500869,0.9698559,-3.120826,-0.02742438,0.09978679,0.07338713,-0.7933498,1.929215,0.1165655,0.06404027,1.62094,1.171412,281.3365,343.6989,33.87858
7,2.06667,0.01465965,-0.03145992,0.001146297,-1.125868,3.059319,-1.343785,0.05370143,0.0162229,0.009777632,-1.099776,3.140326,1.843765,-0.118276,-0.1135275,-0.1107583,-0.3496192,0.969009,-3.118204,-0.0229558,0.1230371,0.09593265,-0.7909876,1.932242,0.1145982,0.06383853,1.620558,1.172464,281.4042,343.8833,33.40642
7,2.077781,0.005073333,-0.02933113,0.002175592,-1.125771,3.059356,-1.343639,0.02809991,0.0300039,0.009970464,-1.099225,3.140069,1.844443,-0.08286989,-0.01560928,-0.1052444,-0.3487921,0.9595553,-3.109874,-0.03030839,0.1520174,0.07380487,-0.7907463,1.935994,0.1124453,0.06354575,1.620149,1.173366,281.6606,344.351,32.40844
7,2.088892,-0.0002650507,-0.03034537,0.01070557,-1.125325,3.059913,-1.3438,-0.0007103365,0.02247608,0.001668385,-1.099198,3.140411,1.845317,-0.05086121,0.02695769,-0.1085096,-0.3472783,0.9548945,-3.10587,-0.02506299,0.1370532,0.07686888,-0.7896746,1.937384,0.1116346,0.06317702,1.619637,1.174259,281.8798,344.621,31.77387
7,2.100003,-0.002444532,-0.01324107,0.01911298,-1.125664,3.060675,-1.343968,-0.004045205,-0.01162544,-0.0270683,-1.100118,3.1422,1.844622,-0.02515521,0.05349968,-0.09900363,-0.3466051,0.9505634,-3.102429,-0.02089551,0.1199924,0.07565302,-0.7888278,1.938257,0.1109382,0.06252572,1.61908,1.175141,282.0215,345.0493,31.14669
7,2.111114,0.0006043687,0.06037701,0.03459862,-1.128529,3.062562,-1.344856,-0.003018247,-0.04464688,-0.04305216,-1.101389,3.143774,1.843815,-0.01246555,0.01084105,-0.09826865,-0.3453033,0.9549994,-3.106599,-0.01028529,0.1178682,0.06707846,-0.788285,1.940061,0.1094607,0.06185922,1.618445,1.176042,281.9053,346.4661,29.59683
7,2.122225,0.00800281,0.1072407,0.03320444,-1.130971,3.063139,-1.345521,0.001382887,-0.1224036,-0.0494749,-1.105039,3.145822,1.842718,-0.06604776,-0.0731158,-0.1174084,-0.343176,0.9659525,-3.114347,-0.004920943,0.1037241,0.1021102,-0.7858163,1.940771,0.1088042,0.06139895,1.617912,1.17666,281.7222,348.6055,27.24266
7,2.133336,0.008936793,0.1829386,0.04121469,-1.135321,3.065096,-1.346505,-0.007978126,-0.2055195,-0.0461986,-1.109939,3.147835,1.842218,-0.07857765,-0.0593898,-0.08848763,-0.3429534,0.9666284,-3.113456,-0.01135817,0.08983105,0.1126778,-0.7841667,1.941187,0.1088655,0.0610928,1.617527,1.177368,281.6088,351.1617,24.45642
7,2.144447,-0.002924114,0.26077,0.05238457,-1.140305,3.067606,-1.347067,-0.02267949,-0.2662746,-0.03755574,-1.114447,3.14935,1.842309,-0.07519145,-0.03710017,-0.071369,-0.3426231,0.9647117,-3.111136,-0.0005267486,0.0915316,0.1605967,-0.7807094,1.942326,0.1076354,0.06088735,1.61716,1.177897,281.5104,353.2243,22.1888
7,2.155558,-0.00729987,0.3215484,0.06259841,-1.145364,3.069787,-1.34767,-0.02791093,-0.3216798,-0.04284254,-1.119328,3.151684,1.841743,-0.08178017,-0.05401916,-0.09376872,-0.3407818,0.9680918,-3.11352,0.01221519,0.0969516,0.138223,-0.7797735,1.94388,0.1059496,0.06064691,1.616736,1.178299,281.5005,353.7861,21.66166
7,2.166669,-0.005241752,0.3546536,0.0740998,-1.149803,3.072291,-1.348713,-0.02893978,-0.3525744,-0.04815758,-1.12376,3.153859,1.841108,-0.08288332,-0.05932869,-0.09698106,-0.3396186,0.9705052,-3.114841,0.01533062,0.1025013,0.1073597,-0.7795147,1.94577,0.1044878,0.06045566,1.616246,1.178831,281.494,353.7146,21.8355
7,2.17778,-0.00311923,0.3589028,0.07299614,-1.153535,3.073871,-1.349281,-0.02566254,-0.3621475,-0.04072732,-1.12771,3.155325,1.84065,-0.09163481,-0.1124905,-0.1131443,-0.3378167,0.9789077,-3.121586,0.009846207,0.09858124,0.06686327,-0.7800223,1.947197,0.1035229,0.06028238,1.615884,1.179258,281.435,352.7288,23.00714
7,2.188891,0.008651167,0.3428516,0.06035216,-1.156601,3.074961,-1.350257,-0.01394525,-0.3418749,-0.03442127,-1.13062,3.156338,1.83997,-0.1067227,-0.1614415,-0.1207285,-0.3360126,0.9899074,-3.130001,-0.007428586,0.08734792,0.01783117,-0.7812409,1.948337,0.1033016,0.06014159,1.615576,1.17981,281.4059,352.7998,22.94178
7,2.200002,0.01193854,0.2831452,0.05329941,-1.157627,3.075477,-1.350523,-0.008736476,-0.2768784,-0.0291412,-1.131482,3.156768,1.839688,-0.1224637,-0.1786065,-0.08871519,-0.3362214,0.9974399,-3.135262,-0.01806758,0.1025038,-0.005457176,-0.7819653,1.9508,0.1020601,0.05990412,1.61529,1.180345,281.4414,353.2948,22.25602
7,2.211113,0.01205659,0.2181106,0.04629454,-1.15773,3.075919,-1.35094,-0.003615439,-0.216145,-0.03664415,-1.131623,3.157589,1.839205,-0.1038846,-0.09683004,-0.04905868,-0.3370401,0.9929109,-3.130237,-0.03598401,0.1345546,-0.003012072,-0.7814455,1.954637,0.1003556,0.05966148,1.614913,1.180814,281.4746,353.6063,21.77532
7,2.222224,0.01433403,0.1211295,0.03845331,-1.155847,3.075792,-1.350998,0.003490351,-0.123446,-0.05269292,-1.129468,3.158363,1.838598,-0.1082877,-0.08072869,-0.07237293,-0.3355136,0.9939817,-3.130221,-0.03494268,0.1238179,0.006486274,-0.7809832,1.955916,0.0997226,0.05928808,1.614511,1.181455,281.4949,353.5791,21.69867
7,2.233335,0.01443748,0.04553097,0.0443084,-1.153736,3.076245,-1.351369,0.01485738,-0.01475601,-0.06451175,-1.126128,3.15861,1.837927,-0.0899218,-0.00949689,-0.05727025,-0.3351343,0.9894519,-3.125384,-0.02005774,0.1032951,0.03291576,-0.7796329,1.956489,0.09901313,0.05902436,1.614115,1.181871,281.4324,353.3092,21.84402
7,2.244446,0.02197416,-0.01301561,0.05110087,-1.151652,3.076416,-1.352018,0.01904947,0.005493812,-0.06774314,-1.125401,3.159373,1.837177,-0.05464888,0.04583653,-0.05622635,-0.3346443,0.9816494,-3.118675,-0.01462771,0.1008693,0.06803943,-0.777545,1.957916,0.09804428,0.05881137,1.613793,1.182215,281.3952,352.8985,22.1103
7,2.255557,0.01667436,-0.01311415,0.03618275,-1.151691,3.076407,-1.351955,0.01371967,0.009741116,-0.06663422,-1.125046,3.160002,1.836947,-0.02149333,0.03932377,-0.04162213,-0.3342288,0.9815022,-3.11969,-0.009153835,0.1026742,0.1063874,-0.7748952,1.95934,0.09687142,0.05884589,1.613567,1.182299,281.4832,352.5988,22.34878
7,2.266668,0.00386536,0.008165011,0.0349565,-1.152443,3.077198,-1.351946,0.0052628,-0.00625883,-0.0633721,-1.125505,3.160852,1.836775,-0.02131705,0.05734954,-0.02448918,-0.3345708,0.9776744,-3.115842,0.008875566,0.09627083,0.09456467,-0.7740957,1.960565,0.09532811,0.05891704,1.613279,1.182653,281.5909,352.4015,22.63041
7,2.277779,-0.002567738,0.04007037,0.02834128,-1.153908,3.077775,-1.351821,-0.009463741,-0.02546625,-0.04514228,-1.126464,3.160875,1.83739,-0.03509156,0.05520743,-0.01585008,-0.3349085,0.9755577,-3.112978,0.03623561,0.0709757,0.03781027,-0.7757069,1.960613,0.09389427,0.05932949,1.613298,1.182703,281.639,352.1605,23.02386
7,2.28889,0.009141352,0.05386363,0.0165546,-1.154643,3.078145,-1.35231,-0.01463208,-0.03506543,-0.026992,-1.127177,3.160794,1.837778,-0.03022822,-0.05436996,-0.04626992,-0.3331114,0.9884596,-3.12489,0.04125132,0.05438526,-0.0241141,-0.7777336,1.961138,0.09294272,0.05986483,1.613369,1.183001,281.6636,351.5981,23.75631
7,2.300001,0.03366308,0.05067841,0.01345385,-1.155319,3.07831,-1.353733,-0.01452802,-0.02760651,-0.01101375,-1.127344,3.160379,1.838143,-0.009889573,-0.07790759,-0.03269924,-0.3333031,0.9930595,-3.130219,0.02607968,0.03670921,-0.06894299,-0.7799382,1.961226,0.09310624,0.06036881,1.613468,1.183369,281.498,350.8344,24.68221
7,2.311112,0.04645677,0.0474866,0.01137638,-1.155615,3.078516,-1.35484,0.01543876,-0.04777168,0.0004779482,-1.128571,3.16034,1.836956,0.009523857,-0.07808557,-0.004096925,-0.3343077,0.9957548,-3.133583,0.01631307,0.009106653,-0.07337865,-0.7807211,1.96032,0.09391478,0.06096708,1.613513,1.183697,281.2662,350.0762,25.7164
7,2.322223,0.04218594,0.06657696,0.0005804915,-1.157046,3.078442,-1.354963,0.0389559,-0.06049639,0.0077632,-1.129737,3.160238,1.835865,0.01895886,-0.0396009,-0.03380872,-0.3329441,0.9921426,-3.130975,0.00765124,-0.02507758,-0.05550473,-0.7808633,1.958078,0.09574463,0.06150241,1.613468,1.183933,281.1752,349.0473,26.99951
7,2.333334,0.03687848,0.0675779,-0.007962408,-1.157929,3.078228,-1.35516,0.03467097,-0.03387287,0.01311918,-1.129378,3.15985,1.835769,0.008576558,0.01464979,-0.01321464,-0.3334437,0.986295,-3.125179,0.01307367,-0.0274885,-0.02251626,-0.7799483,1.957648,0.09573771,0.06219972,1.613406,1.184117,281.2868,347.5689,28.87527
7,2.344445,0.02947508,0.04406544,-0.01740469,-1.157725,3.077593,-1.354979,0.02934046,-0.01684034,0.01848558,-1.129124,3.159313,1.835894,-0.00522677,0.04346519,-0.0172055,-0.3334225,0.9819903,-3.120943,0.0134354,-0.001331402,0.03840639,-0.7772947,1.958572,0.0949116,0.06271793,1.613454,1.184318,281.4494,346.3907,30.36973
7,2.355556,0.02639619,-0.01356851,-0.03297588,-1.155786,3.07645,-1.354723,0.03997672,0.05669114,0.0397022,-1.126407,3.157166,1.83605,-0.003250331,0.05736606,-0.03528219,-0.332093,0.9803187,-3.118845,0.003240298,0.04842304,0.08677261,-0.7744643,1.961417,0.09324978,0.06335424,1.613575,1.18457,281.5299,345.9575,30.81067
7,2.366668,0.0382279,-0.06905359,-0.04854719,-1.153444,3.074787,-1.354916,0.04639284,0.08547079,0.05243688,-1.124964,3.155586,1.836035,0.03302515,0.06368177,-0.03234274,-0.3320024,0.9774528,-3.118052,-0.009081006,0.1186988,0.1012052,-0.7726182,1.966502,0.09008702,0.06380311,1.613542,1.184913,281.5028,345.69,30.97514
7,2.377779,0.04573073,-0.08933163,-0.05690513,-1.152106,3.073619,-1.355189,0.05486211,0.09720771,0.04917616,-1.123724,3.154684,1.83553,0.05981452,0.09124438,-0.01752819,-0.332159,0.9721707,-3.114387,-0.01443762,0.1241422,0.08848999,-0.7718885,1.968326,0.08935571,0.06405067,1.613418,1.18526,281.4539,345.6398,30.65337
7,2.38889,0.04461002,-0.05311253,-0.05714883,-1.152923,3.073192,-1.355412,0.04728858,0.06949189,0.02473697,-1.123693,3.155299,1.834979,0.0692855,0.08916882,-0.03146018,-0.3314943,0.9689717,-3.112441,-0.02115278,0.08282034,0.06476372,-0.7719513,1.96746,0.09045107,0.0643497,1.613245,1.185663,281.5389,345.0753,31.12471
7,2.400001,0.03596655,0.01087724,-0.04272822,-1.154976,3.073148,-1.355558,0.03669456,0.001285512,0.01097509,-1.125755,3.156347,1.834499,0.1000757,0.08063957,-0.0413523,-0.3304871,0.9671744,-3.112741,-0.01828635,0.04792934,0.02826205,-0.7730869,1.966471,0.09125827,0.06444991,1.612686,1.185727,281.6191,344.1918,31.95911
7,2.411112,0.04758827,0.07270299,-0.0399277,-1.157742,3.073464,-1.356525,0.01860323,-0.05628608,-0.004860848,-1.127947,3.157636,1.834284,0.08304163,0.06468159,-0.0370249,-0.3303151,0.9661831,-3.11222,0.01406142,-0.0338602,-0.02787525,-0.7757612,1.961983,0.09317921,0.06455924,1.612288,1.18587,281.6949,344.4512,31.72257
7,2.422223,0.08803113,0.09195195,-0.03783744,-1.159369,3.073544,-1.3588,-0.02933368,-0.06172903,-0.006621632,-1.128559,3.157868,1.836024,0.05083381,0.02755956,-0.05824602,-0.3290011,0.9691656,-3.114389,0.03189952,-0.06791968,-0.04630868,-0.7768441,1.959577,0.09415393,0.0648659,1.611831,1.185989,281.6571,345.0449,31.00841
7,2.433334,0.1103487,0.1133845,-0.02407937,-1.161064,3.074302,-1.361272,-0.02594152,-0.1053987,0.005074787,-1.131235,3.158164,1.836106,0.0242053,-0.01717438,-0.04972326,-0.3286756,0.9749503,-3.119353,0.02986469,-0.04980954,-0.04616044,-0.7773506,1.959444,0.09418056,0.06495063,1.61129,1.186237,281.5453,346.1578,29.69376
7,2.444445,0.09111953,0.1506354,-0.02648553,-1.163991,3.074854,-1.361752,0.02103907,-0.1521543,0.003657548,-1.134333,3.15909,1.833787,0.02631521,-0.01183049,-0.05291755,-0.3278655,0.9743231,-3.119107,0.03433548,-0.0265644,-0.02468842,-0.7768446,1.960103,0.09317868,0.06524825,1.610685,1.186587,281.4193,346.4347,29.20144
7,2.455556,0.08253527,0.1836761,-0.02246393,-1.167098,3.075499,-1.362469,0.04137202,-0.2000435,0.0003116541,-1.137912,3.160239,1.83226,0.05075225,0.02017181,-0.06999826,-0.3266495,0.9695017,-3.116342,0.03979841,-0.0301339,0.01894216,-0.77521,1.959215,0.09305458,0.06550351,1.610126,1.186731,281.3398,346.3885,29.01647
7,2.466667,0.07074013,0.2518135,-0.0261609,-1.172168,3.076056,-1.363219,0.031803,-0.2373516,-0.009194549,-1.141523,3.161716,1.831647,0.06357381,0.04251158,-0.06892088,-0.3260567,0.9653011,-3.113381,0.04725488,-0.0388049,0.03376894,-0.7744169,1.958248,0.09300744,0.06558639,1.609629,1.186687,281.5396,346.1882,29.10248
