loc,t,aDotS,bDotS,gDotS,aS,bS,gS,aDotE,bDotE,gDotE,aE,bE,gE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
2,0.8222231,-0.5775505,-0.1413555,-0.1669452,-1.068563,2.587704,-1.620511,0.885354,0.1000318,-0.004851043,-0.9959935,2.732129,2.234296,-0.2197918,-0.1133592,0.3561105,-0.1553454,0.8925968,2.649714,-0.04946126,0.01515911,-0.005019017,-0.9401624,1.621424,-0.001333711,0.3866522,1.605181,0.8659947,278.5026,197.7039,171.6732
2,0.8333342,-0.5074279,0.01359688,-0.112684,-1.073743,2.587926,-1.617308,0.7782703,-0.01728481,0.03758577,-0.9998977,2.733257,2.228463,-0.213595,-0.08225411,0.3317795,-0.1584597,0.8750569,2.670022,-0.04085492,0.0171542,0.01202213,-0.9393246,1.622237,-0.001928129,0.387414,1.603825,0.8676621,277.5056,192.3348,176.9211
2,0.8444453,-0.4330265,0.09499081,-0.06413956,-1.077726,2.588777,-1.615483,0.660159,-0.08561563,0.04390848,-1.002888,2.734996,2.224152,-0.1958647,-0.07144082,0.287986,-0.1601433,0.872209,2.674404,-0.03551643,0.01709419,0.01626781,-0.9389667,1.62246,-0.001831722,0.3884503,1.602901,0.8691868,276.5798,189.9346,179.4939
2,0.8555565,-0.3564543,0.1049032,-0.02772108,-1.079018,2.589741,-1.614308,0.5749375,-0.1070182,0.04037079,-1.004083,2.735754,2.219693,-0.1738371,-0.08945233,0.2546732,-0.1626291,0.8769744,2.670923,-0.04406869,0.013973,0.01307893,-0.9389587,1.622569,-0.001085504,0.38924,1.601483,0.8702995,275.6086,194.3119,175.7501
2,0.8666676,-0.2851484,0.07950611,-0.008068956,-1.0791,2.590388,-1.613702,0.5429218,-0.09746996,0.03532127,-1.004865,2.736097,2.214448,-0.1582384,-0.0914259,0.2129694,-0.163966,0.880077,2.669106,-0.04086982,0.01394661,0.01413508,-0.9387541,1.622776,-0.0008492821,0.3899887,1.60053,0.8714237,274.8445,200.8995,169.6761
2,0.8777788,-0.2520364,0.06009846,-0.03333624,-1.07912,2.589131,-1.611094,0.5203916,-0.09961534,0.01633811,-1.00536,2.737174,2.208478,-0.1510002,-0.1137209,0.1936235,-0.1663064,0.8858779,2.664892,-0.01536931,0.01068048,0.0001875028,-0.9392447,1.622744,-0.001406415,0.3906596,1.599579,0.8730437,274.4299,200.4767,170.1295
2,0.8888899,-0.25524,0.05266068,-0.03115066,-1.079456,2.588786,-1.607944,0.5405358,-0.09852222,0.004443169,-1.006012,2.738271,2.200958,-0.1408523,-0.1070916,0.1381703,-0.1666649,0.8914106,2.660874,0.03160474,0.02094544,0.01609938,-0.9385954,1.623461,-0.003530286,0.3915402,1.598816,0.8745506,274.3079,193.8118,176.7727
2,0.900001,-0.2788115,0.062582,0.007040605,-1.080542,2.590529,-1.604656,0.5639616,-0.1155243,-3.150105E-05,-1.007288,2.739674,2.193003,-0.1334778,-0.09431353,0.1285341,-0.1679027,0.8947715,2.658878,0.04983422,0.03134176,0.03742096,-0.9374178,1.624205,-0.005061338,0.3926491,1.597865,0.8761148,274.1873,187.7944,182.7801
2,0.9111122,-0.2960245,0.1013561,0.05458993,-1.083073,2.593005,-1.601903,0.5864039,-0.1634366,0.0008297563,-1.010241,2.742083,2.184295,-0.09432613,-0.06120453,0.09210534,-0.1672976,0.8926988,2.660501,0.03704953,0.03350663,0.04066467,-0.9369267,1.624337,-0.004690359,0.393715,1.596872,0.8770172,274.2133,183.8309,186.8412
2,0.9222233,-0.2684694,0.147531,0.09582369,-1.086357,2.595642,-1.600968,0.5726703,-0.2007261,0.008391619,-1.013147,2.743936,2.177357,-0.01661385,-0.01870789,0.07878551,-0.1670654,0.8871762,2.663758,0.0156048,0.01127237,0.03951783,-0.9365464,1.623625,-0.003726295,0.3943703,1.595674,0.8775292,273.9136,186.4998,184.6459
2,0.9333345,-0.2056584,0.1518937,0.1077179,-1.088075,2.597211,-1.601506,0.5374452,-0.2071537,-0.0008922219,-1.014867,2.74564,2.171545,0.006818719,-0.02941871,0.08065346,-0.1682404,0.8880449,2.662014,0.01544434,-0.01107417,0.03405274,-0.9362487,1.622452,-0.003163835,0.3949029,1.594374,0.8781765,273.5817,183.7171,187.6635
2,0.9444456,-0.01172285,0.08357292,0.09302039,-1.086892,2.597877,-1.608101,0.445596,-0.1891567,-0.02460051,-1.015527,2.747694,2.16855,-0.04452176,-0.105988,0.07544214,-0.1706298,0.9067025,2.645762,0.004501861,-0.04383377,0.002979211,-0.9372138,1.620469,-0.001678857,0.3950638,1.59299,0.8785642,273.2584,178.6238,193.0662
2,0.9555568,0.05544351,0.02699303,0.07990928,-1.085437,2.598443,-1.610978,0.3846456,-0.1455494,-0.04430817,-1.014938,2.748877,2.16564,-0.07945064,-0.09429127,0.0960542,-0.1724956,0.9056212,2.648778,0.0001688078,-0.04909173,-0.006631031,-0.9376116,1.619375,-0.0007494135,0.3954399,1.591751,0.8792074,272.8591,176.3751,195.5913
2,0.9666679,0.07044301,-0.04355176,0.05395748,-1.082617,2.598305,-1.611982,0.3214056,-0.04867952,-0.0746346,-1.011624,2.748874,2.164217,-0.08839488,-0.07273374,0.04509773,-0.1715214,0.9089853,2.646778,0.00128828,-0.04597233,0.004037685,-0.937169,1.618902,-0.0005965481,0.395747,1.590644,0.8797864,272.52,174.5132,197.5999
2,0.977779,0.03105771,-0.07983857,0.04668598,-1.080648,2.598771,-1.611267,0.3223245,-0.008185387,-0.08528508,-1.00988,2.74925,2.160325,-0.07798418,-0.01931939,0.007972245,-0.1699129,0.9035389,2.652957,0.002342869,-0.05140442,0.01678085,-0.9365458,1.617649,0.0003004046,0.3959291,1.589427,0.8803872,272.3172,179.784,192.3701
2,0.9888902,0.006544799,-0.08194032,0.04981522,-1.07967,2.599571,-1.610869,0.3084199,0.003516652,-0.09048855,-1.008955,2.750126,2.156744,-0.06411725,0.02969999,-0.001523699,-0.1685365,0.8934178,2.663063,0.01094168,-0.05162676,0.04338779,-0.9350795,1.616882,0.0003065298,0.395988,1.588397,0.8808302,272.2179,187.0977,185.1201
2,1.000001,0.002218544,-0.06473805,0.06776689,-1.079727,2.601331,-1.611558,0.2689539,-0.02103036,-0.09974217,-1.00908,2.752219,2.15396,-0.02469775,0.08400387,-0.01335367,-0.1667022,0.8796197,2.675502,0.001600524,-0.01978511,0.06812742,-0.9334145,1.617759,0.0003190467,0.3960538,1.587444,0.8811546,272.1372,193.1107,179.2411
2,1.011112,0.02873861,-0.03890019,0.09852877,-1.080211,2.603862,-1.613931,0.2349836,-0.07753526,-0.09413471,-1.010823,2.754764,2.151034,0.00724989,0.1138228,-0.01771581,-0.1658968,0.8621854,2.692033,-0.007912576,-0.00694357,0.06716903,-0.9327977,1.618005,0.0005645902,0.3961464,1.58642,0.8815084,272.0349,199.4652,173.0473
2,1.022224,0.05316927,0.01988402,0.120459,-1.082313,2.606027,-1.616445,0.2288237,-0.1297475,-0.07491808,-1.013412,2.757042,2.147483,0.03166775,0.1074448,-0.02113138,-0.1655416,0.8519064,2.701622,-0.003741012,-0.007850198,0.03838747,-0.9333772,1.617866,0.0005667207,0.3963787,1.585475,0.8817372,271.9774,206.0638,166.4682
2,1.033335,0.03930344,0.07745328,0.125227,-1.085161,2.607613,-1.617077,0.2345611,-0.1787505,-0.03449757,-1.016829,2.758299,2.143948,0.008079777,0.1043659,-0.03690972,-0.1641636,0.8488861,2.705458,0.02701956,-0.01204925,-0.001145124,-0.9347621,1.617455,-0.0006402239,0.3966563,1.584456,0.8820819,271.8544,213.045,159.4673
2,1.044446,0.01269387,0.1679727,0.1211309,-1.090229,2.608626,-1.616824,0.2424359,-0.2330807,0.005904458,-1.021342,2.759709,2.140271,-0.02949877,0.06511619,-0.05374818,-0.1639479,0.8537639,2.703487,0.04921167,-0.03446865,-0.01520301,-0.9353395,1.616004,-0.001045557,0.3970118,1.583552,0.8825561,271.7587,221.5532,151.0809
2,1.055557,-0.002194077,0.2339439,0.1119715,-1.095047,2.609441,-1.616539,0.246839,-0.2671647,0.01757784,-1.024905,2.761718,2.136403,-0.04898704,0.007721875,-0.07512532,-0.1633476,0.8690675,2.689635,0.04396297,-0.01949044,-0.02148155,-0.9356553,1.616192,-0.00146101,0.3973512,1.58262,0.8829916,271.6421,226.2088,146.669
2,1.066668,-0.006460339,0.246752,0.1150452,-1.09806,2.610956,-1.617139,0.2607304,-0.2937797,0.01851714,-1.028564,2.76408,2.131833,-0.05439076,-0.03594676,-0.07420249,-0.1635383,0.8828081,2.676931,0.03231317,-0.006616002,-0.0245616,-0.9360287,1.616629,-0.001689243,0.3978277,1.581659,0.8834249,271.5092,228.6081,144.4838
2,1.077779,-0.00966087,0.2201212,0.1152837,-1.099556,2.61252,-1.617664,0.2851788,-0.2873475,0.014053,-1.030869,2.765722,2.127195,-0.05345111,-0.05935065,-0.08066499,-0.1635927,0.8912801,2.669473,0.02916266,-0.0045413,-0.01281139,-0.935618,1.61662,-0.001875398,0.3983366,1.580673,0.8838059,271.3679,226.4274,146.9066
2,1.08889,-0.01499215,0.1892383,0.1166057,-1.100658,2.613945,-1.617968,0.3053389,-0.2606879,0.008558884,-1.032433,2.766979,2.122497,-0.04390965,-0.0721444,-0.08293723,-0.163312,0.90137,2.659615,0.02181016,-0.001480506,0.0149282,-0.9345272,1.616629,-0.001991512,0.3989347,1.579678,0.8842117,271.2427,228.3574,145.1889
2,1.100002,-0.01181547,0.1306898,0.1224614,-1.100079,2.615689,-1.618747,0.357387,-0.1956334,0.0006689727,-1.032135,2.767094,2.116762,-0.02863676,-0.04781479,-0.0499535,-0.1637386,0.8972821,2.663076,0.003823948,0.00705514,0.03422142,-0.9334033,1.617584,-0.002249572,0.3995733,1.578506,0.8847619,271.1292,222.9056,150.739
2,1.111113,-0.002187967,0.1060845,0.1109954,-1.10041,2.616593,-1.619473,0.3690996,-0.1839023,0.001638234,-1.033648,2.768013,2.111812,-0.01995255,-0.04470877,-0.03297395,-0.1641849,0.8984666,2.661788,0.0006483372,0.004952952,0.03742571,-0.932811,1.618007,-0.002764361,0.4001473,1.577447,0.8852825,270.93,215.0978,158.5919
2,1.122224,0.01384822,0.09425793,0.09838056,-1.101277,2.617346,-1.620746,0.3680362,-0.1764388,0.002715006,-1.035055,2.768891,2.107423,-0.02728842,-0.02342831,-0.02535866,-0.1639879,0.8942522,2.666155,-0.001530468,-0.002484316,0.036319,-0.9324307,1.617676,-0.002477272,0.4008282,1.576349,0.8857166,270.6177,202.6756,171.1399
2,1.133335,0.01602034,0.1250167,0.0832058,-1.103775,2.617793,-1.621049,0.3520919,-0.1860477,0.006049082,-1.037257,2.770138,2.103549,-0.07192284,-0.01912212,-0.01427907,-0.1642632,0.8932168,2.669726,0.002607881,-0.01511628,0.01172505,-0.9330662,1.617321,-0.002781672,0.4015421,1.575332,0.8862881,270.3322,199.7036,174.4685
2,1.144446,-0.009499058,0.1451473,0.07014553,-1.106165,2.617902,-1.620153,0.3626658,-0.1892279,-0.003630877,-1.039003,2.771812,2.098364,-0.1036396,0.003222607,0.007412978,-0.1646308,0.8868766,2.678461,0.006914284,0.003110768,-0.01054225,-0.9339264,1.618063,-0.003439206,0.4023312,1.574427,0.8868872,270.1532,188.6753,185.8835
2,1.155557,-0.06062047,0.1291319,0.06692192,-1.106901,2.618767,-1.618195,0.3945665,-0.1849171,-0.01029992,-1.040353,2.773221,2.092136,-0.07577207,0.04787568,0.01587079,-0.1640624,0.8739688,2.691103,0.00704851,0.02331751,-0.005075355,-0.9335535,1.61925,-0.004173972,0.4032363,1.573503,0.8876094,270.0656,14.82168,0
2,1.166668,-0.08511887,0.1174048,0.0658759,-1.107822,2.619498,-1.616725,0.4327957,-0.1699516,-0.0223451,-1.041225,2.774685,2.085223,-0.04169502,0.04248029,0.01553652,-0.164096,0.8719296,2.692276,0.0007428005,0.032882,0.004592127,-0.933178,1.62013,-0.004484763,0.4039768,1.572726,0.8883337,270.0198,14.96862,0
2,1.17778,-0.08724198,0.07372557,0.06518144,-1.107227,2.620155,-1.616189,0.4455869,-0.1443648,-0.01818341,-1.041834,2.774986,2.079766,-0.03337376,0.03295987,-0.004817275,-0.1633732,0.8753818,2.688769,-0.003443366,0.0360269,0.0184874,-0.9323578,1.620847,-0.004926316,0.4046351,1.572031,0.8890796,270.0656,15.13226,0
2,1.188891,-0.05205725,0.03528979,0.05605944,-1.106344,2.620581,-1.617042,0.4263528,-0.1049729,-0.01907521,-1.041517,2.775095,2.075711,-0.04497967,0.03289113,0.01016377,-0.1632944,0.8783438,2.68699,-0.002353741,0.03488691,0.02913008,-0.931675,1.621278,-0.005177718,0.4052202,1.571248,0.8897789,270.3415,79.57523,295.4413
2,1.200002,-0.02219961,0.006487805,0.05108835,-1.105656,2.620973,-1.618174,0.4157097,-0.09646067,-0.01685292,-1.04215,2.7757,2.071188,-0.05788353,0.007382147,0.002714751,-0.163435,0.8833266,2.68315,-0.006626685,0.02633529,0.03973969,-0.9308989,1.62147,-0.00519849,0.4058078,1.570387,0.8904199,270.6441,81.84852,293.103
2,1.211113,-0.01688146,0.004363839,0.05219547,-1.10568,2.621746,-1.618425,0.3880267,-0.07305452,-0.01127629,-1.042208,2.775551,2.067899,-0.06308809,-0.006526746,0.01868508,-0.1644145,0.8848403,2.682446,-0.01628602,0.01470942,0.03543747,-0.9306235,1.621265,-0.004706604,0.4061649,1.56962,0.8908449,270.9919,80.38117,294.454
2,1.222224,0.003397085,0.01279234,0.04153924,-1.106194,2.621859,-1.619173,0.3305575,-0.06567302,-0.003321722,-1.042721,2.775565,2.066188,-0.07471643,-0.04813064,0.03779078,-0.166316,0.8928362,2.675818,-0.03129104,0.008524321,0.01733078,-0.9310251,1.621118,-0.003765976,0.4064772,1.569037,0.8911414,271.243,75.67657,299.1407
2,1.233335,0.01943194,0.0392922,0.02644965,-1.107564,2.621662,-1.619856,0.2912218,-0.07211761,0.005537957,-1.043824,2.775822,2.0642,-0.07449532,-0.06316149,0.06435509,-0.1683571,0.8953542,2.674111,-0.03661875,0.01609863,0.003541657,-0.931488,1.621644,-0.003452256,0.4068876,1.568437,0.8917066,271.5201,78.28419,296.4755
2,1.244446,0.008806765,0.07650983,0.01862361,-1.10966,2.621464,-1.619517,0.2530281,-0.1222324,0.01651481,-1.04671,2.776875,2.062127,-0.07457033,-0.03753369,0.04954381,-0.1681547,0.8935832,2.676474,-0.027965,0.03410856,0.01108938,-0.9311279,1.622904,-0.004181962,0.4071476,1.568039,0.8922163,271.8246,86.42581,288.0678
2,1.255558,-0.01678011,0.1127767,0.02354359,-1.112119,2.621961,-1.618579,0.2350559,-0.1510147,0.02731881,-1.049242,2.777594,2.05948,-0.06846596,-0.01076996,0.01977667,-0.1669754,0.889242,2.682896,-0.01722755,0.0435842,0.01858507,-0.9305053,1.623888,-0.005046158,0.4075326,1.567757,0.8928342,271.9864,88.1354,286.2349
2,1.266669,-0.03704371,0.1724978,0.03039812,-1.116116,2.6224,-1.617635,0.1852304,-0.1745206,0.05224682,-1.052362,2.777609,2.059136,-0.04106027,0.02344141,-0.02081939,-0.1644656,0.8847581,2.686529,0.0009703245,0.04975666,0.03561722,-0.9295577,1.624892,-0.006336459,0.4078183,1.567746,0.8931546,271.861,84.23577,290.1179
2,1.27778,-0.03811347,0.1948908,0.03231974,-1.118922,2.622622,-1.617382,0.1385582,-0.1969466,0.07288924,-1.055418,2.777545,2.05921,-0.03910867,0.02352939,-0.03785349,-0.1636331,0.8803641,2.691776,0.005304066,0.0441722,0.07178978,-0.927497,1.625277,-0.006787599,0.408307,1.567707,0.8935275,271.7884,80.36557,294.0068
2,1.288891,-0.03277536,0.20658,0.02903803,-1.121654,2.622702,-1.617246,0.1237027,-0.206555,0.07834354,-1.058168,2.777873,2.0581,-0.06683178,0.03320538,-0.04715993,-0.1623532,0.880718,2.692084,-0.01590546,0.05374559,0.09321264,-0.925898,1.626241,-0.006107427,0.4085314,1.567953,0.8937991,271.8972,88.67313,285.552
2,1.300002,-0.01681799,0.2055757,0.03550103,-1.123904,2.623394,-1.617927,0.1098914,-0.2086993,0.08272643,-1.060713,2.778058,2.057179,-0.07523023,0.03636506,-0.03428567,-0.1621908,0.8776194,2.696278,-0.02757624,0.06882561,0.07842857,-0.9255225,1.627834,-0.00636602,0.4088584,1.568207,0.8937818,272.2275,103.8229,270.1729
2,1.311113,-0.002969503,0.1991839,0.03560628,-1.125898,2.623733,-1.618523,0.08008313,-0.1959551,0.08724689,-1.062752,2.777894,2.057324,-0.06861097,0.02876854,-0.008841826,-0.1626424,0.8804112,2.693905,-0.02338585,0.07011664,0.04327033,-0.9262171,1.629261,-0.007486412,0.4090859,1.568325,0.8937508,272.261,109.1537,264.8501
2,1.322224,0.03649816,0.1809463,0.02098482,-1.127396,2.623271,-1.620046,0.00973098,-0.1672783,0.08679397,-1.063961,2.777417,2.059787,-0.04714224,0.007330138,0.01324098,-0.163721,0.881155,2.692919,-0.01186345,0.05536455,0.006921391,-0.9273643,1.629411,-0.007836351,0.409284,1.568778,0.8935504,272.004,111.255,262.9744
2,1.333336,0.02481695,0.1797862,0.01030102,-1.129335,2.622881,-1.619745,0.003315836,-0.1640873,0.08471772,-1.065885,2.777499,2.059778,-0.04517148,-0.02461737,0.00242423,-0.1641679,0.8938146,2.680693,-0.006597759,0.05004749,0.0004893533,-0.9273404,1.629938,-0.00809521,0.4093105,1.569214,0.8934252,271.9153,111.1542,263.26
2,1.344447,-0.01132657,0.1614597,-0.01416015,-1.130463,2.621731,-1.617692,-0.03728141,-0.1087433,0.07975131,-1.065648,2.776414,2.062129,-0.06435379,-0.04376774,0.005711529,-0.1647842,0.9010283,2.674947,-0.01183384,0.06391439,0.002724002,-0.9272482,1.631418,-0.008665926,0.409394,1.569633,0.8933877,272.0348,113.4395,260.9632
2,1.355558,-0.03154752,0.1379889,-0.01827435,-1.131222,2.621473,-1.616545,-0.044838,-0.09063097,0.07023416,-1.066169,2.776102,2.062854,-0.0452127,-0.02883822,0.001408524,-0.1654398,0.8918828,2.684386,-0.02980544,0.08324854,-0.000290725,-0.927301,1.6339,-0.00962786,0.4094382,1.569902,0.8934094,272.1185,115.9132,258.4425
2,1.366669,-0.03903007,0.09434986,-0.0125848,-1.130563,2.621658,-1.615912,-0.05029222,-0.06293841,0.05963251,-1.066072,2.77567,2.063835,0.02636051,-0.003482372,0.01683639,-0.1656273,0.8859362,2.687519,-0.03522338,0.06513045,0.006000318,-0.9270437,1.634084,-0.009130914,0.4094585,1.570403,0.8933532,272.0159,116.8724,257.4908
2,1.37778,-0.04434292,0.06981111,-0.01664591,-1.130452,2.621294,-1.615099,-0.05141211,-0.04908611,0.05538642,-1.066444,2.775182,2.064602,0.03396999,0.01239824,0.02958216,-0.1656071,0.8857138,2.687031,-0.02678759,0.04156349,0.01967703,-0.926322,1.633726,-0.009176986,0.4095504,1.570977,0.8934678,271.9641,116.9496,257.3859
2,1.388891,-0.04967096,0.04530196,-0.01750951,-1.130161,2.621102,-1.614265,-0.05794247,-0.01500436,0.04479741,-1.06566,2.774495,2.065832,0.007600326,0.04432583,0.0491194,-0.1657791,0.874716,2.698214,-0.01726331,0.02545126,0.03126444,-0.9255433,1.63334,-0.009127186,0.4095,1.571462,0.8934849,272.0337,117.3529,256.9151
2,1.400002,-0.05924952,0.02289796,-0.02162123,-1.129778,2.620429,-1.612955,-0.06126124,0.003112947,0.03311227,-1.065064,2.77404,2.066808,0.01099368,0.0591593,0.06725965,-0.1665003,0.8650794,2.707511,-0.02899072,0.02774509,0.018528,-0.9258565,1.634135,-0.009044095,0.4092197,1.571911,0.8934036,272.2361,117.8975,256.2002
2,1.411114,-0.06456918,0.01116128,-0.02366578,-1.129491,2.620081,-1.611896,-0.06566428,0.02015424,0.01930389,-1.064294,2.773865,2.067778,0.01740341,0.0441779,0.07245208,-0.1674281,0.8667029,2.705543,-0.03335189,0.02367404,-0.007053451,-0.9268306,1.63431,-0.008619321,0.4090355,1.57246,0.8933781,272.2381,118.5351,255.5377
2,1.422225,-0.07413505,-0.03042733,-0.02864811,-1.127903,2.619716,-1.610679,-0.06806272,0.06383814,-0.004102392,-1.062051,2.773412,2.06896,-0.006072469,0.01971891,0.07362948,-0.1684907,0.867994,2.705127,-0.01966302,0.006654067,-0.02318273,-0.9275779,1.633762,-0.00842784,0.4086795,1.572969,0.8932581,272.0526,121.499,252.6154
2,1.433336,-0.07947054,-0.06023534,-0.02627012,-1.126238,2.61956,-1.609547,-0.06817209,0.0862119,-0.01262049,-1.060494,2.772878,2.070067,-0.02204923,0.01126424,0.07807859,-0.1703944,0.8574958,2.716822,-0.01332984,0.005667477,-0.04131624,-0.9285793,1.633839,-0.008531969,0.4085203,1.573569,0.8931791,271.9178,124.5658,249.5318
2,1.444447,-0.08053291,-0.08581154,-0.02816951,-1.124607,2.619352,-1.60851,-0.07034038,0.1011236,-0.01473005,-1.058947,2.772224,2.071233,-0.007268399,0.0006339028,0.06511039,-0.1707576,0.8591027,2.714695,-0.004916339,-0.00709898,-0.05207584,-0.9295934,1.633168,-0.008350342,0.4081964,1.574118,0.8931789,271.815,128.3893,245.637
2,1.455558,-0.08374336,-0.08151244,-0.02395767,-1.123804,2.619273,-1.607437,-0.07249218,0.0957946,-0.01790823,-1.058128,2.772047,2.072208,-0.005331479,-0.008910412,0.04798636,-0.1707124,0.8649228,2.709212,0.003563036,-0.01895005,-0.03939197,-0.9295519,1.632473,-0.008104798,0.4078298,1.574645,0.8932065,271.8482,131.4619,242.397
2,1.466669,-0.08909743,-0.05269103,-0.01783324,-1.124283,2.619396,-1.606238,-0.07987306,0.07980445,-0.01145497,-1.057891,2.771751,2.073494,-0.01403154,-0.02693584,0.0320067,-0.1708162,0.8706579,2.703942,0.006783319,-0.02010304,-0.02875549,-0.9295231,1.632147,-0.00809388,0.4076419,1.575228,0.8932632,271.7481,134.4131,239.3795
2,1.47778,-0.08803115,-0.03458172,-0.0179911,-1.124509,2.619149,-1.605181,-0.08621612,0.05423491,-0.01033391,-1.058038,2.771863,2.074519,-0.01722009,-0.01946089,0.02778089,-0.1705787,0.8715495,2.702801,0.003751228,-0.005347735,-0.002023267,-0.9287822,1.632617,-0.008225439,0.4074496,1.575755,0.8931597,271.5587,136.7543,236.9874
2,1.488891,-0.08272615,-0.02069617,-0.01384949,-1.124895,2.618897,-1.604214,-0.07450056,0.03507481,-0.01363187,-1.058131,2.772207,2.074786,-0.01406239,-0.0205141,0.02348369,-0.1707006,0.8728185,2.701452,0.00492858,0.00843263,0.007649608,-0.9283732,1.63333,-0.008739163,0.4071941,1.576127,0.8931796,271.4944,139.8536,233.7914
2,1.500003,-0.07422233,-0.01958362,-0.008503057,-1.124723,2.619012,-1.603735,-0.06176652,0.0287032,-0.0201371,-1.057735,2.772561,2.074934,-0.01603056,-0.01951621,0.03841114,-0.1715172,0.8728183,2.701315,-0.002467067,0.02127479,0.003486424,-0.9286352,1.633923,-0.0087618,0.4069735,1.576314,0.8931851,271.5498,143.0678,230.4683
2,1.511114,-0.06249724,-0.03558313,-0.010464,-1.123668,2.618636,-1.603337,-0.05332864,0.0404331,-0.02872496,-1.05676,2.772602,2.075177,-0.02029253,-0.02483861,0.03949367,-0.1721478,0.8740902,2.700439,-0.002540999,0.01281623,-0.007221178,-0.9290874,1.633679,-0.008706406,0.4067264,1.576594,0.8932371,271.5468,144.8753,228.6075
2,1.522225,-0.05718365,-0.05899202,-0.007039296,-1.122118,2.618747,-1.602945,-0.04811855,0.07347199,-0.03729104,-1.054695,2.77222,2.07576,-0.02858985,-0.02595591,0.06625085,-0.1743902,0.8652187,2.710133,0.000490271,0.002324351,-0.03818957,-0.9304909,1.632884,-0.008218515,0.4066137,1.576766,0.8932738,271.4402,144.6435,228.8642
2,1.533336,-0.06251101,-0.090954,-0.007825001,-1.119995,2.618897,-1.602084,-0.04711726,0.09371731,-0.04155693,-1.05299,2.771858,2.076482,-0.01689148,-0.02064057,0.0651118,-0.1752477,0.862343,2.713067,0.006849656,0.005563919,-0.05310613,-0.9315929,1.632925,-0.008404138,0.4064649,1.576886,0.8932298,271.3611,143.4038,230.1104
2,1.544447,-0.05716984,-0.1186788,-0.01076407,-1.117744,2.618598,-1.601549,-0.03438176,0.1161055,-0.04379404,-1.050937,2.771284,2.076756,-0.00433889,-0.02802721,0.04152857,-0.1751572,0.866178,2.708892,0.005865784,0.02050441,-0.05620338,-0.9323359,1.633869,-0.00899243,0.4063347,1.577062,0.8932757,271.4104,141.2986,232.2187
2,1.555558,-0.04971953,-0.1325057,-0.008486215,-1.115884,2.618617,-1.601269,-0.02796428,0.1171784,-0.0406566,-1.049651,2.770981,2.077014,-0.00766515,-0.04288346,0.03514447,-0.1760887,0.8673191,2.708626,0.006988268,0.02467406,-0.04446505,-0.9324382,1.634182,-0.009267001,0.4062045,1.577371,0.8932366,271.625,138.6024,234.8127
2,1.566669,-0.03375559,-0.1164992,-0.005373124,-1.115194,2.618747,-1.601471,-0.01709163,0.08949127,-0.01944813,-1.049839,2.770452,2.077085,-0.02269721,-0.04813242,0.02354244,-0.1763076,0.8713474,2.705434,0.003733911,0.01402727,-0.04239322,-0.9328286,1.633901,-0.009023056,0.4061212,1.577543,0.8932329,271.8829,137.5232,235.7016
2,1.577781,-0.02737907,-0.04295833,-0.001726314,-1.117403,2.619124,-1.601457,-0.02000444,0.02451124,0.002938696,-1.051745,2.770627,2.077273,-0.03448965,-0.06621267,0.01931995,-0.1769569,0.8789949,2.698635,0.004625762,-0.01800917,-0.03302261,-0.9330022,1.632014,-0.007890414,0.406077,1.577749,0.893281,271.9825,137.6864,235.4474
2,1.588892,-0.02523609,0.04543873,-0.004638873,-1.120955,2.61881,-1.601129,-0.02942305,-0.02024561,0.01579742,-1.053605,2.770991,2.077746,-0.0459764,-0.06842327,0.04498516,-0.1785213,0.8801556,2.69839,0.00562628,-0.04054308,-0.008667565,-0.932239,1.630406,-0.007033675,0.4059584,1.578021,0.8932498,271.874,138.7764,234.4755
2,1.600003,-0.03269892,0.1019347,-0.0009104609,-1.123776,2.618797,-1.600553,-0.04205538,-0.0756554,0.02548668,-1.056142,2.771886,2.078279,-0.05224946,-0.05460225,0.05788537,-0.1795322,0.8768628,2.702942,0.002635488,-0.02155998,0.02341813,-0.9309351,1.630964,-0.007242999,0.4059139,1.578344,0.8933091,271.754,139.7993,233.519
2,1.611114,-0.03698169,0.1083732,0.004346807,-1.125119,2.619048,-1.600073,-0.04631617,-0.09696569,0.02232273,-1.05775,2.772783,2.078481,-0.04263366,-0.01198146,0.05157443,-0.1792409,0.8690198,2.710802,0.006036317,0.008199698,0.0310534,-0.9303929,1.632385,-0.008307464,0.4057565,1.578651,0.8933859,271.7349,140.7615,232.4773
2,1.622225,-0.04017188,0.08065446,0.002457283,-1.124911,2.619097,-1.599568,-0.04639778,-0.06393521,0.01807239,-1.057335,2.772357,2.079222,-0.004094988,0.05288017,0.0557141,-0.1785602,0.8561565,2.721816,0.01250025,0.02202351,0.028986,-0.9303157,1.633227,-0.009103217,0.4056864,1.578977,0.8934582,271.7589,141.9271,231.2309
2,1.633336,-0.04550253,0.01566363,0.001957513,-1.122838,2.619238,-1.598897,-0.04758507,-0.02345265,0.009564508,-1.056192,2.771888,2.079964,0.005357329,0.03690762,0.04705604,-0.1791093,0.8555956,2.722285,0.01673794,0.01665147,0.03213392,-0.9298635,1.633188,-0.009396697,0.4055314,1.579319,0.8935249,271.8171,143.0028,230.0956
