loc,t,aDotS,bDotS,gDotS,aS,bS,gS,aDotE,bDotE,gDotE,aE,bE,gE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
5,1.644447,0.04427636,-0.008060066,0.0284135,4.682617,3.173246,-1.872242,0.04231473,-0.002520569,-0.04028931,4.682661,3.282259,1.384084,-0.01886366,-0.001131809,-0.03402457,-0.1903409,-0.8387988,-1.292764,0.01928777,-0.03467745,0.0267303,-0.4739372,2.088475,-0.01049099,0.06759438,1.277911,1.177299,284.9662,3.794057,9.423797
5,1.655559,0.0421353,-0.004840616,0.03051136,4.682327,3.173711,-1.87249,0.04240468,-0.01103362,-0.02749572,4.682293,3.282001,1.383626,-0.05183896,-0.02022632,-0.0209734,-0.1893028,-0.8395833,-1.290082,0.01848985,-0.004910722,0.04390653,-0.4729284,2.090785,-0.01262951,0.06767551,1.277412,1.177194,284.9205,4.940623,8.281174
5,1.66667,0.03789497,0.005756736,0.02504322,4.682048,3.173401,-1.872746,0.03401755,-0.01741633,-0.007198649,4.682002,3.28138,1.383521,-0.05704655,-0.003169931,-0.01765343,-0.1899771,-0.839707,-1.289409,0.01756046,0.01537222,0.03440375,-0.4729652,2.092305,-0.01429558,0.0677668,1.277102,1.177041,284.9543,6.024668,7.199421
5,1.677781,0.02302382,0.02376703,0.01416342,4.681317,3.172963,-1.872536,0.0170051,-0.03554385,-0.004942078,4.681012,3.281177,1.383903,-0.029248,0.004126944,-0.01046859,-0.1900133,-0.8390752,-1.290513,0.01544184,0.02507096,0.01422296,-0.4733401,2.093688,-0.01558375,0.06786039,1.276975,1.176956,285.1114,8.035599,5.113539
5,1.688892,0.009220466,0.05351324,0.004243547,4.679763,3.172334,-1.872138,0.002091538,-0.06113629,-0.009092585,4.679311,3.281283,1.384368,-0.008112108,-0.01616176,-0.01930525,-0.1893971,-0.8433906,-1.287066,0.004848272,0.04660935,-0.02186373,-0.4746376,2.096092,-0.01744104,0.06790851,1.276751,1.176692,285.3053,9.606923,3.49284
5,1.700003,-0.004557788,0.1386982,-0.0009258538,4.675692,3.170831,-1.871641,-0.01503404,-0.1112427,-0.03024379,4.676179,3.28179,1.385149,0.01502401,-0.02361702,-0.04409178,-0.1891963,-0.8517311,-1.279785,0.0004566312,0.03929949,-0.04958666,-0.4761887,2.09622,-0.01747353,0.06799816,1.276549,1.176305,285.5094,11.15461,2.021003
5,1.711114,0.007177815,0.1685281,-0.000130944,4.672997,3.170009,-1.872107,-0.04279138,-0.1571049,-0.04601248,4.672583,3.282295,1.386618,0.02549819,-0.01185647,-0.06652883,-0.1899143,-0.8591208,-1.273362,0.003523357,0.02869044,-0.06348974,-0.4772864,2.096261,-0.01753638,0.06820323,1.276444,1.175777,285.5208,11.89461,1.42932
5,1.722225,0.07640406,0.173885,0.007470489,4.670908,3.169675,-1.87528,-0.1152353,-0.1593281,-0.0466237,4.670469,3.282601,1.390321,0.03400889,0.02331083,-0.08032613,-0.1916736,-0.8639305,-1.269087,0.01842021,0.02106059,-0.04971657,-0.4773743,2.096097,-0.01811695,0.06841871,1.276594,1.175161,285.4158,12.20999,1.277785
5,1.733337,0.09235143,0.1718526,0.01819052,4.669006,3.169698,-1.876897,-0.1216033,-0.1603972,-0.04338751,4.668653,3.282638,1.39177,0.0200073,0.01062495,-0.08874351,-0.1917337,-0.8699466,-1.262805,0.02903272,0.002738347,-0.01786568,-0.4764022,2.095225,-0.01808499,0.06853147,1.276691,1.174654,285.3325,12.65324,0.9521441
5,1.744448,0.06786135,0.1664882,0.01284818,4.667417,3.169158,-1.876795,-0.07481268,-0.1550439,-0.05541345,4.666665,3.283416,1.390747,-0.0009965403,0.06501775,-0.08296584,-0.1942382,-0.8701554,-1.262128,0.05026663,-0.02208951,0.01818207,-0.4750499,2.092684,-0.01722053,0.06873354,1.276788,1.174012,285.0678,13.08565,0.5797578
5,1.755559,0.07746389,0.1493502,0.004533067,4.666636,3.168809,-1.878092,-0.07803468,-0.1326795,-0.05647884,4.66584,3.283974,1.391771,0.01196531,0.08302349,-0.07130866,-0.1958009,-0.8688973,-1.263606,0.06408021,-0.02861476,0.0266432,-0.4744112,2.091873,-0.0174959,0.06879188,1.276941,1.173386,284.8338,12.87508,0.8368328
5,1.76667,0.09557622,0.1173231,-0.0004079994,4.666647,3.168721,-1.879832,-0.07819207,-0.09647705,-0.07568495,4.665681,3.285415,1.392669,0.02673049,0.07767925,-0.08320838,-0.196634,-0.8749645,-1.258446,0.07144975,-0.03606948,0.01273493,-0.4748645,2.090406,-0.01732147,0.06895403,1.277088,1.172588,284.7481,11.91625,1.84678
5,1.777781,0.110466,0.05012716,-0.007137852,4.668293,3.168935,-1.881554,-0.07945806,-0.02725965,-0.09597902,4.667125,3.287465,1.393619,0.03625504,0.0627256,-0.08337228,-0.19714,-0.8792139,-1.254998,0.09046179,-0.04567406,-0.01612577,-0.476039,2.088636,-0.01727379,0.06895249,1.277326,1.17179,284.6851,11.55511,2.067894
5,1.788892,0.1349387,-0.002073778,-0.006512082,4.669808,3.169629,-1.883887,-0.09764852,0.01746016,-0.1012298,4.66858,3.289031,1.395381,0.042379,0.03719379,-0.09845832,-0.1971831,-0.8876258,-1.24738,0.0933956,-0.06684595,-0.05244803,-0.4778313,2.085367,-0.01550599,0.06901432,1.277456,1.171029,284.582,11.81729,1.660053
5,1.800003,0.1700859,-0.07468623,-0.02059035,4.673131,3.169966,-1.886925,-0.1318693,0.07707252,-0.1117165,4.671175,3.291041,1.398171,0.05241527,0.03417687,-0.1529133,-0.1985823,-0.9046848,-1.231237,0.09308891,-0.0943996,-0.08559903,-0.4798361,2.080997,-0.01255281,0.06890933,1.277684,1.169956,284.4866,12.72277,0.5942063
