loc,t,aDotS,bDotS,gDotS,aS,bS,gS,aDotE,bDotE,gDotE,aE,bE,gE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
2,0.8222231,-1.221139,0.4541245,-0.5347409,-1.116238,2.654728,-1.759778,0.5145923,0.284707,0.5738064,-1.041866,2.783872,2.383349,-0.4301834,-0.4321113,0.963878,-0.1090996,1.391496,2.108536,-0.09494966,0.0052393,-0.1017339,-0.9458163,1.533063,0.04084011,0.3695009,1.601837,0.8372732,290.5322,182.4289,183.5928
2,0.8333342,-1.169036,0.3603806,-0.5293823,-1.115692,2.648515,-1.746023,0.5195098,0.3006543,0.5194287,-1.041871,2.777555,2.380697,-0.4245414,-0.4477612,0.8966174,-0.1176617,1.362959,2.141315,-0.1030521,0.04238072,-0.06209313,-0.9449071,1.535219,0.04086434,0.3716904,1.604533,0.8398974,290.3591,178.813,187.2396
2,0.8444453,-1.142496,0.3127023,-0.5032586,-1.116675,2.642921,-1.731736,0.5314032,0.3208266,0.4000113,-1.038927,2.773902,2.376356,-0.3816432,-0.3381219,0.8807802,-0.1223888,1.297072,2.209456,-0.07590482,0.0865715,-0.001209527,-0.9430349,1.538671,0.0386683,0.3739384,1.607021,0.8422669,289.8164,177.7471,188.9847
2,0.8555565,-1.119253,0.2332804,-0.4543831,-1.116,2.640041,-1.718697,0.5342133,0.3314496,0.3467141,-1.037612,2.768734,2.372876,-0.3183841,-0.2579433,0.7836319,-0.1254168,1.261076,2.246486,-0.05777637,0.08308332,0.02217187,-0.9419478,1.539507,0.03807069,0.3761733,1.609905,0.8444294,289.195,178.168,189.4381
2,0.8666676,-1.083169,0.16557,-0.4099381,-1.115373,2.636553,-1.70621,0.5487855,0.3111862,0.2997432,-1.036754,2.76518,2.368021,-0.2753539,-0.2567199,0.7192796,-0.1310978,1.241183,2.267674,-0.05367442,0.06276743,0.02841418,-0.9419255,1.539215,0.03854526,0.377763,1.611907,0.8466759,288.2399,182.2923,186.3984
2,0.8777788,-1.004443,0.1467527,-0.3691004,-1.116196,2.633498,-1.696293,0.5475844,0.2909377,0.2805898,-1.036914,2.760918,2.364213,-0.2722999,-0.2235876,0.6927822,-0.1370676,1.209905,2.301781,-0.07383879,0.07474116,0.01464345,-0.9427558,1.540813,0.03931785,0.3797029,1.614356,0.8489537,287.5503,184.4635,184.8812
2,0.8888899,-0.9192407,0.1693639,-0.3404129,-1.118657,2.629989,-1.687758,0.5626215,0.2238365,0.2943663,-1.039476,2.757735,2.359,-0.2724574,-0.1434399,0.6452639,-0.1400434,1.174504,2.339978,-0.07591381,0.08334089,0.004042005,-0.9430727,1.542395,0.03932717,0.3807324,1.616511,0.8514063,286.8974,186.9722,182.4892
2,0.900001,-0.895858,0.1267264,-0.3409482,-1.118513,2.625948,-1.676701,0.602136,0.1524824,0.3037019,-1.042712,2.755215,2.352034,-0.2588801,-0.1102664,0.6048143,-0.143947,1.148525,2.368105,-0.0592577,0.04173047,-0.0154149,-0.9443404,1.540716,0.0400329,0.382171,1.618727,0.8539312,286.4049,187.3505,181.8379
2,0.9111122,-0.899017,0.2121968,-0.3184225,-1.123882,2.622207,-1.66487,0.6329411,0.07578599,0.2886002,-1.045662,2.754695,2.343922,-0.2571465,-0.114289,0.5696682,-0.1488925,1.127181,2.392413,-0.04881147,0.02036495,-0.02194505,-0.9448293,1.540019,0.04066274,0.3827263,1.619917,0.8565777,286.1572,184.7495,183.2412
2,0.9222233,-0.8458418,0.2747047,-0.2454763,-1.129523,2.621472,-1.65676,0.5998801,0.02250284,0.2803517,-1.048669,2.753397,2.338857,-0.27626,-0.1227733,0.5794087,-0.1552117,1.104912,2.418322,-0.03710435,0.01704341,-0.01881539,-0.945256,1.540112,0.04043957,0.3836268,1.620793,0.8590187,285.8712,182.5968,184.9133
2,0.9333345,-0.7777574,0.2559152,-0.2046963,-1.131696,2.61986,-1.649408,0.5602979,-0.01053751,0.2572301,-1.050895,2.752414,2.334495,-0.2775663,-0.1387619,0.5686541,-0.1615809,1.092518,2.434025,-0.04661252,0.0234552,-0.007043432,-0.9448469,1.540736,0.04098099,0.3845578,1.621994,0.8611107,285.3567,181.288,186.1339
2,0.9444456,-0.6958356,0.1835986,-0.1856459,-1.131336,2.618584,-1.64406,0.5140171,0.009652585,0.1947086,-1.050282,2.751804,2.330606,-0.2866514,-0.1576495,0.5207047,-0.1662952,1.088027,2.441978,-0.0518519,0.02654072,0.0206552,-0.9439031,1.541208,0.04148672,0.3854765,1.622709,0.862718,284.4116,180.9704,186.7842
2,0.9555568,-0.633076,0.09732413,-0.1793091,-1.129093,2.616402,-1.638186,0.45707,0.08631533,0.1322325,-1.04696,2.749038,2.328774,-0.2956589,-0.1797818,0.4812579,-0.1711432,1.086298,2.447344,-0.04325006,0.03497501,0.02281635,-0.9435329,1.542063,0.0411477,0.3863641,1.622854,0.8642634,283.3719,183.3355,185.172
2,0.9666679,-0.6022403,0.02802113,-0.1827694,-1.126809,2.614095,-1.631483,0.4299587,0.1491233,0.07060836,-1.043059,2.747051,2.325942,-0.2598955,-0.164747,0.4298383,-0.1742661,1.081343,2.45385,-0.03555322,0.06155631,0.02188891,-0.9432437,1.54438,0.0397562,0.3869791,1.623294,0.8656545,282.5366,186.0992,183.1872
2,0.977779,-0.5672215,-0.12014,-0.1875077,-1.120086,2.61218,-1.625328,0.4442397,0.2257762,-0.01264979,-1.037007,2.745561,2.320892,-0.2282721,-0.1443752,0.388115,-0.1771471,1.070893,2.465693,-0.03751594,0.07857183,0.03050943,-0.9424991,1.546297,0.03912663,0.3875696,1.623509,0.8671612,282.1589,187.4884,182.2591
2,0.9888902,-0.5172653,-0.2362984,-0.1861852,-1.11301,2.610404,-1.620637,0.4651046,0.2640985,-0.07035609,-1.031806,2.744598,2.315444,-0.2360319,-0.136716,0.355207,-0.1800174,1.06694,2.472491,-0.04285648,0.07429422,0.04221477,-0.9414743,1.547084,0.03936791,0.3882232,1.624023,0.8686668,281.8714,187.6554,182.254
2,1.000001,-0.4555682,-0.2851281,-0.1642411,-1.108392,2.609583,-1.617276,0.4627782,0.2640897,-0.09590743,-1.028553,2.743862,2.310848,-0.2457198,-0.0821864,0.3225617,-0.1812963,1.054103,2.488245,-0.03121765,0.06464118,0.03146005,-0.9419276,1.54703,0.03894101,0.3887798,1.624043,0.8700726,281.7251,187.2067,182.5814
2,1.011112,-0.4247001,-0.270019,-0.1430359,-1.105951,2.608828,-1.613431,0.4405829,0.2193589,-0.07440454,-1.028001,2.743086,2.307153,-0.2267173,-0.04905361,0.2938282,-0.1829474,1.039838,2.504414,-0.02592371,0.06140998,0.02930157,-0.9416708,1.547697,0.03862356,0.3893622,1.623978,0.8710819,281.2439,189.8086,180.2742
2,1.022224,-0.3777875,-0.1567474,-0.1057684,-1.108804,2.609302,-1.611181,0.4161959,0.18314,-0.06035124,-1.027385,2.742679,2.303688,-0.2011864,-0.04487404,0.2893221,-0.185535,1.032279,2.513186,-0.03032999,0.04877812,0.005800128,-0.9426786,1.54735,0.03905792,0.3900333,1.623886,0.8720034,280.477,193.8437,176.8069
2,1.033335,-0.3585944,-0.09582143,-0.08507486,-1.110044,2.608869,-1.607569,0.3854768,0.1234941,-0.0398389,-1.028058,2.742864,2.300342,-0.1840866,-0.02469885,0.2860418,-0.1877348,1.021837,2.524809,-0.04851572,0.04588487,-0.0197493,-0.9438355,1.547873,0.03997937,0.3906923,1.623757,0.873116,279.8083,197.5328,173.6608
2,1.044446,-0.3213121,-0.03693097,-0.05258008,-1.111845,2.609798,-1.605741,0.3856631,0.05958968,-0.01743002,-1.029698,2.743622,2.29575,-0.1306184,0.02515194,0.2857597,-0.1889843,1.003173,2.54266,-0.04529338,0.04905858,-0.0208031,-0.9440607,1.548726,0.03985234,0.3914226,1.623213,0.8741066,279.3094,201.2416,170.3552
2,1.055557,-0.2829739,-0.002620772,-0.02836844,-1.113033,2.610362,-1.604207,0.423146,-0.01068792,0.005770653,-1.031993,2.744665,2.289155,-0.08287442,0.01330945,0.2702844,-0.1911127,0.9981253,2.546889,-0.02922874,0.05856307,-0.03356362,-0.9448012,1.549784,0.03853701,0.3920482,1.622617,0.8753783,278.949,203.115,168.4511
2,1.066668,-0.2638067,0.0241487,-0.01262593,-1.113972,2.610887,-1.602013,0.4712686,-0.07138211,0.0278194,-1.034848,2.745963,2.281652,-0.07165802,-0.003561608,0.2274688,-0.1922919,0.9978247,2.547568,-0.01215626,0.05945476,-0.03146367,-0.9450339,1.550524,0.037325,0.3928473,1.622171,0.8765318,278.6276,204.6155,166.9212
2,1.077779,-0.2094928,0.08952738,0.02939761,-1.117282,2.612748,-1.602413,0.4788448,-0.1011917,0.04270038,-1.036919,2.746463,2.275962,-0.08060063,-0.06416447,0.2091246,-0.1951895,1.006168,2.540524,-0.008081778,0.03807744,-0.02519638,-0.9450424,1.550202,0.03758493,0.3935162,1.621201,0.8775148,278.367,204.6323,166.7876
2,1.08889,-0.1785972,0.1280169,0.04502962,-1.119759,2.613717,-1.601748,0.4640421,-0.1608373,0.05562735,-1.040344,2.748382,2.270577,-0.1034285,-0.1172197,0.1845781,-0.1981514,1.015833,2.532852,-0.01786716,0.0157883,-0.02530461,-0.9453902,1.549381,0.03858894,0.394206,1.619997,0.8783872,277.9885,205.4985,166.0815
2,1.100002,-0.1423605,0.1675085,0.05532859,-1.12298,2.614552,-1.601709,0.4288772,-0.2023965,0.0527191,-1.043522,2.750764,2.265792,-0.109375,-0.1126108,0.1218006,-0.1980806,1.022894,2.527381,-0.01384318,-0.01088044,-0.02545983,-0.9457226,1.547982,0.03947417,0.3949704,1.618871,0.8790109,277.4686,206.28,165.6191
2,1.111113,-0.1221523,0.1879627,0.07753347,-1.125842,2.616436,-1.601613,0.4001186,-0.2247688,0.05188182,-1.046176,2.75254,2.261244,-0.09692372,-0.1007528,0.083382,-0.1982121,1.026815,2.524028,0.008491567,-0.01967774,-0.0127803,-0.9456789,1.547164,0.03875965,0.3957729,1.617802,0.8796639,277.0051,207.9048,164.3304
2,1.122224,-0.1104562,0.1934355,0.09241205,-1.128244,2.618054,-1.601471,0.3820915,-0.2332903,0.06267518,-1.049113,2.753751,2.256952,-0.1075647,-0.1279187,-0.009345055,-0.1969631,1.045854,2.506838,0.01173763,-0.01657528,-0.001050754,-0.9452661,1.547041,0.03857429,0.3966151,1.616552,0.8799754,276.6466,210.4784,162.1701
2,1.133335,-0.09130178,0.1988607,0.1041049,-1.130452,2.619565,-1.601549,0.3682984,-0.2322242,0.07023425,-1.051726,2.75465,2.252792,-0.1224183,-0.1001275,-0.01543895,-0.1969402,1.047278,2.507226,0.003500284,0.01109784,0.01400999,-0.9448826,1.548144,0.0380358,0.3973859,1.615507,0.8806753,276.3699,213.6013,159.3438
2,1.144446,-0.05825299,0.2222556,0.1028537,-1.133753,2.620661,-1.602478,0.3682594,-0.2396852,0.06491476,-1.054348,2.75621,2.247911,-0.1163192,-0.05303054,-0.06319563,-0.1944193,1.049889,2.505816,-0.002496058,0.05699524,0.00788343,-0.9449279,1.551047,0.03658464,0.3979704,1.61434,0.8811478,276.2638,215.9906,157.1813
2,1.155557,-0.01670155,0.2232597,0.1007884,-1.136335,2.621698,-1.6042,0.3746015,-0.2567263,0.05741951,-1.057173,2.758316,2.242404,-0.08229597,-0.03397806,-0.07306588,-0.1935085,1.05675,2.499346,-0.002466597,0.0623651,0.0004586299,-0.9451186,1.552297,0.03594415,0.3984441,1.613037,0.8817521,276.1562,217.1383,156.1728
2,1.166668,0.04081549,0.2039851,0.09683198,-1.137901,2.622589,-1.606985,0.3617044,-0.2748499,0.04154713,-1.060031,2.761032,2.237477,-0.008348603,0.0007164022,-0.04379597,-0.1932198,1.049434,2.503893,0.004892059,0.05711656,-0.02729734,-0.9467527,1.552878,0.03527064,0.3986671,1.611681,0.8823066,276.0709,215.3531,157.8587
2,1.17778,0.08980277,0.165455,0.08453931,-1.138364,2.622954,-1.609614,0.315775,-0.2599543,0.02590217,-1.06171,2.762863,2.234593,0.01162116,0.0007671919,-0.07171412,-0.1918467,1.056707,2.495747,0.0005416088,0.04975111,-0.03691638,-0.947492,1.553301,0.03534441,0.3988722,1.610328,0.8828176,275.6867,213.7315,159.2223
2,1.188891,0.1142829,0.1302118,0.07856461,-1.13862,2.62368,-1.612052,0.2816219,-0.2312062,0.0186829,-1.062925,2.764008,2.232076,-0.01827412,-0.00655316,-0.07571611,-0.1913178,1.061833,2.491972,0.0004866589,0.04335372,-0.03588644,-0.9478489,1.553637,0.03514201,0.3991302,1.609036,0.8832491,275.2817,212.609,160.1337
2,1.200002,0.1494041,0.08645214,0.07376868,-1.138074,2.624507,-1.615223,0.2325159,-0.1832848,0.007306978,-1.063008,2.764337,2.231043,-0.05795286,-0.01586098,-0.09773836,-0.1901657,1.069913,2.486087,-0.008138238,0.0305626,-0.02209259,-0.947688,1.55316,0.03609595,0.3991313,1.607527,0.8833793,274.861,210.7368,161.7626
2,1.211113,0.1355183,0.02990292,0.06477137,-1.136532,2.625453,-1.616667,0.2153206,-0.1288465,-0.02225919,-1.062835,2.765238,2.228638,-0.03857094,0.001033664,-0.08506507,-0.1893428,1.069497,2.48604,-0.009229694,0.02737176,-0.021042,-0.9478436,1.553348,0.03611113,0.3991402,1.606024,0.8835809,274.6783,209.061,163.4094
2,1.222224,0.1216633,0.01391537,0.06277074,-1.136293,2.625971,-1.617661,0.2234535,-0.07892408,-0.06088056,-1.059911,2.766484,2.225257,0.005522165,0.01878459,-0.05132389,-0.1893023,1.064236,2.48969,-0.00499079,0.0230258,-0.01255145,-0.9477066,1.553475,0.0359556,0.3990676,1.604796,0.8838446,274.6421,207.3584,165.1356
2,1.233335,0.1226949,-0.02980099,0.05896739,-1.134698,2.626548,-1.619195,0.2211676,-0.05656527,-0.08005153,-1.059,2.767786,2.222252,0.01601312,0.03059063,-0.06620707,-0.1882365,1.057331,2.496988,0.009979552,0.02928489,-0.0125448,-0.9478169,1.554172,0.03489939,0.3992625,1.603566,0.884004,274.5763,206.8046,165.6742
2,1.244446,0.1450563,-0.06402384,0.04872893,-1.132948,2.627112,-1.621773,0.2158077,-0.0501755,-0.08427517,-1.058663,2.768963,2.219487,-0.001441866,0.02335693,-0.1023352,-0.1861422,1.0707,2.484713,0.0175176,0.03552977,0.001325114,-0.9472321,1.554817,0.03412148,0.3992801,1.602623,0.8842098,274.5739,206.8793,165.4116
2,1.255558,0.1578298,-0.0671946,0.05197426,-1.132242,2.627774,-1.624191,0.1817941,-0.02354165,-0.07339045,-1.057859,2.768855,2.218766,-0.02581988,0.0009752009,-0.08091027,-0.1863733,1.075068,2.481548,0.01866998,0.04072868,0.02265802,-0.9462824,1.555543,0.03345783,0.399392,1.601795,0.884436,274.5435,209.8454,162.331
2,1.266669,0.165318,-0.05666674,0.04016821,-1.132195,2.628028,-1.626438,0.1669136,-0.02780476,-0.06901495,-1.057848,2.769714,2.217052,-0.0256402,0.01902748,-0.07123087,-0.1856154,1.073405,2.483285,0.01759037,0.03747873,0.03436193,-0.9454861,1.556006,0.033175,0.3995113,1.600963,0.8846405,274.575,213.0365,159.2047
2,1.27778,0.1493526,-0.05772493,0.03910039,-1.131801,2.628769,-1.628103,0.1540796,-0.02567764,-0.07531364,-1.057427,2.770951,2.215043,-0.008551735,0.02321484,-0.06925604,-0.1846295,1.073806,2.482279,0.01428453,0.02473109,0.03324628,-0.9448954,1.55583,0.03311987,0.3994796,1.600323,0.8847662,274.6289,212.6468,159.5775
2,1.288891,0.1291131,-0.05449887,0.04009484,-1.1313,2.629339,-1.62912,0.1455904,-0.02887349,-0.07098673,-1.057379,2.771837,2.213289,0.01271196,0.02101421,-0.07267784,-0.1838178,1.076274,2.478944,0.01739424,0.01619805,0.02999701,-0.9447207,1.555629,0.03305542,0.3995571,1.59949,0.8849188,274.6113,210.435,161.6301
2,1.300002,0.1184467,-0.04371957,0.05062023,-1.131404,2.630471,-1.630397,0.1328259,-0.03739572,-0.06875716,-1.057497,2.772913,2.211757,0.001022279,0.03600979,-0.0778125,-0.1823237,1.076073,2.47922,0.02595107,0.01935688,0.02466921,-0.9447266,1.556332,0.03165806,0.3995951,1.599059,0.8847663,274.4612,209.3523,162.6776
2,1.311113,0.1003492,-0.01701846,0.05562657,-1.132094,2.631267,-1.631123,0.09683131,-0.04058428,-0.03865629,-1.058388,2.772657,2.212127,-0.007427368,0.03386994,-0.07028082,-0.1817788,1.076712,2.478924,0.01954985,0.01944321,0.01935472,-0.9447116,1.556625,0.03152037,0.399541,1.598353,0.8848375,274.3517,209.777,162.2549
2,1.322224,0.07906766,0.01067705,0.05318317,-1.133276,2.632048,-1.631509,0.07984287,-0.04484072,-0.03106764,-1.05882,2.773097,2.211643,-0.01924488,0.03291389,-0.07975667,-0.1805213,1.079105,2.477216,0.01312776,0.01848337,0.009772105,-0.9450781,1.556763,0.03158616,0.3995189,1.597981,0.8847629,274.2175,208.2108,163.9404
2,1.333336,0.06842173,0.0160021,0.0520354,-1.133635,2.632486,-1.632165,0.06385159,-0.05230574,-0.03307202,-1.059262,2.77408,2.211016,-0.001938134,0.05085408,-0.06172337,-0.1797953,1.074283,2.481274,0.01851854,0.02807492,0.0002280322,-0.9453247,1.557513,0.03085272,0.3994616,1.597441,0.8847178,274.2152,206.1667,166.0492
2,1.344447,0.06629834,0.01704539,0.0498997,-1.133887,2.633161,-1.633152,0.06385335,-0.06295133,-0.03306271,-1.059791,2.775131,2.209713,0.025809,0.04324001,-0.05459395,-0.1792973,1.074962,2.479229,0.01957842,0.02698926,0.005558877,-0.9447649,1.558432,0.03015338,0.3994368,1.597119,0.8847303,274.2509,204.4753,167.7892
2,1.355558,0.05777628,0.01384711,0.04885601,-1.133904,2.633746,-1.633809,0.06076908,-0.06506976,-0.01812204,-1.060582,2.775323,2.209063,0.02470805,0.03258589,-0.05463294,-0.1789751,1.077348,2.476509,0.03341299,0.02253501,0.01829209,-0.944146,1.558465,0.02930862,0.3994501,1.596956,0.8848523,274.2065,205.3085,166.8788
2,1.366669,-0.02421905,0.04374043,0.04626925,-1.135548,2.634243,-1.6311,0.1034693,-0.07037558,-0.006720174,-1.061565,2.775662,2.206241,-0.001971841,0.03272082,-0.05968581,-0.1781319,1.078591,2.476243,0.04297479,0.01925921,0.01718837,-0.9440256,1.558559,0.02835574,0.3994983,1.596758,0.8849925,274.1421,205.9248,166.1353
2,1.37778,-0.1147128,0.1474054,0.06844719,-1.140821,2.635495,-1.627121,0.185786,-0.1214595,0.02998576,-1.065352,2.776248,2.200715,-0.01065561,0.002949427,-0.06507565,-0.1781431,1.086246,2.468952,0.04513171,0.02461231,0.008690809,-0.944227,1.559143,0.02751125,0.3997236,1.596581,0.8851095,274.1158,205.6457,166.1399
2,1.388891,-0.04545414,0.1793989,0.07782678,-1.144011,2.636697,-1.629331,0.09352387,-0.1619281,0.08397237,-1.06953,2.775614,2.203167,-0.008652225,0.0008852566,-0.07356744,-0.1776909,1.085262,2.47042,0.04085194,0.02689644,-0.01473867,-0.945451,1.559289,0.02704573,0.3998829,1.596265,0.8851821,274.1187,205.0489,166.5709
2,1.400002,0.0003704429,0.1996199,0.07983363,-1.147054,2.637654,-1.631341,0.09788486,-0.2748428,0.09253295,-1.075828,2.778989,2.200332,0.02141171,-0.007889621,-0.04728703,-0.1780472,1.085148,2.469233,0.0386497,0.02274543,-0.03393838,-0.946537,1.559115,0.02675997,0.3999719,1.596071,0.8851033,274.0309,204.7395,166.9769
2,1.411114,-0.004891396,0.2710342,0.08226465,-1.152351,2.638307,-1.631887,0.1170591,-0.2972046,0.09133401,-1.079356,2.78082,2.197898,0.007316947,-0.06753547,-0.04536035,-0.1794768,1.102371,2.452894,0.03851189,0.01002144,-0.04786676,-0.9476448,1.558349,0.02672615,0.3999612,1.595852,0.8850915,273.9591,202.9232,168.9444
2,1.422225,-0.0347057,0.2774091,0.07788207,-1.155683,2.638886,-1.630763,0.119132,-0.2673777,0.08490986,-1.081177,2.781424,2.196057,-0.05344242,-0.0693998,-0.04795488,-0.1795184,1.108648,2.449281,0.05012311,0.0003952794,-0.05965971,-0.9487336,1.557934,0.02603293,0.4000566,1.595471,0.8850736,273.9323,196.7504,175.33
2,1.433336,-0.0454047,0.1963072,0.06380245,-1.155141,2.639179,-1.629846,0.100818,-0.1757767,0.06048342,-1.079692,2.780653,2.195728,-0.05423565,-0.06206265,-0.02448095,-0.1799631,1.108769,2.449754,0.04377727,0.004683411,-0.05429737,-0.9491336,1.558233,0.02563,0.4000646,1.595292,0.8853254,273.8625,192.9525,179.1887
2,1.444447,-0.03906124,0.1077448,0.0508901,-1.153375,2.639313,-1.629824,0.1017152,-0.1257192,0.04020667,-1.0791,2.780422,2.19472,-0.02126558,-0.08779232,-0.0196222,-0.1811482,1.116793,2.440953,0.0365043,0.01950648,-0.02436704,-0.9482819,1.559321,0.02494184,0.4001431,1.595078,0.88543,273.77,189.1165,183.1002
2,1.455558,-0.04015753,0.05221892,0.03868832,-1.152182,2.639433,-1.629373,0.1080121,-0.08950403,0.02841011,-1.078786,2.780489,2.193228,-0.02777814,-0.08980974,-0.03343276,-0.1808776,1.124719,2.433187,0.02812019,0.03228084,-0.009365983,-0.9478489,1.560237,0.02444116,0.4002909,1.594957,0.8855758,273.739,186.6819,185.5641
2,1.466669,-0.04122753,0.03619548,0.03459042,-1.15221,2.639706,-1.629119,0.1121813,-0.05116414,0.01769994,-1.078462,2.780368,2.191803,-0.03722405,-0.07703441,-0.02582586,-0.1810044,1.127675,2.430892,0.01222182,0.03764867,0.008804092,-0.9472017,1.560959,0.02440547,0.4003221,1.594756,0.8857321,273.7071,186.3563,185.8258
2,1.47778,-0.03696518,0.03292517,0.02821907,-1.152542,2.639482,-1.628592,0.1090005,-0.0458382,0.0198544,-1.078975,2.780272,2.190698,-0.04565414,-0.06210225,-0.02246808,-0.1809975,1.129029,2.43038,0.004702354,0.02804925,0.02261304,-0.9465386,1.560876,0.02468644,0.4004312,1.594546,0.8858619,273.6151,187.558,184.515
2,1.488891,-0.01884262,0.03922302,0.02072859,-1.153335,2.639475,-1.628883,0.09834967,-0.05969183,0.01994377,-1.080162,2.780836,2.189712,-0.04319257,-0.01534378,-0.003032559,-0.1810044,1.119303,2.441046,-0.008307911,0.003692097,0.01717613,-0.9465514,1.559908,0.02575277,0.4003537,1.594398,0.8859916,273.5046,188.4509,183.5246
2,1.500003,-0.009223826,0.05619144,0.01418928,-1.154601,2.63956,-1.629202,0.0887685,-0.07567762,0.02002483,-1.081497,2.781636,2.188666,-0.02876945,0.04301444,0.03015818,-0.1805815,1.103814,2.456108,-0.01255748,0.006983195,0.008695043,-0.9464225,1.560434,0.02574824,0.4002657,1.594243,0.8860837,273.4373,186.9743,184.8766
2,1.511114,-0.01773285,0.06365166,0.01301136,-1.155614,2.639339,-1.628617,0.07273271,-0.0746226,0.01268683,-1.082083,2.782293,2.188076,-0.03941977,0.06120104,0.0228868,-0.1797378,1.100266,2.460339,0.0004666317,0.03129243,0.0237146,-0.9456544,1.562149,0.02437618,0.4002264,1.594098,0.8861007,273.3241,186.2948,185.5893
2,1.522225,-0.04864784,0.03595164,0.01005065,-1.155192,2.639389,-1.627097,0.06835717,-0.04160861,-0.001150712,-1.08129,2.782316,2.187477,-0.04364747,0.07187675,0.02192033,-0.1791189,1.094441,2.466743,0.009091355,0.04076374,0.03120538,-0.9450222,1.563242,0.023349,0.4001278,1.593993,0.8860288,273.2566,187.9912,184.0354
2,1.533336,-0.04973285,0.01783221,0.009185022,-1.154763,2.639686,-1.626608,0.06397443,-0.008596336,-0.0160573,-1.079985,2.782328,2.186847,-0.02548718,0.04722284,0.03544367,-0.1799434,1.094327,2.466352,-0.002676005,0.03769938,0.02589211,-0.9448789,1.563095,0.02379854,0.4000543,1.593852,0.8859789,273.2498,188.7886,183.3535
2,1.544447,-0.01464608,-0.07929534,-0.004642791,-1.150509,2.639356,-1.627492,0.0467362,0.04784404,-0.0394012,-1.077141,2.781837,2.18718,0.002901668,0.008868342,0.01364834,-0.1802816,1.101646,2.458103,-0.01437839,0.04105384,0.01634249,-0.9450216,1.563999,0.02387124,0.3998675,1.593916,0.8858542,273.3227,188.5073,183.7351
2,1.555558,0.009832874,-0.1198785,-0.01059037,-1.147695,2.638779,-1.628323,0.02966067,0.07553364,-0.04248622,-1.075447,2.781186,2.187757,-0.001635738,-0.01345291,-0.001357964,-0.1806582,1.111469,2.449057,-0.01761492,0.03575161,0.01630898,-0.9450477,1.564229,0.02393596,0.3996837,1.594162,0.8859147,273.3933,186.3414,185.8513
2,1.566669,0.01410952,-0.1081875,-0.01283637,-1.146841,2.638588,-1.628554,0.02974124,0.07340986,-0.0318322,-1.07487,2.780652,2.187663,-0.0379797,-0.02818468,-0.007463166,-0.180965,1.116438,2.445905,-0.01782288,0.0134048,0.01192327,-0.9450749,1.563335,0.02465102,0.3995581,1.594199,0.885703,273.5583,182.51,189.4168
2,1.577781,0.008832455,-0.06232131,-0.009064278,-1.148207,2.638635,-1.628549,0.01925848,0.05105211,-0.01043423,-1.075558,2.780245,2.187913,-0.06343983,-0.01745676,-0.002913118,-0.1807269,1.115993,2.447756,-0.01996219,0.01128285,0.01404504,-0.9448161,1.563354,0.02476953,0.3994235,1.594302,0.8855187,273.6281,181.0328,190.8404
2,1.588892,-0.005995542,0.01967099,-0.01422524,-1.151244,2.637915,-1.627609,0.001246365,0.02122564,0.001438649,-1.076565,2.780404,2.188518,-0.05909737,0.01446987,0.0004582852,-0.1805213,1.107706,2.457427,-0.02407889,0.02618415,0.02265724,-0.9442648,1.564345,0.02473331,0.3993073,1.594487,0.8852499,273.6513,182.2157,189.7296
2,1.600003,-0.01236279,0.04957679,-0.00815515,-1.152842,2.638016,-1.627402,-0.01888386,-0.03203905,0.0144095,-1.078906,2.781438,2.18906,-0.04173667,0.03131419,0.02487676,-0.1808111,1.099583,2.465256,-0.02290672,0.03679072,0.02910552,-0.9437013,1.565343,0.02436713,0.3992352,1.594844,0.8849079,273.7051,184.5489,187.5105
2,1.611114,-0.02194346,0.06349233,-0.002992137,-1.153898,2.638122,-1.62694,-0.03155406,-0.04587685,0.02943193,-1.079948,2.781119,2.189976,-0.03962421,0.04199043,0.02387545,-0.1806902,1.092519,2.473271,-0.01114604,0.04529027,0.01421455,-0.9440991,1.566329,0.02361718,0.3991942,1.595217,0.8846122,273.8007,187.1329,184.9837
2,1.622225,-0.03580608,0.06144262,0.003396235,-1.154508,2.638357,-1.626171,-0.04099334,-0.03414862,0.04973644,-1.080651,2.779987,2.191285,-0.03860965,0.04841353,0.01644722,-0.1801011,1.087671,2.478535,-0.003697973,0.04743718,-0.0007017871,-0.9445465,1.567094,0.02297376,0.3993296,1.595682,0.8841445,273.8885,189.546,182.6342
2,1.633336,-0.03792319,0.07529547,0.003250346,-1.155773,2.63836,-1.625704,-0.04412976,-0.03307552,0.05828342,-1.081357,2.779256,2.192289,-0.02929208,0.03135487,0.0002314597,-0.179953,1.098181,2.468654,-0.002703449,0.04326169,-0.01777179,-0.945264,1.567493,0.02278494,0.3995026,1.596197,0.8836361,274.0021,190.8641,181.42
2,1.644447,-0.03576148,0.1179233,0.004915252,-1.158368,2.637985,-1.625111,-0.05031683,-0.04797465,0.08497253,-1.083351,2.778181,2.193594,-0.01367983,-0.0144233,-0.01721707,-0.1803493,1.108228,2.458449,-0.008121717,0.03702389,-0.03697202,-0.9463234,1.567789,0.02287362,0.3997616,1.596706,0.8829849,274.1781,191.8414,180.63
