loc,t,aDotS,bDotS,gDotS,aS,bS,gS,aDotE,bDotE,gDotE,aE,bE,gE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
1,0.8111119,-0.822414,0.6160001,0.2460705,-1.416778,3.428059,-2.193691,1.130914,-0.6464586,0.1786005,-1.425473,3.575544,1.514068,-0.7515025,0.1608549,0.4607115,-0.3192896,4.148965,-0.2685353,-0.3405415,0.2875013,0.1476166,-0.7561449,1.865297,-0.03545653,0.04729988,1.259744,0.9519287,270.6224,115.3115,242.847
1,0.8222231,-0.8340337,0.6550189,0.1998993,-1.424048,3.423342,-2.183076,1.115928,-0.694415,0.1670283,-1.435038,3.573643,1.502659,-0.7621414,0.1182077,0.4766062,-0.3134727,4.152881,-0.263429,-0.3383815,0.2798695,0.1773929,-0.7532016,1.869501,-0.03486557,0.04666797,1.258823,0.9550726,270.1494,79.67392,279.1326
1,0.8333342,-0.7807136,0.6505591,0.1755537,-1.430559,3.420005,-2.175774,1.089203,-0.6379772,0.1575947,-1.439977,3.57185,1.491905,-0.7960607,0.0563637,0.515016,-0.3058598,4.153204,-0.2534067,-0.3447383,0.2744527,0.2018801,-0.7501816,1.873876,-0.03401283,0.04578804,1.257372,0.9578087,270.4764,39.18977,320.054
1,0.8444453,-0.7007902,0.600511,0.1751337,-1.436005,3.419089,-2.17085,1.070949,-0.6529092,0.13857,-1.447695,3.570346,1.480749,-0.7844265,0.02222192,0.5179462,-0.2998096,4.154475,-0.2462564,-0.3458106,0.2830963,0.1806143,-0.7490993,1.879019,-0.03382188,0.045593,1.256012,0.9602054,270.8754,38.27367,321.2289
1,0.8555565,-0.6017267,0.5612071,0.18424,-1.441787,3.418365,-2.167336,1.020839,-0.6433551,0.1336042,-1.454761,3.568515,1.471249,-0.7112424,0.02104616,0.4863282,-0.2961392,4.160325,-0.2464396,-0.3437797,0.2843473,0.1433143,-0.7490774,1.883739,-0.03342134,0.04564642,1.254763,0.9624758,271.2737,26.11795,333.6283
1,0.8666676,-0.5196329,0.5237004,0.1570406,-1.445988,3.416443,-2.164198,0.9600254,-0.5997002,0.1233908,-1.459806,3.566925,1.462855,-0.6313964,0.09762096,0.4549906,-0.2934841,4.176701,-0.2581152,-0.3376265,0.2675457,0.08994436,-0.7501251,1.887136,-0.03237259,0.0450496,1.253392,0.9644506,271.6536,27.49537,332.5378
1,0.8777788,-0.4833481,0.5000873,0.1360416,-1.450607,3.414534,-2.159762,0.921556,-0.5794905,0.1098091,-1.465546,3.5656,1.454088,-0.5770907,0.1945389,0.4197323,-0.2918755,4.19921,-0.2752076,-0.3228121,0.2601199,0.06749631,-0.7502077,1.89097,-0.03217418,0.04457762,1.252215,0.9665516,271.9142,26.82078,333.551
1,0.8888899,-0.4247114,0.4562667,0.1184319,-1.453798,3.413182,-2.157089,0.8362751,-0.5379689,0.1040482,-1.469857,3.564147,1.448078,-0.4873279,0.1444524,0.3557741,-0.2904092,4.200327,-0.2742891,-0.3089872,0.2622289,0.0546932,-0.7500676,1.895306,-0.03247059,0.04415519,1.251134,0.9677057,272.3224,28.15742,332.1791
1,0.900001,-0.38421,0.4412959,0.1112052,-1.458139,3.411691,-2.154121,0.7680759,-0.5049829,0.1024089,-1.474519,3.562537,1.442058,-0.4282157,0.1135619,0.3103126,-0.2887618,4.202248,-0.2736031,-0.3102593,0.2346311,0.0374981,-0.7503595,1.897607,-0.03066231,0.04411618,1.250053,0.9693091,272.6565,22.3258,338.1425
1,0.9111122,-0.2978672,0.4049029,0.08934073,-1.461037,3.410206,-2.153789,0.6498401,-0.4581407,0.1064887,-1.477774,3.560794,1.439329,-0.3840021,0.09658331,0.2618628,-0.2879378,4.204856,-0.2736614,-0.2871394,0.1768979,0.04991861,-0.7493501,1.897443,-0.02818636,0.04378072,1.249024,0.9705125,272.9194,14.25145,346.3365
1,0.9222233,-0.2477742,0.4272013,0.07861201,-1.466238,3.407489,-2.152341,0.6052017,-0.4741226,0.1196283,-1.483284,3.558274,1.434373,-0.3867909,0.07555574,0.202137,-0.2877727,4.204847,-0.2688664,-0.2533476,0.1255494,0.05168838,-0.7486742,1.896842,-0.02624892,0.0434399,1.247803,0.9716263,272.9872,12.75418,347.8457
1,0.9333345,-0.1795454,0.4131687,0.05651739,-1.469617,3.405263,-2.152632,0.5913022,-0.478415,0.1133223,-1.489031,3.556657,1.428047,-0.3751242,0.0413999,0.2082633,-0.2851425,4.204291,-0.2645086,-0.2341735,0.1232898,0.05589428,-0.7478742,1.89905,-0.02599618,0.04326238,1.246781,0.9726779,273.0256,12.52346,348.1662
1,0.9444456,-0.1123779,0.406706,0.04602471,-1.473009,3.402647,-2.153713,0.5220178,-0.4422148,0.1095735,-1.492511,3.555058,1.424831,-0.3036991,-0.005801469,0.2286712,-0.2811073,4.20231,-0.2614433,-0.2287419,0.1327735,0.07190915,-0.7466124,1.902351,-0.02603666,0.04329021,1.245673,0.9730255,272.8986,11.14557,349.8935
1,0.9555568,-0.03244191,0.3586987,0.03596849,-1.475313,3.401443,-2.155981,0.4184824,-0.3857991,0.08688341,-1.494804,3.554765,1.423762,-0.2642581,-0.01553705,0.2325176,-0.2781416,4.203479,-0.2612391,-0.2255858,0.1220525,0.08036733,-0.7454422,1.903704,-0.02466034,0.04349566,1.244731,0.9738016,272.9489,8.774067,352.5038
1,0.9666679,0.03043538,0.3160144,0.0268783,-1.476987,3.40029,-2.158417,0.3640987,-0.3623798,0.0808969,-1.497854,3.553623,1.421754,-0.2141194,-0.006131291,0.2363383,-0.2752334,4.207785,-0.2648032,-0.2108259,0.09531358,0.08338492,-0.744402,1.90388,-0.02295938,0.04348319,1.243955,0.9744201,272.9919,8.889351,352.4224
1,0.977779,0.05600774,0.2925737,0.02606885,-1.479264,3.399147,-2.15972,0.2926629,-0.3155241,0.07609645,-1.499649,3.552573,1.421023,-0.1576796,0.06623867,0.2094715,-0.2747732,4.221104,-0.2778883,-0.1853702,0.07489318,0.08854578,-0.7431732,1.904249,-0.02201449,0.04336949,1.242984,0.9749776,273.086,12.06625,349.0626
1,0.9888902,0.1040175,0.231686,0.005350493,-1.478983,3.397872,-2.162556,0.1839546,-0.238849,0.07262711,-1.499385,3.551909,1.422923,-0.1018883,0.114363,0.1249716,-0.2772164,4.230461,-0.2877175,-0.1673584,0.06096292,0.08309989,-0.7424046,1.904591,-0.0210451,0.04321848,1.242185,0.9756431,273.2467,14.17004,346.7856
1,1.000001,0.1402645,0.1782982,-0.01114631,-1.478967,3.397135,-2.165143,0.1189675,-0.1919841,0.07416652,-1.499581,3.55097,1.424103,-0.09266175,0.112361,0.08865091,-0.2780782,4.234701,-0.2909061,-0.164265,0.04930422,0.06917402,-0.7422507,1.904977,-0.01958249,0.04292091,1.241373,0.9760436,273.521,16.57676,343.998
1,1.011112,0.1168549,0.1686354,-0.01962873,-1.480177,3.395859,-2.16549,0.09656296,-0.1877309,0.07007573,-1.501419,3.550062,1.423935,-0.1102924,0.112684,0.02916412,-0.280629,4.23652,-0.2906302,-0.162136,0.05576701,0.05322293,-0.7423221,1.906217,-0.01874652,0.04304764,1.240743,0.9764985,273.7565,16.3778,343.9939
1,1.022224,0.1008878,0.1845846,-0.02405883,-1.482301,3.393917,-2.165908,0.08272084,-0.1760122,0.0723004,-1.503077,3.548968,1.423264,-0.08155116,0.1307257,0.02151021,-0.2812074,4.243826,-0.2976445,-0.1470938,0.07158463,0.06711607,-0.7410517,1.908421,-0.01916943,0.04343339,1.240061,0.9765676,273.7567,17.78413,342.6656
1,1.033335,0.1008859,0.2048289,-0.02423299,-1.484743,3.391935,-2.166849,0.07302124,-0.1877407,0.05746818,-1.505558,3.548537,1.422879,-0.02831154,0.155098,0.01044214,-0.2824037,4.252731,-0.3081634,-0.1396185,0.0736586,0.06923859,-0.7402112,1.909775,-0.01889992,0.04403483,1.239594,0.9764945,273.5703,19.56637,341.1544
1,1.044446,0.1232222,0.1836692,-0.008010775,-1.486256,3.391736,-2.169032,0.09092406,-0.194145,0.03069961,-1.508094,3.548917,1.421156,-0.01957242,0.1667073,0.02851902,-0.2821491,4.261889,-0.3170903,-0.1204323,0.07783447,0.06281476,-0.7398581,1.911132,-0.01929087,0.04441427,1.239105,0.9764876,273.342,19.21372,341.8536
1,1.055557,0.1349263,0.1230527,0.003197525,-1.486058,3.392516,-2.171049,0.1110855,-0.174971,0.02094367,-1.509266,3.548905,1.419101,0.001321174,0.1284144,-0.0006209612,-0.28315,4.260497,-0.3164626,-0.1129876,0.07564752,0.06384706,-0.7391401,1.91217,-0.0190472,0.0444439,1.238576,0.9766634,273.1849,17.81998,343.3688
1,1.066668,0.1391861,0.0762001,0.005740769,-1.485407,3.393158,-2.172818,0.1260883,-0.073751,0.03673895,-1.505879,3.548525,1.417226,0.009359758,0.1029992,-0.04129643,-0.2851585,4.25866,-0.3151249,-0.1055676,0.07135182,0.06060564,-0.7386006,1.912999,-0.01869725,0.04504311,1.23815,0.9770699,272.9908,10.67678,350.4335
1,1.077779,0.1211547,0.02908878,-0.021625,-1.483345,3.392484,-2.173617,0.1124084,-0.03432073,0.06026059,-1.504952,3.547037,1.416666,-0.009169348,0.08404529,-0.07742081,-0.2869577,4.25659,-0.3121638,-0.08964057,0.0659619,0.0541405,-0.7383087,1.913789,-0.01876277,0.04806613,1.23859,0.9772164,272.9691,5.342931,355.7095
1,1.08889,0.1073495,0.02997315,-0.04296132,-1.483163,3.39123,-2.174229,0.1028844,-0.02366461,0.0688502,-1.504671,3.546004,1.415913,-0.001812288,0.07233303,-0.08393224,-0.288113,4.256718,-0.3125004,-0.07044131,0.07118864,0.05092368,-0.7378453,1.915235,-0.01973163,0.04846546,1.237943,0.9774941,272.9753,4.363808,356.5582
1,1.100002,0.1020855,0.05854279,-0.06562442,-1.483363,3.388588,-2.175113,0.09217373,-0.04391223,0.06148586,-1.505993,3.545611,1.415338,0.01530279,0.04983934,-0.06928525,-0.2883026,4.255255,-0.311964,-0.07155458,0.07128009,0.03388526,-0.7380099,1.916346,-0.01961232,0.0487561,1.237358,0.9775457,273.0392,5.512661,355.3582
1,1.111113,0.09569323,0.07452133,-0.06577601,-1.484109,3.387167,-2.175806,0.08562996,-0.06310288,0.04130685,-1.507381,3.545636,1.41457,0.01141962,0.0624854,-0.03509945,-0.2877982,4.259694,-0.3160083,-0.07059045,0.06177592,0.01678781,-0.7384626,1.916825,-0.01920299,0.04900866,1.23674,0.9776741,273.3331,7.663742,353.1992
1,1.122224,0.08714817,0.0682717,-0.04977146,-1.48448,3.386743,-2.176589,0.07913766,-0.05885163,0.02963712,-1.507877,3.545614,1.414068,0.01566625,0.05821015,-0.03516015,-0.288268,4.261373,-0.3178704,-0.05675409,0.06277205,0.01462552,-0.7383561,1.917962,-0.0197247,0.04909336,1.236069,0.9777869,273.66,11.58091,349.1338
1,1.133335,0.08285247,0.02793927,-0.03238592,-1.483743,3.387534,-2.177407,0.07582457,-0.0354237,0.01580038,-1.507404,3.545963,1.413399,0.01572601,0.06351763,-0.03087573,-0.2887143,4.264232,-0.3207876,-0.04828829,0.05311686,0.01775568,-0.7379513,1.9184,-0.01968928,0.0492028,1.235436,0.9779381,273.8941,15.94676,344.4804
1,1.144446,0.07966965,-0.006066337,-0.02360116,-1.482575,3.387858,-2.178607,0.08113421,0.001862207,0.01467071,-1.506087,3.546016,1.412315,0.03476263,0.04431209,-0.03860555,-0.2893184,4.262819,-0.3205269,-0.03347805,0.03058882,0.03038378,-0.7371566,1.917794,-0.01939048,0.0495894,1.234867,0.9780483,274.1128,18.37138,341.7911
1,1.155557,0.07965906,-0.01985912,-0.01813825,-1.482272,3.388262,-2.179544,0.08218883,0.01251475,0.01359059,-1.50558,3.545985,1.411379,0.03894524,0.03045022,-0.04082933,-0.2894664,4.261835,-0.3200337,-0.03247698,0.01883382,0.03672051,-0.7364258,1.917619,-0.01879925,0.04984917,1.234347,0.9782007,274.2324,17.49693,342.5984
1,1.166668,0.08604966,-0.01874166,-0.01072018,-1.481638,3.388045,-2.180836,0.08857442,0.01251503,0.01247715,-1.505511,3.545852,1.410148,0.03047431,0.05179369,-0.04278207,-0.2904486,4.265771,-0.3238185,-0.03244703,0.01661354,0.05375378,-0.7352311,1.917767,-0.01852761,0.05034851,1.233947,0.9780686,274.113,13.68084,346.5986
1,1.17778,0.08925898,-0.0124055,-0.01716043,-1.481471,3.387638,-2.181896,0.09498787,0.0103903,0.01563056,-1.505442,3.545481,1.408978,0.02624994,0.06886184,-0.04479551,-0.291475,4.270061,-0.3280077,-0.01862386,0.01333588,0.05476528,-0.7346522,1.918105,-0.01889326,0.0507108,1.233553,0.9780993,273.9988,11.06006,349.3138
1,1.188891,0.1052364,0.006788947,-0.01621261,-1.482232,3.38716,-2.183611,0.106753,-0.01623619,0.02088293,-1.506475,3.544897,1.407405,0.03054196,0.06563286,-0.04059055,-0.2919464,4.271712,-0.3301015,-0.01545462,0.01769124,0.0324037,-0.7351438,1.918493,-0.01915212,0.04884394,1.232323,0.9781379,273.7512,6.822653,353.6271
1,1.200002,0.1073834,0.02164211,-0.02485527,-1.482646,3.386142,-2.18476,0.1025559,-0.03221031,0.02944862,-1.507246,3.544121,1.406572,0.03151175,0.05286961,-0.04598358,-0.2927469,4.270851,-0.3296972,-0.009152419,0.01136075,0.01424343,-0.7356194,1.918482,-0.01913428,0.04911905,1.231769,0.9781344,273.7027,5.2948,355.1961
1,1.211113,0.09569695,0.03856254,-0.03993578,-1.483024,3.384744,-2.18528,0.08656625,-0.03860357,0.02850937,-1.507713,3.543815,1.40622,0.01638531,0.01035225,-0.05348249,-0.2932204,4.266161,-0.3248526,-0.003854533,0.007073123,0.01314225,-0.7355028,1.918383,-0.01919793,0.04940331,1.231277,0.9782171,273.7516,3.617104,356.909
1,1.222224,0.07864509,0.04820767,-0.03367347,-1.483566,3.383944,-2.185569,0.07170386,-0.04712524,0.03502156,-1.508411,3.543056,1.405965,0.01204927,-0.008803897,-0.05459031,-0.2935901,4.262869,-0.3216963,-0.003805076,0.01557398,0.01745516,-0.7350271,1.919055,-0.01948928,0.04926108,1.230608,0.9785092,274.0424,3.819023,356.4814
1,1.233335,0.06905098,0.05782,-0.03163851,-1.484265,3.383187,-2.185889,0.06316394,-0.04712362,0.032959,-1.508773,3.54267,1.405555,0.02078491,0.001740139,-0.03651817,-0.2935395,4.26441,-0.3236348,0.002636672,0.02081366,0.02492578,-0.7344593,1.919496,-0.02003097,0.04932416,1.230093,0.9786604,274.2207,4.588443,355.5251
1,1.244446,0.06478263,0.04613564,-0.02834592,-1.484367,3.382978,-2.186467,0.06085879,-0.03968097,0.01060027,-1.509105,3.543244,1.404944,0.03676032,-0.01005113,-0.03248318,-0.293851,4.262108,-0.3222358,-0.003773003,0.02412655,0.01004487,-0.7348029,1.920035,-0.02021659,0.0492857,1.229486,0.9788456,274.4358,7.840552,352.0496
1,1.255558,0.06264214,0.01739967,-0.02491458,-1.483572,3.383177,-2.187107,0.06288985,-0.0279764,-0.001145171,-1.509205,3.543687,1.404203,0.03563147,-0.01748721,-0.03676912,-0.2942601,4.259805,-0.3204654,-0.008028152,0.02631129,0.003675435,-0.7349914,1.920422,-0.02039449,0.04936749,1.228917,0.9790509,274.5625,10.00688,349.7126
1,1.266669,0.06582072,-0.004922919,-0.01832474,-1.482805,3.383707,-2.187988,0.06930883,-0.0034705,0.003051299,-1.508381,3.543659,1.403239,0.004628982,-0.00666498,-0.05133136,-0.2953755,4.25984,-0.3195237,-0.002695506,0.02195078,0.01642288,-0.73438,1.92057,-0.02065148,0.04936432,1.228342,0.9793174,274.617,10.24369,349.3218
1,1.27778,0.06685602,-0.02503829,-0.004293818,-1.482392,3.384631,-2.188841,0.07059101,0.009334875,0.03179896,-1.507577,3.542361,1.402554,-0.02083212,0.009377822,-0.04568283,-0.2959539,4.261678,-0.3202147,-0.004813793,0.01871605,0.02598523,-0.7339454,1.920663,-0.0207106,0.04981238,1.228029,0.9795567,274.5865,7.99772,351.4861
1,1.288891,0.06901449,-0.003838178,-0.01621029,-1.482422,3.383573,-2.189614,0.07067358,0.008276206,0.04245227,-1.507373,3.541552,1.401817,-0.01737208,0.02845029,-0.02539148,-0.2959028,4.265086,-0.3233895,-0.01117256,0.02731594,0.01858915,-0.7339826,1.921573,-0.02104936,0.05024119,1.227834,0.9796312,274.5332,5.87032,353.677
1,1.300002,0.06584631,0.02271779,-0.02499569,-1.482783,3.382097,-2.190234,0.06856484,-0.01302249,0.04461108,-1.50812,3.540911,1.401159,-0.00956998,0.05174549,0.002329569,-0.2955768,4.271236,-0.3292658,-0.02067966,0.03908087,0.0197397,-0.7338074,1.922721,-0.0214467,0.05064753,1.22774,0.9795574,274.4114,6.511739,353.2663
1,1.311113,0.06265272,0.04294838,-0.02624332,-1.483529,3.38115,-2.190749,0.05467274,-0.04392581,0.03834911,-1.509618,3.540424,1.401061,-0.01056885,0.05919597,0.005571112,-0.2957105,4.274715,-0.332628,-0.03022814,0.05740008,-0.00890117,-0.7348045,1.924526,-0.02217055,0.05093919,1.227613,0.9795308,274.363,8.793218,351.1008
1,1.322224,0.04773872,0.0749278,-0.02229988,-1.484731,3.380028,-2.190798,0.03017093,-0.07695615,0.03749362,-1.5115,3.539721,1.401565,-0.01391672,0.04540567,-0.005111098,-0.2961329,4.274209,-0.3318621,-0.03337886,0.06487621,-0.008853998,-0.7349366,1.925986,-0.02277535,0.05121835,1.227509,0.9795513,274.428,12.41389,347.5133
1,1.333336,0.02109073,0.1027669,-0.007717432,-1.486428,3.378686,-2.190229,0.002489001,-0.09933567,0.0387973,-1.513136,3.538787,1.402439,-0.01205649,0.03912692,-0.02965008,-0.2972589,4.274295,-0.3318475,-0.03022156,0.05845224,-0.004626178,-0.7346825,1.926803,-0.02302489,0.05134009,1.227309,0.9797658,274.6458,14.20682,345.5776
1,1.344447,0.002955332,0.1241735,0.003776139,-1.488377,3.3778,-2.189587,-0.01778053,-0.114257,0.03470184,-1.514811,3.538235,1.403332,0.01031397,0.03371633,-0.02776781,-0.2976445,4.274323,-0.3326781,-0.01751355,0.04235131,0.00377978,-0.7343411,1.926651,-0.02315539,0.05139888,1.227144,0.9799545,274.879,15.76542,343.7802
1,1.355558,-0.0002533793,0.1221016,0.009109709,-1.489536,3.377118,-2.189466,-0.01895414,-0.1131974,0.01980258,-1.515899,3.538205,1.403398,0.04748523,0.01978167,-0.03565064,-0.2981878,4.273275,-0.3336323,-0.0132218,0.04765086,0.004863126,-0.7342793,1.927823,-0.02397271,0.05123898,1.226963,0.9800671,275.0061,16.39999,343.0113
1,1.366669,0.002919182,0.0934321,0.02001867,-1.489961,3.37756,-2.189633,-0.01066881,-0.08551639,-0.01010788,-1.516139,3.539304,1.403168,0.05042513,-0.0270473,-0.04547898,-0.2984796,4.267377,-0.3286988,-0.002519362,0.05179724,0.01444603,-0.7337957,1.928898,-0.0250915,0.05122573,1.226848,0.9800632,275.0683,16.50775,342.8548
1,1.37778,0.01142977,0.02637397,0.02594029,-1.488602,3.378964,-2.190185,0.003085475,-0.0450437,-0.02194901,-1.515371,3.539915,1.402499,0.04484683,-0.0685261,-0.05626817,-0.2987321,4.259645,-0.3215391,0.01023113,0.04855897,0.009073034,-0.733874,1.929696,-0.02619192,0.05120053,1.226871,0.9800697,274.9475,14.54724,344.7536
1,1.388891,0.01464061,-0.05250084,0.02131254,-1.486169,3.380933,-2.190652,0.01686052,0.02313378,-0.02955527,-1.512788,3.540982,1.401759,0.03424711,-0.06851937,-0.05083276,-0.298772,4.256419,-0.3184642,0.01854968,0.02196562,-0.008132639,-0.7345392,1.928656,-0.02591842,0.05131271,1.226893,0.9801192,274.8094,11.7605,347.4649
1,1.400002,0.009376958,-0.09855432,-0.007068966,-1.48354,3.381526,-2.190601,0.02431666,0.09771042,-0.02752614,-1.509369,3.541639,1.401226,0.02165274,-0.07922673,-0.02731398,-0.2978948,4.253762,-0.3155241,0.02486269,0.01023906,-0.01353228,-0.7348104,1.928314,-0.02619139,0.05138533,1.227017,0.9801567,274.5346,6.186288,352.9924
1,1.411114,0.008358933,-0.1189665,-0.02712516,-1.481622,3.381892,-2.190722,0.02745235,0.1222025,-0.03501417,-1.50766,3.54243,1.400766,0.003712565,-0.07604085,-0.01114205,-0.2973047,4.251704,-0.3130266,0.01738645,0.00708826,-0.01353019,-0.7349712,1.92827,-0.02608753,0.05139184,1.22703,0.9801422,274.4353,3.688409,355.4915
1,1.422225,0.005195267,-0.1478887,-0.04393643,-1.478721,3.382535,-2.190648,0.02837978,0.1488245,-0.0520832,-1.505372,3.54397,1.400324,-0.01184247,-0.0334956,0.01690773,-0.2965217,4.257011,-0.3175164,0.004604318,0.00607226,-0.008180962,-0.7348902,1.928401,-0.02564384,0.05135644,1.227168,0.9800663,274.3298,2.616666,356.5829
1,1.433336,-0.0001309216,-0.1702674,-0.04374392,-1.476485,3.38388,-2.190602,0.02395821,0.1669209,-0.07230162,-1.50321,3.545827,1.400083,-0.02431944,0.01335914,0.03215529,-0.2962777,4.26338,-0.3229067,-0.0006742318,0.007084164,0.00888095,-0.7342426,1.928713,-0.02570217,0.05115598,1.227199,0.980025,274.2584,3.7793,355.3989
1,1.444447,-0.01294729,-0.1935746,-0.02865608,-1.474197,3.385706,-2.190213,0.01011372,0.1850285,-0.0711407,-1.500747,3.547019,1.400311,-0.0305311,0.06131155,0.03350258,-0.2965334,4.271046,-0.3297771,-0.004849967,0.01232399,0.03022527,-0.7332039,1.929185,-0.02584411,0.05111878,1.227254,0.980239,274.1932,5.618116,353.3804
1,1.455558,-0.01829928,-0.1977571,-0.01797366,-1.472366,3.387354,-2.189984,0.004909098,0.1818464,-0.05618211,-1.498954,3.547329,1.400309,-0.006980889,0.1059865,0.02921436,-0.2972088,4.279793,-0.3389384,-0.01224445,0.01978293,0.03880811,-0.7325014,1.929968,-0.02599858,0.05108383,1.227384,0.9804549,274.1898,5.6972,353.0584
1,1.466669,-0.02576624,-0.1764154,-0.01391352,-1.471348,3.388095,-2.189493,-0.00557252,0.1541595,-0.03477732,-1.498095,3.547136,1.400729,0.005604982,0.09215831,0.01410702,-0.297832,4.280655,-0.3402843,-0.02611692,0.01991677,0.02925558,-0.7324822,1.930317,-0.02550669,0.05118925,1.227576,0.9807347,274.2761,4.868984,353.5924
1,1.47778,-0.03640417,-0.09445346,-0.02210416,-1.472337,3.386681,-2.188619,-0.02356336,0.1094183,-0.01969821,-1.498378,3.546881,1.401625,-0.004051656,0.07301924,0.01305674,-0.2976679,4.281186,-0.3405829,-0.02509212,0.0232345,0.004776663,-0.7331049,1.930737,-0.02561242,0.05132097,1.227729,0.9807478,274.3086,3.216309,355.1769
1,1.488891,-0.03428951,-0.05607495,-0.02028417,-1.47286,3.3864,-2.188137,-0.02249055,0.07745964,-0.01968659,-1.498627,3.547055,1.401824,-0.009314466,0.0516695,0.02686242,-0.2969105,4.281445,-0.3405283,-0.02398845,0.03717182,-0.01326308,-0.7338692,1.931996,-0.02632721,0.0515416,1.228011,0.9805534,274.2581,1.901493,356.5916
1,1.500003,-0.02685703,-0.03254692,-0.009817289,-1.473319,3.386347,-2.188068,-0.02151468,0.02738438,-0.03244728,-1.49999,3.547666,1.402033,0.001402076,0.0238644,0.04261436,-0.2955752,4.279944,-0.3394939,-0.02509256,0.04265295,-0.04092507,-0.7351251,1.933038,-0.02679113,0.05180516,1.228401,0.980346,274.1162,1.887502,356.7957
1,1.511114,-0.02688925,-0.02714458,-0.001332189,-1.473335,3.386811,-2.187619,-0.02365965,0.01886019,-0.03455605,-1.500144,3.548101,1.402338,-0.004006343,-0.005954824,0.04466432,-0.2946655,4.277008,-0.3364553,-0.02517636,0.03635664,-0.05906833,-0.7364189,1.933276,-0.02668461,0.05183016,1.228829,0.9801783,273.9906,2.669685,356.1184
1,1.522225,-0.04714387,-0.0398735,0.00512404,-1.472812,3.387533,-2.186519,-0.04168106,0.03165003,-0.02164177,-1.499126,3.548091,1.403477,-0.0181774,-0.06551253,0.03281475,-0.2937675,4.267613,-0.3267246,-0.0008337926,0.003116268,-0.04651593,-0.7363358,1.931531,-0.0263352,0.05207989,1.229267,0.9800992,273.8961,5.039689,353.7678
1,1.533336,-0.06205474,-0.03242105,0.003982382,-1.472919,3.387797,-2.185398,-0.05757956,0.03911006,-0.01087038,-1.498388,3.547966,1.404669,-0.0131227,-0.09848434,0.01664379,-0.2932753,4.259857,-0.3193524,0.001188445,-0.01609598,-0.04236394,-0.7366474,1.930337,-0.02546621,0.05205555,1.229602,0.9801859,273.9288,8.104552,350.5439
1,1.544447,-0.07802104,0.008002738,-0.002794587,-1.473924,3.386785,-2.183903,-0.08077978,0.003968187,0.01916581,-1.499188,3.546462,1.406488,-0.004522555,-0.08361199,0.0187586,-0.2929797,4.258945,-0.3187556,0.01074426,-0.03119076,-0.01903027,-0.7361457,1.929086,-0.02498125,0.05223336,1.229917,0.9803167,274.048,10.94597,347.5105
1,1.555558,-0.08014918,0.06870001,-0.005455496,-1.476018,3.385083,-2.182835,-0.09136391,-0.03438152,0.02778539,-1.50078,3.545774,1.407924,0.01043774,-0.05167607,0.01236151,-0.293213,4.260503,-0.3209224,0.009650596,-0.03866982,-0.0126805,-0.7361829,1.928308,-0.02445661,0.05221221,1.230346,0.9803597,274.1547,13.20049,345.0891
1,1.566669,-0.07910725,0.104982,0.001689378,-1.477957,3.384022,-2.181839,-0.09562957,-0.08445279,0.02571888,-1.503345,3.545126,1.409164,0.01378264,-0.0197397,0.01567171,-0.2932167,4.26425,-0.3249344,0.007496953,-0.04292361,-0.01163219,-0.7362543,1.927379,-0.02375593,0.05231999,1.230652,0.980369,274.2588,14.68047,343.5198
1,1.577781,-0.06740892,0.1284918,0.01003544,-1.480044,3.383028,-2.181406,-0.08712965,-0.1100207,0.02246748,-1.505317,3.544825,1.40985,0.03085377,-0.01340216,0.01552593,-0.2931656,4.265399,-0.3269989,0.01283574,-0.03648147,-0.02652757,-0.7371235,1.927245,-0.02409788,0.05229787,1.230947,0.9803076,274.3303,15.25501,342.8728
1,1.588892,-0.06103623,0.12537,0.01859946,-1.481393,3.382691,-2.180928,-0.07551117,-0.10683,0.009591864,-1.506393,3.545,1.410277,0.03609079,-0.02298023,0.01010161,-0.2930947,4.263404,-0.3255757,0.01183322,-0.01718832,-0.04772992,-0.7384173,1.927927,-0.02473011,0.052251,1.231286,0.9802508,274.3073,14.56286,343.4983
1,1.600003,-0.0525289,0.09663481,0.01995857,-1.481789,3.383134,-2.18054,-0.05743639,-0.06421596,0.00622979,-1.505671,3.545181,1.410264,0.02838815,-0.06339215,0.0004065949,-0.2927613,4.255687,-0.3180792,0.003285434,-0.01598212,-0.0636863,-0.739701,1.927832,-0.02450108,0.05241593,1.231584,0.9801887,274.2009,12.96765,345.0623
1,1.611114,-0.0418594,0.03586058,0.01411505,-1.480114,3.384192,-2.180589,-0.04472159,-0.01840989,-0.001354212,-1.504305,3.545697,1.41026,0.0125614,-0.06233636,0.01548404,-0.2919112,4.254384,-0.316412,0.002147902,-0.02661156,-0.06693518,-0.7405393,1.926819,-0.02373036,0.05235445,1.231784,0.9801104,274.0666,11.79801,346.2358
1,1.622225,-0.03436749,-0.07295647,-0.001966279,-1.475798,3.386622,-2.180585,-0.0203229,0.09025066,-0.01120572,-1.499591,3.547013,1.409566,7.23484E-05,-0.0346848,0.0359716,-0.291076,4.257937,-0.3192797,0.008538361,-0.0320413,-0.05419897,-0.7406496,1.925959,-0.02343582,0.052581,1.232127,0.9798836,273.8767,9.086961,349.008
