loc,t,aDotS,bDotS,gDotS,aS,bS,gS,aDotE,bDotE,gDotE,aE,bE,gE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
4,0.8111119,-1.19916,0.8415325,-0.1609147,-1.018293,2.987598,-2.175291,0.9063619,-0.4879693,0.6195897,-1.025745,3.155611,1.589786,-0.679762,0.9151704,0.7572135,-0.217608,4.454568,-0.7883154,-0.2326339,0.3439882,0.5180252,-0.7542264,1.751941,-0.02599059,0.3693898,1.320235,0.9756582,275.0271,15.97785,359.7848
4,0.8222231,-1.223674,0.8738167,-0.1315024,-1.026623,2.979921,-2.157044,0.9598688,-0.5688394,0.6437687,-1.034417,3.146276,1.582303,-0.7621635,0.5635047,0.6410313,-0.2100851,4.437172,-0.7599642,-0.223271,0.3281884,0.4667813,-0.7510205,1.756418,-0.0270665,0.3721164,1.320851,0.981823,275.1589,21.47385,354.8355
4,0.8333342,-1.229002,0.9049493,-0.1084339,-1.035212,2.972234,-2.13941,0.999478,-0.6209886,0.6637492,-1.043092,3.137265,1.574381,-0.8578562,0.2536958,0.6743483,-0.1976433,4.435272,-0.7450188,-0.2327486,0.349757,0.4306857,-0.7475467,1.763241,-0.02901754,0.374794,1.321723,0.9879627,275.581,22.46471,354.3874
4,0.8444453,-1.203393,0.9785839,-0.09425935,-1.046102,2.963356,-2.122412,0.9859718,-0.695534,0.7022671,-1.053168,3.126839,1.569279,-0.9073916,-0.02384758,0.621107,-0.1873683,4.415796,-0.7141237,-0.2569477,0.3905662,0.4064338,-0.7440286,1.771683,-0.03155979,0.3774348,1.322502,0.9943101,276.1397,24.98031,352.2303
4,0.8555565,-1.193749,1.041393,-0.09604222,-1.056576,2.953834,-2.104681,0.987286,-0.7934955,0.7246972,-1.064781,3.117234,1.563207,-0.9227844,-0.2556711,0.5549957,-0.1782012,4.39131,-0.6799013,-0.2630924,0.4160395,0.4332041,-0.7385388,1.779819,-0.03437182,0.3797892,1.32301,1.000535,276.5984,29.80289,347.6928
4,0.8666676,-1.252213,1.197118,-0.08389556,-1.07226,2.942572,-2.083375,1.0258,-0.877605,0.7372637,-1.077141,3.107375,1.555139,-0.9382832,-0.3321563,0.5249053,-0.1709419,4.384481,-0.6625753,-0.2404738,0.436936,0.4769422,-0.7321504,1.788366,-0.03873648,0.382277,1.323424,1.006559,276.979,35.57605,342.1883
4,0.8777788,-1.277745,1.296581,-0.0466882,-1.087335,2.933712,-2.064327,1.093139,-1.02666,0.7507336,-1.093236,3.097352,1.545377,-0.8897554,-0.27288,0.5609865,-0.1646499,4.410544,-0.6799436,-0.2319514,0.4324599,0.5035378,-0.7259473,1.795625,-0.04184758,0.3847956,1.323722,1.012572,277.4392,37.98066,340.007
4,0.8888899,-1.284095,1.422807,0.002059251,-1.105885,2.924752,-2.04584,1.128502,-1.157651,0.7644302,-1.110302,3.086872,1.53633,-0.8514477,-0.236716,0.542694,-0.1595894,4.425311,-0.6863179,-0.2536146,0.3856507,0.5256857,-0.7196442,1.800005,-0.04164944,0.3872001,1.324054,1.018521,277.9397,38.87432,339.3199
4,0.900001,-1.267006,1.481582,0.01955661,-1.122243,2.916091,-2.028668,1.13501,-1.24605,0.77084,-1.126405,3.076785,1.528151,-0.8373658,-0.1771252,0.541828,-0.1548735,4.447722,-0.6996449,-0.2613254,0.3602229,0.509575,-0.7148686,1.804917,-0.04209765,0.3896492,1.324474,1.024553,278.5286,40.75521,337.6547
4,0.9111122,-1.216889,1.543404,0.02851677,-1.1392,2.907391,-2.013289,1.101877,-1.307875,0.7498217,-1.141963,3.067986,1.520907,-0.8685067,-0.08030581,0.5863525,-0.1503365,4.493726,-0.7345622,-0.2643347,0.3925078,0.45222,-0.7121149,1.813478,-0.04570331,0.3919658,1.324901,1.029884,279.191,41.87963,336.7623
4,0.9222233,-1.153026,1.481521,0.02499104,-1.15253,2.900644,-1.999493,1.062213,-1.333505,0.7139185,-1.157303,3.059754,1.513718,-0.8612728,0.0067451,0.6379107,-0.1458667,4.548873,-0.779577,-0.275806,0.4257491,0.4289718,-0.7083673,1.822612,-0.04921149,0.3941486,1.325499,1.035164,279.8317,41.54558,337.5202
4,0.9333345,-1.084892,1.411279,0.03532714,-1.164646,2.894857,-1.987292,0.9946342,-1.295244,0.6557925,-1.169682,3.053431,1.507542,-0.7966493,0.02163804,0.5947472,-0.1426251,4.577879,-0.8016142,-0.3173236,0.4446097,0.3513683,-0.7073281,1.831123,-0.05076917,0.3961729,1.326334,1.03934,279.9716,38.43851,341.3487
4,0.9444456,-0.9912431,1.312159,0.03970531,-1.175223,2.890569,-1.97778,0.9369155,-1.233521,0.6369996,-1.180635,3.045495,1.502174,-0.7461163,0.01537395,0.5356247,-0.1398085,4.59727,-0.8142064,-0.3697078,0.4314567,0.3023659,-0.7059204,1.837723,-0.05005464,0.3982262,1.327118,1.044343,280.0602,37.08609,343.1607
4,0.9555568,-0.9305387,1.275642,0.0177671,-1.18699,2.884285,-1.966565,0.9038377,-1.187732,0.6340087,-1.191678,3.037175,1.496304,-0.7038955,0.0315221,0.4895508,-0.1380742,4.630914,-0.8406667,-0.4014074,0.4593837,0.3100189,-0.7024796,1.847232,-0.05201713,0.4002176,1.327942,1.048938,279.8317,33.34736,347.2819
4,0.9666679,-0.9112977,1.289115,-0.01643521,-1.200071,2.876933,-1.954315,0.8846136,-1.152591,0.6330667,-1.202665,3.028693,1.490312,-0.6656775,0.07307214,0.4595735,-0.1368013,4.664972,-0.8680518,-0.4160275,0.4880781,0.3463994,-0.6978025,1.857565,-0.05480359,0.4021881,1.328661,1.054099,279.7516,28.14025,352.8448
4,0.977779,-0.9005157,1.391373,-0.01872247,-1.216957,2.868378,-1.941284,0.8975438,-1.22501,0.6447533,-1.218255,3.019166,1.48306,-0.6152892,0.1164881,0.4795655,-0.1352865,-1.566737,-0.912881,-0.4285238,0.5058746,0.4253518,-0.6907558,1.867743,-0.05761269,0.4039602,1.329212,1.058685,279.7924,19.28163,1.776846
4,0.9888902,-0.8674427,1.452142,-0.01184237,-1.233794,2.861708,-1.930773,0.9029998,-1.325138,0.6511921,-1.235531,3.009746,1.476192,-0.5588448,0.2006012,0.4443173,-0.1366734,-1.524083,-0.9505962,-0.3996787,0.5042613,0.4838905,-0.6838098,1.87708,-0.06146629,0.4053372,1.329718,1.063137,280.0624,12.31525,8.62591
4,1.000001,-0.9195672,1.548202,-0.001282692,-1.252653,2.854413,-1.916342,0.9453526,-1.421013,0.6040772,-1.253961,3.002523,1.466295,-0.5190349,0.3090771,0.4455461,-0.1393989,-1.469362,-0.9997411,-0.3457831,0.453731,0.4856575,-0.6788419,1.88299,-0.06382905,0.4064502,1.329879,1.067538,280.0604,10.59111,10.06123
4,1.011112,-0.9419281,1.615602,0.0246323,-1.272402,2.848549,-1.903177,0.961364,-1.479593,0.6018784,-1.272078,2.993443,1.457504,-0.4722005,0.3830519,0.5222012,-0.1408929,-1.392443,-1.071706,-0.3097565,0.4332587,0.4716453,-0.6742964,1.89018,-0.06718437,0.4073915,1.329899,1.071583,279.7539,12.89037,7.354759
4,1.022224,-0.9110065,1.62976,0.0520578,-1.290075,2.842961,-1.892416,0.9281967,-1.525449,0.5797957,-1.289529,2.985265,1.450892,-0.4554464,0.3415096,0.5090259,-0.1405835,-1.351104,-1.108131,-0.2993895,0.4078447,0.4256873,-0.671351,1.896688,-0.06916549,0.4085328,1.330033,1.07548,279.6809,13.41086,6.684266
4,1.033335,-0.8365539,1.583161,0.08572981,-1.306026,2.839878,-1.884849,0.8318537,-1.513858,0.5197581,-1.305414,2.979758,1.446314,-0.4338658,0.2532302,0.4646353,-0.1385835,-1.332786,-1.122012,-0.2985185,0.4008023,0.3436194,-0.6705477,1.903517,-0.07112211,0.4092716,1.32998,1.078027,279.8754,13.4232,6.877985
4,1.044446,-0.7833784,1.51421,0.1153115,-1.32098,2.837283,-1.877334,0.7376131,-1.419168,0.4639288,-1.31766,2.97456,1.442441,-0.4678469,0.1140649,0.41948,-0.1342952,-1.320713,-1.127901,-0.3008722,0.3906148,0.2562047,-0.6709003,1.909913,-0.07272507,0.4098048,1.330042,1.080654,280.0933,12.87229,7.82314
4,1.055557,-0.7345632,1.394133,0.149704,-1.332946,2.836562,-1.870552,0.6648085,-1.310594,0.4270765,-1.327876,2.969652,1.438672,-0.4867989,-0.03592807,0.3932776,-0.12786,-1.313256,-1.129224,-0.2906988,0.3428361,0.2080046,-0.6701787,1.913616,-0.07270403,0.4105808,1.330024,1.083414,280.2061,13.11816,7.855237
4,1.066668,-0.6898592,1.281287,0.1562402,-1.343686,2.834893,-1.864165,0.5769292,-1.181815,0.3722283,-1.336106,2.96612,1.436252,-0.4741175,-0.1260906,0.310626,-0.1236623,-1.32295,-1.114771,-0.2580847,0.2924433,0.2162199,-0.6674632,1.916491,-0.07312055,0.4111563,1.329895,1.085742,280.2976,12.57735,8.758172
4,1.077779,-0.5771555,1.036891,0.1270757,-1.347123,2.834444,-1.861216,0.5643686,-1.114811,0.2678379,-1.346491,2.965509,1.430367,-0.4636061,-0.1367384,0.300863,-0.120785,-1.307358,-1.125409,-0.2282434,0.2910749,0.2268147,-0.6648549,1.922214,-0.07612273,0.4116041,1.3298,1.087579,280.4558,11.03257,10.61815
4,1.08889,-0.521849,0.9485462,0.1377137,-1.355741,2.833899,-1.857113,0.5383561,-0.9667913,0.2253083,-1.352215,2.963323,1.425672,-0.4140592,-0.1462664,0.25131,-0.1184963,-1.30443,-1.125241,-0.2071161,0.2728575,0.2138983,-0.6631202,1.926637,-0.07793741,0.4119287,1.329679,1.08976,280.5562,10.40728,11.39293
4,1.100002,-0.4389538,0.7770473,0.148198,-1.359493,2.834974,-1.855119,0.5050656,-0.7633582,0.2125883,-1.353891,2.960865,1.42175,-0.38909,-0.1801977,0.2039991,-0.1154017,-1.309347,-1.116714,-0.196529,0.2653698,0.2042463,-0.6615106,1.93135,-0.07978964,0.4116204,1.328972,1.091168,280.0807,12.82668,8.746334
4,1.111113,-0.3687541,0.6322376,0.1583107,-1.362414,2.835913,-1.853747,0.4354382,-0.541851,0.186275,-1.352802,2.95969,1.419387,-0.3862202,-0.2099161,0.1814416,-0.1118213,-1.310071,-1.111827,-0.1955684,0.2591438,0.1701223,-0.660857,1.935866,-0.08121976,0.4115027,1.328472,1.092837,279.9461,13.56236,7.906079
4,1.122224,-0.2304527,0.3866843,0.1206585,-1.358864,2.836857,-1.856187,0.3504658,-0.3363909,0.0993703,-1.350486,2.961752,1.41772,-0.335778,-0.2417561,0.123245,-0.1087134,-1.329324,-1.090531,-0.1938746,0.2222362,0.09429116,-0.6622989,1.937893,-0.08060669,0.4110284,1.327855,1.094319,279.9716,13.36648,7.967042
4,1.133335,-0.1400833,0.1785112,0.08789143,-1.354841,2.838151,-1.85782,0.317047,-0.2299255,0.05903193,-1.350004,2.9626,1.41505,-0.3052219,-0.2320776,0.08464634,-0.1069131,-1.3413,-1.076307,-0.1781052,0.2020122,0.06432439,-0.6626936,1.940298,-0.08112521,0.4108724,1.327222,1.095869,279.9568,12.59216,8.598121
4,1.144446,-0.1306295,0.08699209,0.09847338,-1.353559,2.840357,-1.85686,0.2892161,-0.1362071,0.0506378,-1.34846,2.962397,1.412661,-0.2953166,-0.1618342,0.08919322,-0.106902,-1.329067,-1.085408,-0.1505563,0.1913205,0.02800881,-0.6636411,1.94334,-0.08273695,0.4105619,1.326389,1.097081,279.847,11.96541,8.804151
4,1.155557,-0.1263587,0.08485102,0.09633049,-1.35475,2.840474,-1.855524,0.2657326,-0.1095933,0.04758918,-1.348837,2.961853,1.410634,-0.2348117,-0.08828336,0.04109251,-0.1084967,-1.326692,-1.086426,-0.1402384,0.1507272,0.03204611,-0.6631186,1.943941,-0.08196411,0.4102286,1.325536,1.097982,279.7999,10.57196,10.07391
4,1.166668,-0.0858395,0.1091495,0.08123413,-1.356969,2.840333,-1.855663,0.2128778,-0.1299552,-0.04255104,-1.351571,2.965023,1.409349,-0.1610995,-0.02355613,0.03539469,-0.1099662,-1.318259,-1.095515,-0.1201487,0.126948,0.06703991,-0.6612597,1.945369,-0.08231245,0.4096876,1.324827,1.098554,279.7779,8.351339,12.49094
4,1.17778,-0.02936256,0.1208389,0.08335475,-1.359176,2.840911,-1.85751,0.1698622,-0.16306,-0.09973696,-1.354802,2.96756,1.408232,-0.05346446,0.006972119,0.02704919,-0.1109398,-1.312291,-1.104309,-0.08384246,0.1252588,0.1287166,-0.6584985,1.947957,-0.08466109,0.4090534,1.323946,1.099005,279.7862,6.64511,14.40864
4,1.188891,0.03561838,0.157212,0.1043918,-1.362611,2.842009,-1.860284,0.1442356,-0.2088919,-0.1112288,-1.358589,2.968423,1.407292,-0.02477609,-0.0085495,-0.08627272,-0.1118347,-1.358411,-1.059358,-0.06553897,0.1398216,0.1671085,-0.6556857,1.951702,-0.08761401,0.4085725,1.323198,1.099691,279.718,6.282384,14.76245
4,1.200002,0.0506072,0.2586578,0.1267443,-1.369103,2.841829,-1.860921,0.1104228,-0.3079669,-0.08425508,-1.365119,2.967304,1.407393,-0.06062605,0.02019444,-0.05913436,-0.1125441,-1.352082,-1.063768,-0.03049119,0.1267284,0.1723271,-0.6535461,1.953983,-0.08995466,0.408,1.322506,1.100016,279.6445,8.015539,12.74649
4,1.211113,0.04223228,0.3523383,0.1182631,-1.376124,2.840524,-1.861039,0.06492171,-0.4400717,-0.05611276,-1.373904,2.965649,1.408483,-0.1024094,0.01406927,-0.08007474,-0.1131417,-1.365034,-1.048339,-0.01060779,0.08941878,0.1422742,-0.6529086,1.95368,-0.09023882,0.4075783,1.321864,1.100396,279.7938,9.73308,10.85769
4,1.222224,0.01584983,0.5363389,0.08644658,-1.387775,2.836982,-1.859461,0.01288956,-0.5413055,-0.04391466,-1.382932,2.964246,1.410251,-0.1213245,0.0001290739,-0.04906782,-0.112558,-1.364725,-1.04684,0.008350054,0.07575934,0.07400852,-0.6540995,1.95414,-0.09127825,0.4073497,1.321262,1.100636,279.9265,11.00512,9.670989
4,1.233335,0.05111957,0.6108652,0.08462328,-1.396677,2.835011,-1.861024,-0.01263106,-0.5913899,-0.04261431,-1.390843,2.963435,1.411344,-0.0708233,-0.0141845,0.002576014,-0.1112631,-1.350229,-1.061821,0.00839759,0.08658191,0.03996906,-0.6548548,1.956259,-0.09314778,0.4071958,1.320704,1.100799,279.7918,13.08727,7.693456
4,1.244446,0.07243741,0.6428694,0.09071943,-1.404659,2.833952,-1.862181,0.0054726,-0.6648881,-0.05120838,-1.400458,2.962707,1.410776,-0.03126904,-0.09284082,-0.06326784,-0.1096583,-1.395503,-1.017897,-0.004528757,0.07843874,-0.01439427,-0.6569347,1.956729,-0.09314752,0.4071354,1.320134,1.100922,279.6891,14.24924,6.71521
4,1.255558,0.07991976,0.6524073,0.08531396,-1.412279,2.832506,-1.863114,0.01075608,-0.6744781,-0.05764309,-1.408217,2.962472,1.410469,-0.03699644,-0.1481102,-0.08268985,-0.1075901,-1.424747,-0.9882432,-0.003558561,0.0754859,-0.06234968,-0.6591957,1.957637,-0.09390972,0.4072774,1.319651,1.10097,279.6061,14.70486,6.558739
4,1.266669,0.06815177,0.6236538,0.0845478,-1.418379,2.831741,-1.863147,0.005542099,-0.6499663,-0.03951684,-1.414442,2.961281,1.410847,-0.06798268,-0.1661014,-0.0824933,-0.1061765,-1.443293,-0.9676542,0.001796,0.07751507,-0.05062737,-0.6594051,1.9593,-0.09533051,0.4076669,1.319209,1.100895,279.6682,14.83406,6.625052
4,1.27778,0.06278175,0.5671346,0.07761914,-1.422841,2.830478,-1.863362,-0.002652049,-0.5679057,0.01267016,-1.417889,2.958847,1.411488,-0.05412828,-0.1362647,-0.09419129,-0.1066149,-1.458443,-0.9524849,-0.006711815,0.06989815,-0.005913754,-0.6580229,1.960349,-0.09591428,0.4079656,1.31879,1.100944,279.8579,15.0491,6.573977
4,1.288891,0.06168723,0.5136471,0.05688243,-1.426694,2.829276,-1.863844,0.002667248,-0.5050445,0.01790329,-1.42145,2.957918,1.411398,-0.01215068,-0.09393954,-0.067728,-0.106968,-1.454145,-0.9581201,-0.02046738,0.06969604,0.05909932,-0.6549821,1.96245,-0.09675477,0.4082096,1.318313,1.100925,280.0192,15.83289,5.94721
4,1.300002,0.07010618,0.3898242,0.03372819,-1.42714,2.828833,-1.864896,0.0310916,-0.3836058,-0.01331342,-1.422149,2.959181,1.410026,0.02775196,-0.04632103,-0.03696492,-0.1074905,-1.445806,-0.967919,-0.02051324,0.06546122,0.05268608,-0.6550705,1.963331,-0.09731084,0.4082233,1.317725,1.100753,280.2122,15.92429,6.14356
4,1.311113,0.07627542,0.2064679,0.02185078,-1.424168,2.829763,-1.86575,0.06373335,-0.2163543,-0.04672609,-1.41964,2.961251,1.408022,0.04404282,-0.003849667,-0.0209004,-0.1084295,-1.4355,-0.9789442,-0.01543803,0.0388944,0.03016407,-0.6554194,1.962345,-0.09660537,0.4082803,1.317213,1.100605,280.3972,15.27021,7.136998
4,1.322224,0.06539485,0.02438221,0.02910221,-1.41921,2.831982,-1.86642,0.09335469,-0.04483015,-0.05667484,-1.415114,2.962903,1.405837,0.01545249,0.04097673,-0.02146292,-0.1099087,-1.432804,-0.980952,0.001213926,-0.0004740029,-0.00629706,-0.6567494,1.96007,-0.09529163,0.4085625,1.317,1.100325,280.5419,14.62252,7.897255
4,1.333336,0.0630849,-0.1096627,0.04647591,-1.414453,2.834095,-1.867364,0.08061557,0.09899342,-0.03539644,-1.409854,2.963496,1.40531,-0.003348399,0.03764262,0.01919358,-0.1093185,-1.419105,-0.9937298,0.003272192,-0.007901784,-0.01593009,-0.6572106,1.959468,-0.09497391,0.408889,1.316689,1.100196,280.4583,14.74217,7.918995
4,1.344447,0.05663717,-0.1587108,0.04166481,-1.411608,2.835371,-1.867916,0.07534151,0.1511982,-0.02261819,-1.406733,2.963883,1.404659,-0.003683595,0.03461428,-0.01599219,-0.1099129,-1.430807,-0.9824084,0.009705914,-0.003724393,-0.01059222,-0.6571329,1.959631,-0.09536327,0.4091627,1.31644,1.099984,280.392,14.88923,7.974368
4,1.355558,0.0502702,-0.1802805,0.01527386,-1.409294,2.835595,-1.868425,0.07535571,0.1725071,-0.01837941,-1.404495,2.964468,1.403724,0.002842812,0.06333756,-0.0137702,-0.111342,-1.424411,-0.9890826,0.03649984,0.01522185,-0.0105391,-0.6573411,1.960832,-0.09761071,0.4094308,1.316265,1.099746,280.2549,15.43518,7.597683
4,1.366669,0.05029714,-0.1558202,0.01075703,-1.408565,2.835894,-1.868945,0.0903137,0.1416277,-0.01526872,-1.403975,2.964636,1.40226,0.03617793,0.1089287,0.001067422,-0.1132829,-1.407095,-1.007637,0.04931055,0.01610496,0.003281687,-0.6570578,1.961131,-0.09875694,0.4096138,1.316105,1.099487,280.1672,16.02976,7.114078
4,1.37778,0.03757472,-0.1196753,0.001793271,-1.408252,2.8352,-1.868826,0.08604486,0.09262146,-0.02052806,-1.404488,2.965045,1.401431,0.06241402,0.08023559,-0.02916896,-0.1139854,-1.416096,-1.000343,0.04917175,-0.006429311,0.03512439,-0.6554657,1.959873,-0.0982512,0.409836,1.315986,1.099165,280.1631,16.56359,6.670637
4,1.388891,0.039764,-0.06110577,-0.0009517251,-1.409583,2.834758,-1.869029,0.06586513,0.05532424,-0.01608532,-1.405089,2.964981,1.401367,0.05582112,0.03660138,-0.03253846,-0.1133505,-1.424899,-0.991995,0.03949697,-0.01262973,0.01379656,-0.6560602,1.95924,-0.09779047,0.4101251,1.315967,1.098781,280.2094,16.34146,6.986223
4,1.400002,0.04619399,-0.02373099,0.006120953,-1.410871,2.834694,-1.869914,0.04362468,-0.008602084,-0.004153936,-1.407097,2.964362,1.401829,0.03235282,-0.01344185,-0.01873845,-0.1117462,-1.431096,-0.9856908,0.03624375,-0.01348746,-0.02136144,-0.6576335,1.958807,-0.09779554,0.4103031,1.316041,1.098438,280.1958,15.91426,7.545296
4,1.411114,0.04628789,0.06472997,0.008373568,-1.414571,2.833727,-1.87016,0.03733154,-0.05440763,0.004453421,-1.409204,2.963628,1.401752,0.003202341,-0.04941224,-0.04421914,-0.1110144,-1.450893,-0.9650015,0.03613997,-0.0219104,-0.04379406,-0.6591382,1.957318,-0.09702934,0.4107379,1.315964,1.098002,280.1452,15.90019,7.585569
4,1.422225,0.03998829,0.1306488,-0.005122393,-1.417802,2.832214,-1.870073,0.02894712,-0.1204572,0.01734917,-1.412657,2.962516,1.401883,-0.01721978,-0.1271602,-0.03379886,-0.107792,-1.474118,-0.9411556,0.02333655,-0.01953291,-0.0704242,-0.6612293,1.956856,-0.09649325,0.4110045,1.316069,1.097662,280.1467,15.62779,7.952278
4,1.433336,0.02939829,0.1571158,-0.02245967,-1.420079,2.830776,-1.8699,0.005731106,-0.1588019,0.04311657,-1.41532,2.960798,1.402823,0.0008939877,-0.1122861,-0.03815437,-0.1076737,-1.481231,-0.9346058,0.01190231,0.01358634,-0.07024223,-0.6621503,1.958826,-0.09789221,0.4116419,1.316115,1.097306,280.292,14.92059,8.698787
4,1.444447,0.01879203,0.1857573,-0.03555934,-1.422766,2.829175,-1.869392,0.0005105883,-0.168384,0.0559484,-1.417277,2.959377,1.403149,0.02674786,-0.08692327,-0.0212412,-0.1073542,-1.483024,-0.9342483,0.006668322,0.02426449,-0.06912832,-0.6630781,1.959376,-0.09823549,0.4119599,1.316321,1.096983,280.3968,15.6256,7.931176
4,1.455558,0.01454453,0.1760308,-0.04828287,-1.423725,2.827448,-1.869144,0.001642108,-0.1662378,0.06552014,-1.418755,2.958076,1.403321,0.0629654,-0.07104681,-0.02790609,-0.1074442,-1.488988,-0.9302648,0.008736152,0.01679514,-0.07130123,-0.6639596,1.958924,-0.09812284,0.412381,1.316332,1.096614,280.428,17.63045,5.890864
4,1.466669,0.01665536,0.1579079,-0.04915119,-1.424636,2.826545,-1.869279,-0.001590192,-0.1417389,0.06339216,-1.419381,2.957387,1.403559,0.07999436,-0.07217853,-0.0302178,-0.1068833,-1.499669,-0.9211727,0.006493427,0.005115675,-0.07454675,-0.6647751,1.958372,-0.09757236,0.4127613,1.316328,1.096121,280.4311,19.86847,3.66763
4,1.47778,0.005981803,0.1312434,-0.05419444,-1.425124,2.825789,-1.868947,-0.004783273,-0.1289579,0.06552799,-1.420285,2.956532,1.403879,0.07021759,-0.0901949,-0.04193603,-0.1059933,-1.515978,-0.9051967,-0.005339611,-0.006450217,-0.0863106,-0.6661476,1.95728,-0.09623812,0.4132291,1.3163,1.095625,280.4363,22.9131,0.6102521
4,1.488891,-0.01000361,0.1280763,-0.05315255,-1.426133,2.824518,-1.868072,-0.02069046,-0.1183068,0.07629123,-1.420994,2.955195,1.404865,0.04242168,-0.1348803,-0.03445219,-0.1036151,-1.536448,-0.8842638,-0.0140526,-0.02873446,-0.08639941,-0.6668885,1.955845,-0.09461626,0.4137576,1.316347,1.095169,280.5591,24.37158,359.251
4,1.500003,-0.01746304,0.1237672,-0.05843334,-1.427144,2.823514,-1.867428,-0.02702378,-0.1023286,0.08591089,-1.421483,2.953855,1.405597,0.01475602,-0.171113,-0.01735024,-0.1008193,-1.556746,-0.8633409,-0.008730072,-0.03425805,-0.05447312,-0.6663314,1.955202,-0.09411691,0.414206,1.316408,1.094849,280.6711,25.19826,358.4247
4,1.511114,-0.01533288,0.1034079,-0.06991367,-1.427423,2.822458,-1.867303,-0.02165785,-0.09592786,0.09226088,-1.422135,2.952447,1.405918,-0.01044803,-0.1445184,0.01075649,-0.09958092,-1.549252,-0.8697453,-0.01078614,-0.03120505,-0.02249536,-0.6654637,1.954955,-0.09372676,0.4146836,1.316384,1.094583,280.777,25.6872,357.7856
4,1.522225,-0.01321247,0.09058756,-0.07296012,-1.427763,2.821521,-1.86712,-0.01843624,-0.08526538,0.0964881,-1.422493,2.951187,1.406164,-0.02183697,-0.05183769,0.01027508,-0.101206,-1.541882,-0.8762892,-0.01506998,-0.043124,0.0264627,-0.6633567,1.954086,-0.09276349,0.4152195,1.3165,1.094276,280.89,25.88324,357.5701
4,1.533336,-0.023858,0.0830734,-0.07931748,-1.427959,2.819973,-1.86628,-0.02476343,-0.0575674,0.1082265,-1.421999,2.949704,1.406918,0.01190832,0.04266176,0.04989629,-0.1029908,-1.50091,-0.9181495,-0.007536992,-0.04123355,0.06161508,-0.6615233,1.953688,-0.09272861,0.4156754,1.316651,1.093924,281.0168,26.45117,356.8748
4,1.544447,-0.06330168,0.06181699,-0.07914982,-1.42774,2.819227,-1.864118,-0.005690482,-0.0469095,0.09529404,-1.422043,2.949052,1.406388,0.08267733,0.09977651,0.07187145,-0.1043,-1.476354,-0.9464502,-0.005269039,-0.02529767,0.0691497,-0.660588,1.954617,-0.09334832,0.4160794,1.316755,1.093558,281.1125,27.03903,356.3169
4,1.555558,-0.07615709,0.02900336,-0.06178353,-1.427125,2.819211,-1.862722,0.004754132,-0.00431025,0.07174354,-1.420822,2.949372,1.405722,0.1007704,0.1050761,0.06854682,-0.1050969,-1.462406,-0.9618438,0.004671216,0.01725389,0.06508635,-0.6601609,1.957506,-0.09599976,0.416446,1.317027,1.092924,281.0983,27.13496,356.3637
4,1.566669,-0.03789992,-0.02734045,-0.04619242,-1.42516,2.819937,-1.863732,-0.03475471,0.03293701,0.06242269,-1.419164,2.949221,1.407464,0.08897628,0.1105056,0.05804241,-0.106046,-1.451493,-0.9732677,0.01200677,0.008822092,0.03627815,-0.6606195,1.957243,-0.09607726,0.4167059,1.317229,1.092349,281.039,27.40189,356.1786
4,1.577781,-0.0262004,-0.05722795,-0.05116951,-1.423607,2.819754,-1.863936,-0.01472283,0.06169307,0.03774587,-1.417649,2.949915,1.406862,0.08012097,0.06908874,0.04086814,-0.1055603,-1.455308,-0.9698647,0.0148725,-0.01965302,-0.02672665,-0.6630201,1.954721,-0.09442104,0.4169373,1.317495,1.091743,280.9396,27.15921,356.5124
4,1.588892,-0.02514514,-0.07645267,-0.05628189,-1.422181,2.819457,-1.863636,-0.01369949,0.08193252,0.03452818,-1.416029,2.949896,1.406959,0.07097165,-0.05222686,0.01898886,-0.1015863,-1.48811,-0.9382955,0.01581241,-0.03020946,-0.04594079,-0.6638936,1.953646,-0.09366631,0.4171207,1.317862,1.091366,280.847,27.09684,356.5031
4,1.600003,-0.02405532,-0.05729106,-0.05754992,-1.422019,2.81877,-1.863302,-0.01681874,0.06489035,0.04308562,-1.415866,2.949108,1.407405,0.03284378,-0.1220592,-0.04174729,-0.100456,-1.529611,-0.8961926,0.01142009,-0.04508004,-0.04920881,-0.664398,1.95173,-0.09210116,0.4173991,1.318013,1.090941,280.7166,27.50387,355.9525
4,1.611114,-0.02292447,0.003457341,-0.05498666,-1.424058,2.817798,-1.86294,-0.02414009,0.003105626,0.05491126,-1.417905,2.947661,1.408126,0.02892243,-0.09768073,-0.01600838,-0.09981954,-1.525433,-0.900525,0.02643884,-0.04007492,-0.008705788,-0.6627958,1.951705,-0.09290597,0.4175127,1.318374,1.090554,280.6871,26.27667,357.1584
4,1.622225,-0.02499497,0.06851937,-0.04821916,-1.42688,2.816762,-1.862406,-0.03263494,-0.05762322,0.05289223,-1.420499,2.946727,1.408948,0.04178617,-0.1009625,-0.007628988,-0.0988869,-1.527377,-0.8997412,0.04147385,-0.03406985,0.04244016,-0.6604725,1.951762,-0.09383222,0.4176685,1.318731,1.090175,280.7816,24.80738,358.6098
