loc,t,aDotS,bDotS,gDotS,aS,bS,gS,aDotE,bDotE,gDotE,aE,bE,gE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
3,0.8111119,-1.754501,0.08231151,-0.1678467,-1.071923,3.167242,-1.849517,-0.1499148,0.26057,0.08049228,-1.004321,3.309841,2.323325,-1.022374,-0.1581495,1.075315,-0.03972904,2.427555,1.346032,-0.2625691,0.1546908,0.02529657,-0.9210223,1.699753,-0.007208378,0.07545756,1.56237,0.87728,278.2153,161.2422,185.1979
3,0.8222231,-1.721611,0.1241022,-0.1349972,-1.074772,3.165969,-1.830833,0.03158471,0.1736097,0.106824,-1.006665,3.309141,2.316775,-1.045952,-0.1473461,1.057452,-0.04014768,2.145736,1.640361,-0.2636549,0.1666474,-0.00764381,-0.922339,1.702626,-0.006013151,0.07364299,1.567194,0.8817503,278.5364,164.372,182.887
3,0.8333342,-1.666531,0.238571,-0.06412053,-1.082005,3.166189,-1.814095,0.2558733,0.0580029,0.1477619,-1.011423,3.309259,2.305571,-1.068363,-0.1558402,1.055439,-0.04472087,1.886025,1.912676,-0.257217,0.1913448,-0.04048411,-0.9237025,1.706553,-0.005663478,0.07190542,1.571406,0.8863067,279.683,167.8089,180.189
3,0.8444453,-1.604926,0.3155725,-0.02283341,-1.088392,3.1659,-1.797947,0.4373367,-0.03427379,0.1666456,-1.015659,3.309872,2.294249,-1.056819,-0.2240127,1.049668,-0.05411543,1.711367,2.098558,-0.2540626,0.1967822,-0.05745188,-0.9243348,1.709752,-0.004601676,0.07017485,1.575226,0.8907928,280.4969,169.2135,179.4758
3,0.8555565,-1.528251,0.2901288,-0.01068187,-1.090791,3.165675,-1.783593,0.5535936,-0.1053899,0.1636496,-1.019562,3.311233,2.283253,-1.0561,-0.2225841,1.008219,-0.06150784,1.581896,2.239763,-0.2605036,0.1861308,-0.0521819,-0.9247443,1.711827,-0.002740126,0.06841294,1.578554,0.8952093,280.836,168.5277,180.7475
3,0.8666676,-1.480288,0.268877,-0.009296715,-1.092649,3.165085,-1.768913,0.5726973,-0.1277185,0.147529,-1.021685,3.311929,2.276589,-1.035088,-0.2085891,0.9708217,-0.0690254,1.492311,2.339735,-0.265703,0.2031467,-0.04238749,-0.9240413,1.715477,-0.001859419,0.066751,1.58121,0.8993265,280.6164,165.4859,184.1054
3,0.8777788,-1.403637,0.2136804,0.01478988,-1.093443,3.166117,-1.756586,0.5691407,-0.1043004,0.1070671,-1.021721,3.312404,2.270251,-0.9759341,-0.2845031,0.8154745,-0.07559755,1.500889,2.340546,-0.2676357,0.2286272,-0.0283512,-0.9238548,1.719763,-0.001463407,0.06520319,1.58333,0.9033384,280.0414,163.5977,186.5443
3,0.8888899,-1.37062,0.174444,0.03004062,-1.094309,3.166634,-1.743028,0.5826041,-0.07338525,0.06540854,-1.021041,3.312785,2.263438,-0.9298776,-0.3513134,0.733793,-0.08377772,1.5077,2.342259,-0.2737807,0.261581,-0.01103906,-0.9231784,1.725063,-0.001345163,0.06372894,1.585784,0.9074352,279.6074,163.4599,187.4939
3,0.900001,-1.328052,0.1298202,0.04866755,-1.094688,3.168195,-1.730424,0.6453315,-0.07431689,0.04788706,-1.021834,3.313521,2.253789,-0.8641323,-0.3512677,0.6980751,-0.09102684,1.488374,2.368603,-0.3013484,0.2690643,0.01035176,-0.9228828,1.728949,0.0003914847,0.06223746,1.587482,0.9115981,279.1935,164.7136,187.1982
3,0.9111122,-1.326945,0.09461528,0.04145736,-1.094352,3.168555,-1.7161,0.7698666,-0.1187839,0.02032015,-1.023607,3.316132,2.239786,-0.8323427,-0.2957582,0.6650403,-0.09623812,1.454605,2.410224,-0.3246245,0.2796333,0.04245517,-0.921279,1.733175,0.002194445,0.06091008,1.588675,0.9158582,278.9648,165.3175,187.2433
3,0.9222233,-1.331365,0.1864449,0.07603365,-1.10037,3.170133,-1.701637,0.8721985,-0.1558436,0.01635674,-1.026045,3.318273,2.225755,-0.8122934,-0.2423482,0.6299862,-0.1011868,1.420006,2.453155,-0.3182036,0.2871247,0.03285712,-0.9217222,1.737447,0.002781139,0.05936906,1.590339,0.9200749,278.8517,163.4666,189.5139
3,0.9333345,-1.262241,0.2090808,0.10913,-1.10389,3.172348,-1.690903,0.9321352,-0.2547785,0.02338618,-1.031137,3.322051,2.211458,-0.7739148,-0.1560555,0.6109209,-0.105189,1.371489,2.508662,-0.3042639,0.2997924,0.03716737,-0.9211858,1.742187,0.002847718,0.05785628,1.591281,0.9241489,278.7281,159.9188,193.3873
3,0.9444456,-1.184509,0.2006655,0.1222861,-1.105826,3.174489,-1.681762,0.9279115,-0.2846213,0.01916483,-1.034502,3.324741,2.200346,-0.7260253,-0.1795111,0.6104586,-0.1123295,1.349438,2.537223,-0.3118481,0.2850367,0.02214063,-0.9217403,1.74557,0.00435054,0.05639194,1.592229,0.9280235,278.3697,157.968,195.8769
3,0.9555568,-1.041772,0.1933063,0.1271025,-1.107854,3.17615,-1.676047,0.8873636,-0.2655389,0.01627159,-1.036427,3.326222,2.191168,-0.714503,-0.2082595,0.5973939,-0.1195115,1.346679,2.547535,-0.3246823,0.2809147,0.01362606,-0.921866,1.749267,0.006122341,0.05507038,1.592671,0.9315912,277.6968,156.933,197.4454
3,0.9666679,-0.9991391,0.1986781,0.1239089,-1.110162,3.176583,-1.666278,0.8798871,-0.2559673,0.01632494,-1.038466,3.327614,2.180871,-0.7024912,-0.1902664,0.6272542,-0.1272789,1.317742,2.584015,-0.3268249,0.2766753,0.01358463,-0.9219012,1.753063,0.007440073,0.05367307,1.593309,0.935276,277.1379,156.5725,198.3082
3,0.977779,-0.9628811,0.1858472,0.1145293,-1.111893,3.17748,-1.657286,0.9212155,-0.2452279,-0.009557843,-1.039978,3.330215,2.167853,-0.6654271,-0.1934682,0.6034546,-0.1337945,1.310969,2.596708,-0.3226626,0.2628429,0.008148198,-0.9219422,1.756216,0.008910405,0.05226946,1.59356,0.9388071,276.5781,157.448,197.9193
3,0.9888902,-0.9255976,0.1635082,0.1180331,-1.113149,3.179241,-1.648934,0.9391922,-0.2302746,-0.02355194,-1.041285,3.332163,2.155818,-0.6613218,-0.1891211,0.5842645,-0.1397382,1.301609,2.613143,-0.31414,0.2638707,0.005999973,-0.9219246,1.759846,0.009897105,0.05091854,1.593656,0.9422677,276.2515,159.3031,196.7091
3,1.000001,-0.8372447,0.1274996,0.1452383,-1.113565,3.182417,-1.644048,0.9646181,-0.2323543,-0.04292087,-1.042857,3.334944,2.142836,-0.6362509,-0.1942114,0.5297006,-0.1442666,1.301523,2.619786,-0.3087767,0.273461,0.0007226737,-0.9220743,1.764119,0.01066143,0.04973444,1.593628,0.9453623,276.0352,162.0204,194.4201
3,1.011112,-0.7531186,0.1137881,0.1594887,-1.114738,3.185126,-1.639499,0.9667147,-0.2451394,-0.05145589,-1.045158,3.337814,2.130412,-0.5930016,-0.2143502,0.4855026,-0.1490348,1.309904,2.616684,-0.296129,0.2650642,-0.02813736,-0.9233691,1.767585,0.01149767,0.04854981,1.59358,0.9482236,275.7379,164.9243,191.9342
3,1.022224,-0.694531,0.1202312,0.1595931,-1.116407,3.186521,-1.634218,0.9401024,-0.2483997,-0.05018456,-1.047496,3.340088,2.119758,-0.5389132,-0.1716512,0.4458506,-0.1524905,1.300078,2.630557,-0.2866269,0.2479194,-0.02295957,-0.9233829,1.770253,0.01272112,0.04748755,1.593445,0.9511035,275.3455,166.5848,190.6388
3,1.033335,-0.6146029,0.134041,0.1480402,-1.118468,3.187803,-1.630699,0.8922263,-0.2644881,-0.04662122,-1.050271,3.34258,2.109999,-0.5179293,-0.1971017,0.4114584,-0.1570653,1.30619,2.629409,-0.2770814,0.2349869,-0.01029476,-0.9230154,1.77308,0.01381462,0.04649242,1.593334,0.9535512,275.0352,167.1156,190.408
3,1.044446,-0.5452386,0.1284998,0.1099834,-1.120098,3.187798,-1.626395,0.8527057,-0.2549996,-0.05804592,-1.051934,3.345194,2.100265,-0.5382693,-0.1842262,0.3957134,-0.1614728,1.304675,2.637563,-0.2558551,0.2220944,-0.01258336,-0.9232184,1.775838,0.01432994,0.04554831,1.593132,0.9560634,274.7923,165.4706,192.4333
3,1.055557,-0.5143541,0.118958,0.114411,-1.121198,3.189322,-1.622266,0.7843506,-0.2125466,-0.06819177,-1.052141,3.346823,2.093016,-0.5371447,-0.1480076,0.3937403,-0.1655282,1.294576,2.65357,-0.2388112,0.2209092,-0.01051015,-0.9232301,1.778901,0.01458906,0.04485604,1.592902,0.9578078,274.8497,161.6795,196.6189
3,1.066668,-0.4323444,0.07860273,0.12557,-1.120742,3.191081,-1.620644,0.6700981,-0.1638097,-0.08864813,-1.051514,3.348649,2.08814,-0.4885893,-0.1937045,0.3515374,-0.1695539,1.307181,2.645017,-0.2376194,0.2432908,-0.01355371,-0.9234852,1.783306,0.01459173,0.04417009,1.592656,0.9590796,274.8866,158.8416,199.9748
3,1.077779,-0.3576936,0.02845505,0.1091169,-1.119392,3.191912,-1.619559,0.5100575,-0.1034602,-0.1023627,-1.050211,3.349822,2.086802,-0.430704,-0.2200814,0.2720732,-0.1716722,1.324106,2.630801,-0.2694854,0.2648824,-0.02610585,-0.9242937,1.787935,0.01597391,0.04334195,1.59261,0.9600307,274.6979,156.6176,202.7959
3,1.08889,-0.2606584,-0.03766541,0.08962741,-1.116721,3.192002,-1.619923,0.3480306,-0.05376244,-0.1000815,-1.048794,3.350322,2.0879,-0.4011125,-0.1624205,0.2305534,-0.1726533,1.321012,2.637211,-0.2588546,0.2562197,-0.01554396,-0.924094,1.791184,0.01658377,0.04255527,1.592447,0.9610223,274.4766,153.9601,205.7117
3,1.100002,-0.205204,-0.04521707,0.07281575,-1.116019,3.192317,-1.619543,0.2384769,-0.05721073,-0.07794403,-1.049567,3.351018,2.087918,-0.3287944,-0.1048788,0.2014509,-0.1730373,1.312203,2.646757,-0.2396818,0.2420291,0.01625152,-0.9228982,1.793869,0.01699416,0.0418451,1.592392,0.9620533,274.3112,151.2076,208.2852
3,1.111113,-0.1871338,0.008102313,0.07890513,-1.118082,3.193492,-1.618598,0.1833008,-0.08183429,-0.05621339,-1.051068,3.351889,2.08727,-0.2342808,-0.0291836,0.1477327,-0.1719624,1.301985,2.655982,-0.2227021,0.2193736,0.04161074,-0.9216082,1.795958,0.01760483,0.04106194,1.592534,0.9630045,274.087,150.9042,208.5628
3,1.122224,-0.1765414,0.063558,0.08709177,-1.120807,3.194963,-1.617393,0.1155215,-0.132052,-0.01840173,-1.054355,3.352724,2.087532,-0.1809444,0.04531124,0.1380447,-0.1716929,1.284179,2.673548,-0.2132099,0.1968279,0.05739843,-0.9205403,1.797743,0.01863973,0.04034264,1.592592,0.9636411,273.8066,156.9129,202.5845
3,1.133335,-0.1489263,0.1754846,0.09493044,-1.126551,3.19614,-1.6172,0.07116058,-0.1992609,0.01178006,-1.058684,3.354098,2.087526,-0.1373014,0.0932136,0.1251108,-0.1714714,1.268735,2.689035,-0.1975438,0.1423495,0.06442694,-0.9195815,1.797409,0.02049409,0.0396645,1.592878,0.9641661,273.6638,166.2704,193.3776
3,1.144446,-0.1318736,0.2191573,0.09254123,-1.130115,3.196779,-1.616759,0.05751394,-0.2461601,0.02467786,-1.062451,3.35585,2.086193,-0.1405908,0.07727589,0.1176029,-0.1724232,1.26564,2.693882,-0.1785549,0.1178122,0.05247617,-0.9195139,1.79801,0.02149224,0.03925693,1.592825,0.964961,273.56,173.5772,186.2899
3,1.155557,-0.09885788,0.2596317,0.08917397,-1.134393,3.197534,-1.617085,0.0364615,-0.2930772,0.04402478,-1.067262,3.357432,2.085718,-0.16319,0.01239532,0.1057545,-0.1740978,1.274402,2.687823,-0.1648662,0.1073072,0.01933799,-0.920438,1.799031,0.02216789,0.03880414,1.593018,0.9654126,273.5382,182.4704,177.5983
3,1.166668,-0.07538074,0.2648765,0.0753749,-1.137369,3.197915,-1.617131,0.009771287,-0.2888867,0.03783238,-1.069963,3.358988,2.085677,-0.1762863,-0.0460735,0.08211392,-0.1752381,1.289735,2.675014,-0.1692522,0.1000677,-0.009465347,-0.9214916,1.800175,0.02351465,0.03850859,1.59286,0.9658699,273.4951,187.919,172.4113
3,1.17778,-0.06887795,0.2305916,0.04687013,-1.138712,3.197308,-1.616383,0.02025772,-0.2622332,0.02389717,-1.071583,3.360322,2.084465,-0.173011,-0.07065585,0.09687761,-0.1774746,1.294564,2.672068,-0.1586581,0.09798422,-0.02549014,-0.9223081,1.801459,0.02411998,0.03821733,1.592926,0.9664283,273.4774,187.1683,173.4893
3,1.188891,-0.09332927,0.1900219,0.03639992,-1.139091,3.197103,-1.614211,0.06995036,-0.2120568,-0.01058155,-1.071365,3.361942,2.081107,-0.1560522,-0.0738399,0.08711929,-0.1783136,1.29634,2.671306,-0.1096382,0.1019519,-0.02666878,-0.9225126,1.803032,0.02276523,0.03810073,1.592878,0.9667012,273.5048,182.412,178.5471
3,1.200002,-0.1380903,0.06551974,0.05945617,-1.135456,3.198512,-1.611492,0.08875828,-0.09483339,-0.02353673,-1.068462,3.361041,2.079823,-0.115738,-0.08449248,0.0686037,-0.1790321,1.304057,2.663459,-0.1010497,0.1082078,-0.01492936,-0.9221914,1.804796,0.02262196,0.03809606,1.592668,0.9671023,273.3716,181.5224,179.9263
3,1.211113,-0.1188712,-0.001583137,0.05997707,-1.133165,3.199269,-1.611395,0.07357207,0.02337992,-0.0234507,-1.064632,3.358907,2.080562,-0.09546988,-0.05041882,0.06433252,-0.1791269,1.299731,2.668093,-0.09678252,0.1016661,0.003115732,-0.9215789,1.805947,0.02296684,0.03837549,1.592533,0.9674868,273.197,181.8791,180.0442
3,1.222224,-0.06869817,-0.101793,0.0448732,-1.129135,3.199573,-1.612631,0.08302397,0.06388257,-0.0288546,-1.063028,3.358315,2.079784,-0.07708287,-0.02502607,0.08879471,-0.1804835,1.293589,2.674185,-0.09900776,0.08134632,0.01682381,-0.9209898,1.806221,0.02416819,0.03848638,1.592295,0.9676901,273.0256,184.0735,178.2944
3,1.233335,-0.05587756,-0.1050566,0.0342855,-1.127858,3.199668,-1.612481,0.1170057,0.07887229,-0.03870354,-1.061378,3.358303,2.077296,-0.0578009,-0.01659361,0.09932607,-0.1817586,1.289599,2.678121,-0.1023715,0.05798984,0.008147661,-0.9211555,1.806064,0.02549444,0.03844539,1.591998,0.9681117,272.8763,187.4334,175.4278
3,1.244446,-0.05158926,-0.06998674,0.02127017,-1.128514,3.199395,-1.611825,0.1543576,0.06936926,-0.03152107,-1.061174,3.358191,2.074508,-0.05774366,0.007902443,0.09945147,-0.1824169,1.283465,2.684696,-0.09929691,0.04852746,-0.01216556,-0.921915,1.806466,0.02632908,0.03843375,1.591516,0.9683833,272.7762,191.2859,171.9214
3,1.255558,-0.05693207,-0.03377004,0.02100131,-1.129403,3.199595,-1.611081,0.1887658,0.01405763,-0.006200567,-1.062975,3.358353,2.071167,-0.06508683,0.01851368,0.1102235,-0.1836175,1.276647,2.692363,-0.0897401,0.04746296,-0.0207226,-0.9224034,1.807083,0.02663774,0.03845193,1.591047,0.9689823,272.6825,196.1771,167.0689
3,1.266669,-0.04207516,0.06107571,0.02465558,-1.133298,3.19981,-1.611151,0.19969,-0.03279211,0.01502932,-1.065168,3.358675,2.068446,-0.06747606,0.003750347,0.08246398,-0.1837278,1.278926,2.690855,-0.06949957,0.04950052,-0.0250259,-0.9227347,1.808031,0.02618233,0.03840675,1.590588,0.969801,272.5507,202.2427,160.9107
3,1.27778,-0.02507967,0.114399,0.03180068,-1.136351,3.200333,-1.611643,0.1884827,-0.1393401,0.05029577,-1.070451,3.359666,2.066236,-0.06982115,-0.003584467,0.05900936,-0.1837283,1.280666,2.690012,-0.05042215,0.03556446,-0.029438,-0.9231901,1.807993,0.02616769,0.03844672,1.590054,0.9703605,272.4209,206.0469,157.0375
3,1.288891,0.008958295,0.1773102,0.03787813,-1.140492,3.201001,-1.613152,0.1758267,-0.1968892,0.0493387,-1.074134,3.361322,2.063884,-0.07331214,-0.06739944,0.03740896,-0.1848095,1.296606,2.675102,-0.05683632,0.02483945,-0.01246195,-0.9228961,1.807985,0.02713655,0.03845236,1.589339,0.9709274,272.2244,207.4526,155.6893
3,1.300002,0.0173824,0.2254036,0.05995294,-1.144464,3.202485,-1.614267,0.1631868,-0.2618988,0.04838335,-1.078675,3.363514,2.061416,-0.08527531,-0.07896189,0.009759434,-0.184866,1.304437,2.66856,-0.0728542,0.02720254,-0.03051673,-0.9238234,1.808583,0.02823643,0.0385704,1.588547,0.9713624,272.0063,208.881,154.5869
3,1.311113,0.007763654,0.2467487,0.06616478,-1.147974,3.203344,-1.61439,0.1599095,-0.293874,0.02817006,-1.082333,3.366276,2.058443,-0.08038865,-0.07977868,-0.0414233,-0.1833288,1.314216,2.659669,-0.06327024,0.03147875,-0.04116703,-0.9246165,1.809222,0.02825028,0.0387209,1.58787,0.971751,271.7774,215.6731,148.2738
3,1.322224,-0.01355581,0.235062,0.07258011,-1.149829,3.204587,-1.613932,0.1576735,-0.2715088,0.0207237,-1.084179,3.367411,2.056206,-0.09356167,-0.07204994,-0.09027067,-0.1813927,1.322964,2.652227,-0.04415156,0.02176598,-0.04022291,-0.9250293,1.809145,0.02814375,0.03890328,1.587287,0.9721817,271.4811,217.2625,147.1754
3,1.333336,-0.02523616,0.1764443,0.06975114,-1.14982,3.205357,-1.61355,0.1531466,-0.1884257,0.01008562,-1.083289,3.367122,2.05471,-0.1082984,-0.03160091,-0.07822131,-0.1804419,1.319656,2.657202,-0.037751,0.02170436,-0.03704527,-0.9253286,1.809446,0.02816213,0.03913768,1.586597,0.972652,271.1323,205.1053,159.4411
3,1.344447,0.00466305,0.09223594,0.06084626,-1.148009,3.205854,-1.614753,0.1357261,-0.09473331,-0.01111019,-1.081174,3.366877,2.053841,-0.07628641,-0.02848644,-0.07422172,-0.1800696,1.322276,2.654299,-0.05255696,0.04532841,-0.04962559,-0.926257,1.811247,0.02816719,0.0393344,1.585969,0.972992,270.9083,195.6229,168.9911
3,1.355558,0.09106387,-0.02715047,0.04491632,-1.143787,3.20607,-1.618702,0.08646967,0.002095271,-0.01502201,-1.078101,3.365434,2.05522,-0.0560964,-0.02102925,-0.08181468,-0.179048,1.325348,2.651256,-0.09720454,0.07349369,-0.07700306,-0.9280339,1.813619,0.02938266,0.03933395,1.585356,0.9732237,270.7086,197.0517,167.7059
3,1.366669,0.09756253,-0.0837863,0.01977324,-1.141103,3.205745,-1.619885,0.1001606,0.02875649,-0.02791224,-1.076836,3.365539,2.05355,-0.04402059,0.01393854,-0.0497737,-0.1789367,1.317927,2.658413,-0.1356656,0.05994576,-0.08551374,-0.9293106,1.814047,0.03206819,0.03935457,1.584711,0.9734622,270.618,206.6291,158.217
3,1.37778,0.101844,-0.07424837,0.01226416,-1.14058,3.205655,-1.621118,0.1074797,0.05539837,-0.03862657,-1.075384,3.3657,2.051828,-0.02017169,0.07550524,-0.01557148,-0.1786715,1.301795,2.673741,-0.170955,0.03345974,-0.07602033,-0.9299439,1.813274,0.03554521,0.03908708,1.584161,0.9737999,270.8541,208.8824,155.6536
3,1.388891,0.107149,-0.02206063,0.009795964,-1.142248,3.205725,-1.622406,0.105472,0.01810566,-0.03434682,-1.076293,3.366588,2.050283,-0.00514254,0.1266129,-0.01438006,-0.1770794,1.28579,2.688891,-0.1933052,0.02813788,-0.05681915,-0.9299151,1.813429,0.03837083,0.03908154,1.583476,0.9741378,270.974,215.1221,149.3365
3,1.400002,0.1177569,0.02805667,0.01587623,-1.14444,3.206032,-1.624058,0.1141004,-0.05218654,-0.04185226,-1.078699,3.368907,2.047634,0.004759736,0.1701437,0.01132089,-0.1765133,1.266851,2.706998,-0.1983958,0.04162525,-0.001322305,-0.9280882,1.81441,0.03997778,0.03887232,1.58288,0.9743909,271.2402,220.735,143.6261
3,1.411114,0.1251492,0.04522271,0.03282721,-1.145787,3.207037,-1.626079,0.1248248,-0.1001026,-0.047254,-1.080844,3.37114,2.044816,-0.001645327,0.1776285,0.008217655,-0.1755811,1.255098,2.718809,-0.1919116,0.05217171,0.008321011,-0.9276381,1.815546,0.04121242,0.03874639,1.582315,0.9747728,271.4733,221.2467,143.0459
3,1.422225,0.1240665,0.04952329,0.03919815,-1.146318,3.207937,-1.62784,0.1131521,-0.1171728,-0.04609387,-1.08232,3.372527,2.043376,-0.01365706,0.1309053,-0.01747907,-0.174713,1.258383,2.715918,-0.1727303,0.05418712,0.007209964,-0.9277596,1.816247,0.0421083,0.03868259,1.581695,0.9751513,271.6333,219.1522,145.0799
3,1.433336,0.1112845,0.03142212,0.04141176,-1.146127,3.208571,-1.628909,0.1056457,-0.07031739,-0.03859266,-1.08146,3.372329,2.042542,-0.01742613,0.05019647,-0.0668591,-0.1734783,1.274584,2.700273,-0.1556347,0.0701794,-0.00977163,-0.9283737,1.817912,0.04225611,0.03873253,1.58134,0.9755083,271.836,216.1776,147.9313
3,1.444447,0.1091835,0.01645309,0.03301121,-1.145973,3.209079,-1.630218,0.1013857,-0.04369354,-0.03004476,-1.081093,3.372165,2.041652,-0.02617468,0.005557321,-0.08405511,-0.1726964,1.285011,2.690514,-0.1470301,0.08721721,-0.01607092,-0.9287359,1.819884,0.04254773,0.03872697,1.580972,0.9756408,271.9565,215.8435,148.167
3,1.455558,0.09968095,-0.0071426,0.01077135,-1.145047,3.208456,-1.630781,0.09712587,-0.02665731,-0.02469004,-1.080788,3.372104,2.040735,-0.03676049,-0.00299399,-0.07441891,-0.1723726,1.28827,2.688115,-0.126786,0.09357297,-0.02886697,-0.9294363,1.821524,0.04229366,0.03884692,1.580706,0.9758025,272.0288,214.7429,149.1988
3,1.466669,0.08057242,-0.008301776,-0.00104557,-1.144833,3.207348,-1.630961,0.07686237,-0.01179775,-0.02347788,-1.080535,3.372329,2.040423,-0.01864722,0.02790473,-0.07972974,-0.1709707,1.280652,2.69533,-0.1045146,0.08071004,-0.03860251,-0.9301149,1.821912,0.04238021,0.03883256,1.580479,0.9759338,272.0999,215.7353,148.2829
3,1.47778,0.03796052,0.02467183,-0.005674284,-1.146216,3.20705,-1.629865,0.02790175,0.00939754,-0.01139568,-1.079909,3.371639,2.04203,0.002690482,0.08116969,-0.08601753,-0.169001,1.268209,2.707002,-0.05665138,0.05573162,-0.0133406,-0.9294677,1.821375,0.04158073,0.03901385,1.58036,0.975805,272.0726,211.9644,152.2057
3,1.488891,0.02623247,0.03855076,-0.002636697,-1.147253,3.20667,-1.629729,0.01311123,-0.008746182,-0.0006295517,-1.080713,3.37172,2.042284,0.004777145,0.1121179,-0.09759869,-0.1667224,1.25941,2.715548,-0.03851123,0.04688866,0.01637459,-0.9282587,1.82157,0.04130856,0.03931907,1.580312,0.9755844,272.0954,203.3047,160.8985
3,1.500003,0.02189641,0.07914361,0.01411689,-1.14942,3.207399,-1.630177,-0.001557145,-0.06310622,0.01547721,-1.08337,3.372287,2.042472,-0.0004549902,0.1259379,-0.08895177,-0.1654675,1.250671,2.724492,-0.02033768,0.0379375,0.06100043,-0.9262378,1.821571,0.0411216,0.03963868,1.580297,0.9752218,272.1246,197.8514,166.432
3,1.511114,0.1038664,0.1090984,0.02485355,-1.151988,3.208184,-1.634065,-0.1003251,-0.09849131,0.04498921,-1.086165,3.372182,2.046643,0.01574078,0.1236499,-0.06353478,-0.1651325,1.243084,2.731276,-0.004351333,0.02592179,0.08963665,-0.9243651,1.82141,0.04077886,0.0400086,1.580402,0.974972,272.2212,195.1647,169.2964
3,1.522225,0.231722,0.07186261,0.02443054,-1.151329,3.207789,-1.640882,-0.2141744,-0.07318927,0.07140483,-1.086797,3.370559,2.053736,0.0178674,0.1353685,-0.06563827,-0.1634803,1.235719,2.738386,0.005109996,0.001287235,0.1000853,-0.923156,1.820367,0.04114131,0.04032296,1.580466,0.9747199,272.3524,192.9839,171.6114
