loc,t,aDotS,bDotS,gDotS,aS,bS,gS,aDotE,bDotE,gDotE,aE,bE,gE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
7,0.8111119,-2.370016,0.6516938,-0.5103633,-1.154906,3.18014,-1.680267,0.7304343,0.2314399,0.6875558,-1.071127,3.304089,2.399505,-1.056404,-0.3927445,1.884231,-0.1287452,1.011231,2.877129,-0.3685006,0.008998424,-0.01849023,-0.8839421,1.737877,0.07684737,0.04417875,1.630073,0.9399423,285.0489,159.6165,186.3933
7,0.8222231,-2.311628,0.6386992,-0.4259275,-1.161343,3.177665,-1.65554,0.9583136,0.1026477,0.6636325,-1.07809,3.301754,2.381904,-1.023087,-0.3775196,1.798757,-0.1462001,1.005882,2.892642,-0.3823401,0.0167366,-0.05145308,-0.8855399,1.73881,0.08112548,0.04308109,1.635931,0.9471556,284.6347,162.3515,185.199
7,0.8333342,-2.265901,0.6020518,-0.3787088,-1.166687,3.173633,-1.630407,1.147645,0.02281582,0.6143896,-1.083271,3.299662,2.363433,-0.9722521,-0.3506144,1.755876,-0.1645088,0.9905398,2.917587,-0.3697178,0.004070073,-0.09629066,-0.8882899,1.738478,0.0847788,0.04199471,1.640378,0.9540434,284.3105,161.4968,187.3191
7,0.8444453,-2.258561,0.4441953,-0.4047409,-1.165887,3.167431,-1.602619,1.364136,0.07294428,0.4999117,-1.082684,3.296081,2.342423,-0.9293708,-0.4251107,1.703934,-0.1831813,1.008632,2.908537,-0.3687496,-0.008752525,-0.08996194,-0.8891363,1.737897,0.08922309,0.04066537,1.645545,0.961049,284.0624,159.1255,190.744
7,0.8555565,-2.207433,0.4270188,-0.4108277,-1.170087,3.161939,-1.577154,1.438269,0.1826703,0.4439343,-1.080321,3.288578,2.327923,-0.9301498,-0.5014408,1.656724,-0.2018048,1.028529,2.899703,-0.3645908,-0.03032948,-0.04000581,-0.8877328,1.736479,0.09410599,0.03957384,1.649323,0.9680811,283.6985,155.4642,195.5579
7,0.8666676,-2.131938,0.3568073,-0.3885089,-1.171955,3.158442,-1.554606,1.522269,0.200811,0.4220209,-1.080929,3.282758,2.310968,-0.9381751,-0.5555807,1.616018,-0.2196335,1.047601,2.891476,-0.3815463,-0.02391434,-0.01544832,-0.8870031,1.736346,0.09906666,0.03853896,1.653513,0.9752719,283.2739,152.9992,199.0427
7,0.8777788,-2.017008,0.2050979,-0.4132131,-1.1688,3.152696,-1.534288,1.709472,0.09967569,0.3728011,-1.084531,3.282993,2.285715,-0.9114273,-0.5247908,1.614848,-0.2379055,1.048648,2.899526,-0.4323452,0.01579285,0.01251877,-0.8857759,1.738549,0.1048034,0.03821246,1.656001,0.9825189,282.3027,152.6907,200.4004
7,0.8888899,-1.953131,0.1699874,-0.4073862,-1.16973,3.14768,-1.512985,1.817011,0.08161229,0.3624561,-1.086648,3.27966,2.263188,-0.9027919,-0.4890676,1.50096,-0.2511553,1.052556,2.905288,-0.4704898,0.03730789,0.03611974,-0.8844613,1.739881,0.1105886,0.03763557,1.659539,0.9898029,281.5338,153.3981,200.8537
7,0.900001,-1.880708,0.1969056,-0.3755778,-1.173293,3.144548,-1.493885,2.00913,0.08174115,0.4132876,-1.089696,3.273127,2.237499,-0.8854813,-0.5047379,1.426134,-0.2655225,1.064101,2.903357,-0.4702403,0.06712973,0.03732827,-0.8837711,1.742104,0.1144099,0.03753664,1.661876,0.9973784,280.7689,156.6149,198.8009
7,0.9111122,-1.815658,0.3197488,-0.3384275,-1.181427,3.142491,-1.475554,2.125556,0.009387612,0.451912,-1.095333,3.269271,2.212428,-0.8459898,-0.4451538,1.408995,-0.280857,1.061665,2.913581,-0.4656664,0.1055041,0.02684628,-0.8837056,1.745338,0.1171064,0.03745916,1.663617,1.00483,280.4494,159.3666,196.9621
7,0.9222233,-1.708053,0.4223068,-0.2976305,-1.190777,3.141874,-1.459845,2.287726,-0.1812081,0.4721581,-1.105781,3.269871,2.180799,-0.7554811,-0.3707745,1.373331,-0.2948385,1.055123,2.925086,-0.4824564,0.1365484,0.02488976,-0.8832203,1.748695,0.1209051,0.03726213,1.665274,1.012042,280.1232,160.5548,196.7134
7,0.9333345,-1.650569,0.4127931,-0.2835474,-1.195403,3.139648,-1.442911,2.350183,-0.25684,0.4099516,-1.111269,3.271036,2.152752,-0.7163391,-0.3452585,1.333626,-0.3084505,1.057001,2.929593,-0.4996748,0.1197648,0.0003373399,-0.8838264,1.749654,0.1263151,0.03736236,1.665422,1.0185,279.5448,159.9979,198.4631
7,0.9444456,-1.53874,0.391522,-0.2724237,-1.199873,3.137114,-1.42868,2.331773,-0.2462153,0.368529,-1.114677,3.269967,2.127759,-0.7086346,-0.3021585,1.232564,-0.3184443,1.055564,2.938604,-0.497931,0.07396087,-0.004141126,-0.8840417,1.748822,0.1323293,0.0372298,1.665101,1.024427,278.6826,157.5887,202.2797
7,0.9555568,-1.434472,0.2698318,-0.2815046,-1.198976,3.133345,-1.414699,2.293071,-0.2398639,0.3187065,-1.117395,3.269256,2.104035,-0.7256057,-0.3796598,1.170441,-0.3306842,1.072936,2.930787,-0.4958516,0.06205618,0.02882081,-0.882587,1.748891,0.1377547,0.03703514,1.664654,1.030374,277.9232,153.6217,207.5015
7,0.9666679,-1.241856,0.1236532,-0.2783287,-1.195449,3.12986,-1.405978,2.263984,-0.1844965,0.2773405,-1.118289,3.267711,2.080186,-0.7957378,-0.3831676,1.081617,-0.3403254,1.081103,2.934343,-0.5051471,0.08201063,0.1045648,-0.878735,1.750448,0.1425489,0.03751586,1.664265,1.036365,276.9376,151.3079,211.0008
7,0.977779,-1.110994,0.06531596,-0.2390047,-1.194368,3.128567,-1.397603,2.201197,-0.0939799,0.2926419,-1.118253,3.262689,2.059906,-0.8475676,-0.368862,1.021298,-0.3500544,1.087823,2.939452,-0.5281523,0.1234681,0.1633898,-0.8745608,1.753361,0.1473681,0.03799797,1.66404,1.042209,275.6421,153.7475,209.9321
7,0.9888902,-1.101522,0.04340458,-0.196128,-1.194405,3.127796,-1.385293,2.176945,0.004024208,0.3343064,-1.117923,3.255971,2.039111,-0.8995172,-0.2934687,0.9050158,-0.3563507,1.086991,2.952083,-0.543957,0.1416287,0.1805435,-0.8717586,1.755716,0.1525144,0.03862373,1.663816,1.048252,274.5927,157.4094,207.6262
7,1.000001,-1.132439,0.05420429,-0.185584,-1.196087,3.126614,-1.370857,2.180374,0.03706598,0.3694225,-1.118907,3.24987,2.017269,-0.8025872,-0.1530502,0.8588642,-0.3631998,1.076213,2.968357,-0.5668818,0.2057987,0.1681002,-0.8698118,1.76133,0.156122,0.03885438,1.663417,1.053886,273.7447,165.9724,200.4126
7,1.011112,-1.132439,0.05420429,-0.185584,-1.196087,3.126614,-1.370857,2.180374,0.03706598,0.3694225,-1.118907,3.24987,2.017269,-0.8025872,-0.1530502,0.8588642,-0.3631998,1.076213,2.968357,-0.5668818,0.2057987,0.1681002,-0.8698118,1.76133,0.156122,0.03885438,1.663417,1.053886,273.7447,165.9724,200.4126
7,1.022224,-1.108974,0.09797531,-0.1742953,-1.199256,3.125571,-1.358593,2.172307,0.005126059,0.4312787,-1.122967,3.243835,1.995974,-0.6738753,0.01844656,0.763769,-0.3679823,1.057595,2.989038,-0.5694956,0.2772059,0.1652574,-0.8672744,1.767857,0.158282,0.03936184,1.662871,1.060031,273.1999,171.8805,195.615
7,1.033335,-0.9970518,0.1960846,-0.1527281,-1.205158,3.125955,-1.351365,2.12055,-0.1504099,0.4828522,-1.132483,3.240058,1.975814,-0.6349763,0.07196963,0.6901841,-0.3730428,1.048959,3.003465,-0.5341245,0.3013688,0.17491,-0.8643768,1.77286,0.1597686,0.03980375,1.662046,1.065483,272.8629,183.3293,185.196
7,1.044446,-0.8263788,0.3222863,-0.1857272,-1.213638,3.124337,-1.347448,2.014156,-0.4146583,0.4837179,-1.147071,3.241107,1.956543,-0.6453287,0.04361236,0.6187571,-0.3775516,1.048985,3.010782,-0.5064873,0.2881937,0.2067648,-0.860626,1.775491,0.1627655,0.04020038,1.660837,1.07024,272.3132,217.6865,152.516
7,1.055557,-0.6908463,0.535561,-0.1558829,-1.226691,3.125827,-1.345034,1.889987,-0.586201,0.5390198,-1.16141,3.238503,1.940667,-0.7403559,-0.02148443,0.5138417,-0.3802717,1.055286,3.016537,-0.4969113,0.2815843,0.2354822,-0.8565903,1.778453,0.1661022,0.040764,1.659748,1.074452,272.9305,265.6864,106.4812
7,1.066668,-0.5863279,0.7000635,-0.1063828,-1.239616,3.128865,-1.342839,1.699,-0.7130141,0.6373594,-1.176112,3.232644,1.930163,-0.7867888,-0.111735,0.4860651,-0.3851852,1.065561,3.017087,-0.4978938,0.2878979,0.2514952,-0.852716,1.782138,0.1691778,0.04182944,1.65834,1.078224,274.3268,291.1753,82.45518
7,1.077779,-0.5265721,0.7306021,-0.1310927,-1.248875,3.128696,-1.338791,1.576324,-0.7706124,0.6105633,-1.187935,3.230749,1.917414,-0.7786785,-0.1467698,0.4602295,-0.390053,1.071162,3.020396,-0.5020554,0.3073024,0.211111,-0.8513396,1.787497,0.1714522,0.04247975,1.656989,1.08249,275.1956,301.9361,72.80461
7,1.08889,-0.4104151,0.6938683,-0.1656181,-1.255888,3.126748,-1.337399,1.366033,-0.7366523,0.5523617,-1.195463,3.229703,1.909393,-0.7725137,-0.1876938,0.3416819,-0.3899954,1.08005,3.020307,-0.5065594,0.2894759,0.1545751,-0.8513013,1.790569,0.1752818,0.04325966,1.655862,1.086543,275.5145,310.6334,64.9453
7,1.100002,-0.2859997,0.5758336,-0.1299534,-1.257843,3.127017,-1.338541,1.261746,-0.6844848,0.5733274,-1.203365,3.224264,1.900353,-0.743112,-0.2126064,0.1921359,-0.3874995,1.089252,3.018797,-0.5222666,0.3138764,0.2026613,-0.8465523,1.795232,0.1785119,0.04388349,1.65429,1.090709,273.9287,324.0989,51.70282
7,1.111113,-0.2222256,0.4992274,-0.1140425,-1.260647,3.127011,-1.338228,1.073483,-0.587618,0.6225598,-1.209164,3.216735,1.897782,-0.718228,-0.1856244,0.1089482,-0.3858137,1.092835,3.022421,-0.5474842,0.3490517,0.2422836,-0.8417,1.800899,0.1816044,0.04431281,1.653332,1.094604,273.3737,340.1772,36.36839
7,1.122224,-0.1264174,0.3954149,-0.1446492,-1.261598,3.124693,-1.339427,1.002041,-0.5503665,0.6166681,-1.215993,3.211805,1.890574,-0.6309759,0.09216124,0.08833759,-0.3850404,1.064863,3.052154,-0.5540833,0.4546864,0.2225615,-0.8385415,1.81204,0.1803916,0.04499596,1.651772,1.098336,273.2488,350.5418,26.53566
7,1.133335,-0.06459203,0.3564616,-0.190971,-1.269437,3.12066,-1.337941,0.7699617,-0.4610436,0.4957726,-1.22556,3.20703,1.881411,-0.4050352,0.2641596,0.02214459,-0.3833679,1.036384,3.080933,-0.4602925,0.4362868,0.3437878,-0.826748,1.822241,0.1808712,0.04612833,1.649433,1.105283,274.155,344.0372,34.06557
7,1.144446,-0.01031741,0.3104284,-0.2041807,-1.272066,3.118658,-1.338837,0.657851,-0.4174394,0.4645969,-1.229781,3.203871,1.87911,-0.3778759,0.2056269,-0.009332687,-0.3821583,1.036117,3.084338,-0.4593416,0.4071118,0.4278057,-0.8186099,1.825065,0.1839389,0.04675516,1.648019,1.109009,274.5439,342.3716,36.01095
7,1.155557,0.04497454,0.2304405,-0.2053138,-1.272719,3.116343,-1.340265,0.6002129,-0.3716656,0.4521975,-1.233833,3.20002,1.875302,-0.4803704,0.09998754,-0.09947292,-0.3783015,1.045519,3.084678,-0.4901628,0.4071152,0.4800517,-0.8108947,1.829448,0.1876809,0.04714724,1.646968,1.112891,274.645,340.5213,37.75357
7,1.166668,0.08220552,0.1651859,-0.2247546,-1.273176,3.113342,-1.341393,0.5681944,-0.2960462,0.4502639,-1.236057,3.195147,1.871708,-0.5095251,-0.02185637,-0.1999969,-0.3733656,1.056809,3.080851,-0.5029202,0.4071198,0.5013807,-0.8039907,1.834194,0.1905209,0.04741778,1.646025,1.116761,274.5633,341.4946,36.60047
7,1.17778,0.1226174,0.06576043,-0.2512716,-1.271354,3.108951,-1.342836,0.5464122,-0.1192352,0.3960001,-1.232353,3.190975,1.867681,-0.4427996,-0.04539824,-0.2327186,-0.3699738,1.060478,3.079623,-0.5000581,0.3611283,0.5352383,-0.7966841,1.83582,0.194786,0.04781744,1.644974,1.120603,273.8383,343.8271,33.51073
7,1.188891,0.1746756,-0.04402813,-0.2499356,-1.267887,3.105592,-1.34562,0.5195528,-0.05107227,0.3695273,-1.23211,3.187159,1.864043,-0.3155639,0.06806837,-0.2322522,-0.3672797,1.048034,3.090204,-0.4822755,0.3182772,0.5541874,-0.7895937,1.83677,0.1988409,0.04797189,1.643731,1.123773,273.333,341.6252,35.17511
7,1.200002,0.221406,-0.1258885,-0.2286915,-1.264258,3.102797,-1.348804,0.455101,0.04580322,0.3017575,-1.22881,3.184803,1.861912,-0.2718161,0.2348891,-0.1859443,-0.3663705,1.024691,3.113177,-0.4229599,0.2751366,0.5634824,-0.7827478,1.837266,0.2011555,0.04797228,1.642422,1.126653,273.5251,331.6711,45.15852
7,1.211113,0.2138132,-0.1959468,-0.2066104,-1.260443,3.100512,-1.350237,0.4260026,0.1033212,0.2594123,-1.226789,3.181218,1.859131,-0.2991926,0.3751675,-0.09964392,-0.3684078,0.9997534,3.141066,-0.3433921,0.2383114,0.5546568,-0.7767898,1.838044,0.2019275,0.04798084,1.640969,1.129102,274.043,321.9299,55.33261
7,1.222224,0.2019733,-0.2595994,-0.1835566,-1.255993,3.098188,-1.35128,0.4096609,0.203429,0.2158,-1.221449,3.178628,1.856158,-0.3025557,0.4846511,-0.05213647,-0.3695381,0.9747832,-3.115408,-0.2913465,0.2175886,0.5651345,-0.7700344,1.838473,0.2029212,0.04809354,1.639773,1.131674,274.4699,315.1552,62.4124
7,1.233335,0.1762422,-0.3606062,-0.1665247,-1.249031,3.094911,-1.351455,0.4041377,0.3046451,0.1966751,-1.215679,3.174083,1.853305,-0.2024574,0.5487971,0.0249933,-0.3719153,0.953462,-3.096903,-0.2208806,0.23292,0.577889,-0.7626388,1.841077,0.2009067,0.04838558,1.638724,1.133606,274.9771,309.433,68.29073
7,1.244446,0.1559254,-0.4331222,-0.1753488,-1.242619,3.091089,-1.351137,0.3828061,0.3888185,0.2000132,-1.209826,3.169063,1.851495,-0.1684427,0.5305519,0.02456424,-0.372425,0.939278,-3.082997,-0.201627,0.2434444,0.5715194,-0.756171,1.843669,0.2004905,0.04861461,1.637712,1.136184,275.3644,306.4145,71.36115
7,1.255558,0.1580203,-0.4865241,-0.1885862,-1.236488,3.087224,-1.3516,0.3306282,0.4441879,0.2078074,-1.204018,3.164364,1.851204,-0.1338304,0.4249738,0.0118956,-0.3713171,0.9395406,-3.082846,-0.2023596,0.2850045,0.5727748,-0.7490838,1.84847,0.199678,0.04919662,1.637447,1.13823,275.7892,308.199,69.22334
7,1.266669,0.1580203,-0.4865241,-0.1885862,-1.236488,3.087224,-1.3516,0.3306282,0.4441879,0.2078074,-1.204018,3.164364,1.851204,-0.1338304,0.4249738,0.0118956,-0.3713171,0.9395406,-3.082846,-0.2023596,0.2850045,0.5727748,-0.7490838,1.84847,0.199678,0.04919662,1.637447,1.13823,275.7892,308.199,69.22334
7,1.27778,0.1240129,-0.4107034,-0.17669,-1.230403,3.082031,-1.35189,0.2708721,0.3536198,0.1869899,-1.199545,3.1584,1.848846,-0.08823541,0.1980557,-0.02603541,-0.3690476,0.9459357,-3.087701,-0.2121303,0.295531,0.3959927,-0.7434875,1.857728,0.1981757,0.04975862,1.636388,1.142822,275.7594,308.0858,69.06667
7,1.288891,0.1240129,-0.4107034,-0.17669,-1.230403,3.082031,-1.35189,0.2708721,0.3536198,0.1869899,-1.199545,3.1584,1.848846,-0.08823541,0.1980557,-0.02603541,-0.3690476,0.9459357,-3.087701,-0.2121303,0.295531,0.3959927,-0.7434875,1.857728,0.1981757,0.04975862,1.636388,1.142822,275.7594,308.0858,69.06667
7,1.300002,0.1219276,-0.3282737,-0.1413746,-1.230055,3.081522,-1.353226,0.2323379,0.3131146,0.1585263,-1.197462,3.15661,1.848096,-0.02357884,0.2357973,0.03532524,-0.3714641,0.9349802,-3.079437,-0.1943485,0.2701626,0.3234116,-0.741594,1.860431,0.1978348,0.04989155,1.635841,1.144354,275.4307,308.7137,68.50036
7,1.311113,0.1485696,-0.2758031,-0.1152516,-1.229241,3.081173,-1.355664,0.166997,0.25552,0.1025504,-1.196345,3.157073,1.848282,-0.03839824,0.1894414,-0.04682686,-0.3683802,0.9322283,-3.076077,-0.1518531,0.1478418,0.2087777,-0.7436163,1.857397,0.2003472,0.04995619,1.635279,1.145538,275.3922,308.9841,68.66619
7,1.322224,0.1357294,-0.2722633,-0.08548393,-1.226403,3.080574,-1.356533,0.1518763,0.2597794,0.07388517,-1.193072,3.155977,1.847354,-0.1242533,0.1100416,-0.07843277,-0.3659258,0.9376497,-3.076386,-0.1266034,0.1136386,0.1904665,-0.7417186,1.857454,0.2010245,0.04982226,1.634569,1.146785,275.4915,307.2831,70.77477
7,1.333336,0.1271404,-0.2901534,-0.06613144,-1.222589,3.079486,-1.357304,0.1475035,0.2842712,0.06005346,-1.189278,3.154569,1.846379,-0.1906358,0.1931538,-0.03577776,-0.3675327,0.9237803,-3.058987,-0.1095491,0.1156531,0.1851255,-0.7396322,1.858871,0.2006146,0.04990707,1.633925,1.148131,275.455,304.5284,73.56518
7,1.344447,0.1270924,-0.3177968,-0.06155387,-1.218021,3.078002,-1.358151,0.1484301,0.2938651,0.04192316,-1.185505,3.153534,1.845083,-0.1237245,0.2261188,-0.07246031,-0.3657607,0.9126874,-3.050119,-0.1127146,0.1112261,0.2266594,-0.7353057,1.85982,0.2013621,0.04991169,1.633205,1.14939,275.7025,300.4256,77.58119
7,1.355558,0.1207233,-0.2953835,-0.05861802,-1.215618,3.076856,-1.358884,0.1399372,0.2768171,0.04519103,-1.183305,3.15207,1.844405,-0.06318553,0.2163801,-0.08800723,-0.3643833,0.9066886,-3.045877,-0.1029541,0.1291793,0.2427111,-0.7317157,1.861735,0.2007816,0.05011733,1.632648,1.150617,276.4167,297.7397,80.42403
7,1.366669,0.1165402,-0.2400475,-0.06458019,-1.214929,3.075326,-1.359503,0.1324994,0.2182299,0.04314106,-1.18283,3.151442,1.843452,-0.03249538,0.1619214,-0.08754235,-0.3633798,0.9064668,-3.046369,-0.08364493,0.1460807,0.2395739,-0.7287676,1.864261,0.1992204,0.05048066,1.632189,1.151847,277.0762,295.4989,82.82497
7,1.37778,0.1123457,-0.1803305,-0.05993336,-1.215133,3.074516,-1.360337,0.1272857,0.1756217,0.05491006,-1.182338,3.150315,1.842568,-0.04052848,0.02669345,-0.09463085,-0.3618554,0.9179746,-3.056524,-0.06563753,0.1385727,0.2192739,-0.7267308,1.865654,0.1984681,0.05096778,1.631692,1.152882,277.2825,294.7819,83.65262
7,1.388891,0.1176915,-0.1482591,-0.04962211,-1.214622,3.07418,-1.361707,0.1273207,0.1319451,0.05599905,-1.182394,3.149592,1.8414,-0.03082349,-0.00544766,-0.06933786,-0.3618171,0.9212002,-3.05951,-0.05798765,0.1718579,0.1533687,-0.7267074,1.870368,0.1952715,0.05142465,1.631153,1.15391,277.3449,294.7839,83.73456
7,1.400002,0.1134619,-0.1076562,-0.03945131,-1.214675,3.073591,-1.362668,0.1252119,0.09679182,0.0560312,-1.182451,3.148954,1.840307,-0.01398318,-0.008600025,-0.08975568,-0.3602479,0.9215539,-3.060261,-0.04825731,0.1932001,0.1289547,-0.7255862,1.874516,0.1923724,0.05188643,1.630385,1.154543,277.0709,296.4738,82.1446
7,1.411114,0.1039686,-0.02659354,-0.03184056,-1.21697,3.074051,-1.363733,0.1188361,0.01262647,0.05079534,-1.185186,3.149322,1.839041,-0.03550469,-0.01482561,-0.10985,-0.3579763,0.923956,-3.061256,-0.03901538,0.1570672,0.09574707,-0.7254456,1.875343,0.191864,0.0524555,1.629333,1.15496,276.5822,300.623,78.25282
7,1.422225,0.09873417,0.07698594,-0.01168294,-1.221042,3.075583,-1.365149,0.1113068,-0.0992357,0.03066126,-1.189358,3.151021,1.837476,-0.04938796,0.04077476,-0.1360338,-0.3557877,0.9167213,-3.053449,-0.02776193,0.1048556,0.07844097,-0.7252224,1.874102,0.1927985,0.05283897,1.628515,1.155736,276.4249,302.4163,76.63693
7,1.433336,0.08396706,0.1931545,-0.008751657,-1.226654,3.076498,-1.365937,0.1262086,-0.2132191,0.01890282,-1.195089,3.152881,1.834947,-0.03532531,0.01924793,-0.1054059,-0.3554153,0.9165996,-3.053481,-0.0301364,0.0761269,0.07511143,-0.7245604,1.873592,0.1935972,0.05300904,1.627254,1.156107,275.8364,307.8197,71.4734
7,1.444447,0.07656692,0.2379395,-0.006068822,-1.230672,3.077338,-1.366854,0.1368834,-0.2462305,0.01990251,-1.198547,3.153684,1.832878,-0.03608942,0.0212054,-0.07449189,-0.3556598,0.9161026,-3.052605,-0.02166652,0.07185552,0.06336295,-0.7240314,1.874645,0.1928155,0.05327945,1.626218,1.156721,275.6138,310.9232,68.5021
7,1.455558,0.09363283,0.2549479,-0.008336078,-1.233912,3.078044,-1.368671,0.1284106,-0.2696618,0.02529857,-1.202045,3.154217,1.831646,-0.0257706,0.05809849,-0.01258707,-0.3578234,0.9109886,-3.047866,0.01036395,0.07243912,0.1102009,-0.7208943,1.875432,0.1910903,0.053776,1.625209,1.157254,275.5862,313.4963,65.783
7,1.466669,0.1128051,0.2474368,-0.01035812,-1.236033,3.078086,-1.370634,0.1124634,-0.2611467,0.03073213,-1.204713,3.154369,1.830914,0.01134052,0.05271972,-0.0289501,-0.3570409,0.9097867,-3.048128,0.02632707,0.06905217,0.1229515,-0.7188772,1.87595,0.1899838,0.05412782,1.624374,1.157809,275.6813,315.6282,63.47731
7,1.47778,0.1127884,0.2453797,-0.003943481,-1.238635,3.078829,-1.372075,0.1059698,-0.2430372,0.01797764,-1.206512,3.155192,1.829653,0.03964141,0.06676877,-0.08347123,-0.3544284,0.9055592,-3.045527,0.03668503,0.03929824,0.0897754,-0.7189502,1.875281,0.1897004,0.05436496,1.623687,1.158255,275.8546,315.6274,63.24997
7,1.488891,0.1148784,0.2230456,-0.0004892759,-1.2404,3.079432,-1.373509,0.0983261,-0.2313381,-0.007543132,-1.208418,3.156708,1.828271,0.06278123,0.04550107,-0.1061852,-0.3524907,0.9057826,-3.047413,0.03440089,0.02342694,0.07159156,-0.7188959,1.874987,0.1896314,0.05435452,1.622858,1.158434,275.8799,314.8379,64.15289
7,1.500003,0.08816387,0.1763222,0.00957099,-1.243076,3.080673,-1.375253,0.07671035,-0.1812988,-0.04684067,-1.2105,3.159627,1.826078,-0.01472273,-0.02845244,-0.1623304,-0.3472341,0.9136035,-3.052372,0.05125886,0.008584961,0.02782476,-0.7193054,1.87487,0.1882168,0.05442711,1.621528,1.158581,275.9945,312.9112,66.22215
7,1.511114,0.06894675,0.1443643,0.007738966,-1.243666,3.080566,-1.375299,0.06051292,-0.1301876,-0.07232435,-1.209896,3.16116,1.825465,0.004740477,-0.004136831,-0.1431987,-0.3463015,0.9110224,-3.050647,0.07282183,0.03930782,0.02687833,-0.7186652,1.877008,0.1851435,0.05440488,1.62128,1.158476,275.9785,313.1354,65.86726
7,1.522225,0.05827026,0.1273338,0.007906885,-1.244487,3.080874,-1.375708,0.04544263,-0.1078375,-0.09247251,-1.209872,3.163045,1.824804,0.04655808,0.03399551,-0.1305949,-0.3455904,0.9050758,-3.046987,0.09637056,0.04968443,0.04393887,-0.7174913,1.878051,0.1825373,0.05439696,1.620918,1.15847,275.779,313.0742,65.75717
7,1.533336,0.1232027,0.1167325,0.02092775,-1.245361,3.081568,-1.379298,-0.0591045,-0.08021504,-0.1098692,-1.20944,3.164922,1.828258,0.08738073,0.08274975,-0.1147213,-0.3451542,0.8972459,-3.041983,0.1134342,0.04950859,0.0524327,-0.7165341,1.878687,0.1801663,0.05426393,1.620558,1.15817,275.5135,311.8929,66.97005
7,1.544447,0.2243392,0.1191026,0.05520345,-1.246318,3.083742,-1.38615,-0.1686423,-0.1175502,-0.08564325,-1.211797,3.165601,1.833659,0.1137728,0.08174288,-0.1426771,-0.3428958,0.8931845,-3.041006,0.1122037,0.0292676,0.05446887,-0.7159365,1.877931,0.1795085,0.05404212,1.620231,1.157766,275.2975,308.6203,70.36865
7,1.555558,0.1605555,0.2011278,0.04563983,-1.251347,3.084904,-1.386023,-0.1122907,-0.1697245,-0.1062499,-1.214908,3.168567,1.831889,0.1019617,0.07864134,-0.1511058,-0.3410098,0.8903419,-3.039023,0.1022317,-0.01424352,0.03722731,-0.7164926,1.875567,0.1805823,0.05387218,1.619926,1.157282,275.1411,305.4507,73.62514
7,1.566669,0.1584937,0.2501183,0.04403269,-1.255602,3.086212,-1.387992,-0.1251367,-0.2347241,-0.1210365,-1.219041,3.171946,1.832094,0.04865004,0.07564469,-0.1538327,-0.3388585,0.8891855,-3.036053,0.1092976,-0.05460718,-0.0002619041,-0.7181224,1.87298,0.1810934,0.0538104,1.619501,1.156831,275.0243,303.7741,75.22442
7,1.577781,0.1947691,0.3012515,0.04781298,-1.260389,3.087952,-1.392051,-0.167739,-0.25712,-0.1217934,-1.221917,3.174271,1.834743,0.04125345,0.07883605,-0.1484132,-0.3375983,0.8861,-3.033213,0.127294,-0.06421862,-0.02696652,-0.7194338,1.871882,0.1798262,0.05379635,1.619128,1.156367,275.1085,303.4116,75.64222
7,1.588892,0.1990914,0.3352117,0.03678667,-1.264968,3.088787,-1.394485,-0.2147127,-0.2635474,-0.1363734,-1.224322,3.177109,1.837697,0.06008288,0.05015206,-0.1753859,-0.3346986,0.8869474,-3.035584,0.1316559,-0.05253332,-0.0279761,-0.7195718,1.871712,0.178313,0.05370253,1.61872,1.155637,275.4583,304.8859,74.31392
