loc,t,aDotS,bDotS,gDotS,aS,bS,gS,aDotE,bDotE,gDotE,aE,bE,gE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
0,0.8111119,-0.5308548,0.07231279,-0.1286586,-1.248032,2.848674,-2.244544,0.439707,0.03308287,0.1016212,-1.25674,3.000544,1.595936,-0.2068483,-0.1027627,0.1462819,-0.293588,3.737884,-0.206864,-0.0582726,0.1093976,0.07672989,-0.799832,1.690773,-0.04178207,0.4036788,1.281828,0.8802053,272.7201,221.6436,147.7553
0,0.8222231,-0.5277104,0.06405246,-0.1008841,-1.248385,2.84815,-2.238657,0.4318926,0.008548319,0.05482341,-1.257467,3.001691,1.591007,-0.1488854,0.01313961,0.1515573,-0.2926968,3.754027,-0.2227862,-0.05940088,0.1073268,0.06499673,-0.7996993,1.6921,-0.04177221,0.4036942,1.281253,0.8818401,272.6803,222.7799,146.3969
0,0.8333342,-0.491569,0.03026229,-0.06642353,-1.248083,2.849097,-2.234719,0.4282591,-0.007455766,-0.001596242,-1.257896,3.003589,1.585861,-0.1346955,0.1206992,0.1497646,-0.2921871,3.771782,-0.2384365,-0.04676137,0.09674004,0.03613551,-0.8005329,1.692865,-0.04237702,0.403472,1.280475,0.883157,272.3571,218.3647,150.667
0,0.8444453,-0.4447746,-0.0386757,-0.03164922,-1.246353,2.85147,-2.232129,0.4150674,0.02688164,-0.05864984,-1.257344,3.005578,1.580786,-0.131323,0.1579498,0.1552242,-0.2910638,3.784149,-0.2489267,-0.02904246,0.05955991,-0.008872278,-0.8024855,1.691212,-0.04137434,0.4035088,1.279622,0.8847134,271.8871,216.4946,152.4543
0,0.8555565,-0.3969084,-0.1141008,-0.006387025,-1.243838,2.854662,-2.230249,0.3967718,0.07026313,-0.07704578,-1.253873,3.007696,1.576544,-0.1364362,0.1482756,0.1797306,-0.2886286,3.790878,-0.2537018,-0.02503062,0.03085755,-0.02822855,-0.8035923,1.689807,-0.04011706,0.4036937,1.278912,0.8862947,271.4936,222.4547,146.3529
0,0.8666676,-0.364971,-0.1427947,0.0003099144,-1.242111,2.856067,-2.227605,0.3936352,0.0883766,-0.06850712,-1.252295,3.00803,1.572239,-0.1777332,0.09922156,0.2214647,-0.2844895,3.791003,-0.2503752,-0.03136518,0.03186087,-0.01009533,-0.8030022,1.690359,-0.03989735,0.4039013,1.277737,0.8879943,270.9396,240.4783,128.0619
0,0.8777788,-0.3670807,-0.1077071,-0.008542113,-1.241816,2.855431,-2.223141,0.4396231,0.0436616,-0.04646648,-1.253401,3.007835,1.565797,-0.211781,0.07691112,0.2334176,-0.2815217,3.793664,-0.2492809,-0.03441649,0.04556104,0.01661816,-0.8018214,1.691417,-0.03987551,0.4040353,1.276699,0.8897336,270.5875,249.288,118.9219
0,0.8888899,-0.3905194,-0.02558912,0.0002754852,-1.244181,2.853884,-2.2174,0.4856236,-0.005316287,-0.02335513,-1.255281,3.007262,1.558855,-0.2331514,0.04500449,0.2377448,-0.2786007,3.792876,-0.2450518,-0.02254003,0.0581372,0.04009506,-0.8005399,1.69297,-0.04132986,0.4042953,1.275546,0.8913559,270.2741,151.7666,215.9815
0,0.900001,-0.4033287,0.0534495,0.0229908,-1.247677,2.852525,-2.211963,0.5710325,-0.1672062,-0.003663585,-1.262784,3.006506,1.549626,-0.2163973,0.0152095,0.2172068,-0.276801,3.79104,-0.2415998,-0.01510641,0.05487111,0.04218295,-0.8000945,1.693493,-0.04168832,0.4046119,1.274256,0.8925685,270.8021,120.9473,246.6031
0,0.9111122,-0.3746593,0.1679871,0.08381459,-1.2545,2.851204,-2.208405,0.5582601,-0.2396318,-0.004586741,-1.267503,3.006655,1.543962,-0.2132817,0.01310158,0.2097093,-0.2747962,3.793109,-0.2413058,-0.01621127,0.05064317,0.0368377,-0.7999166,1.693992,-0.04183959,0.4049848,1.273398,0.893363,270.88,112.9991,254.783
0,0.9222233,-0.2788798,0.2217568,0.1431825,-1.260351,2.851564,-2.209051,0.4728483,-0.2769513,-0.02946702,-1.272063,3.007843,1.54137,-0.1878489,-0.01572636,0.2050655,-0.2726187,3.791097,-0.2384735,-0.02473653,0.06036969,0.01773668,-0.8004684,1.694967,-0.04174691,0.405174,1.272637,0.893573,270.3877,99.41701,269.363
0,0.9333345,-0.1777418,0.1900501,0.1745512,-1.262787,2.853594,-2.21142,0.3885612,-0.2556592,-0.04373482,-1.273704,3.008755,1.539964,-0.1818841,-0.08703594,0.1855132,-0.270428,3.779452,-0.2255037,-0.0439141,0.07121605,0.0007981609,-0.8011374,1.696082,-0.04099058,0.4053247,1.272018,0.8938659,270.2727,113.8104,255.8366
0,0.9444456,-0.1191415,0.130267,0.161312,-1.262659,2.854839,-2.212436,0.33751,-0.2322235,-0.0316324,-1.275455,3.008529,1.537925,-0.2271784,-0.09943131,0.1326352,-0.2704834,3.773796,-0.2161387,-0.05552463,0.09159139,-0.009710139,-0.8016855,1.698462,-0.04170031,0.4054411,1.271351,0.8946627,270.5801,109.1287,260.6936
0,0.9555568,-0.09352636,0.1225977,0.1369298,-1.264141,2.854528,-2.211952,0.2834514,-0.2300732,0.003934816,-1.277869,3.007235,1.536883,-0.2679042,-0.08318573,0.1032724,-0.2702576,3.772544,-0.2103269,-0.05966127,0.1064458,0.004228175,-0.8012407,1.700674,-0.04231976,0.4053354,1.270528,0.895276,271.2056,102.797,266.824
0,0.9666679,-0.08067638,0.177735,0.1077085,-1.267471,2.852269,-2.210695,0.2261296,-0.2417837,0.02995966,-1.280945,3.005802,1.536694,-0.2424719,-0.03092733,0.07129177,-0.2709724,3.777406,-0.2132018,-0.062791,0.1128216,0.0106674,-0.8009009,1.7026,-0.04297996,0.4050905,1.269885,0.8959782,272.0378,97.20505,272.1225
0,0.977779,-0.07105729,0.2490836,0.102815,-1.272059,2.849661,-2.209428,0.125099,-0.2769377,0.05100856,-1.285123,3.004414,1.539101,-0.1899626,0.06583983,0.07120855,-0.2711055,3.793331,-0.2280148,-0.06380551,0.1170005,0.02240226,-0.8004338,1.704102,-0.04317091,0.4048193,1.268981,0.8965784,272.7258,93.91024,275.2888
0,0.9888902,-0.05829313,0.3270424,0.1245201,-1.278257,2.84759,-2.20862,0.05907103,-0.3419279,0.05262437,-1.291087,3.003737,1.54091,-0.09510148,0.1604645,0.04300041,-0.2728313,3.812427,-0.2488772,-0.05844441,0.1136789,0.03941908,-0.799351,1.705816,-0.04403351,0.404439,1.268272,0.8970406,273.4737,91.15153,277.8608
0,1.000001,-0.03382683,0.355996,0.1466836,-1.283676,2.846497,-2.208759,0.02820423,-0.4143691,0.0539854,-1.298009,3.00281,1.541773,-0.03824271,0.1488457,-0.02152865,-0.2754689,3.814992,-0.2530525,-0.05107478,0.09977378,0.0403894,-0.7988791,1.706626,-0.04429769,0.4041978,1.267591,0.897265,274.0807,91.73154,277.1218
0,1.011112,0.03535217,0.3669165,0.1786869,-1.289034,2.846381,-2.21144,0.01117116,-0.4559092,0.05414883,-1.304284,3.001973,1.542396,-0.03430942,0.1297793,-0.04934975,-0.2771158,3.816321,-0.2542573,-0.05008296,0.09021237,0.0350039,-0.7988002,1.707638,-0.04452406,0.4041515,1.266948,0.8971787,274.3175,93.13488,275.7635
0,1.022224,0.06836429,0.3530976,0.1831342,-1.293162,2.846051,-2.213309,0.01311979,-0.435684,0.03068111,-1.308408,3.002294,1.542041,-0.0625273,0.08529299,-0.08656047,-0.2790987,3.811039,-0.2472447,-0.04277795,0.06565643,0.03590743,-0.7984349,1.707512,-0.04427798,0.4040538,1.26668,0.897051,274.0654,93.46296,275.8695
0,1.033335,0.05665368,0.2997518,0.1739873,-1.295282,2.846317,-2.21346,0.006468087,-0.3334378,-0.000241382,-1.308837,3.003366,1.541867,-0.09559092,0.05021423,-0.07894541,-0.2795605,3.806325,-0.2401854,-0.03640858,0.06129939,0.04225229,-0.7978309,1.707891,-0.0441656,0.4039996,1.266334,0.8967687,273.6177,94.07355,275.7937
0,1.044446,0.04919794,0.2346738,0.1628305,-1.29652,2.847225,-2.213957,0.01060772,-0.2599389,-0.01417475,-1.309305,3.003919,1.541463,-0.09757602,0.04375377,-0.06190898,-0.2796591,3.807137,-0.23979,-0.03537139,0.05919865,0.03690995,-0.7976551,1.708941,-0.04455149,0.4039147,1.265981,0.8965446,273.3072,95.11283,275.0109
0,1.055557,0.05243786,0.1160862,0.1244559,-1.294326,2.848884,-2.215086,0.02334766,-0.1768358,-0.0175277,-1.308581,3.00416,1.540753,-0.0453274,0.02327848,-0.05079551,-0.279487,3.804876,-0.2389955,-0.03862695,0.05825834,0.01773836,-0.7981488,1.709744,-0.04457333,0.4038167,1.265562,0.8966182,273.2119,95.43243,274.665
0,1.066668,0.0492751,0.08816892,0.09913264,-1.294783,2.848969,-2.215424,0.03409456,-0.1256925,-0.00380931,-1.308398,3.003868,1.540104,-0.02596341,0.04553377,-0.03916703,-0.2798285,3.809216,-0.2435714,-0.02695686,0.05822998,0.007046635,-0.7985478,1.710384,-0.04486707,0.403684,1.265116,0.8968115,273.3356,96.27409,273.6859
0,1.077779,0.05145603,0.0783552,0.07365237,-1.295215,2.8485,-2.215984,0.03842027,-0.1150319,0.005742757,-1.309388,3.003352,1.539796,-0.02063363,0.04658144,-0.03921454,-0.280376,3.810794,-0.24505,-0.01311371,0.05272129,0.02188971,-0.797832,1.710725,-0.04525962,0.4034646,1.264523,0.8970948,273.6285,97.17293,272.4152
0,1.08889,0.05682912,0.09731197,0.04792326,-1.296521,2.847086,-2.216372,0.03947737,-0.1203583,0.004672213,-1.310942,3.003314,1.539361,-0.01566485,-0.01088274,-0.05656919,-0.28107,3.803487,-0.2382096,-0.004662272,0.0398196,0.0292443,-0.7973568,1.710309,-0.04500343,0.4030812,1.264002,0.8971635,273.7975,94.93481,274.4613
0,1.100002,0.06001772,0.0920045,0.0501097,-1.297691,2.847037,-2.216985,0.0446881,-0.1182378,-0.009219058,-1.312228,3.003888,1.538653,-0.00939963,-0.02791682,-0.0630996,-0.2818493,3.799829,-0.2346383,-0.01007607,0.02815914,0.02493475,-0.7972311,1.71021,-0.0446431,0.4028029,1.26351,0.8971342,273.8897,92.60735,276.7067
0,1.111113,0.06746934,0.06216758,0.04931381,-1.29768,2.847537,-2.218101,0.05829547,-0.08736031,-0.03918318,-1.312166,3.005435,1.537218,0.01741406,-0.03342045,-0.04314854,-0.2816325,3.798022,-0.2339712,-0.01870167,0.02191361,0.006805123,-0.7979481,1.710039,-0.04382525,0.4026189,1.262936,0.8970702,273.9543,92.27675,276.9964
0,1.122224,0.06959134,-0.01457088,0.04573723,-1.295733,2.84958,-2.219558,0.06871279,-0.04902924,-0.06912448,-1.311455,3.007324,1.53557,0.04621164,-0.02819896,-0.04128306,-0.2820362,3.796839,-0.2342122,-0.01547699,0.02184261,0.01637996,-0.7975118,1.71046,-0.04410221,0.4024131,1.262501,0.8970567,273.9565,92.23672,277.0556
0,1.133335,0.06532282,-0.09986815,0.03795292,-1.292583,2.852082,-2.220813,0.07279115,0.02659353,-0.09052631,-1.308536,3.009281,1.534115,0.04500591,-0.01105405,-0.06249889,-0.283469,3.7974,-0.2353843,-0.008028286,0.01422957,0.03442613,-0.7965419,1.710169,-0.04390567,0.4024963,1.262198,0.8969779,273.7509,91.27707,278.1055
0,1.144446,0.05680095,-0.1382631,0.03295238,-1.2906,2.853981,-2.221683,0.06636523,0.08837833,-0.09264988,-1.305609,3.010389,1.533408,0.02079916,0.01769293,-0.04189251,-0.283534,3.801771,-0.238967,0.007952806,0.0119772,0.03757193,-0.7959736,1.710265,-0.04471368,0.4023663,1.261832,0.8969077,273.5887,89.90894,279.4823
0,1.155557,0.03873317,-0.164041,0.008624822,-1.287816,2.854801,-2.221725,0.05999939,0.1171436,-0.08836374,-1.303349,3.011332,1.532699,0.01015147,0.01453072,-0.04073865,-0.2839638,3.802017,-0.2389891,0.01006015,0.01522442,0.02373049,-0.7962633,1.710443,-0.04492114,0.4023198,1.261581,0.8968763,273.4704,88.25362,281.1055
0,1.166668,0.03130555,-0.1545929,-0.007447485,-1.286462,2.855187,-2.221879,0.05361967,0.1256661,-0.0861891,-1.301805,3.012278,1.532116,0.0228658,0.0187868,-0.04936491,-0.2849518,3.802495,-0.2400661,-0.002780904,0.01435222,0.003522854,-0.7968844,1.710623,-0.04462686,0.4021456,1.261244,0.8968664,273.678,89.15189,280.1074
0,1.17778,0.03559384,-0.1429796,-0.01925642,-1.285226,2.855469,-2.22256,0.05367897,0.1150193,-0.07872842,-1.300923,3.013005,1.531306,0.05507477,0.04203188,-0.03146664,-0.2849364,3.806825,-0.2458958,-0.009188852,0.01550868,-0.00603952,-0.7972471,1.710855,-0.04451154,0.4021457,1.260922,0.8968594,274.2203,91.43768,277.6589
0,1.188891,0.03984621,-0.11202,-0.01206428,-1.285132,2.855715,-2.223221,0.05482072,0.07987394,-0.07019238,-1.301234,3.013586,1.530451,0.05726647,0.04306591,-0.02615329,-0.285117,3.808355,-0.2482617,-0.007097034,0.01122976,-0.006060358,-0.7971517,1.710747,-0.04429103,0.4021317,1.260551,0.8968052,274.7785,93.04744,275.9476
0,1.200002,0.03344835,-0.08318444,-0.004874203,-1.285319,2.855848,-2.223422,0.04214494,0.05005328,-0.05728835,-1.301654,3.013799,1.530368,0.04335489,0.0303376,-0.02820461,-0.28546,3.807612,-0.2475395,-0.00810776,0.01114268,0.0131174,-0.7963507,1.711167,-0.04449902,0.402221,1.260183,0.8967808,275.1179,93.38327,275.5821
0,1.211113,0.02278368,-0.01913409,0.00945138,-1.287297,2.855088,-2.223101,0.02316989,0.004261581,-0.03260804,-1.303222,3.013292,1.530942,0.01449405,0.009148341,-0.03121141,-0.285706,3.805326,-0.2444841,-0.003731395,0.0141131,0.04720664,-0.7947624,1.711384,-0.04477679,0.4025002,1.260027,0.8967996,275.0904,92.53808,276.5977
0,1.222224,0.0174625,0.02244843,0.01331855,-1.288642,2.854096,-2.22284,0.01168385,-0.04898292,-0.004779569,-1.305527,3.012289,1.531391,-0.001520688,0.02095131,-0.0384614,-0.286554,3.806789,-0.2452079,0.000627398,0.02144424,0.06534486,-0.7934191,1.712169,-0.04548306,0.4026762,1.259771,0.8968123,275.1893,92.38165,276.808
0,1.233335,0.01852021,0.07154456,0.02353002,-1.290889,2.852975,-2.222785,0.008720852,-0.08518443,0.02403474,-1.30771,3.010905,1.531761,-0.007787629,0.04332243,-0.03297408,-0.2870674,3.81089,-0.2487145,0.01140068,0.0308377,0.08773484,-0.7917833,1.713137,-0.04663541,0.4032029,1.2597,0.8968205,274.9696,91.92181,277.4536
0,1.244446,0.02916452,0.1014399,0.03074173,-1.293021,2.852073,-2.223191,0.01420335,-0.1064733,0.04318439,-1.309498,3.009712,1.53168,-0.006686938,0.0721121,-0.03924593,-0.2881103,3.816805,-0.2544075,0.02505387,0.01171994,0.06202348,-0.7919948,1.712595,-0.04696511,0.4035364,1.259571,0.8968024,274.947,91.86012,277.6226
0,1.255558,0.03769668,0.1078131,0.02855763,-1.29417,2.851222,-2.223725,0.02383144,-0.1000793,0.04842712,-1.310418,3.008998,1.531262,-0.00227906,0.08162141,-0.0264637,-0.2882723,3.820929,-0.2583727,0.03240308,0.004334137,0.03959159,-0.7922845,1.712253,-0.04732384,0.4038963,1.259483,0.8966894,274.9313,91.68139,277.9088
0,1.266669,0.03772476,0.09061953,0.01166747,-1.294256,2.850616,-2.223952,0.02700846,-0.08623213,0.04626203,-1.310846,3.008538,1.530968,-0.003287811,0.04532786,-0.008502416,-0.2875293,3.819274,-0.2567644,0.03340559,0.005533785,0.01508978,-0.7929648,1.712573,-0.04793264,0.404214,1.259629,0.8964152,275.0185,92.74374,276.9631
0,1.27778,0.02710298,0.07554716,-0.006325657,-1.294178,2.84992,-2.223698,0.01637603,-0.05853515,0.0495207,-1.310501,3.007844,1.531326,-0.000114521,0.02611826,-0.00436231,-0.2873892,3.817449,-0.2551415,0.02494289,0.02056348,0.001342435,-0.7934356,1.713298,-0.04845142,0.4044565,1.259631,0.8962043,275.1362,94.38699,275.3883
0,1.288891,0.01539766,0.06909221,-0.01374862,-1.294355,2.849237,-2.223272,0.00254906,-0.04254987,0.05281182,-1.310354,3.007112,1.531978,0.004046887,0.005873183,-0.007690636,-0.2873748,3.814668,-0.2526522,0.02398702,0.0354496,0.006748088,-0.7932151,1.71446,-0.04948686,0.4047163,1.259681,0.8959298,275.269,96.89811,272.9077
0,1.300002,-0.001625523,0.07219617,-0.02446213,-1.294735,2.848142,-2.222387,-0.005950779,-0.04361502,0.05501616,-1.310881,3.006299,1.532471,-0.0003441572,-0.011119,-0.01518076,-0.2876704,3.81203,-0.2499512,0.03362978,0.03527846,0.02696189,-0.7922201,1.715125,-0.05067436,0.4051149,1.259995,0.8955599,275.2131,98.59415,271.2672
0,1.311113,-0.002683103,0.06256425,-0.02863223,-1.294736,2.847734,-2.22226,-0.009192675,-0.02870298,0.04969791,-1.310611,3.006,1.532775,-0.007938687,-0.0302295,-0.02265032,-0.2879804,3.808487,-0.2461589,0.03258039,0.02878061,0.04609801,-0.7912108,1.715094,-0.05106718,0.4053467,1.260296,0.8952267,275.1093,99.63544,270.2486
0,1.322224,-0.02505418,0.07003605,-0.02767607,-1.295407,2.846904,-2.221074,-0.03265843,-0.04149416,0.04456498,-1.311659,3.005623,1.533887,0.01115666,-0.02598931,-0.03240449,-0.2885903,3.80744,-0.2458897,0.02612985,0.01600218,0.05243685,-0.790398,1.714746,-0.05096598,0.4054103,1.260717,0.8948324,275.122,100.0192,269.7751
0,1.333336,-0.04209156,0.06575324,-0.0308799,-1.295548,2.845996,-2.219861,-0.05075452,-0.02445135,0.04682203,-1.311278,3.005017,1.535185,0.03246751,-0.01433034,-0.03575862,-0.2891681,3.807778,-0.2472431,0.0292266,0.009729995,0.02789351,-0.7909577,1.714738,-0.0515319,0.4056442,1.260988,0.8944386,275.1475,101.2154,268.4576
0,1.344447,-0.05911697,0.06993246,-0.04053709,-1.295786,2.844851,-2.218356,-0.06886293,-0.01486633,0.04695719,-1.311051,3.004444,1.536639,0.05785852,-0.01539829,-0.05412078,-0.2902398,3.806442,-0.2475997,0.04624639,0.01291483,0.01188365,-0.7914105,1.715315,-0.05303632,0.4059803,1.261479,0.8939403,275.0349,102.4759,267.1831
0,1.355558,-0.05591756,0.08059339,-0.03955968,-1.296548,2.843747,-2.217636,-0.06981802,-0.02763609,0.06081989,-1.311751,3.00328,1.537732,0.05029341,-0.01211967,-0.06681859,-0.291434,3.805489,-0.24712,0.04617932,0.006563161,0.00225695,-0.791712,1.714823,-0.05319132,0.4064,1.262017,0.8933461,274.7833,103.8183,265.87
