loc,t,aDotS,bDotS,gDotS,aS,bS,gS,aDotE,bDotE,gDotE,aE,bE,gE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
4,0.8111119,-1.26542,0.4551224,-0.2197062,-1.179016,2.911671,-2.17048,0.6257249,-0.1334268,0.4210446,-1.182015,3.070904,1.642608,-0.9782324,0.1295419,0.9147032,-0.2522509,4.047103,-0.4195919,-0.3364043,0.4868103,0.2794248,-0.7921733,1.834635,-0.1347874,0.3871823,1.303106,0.9598711,279.048,9.91026,3.606388
4,0.8222231,-1.28895,0.4617108,-0.1953464,-1.182889,2.907218,-2.153371,0.6575565,-0.170644,0.3952203,-1.185456,3.06751,1.635223,-0.9275242,0.335995,0.935523,-0.2476388,4.113385,-0.4752179,-0.3213955,0.5005534,0.2805479,-0.789811,1.843663,-0.1382396,0.3895489,1.304416,0.9660344,279.8103,5.31332,9.00141
4,0.8333342,-1.325327,0.4535009,-0.1559955,-1.186959,2.90418,-2.135831,0.7310448,-0.1854288,0.3893259,-1.188433,3.063263,1.625355,-0.835562,0.4742359,0.9407174,-0.2437352,4.173495,-0.5277219,-0.2896968,0.4631284,0.2716578,-0.7877226,1.849327,-0.1404572,0.3918346,1.305686,0.9722922,280.2982,1.492247,13.24932
4,0.8444453,-1.347771,0.432331,-0.1388641,-1.190012,2.900748,-2.118157,0.812848,-0.1735607,0.3631272,-1.189798,3.060111,1.61428,-0.7436622,0.4450583,0.9802436,-0.2350879,4.215845,-0.5643331,-0.2758261,0.4683971,0.2673953,-0.7856735,1.857492,-0.1437087,0.393884,1.306783,0.9781792,280.8256,358.7599,16.20215
4,0.8555565,-1.332883,0.4185332,-0.1323045,-1.192893,2.897405,-2.102789,0.8319892,-0.1969557,0.353388,-1.192921,3.056423,1.606114,-0.7164914,0.3162309,0.95166,-0.2262014,4.231031,-0.5725703,-0.3120041,0.4901561,0.2367604,-0.7852064,1.866475,-0.1451921,0.3957209,1.307793,0.9842204,281.2291,358.4591,16.678
4,0.8666676,-1.232843,0.4336474,-0.1064726,-1.197356,2.894334,-2.09196,0.8437396,-0.2438073,0.3468993,-1.197596,3.052812,1.597699,-0.7969416,0.03782582,0.8391024,-0.2160681,4.194775,-0.5257021,-0.3280224,0.4946911,0.2134012,-0.7846067,1.874622,-0.1466933,0.3970734,1.308332,0.9898351,281.0391,3.35755,11.50708
4,0.8777788,-1.175379,0.4593298,-0.09152633,-1.202296,2.890642,-2.079675,0.85985,-0.3151519,0.34783,-1.20379,3.048828,1.589005,-0.8928217,-0.149098,0.7654917,-0.2064301,4.171661,-0.4896275,-0.3281334,0.4819724,0.2047803,-0.7835052,1.881684,-0.1479037,0.3982549,1.308498,0.9956643,280.598,14.42878,359.8654
4,0.8888899,-1.096631,0.5042434,-0.07026984,-1.208744,2.886669,-2.069271,0.8556554,-0.41423,0.3339998,-1.212172,3.045654,1.580753,-0.9773971,-0.2984945,0.6344529,-0.2001589,4.135656,-0.4402804,-0.3122534,0.4474839,0.2449653,-0.7798279,1.887678,-0.1493258,0.3998389,1.30873,1.001307,280.7763,23.14367,350.8488
4,0.900001,-1.060462,0.5320501,-0.05654383,-1.214844,2.882903,-2.057588,0.8012745,-0.4739778,0.3141784,-1.2195,3.04267,1.574879,-0.993423,-0.3197652,0.6344873,-0.191876,4.130313,-0.423351,-0.3058115,0.424585,0.3118927,-0.774451,1.894403,-0.151017,0.401356,1.308732,1.006188,281.7248,24.57994,349.8177
4,0.9111122,-1.002127,0.6369625,0.008905604,-1.226162,2.879774,-2.047637,0.7385213,-0.4996521,0.3210456,-1.225733,3.038684,1.570293,-0.9677596,-0.2846872,0.6376418,-0.1844708,4.141617,-0.4244831,-0.3119872,0.4294647,0.3801123,-0.768502,1.902952,-0.1534556,0.4030816,1.309142,1.011414,282.416,22.26361,352.5782
4,0.9222233,-0.9958267,0.6818993,0.03307319,-1.235134,2.876436,-2.035631,0.7535915,-0.5337178,0.3337068,-1.232973,3.034261,1.562806,-0.8986315,-0.2196778,0.6075296,-0.1795477,4.156693,-0.4319511,-0.326577,0.4514362,0.4474285,-0.7619836,1.913011,-0.1564727,0.4048286,1.309561,1.016656,282.8768,17.25857,357.9916
4,0.9333345,-1.001157,0.7149479,0.0348227,-1.242969,2.872055,-2.02218,0.8368605,-0.6209269,0.3362509,-1.243098,3.030047,1.551398,-0.8561133,-0.06932604,0.5589089,-0.1775679,4.192668,-0.4594693,-0.3339055,0.4576769,0.4762362,-0.7567303,1.922173,-0.1591556,0.4065042,1.309742,1.021883,282.9521,13.95744,1.605311
4,0.9444456,-0.9893969,0.7170357,0.02739109,-1.250301,2.868313,-2.010365,0.9061158,-0.6719276,0.3261218,-1.25226,3.026555,1.539791,-0.8193662,0.08069241,0.5817072,-0.1742251,4.246441,-0.5045848,-0.321998,0.4896012,0.4721703,-0.7530013,1.9333,-0.1639644,0.4082667,1.309758,1.026752,282.9319,11.06565,4.903649
4,0.9555568,-0.9404992,0.7161658,0.05198801,-1.25733,2.865743,-2.000502,0.9189497,-0.6804293,0.3313439,-1.259818,3.022265,1.530687,-0.7775109,0.1327121,0.6029029,-0.1694995,4.286057,-0.536423,-0.3173794,0.5449442,0.4757556,-0.7492106,1.946378,-0.1701344,0.4098656,1.309742,1.031598,282.9312,9.774632,6.365537
4,0.9666679,-0.9404992,0.7161658,0.05198801,-1.25733,2.865743,-2.000502,0.9189497,-0.6804293,0.3313439,-1.259818,3.022265,1.530687,-0.7775109,0.1327121,0.6029029,-0.1694995,4.286057,-0.536423,-0.3173794,0.5449442,0.4757556,-0.7492106,1.946378,-0.1701344,0.4098656,1.309742,1.031598,282.9312,9.774632,6.365537
4,0.977779,-0.8787382,0.7438725,0.05399922,-1.265313,2.861806,-1.99142,0.9224052,-0.7400826,0.3515514,-1.270031,3.016877,1.521893,-0.7382358,0.1881502,0.5730045,-0.1670154,4.323156,-0.5662158,-0.3459917,0.5707549,0.4685718,-0.745626,1.9583,-0.1739713,0.4114032,1.309362,1.036165,283.1174,9.897851,6.242416
4,0.9888902,-0.8382083,0.816331,0.05026509,-1.275823,2.856282,-1.981652,0.9406832,-0.8188826,0.3567417,-1.281774,3.011802,1.512365,-0.6797131,0.2510019,0.5493617,-0.1652033,4.364664,-0.6014443,-0.3716375,0.5754427,0.4419133,-0.7428227,1.968677,-0.1764318,0.4126211,1.308649,1.040646,283.4438,11.55358,4.609733
4,1.000001,-0.7965646,0.8837003,0.0546456,-1.286292,2.852212,-1.971975,0.9312538,-0.8945253,0.3600005,-1.294074,3.006827,1.503649,-0.6373025,0.2606393,0.5234657,-0.1630094,4.39714,-0.6276882,-0.3676386,0.5490538,0.3960252,-0.7409819,1.976971,-0.178631,0.4136485,1.307841,1.045045,283.686,15.40078,0.7706987
4,1.011112,-0.750905,0.9720476,0.06943724,-1.30002,2.846813,-1.964562,0.8685139,-0.9500262,0.3626186,-1.305985,3.001765,1.497837,-0.6218054,0.2267595,0.4773569,-0.1607292,4.417644,-0.6414868,-0.3476884,0.5171525,0.3691526,-0.7383209,1.984802,-0.1812776,0.4147206,1.306963,1.049281,283.954,19.79295,356.3049
4,1.022224,-0.713708,1.116046,0.09185152,-1.316587,2.841935,-1.956558,0.8241238,-1.061955,0.3821293,-1.321113,2.995487,1.491715,-0.6284341,0.1938119,0.463379,-0.1573907,4.439456,-0.6552252,-0.3096195,0.474313,0.3665995,-0.7351044,1.991206,-0.1840521,0.415615,1.305606,1.053096,284.5158,25.6644,350.2829
4,1.033335,-0.7117174,1.196238,0.1274238,-1.332272,2.838355,-1.947931,0.7836537,-1.184533,0.3557941,-1.338417,2.990916,1.485507,-0.5903466,0.1928166,0.4417538,-0.1551132,4.472302,-0.6813002,-0.2587084,0.4432114,0.3492452,-0.7321147,1.99834,-0.188384,0.4165105,1.304258,1.056538,285.4066,28.09892,348.1326
4,1.044446,-0.7330755,1.260398,0.1522529,-1.347598,2.834096,-1.938056,0.7473119,-1.260224,0.3241089,-1.354314,2.987107,1.479254,-0.5477898,0.1917111,0.4328357,-0.1534077,4.500499,-0.7048389,-0.2343437,0.4195827,0.3554089,-0.7286057,2.005621,-0.1918472,0.4175156,1.303238,1.060103,286.2746,28.41515,348.338
4,1.055557,-0.7280025,1.379177,0.2162815,-1.367545,2.831345,-1.929422,0.7484856,-1.317749,0.3251595,-1.370632,2.981778,1.471973,-0.5194237,0.1534714,0.3972402,-0.1512665,4.516053,-0.7155346,-0.1959939,0.4182503,0.3584805,-0.7254664,2.013562,-0.1969453,0.4188449,1.301874,1.063002,287.0073,26.19932,351.3688
4,1.066668,-0.6992946,1.422973,0.2299137,-1.384738,2.828203,-1.922127,0.7593434,-1.401877,0.3314607,-1.388425,2.97586,1.46415,-0.5565675,-0.0176487,0.3349216,-0.1460717,4.490867,-0.6829679,-0.1797487,0.462983,0.3533618,-0.7235596,2.024959,-0.2037888,0.4200853,1.300675,1.066233,287.4076,25.52522,352.4771
4,1.077779,-0.6450002,1.473078,0.2350417,-1.40248,2.824384,-1.915806,0.770167,-1.428491,0.3473536,-1.404561,2.96952,1.456307,-0.5875424,-0.2067801,0.2532907,-0.1407481,4.444194,-0.629154,-0.180736,0.4822762,0.3385824,-0.7216314,2.034913,-0.2091769,0.421247,1.29925,1.068919,287.487,23.9742,354.5968
4,1.08889,-0.576717,1.459013,0.2098741,-1.417917,2.820392,-1.910951,0.7700692,-1.421037,0.3388382,-1.419488,2.964172,1.448698,-0.5982486,-0.354381,0.1674508,-0.1364199,4.392041,-0.5700582,-0.1935138,0.4920986,0.319528,-0.7198902,2.044731,-0.2137607,0.4223242,1.297675,1.071861,287.7421,23.81516,355.3083
4,1.100002,-0.513662,1.405509,0.1742159,-1.430933,2.815557,-1.9062,0.7857432,-1.415681,0.3003682,-1.434455,2.960203,1.440111,-0.6029977,-0.4127506,0.1256566,-0.1331735,4.354151,-0.5259892,-0.1981146,0.4561476,0.2893988,-0.718899,2.051074,-0.21594,0.4229871,1.295883,1.074613,287.849,24.6099,355.0248
4,1.111113,-0.4795598,1.328752,0.1686034,-1.443062,2.813072,-1.901668,0.7854782,-1.36561,0.2790688,-1.447226,2.956109,1.43213,-0.5711166,-0.4053133,0.1147594,-0.1303463,4.329136,-0.496046,-0.1895436,0.4527212,0.3138525,-0.7158071,2.05971,-0.2206432,0.4234831,1.293932,1.076923,288.0698,26.6443,353.2205
4,1.122224,-0.4507499,1.235018,0.16406,-1.453921,2.810561,-1.896946,0.7242,-1.151574,0.2529274,-1.452294,2.95326,1.42649,-0.4679269,-0.3041294,0.07174999,-0.1307117,4.328773,-0.493847,-0.1885482,0.4290569,0.3435122,-0.7120606,2.067335,-0.2243636,0.423853,1.292005,1.079418,288.5485,27.83818,352.2149
4,1.133335,-0.3719305,1.039998,0.1585633,-1.459191,2.810432,-1.895447,0.6599916,-1.031307,0.2427773,-1.459277,2.949836,1.421744,-0.4170467,-0.2305036,0.02372627,-0.1317444,4.32261,-0.4847499,-0.1941693,0.3800362,0.3506325,-0.7085963,2.072626,-0.2260481,0.4241177,1.29,1.081647,289.2856,29.21883,350.5946
4,1.144446,-0.2962911,0.835276,0.1404116,-1.462728,2.810872,-1.894518,0.5816776,-0.8418176,0.2156957,-1.462307,2.947811,1.418192,-0.363508,-0.103856,0.02281529,-0.1327746,4.341665,-0.5010365,-0.1666172,0.3413196,0.3779762,-0.7044178,2.078447,-0.2296982,0.4241246,1.287831,1.083673,290.071,30.86004,348.4659
4,1.155557,-0.2056004,0.6250525,0.09992898,-1.463389,2.810524,-1.894875,0.5386516,-0.7353599,0.1862058,-1.466436,2.946106,1.413958,-0.3419903,-0.04642111,0.03142556,-0.1327314,4.351315,-0.5074494,-0.1391091,0.3058552,0.3957509,-0.7001658,2.083777,-0.2329925,0.4241174,1.285857,1.085816,290.6989,31.77456,347.4001
4,1.166668,-0.1575446,0.5300873,0.07956945,-1.466285,2.809274,-1.894768,0.4770057,-0.5724748,0.1046695,-1.467908,2.947607,1.410591,-0.341096,-0.01859787,0.003867393,-0.1336614,4.351641,-0.5041465,-0.147788,0.2813839,0.3987955,-0.6963916,2.088951,-0.2349893,0.4239817,1.284068,1.08753,291.0847,32.1072,347.1175
4,1.17778,-0.1149473,0.4299124,0.07523453,-1.468385,2.809127,-1.894404,0.4542819,-0.4862235,0.07928061,-1.470723,2.946911,1.406281,-0.3208299,0.1684813,0.07812204,-0.1348369,4.412157,-0.5612431,-0.149911,0.2716554,0.4200442,-0.6918147,2.095065,-0.2379915,0.4238885,1.28243,1.089017,291.238,32.01981,347.2963
4,1.188891,-0.06917647,0.3351217,0.07941955,-1.469241,2.809898,-1.895216,0.4271873,-0.3989128,0.04008517,-1.472311,2.9475,1.402522,-0.2791827,0.2248629,0.07483848,-0.1365541,4.441608,-0.5886363,-0.1360297,0.2769122,0.4211008,-0.6880863,2.102175,-0.2423732,0.4239756,1.280897,1.090463,291.3262,31.39594,348.1166
4,1.200002,-0.05001855,0.2680891,0.08645169,-1.471087,2.810414,-1.895496,0.3927983,-0.3233432,0.02010424,-1.473842,2.947699,1.399335,-0.2130217,0.2843867,0.07136098,-0.1388013,4.471366,-0.6178185,-0.1224579,0.2591267,0.3644722,-0.6865464,2.106534,-0.2447964,0.4239983,1.279748,1.091638,291.1648,29.58796,350.231
4,1.211113,-0.04045105,0.2276248,0.08896321,-1.472545,2.811054,-1.895424,0.3457672,-0.2541788,0.0151444,-1.474353,2.947611,1.397047,-0.1455741,0.332045,0.09657064,-0.1404349,4.51056,-0.6571504,-0.1066081,0.2647533,0.3080053,-0.6856079,2.111924,-0.248176,0.4240525,1.278753,1.092786,291.0075,28.0528,351.8716
4,1.222224,-0.03299105,0.196755,0.08923496,-1.474295,2.811203,-1.895311,0.314845,-0.2307892,0.01750315,-1.476176,2.947087,1.394601,-0.1216921,0.2790084,0.03962626,-0.1423838,4.510908,-0.6567419,-0.1036661,0.2480879,0.2545918,-0.6850566,2.115957,-0.2502479,0.4237139,1.277722,1.094216,290.8981,26.68523,353.3568
4,1.233335,-0.03824958,0.2264667,0.07511223,-1.477697,2.810449,-1.894652,0.2712755,-0.2500402,0.02742331,-1.479432,2.945853,1.393229,-0.1409734,0.1463754,-0.05887388,-0.1439327,4.47798,-0.6219818,-0.09457316,0.1973051,0.1966753,-0.6849805,2.116859,-0.2502037,0.4238535,1.276906,1.095739,290.8488,25.38297,354.7372
4,1.244446,-0.04783311,0.2765582,0.07466529,-1.482964,2.809743,-1.893641,0.2353966,-0.3150859,0.0585801,-1.484737,2.943305,1.392024,-0.173088,0.05160403,-0.05374514,-0.1427279,4.461582,-0.6028377,-0.08610567,0.187628,0.2019077,-0.68281,2.120713,-0.2523553,0.4239078,1.27606,1.097124,290.8268,24.94772,355.0764
4,1.255558,-0.05737758,0.3628107,0.06963482,-1.489845,2.808063,-1.89253,0.2186199,-0.3705136,0.08107729,-1.490365,2.940592,1.3903,-0.2203007,-0.0643601,-0.06242818,-0.1408908,4.431835,-0.5693623,-0.08893947,0.2246294,0.2447919,-0.679652,2.128245,-0.2570832,0.4242393,1.275494,1.098652,290.7098,25.51702,354.354
4,1.266669,-0.05307597,0.4309427,0.06160605,-1.496724,2.806107,-1.891796,0.1857911,-0.4334188,0.09410527,-1.496856,2.937904,1.389736,-0.2128586,-0.06329952,-0.06567854,-0.1412663,4.425604,-0.5613155,-0.06759489,0.2201104,0.2628048,-0.6769532,2.133359,-0.2611488,0.4242973,1.27498,1.099843,290.5897,25.84726,354.0437
4,1.27778,-0.03811771,0.4415104,0.05199274,-1.501788,2.804644,-1.8918,0.1367187,-0.4537447,0.08169536,-1.502324,2.936472,1.39007,-0.1893678,-0.0761833,-0.0563616,-0.1408242,4.416806,-0.5513633,-0.03598348,0.1633913,0.2697697,-0.6739379,2.13449,-0.2626745,0.4245759,1.274634,1.100931,290.4085,26.47661,353.6293
4,1.288891,-0.008269668,0.4201418,0.04486157,-1.505554,2.803842,-1.892773,0.1003095,-0.4378223,0.06172764,-1.506468,2.935793,1.390342,-0.1543089,-0.09007017,-0.06525325,-0.140804,4.404967,-0.539475,-0.04137356,0.1452115,0.2856233,-0.6707193,2.137508,-0.2643765,0.4245062,1.274474,1.101812,290.2249,26.99208,353.4385
4,1.300002,-0.004049748,0.3530775,0.05183103,-1.507234,2.804077,-1.892843,0.06253248,-0.3665024,0.01408342,-1.508178,2.937013,1.39088,-0.1335301,-0.02429184,-0.02250181,-0.1407332,4.420857,-0.5545055,-0.09233879,0.1938244,0.2371081,-0.6707544,2.144025,-0.2665976,0.424559,1.274307,1.102519,290.0706,26.32743,354.5765
4,1.311113,0.0107578,0.2371046,0.06992097,-1.50636,2.805843,-1.893575,0.02906826,-0.2600245,-0.01973779,-1.507493,2.938619,1.391693,-0.101222,0.02983888,0.003049491,-0.1411507,4.438605,-0.5720707,-0.1054253,0.1903292,0.1412341,-0.673155,2.146581,-0.2669334,0.4247807,1.274284,1.10341,289.7558,25.23701,355.9825
4,1.322224,0.003290847,0.1391121,0.06963485,-1.505341,2.806631,-1.893527,0.032138,-0.1726702,-0.0154995,-1.5067,2.938821,1.391276,-0.09187713,0.03102037,-0.02472588,-0.1424376,4.434873,-0.5676352,-0.06659941,0.1190361,0.09372612,-0.6733265,2.144546,-0.266073,0.4249829,1.274222,1.104501,289.3584,24.50204,356.8305
4,1.333336,-0.03936334,0.08911066,0.07626833,-1.505034,2.807884,-1.891755,0.07481407,-0.1044229,0.007619297,-1.505356,2.938188,1.389017,-0.0900437,0.09363829,0.03942113,-0.1421968,4.455631,-0.5873218,-0.02739679,0.1019842,0.05833686,-0.6739699,2.145163,-0.2675547,0.4253054,1.274275,1.105455,288.7786,22.95722,358.4565
4,1.344447,-0.05211821,0.05283719,0.06796966,-1.504791,2.808006,-1.890764,0.09615242,-0.06284757,0.02131811,-1.504815,2.937457,1.387322,-0.08026938,0.0934066,0.06497571,-0.1412003,4.476197,-0.6072503,-0.02100295,0.1019568,0.0572575,-0.6735923,2.147741,-0.2694765,0.4255116,1.274387,1.10647,288.276,21.17315,0.2619085
4,1.355558,-0.05094677,0.02704383,0.04156077,-1.504008,2.807786,-1.890212,0.09401075,-0.04154561,0.02453316,-1.504395,2.937123,1.386362,-0.07875112,0.007346258,0.01766038,-0.1407379,4.452572,-0.5830402,-0.02647697,0.07638065,0.06348602,-0.6726564,2.148076,-0.269232,0.4257538,1.274341,1.107496,287.8574,19.421,2.093663
4,1.366669,-0.06795233,0.02700557,0.03401365,-1.50459,2.807417,-1.888963,0.08331976,-0.03943131,0.0214209,-1.504893,2.936973,1.386073,-0.07554403,-0.006529436,0.02182577,-0.1401611,4.45029,-0.58011,-0.01584955,0.07204133,0.06554461,-0.672184,2.149451,-0.2704046,0.4259314,1.274552,1.108297,287.6921,16.70986,4.992246
4,1.37778,-0.1041872,0.0196072,0.03821169,-1.505121,2.80831,-1.886828,0.07254285,-0.02772494,0.008717078,-1.5048,2.937401,1.385679,-0.06206805,-0.01915038,-0.01670489,-0.1411992,4.443191,-0.5727892,0.02061419,0.09393869,0.09968198,-0.6704577,2.153438,-0.2750963,0.4261982,1.274784,1.109078,287.7038,13.4262,8.556651
4,1.388891,-0.1276735,0.006921742,0.04887243,-1.505079,2.809264,-1.884666,0.07989792,-0.01066658,-0.0009250366,-1.504434,2.93784,1.384537,-0.03982288,-0.05859295,-0.02135972,-0.1405308,4.4293,-0.5593597,0.03447028,0.09923398,0.0922146,-0.6701451,2.155763,-0.2775943,0.4264069,1.275207,1.109722,287.5855,11.1598,10.95054
4,1.400002,-0.1138556,-0.01003363,0.05866521,-1.5049,2.810273,-1.884271,0.06919636,-3.434159E-05,-0.004037109,-1.504198,2.938001,1.384205,-0.0100349,-0.046905,-0.02902271,-0.1409079,4.426301,-0.557247,0.03981869,0.1067083,0.08479634,-0.6698718,2.158273,-0.280107,0.4266894,1.275613,1.11039,287.4563,9.390363,12.86276
4,1.411114,-0.05846704,-0.04308202,0.0581205,-1.503522,2.811367,-1.88565,-0.02381579,0.04882023,-0.03634294,-1.502292,2.939904,1.387515,0.01014605,-0.05011828,-0.03453936,-0.1409957,4.421322,-0.5530217,0.0429068,0.09505653,0.07296938,-0.6698756,2.159464,-0.2815821,0.4266169,1.276516,1.110387,287.221,7.885234,14.80838
4,1.422225,-0.0350102,-0.04844957,0.05398066,-1.502883,2.81163,-1.886019,-0.03250836,0.05094273,-0.0575857,-1.501921,2.941343,1.388045,0.02681457,-0.0979462,-0.06581935,-0.1410597,4.39846,-0.5313749,0.04061807,0.08460356,0.0462639,-0.6704396,2.16014,-0.2823023,0.4265286,1.277022,1.110713,286.9515,6.423934,16.63702
4,1.433336,-0.02009534,-0.03246608,0.05497321,-1.503244,2.812186,-1.886318,-0.01890578,0.031795,-0.09391356,-1.502634,2.94358,1.387645,0.0288918,-0.1171208,-0.06699821,-0.1407608,4.383398,-0.516853,0.03285169,0.05293765,0.01091148,-0.6713073,2.158989,-0.2815206,0.4264503,1.277319,1.110859,286.4743,5.593942,17.83469
4,1.444447,-0.01054541,-0.01533901,0.06338909,-1.504104,2.812931,-1.886427,-0.009334212,0.00944481,-0.1003828,-1.5035,2.944701,1.387321,0.02171736,-0.1140561,-0.03601639,-0.1394442,4.379533,-0.5129488,0.02518484,0.02645555,-0.004172979,-0.671735,2.157835,-0.2807273,0.4263337,1.277351,1.11127,286.0685,4.629184,18.95956
4,1.455558,0.0139447,0.01878759,0.06852861,-1.50575,2.813412,-1.887503,0.008910775,-0.03313818,-0.09200514,-1.50551,2.945051,1.386518,0.01540655,-0.1076871,-0.02847143,-0.1390021,4.373824,-0.5072595,0.01440847,0.00410291,0.003161534,-0.6712487,2.156778,-0.2796745,0.4262232,1.277347,1.111403,285.8658,4.50502,18.89752
4,1.466669,0.02151234,0.06867963,0.04684903,-1.508198,2.812649,-1.887971,0.01131395,-0.09599073,-0.06965811,-1.508605,2.944467,1.386431,-0.03517771,-0.1499527,-0.0761753,-0.1396876,4.346315,-0.4779599,0.008947783,-0.02042625,0.0126024,-0.6703656,2.155581,-0.2786359,0.4262162,1.277158,1.111834,285.774,3.655971,19.6381
4,1.47778,0.01835743,0.1027101,0.04018402,-1.510443,2.812686,-1.888149,0.002967566,-0.1034638,-0.04828902,-1.509833,2.944077,1.386719,-0.06575489,-0.1319268,-0.0449198,-0.1387827,4.342754,-0.4725888,0.005754724,0.004463039,-0.04048236,-0.6727794,2.155879,-0.2788236,0.4261545,1.277092,1.112048,285.9228,2.844093,20.21177
4,1.488891,0.01198541,0.1069365,0.03585907,-1.511793,2.8125,-1.888036,-0.002206579,-0.1141277,-0.03014281,-1.511316,2.943588,1.386999,-0.04612856,-0.08315884,-0.006498214,-0.1379699,4.353786,-0.4836639,-0.005976643,0.01538895,-0.06913783,-0.6746325,2.15609,-0.2785847,0.4262914,1.276804,1.112382,286.2066,2.473352,20.2797
4,1.500003,0.006695688,0.1260398,0.02715424,-1.513731,2.811901,-1.887808,-0.008401379,-0.1354407,-0.008790633,-1.513291,2.942642,1.387364,0.00922665,-0.08432685,-0.01124929,-0.1376551,4.346806,-0.4789322,-0.01039311,-0.006938598,-0.07141166,-0.675204,2.154376,-0.2769155,0.4264513,1.276701,1.112687,286.3658,2.832473,19.53667
4,1.511114,-0.002815276,0.2122773,0.02000958,-1.519009,2.810511,-1.887751,-0.03024212,-0.2345555,0.03930494,-1.51877,2.939469,1.388637,0.01544278,-0.1034407,-0.0252454,-0.1374884,4.334456,-0.4671334,0.0001267418,-0.02074792,-0.08645713,-0.6764349,2.152644,-0.2759591,0.4268754,1.276301,1.112974,286.5532,5.770012,15.97511
4,1.522225,0.0004792213,0.3016354,0.004376747,-1.525026,2.808429,-1.887953,-0.02906311,-0.2888803,0.04354551,-1.523427,2.938115,1.389046,-0.001732603,-0.1235951,-0.03478136,-0.1372183,4.318351,-0.4505429,0.005602218,-0.004916005,-0.07039353,-0.6769643,2.153369,-0.2767631,0.4270685,1.276029,1.113169,286.5306,7.495366,14.10897
4,1.533336,0.02071086,0.3027133,0.006585099,-1.528392,2.807434,-1.888792,-0.01210028,-0.3037648,0.0295647,-1.527341,2.937559,1.388634,-0.02490868,-0.09382981,-0.01205618,-0.1366649,4.317774,-0.4487474,-0.004846073,0.003324973,-0.01917095,-0.6756269,2.154464,-0.2772356,0.4274716,1.27578,1.113199,286.2227,9.895112,11.95251
4,1.544447,0.03342211,0.2602109,0.0197814,-1.529746,2.807679,-1.889519,0.01328462,-0.2472603,0.01872349,-1.528008,2.937635,1.387726,-0.01750528,-0.07995024,-0.02164106,-0.1369781,4.313274,-0.4443351,-0.01540826,0.00640389,0.006441915,-0.6748647,2.154786,-0.2768894,0.4277699,1.275717,1.113119,285.8866,11.42167,10.6932
4,1.555558,0.03972594,0.168715,0.03443794,-1.528718,2.808957,-1.890263,0.02894644,-0.1577498,-0.00375106,-1.527178,2.938479,1.386936,-0.009977292,-0.05973704,-0.01947296,-0.1370409,4.313301,-0.4444739,-0.02396227,0.005452227,-0.002062244,-0.6751454,2.154687,-0.2762302,0.4283263,1.27568,1.112685,285.463,11.23104,11.73656
4,1.566669,0.01194955,0.06336874,0.04801686,-1.526533,2.810896,-1.889609,0.04151446,-0.07676502,-0.01449102,-1.525404,2.939346,1.386001,-0.01185281,-0.002275974,-0.005320807,-0.1375656,4.327355,-0.4582507,-0.005920498,0.00443645,-0.02556982,-0.6764424,2.154201,-0.276548,0.4287031,1.275815,1.112348,285.37,10.56078,12.89733
4,1.577781,0.00551766,-0.0431453,0.04996309,-1.522987,2.812742,-1.889495,0.03801669,0.03082524,-0.02937354,-1.521858,2.940931,1.385783,-0.01613725,0.002011573,-0.009518613,-0.1377861,4.327837,-0.4585497,-0.001718946,0.002388233,-0.04157307,-0.6773271,2.153737,-0.2763498,0.4290412,1.275709,1.11218,285.4211,9.474473,14.31952
4,1.588892,0.01406033,-0.08046591,0.04603554,-1.521151,2.813413,-1.890226,0.01777175,0.07340261,-0.02069038,-1.519536,2.941301,1.386268,-0.0183557,0.02979854,-0.02640618,-0.1391949,4.333189,-0.4635317,-0.005952518,0.008841434,-0.04684996,-0.6780999,2.153841,-0.2762071,0.4290259,1.275549,1.112144,285.4517,9.576163,14.1057
4,1.600003,0.01305516,-0.05393578,0.0340865,-1.52155,2.813279,-1.890346,0.01358131,0.03291259,-0.01959896,-1.520689,2.941253,1.386296,0.001565678,0.01926444,-0.05966183,-0.1406772,4.327242,-0.4582919,-0.004832666,0.0227514,-0.05741609,-0.6792105,2.154393,-0.2765645,0.4288723,1.27521,1.112275,285.4996,10.41628,13.01566
4,1.611114,0.02170794,0.03644013,0.01310738,-1.524828,2.811467,-1.89098,0.01997685,-0.06295157,-0.03883399,-1.524651,2.941589,1.385918,0.01317393,0.01289933,-0.07045037,-0.1416695,4.32316,-0.4547691,0.0004159957,0.01857239,-0.07450528,-0.6805644,2.15392,-0.2763397,0.428688,1.274674,1.112375,285.61,10.52717,12.63024
4,1.622225,0.03345296,0.1216789,0.01456445,-1.528777,2.810485,-1.891823,0.02219485,-0.1258026,-0.04098373,-1.528082,2.941395,1.385603,0.04106104,-7.084012E-05,-0.0462642,-0.1411518,4.320527,-0.4536117,0.009951137,-0.000796211,-0.05443327,-0.6804653,2.153164,-0.2763781,0.4286307,1.274306,1.112519,285.7742,9.888404,13.11204
4,1.633336,0.03984401,0.1717714,0.01736201,-1.53219,2.809693,-1.89241,0.02568386,-0.1843916,-0.01544959,-1.532023,2.939959,1.385259,0.01643545,-0.06608553,-0.04317459,-0.1400727,4.298057,-0.4307586,0.01734348,-0.02988865,-0.0131054,-0.6789132,2.151673,-0.2756915,0.4287226,1.273816,1.112806,285.9564,8.742306,13.9147
