loc,t,aDotS,bDotS,gDotS,aS,bS,gS,aDotE,bDotE,gDotE,aE,bE,gE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
3,0.8222231,-0.4031773,-0.2176704,-0.0167729,-1.267298,3.241691,-1.59557,0.2842851,0.1155651,-0.1995787,-1.196396,3.383633,2.103022,-0.3347812,-0.09753615,0.3627641,-0.1807983,1.481757,2.495299,-0.1920987,0.0855065,-0.06794073,-0.8935768,1.768457,0.05306961,0.04346763,1.601482,0.9663239,274.9623,156.2939,197.2847
3,0.8333342,-0.348936,-0.1650098,0.03077133,-1.267626,3.243086,-1.59391,0.2438405,0.04951024,-0.1960677,-1.196802,3.386466,2.100681,-0.3385785,-0.08229423,0.2936382,-0.1821016,1.480379,2.500394,-0.1895683,0.1225773,-0.02623247,-0.8920237,1.771922,0.05298279,0.04213057,1.60125,0.96749,274.6318,147.8922,205.8725
3,0.8444453,-0.3160111,-0.1016502,0.08672108,-1.268758,3.246052,-1.59245,0.2205729,0.005834565,-0.1724477,-1.197515,3.388226,2.098063,-0.3370031,-0.06174836,0.2287352,-0.1821932,1.479617,2.504796,-0.1725534,0.09986876,0.01942008,-0.890233,1.772099,0.05420678,0.04127668,1.600748,0.9683661,274.1375,140.3538,213.7504
3,0.8555565,-0.3085728,-0.07702412,0.1003578,-1.26885,3.247759,-1.589764,0.211354,-0.04207107,-0.1190884,-1.199909,3.388826,2.09587,-0.3067771,-0.06368789,0.1623612,-0.1821288,1.485217,2.501651,-0.1512304,0.08782735,0.05445078,-0.888561,1.772472,0.05496951,0.04066671,1.600374,0.9693924,273.8687,134.7441,219.4903
3,0.8666676,-0.2627586,0.04358166,0.127038,-1.2742,3.250252,-1.589362,0.2362748,-0.1038138,-0.05954767,-1.203399,3.389044,2.092041,-0.2736578,-0.06598541,0.1716619,-0.1848276,1.477562,2.51097,-0.1480454,0.07920143,0.07144449,-0.8872236,1.773054,0.05610694,0.04010625,1.599878,0.9701611,273.9878,132.6769,221.6628
3,0.8777788,-0.214768,0.0999478,0.1202359,-1.277233,3.251292,-1.589107,0.2471408,-0.1751684,-0.02975114,-1.207453,3.390967,2.088372,-0.2756683,-0.07243952,0.1865659,-0.1875526,1.473774,2.517808,-0.1568286,0.0538062,0.0479176,-0.8876619,1.772784,0.05833628,0.03949988,1.59931,0.9707875,274.1227,132.2191,222.4976
3,0.8888899,-0.1145525,0.1625758,0.1028534,-1.281261,3.251685,-1.591576,0.2397264,-0.2358892,-0.02540027,-1.211534,3.393597,2.085029,-0.2829252,-0.07676739,0.2057748,-0.1904123,1.46998,2.524628,-0.1782176,0.06378371,-0.003108416,-0.8895832,1.774202,0.06026068,0.03880937,1.598611,0.9713839,274.105,131.9598,223.1577
3,0.900001,-0.02503145,0.1826979,0.09437148,-1.284282,3.252236,-1.594795,0.2247462,-0.2550713,-0.03594327,-1.213932,3.396171,2.082173,-0.2719751,-0.07909214,0.2365503,-0.194112,1.462577,2.534514,-0.1825078,0.07570302,-0.03925771,-0.891147,1.776092,0.06134618,0.03823223,1.597955,0.9717815,273.8625,135.98,219.6654
3,0.9111122,0.01649675,0.1571174,0.09577749,-1.285189,3.253287,-1.596868,0.1948717,-0.2263218,-0.04215523,-1.215013,3.397725,2.080463,-0.2267697,-0.05333176,0.1638423,-0.193297,1.458549,2.539319,-0.1655027,0.09178416,-0.08930775,-0.8938575,1.778498,0.06110596,0.03763961,1.597378,0.9722901,273.4155,142.4415,213.7981
3,0.9222233,0.004761577,0.1336988,0.0970339,-1.285918,3.254444,-1.596855,0.1949254,-0.1783764,-0.03260625,-1.215305,3.398088,2.078101,-0.2020244,-0.05623184,0.08267284,-0.1923884,1.46276,2.536831,-0.125007,0.0914626,-0.08517294,-0.8946144,1.779771,0.06020688,0.03733421,1.596735,0.9729877,273.1219,145.7801,210.6
3,0.9333345,-0.03038951,0.1091341,0.08866253,-1.285516,3.255365,-1.594963,0.2034502,-0.1591984,-0.03161082,-1.216142,3.398982,2.075222,-0.1822652,-0.06782746,0.03873133,-0.192122,1.471386,2.529644,-0.1002324,0.1102546,-0.04149176,-0.89336,1.782023,0.05912484,0.0367174,1.596077,0.9737871,273.0535,146.2881,210.0671
3,0.9444456,-0.03358598,0.09525771,0.08558888,-1.286135,3.256253,-1.594676,0.1854064,-0.1432178,-0.02084441,-1.217307,3.399464,2.073559,-0.147607,-0.02825139,-0.02748596,-0.189518,1.474876,2.526765,-0.1063348,0.121715,0.02462403,-0.8908764,1.784034,0.05933736,0.03641737,1.595335,0.9744756,273.0312,144.6185,211.5975
3,0.9555568,0.007952381,0.09739394,0.08886003,-1.287243,3.257276,-1.596224,0.1310864,-0.1421592,-0.01942223,-1.218477,3.400541,2.07352,-0.129747,0.003816925,-0.06693836,-0.1870892,1.476029,2.52641,-0.1063004,0.1055091,0.07461977,-0.8883618,1.784638,0.06014483,0.03601842,1.594383,0.97493,272.7066,143.5351,212.6826
3,0.9666679,0.06762109,0.1005152,0.08471407,-1.288501,3.258077,-1.599284,0.07354209,-0.152831,-0.02223051,-1.220124,3.402049,2.074116,-0.1116748,-0.003683656,-0.06496352,-0.1869731,1.471595,2.532074,-0.1031742,0.09803767,0.07244954,-0.8876066,1.785653,0.06067959,0.0355427,1.593497,0.9753519,272.4903,141.856,214.3603
3,0.977779,0.1113791,0.1194612,0.06117973,-1.290699,3.257189,-1.601993,0.09262411,-0.187992,-0.03724997,-1.222571,3.404576,2.071419,-0.05501787,0.03654118,-0.06321894,-0.1853784,1.465262,2.536826,-0.1034977,0.07374458,0.02653185,-0.8890314,1.785752,0.06180131,0.03507192,1.592518,0.9756687,272.5346,135.1436,220.9648
3,0.9888902,0.1220502,0.1151137,0.05272396,-1.291869,3.257462,-1.603796,0.1064432,-0.1847955,-0.04160627,-1.224005,3.406158,2.06922,-0.03139642,0.08225258,-0.06539239,-0.1832329,1.457763,2.543648,-0.09622966,0.06211822,-0.007638132,-0.8903837,1.786047,0.06242636,0.03477824,1.591496,0.9760857,272.9442,128.3997,227.3935
3,1.000001,0.1231006,0.09167754,0.05294634,-1.292082,3.258065,-1.605391,0.111829,-0.1762683,-0.03313041,-1.225405,3.407095,2.067441,-0.02678709,0.09914191,-0.03981377,-0.1826822,1.451196,2.54992,-0.07592832,0.07050061,-0.01086322,-0.8905137,1.787416,0.06157495,0.03471739,1.590577,0.9764804,273.0325,128.484,227.2298
3,1.011112,0.1156375,0.0832305,0.06154241,-1.292773,3.259393,-1.607201,0.1034171,-0.1304508,-0.01499338,-1.225524,3.406639,2.066721,-0.01023784,0.1286971,0.003836915,-0.1827323,1.434053,2.566257,-0.05454303,0.07668544,-0.0002471115,-0.8901259,1.788785,0.06059304,0.0349079,1.589926,0.9767606,272.6137,133.5579,222.5106
3,1.022224,0.1113973,0.0735454,0.05097489,-1.293303,3.259746,-1.6082,0.1003049,-0.1048775,-0.002210021,-1.225978,3.406506,2.065707,-0.004691422,0.1264501,0.02723475,-0.1833368,1.421623,2.578781,-0.04391764,0.06265076,0.02308843,-0.8891181,1.788915,0.06061142,0.03521331,1.589291,0.9770449,272.3708,139.6836,216.7256
3,1.033335,0.1167511,0.06384466,0.03936611,-1.293689,3.259977,-1.609751,0.1088349,-0.07930282,-0.0001511946,-1.226026,3.406391,2.064244,-0.001540244,0.07948069,0.04189289,-0.1847201,1.424294,2.575821,-0.037514,0.05396944,0.04753086,-0.8877413,1.789172,0.06063405,0.03534319,1.588652,0.9773747,272.3616,141.7533,214.8784
3,1.044446,0.125328,0.05508794,0.01496616,-1.293968,3.259242,-1.61126,0.1151867,-0.06972565,-0.005530851,-1.226441,3.407012,2.062546,-0.0160675,0.0008618534,0.008634381,-0.1851584,1.444443,2.55679,-0.03437094,0.04432527,0.05493307,-0.8869072,1.789344,0.06088252,0.03558611,1.588087,0.9775198,272.5087,142.966,213.9371
3,1.055557,0.1274687,0.02942082,0.004558465,-1.293425,3.25893,-1.612684,0.1226643,-0.03456473,-0.001344856,-1.225794,3.406529,2.061074,-0.03622237,-0.03809321,-0.07013178,-0.183463,1.460331,2.54263,-0.01954186,0.02818357,0.0654669,-0.8859096,1.788915,0.06085483,0.0357898,1.587697,0.9777667,272.402,149.3794,207.8428
3,1.066668,0.1189622,-0.008007582,-0.01109173,-1.292047,3.258317,-1.613561,0.1163679,0.01657136,0.01463915,-1.224511,3.405042,2.06049,-0.03355062,-0.0859028,-0.1012738,-0.183152,1.479048,2.5245,-0.01738867,0.02813398,0.07291734,-0.8848022,1.789235,0.06073872,0.03612558,1.587476,0.9782358,272.2241,160.3668,197.086
3,1.077779,0.1104912,-0.003883235,-0.02604723,-1.292259,3.257878,-1.614629,0.1059392,0.02723808,0.04772607,-1.224808,3.403345,2.060158,-0.04271814,-0.1186434,-0.148182,-0.1817357,1.494327,2.510705,-0.03656955,0.03258613,0.06234793,-0.8843916,1.789918,0.06148999,0.03646779,1.587153,0.9787492,272.2215,167.9579,189.4496
3,1.08889,0.1116046,0.03116922,-0.0381124,-1.293851,3.25651,-1.615446,0.1030244,-0.04091617,0.08720662,-1.228108,3.402571,2.059355,0.002788797,0.02598111,-0.1352012,-0.1779695,1.474711,2.528436,-0.0686014,0.04047326,0.01986845,-0.8854973,1.790918,0.06274407,0.03696176,1.5868,0.9793493,272.3566,171.2024,186.0844
3,1.100002,0.119128,0.1259862,-0.03684656,-1.298407,3.256052,-1.617082,0.1010809,-0.1058797,0.1128305,-1.231894,3.402289,2.058375,0.02671175,0.1121179,-0.1243982,-0.174763,1.458402,2.543371,-0.06127676,0.02876436,0.003820792,-0.8858142,1.790699,0.06317125,0.03741032,1.586318,0.9798161,272.4351,173.1166,184.1778
3,1.111113,0.1244985,0.2379341,-0.02722926,-1.304852,3.255802,-1.618563,0.09071061,-0.2081261,0.1513176,-1.238374,3.402369,2.057683,0.02927618,0.1588548,-0.1029192,-0.1726969,1.446289,2.554432,-0.03160789,0.007237738,0.003633328,-0.885868,1.789857,0.06303862,0.03815447,1.585916,0.980394,272.4129,173.7502,183.6293
3,1.122224,0.1234642,0.3082911,-0.02256457,-1.310685,3.255431,-1.619776,0.08246879,-0.2805454,0.1908293,-1.244423,3.402016,2.057171,0.004809774,0.1493393,-0.09525616,-0.1713467,1.442448,2.559049,-0.02301284,0.0102912,0.02067164,-0.8848683,1.790057,0.06292171,0.03898279,1.585404,0.9809445,272.3268,172.7222,184.7532
3,1.133335,0.1256521,0.3753323,-0.03064109,-1.317327,3.254624,-1.621001,0.08157606,-0.313554,0.2153589,-1.250008,3.40128,2.056535,-0.0506429,0.102649,-0.07889144,-0.1718607,1.442606,2.561874,-0.02898239,0.05386992,0.05284589,-0.8830121,1.792661,0.06181037,0.03986564,1.584913,0.9815972,272.3082,169.0803,188.3689
3,1.144446,0.1278483,0.4060914,-0.04901338,-1.32333,3.25317,-1.622225,0.08388054,-0.3348476,0.2409213,-1.255409,3.400218,2.055871,-0.04975507,0.04722098,-0.07276031,-0.172167,1.451252,2.553931,-0.03927116,0.09970143,0.06373478,-0.8818206,1.795968,0.06069903,0.04067547,1.584472,0.9821984,272.2268,166.7509,190.766
3,1.155557,0.1310665,0.3953075,-0.06274579,-1.327133,3.25184,-1.623428,0.08819385,-0.3199176,0.24941,-1.259375,3.398791,2.055261,-0.03191795,0.006723106,-0.08055443,-0.1721755,1.458017,2.547444,-0.04134388,0.1147075,0.04676402,-0.881812,1.798203,0.05981326,0.04147403,1.583929,0.9827762,272.1872,158.351,199.0912
3,1.166668,0.1353413,0.3696293,-0.07421367,-1.330292,3.250396,-1.624734,0.09768994,-0.2677232,0.2375941,-1.261639,3.397308,2.054337,-0.003440902,-0.05945466,-0.08117291,-0.1729782,1.48071,2.52407,-0.04681952,0.1063527,0.01797551,-0.8825732,1.799326,0.05975867,0.04217314,1.583389,0.9832884,272.3221,144.7514,212.3697
3,1.17778,0.1289654,0.2916734,-0.09588604,-1.330702,3.248151,-1.625441,0.09764197,-0.2464128,0.2311894,-1.264457,3.396061,2.053638,0.004923746,-0.06796084,-0.09301592,-0.1724711,1.490901,2.513628,-0.05222841,0.1011311,0.00412118,-0.8828869,1.800602,0.05971686,0.04286317,1.582817,0.9838284,272.5317,132.8157,223.9229
3,1.188891,0.1161745,0.2169789,-0.110127,-1.33065,3.246554,-1.625976,0.09094921,-0.1441732,0.1896269,-1.263368,3.394457,2.053292,0.02124685,-0.01695027,-0.0812325,-0.1711566,1.485436,2.518219,-0.04178084,0.08411688,-0.0204895,-0.8838882,1.801118,0.05960261,0.04338447,1.582177,0.9841613,272.6646,125.0314,231.4555
3,1.200002,0.1023255,0.1615146,-0.1192441,-1.330695,3.24465,-1.626301,0.09180999,-0.08665645,0.1608215,-1.263024,3.393177,2.05261,0.04076042,0.01590205,-0.06210981,-0.1701627,1.479043,2.523173,-0.03236274,0.06489782,-0.0270013,-0.8843676,1.801313,0.0596335,0.0440635,1.581599,0.9845841,272.87,120.5606,235.7581
3,1.211113,0.1065227,0.06353655,-0.1161703,-1.328204,3.243839,-1.627494,0.1053204,-0.01957046,0.1127479,-1.261028,3.392521,2.051196,0.08715887,0.06025928,-0.02296798,-0.1698085,1.465258,2.534308,-0.01757092,0.04127504,-0.0101077,-0.8839479,1.800836,0.05964469,0.04454789,1.580984,0.9847959,273.0342,120.0724,236.1683
3,1.222224,0.1149623,-0.0173163,-0.1036867,-1.325502,3.243066,-1.628816,0.1210087,0.03687093,0.07212356,-1.259024,3.391887,2.049578,0.09475946,0.08899701,-0.02076852,-0.1685866,1.450538,2.547689,-0.0005750917,0.0239888,0.01532897,-0.8829652,1.800464,0.05939808,0.04531236,1.580555,0.9850025,272.8879,123.303,233.0189
3,1.233335,0.1106828,-0.05351588,-0.102294,-1.323835,3.242013,-1.629788,0.1208238,0.09437932,0.04652002,-1.25642,3.390753,2.048582,0.08852889,0.08575214,-0.003673419,-0.1685829,1.444272,2.5531,0.02479562,-0.008215455,0.02895475,-0.882349,1.799122,0.0592572,0.04611003,1.580289,0.9852023,272.427,132.0304,224.5949
3,1.244446,0.09787272,-0.1260245,-0.1101737,-1.320159,3.240664,-1.630104,0.1185277,0.1625365,0.02411747,-1.252902,3.389336,2.047785,0.06599974,0.03254131,0.003761312,-0.1696508,1.454199,2.54354,0.0385611,-0.02219467,0.035242,-0.8817928,1.798144,0.05899621,0.0467469,1.580005,0.9853372,272.0465,144.0456,212.9065
3,1.255558,0.09893428,-0.167638,-0.116166,-1.316885,3.239487,-1.631055,0.1302193,0.1891684,0.0208253,-1.250398,3.387799,2.046411,0.08399671,0.0004829466,0.004496128,-0.1706048,1.461416,2.534471,0.04596982,-0.02756074,0.03199949,-0.8815883,1.797558,0.05861378,0.04744545,1.579936,0.9856334,271.9236,164.4019,192.8397
3,1.266669,0.111731,-0.2093403,-0.1317236,-1.312988,3.237691,-1.632276,0.1472355,0.218996,0.01856319,-1.247573,3.386025,2.044855,0.08478266,-0.02074721,-0.01373295,-0.1702388,1.470617,2.524499,0.05877411,-0.02445295,0.03091312,-0.8812251,1.797421,0.05766649,0.0480757,1.580056,0.9858301,272.0497,174.6142,182.5609
3,1.27778,0.1117394,-0.2211179,-0.1380053,-1.310032,3.236079,-1.633107,0.1473137,0.2296566,0.03027628,-1.245434,3.384024,2.043888,0.07211062,-0.01647449,-0.006130988,-0.170519,1.472666,2.521818,0.06815117,-0.04575012,0.01374426,-0.8816832,1.795916,0.05759405,0.04870522,1.579966,0.9860987,272.1616,178.3263,178.7728
3,1.288891,0.09688719,-0.1839706,-0.1532876,-1.309449,3.234163,-1.633258,0.1260958,0.2222029,0.04320745,-1.243827,3.382074,2.043759,0.06149434,-0.02071363,-0.0007144315,-0.1708663,1.473769,2.52041,0.05845464,-0.0519804,-0.006494895,-0.8824459,1.794958,0.05784439,0.04926378,1.580041,0.9859853,272.2822,170.283,186.5366
3,1.300002,0.0798687,-0.1552284,-0.1567952,-1.308551,3.232293,-1.633112,0.1047818,0.1998199,0.04229254,-1.242752,3.381166,2.043644,0.05743942,-0.01754908,0.02067598,-0.1713851,1.463665,2.530437,0.04254901,-0.03797707,-0.01597133,-0.8828608,1.794988,0.05789473,0.04977572,1.580005,0.9859911,272.4305,162.3161,194.2533
3,1.311113,0.04579416,-0.1082647,-0.1498927,-1.308993,3.230263,-1.631994,0.06541355,0.1508108,0.04791443,-1.243075,3.380494,2.044442,0.0716783,0.03665265,0.03568981,-0.1709132,1.450355,2.542315,0.03422027,-0.01666145,-0.004132048,-0.8824602,1.795633,0.05741642,0.05041604,1.580115,0.9856386,272.6449,151.9203,204.5678
3,1.322224,0.005299054,-0.04304957,-0.1282328,-1.310642,3.229438,-1.630514,0.01961215,0.107117,0.04824179,-1.243496,3.380218,2.045781,0.08342005,0.05793811,0.02926752,-0.1700556,1.442694,2.548697,0.05131222,-0.0136334,0.00435074,-0.882129,1.795424,0.05639111,0.05093739,1.580312,0.9854711,272.6463,152.5797,204.0357
3,1.333336,-0.01601572,-0.01415873,-0.1168327,-1.311557,3.22854,-1.629408,-0.01656169,0.07515402,0.0538313,-1.243904,3.379517,2.047194,0.09290057,0.04726341,0.02271246,-0.1697643,1.443937,2.545955,0.07147637,-0.02444606,0.006371325,-0.8820709,1.794547,0.05560494,0.05152703,1.580803,0.9853159,272.5027,159.2341,197.6932
3,1.344447,-0.04268084,0.003082216,-0.09896263,-1.312248,3.227812,-1.627915,-0.03034418,0.0676999,0.06351642,-1.243929,3.378302,2.048383,0.09346849,0.00480599,-0.007277201,-0.1700375,1.448867,2.540126,0.07051183,-0.01704806,0.02132174,-0.8813391,1.794566,0.05483076,0.05213794,1.581449,0.9852357,272.5694,167.8495,189.064
3,1.355558,-0.04055952,0.005251326,-0.09471627,-1.312287,3.226885,-1.627301,-0.03665978,0.05918867,0.07528634,-1.244056,3.376854,2.049471,0.09309764,-0.02279468,-0.03190851,-0.1697286,1.460891,2.527177,0.04611234,-0.01271225,0.04485277,-0.8800277,1.794509,0.05522251,0.05268522,1.58191,0.9852396,272.7225,171.1077,185.7403
3,1.366669,-0.03203859,0.01163495,-0.09475079,-1.312243,3.225801,-1.627077,-0.02810655,0.0485403,0.07949691,-1.244372,3.375793,2.049843,0.08370788,0.001735769,-0.02103265,-0.1691768,1.451958,2.535749,0.03949958,-0.04033601,0.03942036,-0.8799095,1.792793,0.05613784,0.05329948,1.58239,0.9851183,272.8937,175.7296,181.1913
3,1.37778,-0.02564614,0.01269622,-0.09474473,-1.312359,3.224701,-1.626719,-0.02283682,0.05600029,0.07200328,-1.243756,3.374769,2.050309,0.08490117,0.01446238,-0.01461176,-0.1690553,1.453108,2.533555,0.03946339,-0.04566671,0.0404622,-0.8794924,1.791871,0.05624729,0.05375499,1.582773,0.9850357,273.0858,179.5397,177.4857
3,1.388891,-0.01818982,-0.03216891,-0.1081628,-1.310552,3.222884,-1.626261,-0.003861647,0.08474959,0.04309415,-1.241902,3.374319,2.049864,0.08625798,0.02073471,0.01097114,-0.1696583,1.447403,2.538153,0.0339816,-0.04970941,-2.519833E-05,-0.8809465,1.791049,0.05652,0.05391426,1.58339,0.9847619,273.2464,184.2678,172.9362
3,1.400002,-0.01607865,-0.07908116,-0.1119789,-1.308062,3.221592,-1.625813,0.0002931356,0.1230967,0.02920066,-1.239557,3.37298,2.050249,0.06987292,0.05894572,0.05816236,-0.1700466,1.430738,2.554263,0.03082506,-0.04112528,-0.008497341,-0.8812491,1.790915,0.05633411,0.05416831,1.58366,0.9846221,273.3654,185.9362,171.2237
3,1.411114,-0.02464229,-0.1558039,-0.1144771,-1.303663,3.220407,-1.624948,0.0001628771,0.1901997,0.01211417,-1.235427,3.37127,2.050784,0.06265917,0.07168023,0.07640502,-0.1706016,1.419776,2.564615,0.0371154,-0.04640822,-0.02878115,-0.8822829,1.790128,0.05621667,0.05434398,1.583995,0.9845419,273.4517,185.194,171.7767
3,1.422225,-0.0331981,-0.2229524,-0.1181224,-1.298805,3.219338,-1.62397,0.001161754,0.2658309,0.004606813,-1.230665,3.36872,2.051583,0.05337651,0.0545385,0.1148036,-0.17282,1.405427,2.578818,0.0466664,-0.05288149,-0.02670574,-0.8825012,1.789043,0.05598763,0.05456799,1.584376,0.9844291,273.4258,184.6261,172.168
3,1.433336,-0.04494816,-0.251657,-0.1125562,-1.294931,3.21843,-1.62282,-0.003184289,0.2935205,-0.007098921,-1.226799,3.36707,2.052317,0.04903572,0.02259419,0.1200483,-0.174599,1.401986,2.581708,0.04352009,-0.05077658,-0.01603471,-0.8823239,1.788387,0.05600255,0.0548436,1.584721,0.9842476,273.3598,185.3496,171.3002
3,1.444447,-0.0492191,-0.246321,-0.1115421,-1.292306,3.217517,-1.621693,-0.009603843,0.283928,-0.0113158,-1.224256,3.366018,2.053011,0.05305646,-0.01361782,0.1102514,-0.1762017,1.408772,2.57391,0.03499393,-0.05178408,-0.01494669,-0.8825008,1.787628,0.05638232,0.05500019,1.585041,0.98401,273.3139,186.6565,169.9462
3,1.455558,-0.05027825,-0.2004533,-0.1045016,-1.291758,3.216917,-1.620848,-0.0203216,0.2412963,-0.02187226,-1.223036,3.366065,2.053635,0.06573311,-0.03495033,0.1089814,-0.1778251,1.407508,2.574043,0.03388315,-0.06140288,-0.006460783,-0.8823319,1.786278,0.05691947,0.05519751,1.585359,0.9837693,273.302,186.7208,169.9205
3,1.466669,-0.05135403,-0.1566716,-0.09320924,-1.291616,3.216042,-1.61992,-0.02674612,0.198679,-0.02819447,-1.222182,3.366233,2.054102,0.07404403,-0.03277639,0.08758989,-0.1781681,1.410004,2.570442,0.04556879,-0.0689793,0.0009268927,-0.8821188,1.784918,0.05686515,0.05529815,1.585755,0.9836372,273.3426,187.5278,169.1544
3,1.47778,-0.05458455,-0.1309138,-0.07321732,-1.291044,3.215943,-1.619176,-0.03200366,0.1496817,-0.01960583,-1.222301,3.366169,2.054651,0.05451349,-0.01759659,0.04522612,-0.176828,1.412891,2.567256,0.06268809,-0.06167618,0.008364833,-0.8818408,1.784438,0.05596526,0.055558,1.586172,0.9835005,273.3848,190.8697,165.84
3,1.488891,-0.05568208,-0.09986491,-0.05644344,-1.291041,3.216281,-1.61849,-0.03616347,0.1124028,-0.005707698,-1.222515,3.365789,2.055314,0.03959791,-0.003677152,0.03903737,-0.1767785,1.412913,2.567295,0.05847345,-0.05848226,0.01584921,-0.8814371,1.783707,0.05592798,0.05568202,1.58658,0.9833401,273.4844,194.2903,162.2972
3,1.500003,-0.05036618,-0.07419975,-0.04601622,-1.291072,3.216133,-1.618083,-0.03508933,0.08897137,-0.004635794,-1.22219,3.365645,2.055749,0.02785664,0.0113151,0.03069512,-0.1764344,1.410909,2.56943,0.0553324,-0.0553166,0.02758884,-0.8807958,1.782954,0.05601959,0.05574209,1.586957,0.9830285,273.5938,194.4564,162.0784
3,1.511114,-0.03867346,-0.07517054,-0.0353258,-1.290194,3.216119,-1.6181,-0.02452335,0.09322706,-0.01749317,-1.220863,3.365666,2.055667,0.02686478,-0.001540119,0.04128548,-0.1775189,1.414101,2.56558,0.04256289,-0.03909152,-0.006389705,-0.8820016,1.783181,0.05585527,0.05568474,1.587155,0.9826931,273.7367,190.2946,166.1843
3,1.522225,-0.03444253,-0.0932125,-0.02768861,-1.288559,3.216137,-1.617898,-0.01712344,0.08896612,-0.02605723,-1.219758,3.365656,2.055623,0.02678116,-0.02179128,0.04013164,-0.1786177,1.418586,2.560543,0.03517052,-0.02620586,-0.01803183,-0.8826675,1.783303,0.05552611,0.055758,1.587341,0.9824151,273.8881,187.3791,169.0577
3,1.533336,-0.03234775,-0.092063,-0.0180951,-1.287435,3.216419,-1.617522,-0.01923971,0.08896695,-0.0239124,-1.218785,3.365346,2.056015,0.01385635,-0.02701287,0.0285058,-0.1785495,1.422798,2.556617,0.02771119,-0.02291719,-0.02651686,-0.8832235,1.783229,0.0555301,0.05579842,1.587584,0.9821833,273.9336,188.5209,167.9554
3,1.544447,-0.04194669,-0.06318557,-0.006671148,-1.287718,3.216736,-1.616816,-0.03192459,0.06873199,-0.008895338,-1.218969,3.364797,2.057125,0.002248395,0.002906325,0.02774537,-0.1786054,1.410915,2.568875,0.02127314,-0.03033922,-0.02546731,-0.8835292,1.782265,0.05603957,0.05587234,1.587805,0.9819154,273.8918,191.6748,164.7791
3,1.555558,-0.04087457,-0.01409484,0.002459485,-1.289238,3.216989,-1.616436,-0.04034901,0.02399691,0.003983741,-1.220306,3.364776,2.057834,0.0001559723,0.0124988,0.0267318,-0.1784584,1.409191,2.570515,0.02765644,-0.0346806,-0.018049,-0.8834632,1.781544,0.05595754,0.05581955,1.587861,0.9817603,273.8709,191.856,164.5057
3,1.566669,-0.03552445,0.03920195,0.00624295,-1.291433,3.21717,-1.616235,-0.03825609,-0.02820678,-0.003455047,-1.222003,3.366067,2.057756,0.003251219,0.0007927115,0.02238642,-0.1787503,1.410269,2.569342,0.0244581,-0.03573503,-0.01591464,-0.8836326,1.780951,0.05618604,0.05565012,1.587884,0.9816383,273.7782,189.7642,166.5902
3,1.577781,-0.02488289,0.05098314,0.01361674,-1.292425,3.217541,-1.616425,-0.03089858,-0.06123902,-0.02052169,-1.223111,3.367532,2.057255,-0.01381704,-0.03328549,0.03305951,-0.1803258,1.41691,2.563277,0.0181912,-0.02294684,-0.00625057,-0.8833583,1.78119,0.05604276,0.05544712,1.587919,0.9814844,273.7267,188.3439,168.0222
3,1.588892,-0.0238475,0.04579619,0.02753505,-1.292879,3.218575,-1.616616,-0.0298917,-0.05591758,-0.02905432,-1.223275,3.368315,2.057274,-0.03743388,-0.03738877,0.01835304,-0.180264,1.42223,2.559396,0.008841045,0.002627002,0.007742545,-0.8827111,1.782281,0.05547471,0.05527245,1.587854,0.9814702,273.7042,188.5479,167.7187
3,1.600003,-0.02282086,0.0171244,0.03740963,-1.292076,3.219616,-1.616726,-0.02774717,-0.03141768,-0.02589704,-1.222734,3.368304,2.057548,-0.04076546,-0.02879778,0.00030181,-0.179749,1.426503,2.55547,0.01420084,0.004683203,0.01519047,-0.8823782,1.78229,0.05517644,0.0550235,1.587885,0.9813344,273.6829,189.218,166.9252
3,1.611114,-0.01537446,-0.02552837,0.03462531,-1.290135,3.219913,-1.616984,-0.01607993,0.001605332,-0.0323876,-1.221455,3.368289,2.05732,-0.03757253,-0.03625673,0.003470937,-0.1806017,1.424974,2.557324,0.0142414,0.01108423,0.0130882,-0.8822381,1.782697,0.05474447,0.05471572,1.587806,0.9813834,273.6689,187.1286,168.753
3,1.622225,-0.006863311,-0.05858197,0.03176565,-1.288444,3.220342,-1.617291,-0.0002048612,0.01971393,-0.04635673,-1.220316,3.368866,2.056692,-0.04298551,-0.03193841,-0.006058085,-0.1802657,1.428669,2.554443,-0.002818428,0.01769548,-0.00813532,-0.8830312,1.783244,0.05493489,0.05438811,1.587668,0.9812549,273.6852,183.9234,171.8404
3,1.633336,-0.003662344,-0.05539978,0.03067624,-1.287905,3.220647,-1.617452,-0.002344489,0.0250408,-0.04740848,-1.219662,3.369129,2.056714,-0.04735466,-0.03721818,-0.01562723,-0.1803003,1.434255,2.549396,-0.01346912,0.01669435,-0.004911194,-0.8829748,1.783431,0.05534661,0.05418281,1.587523,0.981158,273.6394,183.6507,172.1192
3,1.644447,-0.004735388,-0.04366776,0.03265688,-1.287735,3.22051,-1.617193,-0.003417928,0.01757618,-0.04846718,-1.219529,3.369805,2.056611,-0.04914987,-0.01493442,0.008951265,-0.1804206,1.434777,2.54962,-0.02416848,0.01361297,-0.01234812,-0.8832368,1.783536,0.05589469,0.05400794,1.58739,0.9810683,273.6091,184.323,171.434
