loc,t,aDotS,bDotS,gDotS,aS,bS,gS,aDotE,bDotE,gDotE,aE,bE,gE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
6,1.644447,0.04970453,0.02664326,-0.03560181,-1.204547,2.685799,-1.330172,0.04498122,-0.02443837,0.02042457,-1.16074,2.77246,1.887375,0.01285729,0.07087655,-0.01370902,-0.3549418,0.8220273,2.983824,0.02332324,-0.04136498,0.03938915,-0.860601,1.758784,0.060568,0.4107804,1.633955,1.062568,275.8405,55.8946,328.5143
6,1.655559,0.05928568,-0.00329446,-0.04483175,-1.203782,2.684899,-1.330876,0.05661171,0.01817117,0.01072337,-1.159113,2.772061,1.886646,0.02755074,0.05277986,-0.02886951,-0.3541706,0.8225192,2.982395,0.03183924,-0.04033467,0.03191988,-0.8605153,1.75824,0.06025668,0.4111049,1.633844,1.06224,275.7772,54.41526,330.1693
6,1.66667,0.1029543,-0.03652275,-0.05825762,-1.202523,2.682812,-1.332578,0.03314578,0.05012461,0.007681489,-1.157563,2.771409,1.887347,0.04959457,0.03362586,-0.05263084,-0.352863,0.8243783,2.97947,0.03936903,-0.0286062,0.01704866,-0.8608764,1.75835,0.05945481,0.4113943,1.633688,1.06173,275.6529,53.77736,330.7946
6,1.677781,0.1359993,-0.02814352,-0.06890464,-1.202771,2.682004,-1.334807,-0.03605802,0.04159293,0.0135184,-1.157355,2.770882,1.890592,0.06444312,0.04423749,-0.06233539,-0.3514521,0.8238435,2.978915,0.04254912,-0.02968251,0.01384071,-0.8608593,1.757862,0.05918529,0.4117487,1.633537,1.061105,275.542,54.00153,330.483
6,1.688892,0.1360777,0.01758544,-0.07479046,-1.204739,2.680443,-1.335964,-0.06601293,-0.009560887,-0.005402863,-1.158926,2.772206,1.891393,0.0633609,0.05812958,-0.06970917,-0.3502291,0.8209636,2.980943,0.04565405,-0.04144903,0.01697158,-0.860576,1.756554,0.0593821,0.4118362,1.633553,1.060384,275.3826,52.12181,332.4424
6,1.700003,0.1532637,0.1078286,-0.102344,-1.209487,2.679693,-1.337809,-0.1066303,-0.02875426,-0.02427243,-1.15934,2.773462,1.893518,0.09861007,0.1091435,-0.0815405,-0.3481306,0.8147702,2.984514,0.06247364,-0.06824984,0.02106149,-0.860267,1.754108,0.05977092,0.4119702,1.633491,1.05967,275.1524,51.87151,332.7083
6,1.711114,0.1660931,0.127992,-0.1099931,-1.212138,2.678693,-1.339799,-0.1579386,-0.03410837,-0.04839502,-1.159387,2.775012,1.896363,0.155143,0.1515682,-0.09148233,-0.3463558,0.8065333,2.988806,0.07851638,-0.06309118,0.02637835,-0.8598623,1.753305,0.05875279,0.4118657,1.633357,1.058985,274.984,54.28533,330.2127
6,1.722225,0.2023611,0.1405674,-0.1260112,-1.214553,2.677415,-1.342734,-0.2199408,-0.02987595,-0.07777393,-1.158888,2.776883,1.899935,0.1773418,0.1430238,-0.1056135,-0.3443153,0.803767,2.988629,0.08174374,-0.05992955,0.02745399,-0.8595507,1.752576,0.05817835,0.4117988,1.633198,1.058293,274.9297,57.46578,326.9134
6,1.733337,0.224786,0.143603,-0.137761,-1.216562,2.675069,-1.345416,-0.297789,-0.03842464,-0.08891751,-1.159045,2.778516,1.905108,0.1919752,0.1313602,-0.1281947,-0.3419595,0.8019995,2.987757,0.09546501,-0.07061128,0.009258144,-0.860258,1.751101,0.05763267,0.4115467,1.633009,1.05731,274.9727,63.61158,320.5409
6,1.744448,0.2802392,0.1667778,-0.157036,-1.219517,2.673529,-1.349854,-0.35116,-0.05762216,-0.1034298,-1.159742,2.780595,1.909783,0.1891008,0.1146902,-0.1910727,-0.3380798,0.7997092,2.988494,0.1186048,-0.1016268,-0.003719305,-0.8606862,1.748485,0.05732295,0.4112466,1.632713,1.056106,275.0841,68.79366,315.1052
6,1.755559,0.3367999,0.2112024,-0.1818785,-1.223838,2.671562,-1.354901,-0.430225,-0.1162556,-0.1369013,-1.161948,2.784506,1.915697,0.2071417,0.1125128,-0.1965953,-0.3355956,0.7971917,2.988039,0.1322555,-0.1262902,0.004647449,-0.8605148,1.745446,0.05748992,0.4110236,1.632489,1.054945,275.1068,72.22955,311.5386
6,1.76667,0.3592606,0.2642353,-0.2015684,-1.229138,2.669813,-1.358954,-0.5029871,-0.1887431,-0.1831893,-1.164919,2.789626,1.921451,0.2517798,0.1369362,-0.2182321,-0.3321143,0.7915764,2.988719,0.1502065,-0.149993,0.02150051,-0.860331,1.741609,0.0576079,0.4107614,1.632313,1.05352,275.0808,74.92183,308.8119
