loc,t,aDotS,bDotS,gDotS,aS,bS,gS,aDotE,bDotE,gDotE,aE,bE,gE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
7,0.8111119,0.0004642829,-0.1133437,0.1297686,-1.15039,3.345251,-2.840902,-0.1479892,-0.07683204,-0.1464232,-1.190117,3.475591,1.588579,-0.1287182,0.04804897,0.02894839,-0.3543661,3.580351,-0.255081,-0.05826796,0.1085772,0.05652725,-0.851786,1.536612,-0.01097595,0.2129074,1.198452,0.7277609,277.9022,22.06247,323.8408
7,0.8222231,-0.03575237,-0.1197859,0.1255419,-1.151026,3.347216,-2.840064,-0.1512567,-0.07044285,-0.1570556,-1.190588,3.477807,1.589527,-0.1460041,0.04606761,0.007820105,-0.3549765,3.580845,-0.2532751,-0.05075099,0.1213398,0.04909107,-0.8516304,1.538911,-0.01209927,0.2113326,1.198456,0.7283758,277.824,21.02473,324.652
7,0.8333342,-0.0772954,-0.1347011,0.1267224,-1.151793,3.349767,-2.838842,-0.1481482,-0.07258642,-0.1698591,-1.191451,3.480306,1.590032,-0.1348288,0.06007362,-0.04764587,-0.3575001,3.582081,-0.2532578,-0.07193549,0.149288,0.02691522,-0.8520321,1.542347,-0.01291154,0.2097784,1.198474,0.7291795,277.6859,20.01864,325.4395
7,0.8444453,-0.1156585,-0.1409504,0.1416723,-1.153287,3.352142,-2.837286,-0.1344022,-0.08857969,-0.1827274,-1.192892,3.482986,1.590153,-0.126623,0.05908087,-0.07650337,-0.3594106,3.582463,-0.2524738,-0.08686565,0.1483431,0.0248321,-0.8519069,1.544446,-0.01282791,0.2081054,1.19854,0.7299907,277.5288,19.10518,326.135
7,0.8555565,-0.1305783,-0.1557336,0.1556548,-1.154702,3.355126,-2.836555,-0.136621,-0.09071809,-0.1965617,-1.193882,3.485843,1.590519,-0.1416822,0.04852526,-0.0849063,-0.360902,3.581936,-0.2498969,-0.09430041,0.1419308,0.04294208,-0.8508416,1.546263,-0.01277891,0.206568,1.198751,0.7308418,277.4269,18.76088,326.2661
7,0.8666676,-0.1359039,-0.1674223,0.1589554,-1.155759,3.358057,-2.836155,-0.1431321,-0.09925014,-0.2124896,-1.195164,3.488966,1.591238,-0.177677,0.05927524,-0.06849395,-0.3614229,3.584744,-0.2496032,-0.1069493,0.15368,0.05688301,-0.849836,1.54894,-0.01293311,0.2048746,1.198857,0.7317052,277.3719,18.7695,326.0579
7,0.8777788,-0.1412286,-0.1801416,0.1654683,-1.157003,3.361157,-2.835806,-0.1560588,-0.1099147,-0.2315661,-1.196678,3.49237,1.592175,-0.2028253,0.09551226,-0.04358424,-0.3616807,3.591042,-0.2524118,-0.1238208,0.1643554,0.08149431,-0.8481587,1.55186,-0.0129616,0.2027527,1.1989,0.7325494,277.421,20.02818,324.6468
7,0.8888899,-0.1550714,-0.191862,0.1655705,-1.157981,3.364323,-2.834965,-0.1732152,-0.1099195,-0.2474257,-1.197834,3.495901,1.593358,-0.2248492,0.1306962,-0.02509953,-0.3618661,3.598632,-0.2562369,-0.145893,0.1792184,0.131706,-0.8450796,1.555151,-0.01277385,0.2008815,1.199114,0.7334439,277.4955,21.46252,323.044
7,0.900001,-0.1539959,-0.2333732,0.1691715,-1.158718,3.368929,-2.835142,-0.2320307,-0.08542058,-0.2800652,-1.197913,3.500427,1.596205,-0.2564881,0.2000803,-0.02343332,-0.3632376,3.611404,-0.264372,-0.1595242,0.1962641,0.1552596,-0.8427946,1.558688,-0.01299862,0.1983873,1.199401,0.7343183,277.6401,23.35273,321.0429
7,0.9111122,-0.1006938,-0.3208721,0.1530101,-1.157951,3.375844,-2.838459,-0.3067028,-0.05237326,-0.2966146,-1.197244,3.504587,1.600667,-0.2732543,0.2704652,-0.02511509,-0.3650017,3.625524,-0.2740294,-0.174291,0.2133962,0.1607143,-0.8408441,1.562671,-0.01322126,0.1962621,1.200055,0.7352371,277.7726,24.67035,319.6218
7,0.9222233,-0.101738,-0.3359694,0.1339807,-1.157538,3.380466,-2.839224,-0.3624436,-0.03747788,-0.3473768,-1.196957,3.510602,1.604268,-0.2718463,0.2970073,-0.003722355,-0.3655141,3.637058,-0.2818354,-0.1860014,0.219884,0.1512268,-0.8391594,1.565685,-0.01278983,0.1939672,1.200967,0.7362419,277.8872,24.65021,319.5556
7,0.9333345,-0.1645978,-0.3125618,0.1326377,-1.157976,3.383714,-2.836624,-0.3784449,-0.03640825,-0.3504604,-1.197312,3.51482,1.60727,-0.2681472,0.2978918,0.04205187,-0.3645196,3.64789,-0.2892185,-0.1936675,0.208357,0.1181901,-0.8388446,1.568214,-0.01209341,0.1912625,1.202167,0.7373674,278.0439,24.99723,319.0543
7,0.9444456,-0.2125428,-0.294468,0.1324272,-1.158571,3.386956,-2.83389,-0.4380386,-0.02146211,-0.3426042,-1.196933,3.518703,1.612705,-0.275365,0.275434,0.0729398,-0.3633617,3.655421,-0.2929935,-0.1958653,0.2062932,0.1054085,-0.8380382,1.571158,-0.01178369,0.1886003,1.203863,0.7387078,278.2124,26.54111,317.2373
7,0.9555568,-0.2764545,-0.2766033,0.1087664,-1.158155,3.389474,-2.829382,-0.5179095,0.008395195,-0.3399477,-1.195888,3.522785,1.619581,-0.2762706,0.2647153,0.09102744,-0.3623332,3.663366,-0.2975054,-0.1947647,0.2126957,0.1001001,-0.8372052,1.574667,-0.012001,0.1859793,1.206181,0.7402934,278.3641,27.7098,315.7984
7,0.9666679,-0.3211701,-0.2832258,0.08643016,-1.157415,3.392859,-2.825645,-0.624481,0.05424824,-0.3488272,-1.193573,3.527132,1.62835,-0.2538305,0.2411242,0.1066775,-0.3611007,3.669543,-0.3012712,-0.1959324,0.2074377,0.08515938,-0.8367892,1.577435,-0.01165772,0.1832732,1.208611,0.7418334,278.4541,28.28173,315.0489
7,0.977779,-0.4095558,-0.310281,0.04507379,-1.155218,3.39706,-2.820145,-0.6958773,0.08305299,-0.3536886,-1.191458,3.53158,1.636493,-0.2356219,0.2122052,0.126615,-0.3595012,3.674489,-0.3040313,-0.1950273,0.1968676,0.06380287,-0.8369255,1.579877,-0.01115145,0.1795325,1.211646,0.7436852,278.4263,29.30036,313.8224
7,0.9888902,-0.4351067,-0.3199922,0.0345075,-1.154029,3.401251,-2.816235,-0.8163169,0.1193242,-0.3645938,-1.188553,3.536143,1.647979,-0.2436919,0.2152842,0.167198,-0.3570607,3.684147,-0.310103,-0.1824734,0.1605083,0.07424767,-0.8358299,1.580619,-0.01003266,0.1764577,1.215189,0.7455417,278.4104,30.83299,312.0315
7,1.000001,-0.5831575,-0.3192375,0.006693169,-1.152048,3.404674,-2.806413,-0.9260458,0.15665,-0.3670729,-1.185408,3.540554,1.659914,-0.2572573,0.2045825,0.1971328,-0.3546596,3.692745,-0.3149438,-0.1562019,0.1059323,0.0845615,-0.8346645,1.579704,-0.008575912,0.1731706,1.219884,0.7478652,278.3315,33.9233,308.64
7,1.011112,-0.6705011,-0.3194287,-0.01041302,-1.150222,3.408054,-2.797495,-0.9942946,0.1779799,-0.3783319,-1.182256,3.545215,1.671501,-0.2658361,0.134225,0.2193325,-0.3515404,3.693519,-0.3124407,-0.1351515,0.06209801,0.08968347,-0.8335401,1.579361,-0.007404919,0.1692694,1.225427,0.7502601,278.2244,38.35889,303.9694
7,1.022224,-0.8419772,-0.3305568,-0.05411303,-1.147028,3.411342,-2.784148,-1.164907,0.2600568,-0.4081132,-1.176262,3.550457,1.687537,-0.2888983,0.01789671,0.3001106,-0.3448394,3.688713,-0.3039538,-0.125713,0.05567385,0.07570972,-0.8332013,1.579319,-0.006445649,0.1653018,1.231379,0.7526743,278.1054,42.90556,299.1815
7,1.033335,-0.9229112,-0.350066,-0.08594193,-1.143587,3.415205,-2.772978,-1.268363,0.3005784,-0.4287347,-1.171004,3.55567,1.702724,-0.3204926,-0.05037743,0.3609197,-0.3384334,3.68599,-0.2968402,-0.1238673,0.03018531,0.05215016,-0.8335737,1.57867,-0.004521781,0.160911,1.23787,0.7551556,277.9093,47.53587,294.3914
7,1.044446,-1.036864,-0.3866904,-0.1240249,-1.139143,3.419762,-2.760009,-1.44209,0.3613286,-0.4435493,-1.164642,3.560525,1.722572,-0.3321265,-0.06849363,0.3758923,-0.3335668,3.68611,-0.2928918,-0.116978,-0.03906421,0.03904121,-0.8337132,1.574878,-0.0007488809,0.1566309,1.244725,0.7576724,277.8669,52.37371,289.3297
7,1.055557,-1.151891,-0.414649,-0.147273,-1.13484,3.424368,-2.745507,-1.614794,0.4167866,-0.4647521,-1.157525,3.565462,1.743846,-0.3953445,-0.1154088,0.4594992,-0.3250207,3.684182,-0.2844434,-0.1058047,-0.1083553,0.02911605,-0.8336179,1.570099,0.003159841,0.1522195,1.25297,0.760407,277.7045,56.15685,285.4528
7,1.066668,-1.234973,-0.4308376,-0.1663499,-1.130612,3.428726,-2.731267,-1.776908,0.4818206,-0.4956335,-1.14902,3.570993,1.766589,-0.4301164,-0.1260611,0.4992538,-0.3178925,3.684914,-0.2791696,-0.1017005,-0.1211035,0.01201458,-0.8341755,1.567897,0.005719138,0.1472309,1.262184,0.7631995,277.0211,59.2864,282.5286
7,1.077779,-1.364906,-0.45047,-0.2099312,-1.124929,3.432689,-2.713534,-1.87281,0.5287275,-0.5024551,-1.140829,3.575547,1.787971,-0.4871321,-0.1249358,0.5467469,-0.3103733,3.687842,-0.2744795,-0.1123898,-0.09950945,-0.04005529,-0.8363886,1.567553,0.007470699,0.1419745,1.270792,0.7658863,276.3908,64.91125,276.9895
7,1.08889,-1.498034,-0.4509787,-0.2579615,-1.118775,3.435718,-2.693873,-2.002749,0.6118814,-0.5037472,-1.130043,3.57926,1.813241,-0.5531734,-0.1068911,0.6391513,-0.3004408,3.695377,-0.2732329,-0.114459,-0.09418881,-0.03470491,-0.8366209,1.566305,0.009639045,0.1365645,1.281256,0.768883,275.5609,75.15013,266.7324
7,1.100002,-1.629034,-0.4376767,-0.3103901,-1.112193,3.437594,-2.672594,-2.099571,0.6683919,-0.490326,-1.119968,3.581998,1.838058,-0.6192347,-0.1123009,0.7389258,-0.2890947,3.702269,-0.2707838,-0.1218925,-0.0995273,-0.01873304,-0.8363205,1.564441,0.01243989,0.1313441,1.29134,0.7719025,275.1828,87.68105,254.0214
7,1.111113,-1.709985,-0.4208756,-0.3329721,-1.106473,3.439444,-2.651835,-2.156865,0.6844258,-0.4579791,-1.110907,3.583742,1.86334,-0.6707021,-0.1272752,0.8129371,-0.2774715,3.706588,-0.2657323,-0.1379575,-0.1079046,-0.02510602,-0.8367966,1.562412,0.01584075,0.1253406,1.303566,0.7753071,275.2706,106.7571,234.3928
7,1.122224,-1.826098,-0.3636442,-0.3591886,-1.101155,3.438875,-2.627725,-2.252309,0.6983818,-0.3976834,-1.102364,3.583452,1.891644,-0.7495731,-0.1304886,0.9096568,-0.2641339,3.714362,-0.262087,-0.1497168,-0.1088537,-0.03358409,-0.8375711,1.560714,0.01904853,0.127735,1.31736,0.778393,275.711,119.5891,221.1119
7,1.133335,-1.939038,-0.2786035,-0.3750127,-1.096856,3.436476,-2.601358,-2.333834,0.7134078,-0.3278974,-1.093719,3.581829,1.921013,-0.8066548,-0.1186665,0.9465425,-0.2524139,3.72269,-0.259136,-0.1614539,-0.1108932,-0.03461697,-0.8380116,1.558931,0.02249013,0.1220159,1.329521,0.7817233,276.5052,132.2999,207.893
7,1.144446,-2.021066,-0.2233801,-0.390536,-1.092323,3.434123,-2.575033,-2.373926,0.716668,-0.2722242,-1.085621,3.579585,1.950034,-0.8597105,-0.1110334,0.9631255,-0.2414305,3.730479,-0.2553425,-0.178489,-0.1140054,-0.02604909,-0.8380973,1.557,0.02629339,0.1157659,1.341607,0.7847399,277.5955,141.0453,198.6211
7,1.155557,-2.136136,-0.1287319,-0.4043223,-1.089049,3.428989,-2.544579,-2.420218,0.7188883,-0.1888079,-1.078318,3.574886,1.981005,-0.8945548,-0.09712708,0.9869864,-0.2301983,3.740326,-0.2538328,-0.1921248,-0.09480546,-0.007810326,-0.8375375,1.556343,0.02926921,0.1101114,1.353756,0.7879626,278.7073,147.1923,192.1029
7,1.166668,-2.250144,-0.05101112,-0.4072768,-1.086555,3.423976,-2.513691,-2.473911,0.7360231,-0.09787697,-1.07107,3.568627,2.013105,-0.9591729,-0.06390381,1.008053,-0.2187574,3.75584,-0.2559681,-0.2164356,-0.07336251,0.0008823462,-0.8374406,1.55609,0.03259283,0.1036752,1.365892,0.7912191,279.715,151.5759,187.5722
7,1.17778,-2.357758,0.02986413,-0.4113652,-1.084269,3.418283,-2.481686,-2.482064,0.7360439,-0.04358685,-1.064169,3.563778,2.042987,-1.007228,-0.06261373,0.9968668,-0.2084504,3.764274,-0.2515364,-0.2355244,-0.06258794,0.002064256,-0.8375306,1.555323,0.03626347,0.0973785,1.377736,0.7944677,280.7625,154.1029,184.8319
7,1.188891,-2.462185,0.1214716,-0.4070731,-1.082938,3.411335,-2.447892,-2.466555,0.7158639,0.04367805,-1.059252,3.556246,2.073411,-1.100953,-0.04087853,0.9905047,-0.1982734,3.77855,-0.2496602,-0.255653,-0.05074702,0.008605592,-0.8372201,1.555197,0.03991972,0.09197873,1.389992,0.7984411,281.8477,152.6363,185.9865
7,1.200002,-2.51013,0.1747549,-0.4012847,-1.081601,3.404819,-2.415719,-2.458677,0.6913737,0.104346,-1.055016,3.549361,2.103354,-1.178385,-0.02040482,1.018042,-0.186482,3.797116,-0.2515334,-0.2715151,-0.02608939,-0.008321422,-0.8379567,1.555183,0.04331978,0.08592223,1.402239,0.8019254,282.9736,151.8914,186.3321
7,1.211113,-2.519649,0.2088589,-0.3976251,-1.07946,3.398358,-2.385694,-2.461246,0.7084893,0.1938377,-1.050455,3.538902,2.135835,-1.21343,-0.02885258,1.034354,-0.174714,3.809139,-0.2486189,-0.2789893,-0.01420099,-0.03593871,-0.8392739,1.555594,0.04637629,0.08075634,1.414135,0.8059673,283.9482,150.0143,187.9186
7,1.222224,-2.512177,0.2149956,-0.4243108,-1.07708,3.391937,-2.355191,-2.440845,0.7202004,0.214993,-1.045021,3.530985,2.166049,-1.234354,-0.06090283,1.0824,-0.1609838,3.818801,-0.2437919,-0.2811898,-0.011967,-0.05722409,-0.8405474,1.555467,0.04969139,0.0752729,1.426122,0.8099233,284.6518,149.8965,188.1147
7,1.233335,-2.533421,0.2167222,-0.4490866,-1.073177,3.385408,-2.323575,-2.323357,0.72124,0.2578876,-1.040734,3.521625,2.192622,-1.282519,-0.0979507,1.07639,-0.1489282,3.82257,-0.2317877,-0.2780862,-0.01081403,-0.08386251,-0.8424255,1.55547,0.05265229,0.0701922,1.437936,0.81397,285.339,150.2779,187.8077
7,1.244446,-2.695362,0.3526843,-0.455211,-1.074263,3.374501,-2.282694,-2.080895,0.6594194,0.3531983,-1.040504,3.511326,2.212636,-1.331927,-0.1498857,1.059668,-0.1372599,3.814274,-0.2073806,-0.2791023,-0.001188025,-0.09021536,-0.8435792,1.555995,0.05539535,0.0654725,1.449666,0.8182342,285.8415,151.8212,186.3139
7,1.255558,-2.819066,0.5033493,-0.4003021,-1.081071,3.364077,-2.242201,-1.876559,0.6050889,0.4818034,-1.042129,3.498886,2.233495,-1.446961,-0.1853063,0.9776656,-0.1287649,3.797929,-0.1714226,-0.2938945,0.01274762,-0.08477346,-0.844294,1.556909,0.05858076,0.0607799,1.461063,0.8229636,286.5944,153.4793,184.4698
7,1.266669,-2.883094,0.6633158,-0.3669822,-1.088234,3.352621,-2.202722,-1.722744,0.5592619,0.543626,-1.043427,3.488012,2.252992,-1.502601,-0.147653,0.941126,-0.1196196,3.806426,-0.1611061,-0.3149594,0.03412433,-0.06331331,-0.8442961,1.558444,0.06178028,0.0566105,1.47235,0.8286376,287.7169,156.5884,180.9461
7,1.27778,-2.895891,0.7153585,-0.3720258,-1.09227,3.342365,-2.165447,-1.471969,0.5048782,0.6069163,-1.04574,3.47716,2.266117,-1.490469,-0.1158447,0.965629,-0.1081137,3.821742,-0.160199,-0.3106183,0.040448,-0.05478086,-0.8445928,1.559319,0.06446208,0.05212238,1.483871,0.8338835,288.683,158.7155,178.6728
7,1.288891,-2.898031,0.7451339,-0.377637,-1.09762,3.332552,-2.12897,-1.216153,0.4685455,0.6275531,-1.047402,3.467555,2.276083,-1.446444,-0.09265852,0.9886766,-0.09659552,3.842736,-0.1668249,-0.3158632,0.05540401,-0.06322892,-0.8456442,1.56042,0.06727944,0.04826369,1.494257,0.8398229,289.6671,161.4692,175.9254
7,1.300002,-2.885198,0.7388443,-0.3829173,-1.102527,3.323675,-2.093901,-1.060569,0.447187,0.6360694,-1.048592,3.45803,2.287411,-1.439608,-0.06792319,0.9215817,-0.0887099,3.858872,-0.1674747,-0.3285228,0.06932628,-0.06206388,-0.8463057,1.561853,0.07012796,0.04439622,1.504854,0.8452799,290.6554,163.1987,174.1882
7,1.311113,-2.872377,0.7141495,-0.4039755,-1.106119,3.31494,-2.058908,-0.8250966,0.4055395,0.6440596,-1.051099,3.449354,2.292172,-1.467536,-0.04320502,0.8900177,-0.08000243,3.877423,-0.1693861,-0.3380872,0.07581481,-0.0683924,-0.8471584,1.563377,0.07315517,0.04153584,1.513844,0.8518478,291.4127,164.3333,173.1064
7,1.322224,-2.832839,0.6673652,-0.4145128,-1.108452,3.305821,-2.024643,-0.6088983,0.3628188,0.6362303,-1.053414,3.441201,2.295997,-1.468192,-0.03803492,0.9326004,-0.06841128,3.897738,-0.1725342,-0.3412149,0.09510517,-0.08747376,-0.8486594,1.565951,0.07532512,0.03807281,1.523674,0.8577939,292.1243,164.7242,172.7134
7,1.333336,-2.766771,0.6322436,-0.4151618,-1.111827,3.298419,-1.992688,-0.4226501,0.3190315,0.6115401,-1.055857,3.434431,2.297817,-1.396697,-0.09689379,0.9711035,-0.05506139,3.90092,-0.1615663,-0.3527647,0.1197045,-0.09052122,-0.8495931,1.568961,0.07759226,0.03504634,1.532016,0.8641719,292.5516,163.1232,174.3964
7,1.344447,-2.67195,0.6121174,-0.4010297,-1.116002,3.290424,-1.961375,-0.3110223,0.3221495,0.5787992,-1.05658,3.42697,2.30151,-1.331735,-0.1430448,0.9872771,-0.04303988,3.870037,-0.1181495,-0.3855915,0.1358631,-0.06797194,-0.8494898,1.572085,0.08104878,0.03221339,1.540153,0.8701776,292.4923,160.8684,176.9637
7,1.355558,-2.602581,0.5817231,-0.3924669,-1.119757,3.283486,-1.932561,-0.2430782,0.3135644,0.5442476,-1.057469,3.420225,2.30542,-1.262025,-0.165856,1.040776,-0.02939917,3.84126,-0.07757655,-0.4270041,0.1564164,-0.06879391,-0.8500821,1.57532,0.08517055,0.02928758,1.548325,0.8763946,292.3215,159.5526,178.7737
7,1.366669,-2.490724,0.5297,-0.3779674,-1.122358,3.278099,-1.906186,-0.1526924,0.2719528,0.5234041,-1.059828,3.414789,2.30673,-1.185187,-0.1768862,1.055912,-0.01698884,3.774337,0.000113717,-0.4437208,0.1830261,-0.03346477,-0.8491063,1.579143,0.08817966,0.02761221,1.555395,0.8828638,291.3339,158.4965,180.9648
7,1.37778,-2.429995,0.5169669,-0.3766948,-1.126121,3.271819,-1.878512,-0.08238578,0.2623234,0.5218586,-1.061879,3.407948,2.308385,-1.173905,-0.1803346,1.115439,-0.003293798,3.089426,0.6977407,-0.4318499,0.187053,0.000581366,-0.8480064,1.581768,0.09081379,0.02505751,1.563013,0.8894744,290.9673,157.6234,182.4292
7,1.388891,-2.347912,0.5439996,-0.3557674,-1.13152,3.264954,-1.85273,0.02743483,0.2771893,0.5338699,-1.06351,3.399692,2.308039,-1.211733,-0.1560558,1.25025,-0.01680881,0.7911719,3.011245,-0.4051113,0.1845881,0.03349624,-0.8462732,1.584185,0.09276748,0.02324193,1.570074,0.8963116,290.4025,157.0731,183.7117
7,1.400002,-2.305275,0.594477,-0.3296974,-1.13861,3.258634,-1.825938,0.270878,0.1738137,0.6196141,-1.071409,3.392509,2.299389,-1.214602,-0.2159488,1.30859,-0.03326395,0.8673862,2.94854,-0.4168987,0.1836694,0.01755785,-0.8465337,1.586803,0.09612307,0.02160719,1.577069,0.9036173,290.1457,157.7116,183.7655
7,1.411114,-2.291492,0.6863317,-0.3049659,-1.148404,3.252894,-1.798507,0.503741,0.02997184,0.7193075,-1.081902,3.386184,2.289392,-1.225702,-0.2843914,1.393685,-0.05250688,0.9060553,2.923882,-0.4329535,0.1903169,-0.0153794,-0.847617,1.590086,0.09935002,0.02032514,1.583716,0.911069,290.0636,159.1914,183.0423
7,1.422225,-2.26707,0.8819247,-0.2493336,-1.164228,3.24717,-1.771994,0.6457968,-0.08616799,0.7801968,-1.092807,3.38072,2.279663,-1.210906,-0.2350025,1.554588,-0.07455786,0.8512169,2.991299,-0.4426926,0.1969943,-0.06858173,-0.8499761,1.593494,0.1023943,0.0187107,1.590084,0.9186997,290.1206,160.6304,182.4378
7,1.433336,-2.205323,1.024202,-0.2038018,-1.179609,3.242083,-1.74747,0.8433729,-0.2981829,0.8620642,-1.109017,3.377901,2.264418,-1.200275,-0.2615179,1.557695,-0.09263859,0.8574412,2.998462,-0.4352744,0.2098748,-0.10478,-0.852007,1.597457,0.1043368,0.01743677,1.596109,0.9260164,290.1165,161.1132,182.6843
7,1.444447,-2.136138,1.018163,-0.1674067,-1.191014,3.239251,-1.724977,0.9106261,-0.401526,0.8883058,-1.122207,3.374396,2.253303,-1.185575,-0.3980715,1.593259,-0.1129553,0.9129574,2.955842,-0.4318734,0.2558006,-0.1397522,-0.854251,1.603594,0.1049656,0.01682973,1.601289,0.9329924,289.7067,160.3535,184.2123
7,1.455558,-2.123424,1.071768,-0.1969937,-1.203151,3.233293,-1.699186,0.9591419,-0.3759973,0.8112329,-1.128454,3.371501,2.242972,-1.173421,-0.4960755,1.574656,-0.1314542,0.9568309,2.924833,-0.4507616,0.2805417,-0.132111,-0.8551463,1.608709,0.1068796,0.01577534,1.606504,0.9396957,288.8651,159.7991,185.8222
7,1.466669,-2.060415,0.991451,-0.1853141,-1.21146,3.230264,-1.677734,0.8830997,-0.3184886,0.7499303,-1.133183,3.367142,2.237716,-1.113135,-0.5628108,1.465207,-0.1456174,0.9901585,2.902701,-0.5051299,0.2947204,-0.1478368,-0.8566111,1.614042,0.1111856,0.01524899,1.610531,0.945841,287.2987,158.9789,188.1984
7,1.47778,-1.929181,0.7673243,-0.2448715,-1.212208,3.224811,-1.65877,0.8741701,-0.2940081,0.6881838,-1.138002,3.364066,2.230703,-1.046851,-0.5446621,1.383593,-0.1592901,1.001181,2.901403,-0.5478497,0.2801107,-0.1466743,-0.8578894,1.61764,0.1162329,0.01456072,1.614961,0.9519601,285.9083,159.0104,189.5143
7,1.488891,-1.823587,0.5995159,-0.3049046,-1.212305,3.219116,-1.640295,0.889826,-0.1704772,0.635784,-1.139136,3.357841,2.223036,-1.00545,-0.4943156,1.251216,-0.1691411,1.010555,2.901768,-0.5459734,0.2417146,-0.1393845,-0.8589994,1.619698,0.1208753,0.01372468,1.619569,0.9582801,284.7591,158.4054,191.1649
7,1.500003,-1.769222,0.5642203,-0.3226124,-1.217543,3.214305,-1.620434,0.9324734,-0.1150931,0.6375773,-1.142582,3.350949,2.214401,-0.9509963,-0.4155916,1.223297,-0.1824883,1.00355,2.917734,-0.5409067,0.2043626,-0.1342409,-0.8602703,1.621139,0.1256903,0.01342676,1.623282,0.9650109,284.1815,155.2062,194.3153
7,1.511114,-1.743655,0.5866793,-0.3174589,-1.225499,3.210437,-1.600433,1.026268,-0.1417494,0.6454682,-1.148955,3.34601,2.201562,-0.90634,-0.4264345,1.219575,-0.1966521,1.013701,2.916234,-0.555734,0.2140415,-0.1298839,-0.8612018,1.62487,0.1298981,0.01261852,1.62765,0.9713516,283.5529,152.6303,197.2832
7,1.522225,-1.657351,0.6357083,-0.3177735,-1.23421,3.206377,-1.583798,1.049635,-0.1939591,0.637889,-1.156305,3.342237,2.190936,-0.8864962,-0.4477593,1.188366,-0.2096249,1.030393,2.908672,-0.6044351,0.2580883,-0.133782,-0.862159,1.630983,0.1342976,0.01191992,1.631015,0.9773452,283.6155,144.8671,204.5465
7,1.533336,-1.511341,0.6066325,-0.3513212,-1.239723,3.201188,-1.570524,0.9875487,-0.1865201,0.5946338,-1.160874,3.338832,2.18349,-0.8939077,-0.4093343,1.176864,-0.2223452,1.031332,2.917799,-0.6087271,0.2570814,-0.1412383,-0.8636887,1.63474,0.1384894,0.01128122,1.634783,0.9829097,283.1365,139.8214,210.052
7,1.544447,-1.36638,0.5148616,-0.3747452,-1.242349,3.195795,-1.558584,0.9531243,-0.1833473,0.5458659,-1.165335,3.33621,2.175444,-0.7861358,-0.4289982,1.205462,-0.23744,1.037327,2.917237,-0.615057,0.2742437,-0.1581885,-0.8654602,1.63977,0.1420951,0.01132988,1.638005,0.9882436,282.302,136.9754,213.8881
7,1.555558,-1.30351,0.4521685,-0.3655481,-1.245697,3.191745,-1.544746,0.9901795,-0.1865933,0.5136585,-1.170124,3.333733,2.164767,-0.6882078,-0.4358462,1.200103,-0.2513406,1.046373,2.912721,-0.630848,0.2977785,-0.1537701,-0.8664195,1.645369,0.1459138,0.01193022,1.641552,0.9940117,281.4075,138.3334,213.7323
7,1.566669,-1.335564,0.4185568,-0.3141575,-1.249113,3.190115,-1.528613,1.164746,-0.1504354,0.492182,-1.173054,3.329603,2.147694,-0.6798625,-0.2879173,1.217564,-0.2644162,1.029791,2.935965,-0.6392729,0.280522,-0.09202624,-0.8649212,1.648392,0.1513482,0.01264319,1.644988,0.9999294,280.6236,144.8159,208.79
7,1.577781,-1.414455,0.4283963,-0.2856268,-1.254389,3.188253,-1.509581,1.378949,-0.08976313,0.5013084,-1.175538,3.323802,2.12754,-0.6847795,-0.2540042,1.247452,-0.2783685,1.027702,2.945663,-0.6287661,0.2516056,-0.07406842,-0.8648158,1.650705,0.156355,0.01294435,1.648141,1.005886,280.3611,149.6505,205.2289
7,1.588892,-1.548635,0.3939532,-0.3227566,-1.258531,3.183953,-1.486354,1.534505,-0.05571443,0.5034069,-1.1781,3.318206,2.107772,-0.6952466,-0.3254986,1.294185,-0.2953206,1.037178,2.944599,-0.6246505,0.2259532,-0.06247572,-0.8650656,1.652884,0.1616925,0.01354833,1.650944,1.011725,280.4108,156.2184,200.2147
7,1.600003,-1.527231,0.3113602,-0.3847575,-1.260014,3.177544,-1.467957,1.650542,-0.06214672,0.4919608,-1.181721,3.314046,2.087616,-0.7212334,-0.3605819,1.264472,-0.3091227,1.04906,2.941504,-0.6395999,0.2293172,-0.0773154,-0.8659737,1.65677,0.1669568,0.01424989,1.653188,1.017356,280.212,158.5043,199.0198
7,1.611114,-1.424886,0.2321491,-0.425383,-1.260406,3.171052,-1.453386,1.689054,-0.1697322,0.5194696,-1.190068,3.310912,2.06815,-0.6844887,-0.354519,1.309905,-0.3258953,1.051118,2.946238,-0.6691129,0.2946964,-0.1206113,-0.8679498,1.664472,0.1704969,0.01511986,1.655047,1.022936,279.8242,156.6687,201.2724
7,1.622225,-1.32052,0.2462214,-0.4029238,-1.264582,3.167952,-1.441351,1.616729,-0.07595015,0.5326893,-1.190979,3.303444,2.05569,-0.6575412,-0.287217,1.205465,-0.3365074,1.048425,2.954789,-0.6817714,0.3010712,-0.09709354,-0.8675476,1.669134,0.1756192,0.01577657,1.656472,1.028517,279.4128,151.3791,206.7471
