loc,t,aDotS,bDotS,gDotS,aS,bS,gS,aDotE,bDotE,gDotE,aE,bE,gE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
6,0.8222231,-1.827243,0.4788005,-1.092751,-1.018474,2.624758,-2.00284,-0.3259895,1.117711,0.4648433,-0.9524849,2.755506,2.508037,-0.4700465,-0.2404664,1.267774,-0.0691852,2.786648,0.6038776,-0.065418,-0.1023764,-0.07377449,-0.9425758,1.520285,-0.01570493,0.3175704,1.551956,0.780356,287.5406,197.0751,158.0355
6,0.8333342,-1.852725,0.3946635,-1.089868,-1.015356,2.611232,-1.974062,-0.2511221,1.131784,0.3545774,-0.9448171,2.742047,2.516423,-0.5312755,-0.2852848,1.338491,-0.0594588,2.552263,0.8458447,-0.09099838,-0.07523586,-0.1139107,-0.9452597,1.520416,-0.01391795,0.3202287,1.559448,0.7836847,287.4812,196.9782,158.9049
6,0.8444453,-1.881269,0.2508636,-1.089783,-1.008812,2.599003,-1.945419,-0.1920827,1.130882,0.2667903,-0.9374599,2.729211,2.524384,-0.5703921,-0.3267778,1.388805,-0.05412183,2.245931,1.159759,-0.1313782,-0.02772696,-0.1580709,-0.9485988,1.521962,-0.01193948,0.3227407,1.566758,0.7874044,287.2615,197.9702,158.8659
6,0.8555565,-1.881075,0.1136554,-1.081196,-1.001654,2.587473,-1.918224,-0.1389512,1.101223,0.2280533,-0.9318933,2.716793,2.531453,-0.5613513,-0.3525908,1.463198,-0.05463954,1.884646,1.526608,-0.152311,0.02457152,-0.152218,-0.9502244,1.524476,-0.01097462,0.3251443,1.573779,0.791423,286.8524,199.0808,158.541
6,0.8666676,-1.889489,0.04039085,-1.067861,-0.996492,2.574845,-1.889918,-0.04951522,1.043968,0.1912009,-0.9272035,2.706382,2.535044,-0.5538344,-0.2876015,1.455855,-0.05730377,1.598152,1.818681,-0.1605916,0.04145176,-0.1254064,-0.9505802,1.525586,-0.009667008,0.3275825,1.580824,0.79549,286.5398,199.8107,158.414
6,0.8777788,-1.900146,0.04265916,-1.048704,-0.993635,2.562099,-1.861342,0.0599421,1.046432,0.1541988,-0.920863,2.69402,2.538039,-0.5526379,-0.2140955,1.454983,-0.06315953,1.347036,2.075585,-0.1635865,0.04866455,-0.09337194,-0.950487,1.526617,-0.008292285,0.3297289,1.587317,0.8001941,285.8322,200.6281,158.2015
6,0.8888899,-1.899053,0.01512665,-1.034592,-0.9903588,2.54969,-1.833487,0.1141098,1.051925,0.1324934,-0.9146467,2.680814,2.543224,-0.5385555,-0.2109482,1.481508,-0.07388621,1.154866,2.27246,-0.1635705,0.04324636,-0.08170856,-0.9512918,1.526917,-0.006624347,0.3319771,1.593663,0.8050693,285.0355,202.1402,157.4021
6,0.900001,-1.897912,-0.0401271,-1.020308,-0.9855347,2.537863,-1.806028,0.2170669,1.050101,0.07849283,-0.907225,2.669411,2.544301,-0.5281831,-0.2503144,1.456812,-0.0873112,1.050411,2.382028,-0.1741215,0.04098287,-0.05717457,-0.951083,1.52737,-0.004607002,0.3342029,1.599782,0.8101045,284.2242,203.9235,156.3138
6,0.9111122,-1.904294,-0.09434378,-1.004833,-0.9806244,2.526543,-1.778363,0.3084274,1.040789,0.03842879,-0.9000872,2.658345,2.54466,-0.5306097,-0.2107335,1.412201,-0.09860513,0.9610052,2.477125,-0.2038728,0.04966912,-0.05587834,-0.9514052,1.528096,-0.001942776,0.3364694,1.605736,0.8151522,283.563,205.0553,155.7112
6,0.9222233,-1.903143,-0.1569321,-0.9734461,-0.9750584,2.515997,-1.751322,0.507338,0.9902594,-0.02797012,-0.8925696,2.650522,2.537252,-0.5390953,-0.1670263,1.407065,-0.1113457,0.877498,2.566525,-0.219878,0.05736396,-0.07171851,-0.9527469,1.529204,0.0004250405,0.3388272,1.611351,0.8206087,283.0957,206.2107,154.9776
6,0.9333345,-1.885015,-0.2280592,-0.9375502,-0.9688239,2.506567,-1.725471,0.6477014,0.9565861,-0.08330297,-0.8847458,2.642141,2.530898,-0.5406349,-0.1850091,1.352696,-0.1239046,0.8381045,2.611621,-0.2209517,0.07254156,-0.09822769,-0.9548663,1.531416,0.001340902,0.3410645,1.616599,0.8261495,282.5977,207.0683,154.5436
6,0.9444456,-1.868998,-0.2928098,-0.9166862,-0.9625697,2.496571,-1.699854,0.7455815,0.9185022,-0.1234124,-0.877503,2.634614,2.524539,-0.5363494,-0.221266,1.363214,-0.1390708,0.8054211,2.649712,-0.2231139,0.07369177,-0.1067302,-0.9563097,1.532391,0.003220561,0.3432921,1.62172,0.8315308,282.1299,206.9968,154.977
6,0.9555568,-1.834773,-0.3872144,-0.870145,-0.9540396,2.488357,-1.676198,0.8453544,0.8996171,-0.1827164,-0.8688605,2.62799,2.516114,-0.5577886,-0.2925971,1.355776,-0.1550642,0.7930135,2.668529,-0.241151,0.08446854,-0.1055334,-0.9579949,1.534069,0.005565208,0.3453112,1.625641,0.8373002,281.5632,203.6552,158.4228
6,0.9666679,-1.781458,-0.4646295,-0.8310473,-0.946031,2.480153,-1.653551,0.8759192,0.9167051,-0.2287849,-0.8591294,2.619343,2.51131,-0.622504,-0.3615117,1.278377,-0.168087,0.7970708,2.67349,-0.2708206,0.1016157,-0.09462084,-0.9589772,1.536025,0.008460596,0.3476077,1.6302,0.8427166,280.8092,202.7256,159.8608
6,0.977779,-1.722748,-0.5463589,-0.8027261,-0.9367445,2.471495,-1.631545,0.9191628,0.9349293,-0.2813048,-0.8486376,2.611561,2.504843,-0.6782746,-0.3783314,1.235151,-0.1812111,0.7910686,2.688499,-0.2939955,0.1347216,-0.08571494,-0.9596094,1.539119,0.01067182,0.3495755,1.633967,0.8482466,279.8249,203.5106,159.9715
6,0.9888902,-1.689677,-0.5918406,-0.7757554,-0.9285058,2.462384,-1.60866,0.9317734,0.9359741,-0.3133942,-0.8388217,2.603908,2.499246,-0.6859539,-0.3236386,1.214117,-0.1938062,0.7650902,2.722663,-0.3055639,0.1571311,-0.08552029,-0.961114,1.541468,0.01299942,0.3519314,1.638231,0.8538897,278.9614,206.5214,157.9147
6,1.000001,-1.67683,-0.6384469,-0.7412735,-0.9197504,2.454177,-1.58563,1.001888,0.9531941,-0.3362891,-0.828634,2.595736,2.491459,-0.659399,-0.2203057,1.18112,-0.2040413,0.7361278,2.757353,-0.2936482,0.168558,-0.05991221,-0.9609074,1.544245,0.01424525,0.3538788,1.641755,0.859661,278.1459,214.5671,151.1427
6,1.011112,-1.708788,-0.6552161,-0.7069904,-0.9123079,2.445924,-1.560619,1.078454,0.9576343,-0.3603079,-0.8181401,2.588122,2.481833,-0.6349068,-0.1915707,1.173526,-0.2162114,0.7186468,2.780583,-0.2721462,0.1583613,-0.006865294,-0.9596062,1.545449,0.01560905,0.3561831,1.645275,0.8660048,277.8012,221.9411,144.6816
6,1.022224,-1.730053,-0.6611823,-0.6472999,-0.9051073,2.439206,-1.53693,1.231754,0.9261038,-0.3891065,-0.8083541,2.582997,2.466618,-0.642351,-0.1848994,1.184306,-0.2297456,0.7007975,2.805601,-0.2731074,0.1581816,0.01551083,-0.9586347,1.547533,0.01740669,0.3581494,1.647996,0.8723238,277.9769,228.0845,139.1514
6,1.033335,-1.71945,-0.6479325,-0.5929673,-0.8988062,2.433061,-1.514371,1.390781,0.8307096,-0.3881032,-0.8010938,2.580475,2.447403,-0.6698719,-0.1955165,1.198395,-0.2436127,0.6920991,2.822034,-0.2773041,0.1720974,0.009231348,-0.9590565,1.550175,0.01916437,0.3600246,1.651072,0.8783554,277.727,232.0092,135.6997
6,1.044446,-1.67037,-0.6867856,-0.5276453,-0.8902735,2.428089,-1.494735,1.525507,0.7180579,-0.3763195,-0.795115,2.579444,2.426738,-0.694612,-0.2284445,1.178288,-0.2564805,0.6906927,2.831857,-0.2954678,0.1820182,-0.01616911,-0.9601409,1.553097,0.02138199,0.3618048,1.653656,0.8846232,276.8281,230.8096,136.7834
6,1.055557,-1.583988,-0.7471457,-0.495255,-0.8797529,2.421205,-1.475515,1.539276,0.6967841,-0.3955876,-0.7866536,2.576871,2.410895,-0.7537442,-0.2590848,1.118008,-0.2675034,0.6947023,2.838187,-0.3114461,0.2004441,-0.04151026,-0.9613883,1.556529,0.02342144,0.3634866,1.656078,0.890541,275.5999,229.5605,137.9957
6,1.066668,-1.567984,-0.725517,-0.4474426,-0.8731109,2.416014,-1.455457,1.457525,0.7178186,-0.3545444,-0.7787328,2.56954,2.402948,-0.8178389,-0.2813179,1.098283,-0.2796245,0.6965423,2.847444,-0.3199371,0.223113,-0.06578198,-0.9628547,1.561023,0.02473278,0.3650843,1.657968,0.8963417,273.6568,225.2737,142.2836
6,1.077779,-1.525455,-0.6560038,-0.4202959,-0.8687285,2.410205,-1.436272,1.311827,0.7419297,-0.3108718,-0.7709084,2.561717,2.398681,-0.8230181,-0.2565298,0.9833356,-0.2868257,0.6967202,2.856445,-0.3250124,0.2604322,-0.06545223,-0.9635109,1.566105,0.02558659,0.3664832,1.659372,0.9017031,271.9236,223.6224,144.3344
6,1.08889,-1.463735,-0.573429,-0.3570352,-0.865203,2.406949,-1.419984,1.249469,0.6906044,-0.2678107,-0.7655427,2.557158,2.3898,-0.7871269,-0.2757285,0.9457043,-0.2967081,0.7001716,2.860403,-0.3248514,0.2795482,-0.05782999,-0.9635535,1.5706,0.0265677,0.3679122,1.661015,0.9074024,270.6627,239.925,128.5921
6,1.100002,-1.430752,-0.5370005,-0.3360224,-0.8609499,2.401915,-1.401692,1.23613,0.5904328,-0.2367784,-0.7619352,2.555426,2.377407,-0.7409012,-0.2063811,0.8527976,-0.3029591,0.6943879,2.872411,-0.3246109,0.2791102,-0.005633221,-0.9618177,1.574446,0.02805614,0.3692528,1.662446,0.9127651,270.8802,347.2059,21.98108
6,1.111113,-1.397756,-0.4928741,-0.2809643,-0.8568683,2.399203,-1.385181,1.261994,0.5159419,-0.2263093,-0.7577205,2.554336,2.362823,-0.7432405,-0.106426,0.8304785,-0.3105949,0.6829858,2.89188,-0.3106804,0.2594346,0.04207696,-0.9596999,1.576942,0.02980184,0.370536,1.664042,0.9185723,271.9384,343.1051,26.78527
6,1.122224,-1.376483,-0.458477,-0.2450168,-0.8533402,2.396255,-1.36849,1.3347,0.4437334,-0.2172415,-0.7540314,2.553794,2.345556,-0.7455532,-0.09357566,0.8060294,-0.3189934,0.6783782,2.9048,-0.3053935,0.2379068,0.06424358,-0.9580323,1.579185,0.03171718,0.3721215,1.665473,0.9243977,272.9852,334.8158,35.73737
6,1.133335,-1.323224,-0.4397793,-0.1801853,-0.849052,2.395224,-1.354679,1.425022,0.4237299,-0.2562513,-0.748295,2.554121,2.326393,-0.7677667,-0.2051368,0.7238839,-0.3253328,0.6929641,2.900207,-0.3236736,0.2200216,0.05246123,-0.9579401,1.581453,0.0346131,0.3735248,1.66679,0.9298298,273.7774,326.7777,44.33662
6,1.144446,-1.255982,-0.5085287,-0.1232021,-0.8408979,2.393484,-1.341537,1.458991,0.4355671,-0.2703704,-0.7416807,2.552229,2.310373,-0.7965263,-0.2540023,0.7389808,-0.3355785,0.6988214,2.904941,-0.3309954,0.2306074,0.06643321,-0.9565803,1.585011,0.03650821,0.3751701,1.667894,0.9353434,274.3594,322.496,49.15362
6,1.155557,-1.184458,-0.6061888,-0.09052262,-0.83131,2.390551,-1.328593,1.50103,0.4942579,-0.3260975,-0.7324236,2.550844,2.293267,-0.8222247,-0.2560483,0.7210752,-0.343454,0.7031752,2.910715,-0.3872881,0.2910674,0.01606441,-0.9580014,1.59176,0.03887736,0.3766885,1.668761,0.9402395,274.9455,313.6349,58.5445
6,1.166668,-1.143857,-0.6507573,-0.0613593,-0.822513,2.388139,-1.315312,1.524282,0.5262778,-0.3390635,-0.7244278,2.548755,2.277126,-0.8122118,-0.2045732,0.6338444,-0.347877,0.7001253,2.922585,-0.4256207,0.3171745,-0.01763033,-0.9591625,1.597166,0.04169818,0.3786501,1.669286,0.9458074,275.6517,313.6574,59.02978
6,1.17778,-1.099086,-0.6589423,-0.02616122,-0.8149028,2.386684,-1.303576,1.525156,0.5763599,-0.3486683,-0.7155712,2.544985,2.262873,-0.7838908,-0.1301417,0.5760407,-0.3515048,0.6970624,2.933104,-0.4552552,0.3439771,-0.01407248,-0.9590964,1.602929,0.04451634,0.3803464,1.66967,0.9508026,276.6955,312.551,60.81683
6,1.188891,-1.043742,-0.6213593,0.0001878142,-0.8094545,2.385776,-1.292911,1.448647,0.5953345,-0.3150847,-0.7084141,2.540831,2.252178,-0.7584798,-0.05659002,0.5398045,-0.3559006,0.6893337,2.948008,-0.4615321,0.3599916,-0.01284191,-0.9588605,1.608392,0.04657336,0.3826157,1.669652,0.9556158,277.6252,315.5083,58.75217
6,1.200002,-0.9958102,-0.6190819,0.008656949,-0.8028967,2.383519,-1.281814,1.41586,0.5473954,-0.2967138,-0.7031779,2.539437,2.238683,-0.7543269,-0.001159787,0.5111678,-0.3602921,0.6824483,2.96251,-0.4784604,0.3685197,9.168591E-05,-0.9582405,1.613707,0.04936169,0.3843475,1.669742,0.9604477,278.2308,318.639,56.30195
6,1.211113,-0.9638674,-0.6018691,0.02448766,-0.7968535,2.382119,-1.271287,1.448341,0.386629,-0.2873154,-0.7021163,2.544121,2.218144,-0.7649617,0.04662758,0.514394,-0.3652302,0.6777534,2.975806,-0.4783251,0.3575009,0.04367676,-0.9561286,1.617756,0.05211753,0.3862534,1.669089,0.9649451,278.2824,325.6182,49.66307
6,1.222224,-0.957672,-0.4694035,0.06498362,-0.7955022,2.384012,-1.262019,1.489263,0.2770234,-0.2694727,-0.7011858,2.547865,2.197513,-0.7970279,0.1128322,0.4807794,-0.368761,0.6668675,2.995458,-0.4719535,0.3596514,0.0362083,-0.9557467,1.622682,0.05428588,0.388047,1.668643,0.9695238,278.4748,330.2473,45.38841
6,1.233335,-0.9685471,-0.2825384,0.1232127,-0.7974985,2.389523,-1.254748,1.526483,0.1088314,-0.1983181,-0.7048135,2.552001,2.176173,-0.7981842,0.1203287,0.4680269,-0.3731792,0.660669,3.01018,-0.4253182,0.3414726,0.00813643,-0.9566154,1.626784,0.05501239,0.3898329,1.667576,0.9739639,278.3641,335.6184,40.16864
6,1.244446,-0.9389082,-0.1298582,0.1592946,-0.799906,2.394577,-1.248829,1.509876,0.03741848,-0.1662133,-0.7056866,2.554653,2.15783,-0.7799392,0.09243023,0.4774367,-0.3784395,0.6597633,3.01776,-0.4028546,0.3400678,0.03146731,-0.9551609,1.631391,0.05623664,0.3916173,1.666739,0.9784305,278.644,339.211,36.929
6,1.255558,-0.8548282,-0.07115656,0.1588024,-0.800387,2.397303,-1.243905,1.454952,-0.05967021,-0.1391434,-0.7085473,2.558847,2.140366,-0.7371346,-0.03845286,0.4021028,-0.3811197,0.6717938,3.013235,-0.4006318,0.3441982,0.04534132,-0.9539539,1.636147,0.05781803,0.393362,1.665752,0.9823776,279.2421,342.294,34.37606
6,1.266669,-0.803737,-0.0380334,0.1606461,-0.7997484,2.399309,-1.237923,1.420062,-0.1172905,-0.1250183,-0.7099487,2.562265,2.123157,-0.7366301,-0.1095034,0.3614147,-0.3846286,0.6775029,3.017311,-0.4111976,0.3613619,0.03914904,-0.9533845,1.641814,0.05961273,0.3950787,1.664903,0.9862835,279.9819,343.8857,33.352
6,1.27778,-0.7526925,0.04106611,0.1866498,-0.8017441,2.404517,-1.234877,1.356512,-0.1717908,-0.09576744,-0.7132222,2.56551,2.107744,-0.7630048,-0.2008541,0.2857358,-0.3859954,0.6916038,3.013624,-0.4102332,0.3647678,0.01254,-0.9538383,1.646929,0.06119385,0.3967634,1.664029,0.9899552,280.4551,345.9097,31.8001
6,1.288891,-0.709057,0.09986991,0.2107023,-0.8033276,2.41037,-1.232493,1.256807,-0.2092149,-0.068304,-0.7163776,2.567275,2.093955,-0.7496526,-0.2423108,0.2301331,-0.3874772,0.7010236,3.012569,-0.4177856,0.3574445,0.001865408,-0.9538452,1.651309,0.06354009,0.3983801,1.663202,0.9939286,280.731,347.5555,30.61875
6,1.300002,-0.6153808,0.1618975,0.2261605,-0.8059689,2.416151,-1.232988,1.145318,-0.2712881,-0.04084322,-0.7206418,2.56988,2.082916,-0.7019277,-0.2231422,0.1999604,-0.3889216,0.7054991,3.014652,-0.4317289,0.3544756,-0.01407591,-0.9543789,1.656014,0.06615213,0.3997484,1.66231,0.9972147,280.8757,348.9563,29.83945
6,1.311113,-0.5558192,0.2301155,0.2234653,-0.8095759,2.421318,-1.232542,1.085875,-0.3151373,-0.0286901,-0.7250627,2.573473,2.070284,-0.6478271,-0.1357582,0.1507434,-0.3889382,0.7004279,3.024289,-0.4174994,0.3784812,0.03508056,-0.9516604,1.662314,0.0666789,0.4012171,1.661604,1.000491,281.134,350.8189,28.43018
6,1.322224,-0.5154502,0.3260567,0.2259462,-0.8149251,2.428149,-1.2327,1.002207,-0.3856553,0.007132113,-0.7317317,2.575944,2.059573,-0.6286384,-0.03230256,0.1359961,-0.3902074,0.6907244,3.041039,-0.4149776,0.3863805,0.1075785,-0.947565,1.667643,0.06801926,0.4026549,1.660812,1.003854,281.2985,352.658,26.77829
6,1.333336,-0.4761422,0.4071283,0.2327618,-0.8210094,2.43515,-1.233543,0.8888428,-0.4871943,0.0526877,-0.7406432,2.579445,2.050997,-0.6000021,0.02311203,0.1071436,-0.390225,0.6850372,3.052053,-0.4190459,0.38717,0.1448861,-0.9444219,1.672849,0.0695876,0.4038714,1.660142,1.007157,281.557,354.4428,25.33118
6,1.344447,-0.4091761,0.5210451,0.2116231,-0.829604,2.44159,-1.235913,0.8071886,-0.5779772,0.06609559,-0.7499163,2.583819,2.041105,-0.5418143,0.04444093,0.04921554,-0.3884732,0.6830598,3.057322,-0.4229624,0.4059792,0.1919371,-0.9401353,1.678991,0.07083476,0.4050142,1.65923,1.010209,281.7243,356.4032,23.71865
6,1.355558,-0.3433132,0.6466745,0.1893209,-0.8402412,2.448338,-1.23893,0.7084039,-0.7306002,0.044407,-0.7620859,2.593475,2.029861,-0.520363,0.05927455,0.06292579,-0.3895779,0.6795844,3.06556,-0.413958,0.453608,0.2231819,-0.9363595,1.687084,0.07013115,0.4055711,1.658487,1.013045,281.6343,357.7585,22.61305
6,1.366669,-0.3072596,0.7553498,0.1863362,-0.8506494,2.456015,-1.241698,0.6159708,-0.8309809,0.03116496,-0.7732573,2.601548,2.019814,-0.4928802,0.05185065,0.03929472,-0.3896641,0.6778874,3.071916,-0.4236313,0.4570814,0.1987501,-0.9347669,1.69348,0.07137378,0.4064492,1.657584,1.016044,281.6788,358.7548,21.89669
6,1.37778,-0.2668424,0.8055635,0.1976492,-0.8600205,2.463819,-1.245206,0.5244138,-0.8834482,0.01795675,-0.7836745,2.609203,2.011742,-0.4598992,0.04007134,0.03685462,-0.3900082,0.677938,3.075738,-0.412165,0.4455709,0.1634363,-0.9339743,1.698898,0.07249444,0.4068592,1.656936,1.018987,281.8648,358.3135,22.57735
6,1.388891,-0.2401897,0.7927814,0.1934835,-0.8669367,2.470011,-1.247389,0.4583611,-0.8708382,0.01844245,-0.7920699,2.613606,2.005565,-0.4153042,-0.01332906,0.03520576,-0.3904109,0.6848385,3.072874,-0.3772135,0.424171,0.1460241,-0.9328766,1.703583,0.07242094,0.4072199,1.65634,1.021786,282.3354,357.8134,23.31357
6,1.400002,-0.2252104,0.7459144,0.1917027,-0.8725208,2.475269,-1.248885,0.3761988,-0.8178202,0.02223497,-0.7986106,2.617284,2.001984,-0.4047622,-0.01544532,0.02232816,-0.3901978,0.6858814,3.075956,-0.3442834,0.4079443,0.1489336,-0.9309026,1.708292,0.07230163,0.407602,1.655569,1.024621,282.7127,358.2653,22.88978
6,1.411114,-0.2347034,0.6809587,0.1986038,-0.8764783,2.480566,-1.249358,0.3322939,-0.7337783,0.02258454,-0.8033255,2.619306,1.998022,-0.3995079,0.06772369,-0.007335871,-0.3885456,0.6760796,3.089277,-0.3240319,0.3980975,0.1647533,-0.927971,1.713335,0.07225475,0.4074994,1.654605,1.027466,282.9375,359.5888,21.01151
6,1.422225,-0.2228723,0.601146,0.2077259,-0.8795377,2.485522,-1.250394,0.2915155,-0.6529257,0.01866151,-0.8077048,2.621403,1.994921,-0.3504564,0.07080525,-0.002407983,-0.3886276,0.6738977,3.09361,-0.2932888,0.3561041,0.1930246,-0.9246463,1.716167,0.07272188,0.4077346,1.653799,1.030508,283.2819,0.2124457,20.29154
6,1.433336,-0.1960759,0.491506,0.2149411,-0.8804336,2.489439,-1.251735,0.2387782,-0.5337626,-0.006499067,-0.8089123,2.623568,1.992628,-0.3226433,0.09946278,0.006961793,-0.3884604,0.6700798,3.100054,-0.2485643,0.3331597,0.2256397,-0.9209024,1.719494,0.07217779,0.4075519,1.652688,1.033296,284.1216,359.5006,21.21251
6,1.444447,-0.1757154,0.4041637,0.2123923,-0.881363,2.492823,-1.252653,0.1890638,-0.4124533,-0.05085384,-0.8086721,2.626654,1.99028,-0.3236322,0.04932663,0.02813188,-0.3895555,0.6732391,3.100816,-0.2286229,0.3307032,0.2381653,-0.9175026,1.723921,0.07156926,0.4074187,1.651611,1.036157,285.0807,358.6617,22.40731
6,1.455558,-0.1776217,0.2549999,0.2092728,-0.8785811,2.494598,-1.251896,0.2041236,-0.2664418,-0.1191012,-0.8055162,2.630107,1.985124,-0.3417318,0.02482101,0.03564394,-0.3900439,0.6756924,3.103105,-0.2261575,0.3416103,0.2234456,-0.915656,1.729962,0.07052051,0.4072554,1.650483,1.038956,285.8755,358.7807,22.52367
6,1.466669,-0.2157162,0.07495603,0.213861,-0.8731626,2.495715,-1.248821,0.2344003,-0.1534247,-0.1565961,-0.8025191,2.633127,1.979265,-0.3398044,0.05899252,0.002700076,-0.3888125,0.6707888,3.111465,-0.2199532,0.3354934,0.1892727,-0.9145689,1.734833,0.06984247,0.4069902,1.649373,1.041598,286.4688,0.1967648,21.47172
6,1.47778,-0.2197854,-0.05706134,0.2255256,-0.8673042,2.497205,-1.247172,0.2360481,-0.01705838,-0.1672283,-0.7972983,2.633415,1.97626,-0.3240809,-0.01344778,-0.009387102,-0.3880582,0.677644,3.108441,-0.2109826,0.2869535,0.1259708,-0.9152321,1.736746,0.07076871,0.4066741,1.648274,1.043991,286.8314,2.60668,19.51909
6,1.488891,-0.1994314,-0.1240352,0.2398817,-0.8634315,2.499963,-1.247796,0.1921602,0.06484634,-0.1573327,-0.793556,2.633267,1.976373,-0.3251056,-0.004935101,-0.006149881,-0.3882676,0.6772003,3.112522,-0.1778978,0.30712,0.108933,-0.9142984,1.741922,0.06854843,0.4065464,1.647052,1.046407,287.093,4.429646,18.02464
6,1.500003,-0.1918474,-0.2113274,0.2469381,-0.8572385,2.50138,-1.246916,0.1513171,0.16593,-0.1655417,-0.7875068,2.632813,1.976589,-0.3176901,0.04516834,-0.02311122,-0.3873366,0.6710559,3.121437,-0.1450259,0.306114,0.07469422,-0.9142456,1.746269,0.06626051,0.4062653,1.646041,1.048433,287.325,5.630607,17.40525
6,1.511114,-0.1832549,-0.2527887,0.2557642,-0.8525503,2.503411,-1.24671,0.1405506,0.2063867,-0.1612205,-0.7834802,2.633163,1.975366,-0.2922227,-0.01564589,-0.03850147,-0.3853147,0.680373,3.112633,-0.1291787,0.2847036,0.07549904,-0.9133183,1.749305,0.06526262,0.4056873,1.645372,1.050749,287.8039,5.336423,18.49284
6,1.522225,-0.181171,-0.2197687,0.2544413,-0.8505028,2.506335,-1.246689,0.1545334,0.1712734,-0.156001,-0.7823718,2.634907,1.971964,-0.3148312,-0.05283152,-0.05862125,-0.3848939,0.6858425,3.111849,-0.09938639,0.2597955,0.1007417,-0.9108506,1.75201,0.0634112,0.4054758,1.644297,1.052918,288.158,5.096717,19.19981
6,1.533336,-0.1673929,-0.1718071,0.2540483,-0.8496341,2.509445,-1.247497,0.1707932,0.08823641,-0.1497608,-0.7833715,2.638005,1.967442,-0.3296498,-0.07737006,-0.04265806,-0.384251,0.6902402,3.111958,-0.1090597,0.2481321,0.1017513,-0.9095606,1.754865,0.06328097,0.4054733,1.643178,1.054938,288.1762,3.747075,20.32254
6,1.544447,-0.1685755,-0.08554144,0.2523193,-0.8505636,2.513712,-1.248454,0.1871696,-0.001199536,-0.1296704,-0.7855984,2.640807,1.963061,-0.3340223,-0.09331845,-0.0512042,-0.3834403,0.6945713,3.111986,-0.09712835,0.2541724,0.1337184,-0.9067749,1.758505,0.06144632,0.4053072,1.642277,1.057328,288.4248,2.869527,21.20612
6,1.555558,-0.1719031,0.004968882,0.2473663,-0.852904,2.518364,-1.249481,0.1864975,-0.07577676,-0.1062398,-0.7885417,2.643152,1.959343,-0.3425561,-0.06131813,-0.0595582,-0.382455,0.6937876,3.116879,-0.08416682,0.2666981,0.1540071,-0.904157,1.762649,0.05938636,0.4052038,1.641743,1.059474,288.9268,0.7954586,23.69044
6,1.566669,-0.1559842,0.05500534,0.2405808,-0.8540486,2.522267,-1.251023,0.1770582,-0.1034924,-0.09553475,-0.7897402,2.645162,1.956475,-0.2990427,-0.02935565,-0.08965111,-0.3803037,0.6919913,3.120066,-0.0874251,0.2700492,0.1359387,-0.9030822,1.766261,0.05825825,0.4049024,1.640947,1.06131,289.2842,0.497223,24.53414
6,1.577781,-0.113419,0.08591861,0.2350007,-0.8552135,2.526167,-1.253753,0.1462548,-0.1408703,-0.09851401,-0.7919794,2.648258,1.953765,-0.2382556,-0.04974201,-0.07742129,-0.3798701,0.6954094,3.117556,-0.1121105,0.2684069,0.097682,-0.9030891,1.769952,0.05803188,0.4048675,1.640139,1.062983,289.2304,1.545158,23.83173
6,1.588892,-0.09320865,0.1104402,0.2337384,-0.8562521,2.530208,-1.256111,0.1143346,-0.1835623,-0.1100133,-0.7941993,2.652211,1.950899,-0.2107163,-0.06570597,-0.09578956,-0.3783771,0.6988379,3.115538,-0.1122145,0.2675076,0.07636674,-0.9027392,1.773442,0.05717754,0.404604,1.63936,1.064824,289.0445,2.733325,22.86141
6,1.600003,-0.08795892,0.1615154,0.2248228,-0.8590495,2.534435,-1.258096,0.09220499,-0.2209057,-0.09174538,-0.7972359,2.654389,1.949089,-0.2147901,-0.04764889,-0.07652379,-0.3781779,0.6986973,3.118183,-0.08449628,0.2715941,0.07414781,-0.9017884,1.777408,0.05464514,0.4045025,1.638507,1.066188,288.9072,4.367818,21.62127
6,1.611114,-0.08378673,0.2167895,0.2084091,-0.8625366,2.53814,-1.259608,0.08905992,-0.2528733,-0.09811884,-0.8003817,2.65808,1.945643,-0.2007503,0.007676274,-0.06368385,-0.3779036,0.6932752,3.12537,-0.06108676,0.262803,0.08462615,-0.9002603,1.780259,0.05281874,0.4042213,1.637781,1.067517,289.1327,5.267901,21.07962
6,1.622225,-0.07001716,0.2731581,0.1941146,-0.866549,2.541919,-1.261913,0.08283156,-0.3093369,-0.09915107,-0.804623,2.662269,1.942047,-0.1584788,-0.04342912,-0.09721373,-0.3757081,0.6995176,3.119598,-0.05094515,0.1881445,0.08395799,-0.8993165,1.779322,0.05355643,0.4039485,1.636986,1.069178,288.9821,6.50306,19.76883
6,1.633336,-0.07230872,0.3978661,0.202747,-0.8737949,2.548301,-1.265343,0.1080994,-0.4466907,-0.05141154,-0.8137789,2.665741,1.937703,-0.1403444,-0.06372447,-0.0899675,-0.3749598,0.7034663,3.116861,-0.034021,0.165596,0.09115098,-0.8980307,1.780607,0.05258491,0.4038948,1.636235,1.070862,288.6414,7.638129,18.49521
