loc,t,aDotS,bDotS,gDotS,aS,bS,gS,aDotE,bDotE,gDotE,aE,bE,gE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
5,0.8222231,-0.6785216,0.5083934,-0.3993499,4.604654,3.198017,-1.933028,0.6456769,-0.2814906,0.7104895,4.614081,3.331116,1.451768,-0.09844148,-0.002130091,0.4835192,-0.2003187,-1.254407,-0.9092213,-0.3963968,0.1826516,0.4382616,-0.5188956,2.084924,-0.04202868,0.04378214,1.288306,1.1571,280.0756,31.99293,342.7273
5,0.8333342,-0.6465209,0.3076189,-0.4395503,4.61077,3.193756,-1.92729,0.5911871,-0.1600671,0.6895034,4.616489,3.324335,1.446623,-0.1650826,0.04108799,0.4130593,-0.2010633,-1.24047,-0.9181114,-0.3539311,0.1578064,0.4475918,-0.5136859,2.087703,-0.04216663,0.0454208,1.287644,1.160448,280.2687,29.93551,344.541
5,0.8444453,-0.6070618,0.2007639,-0.4659008,4.614948,3.188705,-1.922629,0.5076817,-0.0695318,0.6228827,4.620029,3.320496,1.44419,-0.1840687,0.06884357,0.4197886,-0.1996391,-1.21378,-0.9411521,-0.2994034,0.181864,0.4560481,-0.508423,2.094586,-0.04692703,0.04713998,1.287184,1.162874,280.1916,26.82915,347.8767
5,0.8555565,-0.5377981,0.1239336,-0.4743986,4.617844,3.183501,-1.920044,0.4540213,-0.0077672,0.5592866,4.622099,3.316974,1.440834,-0.1436925,0.1220631,0.3908179,-0.2006069,-1.189258,-0.9649549,-0.2811563,0.2062863,0.4422659,-0.5040964,2.101859,-0.05089407,0.0490476,1.286815,1.164576,279.9041,25.62661,349.9475
5,0.8666676,-0.4388269,0.07836315,-0.4490438,4.619849,3.180027,-1.919561,0.3833584,0.03163075,0.5021896,4.624145,3.313504,1.438933,-0.08852866,0.1549994,0.3562708,-0.2018878,-1.170198,-0.9850287,-0.2526249,0.1935165,0.399484,-0.5015776,2.105631,-0.05240569,0.05086663,1.286493,1.165967,279.6111,25.36659,351.1639
5,0.8777788,-0.3015562,0.01475388,-0.414802,4.622738,3.178138,-1.921653,0.3138443,0.05612105,0.457861,4.626155,3.310346,1.437852,-0.008740246,0.1600381,0.3437093,-0.2017803,-1.149157,-1.009391,-0.2166683,0.1807063,0.3492323,-0.4997203,2.109041,-0.05438069,0.05259072,1.286122,1.167486,279.3494,23.84118,353.4282
5,0.8888899,-0.2643399,-0.008493692,-0.3963018,4.624719,3.174945,-1.920329,0.2807481,0.07848215,0.4474087,4.628386,3.305814,1.435524,-0.04199751,0.08813757,0.254268,-0.2003294,-1.157145,-0.9995669,-0.1955473,0.1732713,0.311844,-0.4976921,2.112784,-0.05622386,0.05413304,1.285674,1.169353,279.2078,21.91144,355.7358
5,0.900001,-0.2643399,-0.008493692,-0.3963018,4.624719,3.174945,-1.920329,0.2807481,0.07848215,0.4474087,4.628386,3.305814,1.435524,-0.04199751,0.08813757,0.254268,-0.2003294,-1.157145,-0.9995669,-0.1955473,0.1732713,0.311844,-0.4976921,2.112784,-0.05622386,0.05413304,1.285674,1.169353,279.2078,21.91144,355.7358
5,0.9111122,-0.2515921,-0.02650097,-0.3854285,4.627217,3.171394,-1.918109,0.231681,0.1306747,0.4381121,4.632444,3.301737,1.434559,-0.02140865,0.1412645,0.2649341,-0.2014207,-1.133973,-1.022438,-0.1563359,0.1592447,0.2850105,-0.4956532,2.115392,-0.05825026,0.0552348,1.285199,1.170976,279.2189,19.56312,357.6872
5,0.9222233,-0.2292574,-0.04345685,-0.3766375,4.629666,3.168212,-1.916704,0.2102707,0.141321,0.4222618,4.634848,3.297884,1.432658,0.04383564,0.2038429,0.2634368,-0.2041441,-1.108978,-1.049865,-0.1246243,0.1238461,0.2868651,-0.4922566,2.116023,-0.05851817,0.05620185,1.284672,1.172742,279.3299,17.74489,359.2248
5,0.9333345,-0.1386285,-0.06120944,-0.3899175,4.632615,3.164208,-1.917329,0.1663147,0.135987,0.3756509,4.636495,3.295667,1.43236,0.1160385,0.1963728,0.2453987,-0.2048008,-1.092248,-1.069421,-0.1044614,0.1151955,0.282495,-0.4893196,2.118449,-0.06025056,0.05681538,1.284071,1.174406,279.4426,16.17978,0.171598
5,0.9444456,-0.08333793,-0.06904489,-0.3715897,4.634787,3.161224,-1.919854,0.1329237,0.1285277,0.3151327,4.637758,3.294478,1.432068,0.1400009,0.1952014,0.1952416,-0.2065606,-1.086902,-1.078012,-0.07385908,0.09168434,0.2524407,-0.4877675,2.119193,-0.06099677,0.05747172,1.28368,1.175509,279.4597,14.12273,1.818439
5,0.9555568,-0.005680725,-0.08145535,-0.3349793,4.637072,3.159312,-1.923061,0.09957787,0.1200014,0.2609988,4.638988,3.293626,1.43202,0.1287628,0.170943,0.1515755,-0.2074224,-1.085523,-1.080246,-0.04127939,0.05010049,0.2095226,-0.4869707,2.117292,-0.06010116,0.05811581,1.2832,1.17661,279.4976,11.099,4.651576
5,0.9666679,0.03463133,-0.07665312,-0.2858892,4.638123,3.158353,-1.925012,0.09714475,0.09656264,0.2098792,4.639247,3.293237,1.431047,0.1362495,0.1275761,0.07459061,-0.2081639,-1.095836,-1.07178,-0.01617768,0.002128221,0.1772569,-0.4859779,2.113669,-0.05758154,0.05870262,1.282812,1.177004,279.1669,8.605944,7.216837
5,0.977779,0.03236938,-0.06872445,-0.2444268,4.638874,3.157623,-1.925347,0.1150823,0.08804414,0.1820749,4.640126,3.292216,1.429064,0.1283478,0.1331257,0.03209039,-0.2102454,-1.097215,-1.071405,0.01141451,-0.003321096,0.1600975,-0.4847251,2.113449,-0.05839194,0.05948176,1.282478,1.177523,278.9964,7.111319,8.806715
5,0.9888902,0.03227307,-0.07480021,-0.2166582,4.640322,3.156748,-1.925757,0.1095081,0.08591132,0.140561,4.640971,3.29245,1.42802,0.1326128,0.1203053,0.03731348,-0.210729,-1.091751,-1.078369,0.04414254,-0.02465486,0.1172755,-0.484926,2.111689,-0.05861857,0.0600634,1.282146,1.17764,278.7283,6.389316,9.872606
5,1.000001,0.06515908,-0.05938452,-0.17093,4.640706,3.156287,-1.927594,0.0763415,0.0763223,0.1194541,4.641641,3.291857,1.428768,0.05083761,-0.03012624,-0.07326596,-0.2078879,-1.126032,-1.042342,0.04918011,-0.04257402,0.06922783,-0.485678,2.109294,-0.05708486,0.06055703,1.281893,1.177728,278.5142,6.724544,9.824661
5,1.011112,0.05975377,-0.02713357,-0.1457463,4.640239,3.155301,-1.927917,0.06560352,0.04222658,0.1056739,4.64091,3.291026,1.428355,0.02859834,-0.03755295,-0.05814076,-0.2073042,-1.127997,-1.039863,0.06627732,-0.02877992,0.05432294,-0.4856098,2.109671,-0.05875786,0.06102942,1.281369,1.178042,278.4154,8.672075,7.969341
5,1.022224,0.05226832,0.02314277,-0.1282366,4.63865,3.153713,-1.928448,0.04845477,-0.03235051,0.08873162,4.637902,3.290258,1.428487,0.05039027,-0.02290244,-0.01889258,-0.2068232,-1.119249,-1.049528,0.09296785,-0.02367669,0.06065166,-0.4846069,2.109859,-0.06089211,0.0613386,1.280661,1.17828,278.5293,9.797702,6.822546
5,1.033335,0.04046669,0.1098092,-0.09623856,4.634494,3.15221,-1.928472,0.02814177,-0.1175794,0.07500912,4.633727,3.289266,1.428804,0.0813807,-0.03651829,-0.1013253,-0.208436,-1.136804,-1.034504,0.112458,0.01124322,0.07993331,-0.4830298,2.112849,-0.06531616,0.06164838,1.279991,1.1787,278.6856,10.52096,6.063432
5,1.044446,0.04042688,0.186768,-0.07369483,4.630156,3.15031,-1.92911,0.02699922,-0.1889544,0.06116367,4.629386,3.28852,1.428494,0.07781435,-0.05983137,-0.1258937,-0.2083439,-1.149394,-1.022926,0.1126075,0.0346965,0.07684339,-0.4825195,2.115578,-0.06879877,0.06150293,1.27918,1.179053,279.0077,11.82932,4.449553
5,1.055557,0.06270147,0.2105017,-0.04723239,4.626866,3.149753,-1.930465,0.03436284,-0.2156619,0.04832185,4.625168,3.288151,1.4278,0.08412679,-0.05342245,-0.1355212,-0.2090166,-1.158147,-1.015398,0.1115052,0.0315343,0.07150755,-0.4819512,2.11604,-0.07042889,0.061611,1.278556,1.179368,279.1174,12.44084,3.619127
5,1.066668,0.07327746,0.2011412,-0.02684584,4.625028,3.149492,-1.931637,0.04817372,-0.2177909,0.0418479,4.622703,3.287582,1.426683,0.1001047,-0.0705692,-0.1283146,-0.2084904,-1.165722,-1.009527,0.08979447,0.003204003,0.01391928,-0.4835832,2.113659,-0.06851541,0.0616695,1.27794,1.179737,279.2432,13.17449,2.484094
5,1.077779,0.06899381,0.1756416,-0.02018692,4.624335,3.149072,-1.932413,0.04492888,-0.1879832,0.03547461,4.621503,3.287253,1.426327,0.1011986,-0.09833726,-0.1146053,-0.207113,-1.174848,-1.001717,0.07781404,-0.01247334,-0.03086544,-0.4854724,2.11191,-0.0674656,0.06172267,1.277413,1.179927,279.3547,13.39055,2.140967
5,1.08889,0.05831346,0.1639809,-0.01581089,4.623134,3.148741,-1.932684,0.0374426,-0.1539056,0.03337917,4.620806,3.286998,1.426283,0.07275479,-0.08660749,-0.08973396,-0.2065777,-1.176358,-1.000026,0.07325433,-0.03354323,-0.07571572,-0.4881521,2.108883,-0.06550657,0.06181297,1.276916,1.179956,279.4116,13.23545,2.313184
5,1.100002,0.05833622,0.1308372,-0.0260861,4.623073,3.148017,-1.933385,0.04374912,-0.1272837,0.02054203,4.619998,3.287338,1.425623,0.02963101,-0.05036436,-0.05287744,-0.2067673,-1.171285,-1.003644,0.07953683,-0.05174063,-0.06624203,-0.4884738,2.106526,-0.06445356,0.06196846,1.276678,1.179897,279.452,13.41026,2.228729
5,1.111113,0.07427389,0.08510809,-0.01804578,4.623703,3.14836,-1.934736,0.06066374,-0.09958386,-0.0008646436,4.619805,3.28811,1.424391,-0.004293278,-0.04922127,-0.03865482,-0.2063305,-1.172519,-1.0014,0.07423133,-0.0614191,-0.03857157,-0.4878698,2.10455,-0.06337152,0.06216527,1.276356,1.179772,279.286,14.1616,1.687797
5,1.122224,0.08489317,0.07451978,-0.0114791,4.623198,3.148577,-1.935977,0.07659772,-0.08468492,-0.004160838,4.618927,3.288256,1.423276,-0.04609568,-0.06280843,-0.05637008,-0.2060152,-1.180955,-0.9911354,0.06474479,-0.05719054,-0.0172137,-0.4872935,2.103576,-0.06289294,0.06246521,1.276214,1.179404,279.1007,14.64526,1.385647
5,1.133335,0.08163892,0.04696743,0.001621528,4.62326,3.149347,-1.936708,0.07229161,-0.0559193,-0.01052744,4.619237,3.288626,1.422777,-0.08917644,-0.01057194,-0.02264259,-0.2068717,-1.173604,-0.995884,0.06720047,-0.02216334,0.005313407,-0.486657,2.105634,-0.0654581,0.06268671,1.275971,1.179209,278.9816,14.64701,1.544414
5,1.144446,0.08160964,0.02786614,0.008231291,4.623465,3.149778,-1.93758,0.06585531,-0.05165874,-0.0179465,4.618769,3.289008,1.422292,-0.04218419,0.0542763,-0.03778967,-0.2098912,-1.169962,-1.000522,0.06024239,0.04607298,0.004599966,-0.4867342,2.111615,-0.07120068,0.06286112,1.275836,1.178864,278.8997,15.05759,1.189773
5,1.155557,0.08052953,0.03749618,0.01235348,4.622854,3.149472,-1.938342,0.02846226,-0.06020137,-0.03477762,4.617356,3.289888,1.423284,0.003450088,0.07655203,-0.06269284,-0.2119658,-1.172084,-1.000137,0.05274474,0.04833432,-0.01027698,-0.4874,2.112604,-0.07229604,0.06296955,1.275541,1.178568,278.9026,15.79999,0.4469992
5,1.166668,0.1646708,0.05032158,0.01888569,4.621787,3.149488,-1.94295,-0.1111035,-0.06021756,-0.03608159,4.61664,3.290221,1.429111,0.03264342,0.107631,-0.1331879,-0.2158332,-1.181719,-0.992166,0.06410083,0.0100125,-0.03393783,-0.4884546,2.109823,-0.07086645,0.06298952,1.275389,1.178072,279.0159,17.10595,359.1717
5,1.17778,0.1667724,0.07602889,0.03136614,4.620091,3.149307,-1.945032,-0.117592,-0.09216841,-0.05308488,4.614582,3.291001,1.430589,0.02931115,0.1151758,-0.1490942,-0.2182263,-1.186071,-0.9881917,0.08081075,-0.02192187,-0.06397011,-0.489995,2.106836,-0.0696414,0.06284945,1.275338,1.177792,279.2128,19.24018,357.0048
5,1.188891,0.1007101,0.1059352,0.03507259,4.617661,3.149031,-1.943871,-0.07622346,-0.1401016,-0.08422443,4.611095,3.292547,1.430102,0.02166878,0.0811325,-0.1523563,-0.2189028,-1.193203,-0.9810649,0.09122944,-0.04534218,-0.08329342,-0.491545,2.103716,-0.0682997,0.06291661,1.275324,1.17722,279.3848,21.83147,354.3755
5,1.200002,0.1060463,0.1123003,0.03288739,4.616178,3.148756,-1.945242,-0.1167999,-0.147567,-0.09997214,4.608999,3.294006,1.432832,0.04802284,0.03097355,-0.1582009,-0.2189811,-1.203978,-0.971869,0.0945013,-0.05302807,-0.04286334,-0.4906182,2.102292,-0.06819317,0.06312681,1.275261,1.176638,279.2946,22.71564,353.6306
5,1.211113,0.1613744,0.1018199,0.05023125,4.615159,3.149452,-1.948693,-0.1370565,-0.1497012,-0.1019809,4.607142,3.294897,1.435219,0.0627463,0.00430347,-0.1648673,-0.2192762,-1.21327,-0.9639397,0.09340721,-0.06159364,-0.03224813,-0.4905585,2.100335,-0.06744669,0.06334922,1.275329,1.175989,279.14,23.22717,353.2984
5,1.222224,0.2156771,0.06989239,0.05504292,4.615121,3.150313,-1.952836,-0.1392374,-0.1262624,-0.108355,4.606401,3.296066,1.436893,0.05417434,-0.004179478,-0.1658749,-0.2200213,-1.220876,-0.9568551,0.09870827,-0.07129162,-0.01846702,-0.4903375,2.097939,-0.06659874,0.06364233,1.275541,1.175093,278.8965,23.82371,352.8094
5,1.233335,0.243389,0.03998451,0.04907336,4.615655,3.150656,-1.956434,-0.1435408,-0.1081491,-0.1147221,4.605536,3.297482,1.438867,0.04111776,-0.01682143,-0.1860384,-0.2211936,-1.232853,-0.945219,0.1092274,-0.09055981,-0.01539858,-0.4903386,2.094469,-0.0650581,0.06374669,1.275635,1.174283,278.6578,23.95226,352.8271
