loc,t,aDotS,bDotS,gDotS,aS,bS,gS,aDotE,bDotE,gDotE,aE,bE,gE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
5,0.8111119,-0.8636792,1.039134,-0.2922423,-1.502033,3.267441,-2.009334,0.7937455,-0.8283015,0.7555643,-1.502216,3.42072,1.561,-0.3439854,0.2825794,0.8987176,-0.2258542,-1.444374,-0.8162746,-0.3774767,0.02294709,0.417156,-0.5888084,1.948283,-0.01611825,0.04892005,1.306704,1.10681,275.3839,32.92737,332.3006
5,0.8222231,-0.8050865,0.9856461,-0.3062724,-1.508866,3.2601,-2.001624,0.7776244,-0.7952695,0.7300923,-1.509988,3.413095,1.55321,-0.3319852,0.3208888,0.9073097,-0.2226722,-1.390974,-0.8645284,-0.3677325,0.02157593,0.467187,-0.5817319,1.949181,-0.01301993,0.05023847,1.307093,1.111365,275.7756,33.09828,332.6653
5,0.8333342,-0.8252948,0.8032557,-0.3287529,-1.509372,3.254253,-1.991143,0.7633567,-0.6471909,0.6556051,-1.51215,3.408022,1.545478,-0.2586453,0.3811182,0.9611229,-0.2202487,-1.324087,-0.9292067,-0.3589565,0.03730255,0.5077147,-0.5747347,1.951301,-0.01100205,0.05186246,1.30772,1.115725,276.0128,25.69138,340.8826
5,0.8444453,-0.8860295,0.807608,-0.3247738,-1.516389,3.247389,-1.97861,0.7324128,-0.5438571,0.6461938,-1.514573,3.401079,1.538723,-0.2421913,0.3247045,0.9248033,-0.2171467,-1.278128,-0.9716719,-0.3619596,0.06397524,0.5078508,-0.5694307,1.954682,-0.009500029,0.05322129,1.30827,1.120044,276.0262,17.08031,350.359
5,0.8555565,-0.8700558,0.7403708,-0.3324329,-1.52031,3.241638,-1.969376,0.7494891,-0.5438593,0.6535541,-1.520807,3.39314,1.530314,-0.233734,0.2194803,0.8685261,-0.2108126,-1.258674,-0.9885148,-0.3523284,0.07030715,0.5046532,-0.5638919,1.956397,-0.007527957,0.05446581,1.308826,1.12441,275.9804,12.30355,355.8627
5,0.8666676,-0.8508732,0.7285643,-0.3375247,-1.525866,3.23524,-1.960522,0.7569405,-0.5374681,0.6524461,-1.526145,3.385769,1.522098,-0.208375,0.1356065,0.7848074,-0.2069095,-1.234841,-1.010289,-0.3300016,0.07344197,0.4864893,-0.5591232,1.958416,-0.006274141,0.05575135,1.309028,1.128467,275.8013,12.08966,356.3694
5,0.8777788,-0.8039901,0.7425202,-0.3280089,-1.532427,3.228359,-1.953071,0.7314005,-0.5321405,0.6568588,-1.531474,3.378053,1.515285,-0.1973395,0.08353555,0.74397,-0.2026192,-1.209044,-1.033807,-0.3194215,0.07885799,0.4523913,-0.5552542,1.960569,-0.004826181,0.05684413,1.309292,1.132696,275.8985,10.95798,357.8485
5,0.8888899,-0.750761,0.7543029,-0.3183544,-1.53923,3.222325,-1.946428,0.6823226,-0.5587695,0.6443564,-1.538139,3.371011,1.509724,-0.1844465,0.03794652,0.6796941,-0.1989493,-1.187871,-1.05263,-0.3101249,0.05444022,0.418151,-0.551856,1.959963,-0.001249555,0.05780887,1.309317,1.136417,276.3099,8.420733,0.6276062
5,0.900001,-0.7241541,0.7607898,-0.3087314,-1.546133,3.216384,-1.939285,0.6524335,-0.5843352,0.6360101,-1.545013,3.363774,1.503638,-0.1777188,0.01045579,0.6251611,-0.1958478,-1.166522,-1.07178,-0.2932413,0.04160942,0.4031241,-0.5476993,1.960298,0.001397094,0.05893746,1.309126,1.140307,276.7273,6.560216,2.678563
5,0.9111122,-0.7316526,0.7886842,-0.2931175,-1.554101,3.210433,-1.930964,0.6556093,-0.6141636,0.6327949,-1.552263,3.356384,1.496518,-0.1735293,-0.04141945,0.544975,-0.192211,-1.157627,-1.078604,-0.2783695,0.04590066,0.3753912,-0.5446686,1.961649,0.002629871,0.05990515,1.308705,1.144048,277.2875,6.659458,2.405533
5,0.9222233,-0.7444988,0.7920804,-0.2761831,-1.56136,3.205008,-1.922157,0.6662656,-0.622691,0.6359288,-1.558777,3.348715,1.48891,-0.1495904,0.04363826,0.5589341,-0.1920443,-1.117616,-1.116716,-0.2548923,0.0542772,0.3721565,-0.5406595,1.963672,0.003103914,0.06097803,1.308,1.147434,277.7493,7.338844,1.573424
5,0.9333345,-0.7317756,0.8050746,-0.2581805,-1.569428,3.199716,-1.914462,0.6448861,-0.6322771,0.6232674,-1.565555,3.341618,1.482511,-0.1257168,0.03312764,0.507502,-0.1905811,-1.096614,-1.136498,-0.2293502,0.04981821,0.3731197,-0.5364587,1.964355,0.004132427,0.06208972,1.30742,1.150765,278.1812,7.756031,1.197489
5,0.9444456,-0.6966652,0.7891117,-0.2525264,4.707212,3.194635,-1.907913,0.6361266,-0.6269486,0.583902,4.711373,3.33585,1.475803,-0.1391197,-0.01353517,0.4701558,-0.1871265,-1.081499,-1.149338,-0.2187831,0.04663372,0.353895,-0.5332336,1.965112,0.00551008,0.06319675,1.306495,1.153384,278.7581,7.764537,1.674065
5,0.9555568,-0.6648357,0.7553407,-0.2242947,4.700706,3.190711,-1.901559,0.6210511,-0.5896589,0.5562981,4.706513,3.329816,1.469255,-0.1988345,-0.01644239,0.4665489,-0.184866,-1.056049,-1.169844,-0.2038532,0.06588984,0.3166462,-0.5311089,1.968231,0.004766526,0.06441366,1.305519,1.155798,279.419,8.457117,1.579359
5,0.9666679,-0.5999238,0.6616198,-0.2165798,4.697708,3.186904,-1.896952,0.5729371,-0.4905822,0.5246175,4.704672,3.324686,1.464316,-0.2214889,-0.02262163,0.4444122,-0.1829986,-1.033422,-1.188687,-0.1909021,0.08600941,0.3220261,-0.5273038,1.971566,0.003558782,0.06561888,1.304445,1.158,279.9942,10.85873,359.5357
5,0.977779,-0.540324,0.5507535,-0.2182173,4.696276,3.18365,-1.892885,0.5632179,-0.4564914,0.5012372,4.701319,3.319493,1.458318,-0.2102092,-0.03957391,0.4111908,-0.1806832,-1.017661,-1.202376,-0.181024,0.1210632,0.329617,-0.5233181,1.976854,0.0006732471,0.06673493,1.303608,1.160204,280.4899,12.53014,358.2297
5,0.9888902,-0.4348768,0.3607285,-0.2442612,4.700053,3.181105,-1.89174,0.5242789,-0.3222643,0.3991917,4.702392,3.318949,1.453987,-0.1541856,-0.02790958,0.3669397,-0.1799232,-1.004906,-1.215235,-0.1682613,0.1274554,0.3093679,-0.5205883,1.980264,-0.0008620652,0.06758331,1.302654,1.16179,280.7861,14.04038,357.1181
5,1.000001,-0.3433828,0.2340262,-0.2327965,4.702144,3.179324,-1.890809,0.4548561,-0.1922919,0.3665692,4.704928,3.316237,1.451303,-0.1206514,-0.008639991,0.3091277,-0.1799359,-0.9959381,-1.223921,-0.1592209,0.07326049,0.2675366,-0.5191087,1.978075,0.002622947,0.0683926,1.301978,1.163315,280.8688,15.10432,356.2574
5,1.011112,-0.3093403,0.1647657,-0.2318203,4.703498,3.177096,-1.888551,0.4120928,-0.1187789,0.3412568,4.706207,3.313084,1.448173,-0.1274518,0.07905971,0.2382099,-0.1839307,-0.9889302,-1.229053,-0.136988,0.05929552,0.2567466,-0.5166298,1.978373,0.003088202,0.06886035,1.301392,1.164762,280.7993,14.76098,356.7037
5,1.022224,-0.274243,0.08919145,-0.2222671,4.70579,3.175365,-1.886642,0.3575705,-0.04739767,0.3085511,4.708139,3.310813,1.445991,-0.1075715,0.1356625,0.1849781,-0.1871531,-0.9787932,-1.238179,-0.09527685,0.07599962,0.2652128,-0.5132939,1.981793,-0.0004085289,0.06918259,1.300956,1.166222,280.6965,13.61291,357.8131
5,1.033335,-0.2274403,0.0658965,-0.2079496,4.706471,3.173725,-1.885805,0.287095,-0.03141543,0.2801871,4.708486,3.308754,1.445201,-0.103674,0.1123116,0.1613933,-0.1872149,-0.9734637,-1.242415,-0.08138086,0.07907509,0.2694379,-0.5102691,1.983833,-0.001868474,0.06946839,1.300635,1.167515,280.6633,12.0408,359.1739
5,1.044446,-0.1656884,0.08518467,-0.1951529,4.705261,3.171615,-1.886054,0.2347843,-0.04418886,0.261303,4.70776,3.306458,1.444339,-0.08941023,0.06981173,0.1194996,-0.1859904,-0.9771612,-1.238267,-0.05260316,0.0810034,0.2682931,-0.5073146,1.986003,-0.004148939,0.06983578,1.30024,1.168938,280.7068,10.1661,0.8238263
5,1.055557,-0.1071439,0.1407997,-0.174295,4.70243,3.169394,-1.8869,0.1589248,-0.1070344,0.2233834,4.704445,3.30495,1.445335,-0.05653,0.1156156,0.08844434,-0.1888096,-0.9720075,-1.243824,-0.04422125,0.06608748,0.2554044,-0.5050914,1.986398,-0.004432033,0.07018388,1.299926,1.170194,280.7516,8.750206,2.121338
5,1.066668,-0.07840499,0.1856522,-0.1651103,4.699008,3.166974,-1.886745,0.1001369,-0.1741419,0.1896226,4.700313,3.303507,1.446067,-0.05120584,0.1113262,0.0894264,-0.1896341,-0.9646065,-1.250746,-0.04095752,0.08210817,0.2405631,-0.502807,1.989325,-0.006510896,0.07051543,1.299703,1.171019,280.6754,7.309764,3.591137
5,1.077779,-0.04647364,0.2390962,-0.1485745,4.69505,3.164754,-1.88743,0.06048997,-0.2242098,0.1504337,4.696224,3.302616,1.446657,-0.01225799,0.04624198,0.072722,-0.1877603,-0.966646,-1.249973,-0.03572715,0.09296135,0.1884019,-0.5023196,1.992255,-0.008795089,0.07071964,1.299475,1.171926,280.3691,6.317348,4.855938
5,1.08889,-0.0348594,0.2532514,-0.1241953,4.691941,3.163107,-1.887184,0.06461632,-0.2391511,0.1291029,4.692874,3.301517,1.44573,0.03079841,0.01321367,0.02948262,-0.1870104,-0.974816,-1.243833,-0.02726612,0.09622321,0.1606832,-0.5015819,1.994591,-0.01083214,0.07083492,1.299334,1.172699,279.9317,5.097456,6.374794
5,1.100002,-0.02540305,0.2162412,-0.1002607,4.691056,3.162683,-1.886977,0.0570487,-0.1965229,0.1110369,4.692444,3.300789,1.445401,0.03584532,0.01437027,0.003860514,-0.1876607,-0.9783383,-1.240836,-0.001649298,0.1056523,0.1542581,-0.4999073,1.997847,-0.01449026,0.07107539,1.299132,1.173355,279.5802,4.219705,7.30516
5,1.111113,-0.002017975,0.1790731,-0.08905274,4.690532,3.162018,-1.887987,0.02084386,-0.1560431,0.1133756,4.692188,3.299412,1.446359,0.01795483,-0.04284623,-0.04946201,-0.186155,-0.994027,-1.224952,-0.002733648,0.1024681,0.1531737,-0.4983605,1.99996,-0.01636433,0.07124714,1.298953,1.174274,279.3893,3.796915,7.668502
5,1.122224,0.007523708,0.1343663,-0.0842168,4.691029,3.161306,-1.888459,-0.002610274,-0.1144934,0.1103212,4.692432,3.298182,1.447281,-0.01752254,-0.06284184,-0.07046548,-0.1853123,-1.004381,-1.213379,-0.0210124,0.08561696,0.1435683,-0.4971285,2.001034,-0.01619015,0.07141872,1.298692,1.174791,279.3662,4.087674,7.243968
5,1.133335,-0.0009645596,0.1033117,-0.0977223,4.691475,3.159813,-1.888215,-0.01128821,-0.07720724,0.08267421,4.692785,3.298252,1.447654,-0.02783467,-0.0501258,-0.04472553,-0.1850753,-1.002724,-1.214328,-0.02215805,0.08358851,0.1222505,-0.4966407,2.002676,-0.01739763,0.07143913,1.298415,1.175321,279.4843,4.529792,6.696559
5,1.144446,-0.004152104,0.09688348,-0.1008527,4.69108,3.158382,-1.888082,-0.01246494,-0.08252468,0.06350563,4.69173,3.298068,1.447806,0.01482846,-0.03433147,-0.04620201,-0.1853986,-1.004323,-1.214462,-0.02129626,0.07202622,0.08704647,-0.4967871,2.003559,-0.01802001,0.07136016,1.298045,1.175822,279.514,4.97923,6.267694
5,1.155557,-0.001130782,0.1091088,-0.05940008,4.688757,3.159006,-1.887949,-0.007207684,-0.1027667,0.05175691,4.689795,3.297683,1.447692,0.03247963,0.09020801,-0.04051721,-0.190351,-0.9967903,-1.222855,-0.02137264,0.07000269,0.06465673,-0.497005,2.00507,-0.01922749,0.07146344,1.29776,1.176358,279.4216,5.665565,5.562628
5,1.166668,0.007299788,0.1136624,-0.03491653,4.687172,3.159031,-1.888351,-0.001908779,-0.1070247,0.04746229,4.688573,3.2971,1.44757,0.0365251,0.1560226,0.009800322,-0.1936384,-0.980667,-1.239196,-0.003215119,0.06873776,0.08057143,-0.4955142,2.007065,-0.02162141,0.07131229,1.29742,1.176608,279.3596,7.073866,4.134561
5,1.17778,0.01789517,0.1116537,-0.02415814,4.685741,3.15928,-1.888858,0.007569224,-0.118742,0.02929639,4.686829,3.297201,1.447232,0.04121633,0.07088373,-0.01406437,-0.1918967,-0.9886426,-1.232016,0.005244412,0.05799668,0.08582059,-0.4943722,2.00768,-0.02251596,0.07136381,1.297098,1.176933,279.4014,8.432944,2.740392
5,1.188891,0.02319197,0.1180971,-0.01887153,4.684388,3.158978,-1.889169,0.009606816,-0.1261993,0.01435972,4.685128,3.297466,1.447137,0.02275726,0.003871983,-0.01948799,-0.1894999,-0.9972111,-1.223268,0.006282233,0.05802102,0.07942704,-0.4937271,2.009148,-0.02378975,0.0713478,1.296855,1.177033,279.5126,8.8262,2.357647
5,1.200002,0.01890518,0.1235156,-0.01149588,4.682883,3.158595,-1.889234,0.006416127,-0.1272605,0.01544656,4.683802,3.29701,1.447202,0.01884167,0.01228983,0.008292587,-0.1895334,-0.9908626,-1.229569,0.005049814,0.03671795,0.07933051,-0.4928712,2.008379,-0.02300412,0.07119376,1.296586,1.177334,279.5737,8.388465,2.886792
5,1.211113,0.02101181,0.1225112,-0.006162265,4.681713,3.158112,-1.889454,0.008558951,-0.1261955,0.01756499,4.682456,3.296584,1.447026,0.004641632,-0.00458465,-0.01720193,-0.1895414,-0.9972393,-1.222996,0.009160291,0.01752141,0.07709716,-0.4920685,2.007385,-0.02237721,0.07113048,1.296429,1.177527,279.6049,7.661564,3.612115
5,1.222224,0.025261,0.1044134,-0.004850985,4.681096,3.158066,-1.88995,0.019201,-0.1048891,0.01749266,4.682037,3.296502,1.446598,-0.09188898,-0.07325798,-0.04839679,-0.187265,-1.012679,-1.203454,0.01539999,0.01338733,0.04083248,-0.4929383,2.007544,-0.02288401,0.07102467,1.296422,1.1777,279.6478,7.413544,3.803975
5,1.233335,0.02630159,0.06926776,-0.003359606,4.681635,3.15824,-1.890279,0.02026753,-0.07400055,0.01748674,4.682213,3.296356,1.446356,-0.09800318,-0.07227342,-0.02382084,-0.1863472,-1.01134,-1.203449,0.001541194,0.02642908,0.007913234,-0.4939509,2.009099,-0.02382624,0.07085203,1.296348,1.177827,279.6255,7.963433,3.170105
5,1.244446,0.02096765,0.05647843,-0.00427822,4.681316,3.158264,-1.890314,0.01059835,-0.0569522,0.002629212,4.682101,3.296786,1.446573,-0.04884035,-0.04373712,-0.02104712,-0.1869923,-1.010236,-1.205872,-0.006940173,0.04041976,-0.007974904,-0.4945426,2.011159,-0.02510802,0.07066894,1.29626,1.177777,279.6631,8.52457,2.570886
5,1.255558,0.01557569,0.04920607,0.01069231,4.680911,3.158575,-1.890194,0.0094328,-0.05588604,-0.01548432,4.681409,3.297622,1.44646,0.008093746,0.04013122,-0.01172005,-0.189943,-1.003543,-1.214501,-0.01109709,0.05538012,-0.01215972,-0.4949421,2.01341,-0.02689074,0.07043059,1.296112,1.177723,279.724,8.630896,2.473182
5,1.266669,0.01658212,0.04832534,0.02564036,4.67995,3.159376,-1.890412,0.01032899,-0.06014498,-0.04425869,4.680408,3.299066,1.446403,0.03728214,0.09638554,0.005255207,-0.1924544,-0.9948803,-1.224203,-0.0005840957,0.03395057,-0.002707526,-0.4946017,2.012629,-0.02643241,0.07001027,1.296084,1.177563,279.8151,8.842929,2.20687
5,1.27778,0.02184334,0.06560399,0.04570115,4.678404,3.160204,-1.890864,0.006017379,-0.081453,-0.05168928,4.678659,3.299591,1.446574,0.003532136,0.06053692,-0.04566647,-0.1929029,-1.006435,-1.21188,0.01198546,0.01368496,-0.01882142,-0.4953075,2.01127,-0.02562946,0.06966245,1.295865,1.17755,279.8235,9.776898,1.166648
5,1.288891,0.01119632,0.08376062,0.04863157,4.676726,3.160201,-1.890761,-0.002469808,-0.100628,-0.04524976,4.676888,3.299672,1.446875,-0.02751232,0.01270823,-0.0402102,-0.1915979,-1.010856,-1.206134,0.01624431,0.02119443,-0.03691036,-0.4963472,2.012228,-0.02679433,0.06940371,1.295714,1.177408,279.8308,11.21058,359.6221
5,1.300002,0.008049622,0.1049509,0.03877509,4.674883,3.159711,-1.890779,-0.006754883,-0.1112741,-0.04841896,4.675385,3.300061,1.447194,-0.06104052,-0.07552411,-0.05088515,-0.1881092,-1.023476,-1.191814,0.01840427,0.02219171,-0.02733021,-0.4963727,2.01272,-0.02733815,0.06912383,1.295471,1.177385,279.8586,11.99476,358.8128
5,1.311113,0.01231446,0.107064,0.03769433,4.673608,3.159585,-1.891044,-0.0003628656,-0.1133999,-0.04845309,4.674071,3.30037,1.44701,-0.07975358,-0.1445622,-0.07761317,-0.1851909,-1.039923,-1.174061,0.01416109,0.02435011,-0.02623948,-0.4965917,2.013421,-0.02795254,0.06892247,1.295215,1.177155,279.8752,12.07054,358.7871
5,1.322224,0.02189773,0.07826321,0.03489932,4.673471,3.160049,-1.891631,0.01031701,-0.08357443,-0.04425843,4.674103,3.30083,1.446509,-0.07122273,-0.1478045,-0.07559393,-0.1839376,-1.0469,-1.166739,0.0003002137,0.01908362,-0.01556262,-0.4963845,2.013802,-0.02775467,0.06880301,1.294982,1.177037,279.9396,11.93468,358.9273
5,1.333336,0.02933831,0.05057454,0.03633133,4.673781,3.160665,-1.892242,0.01890883,-0.06439979,-0.03259098,4.674037,3.300864,1.445984,-0.05204476,-0.1308152,-0.082124,-0.1835664,-1.054516,-1.159308,-0.008356347,0.005340062,-0.02411825,-0.4968665,2.01297,-0.02660391,0.06879161,1.294648,1.176945,280.0166,12.29801,358.4692
5,1.344447,0.02933319,0.04630724,0.03534638,4.673102,3.161299,-1.892517,0.02005313,-0.06119693,-0.01875305,4.673558,3.300591,1.445755,-0.02600988,-0.08416109,-0.05876824,-0.1843376,-1.051731,-1.162833,-0.008440777,-0.001025038,-0.03267448,-0.497577,2.01206,-0.02562227,0.06878379,1.294332,1.176748,280.1151,12.67808,358.101
5,1.355558,0.03149591,0.06007704,0.02879585,4.671982,3.161021,-1.892937,0.0222379,-0.07078598,-0.009178733,4.672445,3.30021,1.445437,-0.02250498,-0.03734275,-0.04901224,-0.1856958,-1.049598,-1.16479,-0.004122261,0.00639517,-0.03158651,-0.4978694,2.012757,-0.02632242,0.06888111,1.294049,1.176542,280.207,13.23108,357.5909
5,1.366669,0.0325853,0.07705659,0.02328874,4.670385,3.160902,-1.893269,0.02009765,-0.08888623,-0.01023317,4.670917,3.300227,1.445323,-0.02312831,0.01797418,-0.03065102,-0.1875968,-1.043609,-1.170318,-0.009409554,0.02035236,-0.04642093,-0.4989177,2.014146,-0.02703641,0.06899341,1.293768,1.176071,280.38,14.14821,356.8447
5,1.37778,0.03153676,0.1068797,0.02292514,4.668185,3.160446,-1.893596,0.02008262,-0.1101971,-0.01236431,4.668828,3.300187,1.445112,-0.01329672,0.04664689,-0.01998055,-0.1889475,-1.039567,-1.174471,-0.008281149,0.03102896,-0.0527711,-0.4997944,2.015577,-0.0282865,0.06917144,1.293461,1.175531,280.5541,15.46596,355.7021
5,1.388891,0.02725065,0.1197809,0.0323434,4.666264,3.160568,-1.893813,0.01045045,-0.1304331,-0.01977066,4.666686,3.30045,1.445372,-0.00668202,0.07106555,-0.009287341,-0.1901838,-1.034963,-1.179068,-0.004988033,0.03948019,-0.04208761,-0.4999366,2.017102,-0.02969478,0.06922165,1.293165,1.175049,280.6381,16.99169,354.3198
5,1.400002,0.02402677,0.1294483,0.0386306,4.664252,3.16093,-1.893893,0.006157175,-0.140017,-0.0261341,4.664876,3.300659,1.44539,-0.001606112,0.04659774,-0.02223695,-0.1901252,-1.039146,-1.175123,-0.01139146,0.03628152,-0.03249103,-0.4999142,2.017465,-0.02941248,0.06939095,1.29299,1.174381,280.7435,19.14919,352.1993
5,1.411114,0.02828929,0.145468,0.04163733,4.662144,3.160612,-1.894399,-0.009928077,-0.1666496,-0.04415303,4.662025,3.30139,1.446019,0.008559596,0.03072827,-0.05971104,-0.1903542,-1.050805,-1.164126,-0.007295877,0.01603979,-0.03899644,-0.5005811,2.016465,-0.0286154,0.06962283,1.292961,1.173355,280.8897,20.79533,350.5872
5,1.422225,0.04108165,0.1582436,0.04154011,4.659934,3.16044,-1.895346,-0.04621656,-0.1762324,-0.05567367,4.659704,3.302196,1.447692,0.01158172,0.04039884,-0.07887007,-0.1917625,-1.05615,-1.159037,0.00852254,-0.001093367,-0.04551671,-0.5012628,2.015277,-0.02799009,0.06963032,1.292824,1.172648,281.0021,22.2626,349.1558
5,1.433336,0.1731602,0.1582838,0.05055569,4.658,3.160446,-1.902023,-0.1687349,-0.1687655,-0.05710199,4.658098,3.302678,1.453758,0.04029643,0.07016822,-0.09504456,-0.1940123,-1.06105,-1.155669,0.03285546,-0.02578005,-0.04465417,-0.5018588,2.013039,-0.02735333,0.06978518,1.292906,1.171455,281.1095,23.86578,347.6041
5,1.444447,0.2178977,0.1625669,0.05279566,4.655785,3.16017,-1.906073,-0.1529903,-0.2039189,-0.09768057,4.65444,3.304678,1.455001,0.05799684,0.07558851,-0.1335754,-0.1962196,-1.071814,-1.146307,0.04561391,-0.0269163,-0.05107721,-0.5024059,2.012228,-0.02761139,0.06975322,1.29305,1.17029,281.2268,25.71754,345.8335
5,1.455558,0.2391666,0.170141,0.06344011,4.65336,3.160464,-1.909474,-0.1840192,-0.2135099,-0.1209406,4.651364,3.306511,1.458044,0.05418032,0.07690994,-0.1889267,-0.1985418,-1.088153,-1.130617,0.06676851,-0.03653549,-0.07889669,-0.5043686,2.010542,-0.02771019,0.06995874,1.293349,1.168705,281.2241,28.09547,343.5868
5,1.466669,0.3275319,0.1404166,0.07587754,4.652267,3.161661,-1.915849,-0.2779399,-0.2156313,-0.1512966,4.648666,3.308946,1.464491,0.05809473,0.1015816,-0.2293402,-0.2019997,-1.100532,-1.119158,0.09099792,-0.0632351,-0.1025319,-0.5062382,2.00736,-0.02675145,0.07008314,1.293404,1.166993,281.0743,29.63539,342.3471
5,1.47778,0.3786375,0.1074039,0.07965913,4.651911,3.162465,-1.921619,-0.3517164,-0.1985853,-0.1988121,4.646561,3.31248,1.470962,0.05291981,0.1115765,-0.3155369,-0.2062373,-1.124384,-1.096309,0.1035685,-0.08670893,-0.1143993,-0.5078451,2.003606,-0.02505608,0.07012801,1.29378,1.16486,281.0032,30.71617,341.5238
5,1.488891,0.5256075,-0.01845516,0.07428393,4.655622,3.1645,-1.932075,-0.4564201,-0.1357218,-0.2525401,4.646664,3.317164,1.479822,0.03677057,0.119607,-0.4293219,-0.2115296,-1.155975,-1.065323,0.1192118,-0.12512,-0.1284703,-0.5095554,1.997744,-0.02170503,0.06981486,1.293975,1.162409,281.0038,33.35337,338.9256
5,1.500003,0.6001829,-0.07720573,0.0635998,4.657565,3.166183,-1.94065,-0.524801,-0.07818864,-0.2883661,4.647387,3.321697,1.488291,0.03602582,0.1070985,-0.4911609,-0.2159083,-1.184553,-1.037752,0.1252944,-0.1592022,-0.1393022,-0.5113274,1.992129,-0.0180059,0.06941642,1.294005,1.160053,281.0673,36.47833,335.8311
5,1.511114,0.6863765,-0.1399203,0.07959092,4.660327,3.168601,-1.950562,-0.6178383,0.03048222,-0.3517518,4.650946,3.327886,1.498344,0.07211846,0.1101999,-0.5043234,-0.2198578,-1.203379,-1.021377,0.1588625,-0.2200708,-0.1631401,-0.5139645,1.982824,-0.01282765,0.06870128,1.293764,1.157186,281.1166,39.41348,332.9109
5,1.522225,0.7023084,-0.1749705,0.08965043,4.662654,3.170862,-1.95872,-0.6073487,0.07096264,-0.381639,4.652381,3.333045,1.504681,0.09116583,0.1336461,-0.5246658,-0.2250611,-1.220999,-1.0058,0.1778792,-0.2436824,-0.1569092,-0.5152897,1.975831,-0.009237973,0.06815292,1.29347,1.154647,281.01,41.22704,331.1902
