loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
3,0.7444451,0.1438645,1.405169,0.4065131,278.8911,50.03742,216.7669
3,0.7555562,0.1415727,1.412586,0.4057278,279.0469,52.38852,214.4313
3,0.7666674,0.1391538,1.419588,0.4043156,279.0995,54.88838,212.0919
3,0.7777785,0.1366097,1.426273,0.4031402,279.1995,57.56361,209.6221
3,0.7888896,0.1340151,1.43298,0.4024617,279.4223,60.39511,206.9286
3,0.8000008,0.1312398,1.439521,0.4014139,279.6957,63.00816,204.4234
3,0.8111119,0.1284399,1.445547,0.4002985,280.0978,65.24467,202.3047
3,0.8222231,0.1252927,1.451474,0.3991577,280.5152,67.39252,200.4102
3,0.8333342,0.1224013,1.457272,0.3982455,280.8628,69.62472,198.5558
3,0.8444453,0.1189972,1.462888,0.3972869,281.1548,72.00951,196.5613
3,0.8555565,0.1157066,1.468367,0.3961895,281.4695,74.10526,194.7427
3,0.8666676,0.1120669,1.473625,0.395375,281.6847,76.14879,192.9608
3,0.8777788,0.1084859,1.478779,0.3946599,281.7424,78.11061,191.2182
3,0.8888899,0.1049694,1.483689,0.3941351,281.7476,79.47794,189.9063
3,0.900001,0.1012162,1.488443,0.393806,281.746,80.0405,189.166
3,0.9111122,0.09758721,1.493061,0.3932409,281.7655,80.64509,188.4509
3,0.9222233,0.09375908,1.49752,0.3931588,281.6081,81.28942,187.77
3,0.9333345,0.09007522,1.501913,0.393518,281.3416,83.05417,186.3663
3,0.9444456,0.08618776,1.50587,0.3932659,281.1091,85.0379,184.9286
3,0.9555568,0.08234309,1.509856,0.3935636,281.027,86.69427,183.7738
3,0.9666679,0.07810646,1.513169,0.3932657,281.0206,88.66254,182.577
3,0.977779,0.07375541,1.516295,0.3937975,281.1777,90.39445,181.5736
3,0.9888902,0.069272,1.519301,0.3937612,281.327,91.3553,181.1314
3,1.000001,0.06480566,1.521595,0.3936979,281.3736,91.22528,181.6585
3,1.011112,0.06048761,1.523837,0.3938647,281.0242,91.68653,181.6047
3,1.022224,0.05642439,1.5258,0.3939915,280.3982,93.10814,180.6161
3,1.033335,0.05233904,1.528029,0.3944798,279.9377,94.56293,179.5034
3,1.044446,0.04793465,1.529186,0.3947164,279.6996,93.67891,180.2403
3,1.055557,0.04347368,1.530757,0.3952524,279.6062,92.30035,181.5577
3,1.066668,0.03914298,1.531481,0.395308,279.6448,88.86561,184.6814
3,1.077779,0.03501019,1.532219,0.3963885,279.6138,84.54182,188.5885
3,1.08889,0.03117656,1.532959,0.3964505,279.2932,81.74131,191.2791
3,1.100002,0.02783715,1.533531,0.3966859,278.4244,81.20023,192.2811
3,1.111113,0.02451042,1.534048,0.3972719,277.5878,82.73489,191.329
3,1.122224,0.0209411,1.534378,0.3976817,277.1926,84.86326,189.3783
3,1.133335,0.01709346,1.534615,0.3981287,277.0831,86.36208,187.8174
3,1.144446,0.01336451,1.534412,0.3990308,277.3565,92.29295,181.894
3,1.155557,0.009791937,1.534058,0.3998468,277.509,99.42764,175.1108
3,1.166668,0.006425932,1.533979,0.4008399,277.6553,106.4743,168.4174
3,1.17778,0.003380369,1.533707,0.4018492,277.836,114.75,160.6393
3,1.188891,0.0002631247,1.533508,0.4028973,278.087,120.5731,155.2413
3,1.200002,-0.002672475,1.533196,0.4038329,278.2456,123.4238,152.796
3,1.211113,-0.00555484,1.532929,0.4048604,278.2754,124.0974,152.4231
3,1.222224,-0.007631399,1.532486,0.4054523,277.6912,117.89,158.7936
3,1.233335,-0.009982385,1.53216,0.4049554,276.9311,112.472,164.4568
3,1.244446,-0.0122266,1.531968,0.4051102,276.2352,107.7357,169.4382
3,1.255558,-0.01433569,1.531688,0.4054482,275.5102,100.6855,176.4542
3,1.266669,-0.01673919,1.531257,0.4047869,275.0633,96.16471,180.9849
3,1.27778,-0.01907787,1.530913,0.4054192,274.6862,92.61102,184.3997
3,1.288891,-0.0213824,1.530636,0.405904,274.4731,88.15241,188.6605
3,1.300002,-0.02368182,1.530118,0.4065061,274.4289,83.30745,193.1139
3,1.311113,-0.02576881,1.529549,0.4066935,274.2303,81.77094,194.6363
3,1.322224,-0.02766019,1.529132,0.4072443,273.9387,84.42735,192.2832
3,1.333336,-0.02957368,1.52864,0.4077277,273.7407,86.45695,190.5327
3,1.344447,-0.03147114,1.528,0.4081577,273.7023,90.94152,186.4313
3,1.355558,-0.03323309,1.5274,0.408517,273.8382,92.82972,184.9724
3,1.366669,-0.03493568,1.526891,0.4089746,273.8177,93.30544,184.848
3,1.37778,-0.03641289,1.526385,0.40939,273.7619,92.25386,186.3016
3,1.388891,-0.03764268,1.525959,0.4095526,273.6098,88.89281,190.08
3,1.400002,-0.03884858,1.525576,0.4097092,273.4262,84.59553,194.7747
3,1.411114,-0.03980818,1.525257,0.4097024,273.2233,76.51256,203.1366
3,1.422225,-0.04064893,1.524966,0.4097622,273.1089,67.68565,212.1382
3,1.433336,-0.04143207,1.524669,0.4101917,273.1148,59.70653,220.1682
3,1.444447,-0.04219712,1.524299,0.4103243,273.1445,52.45759,227.5437
3,1.455558,-0.04281386,1.523946,0.4103612,273.1214,47.35928,232.8602
3,1.466669,-0.043519,1.523607,0.4104672,273.0677,43.70185,236.7515
3,1.47778,-0.04390765,1.523187,0.410722,272.8426,42.99953,237.6875
3,1.488891,-0.04426745,1.522866,0.4108452,272.6499,42.13627,238.6968
3,1.500003,-0.04459794,1.522581,0.410828,272.6031,39.46834,241.4411
3,1.511114,-0.04491663,1.52231,0.4108329,272.5869,36.29522,244.6738
3,1.522225,-0.04514492,1.522042,0.4108304,272.5956,35.23922,245.6614
3,1.533336,-0.0452758,1.521697,0.4109819,272.52,36.47606,244.3452
3,1.544447,-0.045464,1.521422,0.4110698,272.3993,38.26652,242.5291
3,1.555558,-0.04561396,1.521158,0.4110496,272.3959,42.32412,238.4214
3,1.566669,-0.04579186,1.520792,0.4110115,272.4299,43.48821,237.2252
3,1.577781,-0.04593893,1.520437,0.410903,272.4232,43.99281,236.6546
3,1.588892,-0.04594167,1.520125,0.4108131,272.3254,43.5465,237.0545
3,1.600003,-0.04595532,1.519826,0.410729,272.192,42.07111,238.3504
3,1.611114,-0.04578868,1.519497,0.4105504,272.1431,38.51851,241.6107
3,1.622225,-0.04573949,1.519301,0.4103799,272.1484,34.93935,244.8627
3,1.633336,-0.04561774,1.518969,0.410302,272.1414,33.7667,245.7619
3,1.644447,-0.04550253,1.518668,0.4102994,272.0132,34.4916,244.7677
3,1.655559,-0.04541415,1.518432,0.4103367,271.7238,38.7568,240.4196
3,1.66667,-0.04538685,1.518117,0.4102844,271.627,43.74039,235.4398
3,1.677781,-0.04537556,1.517833,0.4101641,271.6089,47.80585,231.3702
3,1.688892,-0.04536621,1.517549,0.4100215,271.7276,49.14231,230.0518
3,1.700003,-0.04532466,1.517235,0.4098656,271.8369,49.61795,229.5393
3,1.711114,-0.04528636,1.516918,0.4097159,271.9359,49.45997,229.5437
3,1.722225,-0.04532703,1.516633,0.4094929,272.0412,46.4017,232.4023
3,1.733337,-0.04527133,1.51659,0.4094169,272.1075,41.91208,236.6901
3,1.744448,-0.04526874,1.516373,0.4091643,272.1936,38.77084,239.617
3,1.755559,-0.04519723,1.516159,0.4089256,272.3033,36.31108,241.7545
3,1.76667,-0.0452253,1.51593,0.4087167,272.3842,34.87664,242.8768
3,1.777781,-0.04525623,1.515651,0.4085629,272.3328,36.90818,240.5783
3,1.788892,-0.04529202,1.515413,0.4083262,272.2932,38.94175,238.3409
3,1.800003,-0.04539221,1.515239,0.4080514,272.2522,43.21685,233.924
3,1.811115,-0.04539176,1.515058,0.4077815,272.2188,45.35978,231.6175
3,1.822226,-0.0453403,1.515051,0.4075765,272.1454,48.21067,228.632
3,1.833337,-0.04534232,1.514864,0.4073401,272.0956,50.74438,225.9539
3,1.844448,-0.04525782,1.514803,0.4071976,272.014,55.30376,221.3844
3,1.855559,-0.04520186,1.514689,0.4071154,271.8818,62.41751,214.4355
3,1.86667,-0.04506165,1.514713,0.4070294,271.8882,69.05151,208.0072
3,1.877781,-0.04497115,1.514781,0.4068958,271.9856,73.22513,203.9699
3,1.888893,-0.04484294,1.515039,0.4069559,272.1656,74.83639,202.4127
3,1.900004,-0.04463787,1.515294,0.4070638,272.3058,75.97775,201.2708
3,1.911115,-0.04443926,1.515628,0.407241,272.4177,76.93874,200.2727
3,1.922226,-0.04416287,1.515965,0.4074346,272.5139,78.46939,198.7489
3,1.933337,-0.0438646,1.516138,0.4076027,272.6094,81.21896,196.0533
