loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
1,1.433336,0.03495555,1.136516,0.3970102,279.9624,90.26562,186.6745
1,1.444447,0.03245629,1.137292,0.3972225,280.1895,91.24934,185.8448
1,1.455558,0.03000053,1.138076,0.3973059,280.341,92.86868,184.468
1,1.466669,0.02754304,1.138797,0.3974909,280.4418,94.43674,183.1695
1,1.47778,0.02513858,1.139414,0.3974907,280.5023,96.11363,181.7817
1,1.488891,0.02268071,1.13989,0.3976796,280.5527,97.47963,180.664
1,1.500003,0.02045488,1.140412,0.3980594,280.5641,98.01812,180.314
1,1.511114,0.01806002,1.140945,0.3980282,280.5571,98.27888,180.209
1,1.522225,0.01573571,1.141348,0.3980963,280.494,97.57484,180.9693
1,1.533336,0.01322503,1.141492,0.3976124,280.466,96.53055,182.0093
1,1.544447,0.01090706,1.141536,0.3976175,280.4062,95.54135,183.0215
1,1.555558,0.008704193,1.141485,0.3977394,280.2323,95.43163,183.2768
1,1.566669,0.006425284,1.141383,0.3978414,280.0697,95.48308,183.3455
1,1.577781,0.00411946,1.141005,0.3978391,279.8841,95.82766,183.092
1,1.588892,0.001956817,1.140615,0.3978975,279.6958,95.61227,183.363
1,1.600003,-6.625429E-05,1.140167,0.3976053,279.4629,94.76299,184.3103
1,1.611114,-0.002062432,1.139799,0.3975758,279.2221,93.8111,185.3418
1,1.622225,-0.004054587,1.139347,0.3975305,279.0748,92.00347,187.1318
1,1.633336,-0.006145239,1.138565,0.3971414,278.9546,90.79998,188.2785
1,1.644447,-0.008061524,1.137709,0.3971774,278.7696,90.91986,188.1509
1,1.655559,-0.009890135,1.136583,0.3966577,278.4568,92.79574,186.398
1,1.66667,-0.01165409,1.135342,0.396786,278.2208,94.52557,184.6974
1,1.677781,-0.01326688,1.134177,0.396875,277.9349,96.00163,183.2629
1,1.688892,-0.01461642,1.132869,0.3969268,277.504,98.34923,181.0354
1,1.700003,-0.01617167,1.131473,0.3964579,277.0989,100.4968,179.0119
1,1.711114,-0.01765103,1.129775,0.3959404,276.8149,102.807,176.8048
1,1.722225,-0.01906444,1.128268,0.3960018,276.6348,104.9732,174.6842
1,1.733337,-0.0204812,1.126528,0.3960088,276.5553,105.9873,173.6826
1,1.744448,-0.02173986,1.124734,0.3960328,276.481,107.6683,172.1048
1,1.755559,-0.02300508,1.122823,0.3957137,276.3641,109.3391,170.6061
1,1.76667,-0.02420175,1.121089,0.3957844,276.2161,110.5195,169.6539
1,1.777781,-0.02542214,1.11928,0.395559,276.0457,111.7768,168.6097
1,1.788892,-0.02644321,1.117457,0.3957517,275.9302,112.4319,168.1754
1,1.800003,-0.0274711,1.115614,0.3957712,275.7975,114.0093,166.7683
1,1.811115,-0.02828724,1.113764,0.3954351,275.5944,113.342,167.462
1,1.822226,-0.02892309,1.112307,0.3956476,275.3623,110.8238,169.8168
1,1.833337,-0.02959277,1.110878,0.395633,275.1071,107.8777,172.6361
1,1.844448,-0.02997934,1.109732,0.3955029,274.8409,101.0834,179.2346
1,1.855559,-0.03043652,1.108435,0.3952115,274.7089,92.6647,187.4702
1,1.86667,-0.03078125,1.10722,0.3952068,274.6721,85.82941,194.125
1,1.877781,-0.03109642,1.106095,0.3952009,274.5502,83.69268,196.3032
1,1.888893,-0.03151388,1.104753,0.3952052,274.4574,82.35065,197.7977
1,1.900004,-0.03192944,1.103499,0.3953445,274.4279,84.52951,195.8954
1,1.911115,-0.03236474,1.102069,0.3955156,274.4921,87.00072,193.5929
1,1.922226,-0.03263025,1.100783,0.3958027,274.5472,89.37192,191.2429
1,1.933337,-0.03284618,1.099565,0.3960633,274.538,90.59654,189.9603
1,1.944448,-0.03300658,1.098384,0.3964053,274.5058,92.39413,187.977
1,1.955559,-0.0332129,1.096878,0.396167,274.4986,93.74492,186.3162
1,1.966671,-0.03319163,1.095644,0.3967815,274.4862,95.6512,184.0573
1,1.977782,-0.03314588,1.094623,0.397143,274.2998,100.0251,179.5178
1,1.988893,-0.03316553,1.093484,0.3970482,274.103,104.8082,174.7614
1,2.000004,-0.03315362,1.092461,0.3972192,273.9913,106.0884,173.5009
1,2.011115,-0.03320453,1.091359,0.3971994,273.9681,105.3054,174.1893
1,2.022226,-0.03307009,1.090563,0.3975106,273.8483,104.1965,175.3212
1,2.033337,-0.03300402,1.089706,0.3973454,273.7139,103.9934,175.6225
1,2.044448,-0.03287487,1.089008,0.3976652,273.6282,102.4769,177.2093
1,2.055559,-0.03283471,1.088141,0.3976648,273.6157,100.5834,179.1268
1,2.06667,-0.03275527,1.087385,0.3979934,273.6181,99.87558,179.8435
1,2.077781,-0.03271683,1.086481,0.3980977,273.6002,101.6221,178.0769
1,2.088892,-0.03280852,1.085554,0.3980557,273.5466,105.1243,174.5792
1,2.100003,-0.03281689,1.08493,0.3983963,273.5158,108.0011,171.671
1,2.111114,-0.03276815,1.084309,0.3986304,273.4645,109.5394,170.0546
1,2.122225,-0.03278118,1.083712,0.3990807,273.4388,110.9143,168.5894
1,2.133336,-0.03287736,1.083064,0.3994663,273.4285,112.7534,166.763
1,2.144447,-0.03287996,1.082448,0.3998569,273.4013,114.5066,165.0791
1,2.155558,-0.03284354,1.0819,0.4002674,273.3383,115.0544,164.7054
1,2.166669,-0.03286082,1.081291,0.4002109,273.2645,112.7706,167.1225
1,2.17778,-0.0329145,1.080759,0.4004261,273.1774,110.3066,169.6769
1,2.188891,-0.03296865,1.080333,0.4007147,273.0157,108.8521,171.2564
1,2.200002,-0.03307644,1.079856,0.4010909,272.8985,108.6647,171.5062
1,2.211113,-0.03333522,1.07942,0.4011374,272.8383,109.4554,170.7366
1,2.222224,-0.03349447,1.079041,0.401497,272.7979,111.7579,168.4944
1,2.233335,-0.03366791,1.078542,0.4016376,272.7454,113.9305,166.3953
1,2.244446,-0.03382005,1.07821,0.402079,272.7462,117.9094,162.4193
1,2.255557,-0.03403351,1.077769,0.4024662,272.7701,121.68,158.6143
1,2.266668,-0.03421745,1.07735,0.4025294,272.7955,123.8737,156.3949
1,2.277779,-0.03435267,1.077037,0.4028411,272.8586,123.4554,156.7837
1,2.28889,-0.03448137,1.076658,0.4027088,272.8502,124.016,156.311
1,2.300001,-0.03454549,1.07636,0.4028453,272.8073,124.1895,156.2077
1,2.311112,-0.03473757,1.075956,0.4026481,272.726,123.7268,156.7008
1,2.322223,-0.03476261,1.075691,0.4028277,272.6664,123.3353,157.0655
1,2.333334,-0.03476648,1.075562,0.4029682,272.6161,123.8423,156.4873
1,2.344445,-0.03474549,1.075392,0.4031658,272.5788,125.7796,154.5445
1,2.355556,-0.03482009,1.075087,0.4031259,272.6225,127.3314,153.0015
1,2.366668,-0.03493799,1.074805,0.4029975,272.6807,128.2751,152.0675
1,2.377779,-0.03489659,1.074553,0.4030549,272.7104,128.9778,151.3989
1,2.38889,-0.03491583,1.074192,0.4028355,272.7337,128.6614,151.6818
1,2.400001,-0.03489528,1.074008,0.4028216,272.6913,127.56,152.7385
1,2.411112,-0.03483272,1.07382,0.4030032,272.6461,125.4072,154.8029
1,2.422223,-0.03488517,1.073597,0.4030181,272.6367,123.1454,156.9907
1,2.433334,-0.03475163,1.073495,0.4033644,272.6478,122.1545,157.971
1,2.444445,-0.03474369,1.073313,0.4034325,272.6689,123.3041,156.8605
1,2.455556,-0.03474437,1.073059,0.4034056,272.6838,123.2776,156.9047
1,2.466667,-0.03473553,1.072944,0.4034756,272.6775,124.7722,155.503
1,2.477778,-0.03470284,1.072806,0.4035302,272.6569,125.9903,154.3853
1,2.488889,-0.03486221,1.072473,0.4030084,272.6223,126.5531,153.8974
1,2.5,-0.03488478,1.072293,0.4030504,272.601,123.4147,156.9866
1,2.511111,-0.03501422,1.072002,0.4025608,272.5508,120.4768,159.864
1,2.522222,-0.03498641,1.071878,0.4027066,272.495,119.2114,161.1324
1,2.533333,-0.03497525,1.071553,0.4024005,272.4732,118.6215,161.7491
1,2.544444,-0.03490214,1.071441,0.4026173,272.4791,118.3942,162.0524
1,2.555555,-0.0348281,1.07124,0.4024745,272.491,117.5295,162.9784
1,2.566666,-0.03470551,1.071257,0.4027327,272.5025,116.6861,163.9226
1,2.577777,-0.03455234,1.071274,0.4029132,272.4828,117.1276,163.6064
1,2.588888,-0.03446927,1.071275,0.4028605,272.4798,117.4868,163.3929
1,2.599999,-0.03424136,1.071474,0.4032304,272.5031,115.558,165.4638
1,2.61111,-0.03402722,1.071855,0.4035929,272.5305,110.8858,170.1915
1,2.622221,-0.03366541,1.072273,0.4039928,272.5396,106.1023,175.0412
1,2.633332,-0.03329455,1.072868,0.4043007,272.5627,100.3743,180.8396
1,2.644443,-0.03276789,1.073513,0.4048947,272.7166,94.27579,186.9595
1,2.655554,-0.03205145,1.074088,0.4056166,272.9045,91.44465,189.8432
