loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
2,0.6111114,0.3075111,1.007144,0.4402745,280.5313,292.5254,332.0498
2,0.6222225,0.30746,1.006914,0.4416072,280.4833,291.5661,333.1322
2,0.6333337,0.3072477,1.006683,0.4424287,280.3492,290.1951,334.6281
2,0.6444448,0.3069828,1.006616,0.4433635,280.2761,288.9317,336.1363
2,0.655556,0.3066042,1.00653,0.4437854,280.2501,288.0528,337.2779
2,0.6666671,0.3062897,1.006652,0.4443911,280.2931,287.0104,338.6462
2,0.6777782,0.305976,1.006787,0.4445355,280.42,286.0541,340.0544
2,0.6888894,0.3056876,1.007045,0.4449441,280.5684,285.271,341.2355
2,0.7000005,0.3052913,1.007278,0.4449617,280.7691,284.6354,342.207
2,0.7111117,0.3049167,1.007796,0.4449186,281.0784,283.7055,343.4967
2,0.7222228,0.3046201,1.008218,0.4452741,281.3711,283.1586,344.3681
2,0.7333339,0.3041631,1.008765,0.4450497,281.7742,282.8699,344.9317
2,0.7444451,0.3036608,1.009477,0.445432,282.1422,282.3599,345.7957
2,0.7555562,0.3030166,1.010261,0.4449705,282.6801,281.4825,347.1037
2,0.7666674,0.3024111,1.010921,0.4448988,283.1527,280.4725,348.5266
2,0.7777785,0.3018445,1.01172,0.4447743,283.7133,278.9541,350.4223
2,0.7888896,0.3012301,1.012479,0.4450101,284.2272,277.758,351.8009
2,0.8000008,0.3006473,1.013108,0.4449678,284.649,277.073,352.5641
2,0.8111119,0.2999567,1.013652,0.444992,284.901,276.9484,352.6003
2,0.8222231,0.2990533,1.013971,0.4447745,285.0411,276.9779,352.5229
2,0.8333342,0.2981501,1.014196,0.4443976,285.0497,277.2347,352.2942
2,0.8444453,0.2971601,1.014506,0.443967,285.0256,277.5641,352.1247
2,0.8555565,0.2962214,1.014752,0.4435278,284.9903,277.7886,352.1182
2,0.8666676,0.2953034,1.015199,0.4431142,285.0416,277.6504,352.4739
2,0.8777788,0.2943714,1.015471,0.442719,284.9991,277.6264,352.6803
2,0.8888899,0.293464,1.01572,0.4421106,284.9334,277.7033,352.7293
2,0.900001,0.292492,1.015938,0.4417076,284.7833,277.7949,352.7236
2,0.9111122,0.2915219,1.01604,0.441278,284.6349,277.608,352.9468
2,0.9222233,0.290473,1.016102,0.4406063,284.4886,276.9903,353.5457
2,0.9333345,0.2894316,1.016403,0.4404144,284.3613,276.0045,354.4888
2,0.9444456,0.2882597,1.017103,0.4406872,284.2686,274.8717,355.5745
2,0.9555568,0.2871513,1.017475,0.4405102,284.1873,273.7426,356.6822
2,0.9666679,0.285926,1.018047,0.4405193,284.125,272.6125,357.8084
2,0.977779,0.2846434,1.018496,0.4403054,284.0326,271.7553,358.6915
2,0.9888902,0.2832085,1.018813,0.4397282,283.9027,271.4051,359.0507
2,1.000001,0.2818817,1.019301,0.4396467,283.7541,270.9988,359.468
2,1.011112,0.2804032,1.019741,0.4395001,283.5418,270.8749,359.599
2,1.022224,0.2789456,1.020147,0.4394111,283.3336,270.6249,359.8105
2,1.033335,0.2774062,1.020867,0.4399703,283.038,270.2599,0.07072473
2,1.044446,0.2758018,1.021578,0.4404657,282.7045,269.6155,0.5379028
2,1.055557,0.273816,1.022086,0.4406194,282.3446,268.5813,1.38869
2,1.066668,0.2716831,1.022734,0.4405104,282.0987,267.295,2.704916
2,1.077779,0.269448,1.023606,0.4403809,281.9921,265.6216,4.594794
2,1.08889,0.2672338,1.024644,0.4408133,281.8776,264.4946,5.913302
2,1.100002,0.2649028,1.025414,0.4407749,281.7076,263.7226,6.762664
2,1.111113,0.2625239,1.026324,0.4410163,281.4943,263.761,6.72893
2,1.122224,0.2601042,1.027276,0.4413058,281.3904,264.0541,6.546937
2,1.133335,0.2572227,1.02839,0.4411482,281.4106,264.7708,6.040374
2,1.144446,0.2543109,1.029588,0.4411884,281.3379,265.3758,5.575328
2,1.155557,0.2512388,1.030702,0.4409956,281.2391,266.7463,4.367407
2,1.166668,0.2480581,1.031934,0.4411151,281.1153,268.061,3.220467
2,1.17778,0.2448543,1.033137,0.4409693,280.9873,269.1993,2.254854
2,1.188891,0.2412381,1.034396,0.4406542,280.8073,270.0923,1.520175
2,1.200002,0.2375626,1.035961,0.4408777,280.6299,270.8642,0.9123259
2,1.211113,0.2338701,1.037353,0.4407033,280.4899,271.369,0.5891083
2,1.222224,0.2299157,1.039005,0.4409658,280.37,271.3104,0.8338769
2,1.233335,0.2256908,1.040579,0.4408465,280.2325,270.6906,1.56402
2,1.244446,0.2212919,1.042314,0.4410504,280.0688,269.8164,2.432264
2,1.255558,0.2166943,1.044056,0.4411631,279.8544,268.5445,3.570742
2,1.266669,0.2120705,1.045805,0.4412073,279.6476,267.3918,4.583494
2,1.27778,0.2070494,1.047839,0.4414974,279.4144,265.5907,6.093583
2,1.288891,0.2019475,1.05031,0.4424017,279.1899,263.2875,8.148678
2,1.300002,0.1964681,1.052472,0.4425769,278.9512,260.5443,10.73992
2,1.311113,0.1908275,1.054852,0.443129,278.6339,257.7342,13.44731
2,1.322224,0.1851288,1.057219,0.4436511,278.3173,255.1062,16.00619
2,1.333336,0.1789975,1.059613,0.4438255,277.9836,252.5331,18.61356
2,1.344447,0.1728665,1.062197,0.4439925,277.6986,250.3884,20.80672
2,1.355558,0.1665986,1.064813,0.4442362,277.4255,248.5111,22.68791
2,1.366669,0.1600667,1.067553,0.4443218,277.0875,248.021,23.14017
2,1.37778,0.153302,1.070454,0.4445024,276.7305,248.1984,22.96497
2,1.388891,0.1463569,1.073376,0.4446109,276.3912,248.0451,23.21999
2,1.400002,0.1392692,1.076398,0.4450488,276.1018,246.1671,25.21947
2,1.411114,0.1319053,1.079291,0.4453744,275.7583,243.5047,27.94674
2,1.422225,0.1247111,1.082214,0.4458353,275.3901,240.6719,30.76607
2,1.433336,0.1169916,1.085284,0.446403,275.0487,236.6542,34.7357
2,1.444447,0.1095973,1.088509,0.4472649,274.7457,232.7607,38.61344
2,1.455558,0.1018751,1.091573,0.4478219,274.4341,228.2982,43.02248
2,1.466669,0.09414449,1.094938,0.4486065,274.1938,223.7003,47.59401
2,1.47778,0.08642738,1.098038,0.4491786,273.9993,218.7794,52.54638
2,1.488891,0.07868572,1.101323,0.4498956,273.8524,214.2923,57.16763
2,1.500003,0.07076161,1.104805,0.4509493,273.6615,210.002,61.64232
2,1.511114,0.0626618,1.107908,0.4511427,273.3683,206.3167,65.54681
2,1.522225,0.05474047,1.111134,0.45157,273.0702,201.8495,70.20027
2,1.533336,0.0465085,1.114083,0.4516447,272.7479,197.5036,74.77287
2,1.544447,0.03824526,1.116835,0.4516106,272.5706,192.1188,80.36237
2,1.555558,0.03004495,1.119666,0.4518358,272.4313,185.845,86.77691
2,1.566669,0.02176458,1.122376,0.4520311,272.2759,178.1997,94.53199
2,1.577781,0.01339637,1.125161,0.4527193,272.1329,170.2193,102.5594
2,1.588892,0.005076006,1.127684,0.4529769,272.0639,164.135,108.7296
2,1.600003,-0.003171194,1.13036,0.4532808,272.1182,160.6023,112.4161
2,1.611114,-0.01141413,1.132656,0.453485,272.1946,156.7704,116.4596
2,1.622225,-0.01966677,1.134955,0.4536203,272.2826,151.0152,122.4303
2,1.633336,-0.02787553,1.137161,0.4541498,272.4242,146.9321,126.8108
2,1.644447,-0.03615329,1.139172,0.454178,272.5848,143.9506,130.1099
2,1.655559,-0.04419893,1.141007,0.4541226,272.7186,140.7238,133.6064
2,1.66667,-0.05235809,1.143139,0.454267,272.7292,135.0396,139.469
2,1.677781,-0.06036019,1.145133,0.4543234,272.7033,127.7177,146.9461
2,1.688892,-0.06806795,1.146808,0.4541596,272.6606,122.3047,152.5718
2,1.700003,-0.07590324,1.148225,0.4535334,272.667,119.788,155.4025
2,1.711114,-0.08357546,1.149763,0.4533492,272.7265,117.6876,157.8012
2,1.722225,-0.09113575,1.151124,0.4532431,272.8528,116.7135,159.0416
2,1.733337,-0.09862696,1.152219,0.4529949,273.0477,115.0383,160.8899
2,1.744448,-0.106056,1.153345,0.4528669,273.2734,112.5412,163.4764
2,1.755559,-0.1132121,1.154056,0.4524285,273.5174,109.3416,166.7343
2,1.76667,-0.1204204,1.154941,0.4519694,273.7172,105.077,171.0528
2,1.777781,-0.1272734,1.155439,0.4514717,273.9187,98.56237,177.5325
2,1.788892,-0.1339735,1.155603,0.4508163,274.181,94.31078,181.8259
2,1.800003,-0.1406462,1.155872,0.4497387,274.4214,93.77686,182.5408
2,1.811115,-0.1471486,1.156021,0.4490192,274.5941,94.18626,182.3764
2,1.822226,-0.1530721,1.15585,0.4484664,274.6879,96.46111,180.4662
2,1.833337,-0.1590921,1.155486,0.4476685,274.8752,96.66484,180.4866
2,1.844448,-0.1651193,1.154968,0.4464623,275.1184,94.96732,182.2903
2,1.855559,-0.170947,1.154353,0.4455773,275.3913,92.31821,185.0492
2,1.86667,-0.1765966,1.153869,0.4451054,275.6542,90.53,186.9681
2,1.877781,-0.1820812,1.153048,0.4442313,275.8662,90.29617,187.4467
2,1.888893,-0.1873108,1.152192,0.4436724,276.009,91.6388,186.4371
2,1.900004,-0.1924887,1.151373,0.4430391,276.1054,93.20346,185.198
2,1.911115,-0.1970088,1.150582,0.4426491,276.0189,95.75827,183.1126
2,1.922226,-0.2018537,1.149553,0.4415382,275.9829,96.3541,182.9344
2,1.933337,-0.2061496,1.148904,0.4408035,275.7378,96.92004,182.9428
2,1.944448,-0.2105928,1.148204,0.4400089,275.5958,96.04022,184.2487
2,1.955559,-0.2144724,1.147411,0.4391184,275.4413,91.72213,188.8337
2,1.966671,-0.2186219,1.146209,0.4382117,275.7159,84.03985,196.3784
2,1.977782,-0.2228888,1.144582,0.4374721,276.3471,76.1405,203.8678
2,1.988893,-0.2269599,1.143216,0.4368981,276.8446,71.1636,208.601
2,2.000004,-0.230411,1.141835,0.4362374,276.9776,68.10554,211.6526
2,2.011115,-0.2335653,1.140738,0.4356651,276.6469,66.41015,213.6746
2,2.022226,-0.2367352,1.139535,0.4350091,276.2337,65.42884,215.0304
2,2.033337,-0.2398994,1.138206,0.434634,276.0191,64.44374,216.1485
2,2.044448,-0.2430528,1.136651,0.4339938,275.996,63.23817,217.3577
2,2.055559,-0.2459253,1.135,0.4340061,275.9206,63.07505,217.4504
2,2.06667,-0.2488184,1.133333,0.4340356,275.79,63.69291,216.7732
2,2.077781,-0.251312,1.131414,0.4344215,275.3915,66.87743,213.595
2,2.088892,-0.2537642,1.129189,0.4346125,274.8666,72.69651,207.8837
2,2.100003,-0.2559627,1.127285,0.4350896,274.5548,76.16721,204.5346
2,2.111114,-0.258004,1.125408,0.4352381,274.189,78.81509,202.0719
2,2.122225,-0.2603198,1.123477,0.4347528,273.8726,80.2526,200.7955
2,2.133336,-0.2620625,1.121698,0.434836,273.585,79.45145,201.7498
2,2.144447,-0.2636629,1.120067,0.4350281,273.3632,77.21742,204.0513
2,2.155558,-0.2653255,1.118275,0.4351105,273.3163,73.58935,207.6064
2,2.166669,-0.2667547,1.116628,0.4354275,273.3933,68.58241,212.548
2,2.17778,-0.2683191,1.114927,0.4355734,273.4034,64.66048,216.5151
2,2.188891,-0.2696117,1.11351,0.4356447,273.4743,60.65897,220.7044
2,2.200002,-0.2708348,1.111959,0.4356923,273.5596,56.89154,224.7348
2,2.211113,-0.2719496,1.110739,0.4359005,273.6736,53.87568,227.9193
2,2.222224,-0.2730451,1.109372,0.4362813,273.7737,51.70497,230.0477
2,2.233335,-0.2740788,1.108127,0.4367287,273.8757,50.19348,231.5058
2,2.244446,-0.2750396,1.106911,0.437047,273.8631,50.15009,231.4448
2,2.255557,-0.2759019,1.105596,0.4371181,273.7126,50.99207,230.5613
2,2.266668,-0.2765351,1.104791,0.4376499,273.5284,51.99311,229.4543
2,2.277779,-0.2771602,1.104022,0.4378467,273.4067,52.26805,229.0281
2,2.28889,-0.2777072,1.103299,0.4382762,273.3879,52.69276,228.4459
2,2.300001,-0.2782165,1.102373,0.438414,273.5132,54.19489,226.7803
2,2.311112,-0.2786562,1.101623,0.4387238,273.5368,57.54606,223.3977
2,2.322223,-0.2790097,1.100925,0.4388801,273.4471,62.3378,218.6723
2,2.333334,-0.2793097,1.100254,0.4393511,273.3568,67.23144,213.7705
2,2.344445,-0.2796314,1.099563,0.4395223,273.2334,73.69826,207.2202
2,2.355556,-0.2797461,1.098995,0.4399863,273.2104,80.28754,200.4315
2,2.366668,-0.279991,1.098419,0.4406783,273.3564,85.67487,194.7177
2,2.377779,-0.2802413,1.097836,0.4411957,273.4786,89.73801,190.4007
2,2.38889,-0.280387,1.097437,0.4418131,273.4976,94.32777,185.6792
2,2.400001,-0.2803569,1.097399,0.4425481,273.4385,97.8086,182.1569
2,2.411112,-0.2804451,1.097212,0.443042,273.3989,99.12914,180.8027
2,2.422223,-0.2805562,1.097073,0.4433478,273.4297,98.51337,181.3286
2,2.433334,-0.2806948,1.096879,0.4438059,273.4689,98.66006,181.121
2,2.444445,-0.2808628,1.096593,0.4440208,273.5009,98.75334,181.0052
2,2.455556,-0.2809846,1.096527,0.4444631,273.5158,99.66219,180.0995
2,2.466667,-0.2810625,1.096433,0.4448786,273.5618,99.5462,180.1817
2,2.477778,-0.2811629,1.096204,0.44502,273.6266,99.35796,180.3023
2,2.488889,-0.2811816,1.096087,0.4453563,273.6416,99.40182,180.2415
2,2.5,-0.2813048,1.095651,0.4452266,273.6304,100.9147,178.7655
2,2.511111,-0.2812981,1.095414,0.4454122,273.6361,101.9039,177.7972
2,2.522222,-0.2814132,1.094973,0.4453035,273.6259,102.8329,176.8665
2,2.533333,-0.2814156,1.0947,0.4455126,273.6006,104.1598,175.5417
2,2.544444,-0.2815695,1.094261,0.445324,273.5674,105.5247,174.1556
2,2.555555,-0.2817503,1.093707,0.4451334,273.5772,104.606,174.9934
2,2.566666,-0.2817963,1.093204,0.4451921,273.5747,103.9096,175.5875
2,2.577777,-0.281929,1.092629,0.4449666,273.5655,104.3037,175.0749
2,2.588888,-0.282016,1.09215,0.4451296,273.5574,105.2879,174.0015
2,2.599999,-0.2821796,1.091796,0.4453281,273.5682,107.506,171.7262
2,2.61111,-0.2824063,1.091279,0.4455072,273.6271,109.6717,169.5498
2,2.622221,-0.2825423,1.090883,0.4458391,273.701,112.2742,166.9916
2,2.633332,-0.2827025,1.090393,0.4460868,273.7324,115.4189,163.9128
2,2.644443,-0.2828321,1.089893,0.4460434,273.7406,118.9544,160.4754
2,2.655554,-0.2828824,1.089425,0.44625,273.7376,120.9746,158.5104
2,2.666665,-0.283042,1.089002,0.4464829,273.7307,120.7096,158.825
2,2.677776,-0.283348,1.088506,0.4463811,273.7127,118.6947,160.8762
2,2.688887,-0.2834896,1.08811,0.446574,273.6965,117.2425,162.3818
2,2.699998,-0.2835095,1.087742,0.4466141,273.6317,116.0912,163.6288
2,2.711109,-0.2834199,1.087546,0.4468989,273.5514,113.7574,166.0318
2,2.72222,-0.2834597,1.087179,0.4469723,273.4742,112.0057,167.8653
2,2.733331,-0.2833455,1.08705,0.4474034,273.4174,111.2227,168.7668
2,2.744442,-0.2831911,1.08694,0.4479692,273.355,112.8284,167.3634
2,2.755553,-0.2831704,1.086762,0.4480563,273.3354,115.3174,165.0722
2,2.766664,-0.2828098,1.086821,0.4488747,273.379,115.7574,164.7572
2,2.777775,-0.2823611,1.086904,0.4496821,273.4305,113.6133,166.9802
2,2.788886,-0.2818722,1.087011,0.450452,273.4557,111.2353,169.4689
2,2.799997,-0.2810631,1.087407,0.4518968,273.4409,107.1951,173.6382
2,2.811108,-0.2803597,1.087619,0.4528761,273.4461,103.9124,177.0338
