ref,t,emg1,emg2,emg1raw,emg2raw,aDotS,bDotS,gDotS,aS,bS,gS,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH
90,0.4777778,759,370,504,489,0.134666,0.1378823,0.07307549,-1.515606,3.080509,0.008462461,-0.02115567,-0.01145998,-0.1221323,-0.301089,2.710622,2.963114
90,0.4888889,759,370,504,489,0.1239848,0.1686233,0.05786898,-1.518306,3.080765,0.00737163,-0.03387541,-0.007174697,-0.1166792,-0.3013186,2.714508,2.960104
90,0.5,759,370,504,489,0.1015661,0.1962366,0.05224515,-1.521229,3.081163,0.006884804,-0.02625518,0.0183618,-0.1082069,-0.3007066,2.717672,2.956864
90,0.5111111,701,419,450,485,0.08981128,0.2111547,0.05528486,-1.523978,3.081873,0.006184393,-0.02427784,0.00343236,-0.121007,-0.3016248,2.722272,2.952495
90,0.5222223,701,419,450,485,0.09298399,0.2324716,0.05511042,-1.527152,3.082611,0.004683968,-0.03510673,-0.03169266,-0.1305064,-0.3032222,2.727116,2.94857
90,0.5333334,701,419,450,485,0.09936985,0.2484007,0.04751132,-1.530357,3.082709,0.003303918,-0.0361018,-0.0402068,-0.1230553,-0.3039594,2.731231,2.944795
90,0.5444446,701,419,450,485,0.09084392,0.2589699,0.03994294,-1.533481,3.082989,0.002513491,-0.0326881,-0.02423795,-0.1049687,-0.303929,2.733594,2.942824
90,0.5555557,773,415,500,486,0.07591201,0.2589199,0.03669809,-1.536469,3.083131,0.002452771,-0.02725346,-0.001887456,-0.1007521,-0.3036936,2.737459,2.939087
90,0.5666668,773,415,500,486,0.05679467,0.2375105,0.0293883,-1.538579,3.083335,0.002263687,-0.03042816,-0.006136175,-0.09752628,-0.3040185,2.740712,2.936433
90,0.577778,773,415,500,486,0.05153435,0.2119203,0.02746026,-1.540354,3.083476,0.001670335,-0.03776941,-0.02530103,-0.08148067,-0.3049298,2.741565,2.936175
90,0.5888891,773,415,500,486,0.05057125,0.1681749,0.02038721,-1.541063,3.08359,0.00107858,-0.04402502,-0.03168767,-0.06649195,-0.3054571,2.741709,2.936595
90,0.6000003,773,415,500,486,0.04638441,0.1297683,0.01646117,-1.541501,3.083822,0.0007584683,-0.04374658,-0.01572423,-0.04198693,-0.3052867,2.741696,2.93705
90,0.6111114,694,463,525,489,0.03471747,0.1084026,0.01236085,-1.542139,3.083844,0.0006865629,-0.04032908,0.007696547,-0.02495112,-0.3045538,2.741212,2.937864
90,0.6222225,694,463,525,489,0.0188133,0.08383936,0.009339932,-1.54242,3.083812,0.0006066681,-0.03717145,0.02686401,-0.03349903,-0.3039775,2.743894,2.935602
90,0.6333337,694,463,525,489,0.009251583,0.0646923,0.01481281,-1.542575,3.084141,0.0007776431,-0.04044845,0.01623353,-0.03986496,-0.3041202,2.74613,2.933938
90,0.6444448,694,463,525,489,-0.00666964,0.006173404,0.03128402,-1.540589,3.085169,0.00150149,-0.03604921,0.007687464,-0.02393563,-0.3043061,2.745531,2.93478
90,0.655556,655,444,491,493,-0.01192179,-0.03429932,0.03375834,-1.539168,3.085654,0.001769404,-0.02842689,-0.01257336,-0.001652614,-0.3047375,2.74348,2.936938
90,0.6666671,655,444,491,493,-0.01933254,-0.05246776,0.02749963,-1.538391,3.085654,0.002210424,-0.02924494,-0.006192215,0.02179884,-0.3044691,2.740893,2.939747
90,0.6777782,655,444,491,493,-0.02464577,-0.05675803,0.0253945,-1.537636,3.085884,0.002621083,-0.02588003,0.005508885,0.03561701,-0.3039871,2.739016,2.941646
90,0.6888894,655,444,491,493,-0.02786952,-0.03760301,0.02521482,-1.537555,3.086129,0.002854909,-0.0227527,0.007636072,0.02812996,-0.3038155,2.738722,2.942084
