ref,t,emg1,emg2,emg1raw,emg2raw,aDotS,bDotS,gDotS,aS,bS,gS,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH
0,0.9666679,44,104,497,498,0.05583635,-0.03486291,0.0246812,-1.481535,-2.59269,-1.521704,-0.1249037,-0.008914292,0.1028468,-0.6144333,-2.576322,1.126388
0,0.977779,44,104,497,498,0.05474894,-0.0295038,0.0204672,-1.481634,-2.592454,-1.522337,-0.1270604,-0.02275904,0.1028877,-0.613188,-2.576434,1.127942
0,0.9888902,44,104,497,498,0.04607516,-0.01761367,-0.0006763618,-1.481278,-2.592211,-1.523138,-0.1312878,-0.02485567,0.1157024,-0.6102559,-2.575237,1.13025
0,1.000001,44,104,497,498,0.04172218,-0.01220257,-0.01232613,-1.480748,-2.592085,-1.523382,-0.1376398,-0.02163121,0.1242439,-0.6087965,-2.574342,1.131288
0,1.011112,44,104,497,498,0.03303593,0.002909227,-0.03664871,-1.479723,-2.592584,-1.523501,-0.140815,-0.01842214,0.1274471,-0.607392,-2.573421,1.132175
0,1.022224,44,104,497,498,0.03087086,0.008275537,-0.04085147,-1.479237,-2.592871,-1.523597,-0.1418559,-0.01840813,0.1327784,-0.6058505,-2.572569,1.133067
0,1.033335,44,104,497,498,0.02645976,0.01482402,-0.06100977,-1.478,-2.593305,-1.523722,-0.1397277,-0.02479914,0.1349136,-0.6042233,-2.572136,1.13421
0,1.044446,44,104,497,498,0.02211493,0.01597228,-0.0726729,-1.477146,-2.59324,-1.523789,-0.138698,-0.03863284,0.1391944,-0.6025333,-2.572022,1.136019
0,1.055557,44,104,497,498,0.01452239,0.005419323,-0.08547218,-1.475835,-2.593019,-1.523907,-0.1355288,-0.04503776,0.1359983,-0.6009572,-2.57205,1.137456
0,1.066668,44,104,497,498,0.01230394,-0.001970091,-0.09403046,-1.474548,-2.592859,-1.524002,-0.1270254,-0.06208986,0.1381277,-0.5990951,-2.572691,1.139143
0,1.077779,44,104,497,498,0.005849771,-0.01685412,-0.09728859,-1.473302,-2.592233,-1.523967,-0.1227801,-0.06636207,0.1359884,-0.5974237,-2.572816,1.140484
0,1.08889,44,104,497,498,0.001520023,-0.03066141,-0.1016147,-1.47204,-2.591608,-1.523952,-0.1174989,-0.07490885,0.1295915,-0.5958259,-2.573589,1.142289
0,1.100002,44,104,497,498,0.0004375055,-0.03597514,-0.1027208,-1.470702,-2.591205,-1.524053,-0.1111488,-0.07387377,0.122115,-0.5942679,-2.573858,1.143762
0,1.111113,44,104,497,498,0.0004376248,-0.04665091,-0.09960215,-1.469649,-2.590418,-1.52414,-0.1175428,-0.06215549,0.1167912,-0.5930588,-2.573614,1.145047
0,1.122224,44,104,497,498,0.0004376248,-0.04665091,-0.09960215,-1.469649,-2.590418,-1.52414,-0.1175428,-0.06215549,0.1167912,-0.5930588,-2.573614,1.145047
